Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.065014266203716397e+04,3.658715658115696101e+00
1.065014268332748725e+04,3.658715655769409381e+00
1.065014270461781052e+04,3.658715653423342928e+00
1.065014272590813380e+04,3.658715651077496744e+00
1.065014274719845707e+04,3.658715648731870829e+00
1.065014276848878217e+04,3.658715646386468734e+00
1.065014278977910544e+04,3.658715644041283355e+00
1.065014281106942872e+04,3.658715641696321796e+00
1.065014283235975199e+04,3.658715639351576954e+00
1.065014285365007527e+04,3.658715637007059485e+00
1.065014287494039854e+04,3.658715634662762284e+00
1.065014289623072182e+04,3.658715632318681799e+00
1.065014291752104509e+04,3.658715629974821582e+00
1.065014293881136837e+04,3.658715627631185185e+00
1.065014296010169346e+04,3.658715625287765505e+00
1.065014298139201674e+04,3.658715622944569645e+00
1.065014300268234001e+04,3.658715620601594054e+00
1.065014302397266329e+04,3.658715618258838731e+00
1.065014304526298656e+04,3.658715615916303676e+00
1.065014306655330984e+04,3.658715613573988890e+00
1.065014308784363311e+04,3.658715611231897924e+00
1.065014310913395639e+04,3.658715608890027227e+00
1.065014313042427966e+04,3.658715606548376797e+00
1.065014315171460476e+04,3.658715604206946637e+00
1.065014317300492803e+04,3.658715601865736744e+00
1.065014319429525131e+04,3.658715599524750672e+00
1.065014321558557458e+04,3.658715597183981316e+00
1.065014323687589786e+04,3.658715594843435781e+00
1.065014325816622113e+04,3.658715592503106961e+00
1.065014327945654441e+04,3.658715590163005515e+00
1.065014330074686768e+04,3.658715587823120785e+00
1.065014332203719096e+04,3.658715585483456323e+00
1.065014334332751605e+04,3.658715583144012129e+00
1.065014336461783932e+04,3.658715580804791756e+00
1.065014338590816260e+04,3.658715578465791651e+00
1.065014340719848587e+04,3.658715576127015368e+00
1.065014342848880915e+04,3.658715573788452247e+00
1.065014344977913242e+04,3.658715571450116499e+00
1.065014347106945570e+04,3.658715569111997468e+00
1.065014349235977897e+04,3.658715566774102257e+00
1.065014351365010225e+04,3.658715564436427314e+00
1.065014353494042734e+04,3.658715562098969087e+00
1.065014355623075062e+04,3.658715559761738234e+00
1.065014357752107389e+04,3.658715557424720544e+00
1.065014359881139717e+04,3.658715555087933780e+00
1.065014362010172044e+04,3.658715552751360178e+00
1.065014364139204372e+04,3.658715550415010398e+00
1.065014366268236699e+04,3.658715548078880886e+00
1.065014368397269027e+04,3.658715545742971642e+00
1.065014370526301354e+04,3.658715543407282667e+00
1.065014372655333864e+04,3.658715541071821065e+00
1.065014374784366191e+04,3.658715538736572626e+00
1.065014376913398519e+04,3.658715536401548007e+00
1.065014379042430846e+04,3.658715534066743658e+00
1.065014381171463174e+04,3.658715531732163129e+00
1.065014383300495501e+04,3.658715529397799315e+00
1.065014385429527829e+04,3.658715527063662876e+00
1.065014387558560156e+04,3.658715524729743152e+00
1.065014389687592484e+04,3.658715522396040143e+00
1.065014391816624993e+04,3.658715520062560955e+00
1.065014393945657321e+04,3.658715517729305589e+00
1.065014396074689648e+04,3.658715515396270490e+00
1.065014398203721976e+04,3.658715513063455660e+00
1.065014400332754303e+04,3.658715510730861098e+00
1.065014402461786631e+04,3.658715508398486804e+00
1.065014404590818958e+04,3.658715506066336332e+00
1.065014406719851286e+04,3.658715503734406127e+00
1.065014408848883613e+04,3.658715501402692638e+00
1.065014410977916123e+04,3.658715499071202970e+00
1.065014413106948450e+04,3.658715496739933570e+00
1.065014415235980778e+04,3.658715494408891544e+00
1.065014417365013105e+04,3.658715492078062681e+00
1.065014419494045433e+04,3.658715489747457639e+00
1.065014421623077760e+04,3.658715487417072865e+00
1.065014423752110088e+04,3.658715485086911912e+00
1.065014425881142415e+04,3.658715482756964121e+00
1.065014428010174743e+04,3.658715480427243705e+00
1.065014430139207252e+04,3.658715478097747109e+00
1.065014432268239580e+04,3.658715475768467229e+00
1.065014434397271907e+04,3.658715473439411170e+00
1.065014436526304235e+04,3.658715471110571826e+00
1.065014438655336562e+04,3.658715468781956304e+00
1.065014440784368890e+04,3.658715466453564602e+00
1.065014442913401217e+04,3.658715464125386063e+00
1.065014445042433545e+04,3.658715461797434898e+00
1.065014447171465872e+04,3.658715459469704001e+00
1.065014449300498381e+04,3.658715457142189820e+00
1.065014451429530709e+04,3.658715454814903012e+00
1.065014453558563036e+04,3.658715452487832920e+00
1.065014455687595364e+04,3.658715450160983096e+00
1.065014457816627691e+04,3.658715447834357093e+00
1.065014459945660019e+04,3.658715445507954911e+00
1.065014462074692347e+04,3.658715443181769444e+00
1.065014464203724674e+04,3.658715440855807799e+00
1.065014466332757002e+04,3.658715438530062869e+00
1.065014468461789511e+04,3.658715436204541760e+00
1.065014470590821838e+04,3.658715433879244472e+00
1.065014472719854166e+04,3.658715431554163899e+00
1.065014474848886493e+04,3.658715429229303595e+00
1.065014476977918821e+04,3.658715426904667112e+00
1.065014479106951148e+04,3.658715424580254449e+00
1.065014481235983476e+04,3.658715422256058503e+00
1.065014483365015803e+04,3.658715419932086377e+00
1.065014485494048131e+04,3.658715417608330966e+00
1.065014487623080640e+04,3.658715415284802930e+00
1.065014489752112968e+04,3.658715412961491609e+00
1.065014491881145295e+04,3.658715410638400556e+00
1.065014494010177623e+04,3.658715408315536877e+00
1.065014496139209950e+04,3.658715405992889913e+00
1.065014498268242278e+04,3.658715403670463218e+00
1.065014500397274605e+04,3.658715401348260343e+00
1.065014502526306933e+04,3.658715399026277737e+00
1.065014504655339260e+04,3.658715396704515399e+00
1.065014506784371770e+04,3.658715394382973329e+00
1.065014508913404097e+04,3.658715392061655081e+00
1.065014511042436425e+04,3.658715389740553547e+00
1.065014513171468752e+04,3.658715387419675835e+00
1.065014515300501080e+04,3.658715385099021944e+00
1.065014517429533407e+04,3.658715382778584768e+00
1.065014519558565735e+04,3.658715380458371413e+00
1.065014521687598062e+04,3.658715378138381880e+00
1.065014523816630390e+04,3.658715375818609061e+00
1.065014525945662899e+04,3.658715373499056511e+00
1.065014528074695227e+04,3.658715371179727782e+00
1.065014530203727554e+04,3.658715368860622874e+00
1.065014532332759882e+04,3.658715366541734682e+00
1.065014534461792209e+04,3.658715364223066757e+00
1.065014536590824537e+04,3.658715361904622654e+00
1.065014538719856864e+04,3.658715359586402371e+00
1.065014540848889192e+04,3.658715357268398805e+00
1.065014542977921519e+04,3.658715354950619059e+00
1.065014545106954029e+04,3.658715352633059581e+00
1.065014547235986356e+04,3.658715350315723924e+00
1.065014549365018684e+04,3.658715347998604983e+00
1.065014551494051011e+04,3.658715345681709863e+00
1.065014553623083339e+04,3.658715343365035011e+00
1.065014555752115666e+04,3.658715341048580427e+00
1.065014557881147994e+04,3.658715338732349664e+00
1.065014560010180321e+04,3.658715336416339170e+00
1.065014562139212649e+04,3.658715334100552496e+00
1.065014564268245158e+04,3.658715331784982538e+00
1.065014566397277486e+04,3.658715329469636401e+00
1.065014568526309813e+04,3.658715327154510533e+00
1.065014570655342141e+04,3.658715324839604932e+00
1.065014572784374468e+04,3.658715322524919600e+00
1.065014574913406796e+04,3.658715320210458088e+00
1.065014577042439123e+04,3.658715317896220398e+00
1.065014579171471451e+04,3.658715315582199423e+00
1.065014581300503778e+04,3.658715313268405822e+00
1.065014583429536287e+04,3.658715310954825384e+00
1.065014585558568615e+04,3.658715308641472319e+00
1.065014587687600942e+04,3.658715306328335970e+00
1.065014589816633270e+04,3.658715304015423442e+00
1.065014591945665597e+04,3.658715301702731182e+00
1.065014594074697925e+04,3.658715299390262743e+00
1.065014596203730252e+04,3.658715297078014572e+00
1.065014598332762580e+04,3.658715294765990222e+00
1.065014600461794907e+04,3.658715292454182588e+00
1.065014602590827417e+04,3.658715290142595222e+00
1.065014604719859744e+04,3.658715287831231677e+00
1.065014606848892072e+04,3.658715285520088401e+00
1.065014608977924399e+04,3.658715283209168945e+00
1.065014611106956727e+04,3.658715280898469757e+00
1.065014613235989054e+04,3.658715278587994391e+00
1.065014615365021382e+04,3.658715276277735740e+00
1.065014617494053709e+04,3.658715273967700909e+00
1.065014619623086037e+04,3.658715271657886348e+00
1.065014621752118546e+04,3.658715269348292054e+00
1.065014623881150874e+04,3.658715267038921581e+00
1.065014626010183201e+04,3.658715264729771377e+00
1.065014628139215529e+04,3.658715262420841441e+00
1.065014630268247856e+04,3.658715260112135326e+00
1.065014632397280184e+04,3.658715257803649479e+00
1.065014634526312511e+04,3.658715255495387453e+00
1.065014636655344839e+04,3.658715253187342142e+00
1.065014638784377166e+04,3.658715250879524206e+00
1.065014640913409676e+04,3.658715248571922984e+00
1.065014643042442003e+04,3.658715246264542031e+00
1.065014645171474331e+04,3.658715243957384899e+00
1.065014647300506658e+04,3.658715241650448036e+00
1.065014649429538986e+04,3.658715239343734993e+00
1.065014651558571313e+04,3.658715237037242218e+00
1.065014653687603641e+04,3.658715234730969712e+00
1.065014655816635968e+04,3.658715232424924579e+00
1.065014657945668296e+04,3.658715230119089057e+00
1.065014660074700805e+04,3.658715227813480908e+00
1.065014662203733133e+04,3.658715225508096580e+00
1.065014664332765460e+04,3.658715223202932521e+00
1.065014666461797788e+04,3.658715220897988729e+00
1.065014668590830115e+04,3.658715218593268759e+00
1.065014670719862443e+04,3.658715216288765504e+00
1.065014672848894770e+04,3.658715213984486070e+00
1.065014674977927098e+04,3.658715211680430457e+00
1.065014677106959425e+04,3.658715209376598665e+00
1.065014679235991935e+04,3.658715207072980036e+00
1.065014681365024262e+04,3.658715204769588780e+00
1.065014683494056590e+04,3.658715202466417793e+00
1.065014685623088917e+04,3.658715200163467074e+00
1.065014687752121245e+04,3.658715197860740176e+00
1.065014689881153572e+04,3.658715195558229993e+00
1.065014692010185900e+04,3.658715193255947185e+00
1.065014694139218227e+04,3.658715190953884644e+00
1.065014696268250555e+04,3.658715188652038819e+00
1.065014698397283064e+04,3.658715186350420367e+00
1.065014700526315391e+04,3.658715184049018632e+00
1.065014702655347719e+04,3.658715181747840717e+00
1.065014704784380046e+04,3.658715179446883070e+00
1.065014706913412374e+04,3.658715177146149244e+00
1.065014709042444701e+04,3.658715174845635687e+00
1.065014711171477029e+04,3.658715172545342398e+00
1.065014713300509356e+04,3.658715170245272930e+00
1.065014715429541684e+04,3.658715167945423730e+00
1.065014717558574193e+04,3.658715165645798351e+00
1.065014719687606521e+04,3.658715163346393240e+00
1.065014721816638848e+04,3.658715161047208397e+00
1.065014723945671176e+04,3.658715158748247376e+00
1.065014726074703503e+04,3.658715156449503070e+00
1.065014728203735831e+04,3.658715154150982585e+00
1.065014730332768158e+04,3.658715151852685921e+00
1.065014732461800486e+04,3.658715149554609525e+00
1.065014734590832813e+04,3.658715147256753397e+00
1.065014736719865323e+04,3.658715144959121091e+00
1.065014738848897650e+04,3.658715142661709052e+00
1.065014740977929978e+04,3.658715140364520835e+00
1.065014743106962305e+04,3.658715138067549333e+00
1.065014745235994633e+04,3.658715135770801652e+00
1.065014747365026960e+04,3.658715133474274239e+00
1.065014749494059288e+04,3.658715131177970648e+00
1.065014751623091615e+04,3.658715128881894429e+00
1.065014753752123943e+04,3.658715126586031374e+00
1.065014755881156452e+04,3.658715124290392140e+00
1.065014758010188780e+04,3.658715121994973174e+00
1.065014760139221107e+04,3.658715119699778029e+00
1.065014762268253435e+04,3.658715117404806705e+00
1.065014764397285762e+04,3.658715115110052096e+00
1.065014766526318090e+04,3.658715112815521309e+00
1.065014768655350417e+04,3.658715110521210789e+00
1.065014770784382745e+04,3.658715108227120538e+00
1.065014772913415072e+04,3.658715105933257661e+00
1.065014775042447582e+04,3.658715103639611499e+00
1.065014777171479909e+04,3.658715101346189158e+00
1.065014779300512237e+04,3.658715099052987085e+00
1.065014781429544564e+04,3.658715096760005281e+00
1.065014783558576892e+04,3.658715094467250850e+00
1.065014785687609219e+04,3.658715092174716688e+00
1.065014787816641547e+04,3.658715089882399241e+00
1.065014789945673874e+04,3.658715087590305615e+00
1.065014792074706202e+04,3.658715085298435810e+00
1.065014794203738711e+04,3.658715083006786273e+00
1.065014796332771039e+04,3.658715080715357004e+00
1.065014798461803366e+04,3.658715078424151557e+00
1.065014800590835694e+04,3.658715076133166377e+00
1.065014802719868021e+04,3.658715073842401466e+00
1.065014804848900349e+04,3.658715071551863929e+00
1.065014806977932676e+04,3.658715069261543107e+00
1.065014809106965004e+04,3.658715066971442553e+00
1.065014811235997331e+04,3.658715064681569373e+00
1.065014813365029840e+04,3.658715062391912909e+00
1.065014815494062168e+04,3.658715060102480265e+00
1.065014817623094496e+04,3.658715057813271443e+00
1.065014819752126823e+04,3.658715055524279336e+00
1.065014821881159151e+04,3.658715053235511050e+00
1.065014824010191478e+04,3.658715050946966585e+00
1.065014826139223806e+04,3.658715048658642388e+00
1.065014828268256133e+04,3.658715046370538460e+00
1.065014830397288461e+04,3.658715044082661905e+00
1.065014832526320970e+04,3.658715041794998513e+00
1.065014834655353297e+04,3.658715039507562494e+00
1.065014836784385625e+04,3.658715037220350297e+00
1.065014838913417952e+04,3.658715034933354815e+00
1.065014841042450280e+04,3.658715032646579601e+00
1.065014843171482607e+04,3.658715030360031761e+00
1.065014845300514935e+04,3.658715028073704190e+00
1.065014847429547262e+04,3.658715025787596886e+00
1.065014849558579590e+04,3.658715023501709851e+00
1.065014851687612099e+04,3.658715021216046637e+00
1.065014853816644427e+04,3.658715018930607243e+00
1.065014855945676754e+04,3.658715016645388118e+00
1.065014858074709082e+04,3.658715014360389262e+00
1.065014860203741409e+04,3.658715012075610673e+00
1.065014862332773737e+04,3.658715009791059458e+00
1.065014864461806064e+04,3.658715007506724959e+00
1.065014866590838392e+04,3.658715005222617833e+00
1.065014868719870719e+04,3.658715002938723870e+00
1.065014870848903047e+04,3.658715000655057281e+00
1.065014872977935556e+04,3.658714998371614513e+00
1.065014875106967884e+04,3.658714996088392013e+00
1.065014877236000211e+04,3.658714993805386229e+00
1.065014879365032539e+04,3.658714991522607818e+00
1.065014881494064866e+04,3.658714989240049675e+00
1.065014883623097194e+04,3.658714986957711801e+00
1.065014885752129521e+04,3.658714984675601301e+00
1.065014887881161849e+04,3.658714982393711068e+00
1.065014890010194176e+04,3.658714980112037551e+00
1.065014892139226686e+04,3.658714977830587856e+00
1.065014894268259013e+04,3.658714975549358428e+00
1.065014896397291341e+04,3.658714973268356374e+00
1.065014898526323668e+04,3.658714970987574588e+00
1.065014900655355996e+04,3.658714968707013071e+00
1.065014902784388323e+04,3.658714966426671822e+00
1.065014904913420651e+04,3.658714964146554394e+00
1.065014907042452978e+04,3.658714961866657234e+00
1.065014909171485306e+04,3.658714959586983895e+00
1.065014911300517815e+04,3.658714957307530824e+00
1.065014913429550143e+04,3.658714955028301574e+00
1.065014915558582470e+04,3.658714952749292593e+00
1.065014917687614798e+04,3.658714950470507432e+00
1.065014919816647125e+04,3.658714948191938987e+00
1.065014921945679453e+04,3.658714945913601468e+00
1.065014924074711780e+04,3.658714943635477113e+00
1.065014926203744108e+04,3.658714941357580130e+00
1.065014928332776435e+04,3.658714939079903417e+00
1.065014930461808945e+04,3.658714936802446971e+00
1.065014932590841272e+04,3.658714934525214346e+00
1.065014934719873600e+04,3.658714932248201990e+00
1.065014936848905927e+04,3.658714929971413454e+00
1.065014938977938255e+04,3.658714927694848740e+00
1.065014941106970582e+04,3.658714925418500741e+00
1.065014943236002910e+04,3.658714923142376563e+00
1.065014945365035237e+04,3.658714920866472653e+00
1.065014947494067565e+04,3.658714918590796117e+00
