Time (BJD_TBD - 2450000), L_b/L_star (ppm)
9.905252239617322630e+03,7.784063269502896674e+02
9.905252260947001560e+03,7.784227782893135554e+02
9.905252282276680489e+03,7.784392267398230842e+02
9.905252303606359419e+03,7.784556723016891056e+02
9.905252324936040168e+03,7.784721149761845709e+02
9.905252346265719098e+03,7.784885547603753366e+02
9.905252367595398027e+03,7.785049916555345817e+02
9.905252388925076957e+03,7.785214256615327031e+02
9.905252410254755887e+03,7.785378567782408936e+02
9.905252431584436636e+03,7.785542850069301721e+02
9.905252452914115565e+03,7.785707103446696919e+02
9.905252474243794495e+03,7.785871327927311540e+02
9.905252495573473425e+03,7.786035523509856375e+02
9.905252516903152355e+03,7.786199690193035394e+02
9.905252538232833103e+03,7.786363827989556512e+02
9.905252559562512033e+03,7.786527936870129452e+02
9.905252580892190963e+03,7.786692016847465538e+02
9.905252602221869893e+03,7.786856067920273290e+02
9.905252623551548822e+03,7.787020090087257813e+02
9.905252644881227752e+03,7.787184083347134447e+02
9.905252666210908501e+03,7.787348047712591779e+02
9.905252687540587431e+03,7.787511983154372501e+02
9.905252708870266360e+03,7.787675889685174297e+02
9.905252730199945290e+03,7.787839767303705685e+02
9.905252751529624220e+03,7.788003616008677454e+02
9.905252772859304969e+03,7.788167435812765689e+02
9.905252794188983898e+03,7.788331226686747186e+02
9.905252815518662828e+03,7.788494988643303714e+02
9.905252836848341758e+03,7.788658721681142652e+02
9.905252858178020688e+03,7.788822425798978202e+02
9.905252879507699618e+03,7.788986100995523429e+02
9.905252900837380366e+03,7.789149747283444185e+02
9.905252922167059296e+03,7.789313364633541141e+02
9.905252943496738226e+03,7.789476953058483559e+02
9.905252964826417156e+03,7.789640512556985641e+02
9.905252986156096085e+03,7.789804043127757041e+02
9.905253007485776834e+03,7.789967544783459061e+02
9.905253028815455764e+03,7.790131017494911703e+02
9.905253050145134694e+03,7.790294461274781952e+02
9.905253071474813623e+03,7.790457876121772642e+02
9.905253092804492553e+03,7.790621262034608208e+02
9.905253114134171483e+03,7.790784619011999439e+02
9.905253135463852232e+03,7.790947947066586039e+02
9.905253156793531161e+03,7.791111246169227798e+02
9.905253178123210091e+03,7.791274516332571238e+02
9.905253199452889021e+03,7.791437757555329426e+02
9.905253220782567951e+03,7.791600969836217701e+02
9.905253242112248699e+03,7.791764153187868942e+02
9.905253263441927629e+03,7.791927307581165678e+02
9.905253284771606559e+03,7.792090433028743064e+02
9.905253306101285489e+03,7.792253529529314164e+02
9.905253327430964418e+03,7.792416597081597729e+02
9.905253348760645167e+03,7.792579635698214133e+02
9.905253370090324097e+03,7.792742645350073190e+02
9.905253391420003027e+03,7.792905626049797547e+02
9.905253412749681956e+03,7.793068577796100271e+02
9.905253434079360886e+03,7.793231500587703522e+02
9.905253455409039816e+03,7.793394394423326048e+02
9.905253476738720565e+03,7.793557259315573447e+02
9.905253498068399495e+03,7.793720095235383951e+02
9.905253519398078424e+03,7.793882902195367706e+02
9.905253540727757354e+03,7.794045680194244596e+02
9.905253562057436284e+03,7.794208429230733373e+02
9.905253583387117033e+03,7.794371149317427125e+02
9.905253604716795962e+03,7.794533840425297058e+02
9.905253626046474892e+03,7.794696502566938534e+02
9.905253647376153822e+03,7.794859135741070304e+02
9.905253668705832752e+03,7.795021739946411117e+02
9.905253690035511681e+03,7.795184315181686543e+02
9.905253711365192430e+03,7.795346861459474894e+02
9.905253732694871360e+03,7.795509378750774658e+02
9.905253754024550290e+03,7.795671867068168694e+02
9.905253775354229219e+03,7.795834326410380299e+02
9.905253796683908149e+03,7.795996756776131633e+02
9.905253818013588898e+03,7.796159158177993049e+02
9.905253839343267828e+03,7.796321530586984636e+02
9.905253860672946757e+03,7.796483874015681295e+02
9.905253882002625687e+03,7.796646188462807459e+02
9.905253903332304617e+03,7.796808473927085288e+02
9.905253924661983547e+03,7.796970730407234669e+02
9.905253945991664295e+03,7.797132957915817997e+02
9.905253967321343225e+03,7.797295156423884919e+02
9.905253988651022155e+03,7.797457325943996693e+02
9.905254009980701085e+03,7.797619466474877754e+02
9.905254031310380014e+03,7.797781578015251398e+02
9.905254052640060763e+03,7.797943660577665241e+02
9.905254073969739693e+03,7.798105714133198489e+02
9.905254095299418623e+03,7.798267738694396485e+02
9.905254116629097553e+03,7.798429734259988209e+02
9.905254137958776482e+03,7.798591700828700368e+02
9.905254159288455412e+03,7.798753638399251713e+02
9.905254180618136161e+03,7.798915546984183038e+02
9.905254201947815091e+03,7.799077426554597423e+02
9.905254223277494020e+03,7.799239277123037937e+02
9.905254244607172950e+03,7.799401098688224465e+02
9.905254265936851880e+03,7.799562891248885990e+02
9.905254287266532629e+03,7.799724654817545115e+02
9.905254308596211558e+03,7.799886389365336754e+02
9.905254329925890488e+03,7.800048094904784648e+02
9.905254351255569418e+03,7.800209771434617778e+02
9.905254372585248348e+03,7.800371418953565126e+02
9.905254393914929096e+03,7.800533037474132243e+02
9.905254415244608026e+03,7.800694626967487011e+02
9.905254436574286956e+03,7.800856187446137255e+02
9.905254457903965886e+03,7.801017718908816505e+02
9.905254479233644815e+03,7.801179221354249194e+02
9.905254500563323745e+03,7.801340694781169987e+02
9.905254521893004494e+03,7.801502139202068520e+02
9.905254543222683424e+03,7.801663554588143370e+02
9.905254564552362353e+03,7.801824940951892131e+02
9.905254585882041283e+03,7.801986298292046058e+02
9.905254607211720213e+03,7.802147626607335269e+02
9.905254628541400962e+03,7.802308925910243715e+02
9.905254649871079891e+03,7.802470196171992711e+02
9.905254671200758821e+03,7.802631437405068482e+02
9.905254692530437751e+03,7.802792649608202282e+02
9.905254713860116681e+03,7.802953832780126504e+02
9.905254735189795610e+03,7.803114986919574676e+02
9.905254756519476359e+03,7.803276112039015970e+02
9.905254777849155289e+03,7.803437208109701260e+02
9.905254799178834219e+03,7.803598275144106537e+02
9.905254820508513149e+03,7.803759313140963059e+02
9.905254841838192078e+03,7.803920322099004352e+02
9.905254863167872827e+03,7.804081302030690495e+02
9.905254884497551757e+03,7.804242252907299644e+02
9.905254905827230687e+03,7.804403174741291878e+02
9.905254927156909616e+03,7.804564067531404135e+02
9.905254948486588546e+03,7.804724931276367670e+02
9.905254969816267476e+03,7.804885765974920560e+02
9.905254991145948225e+03,7.805046571639508102e+02
9.905255012475627154e+03,7.805207348241435739e+02
9.905255033805306084e+03,7.805368095793155589e+02
9.905255055134985014e+03,7.805528814293400046e+02
9.905255076464663944e+03,7.805689503740909458e+02
9.905255097794344692e+03,7.805850164148116619e+02
9.905255119124023622e+03,7.806010795486355391e+02
9.905255140453702552e+03,7.806171397768061979e+02
9.905255161783381482e+03,7.806331970991976732e+02
9.905255183113060411e+03,7.806492515156835452e+02
9.905255204442741160e+03,7.806653030275059564e+02
9.905255225772420090e+03,7.806813516318011352e+02
9.905255247102099020e+03,7.806973973298117926e+02
9.905255268431777949e+03,7.807134401214116224e+02
9.905255289761456879e+03,7.807294800064740912e+02
9.905255311091135809e+03,7.807455169848735750e+02
9.905255332420816558e+03,7.807615510578509657e+02
9.905255353750495487e+03,7.807775822225449929e+02
9.905255375080174417e+03,7.807936104801975716e+02
9.905255396409853347e+03,7.808096358306821685e+02
9.905255417739532277e+03,7.808256582738729321e+02
9.905255439069213026e+03,7.808416778110096175e+02
9.905255460398891955e+03,7.808576944392340238e+02
9.905255481728570885e+03,7.808737081597863607e+02
9.905255503058249815e+03,7.808897189725406633e+02
9.905255524387928745e+03,7.809057268773711940e+02
9.905255545717607674e+03,7.809217318741513054e+02
9.905255567047288423e+03,7.809377339641204117e+02
9.905255588376967353e+03,7.809537331444226993e+02
9.905255609706646283e+03,7.809697294162974686e+02
9.905255631036325212e+03,7.809857227796186407e+02
9.905255652366004142e+03,7.810017132342603645e+02
9.905255673695684891e+03,7.810177007814601211e+02
9.905255695025363821e+03,7.810336854183656214e+02
9.905255716355042750e+03,7.810496671462140057e+02
9.905255737684721680e+03,7.810656459648803320e+02
9.905255759014400610e+03,7.810816218742381807e+02
9.905255780344079540e+03,7.810975948741620414e+02
9.905255801673760288e+03,7.811135649658881448e+02
9.905255823003439218e+03,7.811295321465671577e+02
9.905255844333118148e+03,7.811454964174350835e+02
9.905255865662797078e+03,7.811614577783665254e+02
9.905255886992476007e+03,7.811774162292360870e+02
9.905255908322156756e+03,7.811933717712782936e+02
9.905255929651835686e+03,7.812093244016467679e+02
9.905255950981514616e+03,7.812252741215764900e+02
9.905255972311193545e+03,7.812412209309420632e+02
9.905255993640872475e+03,7.812571648296178637e+02
9.905256014970551405e+03,7.812731058174787222e+02
9.905256036300232154e+03,7.812890438957579136e+02
9.905256057629911083e+03,7.813049790616120163e+02
9.905256078959590013e+03,7.813209113162747599e+02
9.905256100289268943e+03,7.813368406596208615e+02
9.905256121618947873e+03,7.813527670915250383e+02
9.905256142948628622e+03,7.813686906132196555e+02
9.905256164278307551e+03,7.813846112218637927e+02
9.905256185607986481e+03,7.814005289186900427e+02
9.905256206937665411e+03,7.814164437035731225e+02
9.905256228267344341e+03,7.814323555763878630e+02
9.905256249597025089e+03,7.814482645383656063e+02
9.905256270926704019e+03,7.814641705866680468e+02
9.905256292256382949e+03,7.814800737225265266e+02
9.905256313586061879e+03,7.814959739458161039e+02
9.905256334915740808e+03,7.815118712564117232e+02
9.905256356245419738e+03,7.815277656541881015e+02
9.905256377575100487e+03,7.815436571403754442e+02
9.905256398904779417e+03,7.815595457121381742e+02
9.905256420234458346e+03,7.815754313707064966e+02
9.905256441564137276e+03,7.815913141159558108e+02
9.905256462893816206e+03,7.816071939477608339e+02
9.905256484223496955e+03,7.816230708673507479e+02
9.905256505553175884e+03,7.816389448718923632e+02
9.905256526882854814e+03,7.816548159626150891e+02
9.905256548212533744e+03,7.816706841393940977e+02
9.905256569542212674e+03,7.816865494021041059e+02
9.905256590871891603e+03,7.817024117506208540e+02
9.905256612201572352e+03,7.817182711861714779e+02
9.905256633531251282e+03,7.817341277059265394e+02
9.905256654860930212e+03,7.817499813111137428e+02
9.905256676190609141e+03,7.817658320016082598e+02
9.905256697520288071e+03,7.817816797772856034e+02
9.905256718849968820e+03,7.817975246393719999e+02
9.905256740179647750e+03,7.818133665850402849e+02
9.905256761509326680e+03,7.818292056155174805e+02
9.905256782839005609e+03,7.818450417306785312e+02
9.905256804168684539e+03,7.818608749303991772e+02
9.905256825498363469e+03,7.818767052145545904e+02
9.905256846828044218e+03,7.818925325843700875e+02
9.905256868157723147e+03,7.819083570370214602e+02
9.905256889487402077e+03,7.819241785737342525e+02
9.905256910817081007e+03,7.819399971943837500e+02
9.905256932146759937e+03,7.819558128988458066e+02
9.905256953476440685e+03,7.819716256883439200e+02
9.905256974806119615e+03,7.819874355600571789e+02
9.905256996135798545e+03,7.820032425152091946e+02
9.905257017465477475e+03,7.820190465536760485e+02
9.905257038795156404e+03,7.820348476753332534e+02
9.905257060124837153e+03,7.820506458814040798e+02
9.905257081454516083e+03,7.820664411690688667e+02
9.905257102784195013e+03,7.820822335395513392e+02
9.905257124113873942e+03,7.820980229927270102e+02
9.905257145443552872e+03,7.821138095284717338e+02
9.905257166773231802e+03,7.821295931466612501e+02
9.905257188102912551e+03,7.821453738485168969e+02
9.905257209432591480e+03,7.821611516312231061e+02
9.905257230762270410e+03,7.821769264960016699e+02
9.905257252091949340e+03,7.821926984427284424e+02
9.905257273421628270e+03,7.822084674712792776e+02
9.905257294751309018e+03,7.822242335828748310e+02
9.905257316080987948e+03,7.822399967747013534e+02
9.905257337410666878e+03,7.822557570479799551e+02
9.905257358740345808e+03,7.822715144025866039e+02
9.905257380070024738e+03,7.822872688383970399e+02
9.905257401399703667e+03,7.823030203552875719e+02
9.905257422729384416e+03,7.823187689544771501e+02
9.905257444059063346e+03,7.823345146331556634e+02
9.905257465388742276e+03,7.823502573925426304e+02
9.905257486718421205e+03,7.823659972325137915e+02
9.905257508048100135e+03,7.823817341529456826e+02
9.905257529377780884e+03,7.823974681550558898e+02
9.905257550707459814e+03,7.824131992360372578e+02
9.905257572037138743e+03,7.824289273971077137e+02
9.905257593366817673e+03,7.824446526381436797e+02
9.905257614696496603e+03,7.824603749590213511e+02
9.905257636026175533e+03,7.824760943596168090e+02
9.905257657355856281e+03,7.824918108411470712e+02
9.905257678685535211e+03,7.825075244008075970e+02
9.905257700015214141e+03,7.825232350398150629e+02
9.905257721344893071e+03,7.825389427580460051e+02
9.905257742674572000e+03,7.825546475553767323e+02
9.905257764004252749e+03,7.825703494330226704e+02
9.905257785333931679e+03,7.825860483881821210e+02
9.905257806663610609e+03,7.826017444220707375e+02
9.905257827993289538e+03,7.826174375345653971e+02
9.905257849322968468e+03,7.826331277255419536e+02
9.905257870652647398e+03,7.826488149948772843e+02
9.905257891982328147e+03,7.826644993437855646e+02
9.905257913312007076e+03,7.826801807694681656e+02
9.905257934641686006e+03,7.826958592731393765e+02
9.905257955971364936e+03,7.827115348546756195e+02
9.905257977301043866e+03,7.827272075139535445e+02
9.905257998630724614e+03,7.827428772521866449e+02
9.905258019960403544e+03,7.827585440665783381e+02
9.905258041290082474e+03,7.827742079583421173e+02
9.905258062619761404e+03,7.827898689273547461e+02
9.905258083949440334e+03,7.828055269734928743e+02
9.905258105279121082e+03,7.828211820979682898e+02
9.905258126608800012e+03,7.828368342979877070e+02
9.905258147938478942e+03,7.828524835747630277e+02
9.905258169268157872e+03,7.828681299281712427e+02
9.905258190597836801e+03,7.828837733580892291e+02
9.905258211927515731e+03,7.828994138643939777e+02
9.905258233257196480e+03,7.829150514482957988e+02
9.905258254586875410e+03,7.829306861070048171e+02
9.905258275916554339e+03,7.829463178417310019e+02
9.905258297246233269e+03,7.829619466523519122e+02
9.905258318575912199e+03,7.829775725387445391e+02
9.905258339905592948e+03,7.829931955021180556e+02
9.905258361235271877e+03,7.830088155396846332e+02
9.905258382564950807e+03,7.830244326526542409e+02
9.905258403894629737e+03,7.830400468409038695e+02
9.905258425224308667e+03,7.830556581043108508e+02
9.905258446553987596e+03,7.830712664427517211e+02
9.905258467883668345e+03,7.830868718574350851e+02
9.905258489213347275e+03,7.831024743455762973e+02
9.905258510543026205e+03,7.831180739083832805e+02
9.905258531872705134e+03,7.831336705457333665e+02
9.905258553202384064e+03,7.831492642575041145e+02
9.905258574532064813e+03,7.831648550449021968e+02
9.905258595861743743e+03,7.831804429051455827e+02
9.905258617191422672e+03,7.831960278394416264e+02
9.905258638521101602e+03,7.832116098476674324e+02
9.905258659850780532e+03,7.832271889297004464e+02
9.905258681180459462e+03,7.832427650854182275e+02
9.905258702510140211e+03,7.832583383160260837e+02
9.905258723839819140e+03,7.832739086187453950e+02
9.905258745169498070e+03,7.832894759947818102e+02
9.905258766499177000e+03,7.833050404440126613e+02
9.905258787828855930e+03,7.833206019663159623e+02
9.905258809158536678e+03,7.833361605628954294e+02
9.905258830488215608e+03,7.833517162309755122e+02
9.905258851817894538e+03,7.833672689717603816e+02
9.905258873147573468e+03,7.833828187851278244e+02
9.905258894477252397e+03,7.833983656709555135e+02
9.905258915806933146e+03,7.834139096304463692e+02
9.905258937136612076e+03,7.834294506608272286e+02
9.905258958466291006e+03,7.834449887633011258e+02
9.905258979795969935e+03,7.834605239377463022e+02
9.905259001125648865e+03,7.834760561840403170e+02
9.905259022455327795e+03,7.834915855020608433e+02
9.905259043785008544e+03,7.835071118930098919e+02
9.905259065114687473e+03,7.835226353541169146e+02
9.905259086444366403e+03,7.835381558865840361e+02
9.905259107774045333e+03,7.835536734902891567e+02
9.905259129103724263e+03,7.835691881651100630e+02
9.905259150433405011e+03,7.835846999122475154e+02
9.905259171763083941e+03,7.836002087289340352e+02
9.905259193092762871e+03,7.836157146163701555e+02
9.905259214422441801e+03,7.836312175744341175e+02
9.905259235752120730e+03,7.836467176030035944e+02
9.905259257081799660e+03,7.836622147019575095e+02
9.905259278411480409e+03,7.836777088724940086e+02
9.905259299741159339e+03,7.836932001118492508e+02
9.905259321070838268e+03,7.837086884212225186e+02
9.905259342400517198e+03,7.837241738004919398e+02
9.905259363730196128e+03,7.837396562495359831e+02
9.905259385059876877e+03,7.837551357695524530e+02
9.905259406389555807e+03,7.837706123577796689e+02
9.905259427719234736e+03,7.837860860154157763e+02
9.905259449048913666e+03,7.838015567423392440e+02
9.905259470378592596e+03,7.838170245384281998e+02
9.905259491708271526e+03,7.838324894035609987e+02
9.905259513037952274e+03,7.838479513389343083e+02
9.905259534367631204e+03,7.838634103417896313e+02
9.905259555697310134e+03,7.838788664133236352e+02
9.905259577026989064e+03,7.838943195534152437e+02
9.905259598356667993e+03,7.839097697619422433e+02
9.905259619686348742e+03,7.839252170401009607e+02
9.905259641016027672e+03,7.839406613851343764e+02
9.905259662345706602e+03,7.839561027982390442e+02
9.905259683675385531e+03,7.839715412792932057e+02
9.905259705005064461e+03,7.839869768281756706e+02
9.905259726334743391e+03,7.840024094447646803e+02
9.905259747664424140e+03,7.840178391302547425e+02
9.905259768994103069e+03,7.840332658818924756e+02
9.905259790323781999e+03,7.840486897008729557e+02
9.905259811653460929e+03,7.840641105870743104e+02
9.905259832983139859e+03,7.840795285403755770e+02
9.905259854312820607e+03,7.840949435619695578e+02
9.905259875642499537e+03,7.841103556491063955e+02
9.905259896972178467e+03,7.841257648029787788e+02
9.905259918301857397e+03,7.841411710234660859e+02
9.905259939631536326e+03,7.841565743104466719e+02
9.905259960961217075e+03,7.841719746651128844e+02
9.905259982290896005e+03,7.841873720847166851e+02
9.905260003620574935e+03,7.842027665704503079e+02
9.905260024950253865e+03,7.842181581221929036e+02
9.905260046279932794e+03,7.842335467398232822e+02
9.905260067609611724e+03,7.842489324232201398e+02
9.905260088939292473e+03,7.842643151735742322e+02
9.905260110268971403e+03,7.842796949881410455e+02
9.905260131598650332e+03,7.842950718681114495e+02
9.905260152928329262e+03,7.843104458133643675e+02
9.905260174258008192e+03,7.843258168237788368e+02
9.905260195587688941e+03,7.843411849005445902e+02
9.905260216917367870e+03,7.843565500409193874e+02
9.905260238247046800e+03,7.843719122460927338e+02
9.905260259576725730e+03,7.843872715159443487e+02
9.905260280906404660e+03,7.844026278503530420e+02
9.905260302236083589e+03,7.844179812491980783e+02
9.905260323565764338e+03,7.844333317136673713e+02
9.905260344895443268e+03,7.844486792410223188e+02
9.905260366225122198e+03,7.844640238324512893e+02
9.905260387554801127e+03,7.844793654878335474e+02
9.905260408884480057e+03,7.844947042070482439e+02
9.905260430214160806e+03,7.845100399912823832e+02
9.905260451543839736e+03,7.845253728377999778e+02
9.905260472873518665e+03,7.845407027477879183e+02
9.905260494203197595e+03,7.845560297211260377e+02
9.905260515532876525e+03,7.845713537576933732e+02
9.905260536862555455e+03,7.845866748573695304e+02
9.905260558192236203e+03,7.846019930213400357e+02
9.905260579521915133e+03,7.846173082468716302e+02
9.905260600851594063e+03,7.846326205351507497e+02
9.905260622181272993e+03,7.846479298860564313e+02
9.905260643510951923e+03,7.846632362994683945e+02
9.905260664840632671e+03,7.846785397765711423e+02
9.905260686170311601e+03,7.846938403146340306e+02
9.905260707499990531e+03,7.847091379148420174e+02
9.905260728829669461e+03,7.847244325770749356e+02
9.905260750159348390e+03,7.847397243012118224e+02
9.905260771489029139e+03,7.847550130884366126e+02
9.905260792818708069e+03,7.847702989360212769e+02
9.905260814148386999e+03,7.847855818451491814e+02
9.905260835478065928e+03,7.848008618157003866e+02
9.905260856807744858e+03,7.848161388475547255e+02
9.905260878137423788e+03,7.848314129405916901e+02
9.905260899467104537e+03,7.848466840959936235e+02
9.905260920796783466e+03,7.848619523110354521e+02
9.905260942126462396e+03,7.848772175868996328e+02
9.905260963456141326e+03,7.848924799234659986e+02
9.905260984785820256e+03,7.849077393206144961e+02
9.905261006115501004e+03,7.849229957795261043e+02
9.905261027445179934e+03,7.849382492974784782e+02
9.905261048774858864e+03,7.849534998756529376e+02
9.905261070104537794e+03,7.849687475139294293e+02
9.905261091434216723e+03,7.849839922121878999e+02
9.905261112763895653e+03,7.849992339703086373e+02
9.905261134093576402e+03,7.850144727894708012e+02
9.905261155423255332e+03,7.850297086669559121e+02
9.905261176752934261e+03,7.850449416039432435e+02
9.905261198082613191e+03,7.850601716003129695e+02
9.905261219412292121e+03,7.850753986559457189e+02
9.905261240741972870e+03,7.850906227720194011e+02
9.905261262071651799e+03,7.851058439458178100e+02
9.905261283401330729e+03,7.851210621785196508e+02
9.905261304731009659e+03,7.851362774700050977e+02
9.905261326060688589e+03,7.851514898201546657e+02
9.905261347390367519e+03,7.851666992288481879e+02
9.905261368720048267e+03,7.851819056972631188e+02
9.905261390049727197e+03,7.851971092226860947e+02
9.905261411379406127e+03,7.852123098062942290e+02
9.905261432709085057e+03,7.852275074479682644e+02
9.905261454038763986e+03,7.852427021475883748e+02
9.905261475368444735e+03,7.852578939063304233e+02
9.905261496698123665e+03,7.852730827214838882e+02
9.905261518027802595e+03,7.852882685942247463e+02
9.905261539357481524e+03,7.853034515244339673e+02
9.905261560687160454e+03,7.853186315119916117e+02
9.905261582016839384e+03,7.853338085567785356e+02
9.905261603346520133e+03,7.853489826599690105e+02
9.905261624676199062e+03,7.853641538188555842e+02
9.905261646005877992e+03,7.853793220346135513e+02
9.905261667335556922e+03,7.853944873071227448e+02
9.905261688665235852e+03,7.854096496362643620e+02
9.905261709994916600e+03,7.854248090232119921e+02
9.905261731324595530e+03,7.854399654652601157e+02
9.905261752654274460e+03,7.854551189635827768e+02
9.905261773983953390e+03,7.854702695180608316e+02
9.905261795313632319e+03,7.854854171285750226e+02
9.905261816643313068e+03,7.855005617962972337e+02
9.905261837972991998e+03,7.855157035185258110e+02
9.905261859302670928e+03,7.855308422964328656e+02
9.905261880632349857e+03,7.855459781298993676e+02
9.905261901962028787e+03,7.855611110188064004e+02
9.905261923291707717e+03,7.855762409630345928e+02
9.905261944621388466e+03,7.855913679637551468e+02
9.905261965951067396e+03,7.856064920182687956e+02
9.905261987280746325e+03,7.856216131277466275e+02
9.905262008610425255e+03,7.856367312920698396e+02
9.905262029940104185e+03,7.856518465111190608e+02
9.905262051269784934e+03,7.856669587860646971e+02
9.905262072599463863e+03,7.856820681142099829e+02
9.905262093929142793e+03,7.856971744967249833e+02
9.905262115258821723e+03,7.857122779334905545e+02
9.905262136588500653e+03,7.857273784243880073e+02
9.905262157918179582e+03,7.857424759692987664e+02
9.905262179247860331e+03,7.857575705693909640e+02
9.905262200577539261e+03,7.857726622219712453e+02
9.905262221907218191e+03,7.857877509282085384e+02
9.905262243236897120e+03,7.858028366879839268e+02
9.905262264566576050e+03,7.858179195011787215e+02
9.905262285896256799e+03,7.858329993689600315e+02
9.905262307225935729e+03,7.858480762886374578e+02
9.905262328555614658e+03,7.858631502613784505e+02
9.905262349885293588e+03,7.858782212870639796e+02
9.905262371214972518e+03,7.858932893655761518e+02
9.905262392544651448e+03,7.859083544967957096e+02
9.905262413874332196e+03,7.859234166818893073e+02
9.905262435204011126e+03,7.859384759181687059e+02
9.905262456533690056e+03,7.859535322068003325e+02
9.905262477863368986e+03,7.859685855476656116e+02
9.905262499193047915e+03,7.859836359406465363e+02
9.905262520522728664e+03,7.859986833869071461e+02
9.905262541852407594e+03,7.860137278837630674e+02
9.905262563182086524e+03,7.860287694323790220e+02
9.905262584511765453e+03,7.860438080326367754e+02
9.905262605841444383e+03,7.860588436844180933e+02
9.905262627171125132e+03,7.860738763888862195e+02
9.905262648500804062e+03,7.860889061433592815e+02
9.905262669830482992e+03,7.861039329490010914e+02
9.905262691160161921e+03,7.861189568056929602e+02
9.905262712489840851e+03,7.861339777133171083e+02
9.905262733819519781e+03,7.861489956717554151e+02
9.905262755149200530e+03,7.861640106821697600e+02
9.905262776478879459e+03,7.861790227418813402e+02
9.905262797808558389e+03,7.861940318520523761e+02
9.905262819138237319e+03,7.862090380125650881e+02
9.905262840467916249e+03,7.862240412233009010e+02
9.905262861797596997e+03,7.862390414854215805e+02
9.905262883127275927e+03,7.862540387962499153e+02
9.905262904456954857e+03,7.862690331569476712e+02
9.905262925786633787e+03,7.862840245673970685e+02
9.905262947116312716e+03,7.862990130274795320e+02
9.905262968445991646e+03,7.863139985370777367e+02
9.905262989775672395e+03,7.863289810973511749e+02
9.905263011105351325e+03,7.863439607056262730e+02
9.905263032435030254e+03,7.863589373630634327e+02
9.905263053764709184e+03,7.863739110695443060e+02
9.905263075094388114e+03,7.863888818249515680e+02
9.905263096424068863e+03,7.864038496304435739e+02
9.905263117753747792e+03,7.864188144833495926e+02
9.905263139083426722e+03,7.864337763848285476e+02
9.905263160413105652e+03,7.864487353347626595e+02
9.905263181742784582e+03,7.864636913330341486e+02
9.905263203072463511e+03,7.864786443795256901e+02
9.905263224402144260e+03,7.864935944753939339e+02
9.905263245731823190e+03,7.865085416179719005e+02
9.905263267061502120e+03,7.865234858084165808e+02
9.905263288391181050e+03,7.865384270466106500e+02
9.905263309720859979e+03,7.865533653324365559e+02
9.905263331050540728e+03,7.865683006670501527e+02
9.905263352380219658e+03,7.865832330477866208e+02
9.905263373709898588e+03,7.865981624758024964e+02
9.905263395039577517e+03,7.866130889509801136e+02
9.905263416369256447e+03,7.866280124732020340e+02
9.905263437698935377e+03,7.866429330423511601e+02
9.905263459028616126e+03,7.866578506595815270e+02
9.905263480358295055e+03,7.866727653222317258e+02
9.905263501687973985e+03,7.866876770314568148e+02
9.905263523017652915e+03,7.867025857871393555e+02
9.905263544347331845e+03,7.867174915891622504e+02
9.905263565677012593e+03,7.867323944386786252e+02
9.905263587006691523e+03,7.867472943330296857e+02
9.905263608336370453e+03,7.867621912733692398e+02
9.905263629666049383e+03,7.867770852595797351e+02
9.905263650995728312e+03,7.867919762915444153e+02
9.905263672325409061e+03,7.868068643704154965e+02
9.905263693655087991e+03,7.868217494935363447e+02
9.905263714984766921e+03,7.868366316620598582e+02
9.905263736314445850e+03,7.868515108758690531e+02
9.905263757644124780e+03,7.868663871348464909e+02
9.905263778973803710e+03,7.868812604388753016e+02
9.905263800303484459e+03,7.868961307891065644e+02
9.905263821633163388e+03,7.869109981828869422e+02
9.905263842962842318e+03,7.869258626213676280e+02
9.905263864292521248e+03,7.869407241044316379e+02
9.905263885622200178e+03,7.869555826319624430e+02
9.905263906951880926e+03,7.869704382051093035e+02
9.905263928281559856e+03,7.869852908212219518e+02
9.905263949611238786e+03,7.870001404814506714e+02
9.905263970940917716e+03,7.870149871856781374e+02
9.905263992270596646e+03,7.870298309337878209e+02
9.905264013600275575e+03,7.870446717256628517e+02
9.905264034929956324e+03,7.870595095624519217e+02
9.905264056259635254e+03,7.870743444415071508e+02
9.905264077589314184e+03,7.870891763639776855e+02
9.905264098918993113e+03,7.871040053297467693e+02
9.905264120248672043e+03,7.871188313386977597e+02
9.905264141578352792e+03,7.871336543919775295e+02
9.905264162908031722e+03,7.871484744869417227e+02
9.905264184237710651e+03,7.871632916247378944e+02
9.905264205567389581e+03,7.871781058052495155e+02
9.905264226897068511e+03,7.871929170283594885e+02
9.905264248226747441e+03,7.872077252939519667e+02
9.905264269556428189e+03,7.872225306031726859e+02
9.905264290886107119e+03,7.872373329533797914e+02
9.905264312215786049e+03,7.872521323457198150e+02
9.905264333545464979e+03,7.872669287800761140e+02
9.905264354875143908e+03,7.872817222563323867e+02
9.905264376204824657e+03,7.872965127756332322e+02
9.905264397534503587e+03,7.873113003353396380e+02
9.905264418864182517e+03,7.873260849365971126e+02
9.905264440193861446e+03,7.873408665792890133e+02
9.905264461523540376e+03,7.873556452632989249e+02
9.905264482853221125e+03,7.873704209897706505e+02
9.905264504182900055e+03,7.873851937560681336e+02
9.905264525512578984e+03,7.873999635633346088e+02
9.905264546842257914e+03,7.874147304114543431e+02
9.905264568171936844e+03,7.874294943003113758e+02
9.905264589501615774e+03,7.874442552297889506e+02
9.905264610831296523e+03,7.874590132010298476e+02
9.905264632160975452e+03,7.874737682114005111e+02
