Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.891597100404658704e+03,3.860257353333570673e+00
9.891597123296995051e+03,3.860257354816784670e+00
9.891597146189329578e+03,3.860257356300001330e+00
9.891597169081665925e+03,3.860257357783223764e+00
9.891597191974000452e+03,3.860257359266449750e+00
9.891597214866336799e+03,3.860257360749680178e+00
9.891597237758671326e+03,3.860257362232914602e+00
9.891597260651007673e+03,3.860257363716153467e+00
9.891597283543342201e+03,3.860257365199396773e+00
9.891597306435678547e+03,3.860257366682644520e+00
9.891597329328014894e+03,3.860257368165896263e+00
9.891597352220349421e+03,3.860257369649152004e+00
9.891597375112685768e+03,3.860257371132412629e+00
9.891597398005020295e+03,3.860257372615677252e+00
9.891597420897356642e+03,3.860257374098945871e+00
9.891597443789691170e+03,3.860257375582219375e+00
9.891597466682027516e+03,3.860257377065496875e+00
9.891597489574362044e+03,3.860257378548778373e+00
9.891597512466698390e+03,3.860257380032064312e+00
9.891597535359032918e+03,3.860257381515354691e+00
9.891597558251369264e+03,3.860257382998650399e+00
9.891597581143705611e+03,3.860257384481949217e+00
9.891597604036040138e+03,3.860257385965252475e+00
9.891597626928376485e+03,3.860257387448559729e+00
9.891597649820711013e+03,3.860257388931871425e+00
9.891597672713047359e+03,3.860257390415187562e+00
9.891597695605381887e+03,3.860257391898508139e+00
9.891597718497718233e+03,3.860257393381832713e+00
9.891597741390052761e+03,3.860257394865161285e+00
9.891597764282389107e+03,3.860257396348494741e+00
9.891597787174725454e+03,3.860257397831832193e+00
9.891597810067059982e+03,3.860257399315174087e+00
9.891597832959396328e+03,3.860257400798519978e+00
9.891597855851730856e+03,3.860257402281870309e+00
9.891597878744067202e+03,3.860257403765225082e+00
9.891597901636401730e+03,3.860257405248583851e+00
9.891597924528738076e+03,3.860257406731947061e+00
9.891597947421072604e+03,3.860257408215314268e+00
9.891597970313408950e+03,3.860257409698686359e+00
9.891597993205745297e+03,3.860257411182062448e+00
9.891598016098079825e+03,3.860257412665442533e+00
9.891598038990416171e+03,3.860257414148827060e+00
9.891598061882750699e+03,3.860257415632216027e+00
9.891598084775087045e+03,3.860257417115609435e+00
9.891598107667421573e+03,3.860257418599006840e+00
9.891598130559757919e+03,3.860257420082408686e+00
9.891598153452092447e+03,3.860257421565814528e+00
9.891598176344428794e+03,3.860257423049224812e+00
9.891598199236763321e+03,3.860257424532639536e+00
9.891598222129099668e+03,3.860257426016058258e+00
9.891598245021436014e+03,3.860257427499481420e+00
9.891598267913770542e+03,3.860257428982909023e+00
9.891598290806106888e+03,3.860257430466341066e+00
9.891598313698441416e+03,3.860257431949777107e+00
9.891598336590777762e+03,3.860257433433217145e+00
9.891598359483112290e+03,3.860257434916661623e+00
9.891598382375448637e+03,3.860257436400110542e+00
9.891598405267783164e+03,3.860257437883563014e+00
9.891598428160119511e+03,3.860257439367020371e+00
9.891598451052455857e+03,3.860257440850482169e+00
9.891598473944790385e+03,3.860257442333948408e+00
9.891598496837126731e+03,3.860257443817418643e+00
9.891598519729461259e+03,3.860257445300893320e+00
9.891598542621797606e+03,3.860257446784371105e+00
9.891598565514132133e+03,3.860257448267854663e+00
9.891598588406468480e+03,3.860257449751341774e+00
9.891598611298803007e+03,3.860257451234833770e+00
9.891598634191139354e+03,3.860257452718329763e+00
9.891598657083473881e+03,3.860257454201829308e+00
9.891598679975810228e+03,3.860257455685333738e+00
9.891598702868146574e+03,3.860257457168842610e+00
9.891598725760481102e+03,3.860257458652355922e+00
9.891598748652817449e+03,3.860257460135872343e+00
9.891598771545151976e+03,3.860257461619394093e+00
9.891598794437488323e+03,3.860257463102920283e+00
9.891598817329822850e+03,3.860257464586450027e+00
9.891598840222159197e+03,3.860257466069984211e+00
9.891598863114493724e+03,3.860257467553523281e+00
9.891598886006830071e+03,3.860257469037065459e+00
9.891598908899166418e+03,3.860257470520612966e+00
9.891598931791500945e+03,3.860257472004164025e+00
9.891598954683837292e+03,3.860257473487719970e+00
9.891598977576171819e+03,3.860257474971280356e+00
9.891599000468508166e+03,3.860257476454844294e+00
9.891599023360842693e+03,3.860257477938413118e+00
9.891599046253179040e+03,3.860257479421985494e+00
9.891599069145513567e+03,3.860257480905562755e+00
9.891599092037849914e+03,3.860257482389143568e+00
9.891599114930186261e+03,3.860257483872729711e+00
9.891599137822520788e+03,3.860257485356319407e+00
9.891599160714857135e+03,3.860257486839913987e+00
9.891599183607191662e+03,3.860257488323511676e+00
9.891599206499528009e+03,3.860257489807114251e+00
9.891599229391862536e+03,3.860257491290721710e+00
9.891599252284198883e+03,3.860257492774332722e+00
9.891599275176533411e+03,3.860257494257947730e+00
9.891599298068869757e+03,3.860257495741568068e+00
9.891599320961204285e+03,3.860257497225191958e+00
9.891599343853540631e+03,3.860257498708819845e+00
9.891599366745876978e+03,3.860257500192453062e+00
9.891599389638211505e+03,3.860257501676089831e+00
9.891599412530547852e+03,3.860257503159730597e+00
9.891599435422882379e+03,3.860257504643375803e+00
9.891599458315218726e+03,3.860257506127025895e+00
9.891599481207553254e+03,3.860257507610679983e+00
9.891599504099889600e+03,3.860257509094338069e+00
9.891599526992224128e+03,3.860257510578000151e+00
9.891599549884560474e+03,3.860257512061666674e+00
9.891599572776896821e+03,3.860257513545337638e+00
9.891599595669231348e+03,3.860257515029013042e+00
9.891599618561567695e+03,3.860257516512693332e+00
9.891599641453902223e+03,3.860257517996376286e+00
9.891599664346238569e+03,3.860257519480065014e+00
9.891599687238573097e+03,3.860257520963756406e+00
9.891599710130909443e+03,3.860257522447453127e+00
9.891599733023243971e+03,3.860257523931153845e+00
9.891599755915580317e+03,3.860257525414859003e+00
9.891599778807914845e+03,3.860257526898568603e+00
9.891599801700251192e+03,3.860257528382282199e+00
9.891599824592587538e+03,3.860257529866000237e+00
9.891599847484922066e+03,3.860257531349722715e+00
9.891599870377258412e+03,3.860257532833449190e+00
9.891599893269592940e+03,3.860257534317179218e+00
9.891599916161929286e+03,3.860257535800914575e+00
9.891599939054263814e+03,3.860257537284653928e+00
9.891599961946600160e+03,3.860257538768396834e+00
9.891599984838934688e+03,3.860257540252145070e+00
9.891600007731271035e+03,3.860257541735897302e+00
9.891600030623607381e+03,3.860257543219653087e+00
9.891600053515941909e+03,3.860257544703413757e+00
9.891600076408278255e+03,3.860257546187179312e+00
9.891600099300612783e+03,3.860257547670947531e+00
9.891600122192949129e+03,3.860257549154721524e+00
9.891600145085283657e+03,3.860257550638498625e+00
9.891600167977620004e+03,3.860257552122281055e+00
9.891600190869954531e+03,3.860257553606066594e+00
9.891600213762290878e+03,3.860257555089856574e+00
9.891600236654627224e+03,3.860257556573651883e+00
9.891600259546961752e+03,3.860257558057450744e+00
9.891600282439298098e+03,3.860257559541254491e+00
9.891600305331632626e+03,3.860257561025061346e+00
9.891600328223968972e+03,3.860257562508873086e+00
9.891600351116303500e+03,3.860257563992688823e+00
9.891600374008639847e+03,3.860257565476508557e+00
9.891600396900974374e+03,3.860257566960334064e+00
9.891600419793310721e+03,3.860257568444162679e+00
9.891600442685645248e+03,3.860257569927995291e+00
9.891600465577981595e+03,3.860257571411832789e+00
9.891600488470317941e+03,3.860257572895673839e+00
9.891600511362652469e+03,3.860257574379519774e+00
9.891600534254988816e+03,3.860257575863369706e+00
9.891600557147323343e+03,3.860257577347224078e+00
9.891600580039659690e+03,3.860257578831082892e+00
9.891600602931994217e+03,3.860257580314945702e+00
9.891600625824330564e+03,3.860257581798812954e+00
9.891600648716665091e+03,3.860257583282683314e+00
9.891600671609001438e+03,3.860257584766559003e+00
9.891600694501337784e+03,3.860257586250439132e+00
9.891600717393672312e+03,3.860257587734323703e+00
9.891600740286008659e+03,3.860257589218212271e+00
9.891600763178343186e+03,3.860257590702104391e+00
9.891600786070679533e+03,3.860257592186001396e+00
9.891600808963014060e+03,3.860257593669901954e+00
9.891600831855350407e+03,3.860257595153807841e+00
9.891600854747684934e+03,3.860257596637716837e+00
9.891600877640021281e+03,3.860257598121631162e+00
9.891600900532355809e+03,3.860257599605549039e+00
9.891600923424692155e+03,3.860257601089471802e+00
9.891600946317028502e+03,3.860257602573398117e+00
9.891600969209363029e+03,3.860257604057329761e+00
9.891600992101699376e+03,3.860257605541264514e+00
9.891601014994033903e+03,3.860257607025203708e+00
9.891601037886370250e+03,3.860257608509148231e+00
9.891601060778704777e+03,3.860257609993095862e+00
9.891601083671041124e+03,3.860257611477047934e+00
9.891601106563375652e+03,3.860257612961004003e+00
9.891601129455711998e+03,3.860257614444964513e+00
9.891601152348048345e+03,3.860257615928929464e+00
9.891601175240382872e+03,3.860257617412898856e+00
9.891601198132719219e+03,3.860257618896872245e+00
9.891601221025053746e+03,3.860257620380850074e+00
9.891601243917390093e+03,3.860257621864831901e+00
9.891601266809724621e+03,3.860257623348818168e+00
9.891601289702060967e+03,3.860257624832808876e+00
9.891601312594395495e+03,3.860257626316803137e+00
9.891601335486731841e+03,3.860257627800802283e+00
9.891601358379068188e+03,3.860257629284805425e+00
9.891601381271402715e+03,3.860257630768813453e+00
9.891601404163739062e+03,3.860257632252824589e+00
9.891601427056073589e+03,3.860257633736841054e+00
9.891601449948409936e+03,3.860257635220861516e+00
9.891601472840744464e+03,3.860257636704885531e+00
9.891601495733080810e+03,3.860257638188913987e+00
9.891601518625415338e+03,3.860257639672947327e+00
9.891601541517751684e+03,3.860257641156984221e+00
9.891601564410086212e+03,3.860257642641025999e+00
9.891601587302422558e+03,3.860257644125071774e+00
9.891601610194758905e+03,3.860257645609121546e+00
9.891601633087093433e+03,3.860257647093175315e+00
9.891601655979429779e+03,3.860257648577234413e+00
9.891601678871764307e+03,3.860257650061297063e+00
9.891601701764100653e+03,3.860257651545364155e+00
9.891601724656435181e+03,3.860257653029435243e+00
9.891601747548771527e+03,3.860257654513510772e+00
9.891601770441106055e+03,3.860257655997590298e+00
9.891601793333442401e+03,3.860257657481674709e+00
9.891601816225778748e+03,3.860257658965762673e+00
9.891601839118113276e+03,3.860257660449854633e+00
9.891601862010449622e+03,3.860257661933951479e+00
9.891601884902784150e+03,3.860257663418052765e+00
9.891601907795120496e+03,3.860257664902158048e+00
9.891601930687455024e+03,3.860257666386266884e+00
9.891601953579791370e+03,3.860257667870381049e+00
9.891601976472125898e+03,3.860257669354498322e+00
9.891601999364462245e+03,3.860257670838620925e+00
9.891602022256796772e+03,3.860257672322747080e+00
9.891602045149133119e+03,3.860257673806878120e+00
9.891602068041469465e+03,3.860257675291012713e+00
9.891602090933803993e+03,3.860257676775152635e+00
9.891602113826140339e+03,3.860257678259295666e+00
9.891602136718474867e+03,3.860257679743443138e+00
9.891602159610811213e+03,3.860257681227595050e+00
9.891602182503145741e+03,3.860257682711750959e+00
9.891602205395482088e+03,3.860257684195912198e+00
9.891602228287816615e+03,3.860257685680076989e+00
9.891602251180152962e+03,3.860257687164245777e+00
9.891602274072489308e+03,3.860257688648419006e+00
9.891602296964823836e+03,3.860257690132595343e+00
9.891602319857160182e+03,3.860257691616777009e+00
9.891602342749494710e+03,3.860257693100963117e+00
9.891602365641831057e+03,3.860257694585153665e+00
9.891602388534165584e+03,3.860257696069347322e+00
9.891602411426501931e+03,3.860257697553546308e+00
9.891602434318836458e+03,3.860257699037749290e+00
9.891602457211172805e+03,3.860257700521955826e+00
9.891602480103509151e+03,3.860257702006167690e+00
9.891602502995843679e+03,3.860257703490382664e+00
9.891602525888180026e+03,3.860257704974603410e+00
9.891602548780514553e+03,3.860257706458826821e+00
9.891602571672850900e+03,3.860257707943055117e+00
9.891602594565185427e+03,3.860257709427287409e+00
9.891602617457521774e+03,3.860257710911524587e+00
9.891602640349856301e+03,3.860257712395765761e+00
9.891602663242192648e+03,3.860257713880010932e+00
9.891602686134527175e+03,3.860257715364260100e+00
9.891602709026863522e+03,3.860257716848514153e+00
9.891602731919199869e+03,3.860257718332772203e+00
9.891602754811534396e+03,3.860257719817034250e+00
9.891602777703870743e+03,3.860257721301300293e+00
9.891602800596205270e+03,3.860257722785570778e+00
9.891602823488541617e+03,3.860257724269846147e+00
9.891602846380876144e+03,3.860257725754124625e+00
9.891602869273212491e+03,3.860257727238408432e+00
9.891602892165547019e+03,3.860257728722696680e+00
9.891602915057883365e+03,3.860257730206988036e+00
9.891602937950219712e+03,3.860257731691284722e+00
9.891602960842554239e+03,3.860257733175584516e+00
9.891602983734890586e+03,3.860257734659888751e+00
9.891603006627225113e+03,3.860257736144197427e+00
9.891603029519561460e+03,3.860257737628511432e+00
9.891603052411895987e+03,3.860257739112828546e+00
9.891603075304232334e+03,3.860257740597149656e+00
9.891603098196566862e+03,3.860257742081475651e+00
9.891603121088903208e+03,3.860257743565805644e+00
9.891603143981239555e+03,3.860257745050140077e+00
9.891603166873574082e+03,3.860257746534478507e+00
9.891603189765910429e+03,3.860257748018820489e+00
9.891603212658244956e+03,3.860257749503167801e+00
9.891603235550581303e+03,3.860257750987519110e+00
9.891603258442915831e+03,3.860257752471873971e+00
9.891603281335252177e+03,3.860257753956234161e+00
9.891603304227586705e+03,3.860257755440597460e+00
9.891603327119923051e+03,3.860257756924966088e+00
9.891603350012257579e+03,3.860257758409338269e+00
9.891603372904593925e+03,3.860257759893715335e+00
9.891603395796930272e+03,3.860257761378095953e+00
9.891603418689264799e+03,3.860257762862481012e+00
9.891603441581601146e+03,3.860257764346870069e+00
9.891603464473935674e+03,3.860257765831263566e+00
9.891603487366272020e+03,3.860257767315661059e+00
9.891603510258606548e+03,3.860257768800063438e+00
9.891603533150942894e+03,3.860257770284469370e+00
9.891603556043277422e+03,3.860257771768880186e+00
9.891603578935613768e+03,3.860257773253294999e+00
9.891603601827950115e+03,3.860257774737713365e+00
9.891603624720284643e+03,3.860257776222136616e+00
9.891603647612620989e+03,3.860257777706564308e+00
9.891603670504955517e+03,3.860257779190995553e+00
9.891603693397291863e+03,3.860257780675432127e+00
9.891603716289626391e+03,3.860257782159871809e+00
9.891603739181962737e+03,3.860257783644315932e+00
9.891603762074297265e+03,3.860257785128764052e+00
9.891603784966633611e+03,3.860257786613217501e+00
9.891603807858968139e+03,3.860257788097674503e+00
9.891603830751304486e+03,3.860257789582135501e+00
9.891603853643640832e+03,3.860257791066600941e+00
9.891603876535975360e+03,3.860257792551070821e+00
9.891603899428311706e+03,3.860257794035544698e+00
9.891603922320646234e+03,3.860257795520022128e+00
9.891603945212982580e+03,3.860257797004504887e+00
9.891603968105317108e+03,3.860257798488991643e+00
9.891603990997653455e+03,3.860257799973482840e+00
9.891604013889987982e+03,3.860257801457977589e+00
9.891604036782324329e+03,3.860257802942477223e+00
9.891604059674660675e+03,3.860257804426980410e+00
9.891604082566995203e+03,3.860257805911488038e+00
9.891604105459331549e+03,3.860257807396000551e+00
9.891604128351666077e+03,3.860257808880516617e+00
9.891604151244002423e+03,3.860257810365036679e+00
9.891604174136336951e+03,3.860257811849561183e+00
9.891604197028673298e+03,3.860257813334090127e+00
9.891604219921007825e+03,3.860257814818623512e+00
9.891604242813344172e+03,3.860257816303160894e+00
9.891604265705680518e+03,3.860257817787702717e+00
9.891604288598015046e+03,3.860257819272247648e+00
9.891604311490351392e+03,3.860257820756797909e+00
9.891604334382685920e+03,3.860257822241351722e+00
9.891604357275022267e+03,3.860257823725910864e+00
9.891604380167356794e+03,3.860257825210473115e+00
9.891604403059693141e+03,3.860257826695040251e+00
9.891604425952027668e+03,3.860257828179611383e+00
9.891604448844364015e+03,3.860257829664186513e+00
9.891604471736698542e+03,3.860257831148766083e+00
9.891604494629034889e+03,3.860257832633350539e+00
9.891604517521371235e+03,3.860257834117938547e+00
9.891604540413705763e+03,3.860257835602530108e+00
9.891604563306042110e+03,3.860257837087126553e+00
9.891604586198376637e+03,3.860257838571727440e+00
9.891604609090712984e+03,3.860257840056332768e+00
9.891604631983047511e+03,3.860257841540941204e+00
9.891604654875383858e+03,3.860257843025554969e+00
9.891604677767718385e+03,3.860257844510172287e+00
9.891604700660054732e+03,3.860257845994794490e+00
9.891604723552391079e+03,3.860257847479420246e+00
9.891604746444725606e+03,3.860257848964050886e+00
9.891604769337061953e+03,3.860257850448685524e+00
9.891604792229396480e+03,3.860257851933324158e+00
9.891604815121732827e+03,3.860257853417966789e+00
9.891604838014067354e+03,3.860257854902613861e+00
9.891604860906403701e+03,3.860257856387265374e+00
9.891604883798738229e+03,3.860257857871921328e+00
9.891604906691074575e+03,3.860257859356580390e+00
9.891604929583409103e+03,3.860257860841244781e+00
9.891604952475745449e+03,3.860257862325913170e+00
9.891604975368081796e+03,3.860257863810585111e+00
9.891604998260416323e+03,3.860257865295262381e+00
9.891605021152752670e+03,3.860257866779943203e+00
9.891605044045087197e+03,3.860257868264628023e+00
9.891605066937423544e+03,3.860257869749317727e+00
9.891605089829758072e+03,3.860257871234011429e+00
9.891605112722094418e+03,3.860257872718709127e+00
9.891605135614428946e+03,3.860257874203411266e+00
9.891605158506765292e+03,3.860257875688117402e+00
9.891605181399101639e+03,3.860257877172827090e+00
9.891605204291436166e+03,3.860257878657542108e+00
9.891605227183772513e+03,3.860257880142261122e+00
9.891605250076107041e+03,3.860257881626983689e+00
9.891605272968443387e+03,3.860257883111711585e+00
9.891605295860777915e+03,3.860257884596442590e+00
9.891605318753114261e+03,3.860257886081178924e+00
9.891605341645448789e+03,3.860257887565918811e+00
9.891605364537785135e+03,3.860257889050662694e+00
9.891605387430121482e+03,3.860257890535411018e+00
9.891605410322456009e+03,3.860257892020163784e+00
9.891605433214792356e+03,3.860257893504920546e+00
9.891605456107126884e+03,3.860257894989681748e+00
9.891605478999463230e+03,3.860257896474446948e+00
9.891605501891797758e+03,3.860257897959216145e+00
9.891605524784134104e+03,3.860257899443990226e+00
9.891605547676468632e+03,3.860257900928768304e+00
9.891605570568804978e+03,3.860257902413549935e+00
9.891605593461139506e+03,3.860257903898336007e+00
9.891605616353475853e+03,3.860257905383127408e+00
9.891605639245812199e+03,3.860257906867921918e+00
9.891605662138146727e+03,3.860257908352720868e+00
9.891605685030483073e+03,3.860257909837523815e+00
9.891605707922817601e+03,3.860257911322331204e+00
9.891605730815153947e+03,3.860257912807143033e+00
9.891605753707488475e+03,3.860257914291958858e+00
9.891605776599824821e+03,3.860257915776778681e+00
9.891605799492159349e+03,3.860257917261602945e+00
9.891605822384495696e+03,3.860257918746431205e+00
9.891605845276832042e+03,3.860257920231264350e+00
9.891605868169166570e+03,3.860257921716101048e+00
9.891605891061502916e+03,3.860257923200942631e+00
9.891605913953837444e+03,3.860257924685787767e+00
9.891605936846173790e+03,3.860257926170637344e+00
9.891605959738508318e+03,3.860257927655490917e+00
9.891605982630844665e+03,3.860257929140348931e+00
9.891606005523179192e+03,3.860257930625210498e+00
9.891606028415515539e+03,3.860257932110076950e+00
9.891606051307850066e+03,3.860257933594947843e+00
9.891606074200186413e+03,3.860257935079822289e+00
9.891606097092522759e+03,3.860257936564701620e+00
9.891606119984857287e+03,3.860257938049584503e+00
9.891606142877193633e+03,3.860257939534472271e+00
9.891606165769528161e+03,3.860257941019364036e+00
9.891606188661864508e+03,3.860257942504259798e+00
9.891606211554199035e+03,3.860257943989159557e+00
9.891606234446535382e+03,3.860257945474063757e+00
9.891606257338869909e+03,3.860257946958972397e+00
9.891606280231206256e+03,3.860257948443885478e+00
9.891606303123542602e+03,3.860257949928801668e+00
9.891606326015877130e+03,3.860257951413723188e+00
9.891606348908213477e+03,3.860257952898648259e+00
9.891606371800548004e+03,3.860257954383578216e+00
9.891606394692884351e+03,3.860257955868511726e+00
9.891606417585218878e+03,3.860257957353449232e+00
9.891606440477555225e+03,3.860257958838391179e+00
9.891606463369889752e+03,3.860257960323337567e+00
9.891606486262226099e+03,3.860257961808287952e+00
9.891606509154562445e+03,3.860257963293243222e+00
9.891606532046896973e+03,3.860257964778202044e+00
9.891606554939233320e+03,3.860257966263165752e+00
9.891606577831567847e+03,3.860257967748132568e+00
9.891606600723904194e+03,3.860257969233104713e+00
9.891606623616238721e+03,3.860257970718079967e+00
9.891606646508575068e+03,3.860257972203059662e+00
9.891606669400909595e+03,3.860257973688044686e+00
9.891606692293245942e+03,3.860257975173032818e+00
9.891606715185580470e+03,3.860257976658025392e+00
9.891606738077916816e+03,3.860257978143022406e+00
9.891606760970253163e+03,3.860257979628022529e+00
9.891606783862587690e+03,3.860257981113027981e+00
9.891606806754924037e+03,3.860257982598037874e+00
9.891606829647258564e+03,3.860257984083050875e+00
9.891606852539594911e+03,3.860257985568069206e+00
9.891606875431929438e+03,3.860257987053091089e+00
9.891606898324265785e+03,3.860257988538116969e+00
9.891606921216600313e+03,3.860257990023147290e+00
9.891606944108936659e+03,3.860257991508182940e+00
9.891606967001273006e+03,3.860257992993221698e+00
9.891606989893607533e+03,3.860257994478264010e+00
9.891607012785943880e+03,3.860257995963311206e+00
9.891607035678278407e+03,3.860257997448362843e+00
9.891607058570614754e+03,3.860257998933418033e+00
9.891607081462949282e+03,3.860258000418478552e+00
9.891607104355285628e+03,3.860258001903542180e+00
9.891607127247620156e+03,3.860258003388610248e+00
9.891607150139956502e+03,3.860258004873683202e+00
9.891607173032291030e+03,3.860258006358760152e+00
9.891607195924627376e+03,3.860258007843840655e+00
9.891607218816963723e+03,3.860258009328926043e+00
9.891607241709298250e+03,3.860258010814014540e+00
9.891607264601634597e+03,3.860258012299108366e+00
9.891607287493969125e+03,3.860258013784206188e+00
9.891607310386305471e+03,3.860258015269308007e+00
9.891607333278639999e+03,3.860258016754413379e+00
9.891607356170976345e+03,3.860258018239524525e+00
9.891607379063310873e+03,3.860258019724638778e+00
9.891607401955647219e+03,3.860258021209757473e+00
9.891607424847983566e+03,3.860258022694880164e+00
9.891607447740318094e+03,3.860258024180007297e+00
9.891607470632654440e+03,3.860258025665138870e+00
9.891607493524988968e+03,3.860258027150273552e+00
9.891607516417325314e+03,3.860258028635413563e+00
9.891607539309659842e+03,3.860258030120557127e+00
9.891607562201996188e+03,3.860258031605704687e+00
9.891607585094330716e+03,3.860258033090857577e+00
9.891607607986667063e+03,3.860258034576014019e+00
9.891607630879003409e+03,3.860258036061174458e+00
9.891607653771337937e+03,3.860258037546339338e+00
9.891607676663674283e+03,3.860258039031508659e+00
9.891607699556008811e+03,3.860258040516681088e+00
9.891607722448345157e+03,3.860258042001858847e+00
9.891607745340679685e+03,3.860258043487040158e+00
9.891607768233016031e+03,3.860258044972226354e+00
9.891607791125350559e+03,3.860258046457416103e+00
9.891607814017686906e+03,3.860258047942609849e+00
9.891607836910021433e+03,3.860258049427808480e+00
9.891607859802357780e+03,3.860258050913011996e+00
9.891607882694694126e+03,3.860258052398217732e+00
9.891607905587028654e+03,3.860258053883428797e+00
9.891607928479365000e+03,3.860258055368644303e+00
9.891607951371699528e+03,3.860258056853863362e+00
9.891607974264035875e+03,3.860258058339087306e+00
9.891607997156370402e+03,3.860258059824314802e+00
9.891608020048706749e+03,3.860258061309546296e+00
9.891608042941041276e+03,3.860258062794782230e+00
9.891608065833377623e+03,3.860258064280023493e+00
9.891608088725713969e+03,3.860258065765268309e+00
9.891608111618048497e+03,3.860258067250516234e+00
9.891608134510384843e+03,3.860258068735769488e+00
9.891608157402719371e+03,3.860258070221026738e+00
9.891608180295055718e+03,3.860258071706287542e+00
9.891608203187390245e+03,3.860258073191552786e+00
9.891608226079726592e+03,3.860258074676822915e+00
9.891608248972061119e+03,3.860258076162096597e+00
9.891608271864397466e+03,3.860258077647374719e+00
9.891608294756731993e+03,3.860258079132657283e+00
9.891608317649068340e+03,3.860258080617943843e+00
9.891608340541404687e+03,3.860258082103233512e+00
9.891608363433739214e+03,3.860258083588528955e+00
9.891608386326075561e+03,3.860258085073827505e+00
9.891608409218410088e+03,3.860258086559131385e+00
9.891608432110746435e+03,3.860258088044438374e+00
9.891608455003080962e+03,3.860258089529749803e+00
9.891608477895417309e+03,3.860258091015065673e+00
9.891608500787751836e+03,3.860258092500385541e+00
9.891608523680088183e+03,3.860258093985709849e+00
9.891608546572424530e+03,3.860258095471038153e+00
9.891608569464759057e+03,3.860258096956370455e+00
9.891608592357095404e+03,3.860258098441707642e+00
9.891608615249429931e+03,3.860258099927047937e+00
9.891608638141766278e+03,3.860258101412393117e+00
9.891608661034100805e+03,3.860258102897742294e+00
9.891608683926437152e+03,3.860258104383095468e+00
9.891608706818771680e+03,3.860258105868453082e+00
9.891608729711108026e+03,3.860258107353815138e+00
9.891608752603444373e+03,3.860258108839181634e+00
9.891608775495778900e+03,3.860258110324551240e+00
