Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.062594821759266779e+04,3.658146703707872760e+00
1.062594823627046208e+04,3.658146707558468158e+00
1.062594825494825454e+04,3.658146711409088869e+00
1.062594827362604883e+04,3.658146715259736226e+00
1.062594829230384312e+04,3.658146719110408451e+00
1.062594831098163559e+04,3.658146722961107322e+00
1.062594832965942987e+04,3.658146726811832394e+00
1.062594834833722416e+04,3.658146730662582780e+00
1.062594836701501663e+04,3.658146734513359366e+00
1.062594838569281092e+04,3.658146738364161710e+00
1.062594840437060520e+04,3.658146742214990255e+00
1.062594842304839767e+04,3.658146746065844557e+00
1.062594844172619196e+04,3.658146749916725060e+00
1.062594846040398625e+04,3.658146753767631765e+00
1.062594847908178053e+04,3.658146757618563782e+00
1.062594849775957300e+04,3.658146761469521557e+00
1.062594851643736729e+04,3.658146765320505978e+00
1.062594853511516158e+04,3.658146769171516599e+00
1.062594855379295404e+04,3.658146773022552090e+00
1.062594857247074833e+04,3.658146776873614225e+00
1.062594859114854262e+04,3.658146780724702118e+00
1.062594860982633509e+04,3.658146784575815325e+00
1.062594862850412937e+04,3.658146788426955176e+00
1.062594864718192366e+04,3.658146792278121229e+00
1.062594866585971613e+04,3.658146796129312150e+00
1.062594868453751042e+04,3.658146799980529718e+00
1.062594870321530470e+04,3.658146803831773042e+00
1.062594872189309717e+04,3.658146807683042567e+00
1.062594874057089146e+04,3.658146811534337406e+00
1.062594875924868575e+04,3.658146815385658890e+00
1.062594877792647821e+04,3.658146819237005243e+00
1.062594879660427250e+04,3.658146823088378685e+00
1.062594881528206679e+04,3.658146826939777441e+00
1.062594883395985926e+04,3.658146830791201953e+00
1.062594885263765354e+04,3.658146834642652667e+00
1.062594887131544783e+04,3.658146838494129138e+00
1.062594888999324030e+04,3.658146842345631367e+00
1.062594890867103459e+04,3.658146846197159796e+00
1.062594892734882887e+04,3.658146850048714427e+00
1.062594894602662316e+04,3.658146853900294815e+00
1.062594896470441563e+04,3.658146857751900516e+00
1.062594898338220992e+04,3.658146861603532418e+00
1.062594900206000420e+04,3.658146865455190078e+00
1.062594902073779667e+04,3.658146869306873938e+00
1.062594903941559096e+04,3.658146873158583556e+00
1.062594905809338525e+04,3.658146877010319376e+00
1.062594907677117772e+04,3.658146880862080508e+00
1.062594909544897200e+04,3.658146884713867841e+00
1.062594911412676629e+04,3.658146888565680932e+00
1.062594913280455876e+04,3.658146892417519780e+00
1.062594915148235305e+04,3.658146896269385273e+00
1.062594917016014733e+04,3.658146900121276524e+00
1.062594918883793980e+04,3.658146903973192199e+00
1.062594920751573409e+04,3.658146907825135408e+00
1.062594922619352838e+04,3.658146911677103930e+00
1.062594924487132084e+04,3.658146915529098209e+00
1.062594926354911513e+04,3.658146919381118245e+00
1.062594928222690942e+04,3.658146923233164038e+00
1.062594930090470189e+04,3.658146927085236033e+00
1.062594931958249617e+04,3.658146930937334229e+00
1.062594933826029046e+04,3.658146934789458182e+00
1.062594935693808293e+04,3.658146938641607004e+00
1.062594937561587722e+04,3.658146942493782916e+00
1.062594939429367150e+04,3.658146946345984141e+00
1.062594941297146579e+04,3.658146950198211567e+00
1.062594943164925826e+04,3.658146954050464306e+00
1.062594945032705255e+04,3.658146957902743690e+00
1.062594946900484683e+04,3.658146961755047943e+00
1.062594948768263930e+04,3.658146965607378842e+00
1.062594950636043359e+04,3.658146969459735054e+00
1.062594952503822788e+04,3.658146973312117467e+00
1.062594954371602034e+04,3.658146977164525637e+00
1.062594956239381463e+04,3.658146981016960009e+00
1.062594958107160892e+04,3.658146984869419249e+00
1.062594959974940139e+04,3.658146988721904691e+00
1.062594961842719567e+04,3.658146992574417222e+00
1.062594963710498996e+04,3.658146996426954622e+00
1.062594965578278243e+04,3.658147000279517780e+00
1.062594967446057672e+04,3.658147004132106694e+00
1.062594969313837100e+04,3.658147007984721810e+00
1.062594971181616347e+04,3.658147011837362239e+00
1.062594973049395776e+04,3.658147015690028869e+00
1.062594974917175205e+04,3.658147019542721701e+00
1.062594976784954451e+04,3.658147023395439845e+00
1.062594978652733880e+04,3.658147027248183747e+00
1.062594980520513309e+04,3.658147031100954294e+00
1.062594982388292556e+04,3.658147034953750154e+00
1.062594984256071984e+04,3.658147038806571771e+00
1.062594986123851413e+04,3.658147042659419146e+00
1.062594987991630842e+04,3.658147046512293166e+00
1.062594989859410089e+04,3.658147050365192054e+00
1.062594991727189517e+04,3.658147054218116700e+00
1.062594993594968946e+04,3.658147058071067548e+00
1.062594995462748193e+04,3.658147061924043708e+00
1.062594997330527622e+04,3.658147065777046514e+00
1.062594999198307050e+04,3.658147069630075077e+00
1.062595001066086297e+04,3.658147073483128509e+00
1.062595002933865726e+04,3.658147077336208142e+00
1.062595004801645155e+04,3.658147081189314420e+00
1.062595006669424401e+04,3.658147085042445568e+00
1.062595008537203830e+04,3.658147088895603360e+00
1.062595010404983259e+04,3.658147092748786466e+00
1.062595012272762506e+04,3.658147096601994885e+00
1.062595014140541934e+04,3.658147100455229950e+00
1.062595016008321363e+04,3.658147104308491215e+00
1.062595017876100610e+04,3.658147108161776462e+00
1.062595019743880039e+04,3.658147112015088798e+00
1.062595021611659467e+04,3.658147115868427335e+00
1.062595023479438714e+04,3.658147119721790741e+00
1.062595025347218143e+04,3.658147123575180792e+00
1.062595027214997572e+04,3.658147127428596157e+00
1.062595029082776819e+04,3.658147131282036835e+00
1.062595030950556247e+04,3.658147135135504158e+00
1.062595032818335676e+04,3.658147138988996794e+00
1.062595034686115105e+04,3.658147142842515631e+00
1.062595036553894352e+04,3.658147146696060226e+00
1.062595038421673780e+04,3.658147150549629689e+00
1.062595040289453209e+04,3.658147154403226242e+00
1.062595042157232456e+04,3.658147158256847220e+00
1.062595044025011885e+04,3.658147162110495287e+00
1.062595045892791313e+04,3.658147165964168668e+00
1.062595047760570560e+04,3.658147169817867805e+00
1.062595049628349989e+04,3.658147173671592700e+00
1.062595051496129418e+04,3.658147177525343352e+00
1.062595053363908664e+04,3.658147181379119761e+00
1.062595055231688093e+04,3.658147185232921483e+00
1.062595057099467522e+04,3.658147189086749851e+00
1.062595058967246769e+04,3.658147192940603087e+00
1.062595060835026197e+04,3.658147196794482969e+00
1.062595062702805626e+04,3.658147200648388164e+00
1.062595064570584873e+04,3.658147204502318672e+00
1.062595066438364302e+04,3.658147208356275826e+00
1.062595068306143730e+04,3.658147212210258736e+00
1.062595070173922977e+04,3.658147216064266516e+00
1.062595072041702406e+04,3.658147219918300941e+00
1.062595073909481835e+04,3.658147223772361123e+00
