Time (BJD_TBD - 2450000), L_e/L_star (ppm)
9.891651858871246077e+03,3.853015666560074237e+01
9.891651881763582423e+03,3.852877091354078942e+01
9.891651904655916951e+03,3.852738517579854260e+01
9.891651927548253298e+03,3.852599945215445132e+01
9.891651950440587825e+03,3.852461374282952278e+01
9.891651973332924172e+03,3.852322804760434849e+01
9.891651996225258699e+03,3.852184236669992856e+01
9.891652019117595046e+03,3.852045669989673371e+01
9.891652042009931392e+03,3.851907104730572939e+01
9.891652064902265920e+03,3.851768540903773896e+01
9.891652087794602267e+03,3.851629978487336814e+01
9.891652110686936794e+03,3.851491417503353176e+01
9.891652133579273141e+03,3.851352857929887108e+01
9.891652156471607668e+03,3.851214299789027962e+01
9.891652179363944015e+03,3.851075743058841283e+01
9.891652202256278542e+03,3.850937187761413583e+01
9.891652225148614889e+03,3.850798633874814669e+01
9.891652248040951235e+03,3.850660081410118352e+01
9.891652270933285763e+03,3.850521530378424018e+01
9.891652293825622110e+03,3.850382980757778029e+01
9.891652316717956637e+03,3.850244432570283948e+01
9.891652339610292984e+03,3.850105885793999505e+01
9.891652362502627511e+03,3.849967340451016184e+01
9.891652385394963858e+03,3.849828796519395269e+01
9.891652408287298385e+03,3.849690254021234637e+01
9.891652431179634732e+03,3.849551712934584913e+01
9.891652454071969260e+03,3.849413173281551082e+01
9.891652476964305606e+03,3.849274635040185188e+01
9.891652499856641953e+03,3.849136098221580227e+01
9.891652522748976480e+03,3.848997562836812136e+01
9.891652545641312827e+03,3.848859028863950726e+01
9.891652568533647354e+03,3.848720496325081086e+01
9.891652591425983701e+03,3.848581965198272314e+01
9.891652614318318228e+03,3.848443435505609500e+01
9.891652637210654575e+03,3.848304907225161031e+01
9.891652660102989103e+03,3.848166380379011997e+01
9.891652682995325449e+03,3.848027854945233628e+01
9.891652705887661796e+03,3.847889330934897600e+01
9.891652728779996323e+03,3.847750808359100461e+01
9.891652751672332670e+03,3.847612287195899228e+01
9.891652774564667197e+03,3.847473767467387518e+01
9.891652797457003544e+03,3.847335249151624481e+01
9.891652820349338072e+03,3.847196732270705155e+01
9.891652843241674418e+03,3.847058216802690112e+01
9.891652866134008946e+03,3.846919702769672256e+01
9.891652889026345292e+03,3.846781190149712870e+01
9.891652911918679820e+03,3.846642678964904150e+01
9.891652934811016166e+03,3.846504169193305955e+01
9.891652957703352513e+03,3.846365660846009860e+01
9.891652980595687040e+03,3.846227153934088960e+01
9.891653003488023387e+03,3.846088648435618040e+01
9.891653026380357915e+03,3.845950144372676505e+01
9.891653049272694261e+03,3.845811641723338425e+01
9.891653072165028789e+03,3.845673140509684629e+01
9.891653095057365135e+03,3.845534640709789187e+01
9.891653117949699663e+03,3.845396142345731505e+01
9.891653140842036009e+03,3.845257645395581392e+01
9.891653163734372356e+03,3.845119149870423314e+01
9.891653186626706884e+03,3.844980655781338896e+01
9.891653209519043230e+03,3.844842163106391553e+01
9.891653232411377758e+03,3.844703671867672767e+01
9.891653255303714104e+03,3.844565182043245954e+01
9.891653278196048632e+03,3.844426693655199756e+01
9.891653301088384978e+03,3.844288206681601139e+01
9.891653323980719506e+03,3.844149721144535192e+01
9.891653346873055852e+03,3.844011237022074567e+01
9.891653369765392199e+03,3.843872754325298047e+01
9.891653392657726727e+03,3.843734273065281570e+01
9.891653415550063073e+03,3.843595793220102763e+01
9.891653438442397601e+03,3.843457314811838188e+01
9.891653461334733947e+03,3.843318837818566180e+01
9.891653484227068475e+03,3.843180362262361172e+01
9.891653507119404821e+03,3.843041888121299365e+01
9.891653530011739349e+03,3.842903415417465141e+01
9.891653552904075696e+03,3.842764944128926174e+01
9.891653575796410223e+03,3.842626474277767556e+01
9.891653598688746570e+03,3.842488005842059096e+01
9.891653621581082916e+03,3.842349538832880995e+01
9.891653644473417444e+03,3.842211073261312748e+01
9.891653667365753790e+03,3.842072609105427006e+01
9.891653690258088318e+03,3.841934146387305304e+01
9.891653713150424664e+03,3.841795685085018874e+01
9.891653736042759192e+03,3.841657225220649963e+01
9.891653758935095539e+03,3.841518766772273352e+01
9.891653781827430066e+03,3.841380309761969158e+01
9.891653804719766413e+03,3.841241854167805769e+01
9.891653827612102759e+03,3.841103400000870494e+01
9.891653850504437287e+03,3.840964947272232166e+01
9.891653873396773633e+03,3.840826495959974096e+01
9.891653896289108161e+03,3.840688046086167873e+01
9.891653919181444508e+03,3.840549597628893252e+01
9.891653942073779035e+03,3.840411150610229640e+01
9.891653964966115382e+03,3.840272705008248977e+01
9.891653987858449909e+03,3.840134260845032799e+01
9.891654010750786256e+03,3.839995818098653757e+01
9.891654033643120783e+03,3.839857376791192678e+01
9.891654056535457130e+03,3.839718936900724344e+01
9.891654079427793476e+03,3.839580498438324696e+01
9.891654102320128004e+03,3.839442061415076068e+01
9.891654125212464351e+03,3.839303625809048981e+01
9.891654148104798878e+03,3.839165191642321417e+01
9.891654170997135225e+03,3.839026758892977398e+01
9.891654193889469752e+03,3.838888327583086379e+01
9.891654216781806099e+03,3.838749897690726698e+01
9.891654239674140626e+03,3.838611469237974916e+01
9.891654262566476973e+03,3.838473042202912211e+01
9.891654285458813320e+03,3.838334616596613813e+01
9.891654308351147847e+03,3.838196192430152109e+01
9.891654331243484194e+03,3.838057769681608278e+01
9.891654354135818721e+03,3.837919348373059591e+01
9.891654377028155068e+03,3.837780928482580833e+01
9.891654399920489595e+03,3.837642510032250698e+01
9.891654422812825942e+03,3.837504093000145389e+01
9.891654445705160470e+03,3.837365677408342179e+01
9.891654468597496816e+03,3.837227263234917274e+01
9.891654491489833163e+03,3.837088850490949454e+01
9.891654514382167690e+03,3.836950439187513950e+01
9.891654537274504037e+03,3.836812029302687677e+01
9.891654560166838564e+03,3.836673620858546485e+01
9.891654583059174911e+03,3.836535213833175106e+01
9.891654605951509438e+03,3.836396808248640156e+01
9.891654628843845785e+03,3.836258404083024232e+01
9.891654651736180313e+03,3.836120001358399634e+01
9.891654674628516659e+03,3.835981600052852514e+01
9.891654697520851187e+03,3.835843200188446644e+01
9.891654720413187533e+03,3.835704801743273862e+01
9.891654743305523880e+03,3.835566404728401579e+01
9.891654766197858407e+03,3.835428009154907159e+01
9.891654789090194754e+03,3.835289615000870356e+01
9.891654811982529282e+03,3.835151222288364892e+01
9.891654834874865628e+03,3.835012830995473365e+01
9.891654857767200156e+03,3.834874441144265234e+01
9.891654880659536502e+03,3.834736052712824517e+01
9.891654903551871030e+03,3.834597665723222804e+01
9.891654926444207376e+03,3.834459280153538430e+01
9.891654949336543723e+03,3.834320896014855862e+01
9.891654972228878250e+03,3.834182513318235408e+01
9.891654995121214597e+03,3.834044132041773167e+01
9.891655018013549125e+03,3.833905752207531492e+01
9.891655040905885471e+03,3.833767373793595112e+01
9.891655063798219999e+03,3.833628996822034907e+01
9.891655086690556345e+03,3.833490621270937737e+01
9.891655109582890873e+03,3.833352247162368087e+01
9.891655132475227219e+03,3.833213874474415661e+01
9.891655155367561747e+03,3.833075503229142100e+01
9.891655178259898094e+03,3.832937133404642793e+01
9.891655201152234440e+03,3.832798765011983022e+01
9.891655224044568968e+03,3.832660398062238016e+01
9.891655246936905314e+03,3.832522032533492506e+01
9.891655269829239842e+03,3.832383668447814529e+01
9.891655292721576188e+03,3.832245305783289524e+01
9.891655315613910716e+03,3.832106944561988371e+01
9.891655338506247062e+03,3.831968584761990826e+01
9.891655361398581590e+03,3.831830226405375583e+01
9.891655384290917937e+03,3.831691869470216005e+01
9.891655407183254283e+03,3.831553513967595848e+01
9.891655430075588811e+03,3.831415159908576129e+01
9.891655452967925157e+03,3.831276807271255080e+01
9.891655475860259685e+03,3.831138456077689369e+01
9.891655498752596031e+03,3.831000106305975095e+01
9.891655521644930559e+03,3.830861757978169635e+01
9.891655544537266906e+03,3.830723411072369800e+01
9.891655567429601433e+03,3.830585065610630835e+01
9.891655590321937780e+03,3.830446721571053104e+01
9.891655613214274126e+03,3.830308378964700466e+01
9.891655636106608654e+03,3.830170037802643890e+01
9.891655658998945000e+03,3.830031698062974499e+01
9.891655681891279528e+03,3.829893359767756067e+01
9.891655704783615874e+03,3.829755022895078298e+01
9.891655727675950402e+03,3.829616687467004965e+01
9.891655750568286749e+03,3.829478353461623641e+01
9.891655773460621276e+03,3.829340020901006625e+01
9.891655796352957623e+03,3.829201689763232253e+01
9.891655819245292150e+03,3.829063360070372113e+01
9.891655842137628497e+03,3.828925031800514489e+01
9.891655865029964843e+03,3.828786704964733190e+01
9.891655887922299371e+03,3.828648379574089233e+01
9.891655910814635718e+03,3.828510055606684404e+01
9.891655933706970245e+03,3.828371733084568262e+01
9.891655956599306592e+03,3.828233411985847567e+01
9.891655979491641119e+03,3.828095092332571170e+01
9.891656002383977466e+03,3.827956774102840143e+01
9.891656025276311993e+03,3.827818457318708312e+01
9.891656048168648340e+03,3.827680141958278170e+01
9.891656071060984686e+03,3.827541828032609317e+01
9.891656093953319214e+03,3.827403515552775559e+01
9.891656116845655561e+03,3.827265204496864470e+01
9.891656139737990088e+03,3.827126894886946928e+01
9.891656162630326435e+03,3.826988586701105532e+01
9.891656185522660962e+03,3.826850279961409740e+01
9.891656208414997309e+03,3.826711974645943570e+01
9.891656231307331836e+03,3.826573670776775771e+01
9.891656254199668183e+03,3.826435368331996045e+01
9.891656277092004530e+03,3.826297067322676071e+01
9.891656299984339057e+03,3.826158767759876866e+01
9.891656322876675404e+03,3.826020469621701636e+01
9.891656345769009931e+03,3.825882172930200653e+01
9.891656368661346278e+03,3.825743877663478543e+01
9.891656391553680805e+03,3.825605583843584157e+01
9.891656414446017152e+03,3.825467291448622120e+01
9.891656437338351680e+03,3.825329000500641996e+01
9.891656460230688026e+03,3.825190710977747699e+01
9.891656483123022554e+03,3.825052422901988081e+01
9.891656506015358900e+03,3.824914136251471319e+01
9.891656528907695247e+03,3.824775851037250618e+01
9.891656551800029774e+03,3.824637567270405469e+01
9.891656574692366121e+03,3.824499284929022735e+01
9.891656597584700648e+03,3.824361004035164768e+01
9.891656620477036995e+03,3.824222724566929799e+01
9.891656643369371523e+03,3.824084446546370231e+01
9.891656666261707869e+03,3.823946169951586427e+01
9.891656689154042397e+03,3.823807894804632923e+01
9.891656712046378743e+03,3.823669621083609371e+01
9.891656734938715090e+03,3.823531348799583185e+01
9.891656757831049617e+03,3.823393077963612541e+01
9.891656780723385964e+03,3.823254808553806328e+01
9.891656803615720492e+03,3.823116540592211265e+01
9.891656826508056838e+03,3.822978274056934822e+01
9.891656849400391366e+03,3.822840008970020875e+01
9.891656872292727712e+03,3.822701745309580446e+01
9.891656895185062240e+03,3.822563483097656700e+01
9.891656918077398586e+03,3.822425222312359949e+01
9.891656940969733114e+03,3.822286962975732649e+01
9.891656963862069460e+03,3.822148705065887242e+01
9.891656986754405807e+03,3.822010448593877641e+01
9.891657009646740335e+03,3.821872193570776233e+01
9.891657032539076681e+03,3.821733939974681249e+01
9.891657055431411209e+03,3.821595687827645804e+01
9.891657078323747555e+03,3.821457437107771682e+01
9.891657101216082083e+03,3.821319187837109155e+01
9.891657124108418429e+03,3.821180939993762848e+01
9.891657147000752957e+03,3.821042693599782325e+01
9.891657169893089304e+03,3.820904448633270079e+01
9.891657192785425650e+03,3.820766205105293523e+01
9.891657215677760178e+03,3.820627963026907992e+01
9.891657238570096524e+03,3.820489722376228769e+01
9.891657261462431052e+03,3.820351483175292628e+01
9.891657284354767398e+03,3.820213245402214142e+01
9.891657307247101926e+03,3.820075009079039319e+01
9.891657330139438272e+03,3.819936774183874206e+01
9.891657353031772800e+03,3.819798540738761261e+01
9.891657375924109147e+03,3.819660308721815767e+01
9.891657398816445493e+03,3.819522078144088795e+01
9.891657421708780021e+03,3.819383849016652732e+01
9.891657444601116367e+03,3.819245621317609363e+01
9.891657467493450895e+03,3.819107395069005406e+01
9.891657490385787241e+03,3.818969170248949752e+01
9.891657513278121769e+03,3.818830946879487698e+01
9.891657536170458116e+03,3.818692724938726712e+01
9.891657559062792643e+03,3.818554504448712095e+01
9.891657581955128990e+03,3.818416285387554154e+01
9.891657604847463517e+03,3.818278067777296059e+01
9.891657627739799864e+03,3.818139851596048118e+01
9.891657650632136210e+03,3.818001636854871350e+01
9.891657673524470738e+03,3.817863423564821090e+01
9.891657696416807084e+03,3.817725211704013333e+01
9.891657719309141612e+03,3.817587001294490534e+01
9.891657742201477959e+03,3.817448792314364425e+01
9.891657765093812486e+03,3.817310584785669647e+01
9.891657787986148833e+03,3.817172378686527168e+01
9.891657810878483360e+03,3.817034174038975891e+01
9.891657833770819707e+03,3.816895970821125417e+01
9.891657856663156053e+03,3.816757769044037474e+01
9.891657879555490581e+03,3.816619568718771660e+01
9.891657902447826928e+03,3.816481369823436864e+01
9.891657925340161455e+03,3.816343172380079096e+01
9.891657948232497802e+03,3.816204976366807955e+01
9.891657971124832329e+03,3.816066781805663766e+01
9.891657994017168676e+03,3.815928588674762523e+01
9.891658016909503203e+03,3.815790396996139577e+01
9.891658039801839550e+03,3.815652206747915187e+01
9.891658062694174077e+03,3.815514017952121861e+01
9.891658085586510424e+03,3.815375830586883410e+01
9.891658108478846771e+03,3.815237644663248773e+01
9.891658131371181298e+03,3.815099460192278968e+01
9.891658154263517645e+03,3.814961277152092833e+01
9.891658177155852172e+03,3.814823095564720035e+01
9.891658200048188519e+03,3.814684915408282251e+01
9.891658222940523046e+03,3.814546736704818386e+01
9.891658245832859393e+03,3.814408559432440882e+01
9.891658268725193921e+03,3.814270383613188642e+01
9.891658291617530267e+03,3.814132209225178372e+01
9.891658314509866614e+03,3.813994036279466826e+01
9.891658337402201141e+03,3.813855864787112182e+01
9.891658360294537488e+03,3.813717694726229013e+01
9.891658383186872015e+03,3.813579526118854801e+01
9.891658406079208362e+03,3.813441358943106252e+01
9.891658428971542889e+03,3.813303193221020138e+01
9.891658451863879236e+03,3.813165028930718137e+01
9.891658474756213764e+03,3.813026866094226364e+01
9.891658497648550110e+03,3.812888704689673602e+01
9.891658520540886457e+03,3.812750544728109503e+01
9.891658543433220984e+03,3.812612386220591532e+01
9.891658566325557331e+03,3.812474229145240656e+01
9.891658589217891858e+03,3.812336073524084412e+01
9.891658612110228205e+03,3.812197919335249452e+01
9.891658635002562733e+03,3.812059766600768285e+01
9.891658657894899079e+03,3.811921615298759036e+01
9.891658680787233607e+03,3.811783465451256347e+01
9.891658703679569953e+03,3.811645317036380476e+01
9.891658726571904481e+03,3.811507170076165352e+01
9.891658749464240827e+03,3.811369024548729101e+01
9.891658772356577174e+03,3.811230880465127768e+01
9.891658795248911701e+03,3.811092737836418820e+01
9.891658818141248048e+03,3.810954596640718250e+01
9.891658841033582576e+03,3.810816456900061411e+01
9.891658863925918922e+03,3.810678318592572822e+01
9.891658886818253450e+03,3.810540181740276466e+01
9.891658909710589796e+03,3.810402046321303970e+01
9.891658932602924324e+03,3.810263912357677185e+01
9.891658955495260670e+03,3.810125779827527737e+01
9.891658978387597017e+03,3.809987648741905275e+01
9.891659001279931545e+03,3.809849519111858029e+01
9.891659024172267891e+03,3.809711390915516915e+01
9.891659047064602419e+03,3.809573264174910179e+01
9.891659069956938765e+03,3.809435138868159498e+01
9.891659092849273293e+03,3.809297015017296673e+01
9.891659115741609639e+03,3.809158892600444801e+01
9.891659138633944167e+03,3.809020771639634972e+01
9.891659161526280513e+03,3.808882652112988154e+01
9.891659184418615041e+03,3.808744534042536856e+01
9.891659207310951388e+03,3.808606417406400624e+01
9.891659230203287734e+03,3.808468302215641899e+01
9.891659253095622262e+03,3.808330188481301803e+01
9.891659275987958608e+03,3.808192076181516228e+01
9.891659298880293136e+03,3.808053965338303470e+01
9.891659321772629482e+03,3.807915855929799420e+01
9.891659344664964010e+03,3.807777747978020955e+01
9.891659367557300357e+03,3.807639641461104674e+01
9.891659390449634884e+03,3.807501536401068165e+01
9.891659413341971231e+03,3.807363432776047318e+01
9.891659436234307577e+03,3.807225330597085389e+01
9.891659459126642105e+03,3.807087229875239842e+01
9.891659482018978451e+03,3.806949130588635200e+01
9.891659504911312979e+03,3.806811032759298286e+01
9.891659527803649326e+03,3.806672936365356463e+01
9.891659550695983853e+03,3.806534841428837268e+01
9.891659573588320200e+03,3.806396747927865931e+01
9.891659596480654727e+03,3.806258655884469988e+01
9.891659619372991074e+03,3.806120565276773249e+01
9.891659642265327420e+03,3.805982476115836732e+01
9.891659665157661948e+03,3.805844388412699431e+01
9.891659688049998294e+03,3.805706302145500786e+01
9.891659710942332822e+03,3.805568217336254833e+01
9.891659733834669169e+03,3.805430133963101724e+01
9.891659756727003696e+03,3.805292052048055496e+01
9.891659779619340043e+03,3.805153971569254878e+01
9.891659802511674570e+03,3.805015892548714618e+01
9.891659825404010917e+03,3.804877814964574156e+01
9.891659848296345444e+03,3.804739738838845398e+01
9.891659871188681791e+03,3.804601664149671336e+01
9.891659894081018138e+03,3.804463590908091675e+01
9.891659916973352665e+03,3.804325519125163879e+01
9.891659939865689012e+03,3.804187448779014602e+01
9.891659962758023539e+03,3.804049379891666405e+01
9.891659985650359886e+03,3.803911312441250914e+01
9.891660008542694413e+03,3.803773246449790690e+01
9.891660031435030760e+03,3.803635181895413808e+01
9.891660054327365287e+03,3.803497118800150645e+01
9.891660077219701634e+03,3.803359057142123589e+01
9.891660100112037981e+03,3.803220996932391529e+01
9.891660123004372508e+03,3.803082938181991324e+01
9.891660145896708855e+03,3.802944880869068101e+01
9.891660168789043382e+03,3.802806825015632342e+01
9.891660191681379729e+03,3.802668770599825621e+01
9.891660214573714256e+03,3.802530717643659841e+01
9.891660237466050603e+03,3.802392666125276577e+01
9.891660260358385131e+03,3.802254616066687021e+01
9.891660283250721477e+03,3.802116567446035589e+01
9.891660306143056005e+03,3.801978520285329921e+01
9.891660329035392351e+03,3.801840474562716565e+01
9.891660351927728698e+03,3.801702430289233803e+01
9.891660374820063225e+03,3.801564387475930573e+01
9.891660397712399572e+03,3.801426346100949161e+01
9.891660420604734099e+03,3.801288306186299337e+01
9.891660443497070446e+03,3.801150267710119124e+01
9.891660466389404974e+03,3.801012230694431082e+01
9.891660489281741320e+03,3.800874195117362575e+01
9.891660512174075848e+03,3.800736161000938296e+01
9.891660535066412194e+03,3.800598128323292713e+01
9.891660557958748541e+03,3.800460097095472634e+01
9.891660580851083068e+03,3.800322067328520603e+01
9.891660603743419415e+03,3.800184039000582459e+01
9.891660626635753943e+03,3.800046012133663709e+01
9.891660649528090289e+03,3.799907986705911611e+01
9.891660672420424817e+03,3.799769962739333096e+01
9.891660695312761163e+03,3.799631940212076131e+01
9.891660718205095691e+03,3.799493919146144094e+01
9.891660741097432037e+03,3.799355899519688506e+01
9.891660763989768384e+03,3.799217881343746228e+01
9.891660786882102911e+03,3.799079864629361936e+01
9.891660809774439258e+03,3.798941849354680045e+01
9.891660832666773786e+03,3.798803835541716722e+01
9.891660855559110132e+03,3.798665823168601463e+01
9.891660878451444660e+03,3.798527812257356118e+01
9.891660901343781006e+03,3.798389802786119418e+01
9.891660924236115534e+03,3.798251794776903267e+01
9.891660947128451880e+03,3.798113788207848529e+01
9.891660970020786408e+03,3.797975783100969238e+01
9.891660992913122755e+03,3.797837779434404837e+01
9.891661015805459101e+03,3.797699777219203554e+01
9.891661038697793629e+03,3.797561776466400119e+01
9.891661061590129975e+03,3.797423777154147473e+01
9.891661084482464503e+03,3.797285779304446862e+01
9.891661107374800849e+03,3.797147782895453361e+01
9.891661130267135377e+03,3.797009787949163240e+01
9.891661153159471723e+03,3.796871794443732284e+01
9.891661176051806251e+03,3.796733802401160318e+01
9.891661198944142598e+03,3.796595811799598152e+01
9.891661221836478944e+03,3.796457822650085490e+01
9.891661244728813472e+03,3.796319834963669848e+01
9.891661267621149818e+03,3.796181848718486407e+01
9.891661290513484346e+03,3.796043863936552754e+01
9.891661313405820692e+03,3.795905880596011173e+01
9.891661336298155220e+03,3.795767898718867883e+01
9.891661359190491567e+03,3.795629918283270854e+01
9.891661382082826094e+03,3.795491939311224172e+01
9.891661404975162441e+03,3.795353961780881491e+01
9.891661427867496968e+03,3.795215985714244056e+01
9.891661450759833315e+03,3.795078011089457704e+01
9.891661473652169661e+03,3.794940037917569242e+01
9.891661496544504189e+03,3.794802066209611269e+01
9.891661519436840535e+03,3.794664095943741700e+01
9.891661542329175063e+03,3.794526127141956096e+01
9.891661565221511410e+03,3.794388159782410952e+01
9.891661588113845937e+03,3.794250193887108935e+01
9.891661611006182284e+03,3.794112229434195882e+01
9.891661633898516811e+03,3.793974266445678722e+01
9.891661656790853158e+03,3.793836304899708978e+01
9.891661679683189504e+03,3.793698344807319245e+01
9.891661702575524032e+03,3.793560386179557753e+01
9.891661725467860379e+03,3.793422428994570339e+01
9.891661748360194906e+03,3.793284473274361801e+01
9.891661771252531253e+03,3.793146518997082239e+01
9.891661794144865780e+03,3.793008566184731478e+01
9.891661817037202127e+03,3.792870614815468855e+01
9.891661839929536654e+03,3.792732664911287799e+01
9.891661862821873001e+03,3.792594716450342673e+01
9.891661885714209347e+03,3.792456769443676734e+01
9.891661908606543875e+03,3.792318823902320446e+01
9.891661931498880222e+03,3.792180879804433857e+01
9.891661954391214749e+03,3.792042937172011108e+01
9.891661977283551096e+03,3.791904995983211535e+01
9.891662000175885623e+03,3.791767056260032831e+01
9.891662023068221970e+03,3.791629117980627228e+01
9.891662045960556497e+03,3.791491181166996682e+01
9.891662068852892844e+03,3.791353245797292715e+01
9.891662091745227372e+03,3.791215311893517281e+01
9.891662114637563718e+03,3.791077379433823324e+01
9.891662137529900065e+03,3.790939448429246994e+01
9.891662160422234592e+03,3.790801518890827992e+01
9.891662183314570939e+03,3.790663590796720683e+01
9.891662206206905466e+03,3.790525664168922049e+01
9.891662229099241813e+03,3.790387738985592847e+01
9.891662251991576341e+03,3.790249815268725087e+01
9.891662274883912687e+03,3.790111892996475973e+01
9.891662297776247215e+03,3.789973972190840357e+01
9.891662320668583561e+03,3.789836052829983970e+01
9.891662343560919908e+03,3.789698134924935147e+01
9.891662366453254435e+03,3.789560218486728616e+01
9.891662389345590782e+03,3.789422303493527266e+01
9.891662412237925309e+03,3.789284389967325950e+01
9.891662435130261656e+03,3.789146477886280451e+01
9.891662458022596184e+03,3.789008567272388461e+01
9.891662480914932530e+03,3.788870658103805056e+01
9.891662503807267058e+03,3.788732750402529348e+01
9.891662526699603404e+03,3.788594844146715701e+01
9.891662549591937932e+03,3.788456939358361808e+01
9.891662572484274278e+03,3.788319036015624874e+01
9.891662595376610625e+03,3.788181134129542471e+01
9.891662618268945153e+03,3.788043233711145064e+01
9.891662641161281499e+03,3.787905334738599805e+01
9.891662664053616027e+03,3.787767437233895151e+01
9.891662686945952373e+03,3.787629541175190440e+01
9.891662709838286901e+03,3.787491646584479099e+01
9.891662732730623247e+03,3.787353753439927573e+01
9.891662755622957775e+03,3.787215861763519342e+01
9.891662778515294121e+03,3.787077971533424403e+01
9.891662801407630468e+03,3.786940082760670379e+01
9.891662824299964996e+03,3.786802195456293418e+01
9.891662847192301342e+03,3.786664309598455702e+01
9.891662870084635870e+03,3.786526425209149949e+01
9.891662892976972216e+03,3.786388542266534785e+01
9.891662915869306744e+03,3.786250660792605771e+01
9.891662938761643090e+03,3.786112780765522245e+01
9.891662961653977618e+03,3.785974902207274795e+01
9.891662984546313965e+03,3.785837025096024178e+01
9.891663007438650311e+03,3.785699149442812939e+01
9.891663030330984839e+03,3.785561275258663727e+01
9.891663053223321185e+03,3.785423402521749381e+01
9.891663076115655713e+03,3.785285531254051961e+01
9.891663099007992059e+03,3.785147661433737909e+01
9.891663121900326587e+03,3.785009793082795682e+01
9.891663144792662933e+03,3.784871926179394563e+01
9.891663167684997461e+03,3.784734060745515194e+01
9.891663190577333808e+03,3.784596196759330411e+01
9.891663213469668335e+03,3.784458334242820143e+01
9.891663236362004682e+03,3.784320473174159360e+01
9.891663259254341028e+03,3.784182613564372843e+01
9.891663282146675556e+03,3.784044755424495321e+01
9.891663305039011902e+03,3.783906898732691815e+01
9.891663327931346430e+03,3.783769043510950780e+01
9.891663350823682777e+03,3.783631189737437950e+01
9.891663373716017304e+03,3.783493337434139647e+01
9.891663396608353651e+03,3.783355486579220184e+01
9.891663419500688178e+03,3.783217637194675120e+01
9.891663442393024525e+03,3.783079789258659531e+01
9.891663465285360871e+03,3.782941942782215250e+01
9.891663488177695399e+03,3.782804097776364927e+01
9.891663511070031745e+03,3.782666254219284241e+01
9.891663533962366273e+03,3.782528412132949569e+01
9.891663556854702620e+03,3.782390571495538723e+01
9.891663579747037147e+03,3.782252732329026657e+01
9.891663602639373494e+03,3.782114894611591893e+01
9.891663625531708021e+03,3.781977058365210098e+01
9.891663648424044368e+03,3.781839223568059083e+01
9.891663671316378895e+03,3.781701390242112382e+01
9.891663694208715242e+03,3.781563558365551359e+01
9.891663717101051589e+03,3.781425727949395821e+01
9.891663739993386116e+03,3.781287899004681208e+01
9.891663762885722463e+03,3.781150071509577515e+01
9.891663785778056990e+03,3.781012245486065382e+01
9.891663808670393337e+03,3.780874420912314093e+01
9.891663831562727864e+03,3.780736597810314237e+01
9.891663854455064211e+03,3.780598776158225149e+01
9.891663877347398738e+03,3.780460955978038839e+01
9.891663900239735085e+03,3.780323137247921750e+01
9.891663923132071432e+03,3.780185319978907188e+01
9.891663946024405959e+03,3.780047504182017093e+01
9.891663968916742306e+03,3.779909689835430697e+01
9.891663991809076833e+03,3.779771876961121535e+01
9.891664014701413180e+03,3.779634065537271681e+01
9.891664037593747707e+03,3.779496255585851827e+01
9.891664060486084054e+03,3.779358447085043338e+01
9.891664083378418582e+03,3.779220640056818326e+01
9.891664106270754928e+03,3.779082834479359576e+01
9.891664129163091275e+03,3.778945030363686897e+01
9.891664152055425802e+03,3.778807227720832174e+01
9.891664174947762149e+03,3.778669426528965403e+01
9.891664197840096676e+03,3.778531626810075039e+01
9.891664220732433023e+03,3.778393828542322552e+01
9.891664243624767551e+03,3.778256031747701371e+01
9.891664266517103897e+03,3.778118236404370833e+01
9.891664289409438425e+03,3.777980442534320105e+01
9.891664312301774771e+03,3.777842650115720602e+01
9.891664335194109299e+03,3.777704859170550122e+01
9.891664358086445645e+03,3.777567069676985767e+01
9.891664380978781992e+03,3.777429281646056580e+01
9.891664403871116519e+03,3.777291495088779527e+01
9.891664426763452866e+03,3.777153709983344498e+01
9.891664449655787394e+03,3.777015926351715791e+01
9.891664472548123740e+03,3.776878144172081164e+01
9.891664495440458268e+03,3.776740363466405626e+01
9.891664518332794614e+03,3.776602584212877645e+01
9.891664541225129142e+03,3.776464806433462229e+01
9.891664564117465488e+03,3.776327030106349270e+01
9.891664587009801835e+03,3.776189255242551468e+01
9.891664609902136363e+03,3.776051481853106395e+01
9.891664632794472709e+03,3.775913709916182626e+01
9.891664655686807237e+03,3.775775939453761509e+01
9.891664678579143583e+03,3.775638170444020147e+01
9.891664701471478111e+03,3.775500402908931363e+01
9.891664724363814457e+03,3.775362636826675811e+01
9.891664747256148985e+03,3.775224872219227024e+01
9.891664770148485331e+03,3.775087109064764235e+01
9.891664793040819859e+03,3.774949347385261689e+01
9.891664815933156206e+03,3.774811587158897197e+01
9.891664838825492552e+03,3.774673828396701936e+01
9.891664861717827080e+03,3.774536071109687896e+01
9.891664884610163426e+03,3.774398315276050653e+01
9.891664907502497954e+03,3.774260560917749530e+01
9.891664930394834300e+03,3.774122808012977259e+01
9.891664953287168828e+03,3.773985056583694586e+01
9.891664976179505175e+03,3.773847306608093533e+01
9.891664999071839702e+03,3.773709558108135553e+01
9.891665021964176049e+03,3.773571811062011960e+01
9.891665044856512395e+03,3.773434065480738298e+01
9.891665067748846923e+03,3.773296321375343609e+01
9.891665090641183269e+03,3.773158578724009971e+01
9.891665113533517797e+03,3.773020837548706652e+01
9.891665136425854143e+03,3.772883097827617149e+01
9.891665159318188671e+03,3.772745359582709312e+01
