Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.065014538719856864e+04,6.642277208578902901e+02
1.065014540848889192e+04,6.642373003675255632e+02
1.065014542977921519e+04,6.642468773427343649e+02
1.065014545106954029e+04,6.642564517842597525e+02
1.065014547235986356e+04,6.642660236903905115e+02
1.065014549365018684e+04,6.642755930618698130e+02
1.065014551494051011e+04,6.642851598986226236e+02
1.065014553623083339e+04,6.642947242005739099e+02
1.065014555752115666e+04,6.643042859676487524e+02
1.065014557881147994e+04,6.643138451997721177e+02
1.065014560010180321e+04,6.643234018968690862e+02
1.065014562139212649e+04,6.643329560588648519e+02
1.065014564268245158e+04,6.643425076865003120e+02
1.065014566397277486e+04,6.643520567780686861e+02
1.065014568526309813e+04,6.643616033343110985e+02
1.065014570655342141e+04,6.643711473551527433e+02
1.065014572784374468e+04,6.643806888405188147e+02
1.065014574913406796e+04,6.643902277903346203e+02
1.065014577042439123e+04,6.643997642045251268e+02
1.065014579171471451e+04,6.644092980830159831e+02
1.065014581300503778e+04,6.644188294257320422e+02
1.065014583429536287e+04,6.644283582334128369e+02
1.065014585558568615e+04,6.644378845043553383e+02
1.065014587687600942e+04,6.644474082392991932e+02
1.065014589816633270e+04,6.644569294381697091e+02
1.065014591945665597e+04,6.644664481008921939e+02
1.065014594074697925e+04,6.644759642273919553e+02
1.065014596203730252e+04,6.644854778175946421e+02
1.065014598332762580e+04,6.644949888714253348e+02
1.065014600461794907e+04,6.645044973888099094e+02
1.065014602590827417e+04,6.645140033704855114e+02
1.065014604719859744e+04,6.645235068147534321e+02
1.065014606848892072e+04,6.645330077223514991e+02
1.065014608977924399e+04,6.645425060932052475e+02
1.065014611106956727e+04,6.645520019272399850e+02
1.065014613235989054e+04,6.645614952243815878e+02
1.065014615365021382e+04,6.645709859845553638e+02
1.065014617494053709e+04,6.645804742076871889e+02
1.065014619623086037e+04,6.645899598937024848e+02
1.065014621752118546e+04,6.645994430433369189e+02
1.065014623881150874e+04,6.646089236548961026e+02
1.065014626010183201e+04,6.646184017291155897e+02
1.065014628139215529e+04,6.646278772659214837e+02
1.065014630268247856e+04,6.646373502652392062e+02
1.065014632397280184e+04,6.646468207269946333e+02
1.065014634526312511e+04,6.646562886511134138e+02
1.065014636655344839e+04,6.646657540375214239e+02
1.065014638784377166e+04,6.646752168861445398e+02
1.065014640913409676e+04,6.646846771977166100e+02
1.065014643042442003e+04,6.646941349705468838e+02
1.065014645171474331e+04,6.647035902053698919e+02
1.065014647300506658e+04,6.647130429021111695e+02
1.065014649429538986e+04,6.647224930606968201e+02
1.065014651558571313e+04,6.647319406810526061e+02
1.065014653687603641e+04,6.647413857631047449e+02
1.065014655816635968e+04,6.647508283067788852e+02
1.065014657945668296e+04,6.647602683120011307e+02
1.065014660074700805e+04,6.647697057795038518e+02
1.065014662203733133e+04,6.647791407076001633e+02
1.065014664332765460e+04,6.647885730970226632e+02
1.065014666461797788e+04,6.647980029476973414e+02
1.065014668590830115e+04,6.648074302595504150e+02
1.065014670719862443e+04,6.648168550325079877e+02
1.065014672848894770e+04,6.648262772664959357e+02
1.065014674977927098e+04,6.648356969614405898e+02
1.065014677106959425e+04,6.648451141172681673e+02
1.065014679235991935e+04,6.648545287347088788e+02
1.065014681365024262e+04,6.648639408120803864e+02
1.065014683494056590e+04,6.648733503501134692e+02
1.065014685623088917e+04,6.648827573487338896e+02
1.065014687752121245e+04,6.648921618078685469e+02
1.065014689881153572e+04,6.649015637274432038e+02
1.065014692010185900e+04,6.649109631073844184e+02
1.065014694139218227e+04,6.649203599476184081e+02
1.065014696268250555e+04,6.649297542480717311e+02
1.065014698397283064e+04,6.649391460094726654e+02
1.065014700526315391e+04,6.649485352301430794e+02
1.065014702655347719e+04,6.649579219108118195e+02
1.065014704784380046e+04,6.649673060514051031e+02
1.065014706913412374e+04,6.649766876518496019e+02
1.065014709042444701e+04,6.649860667120718745e+02
1.065014711171477029e+04,6.649954432319979105e+02
1.065014713300509356e+04,6.650048172115547231e+02
1.065014715429541684e+04,6.650141886506686433e+02
1.065014717558574193e+04,6.650235575500664709e+02
1.065014719687606521e+04,6.650329239080739399e+02
1.065014721816638848e+04,6.650422877254181913e+02
1.065014723945671176e+04,6.650516490020257834e+02
1.065014726074703503e+04,6.650610077378233882e+02
1.065014728203735831e+04,6.650703639327375640e+02
1.065014730332768158e+04,6.650797175866950965e+02
1.065014732461800486e+04,6.650890686996224304e+02
1.065014734590832813e+04,6.650984172714464648e+02
1.065014736719865323e+04,6.651077633028922946e+02
1.065014738848897650e+04,6.651171067922896327e+02
1.065014740977929978e+04,6.651264477403636874e+02
1.065014743106962305e+04,6.651357861470414718e+02
1.065014745235994633e+04,6.651451220122496579e+02
1.065014747365026960e+04,6.651544553359150314e+02
1.065014749494059288e+04,6.651637861179646052e+02
1.065014751623091615e+04,6.651731143583250514e+02
1.065014753752123943e+04,6.651824400569232694e+02
1.065014755881156452e+04,6.651917632144826484e+02
1.065014758010188780e+04,6.652010838293369943e+02
1.065014760139221107e+04,6.652104019022099237e+02
1.065014762268253435e+04,6.652197174330283360e+02
1.065014764397285762e+04,6.652290304217192443e+02
1.065014766526318090e+04,6.652383408682096615e+02
1.065014768655350417e+04,6.652476487724264871e+02
1.065014770784382745e+04,6.652569541342969615e+02
1.065014772913415072e+04,6.652662569537479840e+02
1.065014775042447582e+04,6.652755572315011250e+02
1.065014777171479909e+04,6.652848549658942829e+02
1.065014779300512237e+04,6.652941501576493692e+02
1.065014781429544564e+04,6.653034428066933970e+02
1.065014783558576892e+04,6.653127329129537202e+02
1.065014785687609219e+04,6.653220204763572383e+02
1.065014787816641547e+04,6.653313054968314191e+02
1.065014789945673874e+04,6.653405879743031619e+02
1.065014792074706202e+04,6.653498679087000482e+02
1.065014794203738711e+04,6.653591453007417158e+02
1.065014796332771039e+04,6.653684201487700420e+02
1.065014798461803366e+04,6.653776924535052331e+02
1.065014800590835694e+04,6.653869622148745293e+02
1.065014802719868021e+04,6.653962294328051712e+02
1.065014804848900349e+04,6.654054941072247402e+02
1.065014806977932676e+04,6.654147562380603631e+02
1.065014809106965004e+04,6.654240158252397350e+02
1.065014811235997331e+04,6.654332728686898690e+02
1.065014813365029840e+04,6.654425273691292659e+02
1.065014815494062168e+04,6.654517793249035549e+02
1.065014817623094496e+04,6.654610287367312367e+02
1.065014819752126823e+04,6.654702756045397791e+02
1.065014821881159151e+04,6.654795199282566500e+02
1.065014824010191478e+04,6.654887617078094308e+02
1.065014826139223806e+04,6.654980009431255894e+02
1.065014828268256133e+04,6.655072376341329345e+02
1.065014830397288461e+04,6.655164717807588204e+02
1.065014832526320970e+04,6.655257033837193603e+02
1.065014834655353297e+04,6.655349324413650720e+02
1.065014836784385625e+04,6.655441589544124099e+02
1.065014838913417952e+04,6.655533829227887281e+02
1.065014841042450280e+04,6.655626043464220629e+02
1.065014843171482607e+04,6.655718232252397684e+02
1.065014845300514935e+04,6.655810395591699944e+02
1.065014847429547262e+04,6.655902533481402088e+02
1.065014849558579590e+04,6.655994645920783341e+02
1.065014851687612099e+04,6.656086732916986648e+02
1.065014853816644427e+04,6.656178794453556975e+02
1.065014855945676754e+04,6.656270830537639540e+02
1.065014858074709082e+04,6.656362841168513569e+02
1.065014860203741409e+04,6.656454826345457150e+02
1.065014862332773737e+04,6.656546786067750645e+02
1.065014864461806064e+04,6.656638720334672144e+02
1.065014866590838392e+04,6.656730629145499734e+02
1.065014868719870719e+04,6.656822512499516051e+02
1.065014870848903047e+04,6.656914370395998048e+02
1.065014872977935556e+04,6.657006202842072753e+02
1.065014875106967884e+04,6.657098009821326059e+02
1.065014877236000211e+04,6.657189791340887268e+02
1.065014879365032539e+04,6.657281547400035606e+02
1.065014881494064866e+04,6.657373277998051435e+02
1.065014883623097194e+04,6.657464983134218528e+02
1.065014885752129521e+04,6.657556662807814973e+02
1.065014887881161849e+04,6.657648317018122270e+02
1.065014890010194176e+04,6.657739945764424192e+02
1.065014892139226686e+04,6.657831549053826166e+02
1.065014894268259013e+04,6.657923126869957287e+02
1.065014896397291341e+04,6.658014679219927530e+02
1.065014898526323668e+04,6.658106206103018394e+02
1.065014900655355996e+04,6.658197707518513653e+02
1.065014902784388323e+04,6.658289183465694805e+02
1.065014904913420651e+04,6.658380633943846760e+02
1.065014907042452978e+04,6.658472058952251018e+02
1.065014909171485306e+04,6.658563458490191351e+02
1.065014911300517815e+04,6.658654832564754997e+02
1.065014913429550143e+04,6.658746181159615389e+02
1.065014915558582470e+04,6.658837504281863175e+02
1.065014917687614798e+04,6.658928801930780992e+02
1.065014919816647125e+04,6.659020074105654885e+02
1.065014921945679453e+04,6.659111320805768628e+02
1.065014924074711780e+04,6.659202542030407130e+02
1.065014926203744108e+04,6.659293737778855302e+02
1.065014928332776435e+04,6.659384908050398053e+02
1.065014930461808945e+04,6.659476052852106704e+02
1.065014932590841272e+04,6.659567172167693343e+02
1.065014934719873600e+04,6.659658266004231564e+02
1.065014936848905927e+04,6.659749334361006277e+02
1.065014938977938255e+04,6.659840377237304665e+02
1.065014941106970582e+04,6.659931394632411639e+02
1.065014943236002910e+04,6.660022386545615518e+02
1.065014945365035237e+04,6.660113352976203487e+02
1.065014947494067565e+04,6.660204293923459318e+02
1.065014949623100074e+04,6.660295209394439553e+02
1.065014951752132401e+04,6.660386099372896069e+02
1.065014953881164729e+04,6.660476963865881999e+02
1.065014956010197056e+04,6.660567802872687935e+02
1.065014958139229384e+04,6.660658616392602198e+02
1.065014960268261711e+04,6.660749404424911972e+02
1.065014962397294039e+04,6.660840166968904441e+02
1.065014964526326366e+04,6.660930904023870198e+02
1.065014966655358694e+04,6.661021615589096427e+02
1.065014968784391203e+04,6.661112301671620344e+02
1.065014970913423531e+04,6.661202962255232478e+02
1.065014973042455858e+04,6.661293597346974593e+02
1.065014975171488186e+04,6.661384206946133872e+02
1.065014977300520513e+04,6.661474791051999773e+02
1.065014979429552841e+04,6.661565349663862889e+02
1.065014981558585168e+04,6.661655882781016089e+02
1.065014983687617496e+04,6.661746390402745419e+02
1.065014985816649823e+04,6.661836872528342610e+02
1.065014987945682333e+04,6.661927329164826688e+02
1.065014990074714660e+04,6.662017760296031383e+02
1.065014992203746988e+04,6.662108165928977996e+02
1.065014994332779315e+04,6.662198546062955984e+02
1.065014996461811643e+04,6.662288900697257077e+02
1.065014998590843970e+04,6.662379229831175280e+02
1.065015000719876298e+04,6.662469533464000051e+02
1.065015002848908625e+04,6.662559811595024257e+02
1.065015004977940953e+04,6.662650064223541904e+02
1.065015007106973462e+04,6.662740291356549278e+02
1.065015009236005790e+04,6.662830492977925587e+02
1.065015011365038117e+04,6.662920669094671666e+02
1.065015013494070445e+04,6.663010819706081520e+02
1.065015015623102772e+04,6.663100944811446880e+02
1.065015017752135100e+04,6.663191044410062887e+02
1.065015019881167427e+04,6.663281118501222409e+02
1.065015022010199755e+04,6.663371167084219451e+02
1.065015024139232082e+04,6.663461190158348018e+02
1.065015026268264592e+04,6.663551187730590755e+02
1.065015028397296919e+04,6.663641159784864385e+02
1.065015030526329247e+04,6.663731106328152691e+02
1.065015032655361574e+04,6.663821027359750815e+02
1.065015034784393902e+04,6.663910922878953897e+02
1.065015036913426229e+04,6.664000792885058218e+02
1.065015039042458557e+04,6.664090637377357780e+02
1.065015041171490884e+04,6.664180456355150000e+02
1.065015043300523212e+04,6.664270249817730019e+02
1.065015045429555721e+04,6.664360017772061155e+02
1.065015047558588049e+04,6.664449760202102198e+02
1.065015049687620376e+04,6.664539477114821011e+02
1.065015051816652704e+04,6.664629168509511601e+02
1.065015053945685031e+04,6.664718834385472519e+02
1.065015056074717359e+04,6.664808474742001181e+02
1.065015058203749686e+04,6.664898089578395002e+02
1.065015060332782014e+04,6.664987678893950260e+02
1.065015062461814341e+04,6.665077242687965509e+02
1.065015064590846850e+04,6.665166780967387012e+02
1.065015066719879178e+04,6.665256293716212213e+02
1.065015068848911505e+04,6.665345780941394196e+02
1.065015070977943833e+04,6.665435242642226967e+02
1.065015073106976160e+04,6.665524678818012490e+02
1.065015075236008488e+04,6.665614089468047041e+02
1.065015077365040815e+04,6.665703474591631448e+02
1.065015079494073143e+04,6.665792834188064262e+02
1.065015081623105470e+04,6.665882168256645173e+02
1.065015083752137980e+04,6.665971476804303393e+02
1.065015085881170307e+04,6.666060759815078427e+02
1.065015088010202635e+04,6.666150017295901762e+02
1.065015090139234962e+04,6.666239249246073086e+02
1.065015092268267290e+04,6.666328455664892090e+02
1.065015094397299617e+04,6.666417636551660735e+02
1.065015096526331945e+04,6.666506791905679847e+02
1.065015098655364272e+04,6.666595921726251390e+02
1.065015100784396600e+04,6.666685026012675053e+02
1.065015102913429109e+04,6.666774104771861857e+02
1.065015105042461437e+04,6.666863157987894510e+02
1.065015107171493764e+04,6.666952185667684034e+02
1.065015109300526092e+04,6.667041187810533529e+02
1.065015111429558419e+04,6.667130164415744957e+02
1.065015113558590747e+04,6.667219115482622556e+02
1.065015115687623074e+04,6.667308041010467150e+02
1.065015117816655402e+04,6.667396940998581840e+02
1.065015119945687729e+04,6.667485815446269726e+02
1.065015122074720239e+04,6.667574664360424777e+02
1.065015124203752566e+04,6.667663487725169489e+02
1.065015126332784894e+04,6.667752285547396696e+02
1.065015128461817221e+04,6.667841057826412907e+02
1.065015130590849549e+04,6.667929804561520086e+02
1.065015132719881876e+04,6.668018525752023606e+02
1.065015134848914204e+04,6.668107221397228841e+02
1.065015136977946531e+04,6.668195891496440026e+02
1.065015139106978859e+04,6.668284536048961400e+02
1.065015141236011368e+04,6.668373155061668740e+02
1.065015143365043696e+04,6.668461748518725472e+02
1.065015145494076023e+04,6.668550316427007374e+02
1.065015147623108351e+04,6.668638858785822094e+02
1.065015149752140678e+04,6.668727375594475006e+02
1.065015151881173006e+04,6.668815866852272620e+02
1.065015154010205333e+04,6.668904332558519172e+02
1.065015156139237661e+04,6.668992772712523447e+02
1.065015158268269988e+04,6.669081187313591954e+02
1.065015160397302498e+04,6.669169576368582284e+02
1.065015162526334825e+04,6.669257939861696514e+02
1.065015164655367153e+04,6.669346277799797917e+02
1.065015166784399480e+04,6.669434590182190732e+02
1.065015168913431808e+04,6.669522877008183741e+02
1.065015171042464135e+04,6.669611138277084592e+02
1.065015173171496463e+04,6.669699373988203206e+02
1.065015175300528790e+04,6.669787584140844956e+02
1.065015177429561118e+04,6.669875768734322037e+02
1.065015179558593627e+04,6.669963927775470438e+02
1.065015181687625955e+04,6.670052061248537711e+02
1.065015183816658282e+04,6.670140169160363257e+02
1.065015185945690610e+04,6.670228251510259270e+02
1.065015188074722937e+04,6.670316308297534533e+02
1.065015190203755265e+04,6.670404339521498969e+02
1.065015192332787592e+04,6.670492345181460223e+02
1.065015194461819920e+04,6.670580325276730491e+02
1.065015196590852247e+04,6.670668279806619694e+02
1.065015198719884756e+04,6.670756208777950178e+02
1.065015200848917084e+04,6.670844112175007012e+02
1.065015202977949411e+04,6.670931990004615955e+02
1.065015205106981739e+04,6.671019842266085789e+02
1.065015207236014066e+04,6.671107668958730983e+02
1.065015209365046394e+04,6.671195470081859185e+02
1.065015211494078721e+04,6.671283245634785999e+02
1.065015213623111049e+04,6.671370995616820210e+02
1.065015215752143376e+04,6.671458720027275149e+02
1.065015217881175886e+04,6.671546418872956110e+02
1.065015220010208213e+04,6.671634092138189089e+02
1.065015222139240541e+04,6.671721739829778244e+02
1.065015224268272868e+04,6.671809361947041452e+02
1.065015226397305196e+04,6.671896958489287499e+02
1.065015228526337523e+04,6.671984529455831989e+02
1.065015230655369851e+04,6.672072074845988254e+02
1.065015232784402178e+04,6.672159594659068489e+02
1.065015234913434506e+04,6.672247088894388298e+02
1.065015237042467015e+04,6.672334557558733650e+02
1.065015239171499343e+04,6.672422000636471466e+02
1.065015241300531670e+04,6.672509418134392263e+02
1.065015243429563998e+04,6.672596810051809371e+02
1.065015245558596325e+04,6.672684176388038395e+02
1.065015247687628653e+04,6.672771517142393805e+02
1.065015249816660980e+04,6.672858832314192341e+02
1.065015251945693308e+04,6.672946121902747336e+02
1.065015254074725635e+04,6.673033385907377806e+02
1.065015256203758145e+04,6.673120624334848117e+02
1.065015258332790472e+04,6.673207837169568393e+02
1.065015260461822800e+04,6.673295024418313233e+02
1.065015262590855127e+04,6.673382186080393694e+02
1.065015264719887455e+04,6.673469322155131067e+02
1.065015266848919782e+04,6.673556432641839820e+02
1.065015268977952110e+04,6.673643517539837831e+02
1.065015271106984437e+04,6.673730576848442979e+02
1.065015273236016765e+04,6.673817610566970870e+02
1.065015275365049274e+04,6.673904618702174503e+02
1.065015277494081602e+04,6.673991601238502653e+02
1.065015279623113929e+04,6.674078558182708321e+02
1.065015281752146257e+04,6.674165489534110520e+02
1.065015283881178584e+04,6.674252395292027131e+02
1.065015286010210912e+04,6.674339275455778306e+02
1.065015288139243239e+04,6.674426130024680788e+02
1.065015290268275567e+04,6.674512958998055865e+02
1.065015292397307894e+04,6.674599762375221417e+02
1.065015294526340404e+04,6.674686540162911115e+02
1.065015296655372731e+04,6.674773292345614664e+02
1.065015298784405059e+04,6.674860018930069145e+02
1.065015300913437386e+04,6.674946719915593576e+02
1.065015303042469714e+04,6.675033395301509245e+02
1.065015305171502041e+04,6.675120045087135168e+02
1.065015307300534369e+04,6.675206669271793771e+02
1.065015309429566696e+04,6.675293267854805208e+02
1.065015311558599024e+04,6.675379840835490768e+02
1.065015313687631533e+04,6.675466388220565932e+02
1.065015315816663860e+04,6.675552909994561332e+02
1.065015317945696188e+04,6.675639406164196998e+02
1.065015320074728515e+04,6.675725876728791945e+02
1.065015322203760843e+04,6.675812321687669737e+02
1.065015324332793170e+04,6.675898741040153936e+02
1.065015326461825498e+04,6.675985134785564696e+02
1.065015328590857825e+04,6.676071502923226717e+02
1.065015330719890153e+04,6.676157845452461288e+02
1.065015332848922662e+04,6.676244162379966838e+02
1.065015334977954990e+04,6.676330453690316062e+02
1.065015337106987317e+04,6.676416719390210801e+02
1.065015339236019645e+04,6.676502959478971206e+02
1.065015341365051972e+04,6.676589173955923115e+02
1.065015343494084300e+04,6.676675362820390092e+02
1.065015345623116627e+04,6.676761526071696835e+02
1.065015347752148955e+04,6.676847663709169183e+02
1.065015349881181282e+04,6.676933775732129561e+02
1.065015352010213792e+04,6.677019862147258209e+02
1.065015354139246119e+04,6.677105922939171023e+02
1.065015356268278447e+04,6.677191958114547106e+02
1.065015358397310774e+04,6.677277967672714567e+02
1.065015360526343102e+04,6.677363951612996971e+02
1.065015362655375429e+04,6.677449909934722427e+02
1.065015364784407757e+04,6.677535842637214500e+02
1.065015366913440084e+04,6.677621749719802438e+02
1.065015369042472412e+04,6.677707631181810939e+02
1.065015371171504921e+04,6.677793487029902053e+02
1.065015373300537249e+04,6.677879317248730331e+02
1.065015375429569576e+04,6.677965121844961232e+02
1.065015377558601904e+04,6.678050900817921729e+02
1.065015379687634231e+04,6.678136654166939934e+02
1.065015381816666559e+04,6.678222381891341684e+02
1.065015383945698886e+04,6.678308083990456225e+02
1.065015386074731214e+04,6.678393760463611670e+02
1.065015388203763541e+04,6.678479411310137266e+02
1.065015390332796051e+04,6.678565036536674597e+02
1.065015392461828378e+04,6.678650636127921416e+02
1.065015394590860706e+04,6.678736210090524992e+02
1.065015396719893033e+04,6.678821758423812298e+02
1.065015398848925361e+04,6.678907281127114857e+02
1.065015400977957688e+04,6.678992778199760778e+02
1.065015403106990016e+04,6.679078249641079310e+02
1.065015405236022343e+04,6.679163695450403111e+02
1.065015407365054671e+04,6.679249115627059155e+02
1.065015409494087180e+04,6.679334510177673110e+02
1.065015411623119508e+04,6.679419879086987066e+02
1.065015413752151835e+04,6.679505222361625556e+02
1.065015415881184163e+04,6.679590540000922374e+02
1.065015418010216490e+04,6.679675832004204494e+02
1.065015420139248818e+04,6.679761098370805712e+02
1.065015422268281145e+04,6.679846339100059822e+02
1.065015424397313473e+04,6.679931554191293799e+02
1.065015426526345800e+04,6.680016743643843711e+02
1.065015428655378309e+04,6.680101907464314763e+02
1.065015430784410637e+04,6.680187045637487699e+02
1.065015432913442964e+04,6.680272158169973409e+02
1.065015435042475292e+04,6.680357245061102276e+02
1.065015437171507619e+04,6.680442306310209233e+02
1.065015439300539947e+04,6.680527341916625801e+02
1.065015441429572275e+04,6.680612351879686912e+02
1.065015443558604602e+04,6.680697336198726362e+02
1.065015445687636930e+04,6.680782294873077944e+02
1.065015447816669439e+04,6.680867227909329813e+02
1.065015449945701766e+04,6.680952135292303637e+02
1.065015452074734094e+04,6.681037017028590981e+02
1.065015454203766421e+04,6.681121873117527912e+02
1.065015456332798749e+04,6.681206703558448226e+02
1.065015458461831076e+04,6.681291508350686854e+02
1.065015460590863404e+04,6.681376287493577593e+02
1.065015462719895731e+04,6.681461040986461057e+02
1.065015464848928059e+04,6.681545768828666496e+02
1.065015466977960568e+04,6.681630471026769555e+02
1.065015469106992896e+04,6.681715147565630559e+02
1.065015471236025223e+04,6.681799798451825154e+02
1.065015473365057551e+04,6.681884423684688272e+02
1.065015475494089878e+04,6.681969023263558256e+02
1.065015477623122206e+04,6.682053597187770038e+02
1.065015479752154533e+04,6.682138145456661960e+02
1.065015481881186861e+04,6.682222668069571228e+02
1.065015484010219188e+04,6.682307165025833910e+02
1.065015486139251698e+04,6.682391636332005191e+02
1.065015488268284025e+04,6.682476081972988595e+02
1.065015490397316353e+04,6.682560501955339305e+02
1.065015492526348680e+04,6.682644896278395663e+02
1.065015494655381008e+04,6.682729264941498286e+02
1.065015496784413335e+04,6.682813607943982106e+02
1.065015498913445663e+04,6.682897925285188876e+02
