Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.013184277777792886e+04,3.658141659350614194e+00
1.013184279854968190e+04,3.658141663593547310e+00
1.013184281932143494e+04,3.658141667836515065e+00
1.013184284009318799e+04,3.658141672079517459e+00
1.013184286086494103e+04,3.658141676322553604e+00
1.013184288163669407e+04,3.658141680565624387e+00
1.013184290240844712e+04,3.658141684808729810e+00
1.013184292318020016e+04,3.658141689051869427e+00
1.013184294395195320e+04,3.658141693295043240e+00
1.013184296472370625e+04,3.658141697538252135e+00
1.013184298549545929e+04,3.658141701781494781e+00
1.013184300626721233e+04,3.658141706024772066e+00
1.013184302703896537e+04,3.658141710268083546e+00
1.013184304781071842e+04,3.658141714511429665e+00
1.013184306858247146e+04,3.658141718754809979e+00
1.013184308935422450e+04,3.658141722998224932e+00
1.013184311012597936e+04,3.658141727241674079e+00
1.013184313089773241e+04,3.658141731485156978e+00
1.013184315166948545e+04,3.658141735728675403e+00
1.013184317244123849e+04,3.658141739972227580e+00
1.013184319321299154e+04,3.658141744215813951e+00
1.013184321398474458e+04,3.658141748459435405e+00
1.013184323475649762e+04,3.658141752703090610e+00
1.013184325552825067e+04,3.658141756946780454e+00
1.013184327630000371e+04,3.658141761190504937e+00
1.013184329707175675e+04,3.658141765434262727e+00
1.013184331784350979e+04,3.658141769678056043e+00
1.013184333861526284e+04,3.658141773921883111e+00
1.013184335938701588e+04,3.658141778165744817e+00
1.013184338015876892e+04,3.658141782409640719e+00
1.013184340093052197e+04,3.658141786653570371e+00
1.013184342170227501e+04,3.658141790897535550e+00
1.013184344247402805e+04,3.658141795141534480e+00
1.013184346324578109e+04,3.658141799385567605e+00
1.013184348401753414e+04,3.658141803629634925e+00
1.013184350478928718e+04,3.658141807873736884e+00
1.013184352556104022e+04,3.658141812117873037e+00
1.013184354633279327e+04,3.658141816362043830e+00
1.013184356710454631e+04,3.658141820606248817e+00
1.013184358787629935e+04,3.658141824850488444e+00
1.013184360864805240e+04,3.658141829094761821e+00
1.013184362941980544e+04,3.658141833339069837e+00
1.013184365019155848e+04,3.658141837583412048e+00
1.013184367096331152e+04,3.658141841827788898e+00
1.013184369173506457e+04,3.658141846072199943e+00
1.013184371250681761e+04,3.658141850316644739e+00
1.013184373327857065e+04,3.658141854561124617e+00
1.013184375405032551e+04,3.658141858805639135e+00
1.013184377482207856e+04,3.658141863050187403e+00
1.013184379559383160e+04,3.658141867294769423e+00
1.013184381636558464e+04,3.658141871539386525e+00
1.013184383713733769e+04,3.658141875784037822e+00
1.013184385790909073e+04,3.658141880028723314e+00
1.013184387868084377e+04,3.658141884273443001e+00
1.013184389945259682e+04,3.658141888518197327e+00
1.013184392022434986e+04,3.658141892762985847e+00
1.013184394099610290e+04,3.658141897007808563e+00
1.013184396176785594e+04,3.658141901252665029e+00
1.013184398253960899e+04,3.658141905497556579e+00
1.013184400331136203e+04,3.658141909742482767e+00
1.013184402408311507e+04,3.658141913987442262e+00
1.013184404485486812e+04,3.658141918232436396e+00
1.013184406562662116e+04,3.658141922477465169e+00
1.013184408639837420e+04,3.658141926722527693e+00
1.013184410717012724e+04,3.658141930967624855e+00
1.013184412794188029e+04,3.658141935212756213e+00
1.013184414871363333e+04,3.658141939457921321e+00
1.013184416948538637e+04,3.658141943703121957e+00
1.013184419025713942e+04,3.658141947948356343e+00
1.013184421102889246e+04,3.658141952193624924e+00
1.013184423180064550e+04,3.658141956438927256e+00
1.013184425257239855e+04,3.658141960684264227e+00
1.013184427334415159e+04,3.658141964929635837e+00
1.013184429411590463e+04,3.658141969175040753e+00
1.013184431488765767e+04,3.658141973420480753e+00
1.013184433565941072e+04,3.658141977665954947e+00
1.013184435643116376e+04,3.658141981911462892e+00
1.013184437720291680e+04,3.658141986157005920e+00
1.013184439797466985e+04,3.658141990402582699e+00
1.013184441874642471e+04,3.658141994648194562e+00
1.013184443951817775e+04,3.658141998893840174e+00
1.013184446028993079e+04,3.658142003139519538e+00
1.013184448106168384e+04,3.658142007385233097e+00
1.013184450183343688e+04,3.658142011630980850e+00
1.013184452260518992e+04,3.658142015876763686e+00
1.013184454337694297e+04,3.658142020122580718e+00
1.013184456414869601e+04,3.658142024368431500e+00
1.013184458492044905e+04,3.658142028614316477e+00
1.013184460569220209e+04,3.658142032860235648e+00
1.013184462646395514e+04,3.658142037106189903e+00
1.013184464723570818e+04,3.658142041352177021e+00
1.013184466800746122e+04,3.658142045598199221e+00
1.013184468877921427e+04,3.658142049844255617e+00
1.013184470955096731e+04,3.658142054090346207e+00
1.013184473032272035e+04,3.658142058336470992e+00
1.013184475109447339e+04,3.658142062582629528e+00
1.013184477186622644e+04,3.658142066828823591e+00
1.013184479263797948e+04,3.658142071075050517e+00
1.013184481340973252e+04,3.658142075321312525e+00
1.013184483418148557e+04,3.658142079567608285e+00
1.013184485495323861e+04,3.658142083813937795e+00
1.013184487572499165e+04,3.658142088060302832e+00
1.013184489649674470e+04,3.658142092306701176e+00
1.013184491726849774e+04,3.658142096553133715e+00
1.013184493804025078e+04,3.658142100799600449e+00
1.013184495881200382e+04,3.658142105046101822e+00
1.013184497958375687e+04,3.658142109292637389e+00
1.013184500035550991e+04,3.658142113539206264e+00
1.013184502112726295e+04,3.658142117785810221e+00
1.013184504189901600e+04,3.658142122032448373e+00
1.013184506267077086e+04,3.658142126279121165e+00
1.013184508344252390e+04,3.658142130525827262e+00
