Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.882460428240709007e+03,2.739545920123080069e+00
9.882460446256400246e+03,2.739545920377259414e+00
9.882460464272089666e+03,2.739545920631426323e+00
9.882460482287780906e+03,2.739545920885580355e+00
9.882460500303470326e+03,2.739545921139721951e+00
9.882460518319161565e+03,2.739545921393849781e+00
9.882460536334850985e+03,2.739545921647964732e+00
9.882460554350542225e+03,2.739545921902067249e+00
9.882460572366233464e+03,2.739545922156156443e+00
9.882460590381922884e+03,2.739545922410232315e+00
9.882460608397614124e+03,2.739545922664295752e+00
9.882460626413303544e+03,2.739545922918345866e+00
9.882460644428994783e+03,2.739545923172383546e+00
9.882460662444684203e+03,2.739545923426407903e+00
9.882460680460375443e+03,2.739545923680418937e+00
9.882460698476066682e+03,2.739545923934417537e+00
9.882460716491756102e+03,2.739545924188402370e+00
9.882460734507447341e+03,2.739545924442375213e+00
9.882460752523136762e+03,2.739545924696334733e+00
9.882460770538828001e+03,2.739545924950280931e+00
9.882460788554517421e+03,2.739545925204214250e+00
9.882460806570208661e+03,2.739545925458134690e+00
9.882460824585899900e+03,2.739545925712042251e+00
9.882460842601589320e+03,2.739545925965936934e+00
9.882460860617280559e+03,2.739545926219818295e+00
9.882460878632969980e+03,2.739545926473687221e+00
9.882460896648661219e+03,2.739545926727542380e+00
9.882460914664350639e+03,2.739545926981385104e+00
9.882460932680041878e+03,2.739545927235214950e+00
9.882460950695733118e+03,2.739545927489031474e+00
9.882460968711422538e+03,2.739545927742835563e+00
9.882460986727113777e+03,2.739545927996625885e+00
9.882461004742803198e+03,2.739545928250403772e+00
9.882461022758494437e+03,2.739545928504168781e+00
9.882461040774183857e+03,2.739545928757920468e+00
9.882461058789875096e+03,2.739545929011658831e+00
9.882461076805566336e+03,2.739545929265384760e+00
9.882461094821255756e+03,2.739545929519097811e+00
9.882461112836946995e+03,2.739545929772797539e+00
9.882461130852636416e+03,2.739545930026484832e+00
9.882461148868327655e+03,2.739545930280158803e+00
9.882461166884017075e+03,2.739545930533819451e+00
9.882461184899708314e+03,2.739545930787467665e+00
9.882461202915399554e+03,2.739545931041102111e+00
9.882461220931088974e+03,2.739545931294725012e+00
9.882461238946780213e+03,2.739545931548334146e+00
9.882461256962469633e+03,2.739545931801929513e+00
9.882461274978160873e+03,2.739545932055512445e+00
9.882461292993850293e+03,2.739545932309082943e+00
9.882461311009541532e+03,2.739545932562640118e+00
9.882461329025232772e+03,2.739545932816184415e+00
9.882461347040922192e+03,2.739545933069715389e+00
9.882461365056613431e+03,2.739545933323233928e+00
9.882461383072302851e+03,2.739545933576739145e+00
9.882461401087994091e+03,2.739545933830231483e+00
9.882461419103683511e+03,2.739545934083710499e+00
9.882461437119374750e+03,2.739545934337177080e+00
9.882461455135065989e+03,2.739545934590629894e+00
9.882461473150755410e+03,2.739545934844070718e+00
9.882461491166446649e+03,2.739545935097497775e+00
9.882461509182136069e+03,2.739545935350912398e+00
9.882461527197827309e+03,2.739545935604314142e+00
9.882461545213516729e+03,2.739545935857702119e+00
9.882461563229207968e+03,2.739545936111078106e+00
9.882461581244899207e+03,2.739545936364439882e+00
9.882461599260588628e+03,2.739545936617789668e+00
9.882461617276279867e+03,2.739545936871126131e+00
9.882461635291969287e+03,2.739545937124449715e+00
9.882461653307660526e+03,2.739545937377760421e+00
9.882461671323349947e+03,2.739545937631058248e+00
9.882461689339041186e+03,2.739545937884342308e+00
