Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.896135844740883840e+03,2.558842829229817539e+00
9.896135867597335164e+03,2.558842816569070422e+00
9.896135890453788306e+03,2.558842803908058627e+00
9.896135913310239630e+03,2.558842791246785708e+00
9.896135936166692773e+03,2.558842778585251665e+00
9.896135959023145915e+03,2.558842765923454721e+00
9.896135981879597239e+03,2.558842753261398428e+00
9.896136004736050381e+03,2.558842740599079235e+00
9.896136027592501705e+03,2.558842727936500694e+00
9.896136050448954848e+03,2.558842715273659252e+00
9.896136073305406171e+03,2.558842702610556685e+00
9.896136096161859314e+03,2.558842689947192994e+00
9.896136119018310637e+03,2.558842677283568179e+00
9.896136141874763780e+03,2.558842664619678686e+00
9.896136164731215104e+03,2.558842651955533398e+00
9.896136187587668246e+03,2.558842639291121657e+00
9.896136210444119570e+03,2.558842626626450567e+00
9.896136233300572712e+03,2.558842613961518353e+00
9.896136256157025855e+03,2.558842601296323238e+00
9.896136279013477179e+03,2.558842588630868775e+00
9.896136301869930321e+03,2.558842575965154964e+00
9.896136324726381645e+03,2.558842563299176476e+00
9.896136347582834787e+03,2.558842550632938639e+00
9.896136370439286111e+03,2.558842537966437902e+00
9.896136393295739254e+03,2.558842525299676041e+00
9.896136416152190577e+03,2.558842512632654831e+00
9.896136439008643720e+03,2.558842499965368944e+00
9.896136461865095043e+03,2.558842487297825485e+00
9.896136484721548186e+03,2.558842474630017350e+00
9.896136507578001329e+03,2.558842461961951642e+00
9.896136530434452652e+03,2.558842449293621257e+00
9.896136553290905795e+03,2.558842436625033301e+00
9.896136576147357118e+03,2.558842423956182444e+00
9.896136599003810261e+03,2.558842411287068686e+00
9.896136621860261585e+03,2.558842398617695579e+00
9.896136644716714727e+03,2.558842385948061349e+00
9.896136667573166051e+03,2.558842373278167770e+00
9.896136690429619193e+03,2.558842360608011290e+00
9.896136713286070517e+03,2.558842347937591910e+00
9.896136736142523660e+03,2.558842335266913182e+00
9.896136758998976802e+03,2.558842322595975105e+00
9.896136781855428126e+03,2.558842309924772351e+00
9.896136804711881268e+03,2.558842297253310250e+00
9.896136827568332592e+03,2.558842284581588800e+00
9.896136850424785735e+03,2.558842271909602673e+00
9.896136873281237058e+03,2.558842259237358974e+00
9.896136896137690201e+03,2.558842246564854150e+00
9.896136918994141524e+03,2.558842233892086426e+00
9.896136941850594667e+03,2.558842221219059354e+00
9.896136964707045991e+03,2.558842208545772934e+00
9.896136987563499133e+03,2.558842195872220060e+00
9.896137010419950457e+03,2.558842183198407838e+00
9.896137033276403599e+03,2.558842170524336268e+00
9.896137056132856742e+03,2.558842157850005350e+00
9.896137078989308066e+03,2.558842145175411531e+00
9.896137101845761208e+03,2.558842132500556588e+00
9.896137124702212532e+03,2.558842119825442296e+00
9.896137147558665674e+03,2.558842107150065104e+00
9.896137170415116998e+03,2.558842094474430340e+00
9.896137193271570140e+03,2.558842081798530899e+00
9.896137216128021464e+03,2.558842069122373886e+00
9.896137238984474607e+03,2.558842056445953972e+00
9.896137261840925930e+03,2.558842043769274710e+00
9.896137284697379073e+03,2.558842031092330771e+00
9.896137307553832215e+03,2.558842018415129260e+00
9.896137330410283539e+03,2.558842005737668401e+00
9.896137353266736682e+03,2.558841993059942865e+00
9.896137376123188005e+03,2.558841980381961534e+00
9.896137398979641148e+03,2.558841967703715525e+00
9.896137421836092471e+03,2.558841955025208392e+00
9.896137444692545614e+03,2.558841942346441911e+00
9.896137467548996938e+03,2.558841929667416082e+00
9.896137490405450080e+03,2.558841916988127352e+00
9.896137513261901404e+03,2.558841904308581050e+00
9.896137536118354546e+03,2.558841891628770071e+00
9.896137558974807689e+03,2.558841878948701520e+00
9.896137581831259013e+03,2.558841866268370069e+00
9.896137604687712155e+03,2.558841853587781046e+00
9.896137627544163479e+03,2.558841840906929122e+00
9.896137650400616621e+03,2.558841828225816073e+00
9.896137673257067945e+03,2.558841815544443676e+00
9.896137696113521088e+03,2.558841802862810155e+00
9.896137718969972411e+03,2.558841790180915510e+00
9.896137741826425554e+03,2.558841777498761516e+00
9.896137764682876877e+03,2.558841764816348174e+00
9.896137787539330020e+03,2.558841752133668379e+00
9.896137810395783163e+03,2.558841739450732788e+00
9.896137833252234486e+03,2.558841726767537850e+00
9.896137856108687629e+03,2.558841714084080010e+00
9.896137878965138952e+03,2.558841701400362822e+00
9.896137901821592095e+03,2.558841688716384510e+00
9.896137924678043419e+03,2.558841676032145074e+00
9.896137947534496561e+03,2.558841663347648065e+00
9.896137970390947885e+03,2.558841650662889933e+00
9.896137993247401027e+03,2.558841637977867123e+00
9.896138016103852351e+03,2.558841625292588517e+00
9.896138038960305494e+03,2.558841612607047011e+00
9.896138061816756817e+03,2.558841599921247933e+00
9.896138084673209960e+03,2.558841587235184178e+00
9.896138107529663102e+03,2.558841574548862852e+00
9.896138130386114426e+03,2.558841561862278624e+00
9.896138153242567569e+03,2.558841549175436825e+00
9.896138176099018892e+03,2.558841536488333901e+00
9.896138198955472035e+03,2.558841523800971629e+00
9.896138221811923358e+03,2.558841511113346456e+00
9.896138244668376501e+03,2.558841498425463712e+00
9.896138267524827825e+03,2.558841485737319843e+00
9.896138290381280967e+03,2.558841473048914850e+00
9.896138313237732291e+03,2.558841460360250508e+00
9.896138336094185433e+03,2.558841447671323266e+00
9.896138358950638576e+03,2.558841434982140228e+00
9.896138381807089900e+03,2.558841422292694290e+00
9.896138404663543042e+03,2.558841409602989003e+00
9.896138427519994366e+03,2.558841396913022592e+00
9.896138450376447508e+03,2.558841384222796833e+00
9.896138473232898832e+03,2.558841371532311726e+00
9.896138496089351975e+03,2.558841358841563718e+00
9.896138518945803298e+03,2.558841346150558138e+00
9.896138541802256441e+03,2.558841333459291434e+00
9.896138564658707764e+03,2.558841320767763605e+00
9.896138587515160907e+03,2.558841308075976428e+00
9.896138610371614050e+03,2.558841295383928127e+00
9.896138633228065373e+03,2.558841282691622254e+00
9.896138656084518516e+03,2.558841269999053480e+00
9.896138678940969839e+03,2.558841257306227135e+00
9.896138701797422982e+03,2.558841244613141441e+00
9.896138724653874306e+03,2.558841231919791070e+00
9.896138747510327448e+03,2.558841219226184904e+00
9.896138770366778772e+03,2.558841206532315837e+00
9.896138793223231914e+03,2.558841193838189199e+00
9.896138816079683238e+03,2.558841181143801435e+00
9.896138838936136381e+03,2.558841168449154324e+00
9.896138861792589523e+03,2.558841155754244312e+00
9.896138884649040847e+03,2.558841143059080281e+00
9.896138907505493989e+03,2.558841130363651573e+00
9.896138930361945313e+03,2.558841117667963516e+00
9.896138953218398456e+03,2.558841104972014335e+00
9.896138976074849779e+03,2.558841092275809359e+00
9.896138998931302922e+03,2.558841079579341482e+00
9.896139021787754245e+03,2.558841066882614257e+00
9.896139044644207388e+03,2.558841054185627684e+00
9.896139067500658712e+03,2.558841041488381762e+00
9.896139090357111854e+03,2.558841028790872940e+00
9.896139113213563178e+03,2.558841016093106546e+00
9.896139136070016320e+03,2.558841003395080804e+00
9.896139158926469463e+03,2.558840990696793938e+00
9.896139181782920787e+03,2.558840977998247723e+00
9.896139204639373929e+03,2.558840965299438608e+00
9.896139227495825253e+03,2.558840952600373697e+00
9.896139250352278395e+03,2.558840939901049438e+00
9.896139273208729719e+03,2.558840927201465831e+00
9.896139296065182862e+03,2.558840914501617547e+00
9.896139318921634185e+03,2.558840901801513468e+00
9.896139341778087328e+03,2.558840889101148264e+00
9.896139364634538651e+03,2.558840876400525488e+00
9.896139387490991794e+03,2.558840863699639812e+00
9.896139410347444937e+03,2.558840850998496563e+00
9.896139433203896260e+03,2.558840838297093967e+00
9.896139456060349403e+03,2.558840825595430246e+00
9.896139478916800726e+03,2.558840812893507177e+00
9.896139501773253869e+03,2.558840800191324760e+00
9.896139524629705193e+03,2.558840787488882995e+00
9.896139547486158335e+03,2.558840774786180106e+00
9.896139570342609659e+03,2.558840762083219644e+00
9.896139593199062801e+03,2.558840749379996282e+00
9.896139616055514125e+03,2.558840736676517125e+00
9.896139638911967268e+03,2.558840723972776843e+00
9.896139661768420410e+03,2.558840711268777213e+00
9.896139684624871734e+03,2.558840698564518235e+00
9.896139707481324876e+03,2.558840685859998132e+00
9.896139730337776200e+03,2.558840673155220458e+00
9.896139753194229343e+03,2.558840660450183435e+00
9.896139776050680666e+03,2.558840647744885288e+00
9.896139798907133809e+03,2.558840635039327793e+00
9.896139821763585132e+03,2.558840622333510950e+00
9.896139844620038275e+03,2.558840609627434759e+00
9.896139867476489599e+03,2.558840596921100996e+00
9.896139890332942741e+03,2.558840584214504332e+00
9.896139913189395884e+03,2.558840571507651873e+00
9.896139936045847207e+03,2.558840558800536513e+00
9.896139958902300350e+03,2.558840546093163582e+00
