Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.889739069259807366e+03,4.142912862305899502e+00
9.889739086138810308e+03,4.143096634655582200e+00
9.889739103017813250e+03,4.143280410928414703e+00
9.889739119896814373e+03,4.143464191104568428e+00
9.889739136775817315e+03,4.143647975223638369e+00
9.889739153654820257e+03,4.143831763265806600e+00
9.889739170533823199e+03,4.144015555231068682e+00
9.889739187412826141e+03,4.144199351119397079e+00
9.889739204291829083e+03,4.144383150930799786e+00
9.889739221170832025e+03,4.144566954665237724e+00
9.889739238049834967e+03,4.144750762322717108e+00
9.889739254928836090e+03,4.144934573883396922e+00
9.889739271807839032e+03,4.145118389386903246e+00
9.889739288686841974e+03,4.145302208813400391e+00
9.889739305565844916e+03,4.145486032162875034e+00
9.889739322444847858e+03,4.145669859435309412e+00
9.889739339323850800e+03,4.145853690630708854e+00
9.889739356202853742e+03,4.146037525749036057e+00
9.889739373081856684e+03,4.146221364790296349e+00
9.889739389960857807e+03,4.146405207734648712e+00
9.889739406839860749e+03,4.146589054621718340e+00
9.889739423718863691e+03,4.146772905431665102e+00
9.889739440597866633e+03,4.146956760164494327e+00
9.889739457476869575e+03,4.147140618820174041e+00
9.889739474355872517e+03,4.147324481398698026e+00
9.889739491234875459e+03,4.147508347900047632e+00
9.889739508113878401e+03,4.147692218324215752e+00
9.889739524992879524e+03,4.147876092651380020e+00
9.889739541871882466e+03,4.148059970921141648e+00
9.889739558750885408e+03,4.148243853113684487e+00
9.889739575629888350e+03,4.148427739228988109e+00
9.889739592508891292e+03,4.148611629267040968e+00
9.889739609387894234e+03,4.148795523227823523e+00
9.889739626266897176e+03,4.148979421111335775e+00
9.889739643145900118e+03,4.149163322917558183e+00
9.889739660024901241e+03,4.149347228626649731e+00
9.889739676903904183e+03,4.149531138278242715e+00
9.889739693782907125e+03,4.149715051852501446e+00
9.889739710661910067e+03,4.149898969349414379e+00
9.889739727540913009e+03,4.150082890768973520e+00
9.889739744419915951e+03,4.150266816111160217e+00
9.889739761298918893e+03,4.150450745375955819e+00
9.889739778177921835e+03,4.150634678563354107e+00
9.889739795056922958e+03,4.150818615653513177e+00
9.889739811935925900e+03,4.151002556686070655e+00
9.889739828814928842e+03,4.151186501641187299e+00
9.889739845693931784e+03,4.151370450518854227e+00
9.889739862572934726e+03,4.151554403319041242e+00
9.889739879451937668e+03,4.151738360041753673e+00
9.889739896330940610e+03,4.151922320686973755e+00
9.889739913209943552e+03,4.152106285254681062e+00
9.889739930088944675e+03,4.152290253725046121e+00
9.889739946967947617e+03,4.152474226137696789e+00
9.889739963846950559e+03,4.152658202472797377e+00
9.889739980725953501e+03,4.152842182730334564e+00
9.889739997604956443e+03,4.153026166910301242e+00
9.889740014483959385e+03,4.153210155012673432e+00
9.889740031362962327e+03,4.153394147037444029e+00
9.889740048241965269e+03,4.153578142984594379e+00
9.889740065120966392e+03,4.153762142834287907e+00
9.889740081999969334e+03,4.153946146626164904e+00
9.889740098878972276e+03,4.154130154340389680e+00
9.889740115757975218e+03,4.154314165976935591e+00
9.889740132636978160e+03,4.154498181535804413e+00
9.889740149515981102e+03,4.154682201016969501e+00
9.889740166394984044e+03,4.154866224420424636e+00
9.889740183273986986e+03,4.155050251746157386e+00
9.889740200152988109e+03,4.155234282974313409e+00
9.889740217031991051e+03,4.155418318144549872e+00
9.889740233910993993e+03,4.155602357237026645e+00
9.889740250789996935e+03,4.155786400251716195e+00
9.889740267668999877e+03,4.155970447188613193e+00
9.889740284548002819e+03,4.156154498047705204e+00
9.889740301427005761e+03,4.156338552828978905e+00
9.889740318306008703e+03,4.156522611532415645e+00
9.889740335185009826e+03,4.156706674138167301e+00
9.889740352064012768e+03,4.156890740685897256e+00
9.889740368943015710e+03,4.157074811155752947e+00
9.889740385822018652e+03,4.157258885547719274e+00
9.889740402701021594e+03,4.157442963861785579e+00
9.889740419580024536e+03,4.157627046097931434e+00
9.889740436459027478e+03,4.157811132256151510e+00
9.889740453338030420e+03,4.157995222336431596e+00
9.889740470217031543e+03,4.158179316318912022e+00
9.889740487096034485e+03,4.158363414243263279e+00
9.889740503975037427e+03,4.158547516089631024e+00
9.889740520854040369e+03,4.158731621858002825e+00
9.889740537733043311e+03,4.158915731548364469e+00
9.889740554612046253e+03,4.159099845160705300e+00
9.889740571491049195e+03,4.159283962695004000e+00
9.889740588370052137e+03,4.159468084151256129e+00
9.889740605249053260e+03,4.159652209509599352e+00
9.889740622128056202e+03,4.159836338809698830e+00
9.889740639007059144e+03,4.160020472031713545e+00
9.889740655886062086e+03,4.160204609175623069e+00
9.889740672765065028e+03,4.160388750241414968e+00
9.889740689644067970e+03,4.160572895229075918e+00
9.889740706523070912e+03,4.160757044138582827e+00
9.889740723402073854e+03,4.160941196969939249e+00
9.889740740281074977e+03,4.161125353703273078e+00
9.889740757160077919e+03,4.161309514378267238e+00
9.889740774039080861e+03,4.161493678975061172e+00
9.889740790918083803e+03,4.161677847493636229e+00
9.889740807797086745e+03,4.161862019933985302e+00
9.889740824676089687e+03,4.162046196296095957e+00
9.889740841555092629e+03,4.162230376579948654e+00
9.889740858434095571e+03,4.162414560785538065e+00
9.889740875313096694e+03,4.162598748892995637e+00
9.889740892192099636e+03,4.162782940942006071e+00
9.889740909071102578e+03,4.162967136912700816e+00
9.889740925950105520e+03,4.163151336805087865e+00
9.889740942829108462e+03,4.163335540619128139e+00
9.889740959708111404e+03,4.163519748354820749e+00
9.889740976587114346e+03,4.163703960012147931e+00
9.889740993466117288e+03,4.163888175591103469e+00
9.889741010345118411e+03,4.164072395071812593e+00
9.889741027224121353e+03,4.164256618493971551e+00
9.889741044103124295e+03,4.164440845837708238e+00
9.889741060982127237e+03,4.164625077103020878e+00
9.889741077861130179e+03,4.164809312289885490e+00
9.889741094740133121e+03,4.164993551398294969e+00
9.889741111619136063e+03,4.165177794428230662e+00
9.889741128498139005e+03,4.165362041379685465e+00
9.889741145377140128e+03,4.165546292232779280e+00
9.889741162256143070e+03,4.165730547027215458e+00
9.889741179135146012e+03,4.165914805743126337e+00
9.889741196014148954e+03,4.166099068380500370e+00
9.889741212893151896e+03,4.166283334939316241e+00
9.889741229772154838e+03,4.166467605419569509e+00
9.889741246651157780e+03,4.166651879821239746e+00
9.889741263530160722e+03,4.166836158144315405e+00
9.889741280409161845e+03,4.167020440368927936e+00
9.889741297288164787e+03,4.167204726534781578e+00
9.889741314167167729e+03,4.167389016621994458e+00
9.889741331046170671e+03,4.167573310630562133e+00
9.889741347925173613e+03,4.167757608560464178e+00
9.889741364804176555e+03,4.167941910411688156e+00
9.889741381683179497e+03,4.168126216184227850e+00
9.889741398562182439e+03,4.168310525878069939e+00
9.889741415441183563e+03,4.168494839473322777e+00
9.889741432320186505e+03,4.168679157009713698e+00
9.889741449199189447e+03,4.168863478467362604e+00
9.889741466078192389e+03,4.169047803846244626e+00
9.889741482957195331e+03,4.169232133146372199e+00
9.889741499836198273e+03,4.169416466367700913e+00
9.889741516715201215e+03,4.169600803510243203e+00
9.889741533594204157e+03,4.169785144573967983e+00
9.889741550473205280e+03,4.169969489538999596e+00
9.889741567352208222e+03,4.170153838445068928e+00
9.889741584231211164e+03,4.170338191272274564e+00
9.889741601110214106e+03,4.170522548020618281e+00
9.889741617989217048e+03,4.170706908690085868e+00
9.889741634868219990e+03,4.170891273280653344e+00
9.889741651747222932e+03,4.171075641792325150e+00
9.889741668626225874e+03,4.171260014225064872e+00
9.889741685505226997e+03,4.171444390559011062e+00
9.889741702384229939e+03,4.171628770833878619e+00
9.889741719263232881e+03,4.171813155029775011e+00
9.889741736142235823e+03,4.171997543146707343e+00
9.889741753021238765e+03,4.172181935184648971e+00
9.889741769900241707e+03,4.172366331143588347e+00
9.889741786779244649e+03,4.172550731023511261e+00
9.889741803658247591e+03,4.172735134824407055e+00
9.889741820537248714e+03,4.172919542526386749e+00
9.889741837416251656e+03,4.173103954169180341e+00
9.889741854295254598e+03,4.173288369732913949e+00
9.889741871174257540e+03,4.173472789217555601e+00
9.889741888053260482e+03,4.173657212623105295e+00
9.889741904932263424e+03,4.173841639949544380e+00
9.889741921811266366e+03,4.174026071196858645e+00
9.889741938690269308e+03,4.174210506365030326e+00
9.889741955569270431e+03,4.174394945434184656e+00
9.889741972448273373e+03,4.174579388444045414e+00
9.889741989327276315e+03,4.174763835374723620e+00
9.889742006206279257e+03,4.174948286226214833e+00
9.889742023085282199e+03,4.175132740998499514e+00
9.889742039964285141e+03,4.175317199691565229e+00
9.889742056843288083e+03,4.175501662305397765e+00
9.889742073722291025e+03,4.175686128839985578e+00
9.889742090601292148e+03,4.175870599275429917e+00
9.889742107480295090e+03,4.176055073651483873e+00
9.889742124359298032e+03,4.176239551948247808e+00
9.889742141238300974e+03,4.176424034165716392e+00
9.889742158117303916e+03,4.176608520303869199e+00
9.889742174996306858e+03,4.176793010362688463e+00
9.889742191875309800e+03,4.176977504342167080e+00
9.889742208754312742e+03,4.177162002242299721e+00
9.889742225633313865e+03,4.177346504043172537e+00
9.889742242512316807e+03,4.177531009784547500e+00
9.889742259391319749e+03,4.177715519446530301e+00
9.889742276270322691e+03,4.177900033029096960e+00
9.889742293149325633e+03,4.178084550532245700e+00
9.889742310028328575e+03,4.178269071955959646e+00
9.889742326907331517e+03,4.178453597300217481e+00
9.889742343786334459e+03,4.178638126565014765e+00
9.889742360665335582e+03,4.178822659730450084e+00
9.889742377544338524e+03,4.179007196836280080e+00
9.889742394423341466e+03,4.179191737862596234e+00
9.889742411302344408e+03,4.179376282809407428e+00
9.889742428181347350e+03,4.179560831676679911e+00
9.889742445060350292e+03,4.179745384464408353e+00
9.889742461939353234e+03,4.179929941172573216e+00
9.889742478818356176e+03,4.180114501801175386e+00
9.889742495697357299e+03,4.180299066330288582e+00
9.889742512576360241e+03,4.180483634799706749e+00
9.889742529455363183e+03,4.180668207189503605e+00
9.889742546334366125e+03,4.180852783499672931e+00
9.889742563213369067e+03,4.181037363730196077e+00
9.889742580092372009e+03,4.181221947881080148e+00
9.889742596971374951e+03,4.181406535952279846e+00
9.889742613850377893e+03,4.181591127943813824e+00
9.889742630729379016e+03,4.181775723835751357e+00
9.889742647608381958e+03,4.181960323667871293e+00
9.889742664487384900e+03,4.182144927420263336e+00
9.889742681366387842e+03,4.182329535092931927e+00
9.889742698245390784e+03,4.182514146685845979e+00
9.889742715124393726e+03,4.182698762198999276e+00
9.889742732003396668e+03,4.182883381632373165e+00
9.889742748882399610e+03,4.183068004985960542e+00
9.889742765761400733e+03,4.183252632239836011e+00
9.889742782640403675e+03,4.183437263433799735e+00
9.889742799519406617e+03,4.183621898547938756e+00
9.889742816398409559e+03,4.183806537582221097e+00
9.889742833277412501e+03,4.183991180536647647e+00
9.889742850156415443e+03,4.184175827411204196e+00
9.889742867035418385e+03,4.184360478205872980e+00
9.889742883914421327e+03,4.184545132920653998e+00
9.889742900793422450e+03,4.184729791535608534e+00
9.889742917672425392e+03,4.184914454090542080e+00
9.889742934551428334e+03,4.185099120565530129e+00
9.889742951430431276e+03,4.185283790960573569e+00
9.889742968309434218e+03,4.185468465275644867e+00
9.889742985188437160e+03,4.185653143510738694e+00
9.889743002067440102e+03,4.185837825665830181e+00
9.889743018946443044e+03,4.186022511740918439e+00
9.889743035825444167e+03,4.186207201716078963e+00
9.889743052704447109e+03,4.186391895631117244e+00
9.889743069583450051e+03,4.186576593466094565e+00
9.889743086462452993e+03,4.186761295221018919e+00
9.889743103341455935e+03,4.186946000895862774e+00
9.889743120220458877e+03,4.187130710490609253e+00
9.889743137099461819e+03,4.187315424005262798e+00
9.889743153978464761e+03,4.187500141439799428e+00
9.889743170857465884e+03,4.187684862774292860e+00
9.889743187736468826e+03,4.187869588048556579e+00
9.889743204615471768e+03,4.188054317242657199e+00
9.889743221494474710e+03,4.188239050356583171e+00
9.889743238373477652e+03,4.188423787390333608e+00
9.889743255252480594e+03,4.188608528343878312e+00
9.889743272131483536e+03,4.188793273217215507e+00
9.889743289010486478e+03,4.188978022010320323e+00
9.889743305889487601e+03,4.189162774703275360e+00
9.889743322768490543e+03,4.189347531335890551e+00
9.889743339647493485e+03,4.189532291888242277e+00
9.889743356526496427e+03,4.189717056360316327e+00
9.889743373405499369e+03,4.189901824752088721e+00
9.889743390284502311e+03,4.190086597063551466e+00
9.889743407163505253e+03,4.190271373294700119e+00
9.889743424042508195e+03,4.190456153445508036e+00
9.889743440921509318e+03,4.190640937496056928e+00
9.889743457800512260e+03,4.190825725486158504e+00
9.889743474679515202e+03,4.191010517395881152e+00
9.889743491558518144e+03,4.191195313225218655e+00
9.889743508437521086e+03,4.191380112974151473e+00
9.889743525316524028e+03,4.191564916642668059e+00
9.889743542195526970e+03,4.191749724230755092e+00
9.889743559074529912e+03,4.191934535738393031e+00
9.889743575953531035e+03,4.192119351145663586e+00
9.889743592832533977e+03,4.192304170492378468e+00
9.889743609711536919e+03,4.192488993758606064e+00
9.889743626590539861e+03,4.192673820944340157e+00
9.889743643469542803e+03,4.192858652049555879e+00
9.889743660348545745e+03,4.193043487074252340e+00
9.889743677227548687e+03,4.193228326018404672e+00
9.889743694106551629e+03,4.193413168882005770e+00
9.889743710985552752e+03,4.193598015645119581e+00
9.889743727864555694e+03,4.193782866347574689e+00
9.889743744743558636e+03,4.193967720969441260e+00
9.889743761622561578e+03,4.194152579510693535e+00
9.889743778501564520e+03,4.194337441971325298e+00
9.889743795380567462e+03,4.194522308351323225e+00
9.889743812259570404e+03,4.194707178650681101e+00
9.889743829138573346e+03,4.194892052869366950e+00
9.889743846017574469e+03,4.195076930987456265e+00
9.889743862896577411e+03,4.195261813044780297e+00
9.889743879775580353e+03,4.195446699021406545e+00
9.889743896654583295e+03,4.195631588917310140e+00
9.889743913533586237e+03,4.195816482732484864e+00
9.889743930412589179e+03,4.196001380466917396e+00
9.889743947291592121e+03,4.196186282120589084e+00
9.889743964170595063e+03,4.196371187693499927e+00
9.889743981049596186e+03,4.196556097165693444e+00
9.889743997928599128e+03,4.196741010577012432e+00
9.889744014807602071e+03,4.196925927907526166e+00
9.889744031686605013e+03,4.197110849157208889e+00
9.889744048565607955e+03,4.197295774326053497e+00
9.889744065444610897e+03,4.197480703414055547e+00
9.889744082323613839e+03,4.197665636421181290e+00
9.889744099202616781e+03,4.197850573347430725e+00
9.889744116081617904e+03,4.198035514172855365e+00
9.889744132960620846e+03,4.198220458937303334e+00
9.889744149839623788e+03,4.198405407620825258e+00
9.889744166718626730e+03,4.198590360223420248e+00
9.889744183597629672e+03,4.198775316745069652e+00
9.889744200476632614e+03,4.198960277185753931e+00
9.889744217355635556e+03,4.199145241545455320e+00
9.889744234234638498e+03,4.199330209824178262e+00
9.889744251113639621e+03,4.199515182001960945e+00
9.889744267992642563e+03,4.199700158118659488e+00
9.889744284871645505e+03,4.199885138154335174e+00
9.889744301750648447e+03,4.200070122108964021e+00
9.889744318629651389e+03,4.200255109982531820e+00
9.889744335508654331e+03,4.200440101775034130e+00
9.889744352387657273e+03,4.200625097486449633e+00
9.889744369266660215e+03,4.200810097116766784e+00
9.889744386145661338e+03,4.200995100646041536e+00
9.889744403024664280e+03,4.201180108114117573e+00
9.889744419903667222e+03,4.201365119501056178e+00
9.889744436782670164e+03,4.201550134806852022e+00
9.889744453661673106e+03,4.201735154031472241e+00
9.889744470540676048e+03,4.201920177174918614e+00
9.889744487419678990e+03,4.202105204237169822e+00
9.889744504298681932e+03,4.202290235218215209e+00
9.889744521177683055e+03,4.202475270098096516e+00
9.889744538056685997e+03,4.202660308916690290e+00
9.889744554935688939e+03,4.202845351654024952e+00
9.889744571814691881e+03,4.203030398310109383e+00
9.889744588693694823e+03,4.203215448884909833e+00
9.889744605572697765e+03,4.203400503378427189e+00
9.889744622451700707e+03,4.203585561790642799e+00
9.889744639330703649e+03,4.203770624121542454e+00
9.889744656209704772e+03,4.203955690351170560e+00
9.889744673088707714e+03,4.204140760519389453e+00
9.889744689967710656e+03,4.204325834606255086e+00
9.889744706846713598e+03,4.204510912611754136e+00
9.889744723725716540e+03,4.204695994535868842e+00
9.889744740604719482e+03,4.204881080378584990e+00
9.889744757483722424e+03,4.205066170139884818e+00
9.889744774362725366e+03,4.205251263819760332e+00
9.889744791241726489e+03,4.205436361398250611e+00
9.889744808120729431e+03,4.205621462915241082e+00
9.889744824999732373e+03,4.205806568350757502e+00
9.889744841878735315e+03,4.205991677704806975e+00
9.889744858757738257e+03,4.206176790977348645e+00
9.889744875636741199e+03,4.206361908168385177e+00
9.889744892515744141e+03,4.206547029277909466e+00
9.889744909394747083e+03,4.206732154305894866e+00
9.889744926273748206e+03,4.206917283232379567e+00
9.889744943152751148e+03,4.207102416097256992e+00
9.889744960031754090e+03,4.207287552880559112e+00
9.889744976910757032e+03,4.207472693582264611e+00
9.889744993789759974e+03,4.207657838202376155e+00
9.889745010668762916e+03,4.207842986740865321e+00
9.889745027547765858e+03,4.208028139197734774e+00
9.889745044426768800e+03,4.208213295572950763e+00
9.889745061305769923e+03,4.208398455846558583e+00
9.889745078184772865e+03,4.208583620058456098e+00
9.889745095063775807e+03,4.208768788188657517e+00
9.889745111942778749e+03,4.208953960237167280e+00
9.889745128821781691e+03,4.209139136203967624e+00
9.889745145700784633e+03,4.209324316089038120e+00
9.889745162579787575e+03,4.209509499892373441e+00
9.889745179458790517e+03,4.209694687613947828e+00
9.889745196337791640e+03,4.209879879233804800e+00
9.889745213216794582e+03,4.210065074791844886e+00
9.889745230095797524e+03,4.210250274268078741e+00
9.889745246974800466e+03,4.210435477662513470e+00
9.889745263853803408e+03,4.210620684975124206e+00
9.889745280732806350e+03,4.210805896205902954e+00
9.889745297611809292e+03,4.210991111354831951e+00
9.889745314490812234e+03,4.211176330421898761e+00
9.889745331369813357e+03,4.211361553387132695e+00
9.889745348248816299e+03,4.211546780290434278e+00
9.889745365127819241e+03,4.211732011111835483e+00
9.889745382006822183e+03,4.211917245851315883e+00
9.889745398885825125e+03,4.212102484508870148e+00
9.889745415764828067e+03,4.212287727084478739e+00
9.889745432643831009e+03,4.212472973578128332e+00
9.889745449522833951e+03,4.212658223989813600e+00
9.889745466401836893e+03,4.212843478319515000e+00
9.889745483280838016e+03,4.213028736547250297e+00
9.889745500159840958e+03,4.213213998712932451e+00
9.889745517038843900e+03,4.213399264796593435e+00
9.889745533917846842e+03,4.213584534798211934e+00
9.889745550796849784e+03,4.213769808717777288e+00
9.889745567675852726e+03,4.213955086555281504e+00
9.889745584554855668e+03,4.214140368310700602e+00
9.889745601433858610e+03,4.214325653984027475e+00
9.889745618312859733e+03,4.214510943555279887e+00
9.889745635191862675e+03,4.214696237064384121e+00
9.889745652070865617e+03,4.214881534491344617e+00
9.889745668949868559e+03,4.215066835836162262e+00
9.889745685828871501e+03,4.215252141098811300e+00
9.889745702707874443e+03,4.215437450279285514e+00
9.889745719586877385e+03,4.215622763377571580e+00
9.889745736465880327e+03,4.215808080393663282e+00
9.889745753344881450e+03,4.215993401307553512e+00
9.889745770223884392e+03,4.216178726159193424e+00
9.889745787102887334e+03,4.216364054928582128e+00
9.889745803981890276e+03,4.216549387615713407e+00
9.889745820860893218e+03,4.216734724220580155e+00
9.889745837739896160e+03,4.216920064743156615e+00
9.889745854618899102e+03,4.217105409183437459e+00
9.889745871497902044e+03,4.217290757541396928e+00
9.889745888376903167e+03,4.217476109797066108e+00
9.889745905255906109e+03,4.217661465990363290e+00
9.889745922134909051e+03,4.217846826101313340e+00
9.889745939013911993e+03,4.218032190129897607e+00
9.889745955892914935e+03,4.218217558076095663e+00
9.889745972771917877e+03,4.218402929939896850e+00
9.889745989650920819e+03,4.218588305721293175e+00
9.889746006529923761e+03,4.218773685420266872e+00
9.889746023408924884e+03,4.218959069016827712e+00
9.889746040287927826e+03,4.219144456550922406e+00
9.889746057166930768e+03,4.219329848002548289e+00
9.889746074045933710e+03,4.219515243371693813e+00
9.889746090924936652e+03,4.219700642658358980e+00
9.889746107803939594e+03,4.219886045862510926e+00
9.889746124682942536e+03,4.220071452984156757e+00
9.889746141561945478e+03,4.220256864023265386e+00
9.889746158440946601e+03,4.220442278959846583e+00
9.889746175319949543e+03,4.220627697833846170e+00
9.889746192198952485e+03,4.220813120625281911e+00
9.889746209077955427e+03,4.220998547334129825e+00
9.889746225956958369e+03,4.221183977960381029e+00
9.889746242835961311e+03,4.221369412504011542e+00
9.889746259714964253e+03,4.221554850965022254e+00
9.889746276593967195e+03,4.221740293343391848e+00
9.889746293472968318e+03,4.221925739619120321e+00
9.889746310351971260e+03,4.222111189832172151e+00
9.889746327230974202e+03,4.222296643962533125e+00
9.889746344109977144e+03,4.222482102010196137e+00
9.889746360988980086e+03,4.222667563975162075e+00
9.889746377867983028e+03,4.222853029857398965e+00
9.889746394746985970e+03,4.223038499656906808e+00
9.889746411625988912e+03,4.223223973373652740e+00
9.889746428504990035e+03,4.223409450987656300e+00
9.889746445383992977e+03,4.223594932538867752e+00
9.889746462262995919e+03,4.223780418007287096e+00
9.889746479141998861e+03,4.223965907392906338e+00
9.889746496021001803e+03,4.224151400695707714e+00
9.889746512900004745e+03,4.224336897915671685e+00
9.889746529779007687e+03,4.224522399052791144e+00
9.889746546658010629e+03,4.224707904107054546e+00
9.889746563537011752e+03,4.224893413058453895e+00
9.889746580416014694e+03,4.225078925946952779e+00
9.889746597295017636e+03,4.225264442752557414e+00
9.889746614174020579e+03,4.225449963475247372e+00
9.889746631053023521e+03,4.225635488115004890e+00
9.889746647932026463e+03,4.225821016671829078e+00
9.889746664811029405e+03,4.226006549145695068e+00
9.889746681690032347e+03,4.226192085536595755e+00
9.889746698569033470e+03,4.226377625824511597e+00
9.889746715448036412e+03,4.226563170049431939e+00
9.889746732327039354e+03,4.226748718191336351e+00
9.889746749206042296e+03,4.226934270250224834e+00
9.889746766085045238e+03,4.227119826226078736e+00
9.889746782964048180e+03,4.227305386118878516e+00
9.889746799843051122e+03,4.227490949928610853e+00
9.889746816722054064e+03,4.227676517655270416e+00
9.889746833601055187e+03,4.227862089278830560e+00
9.889746850480058129e+03,4.228047664839293063e+00
9.889746867359061071e+03,4.228233244316637496e+00
9.889746884238064013e+03,4.228418827710845207e+00
9.889746901117066955e+03,4.228604415021902874e+00
9.889746917996069897e+03,4.228790006249805167e+00
9.889746934875072839e+03,4.228975601394532546e+00
9.889746951754075781e+03,4.229161200456077907e+00
9.889746968633076904e+03,4.229346803414415490e+00
9.889746985512079846e+03,4.229532410309540857e+00
9.889747002391082788e+03,4.229718021121433580e+00
9.889747019270085730e+03,4.229903635850094545e+00
9.889747036149088672e+03,4.230089254495490891e+00
9.889747053028091614e+03,4.230274877057622618e+00
9.889747069907094556e+03,4.230460503536471073e+00
9.889747086786097498e+03,4.230646133932017605e+00
9.889747103665098621e+03,4.230831768224254219e+00
9.889747120544101563e+03,4.231017406453169372e+00
9.889747137423104505e+03,4.231203048598750627e+00
9.889747154302107447e+03,4.231388694660973115e+00
9.889747171181110389e+03,4.231574344639834173e+00
9.889747188060113331e+03,4.231759998535317813e+00
9.889747204939116273e+03,4.231945656347408935e+00
9.889747221818119215e+03,4.232131318076095994e+00
9.889747238697120338e+03,4.232316983701345237e+00
9.889747255576123280e+03,4.232502653263178871e+00
9.889747272455126222e+03,4.232688326741556928e+00
9.889747289334129164e+03,4.232874004136473189e+00
9.889747306213132106e+03,4.233059685447927656e+00
9.889747323092135048e+03,4.233245370675889241e+00
9.889747339971137990e+03,4.233431059820343734e+00
9.889747356850140932e+03,4.233616752881279588e+00
9.889747373729142055e+03,4.233802449838682591e+00
9.889747390608144997e+03,4.233988150732554523e+00
9.889747407487147939e+03,4.234173855542863407e+00
9.889747424366150881e+03,4.234359564269608356e+00
9.889747441245153823e+03,4.234545276912763612e+00
9.889747458124156765e+03,4.234730993472317628e+00
9.889747475003159707e+03,4.234916713948269518e+00
9.889747491882162649e+03,4.235102438340588193e+00
9.889747508761163772e+03,4.235288166629259443e+00
9.889747525640166714e+03,4.235473898854297481e+00
9.889747542519169656e+03,4.235659634995657008e+00
9.889747559398172598e+03,4.235845375053338913e+00
9.889747576277175540e+03,4.236031119027336089e+00
9.889747593156178482e+03,4.236216866917622781e+00
9.889747610035181424e+03,4.236402618724180336e+00
9.889747626914184366e+03,4.236588374447008754e+00
9.889747643793185489e+03,4.236774134066074282e+00
9.889747660672188431e+03,4.236959897621386695e+00
9.889747677551191373e+03,4.237145665092931779e+00
9.889747694430194315e+03,4.237331436480690883e+00
9.889747711309197257e+03,4.237517211784636473e+00
9.889747728188200199e+03,4.237702991004764996e+00
9.889747745067203141e+03,4.237888774141074677e+00
9.889747761946206083e+03,4.238074561193527323e+00
9.889747778825207206e+03,4.238260352142109610e+00
9.889747795704210148e+03,4.238446147026836641e+00
9.889747812583213090e+03,4.238631945827680880e+00
9.889747829462216032e+03,4.238817748544618347e+00
9.889747846341218974e+03,4.239003555177654370e+00
9.889747863220221916e+03,4.239189365726756975e+00
