Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.891597398005020295e+03,5.634587546031724514e+01
9.891597420897356642e+03,5.634396786807980817e+01
9.891597443789691170e+03,5.634206029261954995e+01
9.891597466682027516e+03,5.634015273363431220e+01
9.891597489574362044e+03,5.633824519142834930e+01
9.891597512466698390e+03,5.633633766569955270e+01
9.891597535359032918e+03,5.633443015675216259e+01
9.891597558251369264e+03,5.633252266428404198e+01
9.891597581143705611e+03,5.633061518844784388e+01
9.891597604036040138e+03,5.632870772939619997e+01
9.891597626928376485e+03,5.632680028682709406e+01
9.891597649820711013e+03,5.632489286104461002e+01
9.891597672713047359e+03,5.632298545174678850e+01
9.891597695605381887e+03,5.632107805923773469e+01
9.891597718497718233e+03,5.631917068321540398e+01
9.891597741390052761e+03,5.631726332398396551e+01
9.891597764282389107e+03,5.631535598124144570e+01
9.891597787174725454e+03,5.631344865514036968e+01
9.891597810067059982e+03,5.631154134583339754e+01
9.891597832959396328e+03,5.630963405301844915e+01
9.891597855851730856e+03,5.630772677699973627e+01
9.891597878744067202e+03,5.630581951747515745e+01
9.891597901636401730e+03,5.630391227474895288e+01
9.891597924528738076e+03,5.630200504851899268e+01
9.891597947421072604e+03,5.630009783908951704e+01
9.891597970313408950e+03,5.629819064615843160e+01
9.891597993205745297e+03,5.629628346987835386e+01
9.891598016098079825e+03,5.629437631040190837e+01
9.891598038990416171e+03,5.629246916742710027e+01
9.891598061882750699e+03,5.629056204125799212e+01
9.891598084775087045e+03,5.628865493159265299e+01
9.891598107667421573e+03,5.628674783873516674e+01
9.891598130559757919e+03,5.628484076238350298e+01
9.891598153452092447e+03,5.628293370284181663e+01
9.891598176344428794e+03,5.628102665980814123e+01
9.891598199236763321e+03,5.627911963358651093e+01
9.891598222129099668e+03,5.627721262387503742e+01
9.891598245021436014e+03,5.627530563082620318e+01
9.891598267913770542e+03,5.627339865459268253e+01
9.891598290806106888e+03,5.627149169487240954e+01
9.891598313698441416e+03,5.626958475196956044e+01
9.891598336590777762e+03,5.626767782558209063e+01
9.891598359483112290e+03,5.626577091601414793e+01
9.891598382375448637e+03,5.626386402296370903e+01
9.891598405267783164e+03,5.626195714673493598e+01
9.891598428160119511e+03,5.626005028702574862e+01
9.891598451052455857e+03,5.625814344398886391e+01
9.891598473944790385e+03,5.625623661777677853e+01
9.891598496837126731e+03,5.625432980808750472e+01
9.891598519729461259e+03,5.625242301522513344e+01
9.891598542621797606e+03,5.625051623888778352e+01
9.891598565514132133e+03,5.624860947937943223e+01
9.891598588406468480e+03,5.624670273639820550e+01
9.891598611298803007e+03,5.624479601024809483e+01
9.891598634191139354e+03,5.624288930062723324e+01
9.891598657083473881e+03,5.624098260783959802e+01
9.891598679975810228e+03,5.623907593158335061e+01
9.891598702868146574e+03,5.623716927201095928e+01
9.891598725760481102e+03,5.623526262927504860e+01
9.891598748652817449e+03,5.623335600307363080e+01
9.891598771545151976e+03,5.623144939371081108e+01
9.891598794437488323e+03,5.622954280088460166e+01
9.891598817329822850e+03,5.622763622489910773e+01
9.891598840222159197e+03,5.622572966545231310e+01
9.891598863114493724e+03,5.622382312284842243e+01
9.891598886006830071e+03,5.622191659678537690e+01
9.891598908899166418e+03,5.622001008741574424e+01
9.891598931791500945e+03,5.621810359489209930e+01
9.891598954683837292e+03,5.621619711891256088e+01
9.891598977576171819e+03,5.621429065978107786e+01
9.891599000468508166e+03,5.621238421719584721e+01
9.891599023360842693e+03,5.621047779146078227e+01
9.891599046253179040e+03,5.620857138227407290e+01
9.891599069145513567e+03,5.620666498993966798e+01
9.891599092037849914e+03,5.620475861415573604e+01
9.891599114930186261e+03,5.620285225507475957e+01
9.891599137822520788e+03,5.620094591284930630e+01
9.891599160714857135e+03,5.619903958717746661e+01
9.891599183607191662e+03,5.619713327836326755e+01
9.891599206499528009e+03,5.619522698610477107e+01
9.891599229391862536e+03,5.619332071070611079e+01
9.891599252284198883e+03,5.619141445186522077e+01
9.891599275176533411e+03,5.618950820988626305e+01
9.891599298068869757e+03,5.618760198446730669e+01
9.891599320961204285e+03,5.618569577591229347e+01
9.891599343853540631e+03,5.618378958391939193e+01
9.891599366745876978e+03,5.618188340864116270e+01
9.891599389638211505e+03,5.617997725023005984e+01
9.891599412530547852e+03,5.617807110838429452e+01
9.891599435422882379e+03,5.617616498340776587e+01
9.891599458315218726e+03,5.617425887499869930e+01
9.891599481207553254e+03,5.617235278346098681e+01
9.891599504099889600e+03,5.617044670849286092e+01
9.891599526992224128e+03,5.616854065039819233e+01
9.891599549884560474e+03,5.616663460887524906e+01
9.891599572776896821e+03,5.616472858407644253e+01
9.891599595669231348e+03,5.616282257615434048e+01
9.891599618561567695e+03,5.616091658480704041e+01
9.891599641453902223e+03,5.615901061033864039e+01
9.891599664346238569e+03,5.615710465244711003e+01
9.891599687238573097e+03,5.615519871143656161e+01
9.891599710130909443e+03,5.615329278700509263e+01
9.891599733023243971e+03,5.615138687945667328e+01
9.891599755915580317e+03,5.614948098848945790e+01
9.891599778807914845e+03,5.614757511440745219e+01
9.891599801700251192e+03,5.614566925690868260e+01
9.891599824592587538e+03,5.614376341614583765e+01
9.891599847484922066e+03,5.614185759227126482e+01
9.891599870377258412e+03,5.613995178498326766e+01
9.891599893269592940e+03,5.613804599458566713e+01
9.891599916161929286e+03,5.613614022077675259e+01
9.891599939054263814e+03,5.613423446386036630e+01
9.891599961946600160e+03,5.613232872353479053e+01
9.891599984838934688e+03,5.613042300010386043e+01
9.891600007731271035e+03,5.612851729326585826e+01
9.891600030623607381e+03,5.612661160317315279e+01
9.891600053515941909e+03,5.612470592997841834e+01
9.891600076408278255e+03,5.612280027337963872e+01
9.891600099300612783e+03,5.612089463368091202e+01
9.891600122192949129e+03,5.611898901058033573e+01
9.891600145085283657e+03,5.611708340438188714e+01
9.891600167977620004e+03,5.611517781478373479e+01
9.891600190869954531e+03,5.611327224208980624e+01
9.891600213762290878e+03,5.611136668599829136e+01
9.891600236654627224e+03,5.610946114666172946e+01
9.891600259546961752e+03,5.610755562423249643e+01
9.891600282439298098e+03,5.610565011840893845e+01
9.891600305331632626e+03,5.610374462949481966e+01
9.891600328223968972e+03,5.610183915718851466e+01
9.891600351116303500e+03,5.609993370179376626e+01
9.891600374008639847e+03,5.609802826300892065e+01
9.891600396900974374e+03,5.609612284113776326e+01
9.891600419793310721e+03,5.609421743587864029e+01
9.891600442685645248e+03,5.609231204753533007e+01
9.891600465577981595e+03,5.609040667580617168e+01
9.891600488470317941e+03,5.608850132084350548e+01
9.891600511362652469e+03,5.608659598279992764e+01
9.891600534254988816e+03,5.608469066137359960e+01
9.891600557147323343e+03,5.608278535686845601e+01
9.891600580039659690e+03,5.608088006898269384e+01
9.891600602931994217e+03,5.607897479802021223e+01
9.891600625824330564e+03,5.607706954367924368e+01
9.891600648716665091e+03,5.607516430626366599e+01
9.891600671609001438e+03,5.607325908547172588e+01
9.891600694501337784e+03,5.607135388145592003e+01
9.891600717393672312e+03,5.606944869436861723e+01
9.891600740286008659e+03,5.606754352390819918e+01
9.891600763178343186e+03,5.606563837037839448e+01
9.891600786070679533e+03,5.606373323347759907e+01
9.891600808963014060e+03,5.606182811350953443e+01
9.891600831855350407e+03,5.605992301017260360e+01
9.891600854747684934e+03,5.605801792377051385e+01
9.891600877640021281e+03,5.605611285400164689e+01
9.891600900532355809e+03,5.605420780116980239e+01
9.891600923424692155e+03,5.605230276497326969e+01
9.891600946317028502e+03,5.605039774556449572e+01
9.891600969209363029e+03,5.604849274309592033e+01
9.891600992101699376e+03,5.604658775726583997e+01
9.891601014994033903e+03,5.604468278837808271e+01
9.891601037886370250e+03,5.604277783613091657e+01
9.891601060778704777e+03,5.604087290082819806e+01
9.891601083671041124e+03,5.603896798216820230e+01
9.891601106563375652e+03,5.603706308045473605e+01
9.891601129455711998e+03,5.603515819538619525e+01
9.891601152348048345e+03,5.603325332711492734e+01
9.891601175240382872e+03,5.603134847579332956e+01
9.891601198132719219e+03,5.602944364111984044e+01
9.891601221025053746e+03,5.602753882339810332e+01
9.891601243917390093e+03,5.602563402232660650e+01
9.891601266809724621e+03,5.602372923820898620e+01
9.891601289702060967e+03,5.602182447074368099e+01
9.891601312594395495e+03,5.601991972023445499e+01
9.891601335486731841e+03,5.601801498637962595e+01
9.891601358379068188e+03,5.601611026933160531e+01
9.891601381271402715e+03,5.601420556924285421e+01
9.891601404163739062e+03,5.601230088581166200e+01
9.891601427056073589e+03,5.601039621934185675e+01
9.891601449948409936e+03,5.600849156953173491e+01
9.891601472840744464e+03,5.600658693668508903e+01
9.891601495733080810e+03,5.600468232050025819e+01
9.891601518625415338e+03,5.600277772128100651e+01
9.891601541517751684e+03,5.600087313872574413e+01
9.891601564410086212e+03,5.599896857313813570e+01
9.891601587302422558e+03,5.599706402421665530e+01
9.891601610194758905e+03,5.599515949211364330e+01
9.891601633087093433e+03,5.599325497698146137e+01
9.891601655979429779e+03,5.599135047851856939e+01
9.891601678871764307e+03,5.598944599702862490e+01
9.891601701764100653e+03,5.598754153221007357e+01
9.891601724656435181e+03,5.598563708436663688e+01
9.891601747548771527e+03,5.598373265319667524e+01
9.891601770441106055e+03,5.598182823900395988e+01
9.891601793333442401e+03,5.597992384148683698e+01
9.891601816225778748e+03,5.597801946079771795e+01
9.891601839118113276e+03,5.597611509708901423e+01
9.891601862010449622e+03,5.597421075005908619e+01
9.891601884902784150e+03,5.597230642001169088e+01
9.891601907795120496e+03,5.597040210664518156e+01
9.891601930687455024e+03,5.596849781026329396e+01
9.891601953579791370e+03,5.596659353056448793e+01
9.891601976472125898e+03,5.596468926785236420e+01
9.891601999364462245e+03,5.596278502182545367e+01
9.891602022256796772e+03,5.596088079278734284e+01
9.891602045149133119e+03,5.595897658043656975e+01
9.891602068041469465e+03,5.595707238492541791e+01
9.891602090933803993e+03,5.595516820640629163e+01
9.891602113826140339e+03,5.595326404457762948e+01
9.891602136718474867e+03,5.595135989974311030e+01
9.891602159610811213e+03,5.594945577160116557e+01
9.891602182503145741e+03,5.594755166045548123e+01
9.891602205395482088e+03,5.594564756600448163e+01
9.891602228287816615e+03,5.594374348855187407e+01
9.891602251180152962e+03,5.594183942779607577e+01
9.891602274072489308e+03,5.593993538388946263e+01
9.891602296964823836e+03,5.593803135698436080e+01
9.891602319857160182e+03,5.593612734677933673e+01
9.891602342749494710e+03,5.593422335357789876e+01
9.891602365641831057e+03,5.593231937707864176e+01
9.891602388534165584e+03,5.593041541758509538e+01
9.891602411426501931e+03,5.592851147479585450e+01
9.891602434318836458e+03,5.592660754901444164e+01
9.891602457211172805e+03,5.592470363993945170e+01
9.891602480103509151e+03,5.592279974772313267e+01
9.891602502995843679e+03,5.592089587251790306e+01
9.891602525888180026e+03,5.591899201402218722e+01
9.891602548780514553e+03,5.591708817253967112e+01
9.891602571672850900e+03,5.591518434776878621e+01
9.891602594565185427e+03,5.591328054001323267e+01
9.891602617457521774e+03,5.591137674897142062e+01
9.891602640349856301e+03,5.590947297494703605e+01
9.891602663242192648e+03,5.590756921763853882e+01
9.891602686134527175e+03,5.590566547734957936e+01
9.891602709026863522e+03,5.590376175377858914e+01
9.891602731919199869e+03,5.590185804707802930e+01
9.891602754811534396e+03,5.589995435740010521e+01
9.891602777703870743e+03,5.589805068444344016e+01
9.891602800596205270e+03,5.589614702851152828e+01
9.891602823488541617e+03,5.589424338930297864e+01
9.891602846380876144e+03,5.589233976712130669e+01
9.891602869273212491e+03,5.589043616166512862e+01
9.891602892165547019e+03,5.588853257323793144e+01
9.891602915057883365e+03,5.588662900153835267e+01
9.891602937950219712e+03,5.588472544671861897e+01
9.891602960842554239e+03,5.588282190893111334e+01
9.891602983734890586e+03,5.588091838787429566e+01
9.891603006627225113e+03,5.587901488385188031e+01
9.891603029519561460e+03,5.587711139656227033e+01
9.891603052411895987e+03,5.587520792630909483e+01
9.891603075304232334e+03,5.587330447279093448e+01
9.891603098196566862e+03,5.587140103631132604e+01
9.891603121088903208e+03,5.586949761656874358e+01
9.891603143981239555e+03,5.586759421371566248e+01
9.891603166873574082e+03,5.586569082790423835e+01
9.891603189765910429e+03,5.586378745883315133e+01
9.891603212658244956e+03,5.586188410680583871e+01
9.891603235550581303e+03,5.585998077152098773e+01
9.891603258442915831e+03,5.585807745328202856e+01
9.891603281335252177e+03,5.585617415178763423e+01
9.891603304227586705e+03,5.585427086734126334e+01
9.891603327119923051e+03,5.585236759964157471e+01
9.891603350012257579e+03,5.585046434899201273e+01
9.891603372904593925e+03,5.584856111509126464e+01
9.891603395796930272e+03,5.584665789809149317e+01
9.891603418689264799e+03,5.584475469814516657e+01
9.891603441581601146e+03,5.584285151495072341e+01
9.891603464473935674e+03,5.584094834881172176e+01
9.891603487366272020e+03,5.583904519942679201e+01
9.891603510258606548e+03,5.583714206709948513e+01
9.891603533150942894e+03,5.583523895152828231e+01
9.891603556043277422e+03,5.583333585301684820e+01
9.891603578935613768e+03,5.583143277126362136e+01
9.891603601827950115e+03,5.582952970642104873e+01
9.891603624720284643e+03,5.582762665864127882e+01
9.891603647612620989e+03,5.582572362762303442e+01
9.891603670504955517e+03,5.582382061366971726e+01
9.891603693397291863e+03,5.582191761648004302e+01
9.891603716289626391e+03,5.582001463635739924e+01
9.891603739181962737e+03,5.581811167300053000e+01
9.891603762074297265e+03,5.581620872671280864e+01
9.891603784966633611e+03,5.581430579719296503e+01
9.891603807858968139e+03,5.581240288474437961e+01
9.891603830751304486e+03,5.581049998906580356e+01
9.891603853643640832e+03,5.580859711030942094e+01
9.891603876535975360e+03,5.580669424862750105e+01
9.891603899428311706e+03,5.580479140371872404e+01
9.891603922320646234e+03,5.580288857588659823e+01
9.891603945212982580e+03,5.580098576482964035e+01
9.891603968105317108e+03,5.579908297085144397e+01
9.891603990997653455e+03,5.579718019365058979e+01
9.891604013889987982e+03,5.579527743353058611e+01
9.891604036782324329e+03,5.579337469019006335e+01
9.891604059674660675e+03,5.579147196378130502e+01
9.891604082566995203e+03,5.578956925445649517e+01
9.891604105459331549e+03,5.578766656191439210e+01
9.891604128351666077e+03,5.578576388645835493e+01
9.891604151244002423e+03,5.578386122778716327e+01
9.891604174136336951e+03,5.578195858620411940e+01
9.891604197028673298e+03,5.578005596140804556e+01
9.891604219921007825e+03,5.577815335370225114e+01
9.891604242813344172e+03,5.577625076278554417e+01
9.891604265705680518e+03,5.577434818881005896e+01
9.891604288598015046e+03,5.577244563192805771e+01
9.891604311490351392e+03,5.577054309183827741e+01
9.891604334382685920e+03,5.576864056884416243e+01
9.891604357275022267e+03,5.576673806264427924e+01
9.891604380167356794e+03,5.576483557354218590e+01
9.891604403059693141e+03,5.576293310123651281e+01
9.891604425952027668e+03,5.576103064603070436e+01
9.891604448844364015e+03,5.575912820762342648e+01
9.891604471736698542e+03,5.575722578631812354e+01
9.891604494629034889e+03,5.575532338181348990e+01
9.891604517521371235e+03,5.575342099426178777e+01
9.891604540413705763e+03,5.575151862381515855e+01
9.891604563306042110e+03,5.574961627017243160e+01
9.891604586198376637e+03,5.574771393363690208e+01
9.891604609090712984e+03,5.574581161390739226e+01
9.891604631983047511e+03,5.574390931128718307e+01
9.891604654875383858e+03,5.574200702547507547e+01
9.891604677767718385e+03,5.574010475677446408e+01
9.891604700660054732e+03,5.573820250488403616e+01
9.891604723552391079e+03,5.573630026995603259e+01
9.891604746444725606e+03,5.573439805214270137e+01
9.891604769337061953e+03,5.573249585114269422e+01
9.891604792229396480e+03,5.573059366725946973e+01
9.891604815121732827e+03,5.572869150019174356e+01
9.891604838014067354e+03,5.572678935024288904e+01
9.891604860906403701e+03,5.572488721711164317e+01
9.891604883798738229e+03,5.572298510110139347e+01
9.891604906691074575e+03,5.572108300191086272e+01
9.891604929583409103e+03,5.571918091984343135e+01
9.891604952475745449e+03,5.571727885459784346e+01
9.891604975368081796e+03,5.571537680632634704e+01
9.891604998260416323e+03,5.571347477518105507e+01
9.891605021152752670e+03,5.571157276086086085e+01
9.891605044045087197e+03,5.570967076366896720e+01
9.891605066937423544e+03,5.570776878330426030e+01
9.891605089829758072e+03,5.570586682007004242e+01
9.891605112722094418e+03,5.570396487366507898e+01
9.891605135614428946e+03,5.570206294439273620e+01
9.891605158506765292e+03,5.570016103195175106e+01
9.891605181399101639e+03,5.569825913649435023e+01
9.891605204291436166e+03,5.569635725817273197e+01
9.891605227183772513e+03,5.569445539668566880e+01
9.891605250076107041e+03,5.569255355233648430e+01
9.891605272968443387e+03,5.569065172482398651e+01
9.891605295860777915e+03,5.568874991445147771e+01
9.891605318753114261e+03,5.568684812091775171e+01
9.891605341645448789e+03,5.568494634452614633e+01
9.891605364537785135e+03,5.568304458497544829e+01
9.891605387430121482e+03,5.568114284241787715e+01
9.891605410322456009e+03,5.567924111700553169e+01
9.891605433214792356e+03,5.567733940843733365e+01
9.891605456107126884e+03,5.567543771701645738e+01
9.891605478999463230e+03,5.567353604244181042e+01
9.891605501891797758e+03,5.567163438501667372e+01
9.891605524784134104e+03,5.566973274443986242e+01
9.891605547676468632e+03,5.566783112101467168e+01
9.891605570568804978e+03,5.566592951443990245e+01
9.891605593461139506e+03,5.566402792501889252e+01
9.891605616353475853e+03,5.566212635245040730e+01
9.891605639245812199e+03,5.566022479688665925e+01
9.891605662138146727e+03,5.565832325847978979e+01
9.891605685030483073e+03,5.565642173692870642e+01
9.891605707922817601e+03,5.565452023253659775e+01
9.891605730815153947e+03,5.565261874500234285e+01
9.891605753707488475e+03,5.565071727462921558e+01
9.891605776599824821e+03,5.564881582111605240e+01
9.891605799492159349e+03,5.564691438476608454e+01
9.891605822384495696e+03,5.564501296527826923e+01
9.891605845276832042e+03,5.564311156280466264e+01
9.891605868169166570e+03,5.564121017749747011e+01
9.891605891061502916e+03,5.563930880905552101e+01
9.891605913953837444e+03,5.563740745778210339e+01
9.891605936846173790e+03,5.563550612337605372e+01
9.891605959738508318e+03,5.563360480614063874e+01
9.891605982630844665e+03,5.563170350577470913e+01
9.891606005523179192e+03,5.562980222258151741e+01
9.891606028415515539e+03,5.562790095625994269e+01
9.891606051307850066e+03,5.562599970711321618e+01
9.891606074200186413e+03,5.562409847484019565e+01
9.891606097092522759e+03,5.562219725959310068e+01
9.891606119984857287e+03,5.562029606152399452e+01
9.891606142877193633e+03,5.561839488033179890e+01
9.891606165769528161e+03,5.561649371631973793e+01
9.891606188661864508e+03,5.561459256918668359e+01
9.891606211554199035e+03,5.561269143923585290e+01
9.891606234446535382e+03,5.561079032616621731e+01
9.891606257338869909e+03,5.560888923028087305e+01
9.891606280231206256e+03,5.560698815127885553e+01
9.891606303123542602e+03,5.560508708931218536e+01
9.891606326015877130e+03,5.560318604453304658e+01
9.891606348908213477e+03,5.560128501664033251e+01
9.891606371800548004e+03,5.559938400593724595e+01
9.891606394692884351e+03,5.559748301212271571e+01
9.891606417585218878e+03,5.559558203549992328e+01
9.891606440477555225e+03,5.559368107576781171e+01
9.891606463369889752e+03,5.559178013322954115e+01
9.891606486262226099e+03,5.558987920758401913e+01
9.891606509154562445e+03,5.558797829898347231e+01
9.891606532046896973e+03,5.558607740757991422e+01
9.891606554939233320e+03,5.558417653307231632e+01
9.891606577831567847e+03,5.558227567576381034e+01
9.891606600723904194e+03,5.558037483535346013e+01
9.891606623616238721e+03,5.557847401214426952e+01
9.891606646508575068e+03,5.557657320583535920e+01
9.891606669400909595e+03,5.557467241672971170e+01
9.891606692293245942e+03,5.557277164452645479e+01
9.891606715185580470e+03,5.557087088952861365e+01
9.891606738077916816e+03,5.556897015143524499e+01
9.891606760970253163e+03,5.556706943039836943e+01
9.891606783862587690e+03,5.556516872657013550e+01
9.891606806754924037e+03,5.556326803964950756e+01
9.891606829647258564e+03,5.556136736993962444e+01
9.891606852539594911e+03,5.555946671713944340e+01
9.891606875431929438e+03,5.555756608155213883e+01
9.891606898324265785e+03,5.555566546287662533e+01
9.891606921216600313e+03,5.555376486141614834e+01
9.891606944108936659e+03,5.555186427686957273e+01
9.891606967001273006e+03,5.554996370938906125e+01
9.891606989893607533e+03,5.554806315912664161e+01
9.891607012785943880e+03,5.554616262578141317e+01
9.891607035678278407e+03,5.554426210965637267e+01
9.891607058570614754e+03,5.554236161045062659e+01
9.891607081462949282e+03,5.554046112846717875e+01
9.891607104355285628e+03,5.553856066340514985e+01
9.891607127247620156e+03,5.553666021556752241e+01
9.891607150139956502e+03,5.553475978465343132e+01
9.891607173032291030e+03,5.553285937096585911e+01
9.891607195924627376e+03,5.553095897420394067e+01
9.891607218816963723e+03,5.552905859451964687e+01
9.891607241709298250e+03,5.552715823206512624e+01
9.891607264601634597e+03,5.552525788653930761e+01
9.891607287493969125e+03,5.552335755824542929e+01
9.891607310386305471e+03,5.552145724688234907e+01
9.891607333278639999e+03,5.551955695275328395e+01
9.891607356170976345e+03,5.551765667555724093e+01
9.891607379063310873e+03,5.551575641559720964e+01
9.891607401955647219e+03,5.551385617257231786e+01
9.891607424847983566e+03,5.551195594663464306e+01
9.891607447740318094e+03,5.551005573793616321e+01
9.891607470632654440e+03,5.550815554617600611e+01
9.891607493524988968e+03,5.550625537165715429e+01
9.891607516417325314e+03,5.550435521407877815e+01
9.891607539309659842e+03,5.550245507374378207e+01
9.891607562201996188e+03,5.550055495035137909e+01
9.891607585094330716e+03,5.549865484420448780e+01
9.891607607986667063e+03,5.549675475500229282e+01
9.891607630879003409e+03,5.549485468289675083e+01
9.891607653771337937e+03,5.549295462803995349e+01
9.891607676663674283e+03,5.549105459013093622e+01
9.891607699556008811e+03,5.548915456947283076e+01
9.891607722448345157e+03,5.548725456576458726e+01
9.891607745340679685e+03,5.548535457930933745e+01
9.891607768233016031e+03,5.548345460980612387e+01
9.891607791125350559e+03,5.548155465755799298e+01
9.891607814017686906e+03,5.547965472226400152e+01
9.891607836910021433e+03,5.547775480422723859e+01
9.891607859802357780e+03,5.547585490314667567e+01
9.891607882694694126e+03,5.547395501917448968e+01
9.891607905587028654e+03,5.547205515246258756e+01
9.891607928479365000e+03,5.547015530271019657e+01
9.891607951371699528e+03,5.546825547022019975e+01
9.891607974264035875e+03,5.546635565469183149e+01
9.891607997156370402e+03,5.546445585642795351e+01
9.891608020048706749e+03,5.546255607512782859e+01
9.891608042941041276e+03,5.546065631109431848e+01
9.891608065833377623e+03,5.545875656402666465e+01
9.891608088725713969e+03,5.545685683407675981e+01
9.891608111618048497e+03,5.545495712139677380e+01
9.891608134510384843e+03,5.545305742568567098e+01
9.891608157402719371e+03,5.545115774724656887e+01
9.891608180295055718e+03,5.544925808577854554e+01
9.891608203187390245e+03,5.544735844158459059e+01
9.891608226079726592e+03,5.544545881436381762e+01
9.891608248972061119e+03,5.544355920441923047e+01
9.891608271864397466e+03,5.544165961144994981e+01
9.891608294756731993e+03,5.543976003575895817e+01
9.891608317649068340e+03,5.543786047704539044e+01
9.891608340541404687e+03,5.543596093546128856e+01
9.891608363433739214e+03,5.543406141115858077e+01
9.891608386326075561e+03,5.543216190383652986e+01
9.891608409218410088e+03,5.543026241379798336e+01
9.891608432110746435e+03,5.542836294074221115e+01
9.891608455003080962e+03,5.542646348497203945e+01
9.891608477895417309e+03,5.542456404618677368e+01
9.891608500787751836e+03,5.542266462468921162e+01
9.891608523680088183e+03,5.542076522017865869e+01
9.891608546572424530e+03,5.541886583280698630e+01
9.891608569464759057e+03,5.541696646272629323e+01
9.891608592357095404e+03,5.541506710963572147e+01
9.891608615249429931e+03,5.541316777383820380e+01
9.891608638141766278e+03,5.541126845503291776e+01
9.891608661034100805e+03,5.540936915352278902e+01
9.891608683926437152e+03,5.540746986900701643e+01
9.891608706818771680e+03,5.540557060178851856e+01
9.891608729711108026e+03,5.540367135156647294e+01
9.891608752603444373e+03,5.540177211849291439e+01
9.891608775495778900e+03,5.539987290271972853e+01
