Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.903685374931239494e+03,2.559594925389095721e+00
9.903685397828205168e+03,2.559594997706993613e+00
9.903685420725170843e+03,2.559595070016734475e+00
9.903685443622136518e+03,2.559595142318317418e+00
9.903685466519102192e+03,2.559595214611743330e+00
9.903685489416067867e+03,2.559595286897010435e+00
9.903685512313033541e+03,2.559595359174118290e+00
9.903685535209999216e+03,2.559595431443066005e+00
9.903685558106964891e+03,2.559595503703853581e+00
9.903685581003930565e+03,2.559595575956479685e+00
9.903685603900896240e+03,2.559595648200943874e+00
9.903685626797861914e+03,2.559595720437246147e+00
9.903685649694827589e+03,2.559595792665385172e+00
9.903685672591793264e+03,2.559595864885360061e+00
9.903685695488757119e+03,2.559595937097164597e+00
9.903685718385722794e+03,2.559596009300810326e+00
9.903685741282688468e+03,2.559596081496289699e+00
9.903685764179654143e+03,2.559596153683602715e+00
9.903685787076619818e+03,2.559596225862748931e+00
9.903685809973585492e+03,2.559596298033727013e+00
9.903685832870551167e+03,2.559596370196536963e+00
9.903685855767516841e+03,2.559596442351177892e+00
9.903685878664482516e+03,2.559596514497649355e+00
9.903685901561448190e+03,2.559596586635950022e+00
9.903685924458413865e+03,2.559596658766079891e+00
9.903685947355379540e+03,2.559596730888038074e+00
9.903685970252345214e+03,2.559596803001824128e+00
9.903685993149310889e+03,2.559596875107436720e+00
9.903686016046276563e+03,2.559596947204876294e+00
9.903686038943242238e+03,2.559597019294141074e+00
9.903686061840207913e+03,2.559597091375231059e+00
9.903686084737173587e+03,2.559597163448145363e+00
9.903686107634139262e+03,2.559597235512883540e+00
9.903686130531104936e+03,2.559597307569445146e+00
9.903686153428070611e+03,2.559597379617828850e+00
9.903686176325036286e+03,2.559597451658034206e+00
9.903686199222001960e+03,2.559597523690060772e+00
9.903686222118967635e+03,2.559597595713908547e+00
9.903686245015933309e+03,2.559597667729575310e+00
9.903686267912898984e+03,2.559597739737061506e+00
9.903686290809864659e+03,2.559597811736366246e+00
9.903686313706830333e+03,2.559597883727489531e+00
9.903686336603796008e+03,2.559597955710428696e+00
9.903686359500761682e+03,2.559598027685185517e+00
9.903686382397727357e+03,2.559598099651758218e+00
9.903686405294693031e+03,2.559598171610145467e+00
9.903686428191658706e+03,2.559598243560348152e+00
9.903686451088624381e+03,2.559598315502364052e+00
9.903686473985590055e+03,2.559598387436193612e+00
9.903686496882553911e+03,2.559598459361830169e+00
9.903686519779519585e+03,2.559598531279284828e+00
9.903686542676485260e+03,2.559598603188550481e+00
9.903686565573450935e+03,2.559598675089626685e+00
9.903686588470416609e+03,2.559598746982512996e+00
9.903686611367382284e+03,2.559598818867208969e+00
9.903686634264347958e+03,2.559598890743713717e+00
9.903686657161313633e+03,2.559598962612026352e+00
9.903686680058279308e+03,2.559599034472145984e+00
9.903686702955244982e+03,2.559599106324073059e+00
9.903686725852210657e+03,2.559599178167806244e+00
9.903686748749176331e+03,2.559599250003344650e+00
9.903686771646142006e+03,2.559599321830688279e+00
9.903686794543107681e+03,2.559599393649835353e+00
9.903686817440073355e+03,2.559599465460786760e+00
9.903686840337039030e+03,2.559599537263541169e+00
9.903686863234004704e+03,2.559599609058097247e+00
9.903686886130970379e+03,2.559599680844454550e+00
9.903686909027936053e+03,2.559599752622613522e+00
9.903686931924901728e+03,2.559599824392572387e+00
9.903686954821867403e+03,2.559599896154331145e+00
9.903686977718833077e+03,2.559599967907888907e+00
9.903687000615798752e+03,2.559600039653245229e+00
9.903687023512764426e+03,2.559600111390398780e+00
9.903687046409730101e+03,2.559600183119349559e+00
9.903687069306695776e+03,2.559600254840096678e+00
9.903687092203661450e+03,2.559600326552639693e+00
9.903687115100627125e+03,2.559600398256977272e+00
9.903687137997592799e+03,2.559600469953109858e+00
9.903687160894558474e+03,2.559600541641036120e+00
9.903687183791524149e+03,2.559600613320754725e+00
9.903687206688489823e+03,2.559600684992266562e+00
9.903687229585455498e+03,2.559600756655570741e+00
9.903687252482421172e+03,2.559600828310665044e+00
9.903687275379386847e+03,2.559600899957550357e+00
9.903687298276350703e+03,2.559600971596220020e+00
9.903687321173316377e+03,2.559601043226684247e+00
9.903687344070282052e+03,2.559601114848937264e+00
9.903687366967247726e+03,2.559601186462978184e+00
9.903687389864213401e+03,2.559601258068806562e+00
9.903687412761179075e+03,2.559601329666421954e+00
9.903687435658144750e+03,2.559601401255822140e+00
9.903687458555110425e+03,2.559601472837008451e+00
9.903687481452076099e+03,2.559601544409979557e+00
9.903687504349041774e+03,2.559601615974734568e+00
9.903687527246007448e+03,2.559601687531272596e+00
9.903687550142973123e+03,2.559601759079593641e+00
9.903687573039938798e+03,2.559601830619697260e+00
9.903687595936904472e+03,2.559601902151581676e+00
9.903687618833870147e+03,2.559601973675246889e+00
9.903687641730835821e+03,2.559602045190692454e+00
9.903687664627801496e+03,2.559602116697917040e+00
9.903687687524767171e+03,2.559602188196921535e+00
9.903687710421732845e+03,2.559602259687703274e+00
9.903687733318698520e+03,2.559602331170263145e+00
9.903687756215664194e+03,2.559602402644599817e+00
9.903687779112629869e+03,2.559602474110712844e+00
9.903687802009595543e+03,2.559602545568600895e+00
9.903687824906561218e+03,2.559602617018263970e+00
9.903687847803526893e+03,2.559602688459702069e+00
9.903687870700492567e+03,2.559602759892913415e+00
9.903687893597458242e+03,2.559602831317897564e+00
9.903687916494423916e+03,2.559602902734654517e+00
9.903687939391389591e+03,2.559602974143182941e+00
9.903687962288355266e+03,2.559603045543482391e+00
9.903687985185320940e+03,2.559603116935552425e+00
9.903688008082286615e+03,2.559603188319392153e+00
9.903688030979252289e+03,2.559603259695001132e+00
9.903688053876217964e+03,2.559603331062378473e+00
9.903688076773183639e+03,2.559603402421523732e+00
9.903688099670147494e+03,2.559603473772430249e+00
9.903688122567113169e+03,2.559603545115109569e+00
9.903688145464078843e+03,2.559603616449554142e+00
9.903688168361044518e+03,2.559603687775764858e+00
9.903688191258010193e+03,2.559603759093739050e+00
9.903688214154975867e+03,2.559603830403478053e+00
9.903688237051941542e+03,2.559603901704980089e+00
9.903688259948907216e+03,2.559603972998244714e+00
9.903688282845872891e+03,2.559604044283271485e+00
9.903688305742838565e+03,2.559604115560059512e+00
9.903688328639804240e+03,2.559604186828608352e+00
9.903688351536769915e+03,2.559604258088917117e+00
9.903688374433735589e+03,2.559604329340985363e+00
9.903688397330701264e+03,2.559604400584812200e+00
9.903688420227666938e+03,2.559604471820397631e+00
9.903688443124632613e+03,2.559604543047740766e+00
9.903688466021598288e+03,2.559604614266839828e+00
9.903688488918563962e+03,2.559604685477695707e+00
9.903688511815529637e+03,2.559604756680307514e+00
9.903688534712495311e+03,2.559604827874673916e+00
9.903688557609460986e+03,2.559604899060794470e+00
9.903688580506426661e+03,2.559604970238668731e+00
9.903688603403392335e+03,2.559605041408295367e+00
9.903688626300358010e+03,2.559605112569674823e+00
9.903688649197323684e+03,2.559605183722806654e+00
9.903688672094289359e+03,2.559605254867688640e+00
9.903688694991255034e+03,2.559605326004321224e+00
9.903688717888220708e+03,2.559605397132703519e+00
9.903688740785186383e+03,2.559605468252835525e+00
9.903688763682152057e+03,2.559605539364715465e+00
9.903688786579117732e+03,2.559605610468342896e+00
9.903688809476083406e+03,2.559605681563717816e+00
9.903688832373049081e+03,2.559605752650839339e+00
9.903688855270014756e+03,2.559605823729706575e+00
9.903688878166980430e+03,2.559605894800319081e+00
9.903688901063944286e+03,2.559605965862670640e+00
9.903688923960909960e+03,2.559606036916771910e+00
9.903688946857875635e+03,2.559606107962616672e+00
9.903688969754841310e+03,2.559606179000203596e+00
9.903688992651806984e+03,2.559606250029532681e+00
9.903689015548772659e+03,2.559606321050603484e+00
9.903689038445738333e+03,2.559606392063414670e+00
9.903689061342704008e+03,2.559606463067965798e+00
9.903689084239669683e+03,2.559606534064256422e+00
9.903689107136635357e+03,2.559606605052286543e+00
9.903689130033601032e+03,2.559606676032053940e+00
9.903689152930566706e+03,2.559606747003559057e+00
9.903689175827532381e+03,2.559606817966801451e+00
9.903689198724498056e+03,2.559606888921779788e+00
9.903689221621463730e+03,2.559606959868493625e+00
9.903689244518429405e+03,2.559607030806942074e+00
9.903689267415395079e+03,2.559607101737125578e+00
9.903689290312360754e+03,2.559607172659042806e+00
9.903689313209326428e+03,2.559607243572692425e+00
9.903689336106292103e+03,2.559607314478074436e+00
9.903689359003257778e+03,2.559607385375188393e+00
9.903689381900223452e+03,2.559607456264033409e+00
9.903689404797189127e+03,2.559607527144609040e+00
9.903689427694154801e+03,2.559607598016913954e+00
9.903689450591120476e+03,2.559607668880948150e+00
9.903689473488086151e+03,2.559607739736711185e+00
9.903689496385051825e+03,2.559607810584202170e+00
9.903689519282017500e+03,2.559607881423420217e+00
9.903689542178983174e+03,2.559607952254364438e+00
9.903689565075948849e+03,2.559608023077035277e+00
9.903689587972914524e+03,2.559608093891431402e+00
9.903689610869880198e+03,2.559608164697551924e+00
9.903689633766845873e+03,2.559608235495395956e+00
9.903689656663811547e+03,2.559608306284963941e+00
9.903689679560777222e+03,2.559608377066254548e+00
9.903689702457741078e+03,2.559608447839261558e+00
9.903689725354706752e+03,2.559608518603995631e+00
9.903689748251672427e+03,2.559608589360450548e+00
9.903689771148638101e+03,2.559608660108625866e+00
9.903689794045603776e+03,2.559608730848520253e+00
9.903689816942569450e+03,2.559608801580134152e+00
9.903689839839535125e+03,2.559608872303466232e+00
9.903689862736500800e+03,2.559608943018515159e+00
9.903689885633466474e+03,2.559609013725281379e+00
9.903689908530432149e+03,2.559609084423764003e+00
9.903689931427397823e+03,2.559609155113962586e+00
9.903689954324363498e+03,2.559609225795876242e+00
9.903689977221329173e+03,2.559609296469503636e+00
9.903690000118294847e+03,2.559609367134845215e+00
9.903690023015260522e+03,2.559609437791899644e+00
9.903690045912226196e+03,2.559609508440666481e+00
9.903690068809191871e+03,2.559609579081145725e+00
9.903690091706157546e+03,2.559609649713336044e+00
9.903690114603123220e+03,2.559609720337236105e+00
9.903690137500088895e+03,2.559609790952847241e+00
9.903690160397054569e+03,2.559609861560167232e+00
9.903690183294020244e+03,2.559609932159195189e+00
9.903690206190985919e+03,2.559610002749931557e+00
9.903690229087951593e+03,2.559610073332375446e+00
9.903690251984917268e+03,2.559610143906526414e+00
9.903690274881882942e+03,2.559610214472382683e+00
9.903690297778848617e+03,2.559610285029944698e+00
9.903690320675814291e+03,2.559610355579211571e+00
9.903690343572779966e+03,2.559610426120182858e+00
9.903690366469745641e+03,2.559610496652857226e+00
9.903690389366711315e+03,2.559610567177234230e+00
9.903690412263676990e+03,2.559610637693314317e+00
9.903690435160642664e+03,2.559610708201095264e+00
9.903690458057608339e+03,2.559610778700577072e+00
9.903690480954574014e+03,2.559610849191759741e+00
9.903690503851537869e+03,2.559610919674636609e+00
9.903690526748503544e+03,2.559610990149217891e+00
9.903690549645469218e+03,2.559611060615496925e+00
9.903690572542434893e+03,2.559611131073474155e+00
9.903690595439400568e+03,2.559611201523148694e+00
9.903690618336366242e+03,2.559611271964520096e+00
9.903690641233331917e+03,2.559611342397586586e+00
9.903690664130297591e+03,2.559611412822348608e+00
9.903690687027263266e+03,2.559611483238805274e+00
9.903690709924228941e+03,2.559611553646955251e+00
9.903690732821194615e+03,2.559611624046798983e+00
9.903690755718160290e+03,2.559611694438336027e+00
9.903690778615125964e+03,2.559611764821563717e+00
9.903690801512091639e+03,2.559611835196483831e+00
9.903690824409057313e+03,2.559611905563094592e+00
9.903690847306022988e+03,2.559611975921394666e+00
9.903690870202988663e+03,2.559612046271385388e+00
9.903690893099954337e+03,2.559612116613064092e+00
9.903690915996920012e+03,2.559612186946430779e+00
9.903690938893885686e+03,2.559612257271485447e+00
9.903690961790851361e+03,2.559612327588227210e+00
9.903690984687817036e+03,2.559612397896655178e+00
9.903691007584782710e+03,2.559612468196768464e+00
9.903691030481748385e+03,2.559612538488566624e+00
9.903691053378714059e+03,2.559612608772049658e+00
9.903691076275679734e+03,2.559612679047216233e+00
9.903691099172645409e+03,2.559612749314065905e+00
9.903691122069611083e+03,2.559612819572598230e+00
9.903691144966576758e+03,2.559612889822812321e+00
9.903691167863542432e+03,2.559612960064707288e+00
9.903691190760508107e+03,2.559613030298282688e+00
9.903691213657473781e+03,2.559613100523538076e+00
9.903691236554439456e+03,2.559613170740473009e+00
9.903691259451405131e+03,2.559613240949086155e+00
9.903691282348370805e+03,2.559613311149377513e+00
9.903691305245334661e+03,2.559613381341340865e+00
9.903691328142300335e+03,2.559613451524986427e+00
9.903691351039266010e+03,2.559613521700307981e+00
9.903691373936231685e+03,2.559613591867304638e+00
9.903691396833197359e+03,2.559613662025976399e+00
9.903691419730163034e+03,2.559613732176321932e+00
9.903691442627128708e+03,2.559613802318341680e+00
9.903691465524094383e+03,2.559613872452033867e+00
9.903691488421060058e+03,2.559613942577398937e+00
9.903691511318025732e+03,2.559614012694435115e+00
9.903691534214991407e+03,2.559614082803142399e+00
9.903691557111957081e+03,2.559614152903520345e+00
9.903691580008922756e+03,2.559614222995567179e+00
9.903691602905888431e+03,2.559614293079283787e+00
9.903691625802854105e+03,2.559614363154668393e+00
9.903691648699819780e+03,2.559614433221721441e+00
9.903691671596785454e+03,2.559614503280441156e+00
9.903691694493751129e+03,2.559614573330827536e+00
9.903691717390716803e+03,2.559614643372879694e+00
9.903691740287682478e+03,2.559614713406597630e+00
9.903691763184648153e+03,2.559614783431979568e+00
9.903691786081613827e+03,2.559614853449025951e+00
9.903691808978579502e+03,2.559614923457735447e+00
9.903691831875545176e+03,2.559614993458108057e+00
9.903691854772510851e+03,2.559615063450142891e+00
9.903691877669476526e+03,2.559615133433838174e+00
9.903691900566442200e+03,2.559615203409195239e+00
9.903691923463407875e+03,2.559615273376211864e+00
9.903691946360373549e+03,2.559615343334888937e+00
9.903691969257339224e+03,2.559615413285224239e+00
9.903691992154304899e+03,2.559615483227217769e+00
9.903692015051270573e+03,2.559615553160869528e+00
9.903692037948236248e+03,2.559615623086177738e+00
9.903692060845201922e+03,2.559615693003142400e+00
9.903692083742167597e+03,2.559615762911763515e+00
9.903692106639131453e+03,2.559615832812033531e+00
9.903692129536097127e+03,2.559615902703963997e+00
9.903692152433062802e+03,2.559615972587547361e+00
9.903692175330028476e+03,2.559616042462784513e+00
9.903692198226994151e+03,2.559616112329674564e+00
9.903692221123959825e+03,2.559616182188216627e+00
9.903692244020925500e+03,2.559616252038409812e+00
9.903692266917891175e+03,2.559616321880253231e+00
9.903692289814856849e+03,2.559616391713747330e+00
9.903692312711822524e+03,2.559616461538890775e+00
9.903692335608788198e+03,2.559616531355682678e+00
9.903692358505753873e+03,2.559616601164123040e+00
9.903692381402719548e+03,2.559616670964210972e+00
9.903692404299685222e+03,2.559616740755945585e+00
9.903692427196650897e+03,2.559616810539326437e+00
9.903692450093616571e+03,2.559616880314353082e+00
9.903692472990582246e+03,2.559616950081024633e+00
9.903692495887547921e+03,2.559617019839340646e+00
9.903692518784513595e+03,2.559617089589300232e+00
9.903692541681479270e+03,2.559617159330902503e+00
9.903692564578444944e+03,2.559617229064148347e+00
9.903692587475410619e+03,2.559617298789035100e+00
9.903692610372376294e+03,2.559617368505563206e+00
9.903692633269341968e+03,2.559617438213732221e+00
9.903692656166307643e+03,2.559617507913540813e+00
9.903692679063273317e+03,2.559617577604988981e+00
9.903692701960238992e+03,2.559617647288075837e+00
9.903692724857204666e+03,2.559617716962800493e+00
9.903692747754170341e+03,2.559617786629162506e+00
9.903692770651136016e+03,2.559617856287161874e+00
9.903692793548101690e+03,2.559617925936796823e+00
9.903692816445067365e+03,2.559617995578067351e+00
9.903692839342033039e+03,2.559618065210972571e+00
9.903692862238998714e+03,2.559618134835512038e+00
9.903692885135964389e+03,2.559618204451685752e+00
9.903692908032928244e+03,2.559618274059486609e+00
9.903692930929893919e+03,2.559618343658925266e+00
9.903692953826859593e+03,2.559618413249995506e+00
9.903692976723825268e+03,2.559618482832696884e+00
9.903692999620790943e+03,2.559618552407028957e+00
9.903693022517756617e+03,2.559618621972990837e+00
9.903693045414722292e+03,2.559618691530581636e+00
9.903693068311687966e+03,2.559618761079801352e+00
9.903693091208653641e+03,2.559618830620648655e+00
9.903693114105619316e+03,2.559618900153123544e+00
9.903693137002584990e+03,2.559618969677225131e+00
9.903693159899550665e+03,2.559619039192952972e+00
9.903693182796516339e+03,2.559619108700305734e+00
9.903693205693482014e+03,2.559619178199283862e+00
9.903693228590447688e+03,2.559619247689885135e+00
9.903693251487413363e+03,2.559619317172110442e+00
9.903693274384379038e+03,2.559619386645958894e+00
9.903693297281344712e+03,2.559619456111429603e+00
9.903693320178310387e+03,2.559619525568522125e+00
9.903693343075276061e+03,2.559619595017235572e+00
9.903693365972241736e+03,2.559619664457568611e+00
9.903693388869207411e+03,2.559619733889522131e+00
9.903693411766173085e+03,2.559619803313094799e+00
9.903693434663138760e+03,2.559619872728285284e+00
9.903693457560104434e+03,2.559619942135094917e+00
9.903693480457070109e+03,2.559620011533520589e+00
9.903693503354035784e+03,2.559620080923563634e+00
9.903693526251001458e+03,2.559620150305221831e+00
9.903693549147967133e+03,2.559620219678496067e+00
9.903693572044932807e+03,2.559620289043384567e+00
9.903693594941898482e+03,2.559620358399887330e+00
9.903693617838864157e+03,2.559620427748003912e+00
9.903693640735829831e+03,2.559620497087732982e+00
9.903693663632795506e+03,2.559620566419074095e+00
9.903693686529761180e+03,2.559620635742026806e+00
9.903693709426725036e+03,2.559620705056585344e+00
9.903693732323690710e+03,2.559620774362759477e+00
9.903693755220656385e+03,2.559620843660543432e+00
9.903693778117622060e+03,2.559620912949935878e+00
9.903693801014587734e+03,2.559620982230937702e+00
9.903693823911553409e+03,2.559621051503546685e+00
9.903693846808519083e+03,2.559621120767763269e+00
9.903693869705484758e+03,2.559621190023586124e+00
9.903693892602450433e+03,2.559621259271014360e+00
9.903693915499416107e+03,2.559621328510048421e+00
9.903693938396381782e+03,2.559621397740687421e+00
9.903693961293347456e+03,2.559621466962930025e+00
9.903693984190313131e+03,2.559621536176776235e+00
9.903694007087278806e+03,2.559621605382224718e+00
9.903694029984244480e+03,2.559621674579276362e+00
9.903694052881210155e+03,2.559621743767928947e+00
9.903694075778175829e+03,2.559621812948182029e+00
9.903694098675141504e+03,2.559621882120036052e+00
9.903694121572107179e+03,2.559621951283489238e+00
9.903694144469072853e+03,2.559622020438542034e+00
9.903694167366038528e+03,2.559622089585192661e+00
9.903694190263004202e+03,2.559622158723441121e+00
9.903694213159969877e+03,2.559622227853286969e+00
9.903694236056935551e+03,2.559622296974729316e+00
9.903694258953901226e+03,2.559622366087766832e+00
9.903694281850866901e+03,2.559622435192400403e+00
9.903694304747832575e+03,2.559622504288628253e+00
9.903694327644798250e+03,2.559622573376450383e+00
9.903694350541763924e+03,2.559622642455865904e+00
9.903694373438729599e+03,2.559622711526873928e+00
9.903694396335695274e+03,2.559622780589474011e+00
9.903694419232660948e+03,2.559622849643666154e+00
9.903694442129626623e+03,2.559622918689448134e+00
9.903694465026592297e+03,2.559622987726821286e+00
9.903694487923556153e+03,2.559623056755778059e+00
9.903694510820521828e+03,2.559623125776329999e+00
9.903694533717487502e+03,2.559623194788469558e+00
9.903694556614453177e+03,2.559623263792197179e+00
9.903694579511418851e+03,2.559623332787511973e+00
9.903694602408384526e+03,2.559623401774413498e+00
9.903694625305350201e+03,2.559623470752900420e+00
9.903694648202315875e+03,2.559623539722972296e+00
9.903694671099281550e+03,2.559623608684629126e+00
9.903694693996247224e+03,2.559623677637870021e+00
9.903694716893212899e+03,2.559623746582694537e+00
9.903694739790178573e+03,2.559623815519100898e+00
9.903694762687144248e+03,2.559623884447089992e+00
9.903694785584109923e+03,2.559623953366660931e+00
9.903694808481075597e+03,2.559624022277811939e+00
9.903694831378041272e+03,2.559624091180543903e+00
9.903694854275006946e+03,2.559624160074855492e+00
9.903694877171972621e+03,2.559624228960745373e+00
9.903694900068938296e+03,2.559624297838214435e+00
9.903694922965903970e+03,2.559624366707260457e+00
9.903694945862869645e+03,2.559624435567883882e+00
9.903694968759835319e+03,2.559624504420083824e+00
9.903694991656800994e+03,2.559624573263859837e+00
9.903695014553766669e+03,2.559624642099211034e+00
9.903695037450732343e+03,2.559624710926136970e+00
9.903695060347698018e+03,2.559624779744636314e+00
9.903695083244663692e+03,2.559624848554709509e+00
9.903695106141629367e+03,2.559624917356355667e+00
9.903695129038595041e+03,2.559624986149573456e+00
9.903695151935560716e+03,2.559625054934362876e+00
9.903695174832526391e+03,2.559625123710723038e+00
9.903695197729492065e+03,2.559625192478653499e+00
9.903695220626457740e+03,2.559625261238153815e+00
9.903695243523423414e+03,2.559625329989223097e+00
9.903695266420389089e+03,2.559625398731860457e+00
9.903695289317352945e+03,2.559625467466060567e+00
9.903695312214318619e+03,2.559625536191833195e+00
9.903695335111284294e+03,2.559625604909172569e+00
9.903695358008249968e+03,2.559625673618077357e+00
9.903695380905215643e+03,2.559625742318547559e+00
9.903695403802181318e+03,2.559625811010582286e+00
9.903695426699146992e+03,2.559625879694181094e+00
9.903695449596112667e+03,2.559625948369343096e+00
9.903695472493078341e+03,2.559626017036067847e+00
9.903695495390044016e+03,2.559626085694355346e+00
9.903695518287009691e+03,2.559626154344203819e+00
9.903695541183975365e+03,2.559626222985613264e+00
9.903695564080941040e+03,2.559626291618583238e+00
9.903695586977906714e+03,2.559626360243112853e+00
9.903695609874872389e+03,2.559626428859201219e+00
9.903695632771838063e+03,2.559626497466848782e+00
9.903695655668803738e+03,2.559626566066053321e+00
9.903695678565769413e+03,2.559626634656815281e+00
9.903695701462735087e+03,2.559626703239133771e+00
9.903695724359700762e+03,2.559626771813007906e+00
9.903695747256666436e+03,2.559626840378437684e+00
9.903695770153632111e+03,2.559626908935422218e+00
9.903695793050597786e+03,2.559626977483961063e+00
9.903695815947563460e+03,2.559627046024052888e+00
9.903695838844529135e+03,2.559627114555697691e+00
9.903695861741494809e+03,2.559627183078894586e+00
9.903695884638460484e+03,2.559627251593643127e+00
9.903695907535426159e+03,2.559627320099942427e+00
9.903695930432391833e+03,2.559627388597792486e+00
9.903695953329357508e+03,2.559627457087192415e+00
9.903695976226323182e+03,2.559627525568140882e+00
9.903695999123288857e+03,2.559627594040637444e+00
9.903696022020254532e+03,2.559627662504682544e+00
9.903696044917220206e+03,2.559627730960274850e+00
9.903696067814185881e+03,2.559627799407413917e+00
9.903696090711149736e+03,2.559627867846093086e+00
9.903696113608115411e+03,2.559627936276323457e+00
9.903696136505081085e+03,2.559628004698098369e+00
9.903696159402046760e+03,2.559628073111416935e+00
9.903696182299012435e+03,2.559628141516280042e+00
9.903696205195978109e+03,2.559628209912685470e+00
9.903696228092943784e+03,2.559628278300633220e+00
9.903696250989909458e+03,2.559628346680122846e+00
9.903696273886875133e+03,2.559628415051153016e+00
9.903696296783840808e+03,2.559628483413723732e+00
9.903696319680806482e+03,2.559628551767834548e+00
9.903696342577772157e+03,2.559628620113484576e+00
9.903696365474737831e+03,2.559628688450672929e+00
9.903696388371703506e+03,2.559628756779399161e+00
9.903696411268669181e+03,2.559628825099662386e+00
9.903696434165634855e+03,2.559628893411462602e+00
9.903696457062600530e+03,2.559628961714798923e+00
9.903696479959566204e+03,2.559629030009670903e+00
9.903696502856531879e+03,2.559629098296077654e+00
9.903696525753497554e+03,2.559629166574018289e+00
9.903696548650463228e+03,2.559629234843492807e+00
9.903696571547428903e+03,2.559629303104500320e+00
9.903696594444394577e+03,2.559629371357040384e+00
9.903696617341360252e+03,2.559629439601111667e+00
9.903696640238325926e+03,2.559629507836714613e+00
9.903696663135291601e+03,2.559629576063847889e+00
9.903696686032257276e+03,2.559629644282510608e+00
9.903696708929222950e+03,2.559629712492703213e+00
9.903696731826188625e+03,2.559629780694423928e+00
9.903696754723154299e+03,2.559629848887673198e+00
9.903696777620119974e+03,2.559629917072449246e+00
9.903696800517085649e+03,2.559629985248752515e+00
9.903696823414051323e+03,2.559630053416582118e+00
9.903696846311016998e+03,2.559630121575936723e+00
9.903696869207982672e+03,2.559630189726816329e+00
9.903696892104946528e+03,2.559630257869215164e+00
9.903696915001912203e+03,2.559630326003142997e+00
9.903696937898877877e+03,2.559630394128594055e+00
