Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.014846122892370840e+04,2.054334665829222750e+00
1.014846124979847991e+04,2.054524669561272443e+00
1.014846127067325324e+04,2.054714681887621630e+00
1.014846129154802657e+04,2.054904702791673365e+00
1.014846131242279807e+04,2.055094732256827150e+00
1.014846133329757140e+04,2.055284770316161858e+00
1.014846135417234473e+04,2.055474816953081429e+00
1.014846137504711623e+04,2.055664872150989364e+00
1.014846139592188956e+04,2.055854935942964978e+00
1.014846141679666107e+04,2.056045008295845911e+00
1.014846143767143440e+04,2.056235089242725689e+00
1.014846145854620772e+04,2.056425178766993600e+00
1.014846147942097923e+04,2.056615276852053142e+00
1.014846150029575256e+04,2.056805383530988518e+00
1.014846152117052588e+04,2.056995498787204113e+00
1.014846154204529739e+04,2.057185622604087882e+00
1.014846156292007072e+04,2.057375755014739571e+00
1.014846158379484405e+04,2.057565896002548023e+00
1.014846160466961555e+04,2.057756045550917179e+00
1.014846162554438888e+04,2.057946203692935683e+00
1.014846164641916039e+04,2.058136370395426074e+00
1.014846166729393371e+04,2.058326545691497422e+00
1.014846168816870704e+04,2.058516729564533687e+00
1.014846170904347855e+04,2.058706921997928596e+00
1.014846172991825188e+04,2.058897123024785891e+00
1.014846175079302520e+04,2.059087332628495304e+00
1.014846177166779671e+04,2.059277550792440348e+00
1.014846179254257004e+04,2.059467777549739864e+00
1.014846181341734336e+04,2.059658012883772482e+00
1.014846183429211487e+04,2.059848256777928377e+00
1.014846185516688820e+04,2.060038509265315287e+00
1.014846187604165971e+04,2.060228770312750868e+00
1.014846189691643303e+04,2.060419039953344633e+00
1.014846191779120636e+04,2.060609318170479654e+00
1.014846193866597787e+04,2.060799604947540331e+00
1.014846195954075120e+04,2.060989900317645507e+00
1.014846198041552452e+04,2.061180204264174698e+00
1.014846200129029603e+04,2.061370516770516303e+00
1.014846202216506936e+04,2.061560837869788720e+00
1.014846204303984086e+04,2.061751167528785622e+00
1.014846206391461419e+04,2.061941505780644945e+00
1.014846208478938752e+04,2.062131852608735993e+00
1.014846210566415903e+04,2.062322207996432955e+00
1.014846212653893235e+04,2.062512571976873765e+00
1.014846214741370568e+04,2.062702944533438831e+00
1.014846216828847719e+04,2.062893325649486354e+00
1.014846218916325051e+04,2.063083715358169812e+00
1.014846221003802384e+04,2.063274113642854068e+00
1.014846223091279535e+04,2.063464520486912868e+00
1.014846225178756868e+04,2.063654935923484590e+00
1.014846227266234018e+04,2.063845359919347811e+00
1.014846229353711351e+04,2.064035792507659561e+00
1.014846231441188684e+04,2.064226233671775379e+00
1.014846233528665834e+04,2.064416683395064123e+00
1.014846235616143167e+04,2.064607141710683713e+00
1.014846237703620500e+04,2.064797608601993684e+00
1.014846239791097651e+04,2.064988084052363781e+00
1.014846241878574983e+04,2.065178568094946598e+00
1.014846243966052316e+04,2.065369060713101668e+00
1.014846246053529467e+04,2.065559561890203621e+00
1.014846248141006799e+04,2.065750071659400167e+00
1.014846250228483950e+04,2.065940589987459663e+00
1.014846252315961283e+04,2.066131116907540477e+00
1.014846254403438616e+04,2.066321652403001696e+00
1.014846256490915766e+04,2.066512196457212625e+00
1.014846258578393099e+04,2.066702749103326742e+00
1.014846260665870432e+04,2.066893310324712907e+00
1.014846262753347582e+04,2.067083880104715998e+00
1.014846264840824915e+04,2.067274458476523691e+00
1.014846266928302248e+04,2.067465045423480419e+00
1.014846269015779399e+04,2.067655640928941274e+00
1.014846271103256731e+04,2.067846245026083274e+00
1.014846273190733882e+04,2.068036857681655682e+00
1.014846275278211215e+04,2.068227478928830632e+00
1.014846277365688547e+04,2.068418108750968099e+00
1.014846279453165698e+04,2.068608747131407188e+00
1.014846281540643031e+04,2.068799394103341349e+00
1.014846283628120364e+04,2.068990049650119456e+00
1.014846285715597514e+04,2.069180713755091272e+00
1.014846287803074847e+04,2.069371386451434702e+00
1.014846289890552180e+04,2.069562067722509280e+00
1.014846291978029330e+04,2.069752757551654554e+00
1.014846294065506663e+04,2.069943455972058199e+00
1.014846296152983814e+04,2.070134162950458823e+00
1.014846298240461147e+04,2.070324878520048983e+00
1.014846300327938479e+04,2.070515602664173560e+00
1.014846302415415630e+04,2.070706335366171658e+00
1.014846304502892963e+04,2.070897076659241609e+00
1.014846306590370295e+04,2.071087826526732290e+00
1.014846308677847446e+04,2.071278584951974366e+00
1.014846310765324779e+04,2.071469351968183936e+00
1.014846312852802112e+04,2.071660127558687226e+00
1.014846314940279262e+04,2.071850911706832665e+00
1.014846317027756595e+04,2.072041704445823473e+00
1.014846319115233746e+04,2.072232505742373831e+00
1.014846321202711079e+04,2.072423315629694951e+00
1.014846323290188411e+04,2.072614134091121940e+00
1.014846325377665562e+04,2.072804961109985467e+00
1.014846327465142895e+04,2.072995796719511841e+00
1.014846329552620227e+04,2.073186640903026401e+00
1.014846331640097378e+04,2.073377493643863811e+00
1.014846333727574711e+04,2.073568354975245942e+00
1.014846335815051862e+04,2.073759224863867878e+00
1.014846337902529194e+04,2.073950103342955487e+00
1.014846339990006527e+04,2.074140990395844319e+00
1.014846342077483678e+04,2.074331886005859271e+00
1.014846344164961010e+04,2.074522790206222655e+00
1.014846346252438343e+04,2.074713702980268692e+00
1.014846348339915494e+04,2.074904624311317836e+00
1.014846350427392827e+04,2.075095554232611939e+00
1.014846352514870159e+04,2.075286492727466126e+00
1.014846354602347310e+04,2.075477439779209732e+00
1.014846356689824643e+04,2.075668395421075729e+00
1.014846358777301793e+04,2.075859359619752542e+00
1.014846360864779126e+04,2.076050332408477583e+00
1.014846362952256459e+04,2.076241313770575303e+00
1.014846365039733610e+04,2.076432303689356385e+00
1.014846367127210942e+04,2.076623302198077337e+00
1.014846369214688275e+04,2.076814309280053283e+00
1.014846371302165426e+04,2.077005324918604234e+00
1.014846373389642758e+04,2.077196349146972043e+00
1.014846375477120091e+04,2.077387381948476275e+00
1.014846377564597242e+04,2.077578423306437827e+00
1.014846379652074575e+04,2.077769473254102550e+00
1.014846381739551725e+04,2.077960531758141105e+00
1.014846383827029058e+04,2.078151598851809112e+00
1.014846385914506391e+04,2.078342674518427025e+00
1.014846388001983541e+04,2.078533758741294868e+00
1.014846390089460874e+04,2.078724851553684694e+00
1.014846392176938207e+04,2.078915952938901412e+00
1.014846394264415358e+04,2.079107062880249934e+00
1.014846396351892690e+04,2.079298181411002311e+00
1.014846398439370023e+04,2.079489308514472778e+00
1.014846400526847174e+04,2.079680444173952925e+00
1.014846402614324506e+04,2.079871588422723239e+00
1.014846404701801657e+04,2.080062741227438838e+00
1.014846406789278990e+04,2.080253902621360673e+00
1.014846408876756323e+04,2.080445072587799871e+00
1.014846410964233473e+04,2.080636251110060897e+00
1.014846413051710806e+04,2.080827438221425574e+00
1.014846415139188139e+04,2.081018633905183712e+00
1.014846417226665289e+04,2.081209838144645996e+00
1.014846419314142622e+04,2.081401050973088918e+00
1.014846421401619955e+04,2.081592272373827157e+00
1.014846423489097106e+04,2.081783502330136759e+00
1.014846425576574438e+04,2.081974740875323082e+00
1.014846427664051589e+04,2.082165987976011934e+00
1.014846429751528922e+04,2.082357243665494018e+00
1.014846431839006254e+04,2.082548507927064918e+00
1.014846433926483405e+04,2.082739780744025104e+00
1.014846436013960738e+04,2.082931062149660839e+00
1.014846438101438071e+04,2.083122352127271704e+00
1.014846440188915221e+04,2.083313650660154170e+00
1.014846442276392554e+04,2.083504957781598499e+00
1.014846444363869705e+04,2.083696273458225168e+00
1.014846446451347038e+04,2.083887597723345309e+00
1.014846448538824370e+04,2.084078930560248732e+00
1.014846450626301521e+04,2.084270271952212372e+00
1.014846452713778854e+04,2.084461621932555797e+00
1.014846454801256186e+04,2.084652980484564377e+00
1.014846456888733337e+04,2.084844347591524816e+00
1.014846458976210670e+04,2.085035723286742471e+00
1.014846461063688002e+04,2.085227107553507153e+00
1.014846463151165153e+04,2.085418500375100237e+00
1.014846465238642486e+04,2.085609901784842179e+00
1.014846467326119637e+04,2.085801311749338804e+00
1.014846469413596969e+04,2.085992730301900355e+00
1.014846471501074302e+04,2.086184157425822416e+00
1.014846473588551453e+04,2.086375593104371262e+00
1.014846475676028786e+04,2.086567037370877120e+00
1.014846477763506118e+04,2.086758490208620032e+00
1.014846479850983269e+04,2.086949951600876929e+00
1.014846481938460602e+04,2.087141421580972267e+00
1.014846484025937934e+04,2.087332900132191860e+00
1.014846486113415085e+04,2.087524387237807311e+00
1.014846488200892418e+04,2.087715882931147959e+00
1.014846490288369569e+04,2.087907387178805418e+00
1.014846492375846901e+04,2.088098900014109471e+00
1.014846494463324234e+04,2.088290421420346377e+00
1.014846496550801385e+04,2.088481951380771751e+00
1.014846498638278717e+04,2.088673489928740690e+00
1.014846500725756050e+04,2.088865037047519468e+00
1.014846502813233201e+04,2.089056592720373473e+00
1.014846504900710534e+04,2.089248156980648030e+00
1.014846506988187866e+04,2.089439729811619184e+00
1.014846509075665017e+04,2.089631311196547436e+00
1.014846511163142350e+04,2.089822901168782998e+00
1.014846513250619500e+04,2.090014499694902383e+00
1.014846515338096833e+04,2.090206106808250475e+00
1.014846517425574166e+04,2.090397722492093102e+00
1.014846519513051317e+04,2.090589346729701425e+00
1.014846521600528649e+04,2.090780979554425212e+00
1.014846523688005982e+04,2.090972620949530292e+00
1.014846525775483133e+04,2.091164270898282496e+00
1.014846527862960465e+04,2.091355929434032479e+00
1.014846529950437798e+04,2.091547596540046072e+00
1.014846532037914949e+04,2.091739272199583777e+00
1.014846534125392282e+04,2.091930956446015788e+00
1.014846536212869432e+04,2.092122649245883093e+00
1.014846538300346765e+04,2.092314350632566544e+00
1.014846540387824098e+04,2.092506060589315986e+00
1.014846542475301248e+04,2.092697779099398137e+00
1.014846544562778581e+04,2.092889506196172533e+00
1.014846546650255914e+04,2.093081241862905451e+00
1.014846548737733065e+04,2.093272986082837850e+00
1.014846550825210397e+04,2.093464738889354582e+00
1.014846552912687548e+04,2.093656500249001962e+00
1.014846555000164881e+04,2.093848270195154626e+00
1.014846557087642213e+04,2.094040048711063751e+00
1.014846559175119364e+04,2.094231835779980955e+00
1.014846561262596697e+04,2.094423631435290201e+00
1.014846563350074030e+04,2.094615435660243108e+00
1.014846565437551180e+04,2.094807248438080638e+00
1.014846567525028513e+04,2.094999069802202296e+00
1.014846569612505846e+04,2.095190899735849044e+00
1.014846571699982997e+04,2.095382738222257846e+00
1.014846573787460329e+04,2.095574585294832204e+00
1.014846575874937480e+04,2.095766440920104223e+00
1.014846577962414813e+04,2.095958305131453869e+00
1.014846580049892145e+04,2.096150177912137202e+00
1.014846582137369296e+04,2.096342059245394740e+00
1.014846584224846629e+04,2.096533949164621546e+00
1.014846586312323961e+04,2.096725847653063912e+00
1.014846588399801112e+04,2.096917754693957914e+00
1.014846590487278445e+04,2.097109670320707941e+00
1.014846592574755778e+04,2.097301594516554957e+00
1.014846594662232928e+04,2.097493527264731039e+00
1.014846596749710261e+04,2.097685468598659675e+00
1.014846598837187412e+04,2.097877418484833445e+00
1.014846600924664745e+04,2.098069376956675836e+00
1.014846603012142077e+04,2.098261343997423811e+00
1.014846605099619228e+04,2.098453319590304122e+00
1.014846607187096561e+04,2.098645303768734482e+00
1.014846609274573893e+04,2.098837296515952744e+00
1.014846611362051044e+04,2.099029297815184769e+00
1.014846613449528377e+04,2.099221307699854489e+00
1.014846615537005709e+04,2.099413326153193093e+00
1.014846617624482860e+04,2.099605353158427778e+00
1.014846619711960193e+04,2.099797388748982030e+00
1.014846621799437344e+04,2.099989432891353314e+00
1.014846623886914676e+04,2.100181485618975330e+00
1.014846625974392009e+04,2.100373546915069500e+00
1.014846628061869160e+04,2.100565616762858134e+00
1.014846630149346493e+04,2.100757695195778929e+00
1.014846632236823825e+04,2.100949782197059079e+00
1.014846634324300976e+04,2.101141877749915565e+00
1.014846636411778309e+04,2.101333981887786084e+00
1.014846638499255641e+04,2.101526094593897831e+00
1.014846640586732792e+04,2.101718215851472671e+00
1.014846642674210125e+04,2.101910345693943860e+00
1.014846644761687276e+04,2.102102484087799095e+00
1.014846646849164608e+04,2.102294631066476960e+00
1.014846648936641941e+04,2.102486786613203762e+00
1.014846651024119092e+04,2.102678950711187156e+00
1.014846653111596424e+04,2.102871123393879937e+00
1.014846655199073757e+04,2.103063304644503528e+00
1.014846657286550908e+04,2.103255494446265583e+00
1.014846659374028241e+04,2.103447692832628668e+00
1.014846661461505573e+04,2.103639899786795109e+00
1.014846663548982724e+04,2.103832115291986327e+00
1.014846665636460057e+04,2.104024339381655562e+00
1.014846667723937207e+04,2.104216572022276299e+00
1.014846669811414540e+04,2.104408813247291121e+00
1.014846671898891873e+04,2.104601063039927666e+00
1.014846673986369024e+04,2.104793321383386928e+00
1.014846676073846356e+04,2.104985588311137690e+00
1.014846678161323689e+04,2.105177863806381389e+00
1.014846680248800840e+04,2.105370147852330565e+00
1.014846682336278172e+04,2.105562440482457554e+00
1.014846684423755323e+04,2.105754741663206087e+00
1.014846686511232656e+04,2.105947051428053829e+00
1.014846688598709989e+04,2.106139369760203106e+00
1.014846690686187139e+04,2.106331696642860685e+00
1.014846692773664472e+04,2.106524032109499345e+00
1.014846694861141805e+04,2.106716376143326297e+00
1.014846696948618956e+04,2.106908728727538538e+00
1.014846699036096288e+04,2.107101089895618617e+00
1.014846701123573621e+04,2.107293459630763977e+00
1.014846703211050772e+04,2.107485837916181826e+00
1.014846705298528104e+04,2.107678224785348942e+00
1.014846707386005255e+04,2.107870620204705059e+00
1.014846709473482588e+04,2.108063024207742053e+00
1.014846711560959920e+04,2.108255436777647596e+00
1.014846713648437071e+04,2.108447857897618682e+00
1.014846715735914404e+04,2.108640287601152519e+00
1.014846717823391737e+04,2.108832725871451430e+00
1.014846719910868887e+04,2.109025172691687988e+00
1.014846721998346220e+04,2.109217628095374053e+00
1.014846724085823553e+04,2.109410092065702624e+00
1.014846726173300704e+04,2.109602564585860041e+00
1.014846728260778036e+04,2.109795045689344839e+00
1.014846730348255187e+04,2.109987535342584763e+00
1.014846732435732520e+04,2.110180033579077463e+00
1.014846734523209852e+04,2.110372540382015938e+00
1.014846736610687003e+04,2.110565055734581641e+00
1.014846738698164336e+04,2.110757579670287321e+00
1.014846740785641668e+04,2.110950112172319759e+00
1.014846742873118819e+04,2.111142653223862187e+00
1.014846744960596152e+04,2.111335202858435789e+00
1.014846747048073485e+04,2.111527761059214026e+00
1.014846749135550635e+04,2.111720327809383235e+00
1.014846751223027968e+04,2.111912903142461051e+00
1.014846753310505119e+04,2.112105487024851680e+00
1.014846755397982452e+04,2.112298079490077196e+00
1.014846757485459784e+04,2.112490680521314612e+00
1.014846759572936935e+04,2.112683290101746714e+00
1.014846761660414268e+04,2.112875908264895575e+00
1.014846763747891600e+04,2.113068534993943537e+00
1.014846765835368751e+04,2.113261170272058287e+00
1.014846767922846084e+04,2.113453814132786324e+00
1.014846770010323416e+04,2.113646466559285564e+00
1.014846772097800567e+04,2.113839127534742790e+00
1.014846774185277900e+04,2.114031797092680964e+00
1.014846776272755051e+04,2.114224475199498521e+00
1.014846778360232383e+04,2.114417161888728192e+00
1.014846780447709716e+04,2.114609857143541660e+00
1.014846782535186867e+04,2.114802560947106613e+00
1.014846784622664200e+04,2.114995273332965553e+00
1.014846786710141532e+04,2.115187994284295492e+00
1.014846788797618683e+04,2.115380723784258787e+00
1.014846790885096016e+04,2.115573461866402827e+00
1.014846792972573166e+04,2.115766208497096734e+00
1.014846795060050499e+04,2.115958963709906993e+00
1.014846797147527832e+04,2.116151727487976864e+00
1.014846799235004983e+04,2.116344499814483360e+00
1.014846801322482315e+04,2.116537280722983194e+00
1.014846803409959648e+04,2.116730070196639613e+00
1.014846805497436799e+04,2.116922868218604314e+00
1.014846807584914131e+04,2.117115674822449556e+00
1.014846809672391464e+04,2.117308489991323039e+00
1.014846811759868615e+04,2.117501313708397337e+00
1.014846813847345948e+04,2.117694146007233602e+00
1.014846815934823098e+04,2.117886986854181863e+00
1.014846818022300431e+04,2.118079836282813933e+00
1.014846820109777764e+04,2.118272694276281953e+00
1.014846822197254914e+04,2.118465560817753612e+00
1.014846824284732247e+04,2.118658435940786067e+00
1.014846826372209580e+04,2.118851319628546559e+00
1.014846828459686731e+04,2.119044211864177907e+00
1.014846830547164063e+04,2.119237112681266577e+00
1.014846832634641396e+04,2.119430022062960273e+00
1.014846834722118547e+04,2.119622939992406696e+00
1.014846836809595879e+04,2.119815866503191870e+00
1.014846838897073030e+04,2.120008801561656497e+00
1.014846840984550363e+04,2.120201745201381716e+00
1.014846843072027696e+04,2.120394697405514783e+00
1.014846845159504846e+04,2.120587658157203848e+00
1.014846847246982179e+04,2.120780627490040260e+00
1.014846849334459512e+04,2.120973605387166838e+00
1.014846851421936663e+04,2.121166591831731285e+00
1.014846853509413995e+04,2.121359586857324508e+00
1.014846855596891328e+04,2.121552590447095099e+00
1.014846857684368479e+04,2.121745602584185431e+00
1.014846859771845811e+04,2.121938623302186855e+00
1.014846861859322962e+04,2.122131652567424531e+00
1.014846863946800295e+04,2.122324690413499582e+00
1.014846866034277627e+04,2.122517736823559265e+00
1.014846868121754778e+04,2.122710791780732631e+00
1.014846870209232111e+04,2.122903855318624800e+00
1.014846872296709444e+04,2.123096927420383917e+00
1.014846874384186594e+04,2.123290008069143031e+00
1.014846876471663927e+04,2.123483097298503264e+00
1.014846878559141260e+04,2.123676195091612318e+00
1.014846880646618411e+04,2.123869301431598799e+00
1.014846882734095743e+04,2.124062416352072713e+00
1.014846884821572894e+04,2.124255539819345451e+00
1.014846886909050227e+04,2.124448671867041671e+00
1.014846888996527559e+04,2.124641812478275327e+00
1.014846891084004710e+04,2.124834961636194119e+00
1.014846893171482043e+04,2.125028119374408497e+00
1.014846895258959375e+04,2.125221285676057281e+00
1.014846897346436526e+04,2.125414460524258420e+00
1.014846899433913859e+04,2.125607643952647230e+00
1.014846901521391192e+04,2.125800835944351874e+00
1.014846903608868342e+04,2.125994036482490745e+00
1.014846905696345675e+04,2.126187245600704046e+00
1.014846907783822826e+04,2.126380463265273413e+00
1.014846909871300159e+04,2.126573689509832832e+00
1.014846911958777491e+04,2.126766924317506913e+00
1.014846914046254642e+04,2.126960167671423374e+00
1.014846916133731975e+04,2.127153419605217533e+00
1.014846918221209307e+04,2.127346680102007781e+00
1.014846920308686458e+04,2.127539949144922282e+00
1.014846922396163791e+04,2.127733226767591024e+00
1.014846924483640942e+04,2.127926512936300973e+00
1.014846926571118274e+04,2.128119807684691445e+00
1.014846928658595607e+04,2.128313110995896373e+00
1.014846930746072758e+04,2.128506422853008839e+00
1.014846932833550090e+04,2.128699743289693913e+00
1.014846934921027423e+04,2.128893072289065103e+00
1.014846937008504574e+04,2.129086409834235916e+00
1.014846939095981907e+04,2.129279755958856324e+00
1.014846941183459239e+04,2.129473110646049605e+00
1.014846943270936390e+04,2.129666473878919497e+00
1.014846945358413723e+04,2.129859845691125741e+00
1.014846947445890873e+04,2.130053226048929993e+00
1.014846949533368206e+04,2.130246614985996878e+00
1.014846951620845539e+04,2.130440012485434575e+00
1.014846953708322690e+04,2.130633418530352596e+00
1.014846955795800022e+04,2.130826833154419564e+00
1.014846957883277355e+04,2.131020256340735219e+00
1.014846959970754506e+04,2.131213688072407297e+00
1.014846962058231838e+04,2.131407128383110638e+00
1.014846964145709171e+04,2.131600577255954310e+00
1.014846966233186322e+04,2.131794034674036276e+00
1.014846968320663655e+04,2.131987500671026936e+00
1.014846970408140805e+04,2.132180975213182172e+00
1.014846972495618138e+04,2.132374458334171941e+00
1.014846974583095471e+04,2.132567950017099978e+00
1.014846976670572622e+04,2.132761450245070023e+00
1.014846978758049954e+04,2.132954959051761357e+00
1.014846980845527287e+04,2.133148476420272832e+00
1.014846982933004438e+04,2.133342002333703302e+00
1.014846985020481770e+04,2.133535536825736934e+00
1.014846987107959103e+04,2.133729079879482349e+00
1.014846989195436254e+04,2.133922631478018861e+00
1.014846991282913586e+04,2.134116191655050176e+00
1.014846993370390737e+04,2.134309760376798870e+00
1.014846995457868070e+04,2.134503337676958878e+00
1.014846997545345403e+04,2.134696923538629054e+00
1.014846999632822553e+04,2.134890517944893151e+00
1.014847001720299886e+04,2.135084120929465534e+00
1.014847003807777219e+04,2.135277732475420187e+00
1.014847005895254370e+04,2.135471352565855518e+00
1.014847007982731702e+04,2.135664981234471238e+00
1.014847010070209035e+04,2.135858618464355985e+00
1.014847012157686186e+04,2.136052264238598397e+00
1.014847014245163518e+04,2.136245918590913284e+00
1.014847016332640669e+04,2.136439581487501904e+00
1.014847018420118002e+04,2.136633252962083951e+00
1.014847020507595334e+04,2.136826932997738293e+00
1.014847022595072485e+04,2.137020621577553570e+00
1.014847024682549818e+04,2.137214318735239260e+00
1.014847026770027151e+04,2.137408024453883559e+00
1.014847028857504301e+04,2.137601738716566224e+00
1.014847030944981634e+04,2.137795461557006060e+00
1.014847033032458785e+04,2.137989192941405214e+00
1.014847035119936118e+04,2.138182932903477607e+00
1.014847037207413450e+04,2.138376681426317205e+00
1.014847039294890601e+04,2.138570438492993553e+00
1.014847041382367934e+04,2.138764204137239222e+00
1.014847043469845266e+04,2.138957978342124644e+00
1.014847045557322417e+04,2.139151761090723358e+00
1.014847047644799750e+04,2.139345552416774154e+00
1.014847049732277083e+04,2.139539352303350572e+00
1.014847051819754233e+04,2.139733160733522599e+00
1.014847053907231566e+04,2.139926977741028580e+00
1.014847055994708717e+04,2.140120803292051122e+00
1.014847058082186049e+04,2.140314637420333455e+00
1.014847060169663382e+04,2.140508480108940237e+00
1.014847062257140533e+04,2.140702331340940567e+00
1.014847064344617866e+04,2.140896191150087891e+00
1.014847066432095198e+04,2.141090059519441535e+00
1.014847068519572349e+04,2.141283936432070156e+00
1.014847070607049682e+04,2.141477821921728086e+00
1.014847072694527014e+04,2.141671715971479095e+00
1.014847074782004165e+04,2.141865618564377627e+00
1.014847076869481498e+04,2.142059529734196222e+00
1.014847078956958649e+04,2.142253449447084179e+00
1.014847081044435981e+04,2.142447377736803826e+00
1.014847083131913314e+04,2.142641314586419821e+00
1.014847085219390465e+04,2.142835259978991491e+00
1.014847087306867797e+04,2.143029213948277167e+00
1.014847089394345130e+04,2.143223176477341063e+00
1.014847091481822281e+04,2.143417147549242507e+00
1.014847093569299614e+04,2.143611127197739386e+00
1.014847095656776946e+04,2.143805115405896800e+00
1.014847097744254097e+04,2.143999112156768749e+00
1.014847099831731430e+04,2.144193117484132660e+00
1.014847101919208581e+04,2.144387131354123177e+00
1.014847104006685913e+04,2.144581153800522166e+00
1.014847106094163246e+04,2.144775184806379631e+00
1.014847108181640397e+04,2.144969224354759785e+00
1.014847110269117729e+04,2.145163272479425842e+00
1.014847112356595062e+04,2.145357329163437132e+00
1.014847114444072213e+04,2.145551394389837885e+00
1.014847116531549545e+04,2.145745468192416627e+00
1.014847118619026878e+04,2.145939550554222475e+00
1.014847120706504029e+04,2.146133641458304542e+00
1.014847122793981362e+04,2.146327740938441586e+00
1.014847124881458512e+04,2.146521848960771361e+00
1.014847126968935845e+04,2.146715965559086836e+00
1.014847129056413178e+04,2.146910090716427799e+00
1.014847131143890329e+04,2.147104224415838925e+00
1.014847133231367661e+04,2.147298366691117621e+00
1.014847135318844994e+04,2.147492517525313449e+00
1.014847137406322145e+04,2.147686676901455982e+00
1.014847139493799477e+04,2.147880844853348403e+00
1.014847141581276810e+04,2.148075021364034498e+00
1.014847143668753961e+04,2.148269206416554944e+00
1.014847145756231293e+04,2.148463400044701377e+00
1.014847147843708444e+04,2.148657602214607998e+00
1.014847149931185777e+04,2.148851812960067331e+00
1.014847152018663110e+04,2.149046032264124051e+00
1.014847154106140260e+04,2.149240260109808176e+00
1.014847156193617593e+04,2.149434496530936212e+00
1.014847158281094926e+04,2.149628741510539065e+00
1.014847160368572077e+04,2.149822995031650752e+00
1.014847162456049409e+04,2.150017257128093551e+00
1.014847164543526560e+04,2.150211527765962138e+00
1.014847166631003893e+04,2.150405806979078349e+00
1.014847168718481225e+04,2.150600094750471758e+00
1.014847170805958376e+04,2.150794391063177713e+00
1.014847172893435709e+04,2.150988695951018048e+00
1.014847174980913042e+04,2.151183009397013013e+00
1.014847177068390192e+04,2.151377331384201952e+00
1.014847179155867525e+04,2.151571661946407144e+00
1.014847181243344858e+04,2.151766001066648837e+00
1.014847183330822008e+04,2.151960348727966821e+00
1.014847185418299341e+04,2.152154704964182930e+00
1.014847187505776492e+04,2.152349069741381626e+00
1.014847189593253825e+04,2.152543443093405173e+00
1.014847191680731157e+04,2.152737825003277816e+00
1.014847193768208308e+04,2.152932215454010034e+00
1.014847195855685641e+04,2.153126614479453860e+00
1.014847197943162973e+04,2.153321022062628654e+00
1.014847200030640124e+04,2.153515438186544895e+00
1.014847202118117457e+04,2.153709862885049731e+00
1.014847204205594790e+04,2.153904296141162966e+00
1.014847206293071940e+04,2.154098737937909291e+00
1.014847208380549273e+04,2.154293188309121199e+00
1.014847210468026424e+04,2.154487647220882263e+00
1.014847212555503756e+04,2.154682114707044960e+00
1.014847214642981089e+04,2.154876590750614440e+00
1.014847216730458240e+04,2.155071075334610065e+00
1.014847218817935573e+04,2.155265568492879424e+00
1.014847220905412905e+04,2.155460070208447210e+00
1.014847222992890056e+04,2.155654580464318570e+00
1.014847225080367389e+04,2.155849099294359750e+00
1.014847227167844721e+04,2.156043626681571457e+00
