Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.908226643518544734e+03,2.739242489493705968e+00
9.908226666740774817e+03,2.739242488615157622e+00
9.908226689963004901e+03,2.739242487736656351e+00
9.908226713185233166e+03,2.739242486858201264e+00
9.908226736407463250e+03,2.739242485979791919e+00
9.908226759629693333e+03,2.739242485101430091e+00
9.908226782851923417e+03,2.739242484223114893e+00
9.908226806074151682e+03,2.739242483344844992e+00
9.908226829296381766e+03,2.739242482466622608e+00
9.908226852518611850e+03,2.739242481588445965e+00
9.908226875740841933e+03,2.739242480710316396e+00
9.908226898963070198e+03,2.739242479832233013e+00
9.908226922185300282e+03,2.739242478954196258e+00
9.908226945407530366e+03,2.739242478076205689e+00
9.908226968629760449e+03,2.739242477198261749e+00
9.908226991851988714e+03,2.739242476320364439e+00
9.908227015074218798e+03,2.739242475442513314e+00
9.908227038296448882e+03,2.739242474564708818e+00
9.908227061518678966e+03,2.739242473686950952e+00
9.908227084740907230e+03,2.739242472809239271e+00
9.908227107963137314e+03,2.739242471931574219e+00
9.908227131185367398e+03,2.739242471053955352e+00
9.908227154407597482e+03,2.739242470176383559e+00
9.908227177629825746e+03,2.739242469298858396e+00
9.908227200852055830e+03,2.739242468421378529e+00
9.908227224074285914e+03,2.739242467543945736e+00
9.908227247296515998e+03,2.739242466666560016e+00
9.908227270518744263e+03,2.739242465789220482e+00
9.908227293740974346e+03,2.739242464911926689e+00
9.908227316963204430e+03,2.739242464034680413e+00
9.908227340185434514e+03,2.739242463157479879e+00
9.908227363407662779e+03,2.739242462280326418e+00
9.908227386629892862e+03,2.739242461403219142e+00
9.908227409852122946e+03,2.739242460526157608e+00
9.908227433074353030e+03,2.739242459649143591e+00
9.908227456296581295e+03,2.739242458772175315e+00
9.908227479518811379e+03,2.739242457895254113e+00
9.908227502741041462e+03,2.739242457018379096e+00
9.908227525963271546e+03,2.739242456141551152e+00
9.908227549185499811e+03,2.739242455264768950e+00
9.908227572407729895e+03,2.739242454388033376e+00
9.908227595629959978e+03,2.739242453511344433e+00
9.908227618852190062e+03,2.739242452634701674e+00
9.908227642074418327e+03,2.739242451758105990e+00
9.908227665296648411e+03,2.739242450881556490e+00
9.908227688518878495e+03,2.739242450005053175e+00
9.908227711741108578e+03,2.739242449128596490e+00
9.908227734963336843e+03,2.739242448252186435e+00
9.908227758185566927e+03,2.739242447375822564e+00
9.908227781407797011e+03,2.739242446499505323e+00
9.908227804630027094e+03,2.739242445623235156e+00
9.908227827852255359e+03,2.739242444747010730e+00
9.908227851074485443e+03,2.739242443870832933e+00
9.908227874296715527e+03,2.739242442994701765e+00
9.908227897518945610e+03,2.739242442118616783e+00
9.908227920741173875e+03,2.739242441242578874e+00
9.908227943963403959e+03,2.739242440366587150e+00
9.908227967185634043e+03,2.739242439490641168e+00
9.908227990407864127e+03,2.739242438614742703e+00
9.908228013630092391e+03,2.739242437738890867e+00
9.908228036852322475e+03,2.739242436863084773e+00
9.908228060074552559e+03,2.739242435987325308e+00
9.908228083296782643e+03,2.739242435111612028e+00
9.908228106519010908e+03,2.739242434235946266e+00
9.908228129741240991e+03,2.739242433360326245e+00
9.908228152963471075e+03,2.739242432484752854e+00
9.908228176185701159e+03,2.739242431609225648e+00
9.908228199407929424e+03,2.739242430733745071e+00
9.908228222630159507e+03,2.739242429858311123e+00
9.908228245852389591e+03,2.739242428982923805e+00
9.908228269074619675e+03,2.739242428107582672e+00
9.908228292296847940e+03,2.739242427232288613e+00
9.908228315519078023e+03,2.739242426357040738e+00
9.908228338741308107e+03,2.739242425481839049e+00
9.908228361963538191e+03,2.739242424606683990e+00
9.908228385185766456e+03,2.739242423731575116e+00
