Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.917309675925876945e+03,3.658214311268125130e+00
9.917309697571559809e+03,3.658214308725320052e+00
9.917309719217242673e+03,3.658214306182895115e+00
9.917309740862925537e+03,3.658214303640850318e+00
9.917309762508608401e+03,3.658214301099192767e+00
9.917309784154293084e+03,3.658214298557908251e+00
9.917309805799975948e+03,3.658214296017014533e+00
9.917309827445658811e+03,3.658214293476493850e+00
9.917309849091341675e+03,3.658214290936360413e+00
9.917309870737024539e+03,3.658214288396607117e+00
9.917309892382707403e+03,3.658214285857233961e+00
9.917309914028390267e+03,3.658214283318244497e+00
9.917309935674073131e+03,3.658214280779635175e+00
9.917309957319757814e+03,3.658214278241405992e+00
9.917309978965440678e+03,3.658214275703560503e+00
9.917310000611123542e+03,3.658214273166095154e+00
9.917310022256806405e+03,3.658214270629013498e+00
9.917310043902489269e+03,3.658214268092311983e+00
9.917310065548172133e+03,3.658214265555990607e+00
9.917310087193854997e+03,3.658214263020056478e+00
9.917310108839537861e+03,3.658214260484498936e+00
9.917310130485222544e+03,3.658214257949325088e+00
9.917310152130905408e+03,3.658214255414527827e+00
9.917310173776588272e+03,3.658214252880117812e+00
9.917310195422271136e+03,3.658214250346087937e+00
9.917310217067954000e+03,3.658214247812438202e+00
9.917310238713636863e+03,3.658214245279172161e+00
9.917310260359319727e+03,3.658214242746289813e+00
9.917310282005002591e+03,3.658214240213780499e+00
9.917310303650687274e+03,3.658214237681658432e+00
9.917310325296370138e+03,3.658214235149923610e+00
9.917310346942053002e+03,3.658214232618565376e+00
9.917310368587735866e+03,3.658214230087583729e+00
9.917310390233418730e+03,3.658214227556989329e+00
9.917310411879101594e+03,3.658214225026775068e+00
9.917310433524784457e+03,3.658214222496944501e+00
9.917310455170467321e+03,3.658214219967490521e+00
9.917310476816152004e+03,3.658214217438423788e+00
9.917310498461834868e+03,3.658214214909737194e+00
9.917310520107517732e+03,3.658214212381434294e+00
9.917310541753200596e+03,3.658214209853507981e+00
9.917310563398883460e+03,3.658214207325968914e+00
9.917310585044566324e+03,3.658214204798806435e+00
9.917310606690249188e+03,3.658214202272027649e+00
9.917310628335932051e+03,3.658214199745629003e+00
9.917310649981616734e+03,3.658214197219614050e+00
9.917310671627299598e+03,3.658214194693979238e+00
9.917310693272982462e+03,3.658214192168728118e+00
9.917310714918665326e+03,3.658214189643857139e+00
9.917310736564348190e+03,3.658214187119369853e+00
9.917310758210031054e+03,3.658214184595262708e+00
9.917310779855713918e+03,3.658214182071539256e+00
9.917310801501396782e+03,3.658214179548195943e+00
9.917310823147079645e+03,3.658214177025232772e+00
9.917310844792764328e+03,3.658214174502649740e+00
9.917310866438447192e+03,3.658214171980453955e+00
9.917310888084130056e+03,3.658214169458638310e+00
9.917310909729812920e+03,3.658214166937199252e+00
9.917310931375495784e+03,3.658214164416147440e+00
9.917310953021178648e+03,3.658214161895475769e+00
9.917310974666861512e+03,3.658214159375187791e+00
9.917310996312544376e+03,3.658214156855279953e+00
9.917311017958229058e+03,3.658214154335752255e+00
9.917311039603911922e+03,3.658214151816608251e+00
9.917311061249594786e+03,3.658214149297844386e+00
9.917311082895277650e+03,3.658214146779464215e+00
9.917311104540960514e+03,3.658214144261464185e+00
9.917311126186643378e+03,3.658214141743847847e+00
9.917311147832326242e+03,3.658214139226611650e+00
9.917311169478009106e+03,3.658214136709755593e+00
9.917311191123693789e+03,3.658214134193290334e+00
9.917311212769376652e+03,3.658214131677198111e+00
9.917311234415059516e+03,3.658214129161489581e+00
9.917311256060742380e+03,3.658214126646161191e+00
9.917311277706425244e+03,3.658214124131216494e+00
9.917311299352108108e+03,3.658214121616651937e+00
9.917311320997790972e+03,3.658214119102474626e+00
9.917311342643473836e+03,3.658214116588673903e+00
9.917311364289158519e+03,3.658214114075256873e+00
9.917311385934841383e+03,3.658214111562216431e+00
9.917311407580524246e+03,3.658214109049566787e+00
9.917311429226207110e+03,3.658214106537297283e+00
9.917311450871889974e+03,3.658214104025404367e+00
9.917311472517572838e+03,3.658214101513895145e+00
9.917311494163255702e+03,3.658214099002769615e+00
9.917311515808938566e+03,3.658214096492024225e+00
9.917311537454623249e+03,3.658214093981662529e+00
9.917311559100306113e+03,3.658214091471680973e+00
9.917311580745988977e+03,3.658214088962079558e+00
9.917311602391671840e+03,3.658214086452861835e+00
9.917311624037354704e+03,3.658214083944027806e+00
9.917311645683037568e+03,3.658214081435577469e+00
9.917311667328720432e+03,3.658214078927503721e+00
9.917311688974403296e+03,3.658214076419813665e+00
9.917311710620087979e+03,3.658214073912503750e+00
9.917311732265770843e+03,3.658214071405581080e+00
9.917311753911453707e+03,3.658214068899034999e+00
9.917311775557136571e+03,3.658214066392872610e+00
9.917311797202819434e+03,3.658214063887093914e+00
9.917311818848502298e+03,3.658214061381691806e+00
9.917311840494185162e+03,3.658214058876676944e+00
9.917311862139868026e+03,3.658214056372042222e+00
9.917311883785550890e+03,3.658214053867791193e+00
9.917311905431235573e+03,3.658214051363920305e+00
9.917311927076918437e+03,3.658214048860433110e+00
9.917311948722601301e+03,3.658214046357326055e+00
9.917311970368284165e+03,3.658214043854599140e+00
9.917311992013967028e+03,3.658214041352255919e+00
9.917312013659649892e+03,3.658214038850296390e+00
9.917312035305332756e+03,3.658214036348717002e+00
9.917312056951015620e+03,3.658214033847517754e+00
9.917312078596700303e+03,3.658214031346702200e+00
9.917312100242383167e+03,3.658214028846266785e+00
9.917312121888066031e+03,3.658214026346218617e+00
9.917312143533748895e+03,3.658214023846547036e+00
9.917312165179431759e+03,3.658214021347262701e+00
9.917312186825114622e+03,3.658214018848354954e+00
9.917312208470797486e+03,3.658214016349830899e+00
9.917312230116480350e+03,3.658214013851694091e+00
9.917312251762165033e+03,3.658214011353930317e+00
9.917312273407847897e+03,3.658214008856553789e+00
9.917312295053530761e+03,3.658214006359557402e+00
9.917312316699213625e+03,3.658214003862941155e+00
9.917312338344896489e+03,3.658214001366712154e+00
9.917312359990579353e+03,3.658213998870863293e+00
9.917312381636262216e+03,3.658213996375394572e+00
9.917312403281945080e+03,3.658213993880309545e+00
9.917312424927629763e+03,3.658213991385608210e+00
9.917312446573312627e+03,3.658213988891283464e+00
9.917312468218995491e+03,3.658213986397342410e+00
9.917312489864678355e+03,3.658213983903788602e+00
9.917312511510361219e+03,3.658213981410614934e+00
9.917312533156044083e+03,3.658213978917817855e+00
9.917312554801726947e+03,3.658213976425408021e+00
9.917312576447409810e+03,3.658213973933378327e+00
9.917312598093094493e+03,3.658213971441732326e+00
9.917312619738777357e+03,3.658213968950466466e+00
9.917312641384460221e+03,3.658213966459580746e+00
9.917312663030143085e+03,3.658213963969082272e+00
9.917312684675825949e+03,3.658213961478960385e+00
9.917312706321508813e+03,3.658213958989225745e+00
9.917312727967191677e+03,3.658213956499867692e+00
9.917312749612874541e+03,3.658213954010893332e+00
9.917312771258559223e+03,3.658213951522306218e+00
9.917312792904242087e+03,3.658213949034095691e+00
9.917312814549924951e+03,3.658213946546268858e+00
9.917312836195607815e+03,3.658213944058825717e+00
9.917312857841290679e+03,3.658213941571762717e+00
9.917312879486973543e+03,3.658213939085083410e+00
9.917312901132656407e+03,3.658213936598784244e+00
9.917312922778339271e+03,3.658213934112868770e+00
9.917312944424022135e+03,3.658213931627333437e+00
9.917312966069706818e+03,3.658213929142181797e+00
9.917312987715389681e+03,3.658213926657410298e+00
9.917313009361072545e+03,3.658213924173026044e+00
9.917313031006755409e+03,3.658213921689018377e+00
9.917313052652438273e+03,3.658213919205394404e+00
9.917313074298121137e+03,3.658213916722154124e+00
9.917313095943804001e+03,3.658213914239293985e+00
9.917313117589486865e+03,3.658213911756817538e+00
9.917313139235171548e+03,3.658213909274721232e+00
9.917313160880854412e+03,3.658213906793012171e+00
9.917313182526537275e+03,3.658213904311679698e+00
9.917313204172220139e+03,3.658213901830730919e+00
9.917313225817903003e+03,3.658213899350165832e+00
9.917313247463585867e+03,3.658213896869977333e+00
9.917313269109268731e+03,3.658213894390179632e+00
9.917313290754951595e+03,3.658213891910754967e+00
9.917313312400636278e+03,3.658213889431721100e+00
9.917313334046319142e+03,3.658213886953063820e+00
9.917313355692002006e+03,3.658213884474790234e+00
9.917313377337684869e+03,3.658213881996900341e+00
9.917313398983367733e+03,3.658213879519390588e+00
9.917313420629050597e+03,3.658213877042264528e+00
9.917313442274733461e+03,3.658213874565518609e+00
9.917313463920416325e+03,3.658213872089156382e+00
9.917313485566101008e+03,3.658213869613177849e+00
9.917313507211783872e+03,3.658213867137579456e+00
9.917313528857466736e+03,3.658213864662364756e+00
9.917313550503149600e+03,3.658213862187530196e+00
9.917313572148832463e+03,3.658213859713079330e+00
9.917313593794515327e+03,3.658213857239012157e+00
9.917313615440198191e+03,3.658213854765321571e+00
9.917313637085881055e+03,3.658213852292014678e+00
9.917313658731565738e+03,3.658213849819098584e+00
9.917313680377248602e+03,3.658213847346555525e+00
9.917313702022931466e+03,3.658213844874399712e+00
9.917313723668614330e+03,3.658213842402624039e+00
9.917313745314297194e+03,3.658213839931228506e+00
9.917313766959980057e+03,3.658213837460216666e+00
9.917313788605662921e+03,3.658213834989588520e+00
9.917313810251345785e+03,3.658213832519344066e+00
9.917313831897030468e+03,3.658213830049479753e+00
9.917313853542713332e+03,3.658213827579992028e+00
9.917313875188396196e+03,3.658213825110898654e+00
9.917313896834079060e+03,3.658213822642181867e+00
9.917313918479761924e+03,3.658213820173845221e+00
9.917313940125444788e+03,3.658213817705892268e+00
9.917313961771127651e+03,3.658213815238319455e+00
9.917313983416810515e+03,3.658213812771130335e+00
9.917314005062495198e+03,3.658213810304324909e+00
9.917314026708178062e+03,3.658213807837903175e+00
9.917314048353860926e+03,3.658213805371861582e+00
9.917314069999543790e+03,3.658213802906200129e+00
9.917314091645226654e+03,3.658213800440922370e+00
9.917314113290909518e+03,3.658213797976031856e+00
9.917314134936592382e+03,3.658213795511514377e+00
9.917314156582275245e+03,3.658213793047387696e+00
9.917314178227958109e+03,3.658213790583637604e+00
9.917314199873642792e+03,3.658213788120271204e+00
9.917314221519325656e+03,3.658213785657288497e+00
9.917314243165008520e+03,3.658213783194689483e+00
9.917314264810691384e+03,3.658213780732474163e+00
9.917314286456374248e+03,3.658213778270635430e+00
9.917314308102057112e+03,3.658213775809183943e+00
9.917314329747739976e+03,3.658213773348112596e+00
9.917314351393422839e+03,3.658213770887424943e+00
9.917314373039107522e+03,3.658213768427117429e+00
9.917314394684790386e+03,3.658213765967193609e+00
9.917314416330473250e+03,3.658213763507649929e+00
9.917314437976156114e+03,3.658213761048493495e+00
9.917314459621838978e+03,3.658213758589717202e+00
9.917314481267521842e+03,3.658213756131324601e+00
9.917314502913204706e+03,3.658213753673308588e+00
9.917314524558887570e+03,3.658213751215679821e+00
9.917314546204572252e+03,3.658213748758431194e+00
9.917314567850255116e+03,3.658213746301566260e+00
9.917314589495937980e+03,3.658213743845085020e+00
9.917314611141620844e+03,3.658213741388987472e+00
9.917314632787303708e+03,3.658213738933266512e+00
9.917314654432986572e+03,3.658213736477932798e+00
9.917314676078669436e+03,3.658213734022979224e+00
9.917314697724352300e+03,3.658213731568409344e+00
9.917314719370036983e+03,3.658213729114219603e+00
9.917314741015719846e+03,3.658213726660417109e+00
9.917314762661402710e+03,3.658213724206991202e+00
9.917314784307085574e+03,3.658213721753952541e+00
9.917314805952768438e+03,3.658213719301290467e+00
9.917314827598451302e+03,3.658213716849015640e+00
9.917314849244134166e+03,3.658213714397124505e+00
9.917314870889817030e+03,3.658213711945613511e+00
9.917314892535501713e+03,3.658213709494482657e+00
9.917314914181184577e+03,3.658213707043739049e+00
9.917314935826867440e+03,3.658213704593375581e+00
9.917314957472550304e+03,3.658213702143392254e+00
9.917314979118233168e+03,3.658213699693796173e+00
9.917315000763916032e+03,3.658213697244576679e+00
9.917315022409598896e+03,3.658213694795744431e+00
9.917315044055281760e+03,3.658213692347292323e+00
9.917315065700966443e+03,3.658213689899227461e+00
9.917315087346649307e+03,3.658213687451539187e+00
9.917315108992332171e+03,3.658213685004234605e+00
9.917315130638015034e+03,3.658213682557313717e+00
9.917315152283697898e+03,3.658213680110776522e+00
9.917315173929380762e+03,3.658213677664619468e+00
9.917315195575063626e+03,3.658213675218846106e+00
9.917315217220746490e+03,3.658213672773459990e+00
9.917315238866429354e+03,3.658213670328446909e+00
9.917315260512114037e+03,3.658213667883821074e+00
9.917315282157796901e+03,3.658213665439578932e+00
9.917315303803479765e+03,3.658213662995716930e+00
9.917315325449162629e+03,3.658213660552238622e+00
9.917315347094845492e+03,3.658213658109144006e+00
9.917315368740528356e+03,3.658213655666429531e+00
9.917315390386211220e+03,3.658213653224098749e+00
9.917315412031894084e+03,3.658213650782151660e+00
9.917315433677578767e+03,3.658213648340584712e+00
9.917315455323261631e+03,3.658213645899401456e+00
9.917315476968944495e+03,3.658213643458601894e+00
9.917315498614627359e+03,3.658213641018182471e+00
9.917315520260310223e+03,3.658213638578146742e+00
9.917315541905993086e+03,3.658213636138494707e+00
9.917315563551675950e+03,3.658213633699226364e+00
9.917315585197358814e+03,3.658213631260338161e+00
