Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.014093996675002199e+04,1.158569853302357870e+02
1.014093998559681495e+04,1.158668455190851461e+02
1.014094000444360609e+04,1.158767059880297126e+02
1.014094002329039904e+04,1.158865667389492131e+02
1.014094004213719018e+04,1.158964277699167553e+02
1.014094006098398313e+04,1.159062890828121795e+02
1.014094007983077427e+04,1.159161506757083515e+02
1.014094009867756722e+04,1.159260125504852965e+02
1.014094011752435836e+04,1.159358747052158805e+02
1.014094013637115131e+04,1.159457371417800573e+02
1.014094015521794245e+04,1.159555998582506362e+02
1.014094017406473540e+04,1.159654628565078127e+02
1.014094019291152654e+04,1.159753261346240976e+02
1.014094021175831949e+04,1.159851896944798426e+02
1.014094023060511245e+04,1.159950535350995011e+02
1.014094024945190358e+04,1.160049176555074979e+02
1.014094026829869654e+04,1.160147820575842985e+02
1.014094028714548767e+04,1.160246467394021721e+02
1.014094030599228063e+04,1.160345117028416979e+02
1.014094032483907176e+04,1.160443769459751024e+02
1.014094034368586472e+04,1.160542424706830786e+02
1.014094036253265585e+04,1.160641082750376967e+02
1.014094038137944881e+04,1.160739743609197490e+02
1.014094040022623994e+04,1.160838407264011494e+02
1.014094041907303290e+04,1.160937073733629603e+02
1.014094043791982403e+04,1.161035742998768399e+02
1.014094045676661699e+04,1.161134415078239783e+02
1.014094047561340813e+04,1.161233089952760196e+02
1.014094049446020108e+04,1.161331767641141113e+02
1.014094051330699222e+04,1.161430448124099115e+02
1.014094053215378517e+04,1.161529131420445964e+02
1.014094055100057631e+04,1.161627817510898097e+02
1.014094056984736926e+04,1.161726506414267277e+02
1.014094058869416040e+04,1.161825198111269088e+02
1.014094060754095335e+04,1.161923892620716714e+02
1.014094062638774631e+04,1.162022589932850991e+02
1.014094064523453744e+04,1.162121290037907499e+02
1.014094066408133040e+04,1.162219992954704111e+02
1.014094068292812153e+04,1.162318698663951437e+02
1.014094070177491449e+04,1.162417407184466498e+02
1.014094072062170562e+04,1.162516118496960047e+02
1.014094073946849858e+04,1.162614832620249814e+02
1.014094075831528971e+04,1.162713549535045416e+02
1.014094077716208267e+04,1.162812269260166431e+02
1.014094079600887380e+04,1.162910991776320202e+02
1.014094081485566676e+04,1.163009717102327158e+02
1.014094083370245789e+04,1.163108445218895497e+02
1.014094085254925085e+04,1.163207176144845079e+02
1.014094087139604198e+04,1.163305909860882679e+02
1.014094089024283494e+04,1.163404646385830858e+02
1.014094090908962608e+04,1.163503385700393977e+02
1.014094092793641903e+04,1.163602127823396160e+02
1.014094094678321017e+04,1.163700872735540202e+02
1.014094096563000312e+04,1.163799620455651933e+02
1.014094098447679426e+04,1.163898370964433440e+02
1.014094100332358721e+04,1.163997124280710409e+02
1.014094102217037835e+04,1.164095880385184500e+02
1.014094104101717130e+04,1.164194639296681970e+02
1.014094105986396426e+04,1.164293401005435982e+02
1.014094107871075539e+04,1.164392165501677994e+02
1.014094109755754835e+04,1.164490932804235825e+02
1.014094111640433948e+04,1.164589702893809005e+02
1.014094113525113244e+04,1.164688475789227198e+02
1.014094115409792357e+04,1.164787251471186522e+02
1.014094117294471653e+04,1.164886029958519060e+02
1.014094119179150766e+04,1.164984811231920929e+02
1.014094121063830062e+04,1.165083595310223643e+02
1.014094122948509175e+04,1.165182382174122893e+02
1.014094124833188471e+04,1.165281171842450618e+02
1.014094126717867584e+04,1.165379964295902795e+02
1.014094128602546880e+04,1.165478759553311363e+02
1.014094130487225993e+04,1.165577557595370735e+02
1.014094132371905289e+04,1.165676358440915124e+02
1.014094134256584402e+04,1.165775162070637663e+02
1.014094136141263698e+04,1.165873968503373135e+02
1.014094138025942812e+04,1.165972777719813251e+02
1.014094139910622107e+04,1.166071589738794643e+02
1.014094141795301221e+04,1.166170404541008452e+02
1.014094143679980516e+04,1.166269222145290740e+02
1.014094145564659811e+04,1.166368042541869841e+02
1.014094147449338925e+04,1.166466865720970674e+02
1.014094149334018221e+04,1.166565691701433281e+02
1.014094151218697334e+04,1.166664520463944399e+02
1.014094153103376630e+04,1.166763352027344638e+02
1.014094154988055743e+04,1.166862186372321588e+02
1.014094156872735039e+04,1.166961023517715006e+02
1.014094158757414152e+04,1.167059863444211345e+02
1.014094160642093448e+04,1.167158706170652778e+02
1.014094162526772561e+04,1.167257551677724194e+02
1.014094164411451857e+04,1.167356399984268052e+02
1.014094166296130970e+04,1.167455251070968671e+02
1.014094168180810266e+04,1.167554104956670216e+02
1.014094170065489379e+04,1.167652961622054590e+02
1.014094171950168675e+04,1.167751821085968089e+02
1.014094173834847788e+04,1.167850683329090629e+02
1.014094175719527084e+04,1.167949548370270492e+02
1.014094177604206197e+04,1.168048416190186458e+02
1.014094179488885493e+04,1.168147286807687379e+02
1.014094181373564606e+04,1.168246160203451183e+02
1.014094183258243902e+04,1.168345036396327146e+02
1.014094185142923016e+04,1.168443915366992769e+02
1.014094187027602311e+04,1.168542797134298041e+02
1.014094188912281606e+04,1.168641681688464331e+02
1.014094190796960720e+04,1.168740569019710165e+02
1.014094192681640016e+04,1.168839459146887521e+02
1.014094194566319129e+04,1.168938352050670346e+02
1.014094196450998425e+04,1.169037247749913320e+02
1.014094198335677538e+04,1.169136146225288968e+02
1.014094200220356834e+04,1.169235047495651543e+02
1.014094202105035947e+04,1.169333951541673287e+02
1.014094203989715243e+04,1.169432858382209304e+02
1.014094205874394356e+04,1.169531767997931695e+02
1.014094207759073652e+04,1.169630680407695564e+02
1.014094209643752765e+04,1.169729595592172160e+02
1.014094211528432061e+04,1.169828513570217865e+02
1.014094213413111174e+04,1.169927434322503359e+02
1.014094215297790470e+04,1.170026357867884883e+02
1.014094217182469583e+04,1.170125284187032264e+02
1.014094219067148879e+04,1.170224213298804443e+02
1.014094220951827992e+04,1.170323145183867837e+02
1.014094222836507288e+04,1.170422079861083802e+02
1.014094224721186401e+04,1.170521017311117333e+02
1.014094226605865697e+04,1.170619957552830925e+02
1.014094228490544992e+04,1.170718900576437989e+02
1.014094230375224106e+04,1.170817846372153213e+02
1.014094232259903401e+04,1.170916794958838381e+02
1.014094234144582515e+04,1.171015746317158346e+02
1.014094236029261810e+04,1.171114700465975602e+02
1.014094237913940924e+04,1.171213657385953439e+02
1.014094239798620220e+04,1.171312617095956909e+02
1.014094241683299333e+04,1.171411579576646602e+02
1.014094243567978629e+04,1.171510544846889132e+02
1.014094245452657742e+04,1.171609512887343669e+02
1.014094247337337038e+04,1.171708483716878817e+02
1.014094249222016151e+04,1.171807457316152608e+02
1.014094251106695447e+04,1.171906433704034356e+02
1.014094252991374560e+04,1.172005412861180673e+02
1.014094254876053856e+04,1.172104394806461869e+02
1.014094256760732969e+04,1.172203379520533844e+02
1.014094258645412265e+04,1.172302367022267617e+02
1.014094260530091378e+04,1.172401357292318806e+02
1.014094262414770674e+04,1.172500350349559142e+02
1.014094264299449787e+04,1.172599346174642960e+02
1.014094266184129083e+04,1.172698344786442419e+02
1.014094268068808196e+04,1.172797346165611714e+02
1.014094269953487492e+04,1.172896350331024848e+02
1.014094271838166787e+04,1.172995357272888981e+02
1.014094273722845901e+04,1.173094366981411838e+02
1.014094275607525196e+04,1.173193379475468134e+02
1.014094277492204310e+04,1.173292394735710076e+02
1.014094279376883605e+04,1.173391412781012235e+02
1.014094281261562719e+04,1.173490433592025255e+02
1.014094283146242014e+04,1.173589457187625840e+02
1.014094285030921128e+04,1.173688483548464063e+02
1.014094286915600424e+04,1.173787512693416772e+02
1.014094288800279537e+04,1.173886544603131910e+02
1.014094290684958833e+04,1.173985579296489448e+02
1.014094292569637946e+04,1.174084616754135197e+02
1.014094294454317242e+04,1.174183656994949843e+02
1.014094296338996355e+04,1.174282699999578625e+02
1.014094298223675651e+04,1.174381745786904077e+02
1.014094300108354764e+04,1.174480794337568881e+02
1.014094301993034060e+04,1.174579845670457132e+02
1.014094303877713173e+04,1.174678899766211231e+02
1.014094305762392469e+04,1.174777956643715129e+02
1.014094307647071582e+04,1.174877016283610942e+02
1.014094309531750878e+04,1.174976078704782907e+02
1.014094311416430173e+04,1.175075143897433776e+02
1.014094313301109287e+04,1.175174211851766159e+02
1.014094315185788582e+04,1.175273282586664436e+02
1.014094317070467696e+04,1.175372356082769443e+02
1.014094318955146991e+04,1.175471432358968116e+02
1.014094320839826105e+04,1.175570511395898450e+02
1.014094322724505400e+04,1.175669593212449371e+02
1.014094324609184514e+04,1.175768677789257595e+02
1.014094326493863809e+04,1.175867765145213468e+02
1.014094328378542923e+04,1.175966855260952428e+02
1.014094330263222218e+04,1.176065948155364822e+02
1.014094332147901332e+04,1.176165043809086370e+02
1.014094334032580628e+04,1.176264142241008557e+02
1.014094335917259741e+04,1.176363243431765397e+02
1.014094337801939037e+04,1.176462347400248802e+02
1.014094339686618150e+04,1.176561454127092645e+02
1.014094341571297446e+04,1.176660563631190399e+02
1.014094343455976559e+04,1.176759675893173664e+02
1.014094345340655855e+04,1.176858790931937335e+02
1.014094347225334968e+04,1.176957908728112727e+02
1.014094349110014264e+04,1.177057029300594309e+02
1.014094350994693377e+04,1.177156152630012826e+02
1.014094352879372673e+04,1.177255278735265307e+02
1.014094354764051968e+04,1.177354407606547255e+02
1.014094356648731082e+04,1.177453539234054176e+02
1.014094358533410377e+04,1.177552673636683807e+02
1.014094360418089491e+04,1.177651810795064478e+02
1.014094362302768786e+04,1.177750950728094779e+02
1.014094364187447900e+04,1.177850093416400910e+02
1.014094366072127195e+04,1.177949238878882738e+02
1.014094367956806309e+04,1.178048387096166181e+02
1.014094369841485604e+04,1.178147538087152242e+02
1.014094371726164718e+04,1.178246691832464847e+02
1.014094373610844013e+04,1.178345848351006708e+02
1.014094375495523127e+04,1.178445007623399476e+02
1.014094377380202423e+04,1.178544169668549273e+02
1.014094379264881536e+04,1.178643334467074624e+02
1.014094381149560832e+04,1.178742502037882502e+02
1.014094383034239945e+04,1.178841672361592856e+02
1.014094384918919241e+04,1.178940845457111521e+02
1.014094386803598354e+04,1.179040021305057451e+02
1.014094388688277650e+04,1.179139199924337476e+02
1.014094390572956763e+04,1.179238381295571401e+02
1.014094392457636059e+04,1.179337565437665063e+02
1.014094394342315354e+04,1.179436752340810415e+02
1.014094396226994468e+04,1.179535941995195714e+02
1.014094398111673763e+04,1.179635134419732481e+02
1.014094399996352877e+04,1.179734329595033699e+02
1.014094401881032172e+04,1.179833527540011886e+02
1.014094403765711286e+04,1.179932728235281019e+02
1.014094405650390581e+04,1.180031931699752761e+02
1.014094407535069695e+04,1.180131137914040238e+02
1.014094409419748990e+04,1.180230346897056251e+02
1.014094411304428104e+04,1.180329558629413356e+02
1.014094413189107399e+04,1.180428773130025633e+02
1.014094415073786513e+04,1.180527990379503791e+02
1.014094416958465808e+04,1.180627210396762621e+02
1.014094418843144922e+04,1.180726433162413258e+02
1.014094420727824217e+04,1.180825658695370208e+02
1.014094422612503331e+04,1.180924886976243755e+02
1.014094424497182627e+04,1.181024118023950109e+02
1.014094426381861740e+04,1.181123351819097849e+02
1.014094428266541036e+04,1.181222588380604464e+02
1.014094430151220149e+04,1.181321827689076827e+02
1.014094432035899445e+04,1.181421069763434417e+02
1.014094433920578558e+04,1.181520314584283255e+02
1.014094435805257854e+04,1.181619562170543247e+02
1.014094437689937149e+04,1.181718812512397818e+02
1.014094439574616263e+04,1.181818065600030963e+02
1.014094441459295558e+04,1.181917321452364149e+02
1.014094443343974672e+04,1.182016580050000840e+02
1.014094445228653967e+04,1.182115841411863215e+02
1.014094447113333081e+04,1.182215105518553457e+02
1.014094448998012376e+04,1.182314372388995309e+02
1.014094450882691490e+04,1.182413642003789676e+02
1.014094452767370785e+04,1.182512914381862004e+02
1.014094454652049899e+04,1.182612189503812061e+02
1.014094456536729194e+04,1.182711467388565296e+02
1.014094458421408308e+04,1.182810748016721050e+02
1.014094460306087603e+04,1.182910031407205480e+02
1.014094462190766717e+04,1.183009317540617644e+02
1.014094464075446012e+04,1.183108606435884269e+02
1.014094465960125126e+04,1.183207898073602848e+02
1.014094467844804421e+04,1.183307192472701814e+02
1.014094469729483535e+04,1.183406489613777666e+02
1.014094471614162831e+04,1.183505789515759545e+02
1.014094473498841944e+04,1.183605092159242815e+02
1.014094475383521240e+04,1.183704397563158182e+02
1.014094477268200535e+04,1.183803705717684238e+02
1.014094479152879649e+04,1.183903016612998016e+02
1.014094481037558944e+04,1.184002330268032210e+02
1.014094482922238058e+04,1.184101646663379768e+02
1.014094484806917353e+04,1.184200965817972531e+02
1.014094486691596467e+04,1.184300287712403161e+02
1.014094488576275762e+04,1.184399612365604924e+02
1.014094490460954876e+04,1.184498939758169058e+02
1.014094492345634171e+04,1.184598269909030250e+02
1.014094494230313285e+04,1.184697602798777467e+02
1.014094496114992580e+04,1.184796938446347667e+02
1.014094497999671694e+04,1.184896276832329107e+02
1.014094499884350989e+04,1.184995617975658320e+02
1.014094501769030103e+04,1.185094961856922708e+02
1.014094503653709398e+04,1.185194308495061648e+02
1.014094505538388512e+04,1.185293657870659558e+02
1.014094507423067807e+04,1.185393010002657093e+02
1.014094509307746921e+04,1.185492364871638387e+02
1.014094511192426216e+04,1.185591722496544236e+02
1.014094513077105330e+04,1.185691082857958918e+02
1.014094514961784625e+04,1.185790445974823513e+02
1.014094516846463739e+04,1.185889811827720877e+02
1.014094518731143035e+04,1.185989180435594221e+02
1.014094520615822330e+04,1.186088551788614751e+02
1.014094522500501444e+04,1.186187925876954807e+02
1.014094524385180739e+04,1.186287302719558738e+02
1.014094526269859853e+04,1.186386682297005848e+02
1.014094528154539148e+04,1.186486064628241905e+02
1.014094530039218262e+04,1.186585449693845220e+02
1.014094531923897557e+04,1.186684837512763551e+02
1.014094533808576671e+04,1.186784228065573359e+02
1.014094535693255966e+04,1.186883621371223114e+02
1.014094537577935080e+04,1.186983017410288710e+02
1.014094539462614375e+04,1.187082416201718615e+02
1.014094541347293489e+04,1.187181817726089719e+02
1.014094543231972784e+04,1.187281222002350063e+02
1.014094545116651898e+04,1.187380629011075115e+02
1.014094547001331193e+04,1.187480038771215192e+02
1.014094548886010307e+04,1.187579451263344339e+02
1.014094550770689602e+04,1.187678866506413016e+02
1.014094552655368716e+04,1.187778284480995126e+02
1.014094554540048011e+04,1.187877705206042407e+02
1.014094556424727125e+04,1.187977128662126489e+02
1.014094558309406420e+04,1.188076554868201100e+02
1.014094560194085716e+04,1.188175983814432755e+02
1.014094562078764829e+04,1.188275415490987541e+02
1.014094563963444125e+04,1.188374849916820182e+02
1.014094565848123239e+04,1.188474287072499465e+02
1.014094567732802534e+04,1.188573726976982385e+02
1.014094569617481648e+04,1.188673169610836169e+02
1.014094571502160943e+04,1.188772614993018095e+02
1.014094573386840057e+04,1.188872063104094678e+02
1.014094575271519352e+04,1.188971513963024336e+02
1.014094577156198466e+04,1.189070967550373013e+02
1.014094579040877761e+04,1.189170423885099979e+02
1.014094580925556875e+04,1.189269882947768764e+02
1.014094582810236170e+04,1.189369344757341906e+02
1.014094584694915284e+04,1.189468809294380094e+02
1.014094586579594579e+04,1.189568276577847286e+02
1.014094588464273693e+04,1.189667746588304595e+02
1.014094590348952988e+04,1.189767219344714846e+02
1.014094592233632102e+04,1.189866694827639435e+02
1.014094594118311397e+04,1.189966173056041185e+02
1.014094596002990511e+04,1.190065654010481211e+02
1.014094597887669806e+04,1.190165137709924181e+02
1.014094599772348920e+04,1.190264624134928511e+02
1.014094601657028215e+04,1.190364113304460147e+02
1.014094603541707511e+04,1.190463605208679780e+02
1.014094605426386624e+04,1.190563099837746961e+02
1.014094607311065920e+04,1.190662597210628917e+02
1.014094609195745034e+04,1.190762097307881362e+02
1.014094611080424329e+04,1.190861600148473229e+02
1.014094612965103443e+04,1.190961105712960375e+02
1.014094614849782738e+04,1.191060614020310879e+02
1.014094616734461852e+04,1.191160125051080172e+02
1.014094618619141147e+04,1.191259638824238039e+02
1.014094620503820261e+04,1.191359155320338061e+02
1.014094622388499556e+04,1.191458674558350879e+02
1.014094624273178670e+04,1.191558196518829789e+02
1.014094626157857965e+04,1.191657721220746993e+02
1.014094628042537079e+04,1.191757248644653089e+02
1.014094629927216374e+04,1.191856778809521984e+02
1.014094631811895488e+04,1.191956311695902997e+02
1.014094633696574783e+04,1.192055847322772308e+02
1.014094635581253897e+04,1.192155385670676679e+02
1.014094637465933192e+04,1.192254926758593854e+02
1.014094639350612306e+04,1.192354470567070308e+02
1.014094641235291601e+04,1.192454017115083218e+02
1.014094643119970897e+04,1.192553566392787161e+02
1.014094645004650010e+04,1.192653118390336004e+02
1.014094646889329306e+04,1.192752673126707776e+02
1.014094648774008419e+04,1.192852230582448811e+02
1.014094650658687715e+04,1.192951790776536285e+02
1.014094652543366828e+04,1.193051353689516247e+02
1.014094654428046124e+04,1.193150919340368574e+02
1.014094656312725238e+04,1.193250487709634768e+02
1.014094658197404533e+04,1.193350058816298400e+02
1.014094660082083647e+04,1.193449632640900120e+02
1.014094661966762942e+04,1.193549209202423071e+02
1.014094663851442056e+04,1.193648788481407337e+02
1.014094665736121351e+04,1.193748370496836770e+02
1.014094667620800465e+04,1.193847955229251596e+02
1.014094669505479760e+04,1.193947542697635953e+02
1.014094671390158874e+04,1.194047132882528643e+02
1.014094673274838169e+04,1.194146725802914943e+02
1.014094675159517283e+04,1.194246321439333087e+02
1.014094677044196578e+04,1.194345919810769487e+02
1.014094678928875692e+04,1.194445520897760815e+02
1.014094680813554987e+04,1.194545124719294193e+02
1.014094682698234101e+04,1.194644731255906152e+02
1.014094684582913396e+04,1.194744340526583812e+02
1.014094686467592692e+04,1.194843952521477632e+02
1.014094688352271805e+04,1.194943567230733947e+02
1.014094690236951101e+04,1.195043184673343433e+02
1.014094692121630214e+04,1.195142804829838497e+02
1.014094694006309510e+04,1.195242427719210525e+02
1.014094695890988623e+04,1.195342053321991642e+02
1.014094697775667919e+04,1.195441681657174513e+02
1.014094699660347032e+04,1.195541312705288988e+02
1.014094701545026328e+04,1.195640946485328868e+02
1.014094703429705442e+04,1.195740582977823863e+02
1.014094705314384737e+04,1.195840222201768768e+02
1.014094707199063851e+04,1.195939864137691444e+02
1.014094709083743146e+04,1.196039508804588110e+02
1.014094710968422260e+04,1.196139156182985346e+02
1.014094712853101555e+04,1.196238806291880792e+02
1.014094714737780669e+04,1.196338459111799892e+02
1.014094716622459964e+04,1.196438114661740997e+02
1.014094718507139078e+04,1.196537772922228839e+02
1.014094720391818373e+04,1.196637433912262338e+02
1.014094722276497487e+04,1.196737097612365943e+02
1.014094724161176782e+04,1.196836764041538856e+02
1.014094726045856078e+04,1.196936433189924713e+02
1.014094727930535191e+04,1.197036105047664449e+02
1.014094729815214487e+04,1.197135779633760393e+02
1.014094731699893600e+04,1.197235456928732305e+02
1.014094733584572896e+04,1.197335136951584929e+02
1.014094735469252009e+04,1.197434819682836462e+02
1.014094737353931305e+04,1.197534505141491650e+02
1.014094739238610418e+04,1.197634193308069683e+02
1.014094741123289714e+04,1.197733884201575165e+02
1.014094743007968827e+04,1.197833577802525866e+02
1.014094744892648123e+04,1.197933274129927241e+02
1.014094746777327236e+04,1.198032973164297346e+02
1.014094748662006532e+04,1.198132674924641918e+02
1.014094750546685646e+04,1.198232379391477735e+02
1.014094752431364941e+04,1.198332086583811673e+02
1.014094754316044055e+04,1.198431796482159939e+02
1.014094756200723350e+04,1.198531509105529835e+02
1.014094758085402464e+04,1.198631224434436717e+02
1.014094759970081759e+04,1.198730942487889308e+02
1.014094761854760873e+04,1.198830663246401116e+02
1.014094763739440168e+04,1.198930386728982427e+02
1.014094765624119282e+04,1.199030112916145043e+02
1.014094767508798577e+04,1.199129841826901526e+02
1.014094769393477873e+04,1.199229573451388120e+02
1.014094771278156986e+04,1.199329307779739793e+02
1.014094773162836282e+04,1.199429044830970099e+02
1.014094775047515395e+04,1.199528784585588994e+02
1.014094776932194691e+04,1.199628527062610175e+02
1.014094778816873804e+04,1.199728272242541891e+02
1.014094780701553100e+04,1.199828020144399829e+02
1.014094782586232213e+04,1.199927770748690676e+02
1.014094784470911509e+04,1.200027524074431113e+02
1.014094786355590622e+04,1.200127280102126832e+02
1.014094788240269918e+04,1.200227038850795935e+02
1.014094790124949031e+04,1.200326800300942836e+02
1.014094792009628327e+04,1.200426564471586914e+02
1.014094793894307440e+04,1.200526331343230879e+02
1.014094795778986736e+04,1.200626100934894680e+02
1.014094797663665850e+04,1.200725873227082161e+02
1.014094799548345145e+04,1.200825648238812136e+02
1.014094801433024259e+04,1.200925425950587879e+02
1.014094803317703554e+04,1.201025206381430337e+02
1.014094805202382668e+04,1.201124989511841221e+02
1.014094807087061963e+04,1.201224775360841193e+02
1.014094808971741259e+04,1.201324563918563086e+02
1.014094810856420372e+04,1.201424355175135901e+02
1.014094812741099668e+04,1.201524149149583991e+02
1.014094814625778781e+04,1.201623945822405517e+02
1.014094816510458077e+04,1.201723745212625545e+02
1.014094818395137190e+04,1.201823547300741524e+02
1.014094820279816486e+04,1.201923352105778946e+02
1.014094822164495599e+04,1.202023159608234550e+02
1.014094824049174895e+04,1.202122969827134824e+02
1.014094825933854008e+04,1.202222782742976221e+02
1.014094827818533304e+04,1.202322598374785230e+02
1.014094829703212417e+04,1.202422416703056740e+02
1.014094831587891713e+04,1.202522237746819656e+02
1.014094833472570826e+04,1.202622061486567588e+02
1.014094835357250122e+04,1.202721887941330294e+02
1.014094837241929235e+04,1.202821717091599112e+02
1.014094839126608531e+04,1.202921548956406355e+02
1.014094841011287645e+04,1.203021383516242082e+02
1.014094842895966940e+04,1.203121220790139176e+02
1.014094844780646054e+04,1.203221060758586844e+02
1.014094846665325349e+04,1.203320903440618537e+02
1.014094848550004463e+04,1.203420748816723886e+02
1.014094850434683758e+04,1.203520596905935776e+02
1.014094852319363054e+04,1.203620447698379934e+02
1.014094854204042167e+04,1.203720301184180386e+02
1.014094856088721463e+04,1.203820157382372145e+02
1.014094857973400576e+04,1.203920016273442144e+02
1.014094859858079872e+04,1.204019877876427245e+02
1.014094861742758985e+04,1.204119742171812391e+02
1.014094863627438281e+04,1.204219609178635153e+02
1.014094865512117394e+04,1.204319478877379197e+02
1.014094867396796690e+04,1.204419351287084652e+02
1.014094869281475803e+04,1.204519226388234330e+02
1.014094871166155099e+04,1.204619104199867223e+02
1.014094873050834212e+04,1.204718984702465860e+02
1.014094874935513508e+04,1.204818867915070939e+02
1.014094876820192621e+04,1.204918753818164276e+02
1.014094878704871917e+04,1.205018642430786429e+02
1.014094880589551030e+04,1.205118533733418360e+02
1.014094882474230326e+04,1.205218427745102900e+02
1.014094884358909439e+04,1.205318324446318456e+02
1.014094886243588735e+04,1.205418223856108995e+02
1.014094888128267849e+04,1.205518125954952922e+02
1.014094890012947144e+04,1.205618030761895199e+02
1.014094891897626439e+04,1.205717938267054592e+02
1.014094893782305553e+04,1.205817848460549442e+02
1.014094895666984849e+04,1.205917761361426415e+02
1.014094897551663962e+04,1.206017676950161501e+02
1.014094899436343258e+04,1.206117595245801084e+02
1.014094901321022371e+04,1.206217516228819733e+02
1.014094903205701667e+04,1.206317439918265819e+02
1.014094905090380780e+04,1.206417366294613629e+02
1.014094906975060076e+04,1.206517295376911107e+02
1.014094908859739189e+04,1.206617227145631119e+02
1.014094910744418485e+04,1.206717161619824310e+02
1.014094912629097598e+04,1.206817098779961555e+02
1.014094914513776894e+04,1.206917038645094777e+02
1.014094916398456007e+04,1.207016981195693006e+02
1.014094918283135303e+04,1.207116926450810439e+02
1.014094920167814416e+04,1.207216874390914114e+02
1.014094922052493712e+04,1.207316825035059509e+02
1.014094923937172825e+04,1.207416778363713235e+02
1.014094925821852121e+04,1.207516734395930911e+02
1.014094927706531234e+04,1.207616693112178439e+02
1.014094929591210530e+04,1.207716654531511864e+02
1.014094931475889643e+04,1.207816618634397372e+02
1.014094933360568939e+04,1.207916585439891719e+02
1.014094935245248234e+04,1.208016554938107703e+02
1.014094937129927348e+04,1.208116527119157126e+02
1.014094939014606643e+04,1.208216502002099446e+02
1.014094940899285757e+04,1.208316479567397010e+02
1.014094942783965053e+04,1.208416459834109418e+02
1.014094944668644166e+04,1.208516442782698448e+02
1.014094946553323462e+04,1.208616428432224552e+02
