Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.896128576389048249e+03,3.860508171045708981e+00
9.896128599245501391e+03,3.860508162383719633e+00
9.896128622101952715e+03,3.860508153721617042e+00
9.896128644958405857e+03,3.860508145059401208e+00
9.896128667814857181e+03,3.860508136397072132e+00
9.896128690671310324e+03,3.860508127734629369e+00
9.896128713527761647e+03,3.860508119072074251e+00
9.896128736384214790e+03,3.860508110409405891e+00
9.896128759240666113e+03,3.860508101746623399e+00
9.896128782097119256e+03,3.860508093083728109e+00
9.896128804953570580e+03,3.860508084420720465e+00
9.896128827810023722e+03,3.860508075757598689e+00
9.896128850666476865e+03,3.860508067094363671e+00
9.896128873522928188e+03,3.860508058431015854e+00
9.896128896379381331e+03,3.860508049767554350e+00
9.896128919235832655e+03,3.860508041103980048e+00
9.896128942092285797e+03,3.860508032440292947e+00
9.896128964948737121e+03,3.860508023776493047e+00
9.896128987805190263e+03,3.860508015112579461e+00
9.896129010661641587e+03,3.860508006448552631e+00
9.896129033518094730e+03,3.860507997784412559e+00
9.896129056374546053e+03,3.860507989120160133e+00
9.896129079230999196e+03,3.860507980455794019e+00
9.896129102087450519e+03,3.860507971791315107e+00
9.896129124943903662e+03,3.860507963126723396e+00
9.896129147800356805e+03,3.860507954462017999e+00
9.896129170656808128e+03,3.860507945797200691e+00
9.896129193513261271e+03,3.860507937132268808e+00
9.896129216369712594e+03,3.860507928467225458e+00
9.896129239226165737e+03,3.860507919802067978e+00
9.896129262082617061e+03,3.860507911136798143e+00
9.896129284939070203e+03,3.860507902471415509e+00
9.896129307795521527e+03,3.860507893805920077e+00
9.896129330651974669e+03,3.860507885140310957e+00
9.896129353508425993e+03,3.860507876474589484e+00
9.896129376364879136e+03,3.860507867808754323e+00
9.896129399221332278e+03,3.860507859142806808e+00
9.896129422077783602e+03,3.860507850476746494e+00
9.896129444934236744e+03,3.860507841810572494e+00
9.896129467790688068e+03,3.860507833144287471e+00
9.896129490647141211e+03,3.860507824477887873e+00
9.896129513503592534e+03,3.860507815811376364e+00
9.896129536360045677e+03,3.860507807144750725e+00
9.896129559216497000e+03,3.860507798478013619e+00
9.896129582072950143e+03,3.860507789811163271e+00
9.896129604929401467e+03,3.860507781144199679e+00
9.896129627785854609e+03,3.860507772477123289e+00
9.896129650642307752e+03,3.860507763809934545e+00
9.896129673498759075e+03,3.860507755142633446e+00
9.896129696355212218e+03,3.860507746475218216e+00
9.896129719211663542e+03,3.860507737807691964e+00
9.896129742068116684e+03,3.860507729140051136e+00
9.896129764924568008e+03,3.860507720472299287e+00
9.896129787781021150e+03,3.860507711804433306e+00
9.896129810637472474e+03,3.860507703136455859e+00
9.896129833493925616e+03,3.860507694468364726e+00
9.896129856350376940e+03,3.860507685800161681e+00
9.896129879206830083e+03,3.860507677131844950e+00
9.896129902063283225e+03,3.860507668463415865e+00
9.896129924919734549e+03,3.860507659794874424e+00
9.896129947776187691e+03,3.860507651126220185e+00
9.896129970632639015e+03,3.860507642457454036e+00
9.896129993489092158e+03,3.860507633788574200e+00
9.896130016345543481e+03,3.860507625119582897e+00
9.896130039201996624e+03,3.860507616450477464e+00
9.896130062058447947e+03,3.860507607781261008e+00
9.896130084914901090e+03,3.860507599111930865e+00
9.896130107771352414e+03,3.860507590442488812e+00
9.896130130627805556e+03,3.860507581772933516e+00
9.896130153484256880e+03,3.860507573103266754e+00
9.896130176340710022e+03,3.860507564433486749e+00
9.896130199197163165e+03,3.860507555763593501e+00
9.896130222053614489e+03,3.860507547093589231e+00
9.896130244910067631e+03,3.860507538423470830e+00
9.896130267766518955e+03,3.860507529753241851e+00
9.896130290622972097e+03,3.860507521082898741e+00
9.896130313479423421e+03,3.860507512412444164e+00
9.896130336335876564e+03,3.860507503741876789e+00
9.896130359192327887e+03,3.860507495071196615e+00
9.896130382048781030e+03,3.860507486400403643e+00
9.896130404905232353e+03,3.860507477729499204e+00
9.896130427761685496e+03,3.860507469058482410e+00
9.896130450618138639e+03,3.860507460387352374e+00
9.896130473474589962e+03,3.860507451716110427e+00
9.896130496331043105e+03,3.860507443044756126e+00
9.896130519187494428e+03,3.860507434373289470e+00
9.896130542043947571e+03,3.860507425701710460e+00
9.896130564900398895e+03,3.860507417030019095e+00
9.896130587756852037e+03,3.860507408358214487e+00
9.896130610613303361e+03,3.860507399686299301e+00
9.896130633469756503e+03,3.860507391014270429e+00
9.896130656326207827e+03,3.860507382342130089e+00
9.896130679182660970e+03,3.860507373669876507e+00
9.896130702039114112e+03,3.860507364997510571e+00
9.896130724895565436e+03,3.860507356325033168e+00
9.896130747752018578e+03,3.860507347652443855e+00
9.896130770608469902e+03,3.860507338979741743e+00
9.896130793464923045e+03,3.860507330306926832e+00
9.896130816321374368e+03,3.860507321634000455e+00
9.896130839177827511e+03,3.860507312960961723e+00
9.896130862034278834e+03,3.860507304287810637e+00
9.896130884890731977e+03,3.860507295614547640e+00
9.896130907747183301e+03,3.860507286941171845e+00
9.896130930603636443e+03,3.860507278267684139e+00
9.896130953460089586e+03,3.860507269594084079e+00
9.896130976316540909e+03,3.860507260920372552e+00
9.896130999172994052e+03,3.860507252246547782e+00
9.896131022029445376e+03,3.860507243572612435e+00
9.896131044885898518e+03,3.860507234898563400e+00
9.896131067742349842e+03,3.860507226224403343e+00
9.896131090598802984e+03,3.860507217550130488e+00
9.896131113455254308e+03,3.860507208875746166e+00
9.896131136311707451e+03,3.860507200201249489e+00
9.896131159168158774e+03,3.860507191526640458e+00
9.896131182024611917e+03,3.860507182851919072e+00
9.896131204881063240e+03,3.860507174177086664e+00
9.896131227737516383e+03,3.860507165502141458e+00
9.896131250593969526e+03,3.860507156827084341e+00
9.896131273450420849e+03,3.860507148151915757e+00
9.896131296306873992e+03,3.860507139476634819e+00
9.896131319163325315e+03,3.860507130801241527e+00
9.896131342019778458e+03,3.860507122125736768e+00
9.896131364876229782e+03,3.860507113450120098e+00
9.896131387732682924e+03,3.860507104774390630e+00
9.896131410589134248e+03,3.860507096098550139e+00
9.896131433445587390e+03,3.860507087422597294e+00
9.896131456302038714e+03,3.860507078746532983e+00
9.896131479158491857e+03,3.860507070070356317e+00
9.896131502014944999e+03,3.860507061394067296e+00
9.896131524871396323e+03,3.860507052717666809e+00
9.896131547727849465e+03,3.860507044041154412e+00
9.896131570584300789e+03,3.860507035364530104e+00
9.896131593440753932e+03,3.860507026687793886e+00
9.896131616297205255e+03,3.860507018010946201e+00
9.896131639153658398e+03,3.860507009333986161e+00
9.896131662010109721e+03,3.860507000656915544e+00
9.896131684866562864e+03,3.860506991979731684e+00
9.896131707723014188e+03,3.860506983302436357e+00
9.896131730579467330e+03,3.860506974625029120e+00
9.896131753435920473e+03,3.860506965947509972e+00
9.896131776292371796e+03,3.860506957269879802e+00
9.896131799148824939e+03,3.860506948592137277e+00
9.896131822005276263e+03,3.860506939914283731e+00
9.896131844861729405e+03,3.860506931236317385e+00
9.896131867718180729e+03,3.860506922558240461e+00
9.896131890574633871e+03,3.860506913880050739e+00
9.896131913431085195e+03,3.860506905201749994e+00
9.896131936287538338e+03,3.860506896523337339e+00
9.896131959143989661e+03,3.860506887844812773e+00
9.896131982000442804e+03,3.860506879166177185e+00
9.896132004856895946e+03,3.860506870487429243e+00
9.896132027713347270e+03,3.860506861808569390e+00
9.896132050569800413e+03,3.860506853129598515e+00
9.896132073426251736e+03,3.860506844450516617e+00
9.896132096282704879e+03,3.860506835771321921e+00
9.896132119139156202e+03,3.860506827092015758e+00
9.896132141995609345e+03,3.860506818412598573e+00
9.896132164852060669e+03,3.860506809733069478e+00
9.896132187708513811e+03,3.860506801053428472e+00
9.896132210564965135e+03,3.860506792373676443e+00
9.896132233421418277e+03,3.860506783693812505e+00
9.896132256277869601e+03,3.860506775013837988e+00
9.896132279134322744e+03,3.860506766333750228e+00
9.896132301990775886e+03,3.860506757653551890e+00
9.896132324847227210e+03,3.860506748973242530e+00
9.896132347703680352e+03,3.860506740292820371e+00
9.896132370560131676e+03,3.860506731612287634e+00
9.896132393416584819e+03,3.860506722931643875e+00
9.896132416273036142e+03,3.860506714250888205e+00
9.896132439129489285e+03,3.860506705570020625e+00
9.896132461985940608e+03,3.860506696889042466e+00
9.896132484842393751e+03,3.860506688207951953e+00
9.896132507698845075e+03,3.860506679526750862e+00
9.896132530555298217e+03,3.860506670845437416e+00
9.896132553411751360e+03,3.860506662164012504e+00
9.896132576268202683e+03,3.860506653482477013e+00
9.896132599124655826e+03,3.860506644800829168e+00
9.896132621981107150e+03,3.860506636119071189e+00
9.896132644837560292e+03,3.860506627437200411e+00
9.896132667694011616e+03,3.860506618755220387e+00
9.896132690550464758e+03,3.860506610073127121e+00
9.896132713406916082e+03,3.860506601390923720e+00
9.896132736263369225e+03,3.860506592708607521e+00
9.896132759119820548e+03,3.860506584026181631e+00
9.896132781976273691e+03,3.860506575343643387e+00
9.896132804832726833e+03,3.860506566660994565e+00
9.896132827689178157e+03,3.860506557978234277e+00
9.896132850545631300e+03,3.860506549295361634e+00
9.896132873402082623e+03,3.860506540612379744e+00
9.896132896258535766e+03,3.860506531929285057e+00
9.896132919114987089e+03,3.860506523246079791e+00
9.896132941971440232e+03,3.860506514562763503e+00
9.896132964827891556e+03,3.860506505879335304e+00
9.896132987684344698e+03,3.860506497195796083e+00
9.896133010540796022e+03,3.860506488512146284e+00
9.896133033397249164e+03,3.860506479828385018e+00
9.896133056253700488e+03,3.860506471144512730e+00
9.896133079110153631e+03,3.860506462460528532e+00
9.896133101966606773e+03,3.860506453776433755e+00
9.896133124823058097e+03,3.860506445092227512e+00
9.896133147679511239e+03,3.860506436407911135e+00
9.896133170535962563e+03,3.860506427723482847e+00
9.896133193392415706e+03,3.860506419038943093e+00
9.896133216248867029e+03,3.860506410354292761e+00
9.896133239105320172e+03,3.860506401669531407e+00
9.896133261961771495e+03,3.860506392984659030e+00
9.896133284818224638e+03,3.860506384299675631e+00
9.896133307674675962e+03,3.860506375614581209e+00
9.896133330531129104e+03,3.860506366929375766e+00
9.896133353387582247e+03,3.860506358244058411e+00
9.896133376244033570e+03,3.860506349558630923e+00
9.896133399100486713e+03,3.860506340873091968e+00
9.896133421956938037e+03,3.860506332187442435e+00
9.896133444813391179e+03,3.860506323501682324e+00
9.896133467669842503e+03,3.860506314815810303e+00
9.896133490526295645e+03,3.860506306129827259e+00
9.896133513382746969e+03,3.860506297443734525e+00
9.896133536239200112e+03,3.860506288757529880e+00
9.896133559095651435e+03,3.860506280071215102e+00
9.896133581952104578e+03,3.860506271384787969e+00
9.896133604808557720e+03,3.860506262698250257e+00
9.896133627665009044e+03,3.860506254011602856e+00
9.896133650521462187e+03,3.860506245324843544e+00
9.896133673377913510e+03,3.860506236637974098e+00
9.896133696234366653e+03,3.860506227950993186e+00
9.896133719090817976e+03,3.860506219263902139e+00
9.896133741947271119e+03,3.860506210576699182e+00
9.896133764803722443e+03,3.860506201889386979e+00
9.896133787660175585e+03,3.860506193201961977e+00
9.896133810516626909e+03,3.860506184514427730e+00
9.896133833373080051e+03,3.860506175826782016e+00
9.896133856229533194e+03,3.860506167139025280e+00
9.896133879085984518e+03,3.860506158451158409e+00
9.896133901942437660e+03,3.860506149763180073e+00
9.896133924798888984e+03,3.860506141075092046e+00
9.896133947655342126e+03,3.860506132386892109e+00
9.896133970511793450e+03,3.860506123698582037e+00
9.896133993368246593e+03,3.860506115010161388e+00
9.896134016224697916e+03,3.860506106321630160e+00
9.896134039081151059e+03,3.860506097632987466e+00
9.896134061937602382e+03,3.860506088944235081e+00
9.896134084794055525e+03,3.860506080255371231e+00
9.896134107650506849e+03,3.860506071566397690e+00
9.896134130506959991e+03,3.860506062877311795e+00
9.896134153363413134e+03,3.860506054188116210e+00
9.896134176219864457e+03,3.860506045498810046e+00
9.896134199076317600e+03,3.860506036809393304e+00
9.896134221932768924e+03,3.860506028119866428e+00
9.896134244789222066e+03,3.860506019430228530e+00
9.896134267645673390e+03,3.860506010740480054e+00
9.896134290502126532e+03,3.860506002050620111e+00
9.896134313358577856e+03,3.860505993360651367e+00
9.896134336215030999e+03,3.860505984670570712e+00
9.896134359071482322e+03,3.860505975980379922e+00
9.896134381927935465e+03,3.860505967290078555e+00
9.896134404784388607e+03,3.860505958599666165e+00
9.896134427640839931e+03,3.860505949909144530e+00
9.896134450497293074e+03,3.860505941218511428e+00
9.896134473353744397e+03,3.860505932527767747e+00
9.896134496210197540e+03,3.860505923836913933e+00
9.896134519066648863e+03,3.860505915145949984e+00
9.896134541923102006e+03,3.860505906454875014e+00
9.896134564779553330e+03,3.860505897763690797e+00
9.896134587636006472e+03,3.860505889072394226e+00
9.896134610492457796e+03,3.860505880380989296e+00
9.896134633348910938e+03,3.860505871689471569e+00
