Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.891596619665611797e+03,2.559453851768137778e+00
9.891596642557948144e+03,2.559453919923839749e+00
9.891596665450284490e+03,2.559453988071968222e+00
9.891596688342619018e+03,2.559454056212518314e+00
9.891596711234955364e+03,2.559454124345499348e+00
9.891596734127289892e+03,2.559454192470900669e+00
9.891596757019626239e+03,2.559454260588732044e+00
9.891596779911960766e+03,2.559454328698982373e+00
9.891596802804297113e+03,2.559454396801661424e+00
9.891596825696631640e+03,2.559454464896758097e+00
9.891596848588967987e+03,2.559454532984282604e+00
9.891596871481304333e+03,2.559454601064228729e+00
9.891596894373638861e+03,2.559454669136590255e+00
9.891596917265975208e+03,2.559454737201378283e+00
9.891596940158309735e+03,2.559454805258580379e+00
9.891596963050646082e+03,2.559454873308207201e+00
9.891596985942980609e+03,2.559454941350246759e+00
9.891597008835316956e+03,2.559455009384710600e+00
9.891597031727651483e+03,2.559455077411586288e+00
9.891597054619987830e+03,2.559455145430884038e+00
9.891597077512322358e+03,2.559455213442591859e+00
9.891597100404658704e+03,2.559455281446721298e+00
9.891597123296995051e+03,2.559455349443265249e+00
9.891597146189329578e+03,2.559455417432217939e+00
9.891597169081665925e+03,2.559455485413590026e+00
9.891597191974000452e+03,2.559455553387370408e+00
9.891597214866336799e+03,2.559455621353567523e+00
9.891597237758671326e+03,2.559455689312171600e+00
9.891597260651007673e+03,2.559455757263192854e+00
9.891597283543342201e+03,2.559455825206618407e+00
9.891597306435678547e+03,2.559455893142460248e+00
9.891597329328014894e+03,2.559455961070710384e+00
9.891597352220349421e+03,2.559456028991364374e+00
9.891597375112685768e+03,2.559456096904432432e+00
9.891597398005020295e+03,2.559456164809901679e+00
9.891597420897356642e+03,2.559456232707783663e+00
9.891597443789691170e+03,2.559456300598066836e+00
9.891597466682027516e+03,2.559456368480760968e+00
9.891597489574362044e+03,2.559456436355854514e+00
9.891597512466698390e+03,2.559456504223358131e+00
9.891597535359032918e+03,2.559456572083260273e+00
9.891597558251369264e+03,2.559456639935570710e+00
9.891597581143705611e+03,2.559456707780283669e+00
9.891597604036040138e+03,2.559456775617393820e+00
9.891597626928376485e+03,2.559456843446910046e+00
9.891597649820711013e+03,2.559456911268821688e+00
9.891597672713047359e+03,2.559456979083139405e+00
9.891597695605381887e+03,2.559457046889851206e+00
9.891597718497718233e+03,2.559457114688966861e+00
9.891597741390052761e+03,2.559457182480475712e+00
9.891597764282389107e+03,2.559457250264387529e+00
9.891597787174725454e+03,2.559457318040696983e+00
9.891597810067059982e+03,2.559457385809396968e+00
9.891597832959396328e+03,2.559457453570498142e+00
9.891597855851730856e+03,2.559457521323988960e+00
9.891597878744067202e+03,2.559457589069879635e+00
9.891597901636401730e+03,2.559457656808159953e+00
9.891597924528738076e+03,2.559457724538838352e+00
9.891597947421072604e+03,2.559457792261904174e+00
9.891597970313408950e+03,2.559457859977367633e+00
9.891597993205745297e+03,2.559457927685222511e+00
9.891598016098079825e+03,2.559457995385463036e+00
9.891598038990416171e+03,2.559458063078098977e+00
9.891598061882750699e+03,2.559458130763119676e+00
9.891598084775087045e+03,2.559458198440534904e+00
9.891598107667421573e+03,2.559458266110333113e+00
9.891598130559757919e+03,2.559458333772524963e+00
9.891598153452092447e+03,2.559458401427098018e+00
9.891598176344428794e+03,2.559458469074062936e+00
9.891598199236763321e+03,2.559458536713409060e+00
9.891598222129099668e+03,2.559458604345145716e+00
9.891598245021436014e+03,2.559458671969267129e+00
9.891598267913770542e+03,2.559458739585767972e+00
9.891598290806106888e+03,2.559458807194657126e+00
9.891598313698441416e+03,2.559458874795923933e+00
9.891598336590777762e+03,2.559458942389578606e+00
9.891598359483112290e+03,2.559459009975609156e+00
9.891598382375448637e+03,2.559459077554027129e+00
9.891598405267783164e+03,2.559459145124819646e+00
9.891598428160119511e+03,2.559459212687997365e+00
9.891598451052455857e+03,2.559459280243554957e+00
9.891598473944790385e+03,2.559459347791484873e+00
9.891598496837126731e+03,2.559459415331799104e+00
9.891598519729461259e+03,2.559459482864485214e+00
9.891598542621797606e+03,2.559459550389552973e+00
9.891598565514132133e+03,2.559459617906992612e+00
9.891598588406468480e+03,2.559459685416812125e+00
9.891598611298803007e+03,2.559459752919001740e+00
9.891598634191139354e+03,2.559459820413571673e+00
9.891598657083473881e+03,2.559459887900509045e+00
9.891598679975810228e+03,2.559459955379825402e+00
9.891598702868146574e+03,2.559460022851514527e+00
9.891598725760481102e+03,2.559460090315570202e+00
9.891598748652817449e+03,2.559460157772002198e+00
9.891598771545151976e+03,2.559460225220799856e+00
9.891598794437488323e+03,2.559460292661972947e+00
9.891598817329822850e+03,2.559460360095509923e+00
9.891598840222159197e+03,2.559460427521421444e+00
9.891598863114493724e+03,2.559460494939696407e+00
9.891598886006830071e+03,2.559460562350343693e+00
9.891598908899166418e+03,2.559460629753357530e+00
9.891598931791500945e+03,2.559460697148733477e+00
9.891598954683837292e+03,2.559460764536479971e+00
9.891598977576171819e+03,2.559460831916586798e+00
9.891599000468508166e+03,2.559460899289063285e+00
9.891599023360842693e+03,2.559460966653898328e+00
9.891599046253179040e+03,2.559461034011102143e+00
9.891599069145513567e+03,2.559461101360663626e+00
9.891599092037849914e+03,2.559461168702592548e+00
9.891599114930186261e+03,2.559461236036883136e+00
9.891599137822520788e+03,2.559461303363529172e+00
9.891599160714857135e+03,2.559461370682540871e+00
9.891599183607191662e+03,2.559461437993907129e+00
9.891599206499528009e+03,2.559461505297638162e+00
9.891599229391862536e+03,2.559461572593721979e+00
9.891599252284198883e+03,2.559461639882168793e+00
9.891599275176533411e+03,2.559461707162967503e+00
9.891599298068869757e+03,2.559461774436128767e+00
9.891599320961204285e+03,2.559461841701640594e+00
9.891599343853540631e+03,2.559461908959512755e+00
9.891599366745876978e+03,2.559461976209739920e+00
9.891599389638211505e+03,2.559462043452316760e+00
9.891599412530547852e+03,2.559462110687251268e+00
9.891599435422882379e+03,2.559462177914534564e+00
9.891599458315218726e+03,2.559462245134175085e+00
9.891599481207553254e+03,2.559462312346162172e+00
9.891599504099889600e+03,2.559462379550506483e+00
9.891599526992224128e+03,2.559462446747195141e+00
9.891599549884560474e+03,2.559462513936239247e+00
9.891599572776896821e+03,2.559462581117633029e+00
9.891599595669231348e+03,2.559462648291369824e+00
9.891599618561567695e+03,2.559462715457460735e+00
9.891599641453902223e+03,2.559462782615892884e+00
9.891599664346238569e+03,2.559462849766678261e+00
9.891599687238573097e+03,2.559462916909804431e+00
9.891599710130909443e+03,2.559462984045281164e+00
9.891599733023243971e+03,2.559463051173097803e+00
9.891599755915580317e+03,2.559463118293264561e+00
9.891599778807914845e+03,2.559463185405770336e+00
9.891599801700251192e+03,2.559463252510624010e+00
9.891599824592587538e+03,2.559463319607820253e+00
9.891599847484922066e+03,2.559463386697353737e+00
9.891599870377258412e+03,2.559463453779233788e+00
9.891599893269592940e+03,2.559463520853448859e+00
9.891599916161929286e+03,2.559463587920010497e+00
9.891599939054263814e+03,2.559463654978905378e+00
9.891599961946600160e+03,2.559463722030145494e+00
9.891599984838934688e+03,2.559463789073718409e+00
9.891600007731271035e+03,2.559463856109634339e+00
9.891600030623607381e+03,2.559463923137887509e+00
9.891600053515941909e+03,2.559463990158472146e+00
9.891600076408278255e+03,2.559464057171398021e+00
9.891600099300612783e+03,2.559464124176653588e+00
9.891600122192949129e+03,2.559464191174249503e+00
9.891600145085283657e+03,2.559464258164174666e+00
9.891600167977620004e+03,2.559464325146437957e+00
9.891600190869954531e+03,2.559464392121029608e+00
9.891600213762290878e+03,2.559464459087958499e+00
9.891600236654627224e+03,2.559464526047219302e+00
9.891600259546961752e+03,2.559464592998805799e+00
9.891600282439298098e+03,2.559464659942727760e+00
9.891600305331632626e+03,2.559464726878974972e+00
9.891600328223968972e+03,2.559464793807556759e+00
9.891600351116303500e+03,2.559464860728461577e+00
9.891600374008639847e+03,2.559464927641700083e+00
9.891600396900974374e+03,2.559464994547260730e+00
9.891600419793310721e+03,2.559465061445153289e+00
9.891600442685645248e+03,2.559465128335367101e+00
9.891600465577981595e+03,2.559465195217912381e+00
9.891600488470317941e+03,2.559465262092782023e+00
9.891600511362652469e+03,2.559465328959970698e+00
9.891600534254988816e+03,2.559465395819489064e+00
9.891600557147323343e+03,2.559465462671325131e+00
9.891600580039659690e+03,2.559465529515489113e+00
9.891600602931994217e+03,2.559465596351969907e+00
9.891600625824330564e+03,2.559465663180777728e+00
9.891600648716665091e+03,2.559465730001900585e+00
9.891600671609001438e+03,2.559465796815349137e+00
9.891600694501337784e+03,2.559465863621116721e+00
9.891600717393672312e+03,2.559465930419198898e+00
9.891600740286008659e+03,2.559465997209604549e+00
9.891600763178343186e+03,2.559466063992322571e+00
9.891600786070679533e+03,2.559466130767362735e+00
9.891600808963014060e+03,2.559466197534715270e+00
9.891600831855350407e+03,2.559466264294388171e+00
9.891600854747684934e+03,2.559466331046371224e+00
9.891600877640021281e+03,2.559466397790674641e+00
9.891600900532355809e+03,2.559466464527286877e+00
9.891600923424692155e+03,2.559466531256218147e+00
9.891600946317028502e+03,2.559466597977461788e+00
9.891600969209363029e+03,2.559466664691012916e+00
9.891600992101699376e+03,2.559466731396880856e+00
9.891601014994033903e+03,2.559466798095054951e+00
9.891601037886370250e+03,2.559466864785544971e+00
9.891601060778704777e+03,2.559466931468339368e+00
9.891601083671041124e+03,2.559466998143447913e+00
9.891601106563375652e+03,2.559467064810860837e+00
9.891601129455711998e+03,2.559467131470586132e+00
9.891601152348048345e+03,2.559467198122619802e+00
9.891601175240382872e+03,2.559467264766954742e+00
9.891601198132719219e+03,2.559467331403601609e+00
9.891601221025053746e+03,2.559467398032548857e+00
9.891601243917390093e+03,2.559467464653806257e+00
9.891601266809724621e+03,2.559467531267362705e+00
9.891601289702060967e+03,2.559467597873228417e+00
9.891601312594395495e+03,2.559467664471392734e+00
9.891601335486731841e+03,2.559467731061864093e+00
9.891601358379068188e+03,2.559467797644638498e+00
9.891601381271402715e+03,2.559467864219708400e+00
9.891601404163739062e+03,2.559467930787084899e+00
9.891601427056073589e+03,2.559467997346756007e+00
9.891601449948409936e+03,2.559468063898732382e+00
9.891601472840744464e+03,2.559468130443002032e+00
9.891601495733080810e+03,2.559468196979575616e+00
9.891601518625415338e+03,2.559468263508442032e+00
9.891601541517751684e+03,2.559468330029610605e+00
9.891601564410086212e+03,2.559468396543071123e+00
9.891601587302422558e+03,2.559468463048832465e+00
9.891601610194758905e+03,2.559468529546889748e+00
9.891601633087093433e+03,2.559468596037236310e+00
9.891601655979429779e+03,2.559468662519882809e+00
9.891601678871764307e+03,2.559468728994816811e+00
9.891601701764100653e+03,2.559468795462049862e+00
9.891601724656435181e+03,2.559468861921569527e+00
9.891601747548771527e+03,2.559468928373386909e+00
9.891601770441106055e+03,2.559468994817490017e+00
9.891601793333442401e+03,2.559469061253889066e+00
9.891601816225778748e+03,2.559469127682577838e+00
9.891601839118113276e+03,2.559469194103551004e+00
9.891601862010449622e+03,2.559469260516818334e+00
9.891601884902784150e+03,2.559469326922368726e+00
9.891601907795120496e+03,2.559469393320211505e+00
9.891601930687455024e+03,2.559469459710336459e+00
9.891601953579791370e+03,2.559469526092752911e+00
9.891601976472125898e+03,2.559469592467450205e+00
9.891601999364462245e+03,2.559469658834437666e+00
9.891602022256796772e+03,2.559469725193704637e+00
9.891602045149133119e+03,2.559469791545260886e+00
9.891602068041469465e+03,2.559469857889100197e+00
9.891602090933803993e+03,2.559469924225217241e+00
9.891602113826140339e+03,2.559469990553622232e+00
9.891602136718474867e+03,2.559470056874302735e+00
9.891602159610811213e+03,2.559470123187270296e+00
9.891602182503145741e+03,2.559470189492512482e+00
9.891602205395482088e+03,2.559470255790039950e+00
9.891602228287816615e+03,2.559470322079841154e+00
9.891602251180152962e+03,2.559470388361926751e+00
9.891602274072489308e+03,2.559470454636290082e+00
9.891602296964823836e+03,2.559470520902924928e+00
9.891602319857160182e+03,2.559470587161842392e+00
9.891602342749494710e+03,2.559470653413030927e+00
9.891602365641831057e+03,2.559470719656499860e+00
9.891602388534165584e+03,2.559470785892239419e+00
9.891602411426501931e+03,2.559470852120257600e+00
9.891602434318836458e+03,2.559470918340545076e+00
9.891602457211172805e+03,2.559470984553110728e+00
9.891602480103509151e+03,2.559471050757948785e+00
9.891602502995843679e+03,2.559471116955053915e+00
9.891602525888180026e+03,2.559471183144435003e+00
9.891602548780514553e+03,2.559471249326082276e+00
9.891602571672850900e+03,2.559471315500005062e+00
9.891602594565185427e+03,2.559471381666192258e+00
9.891602617457521774e+03,2.559471447824653190e+00
9.891602640349856301e+03,2.559471513975377643e+00
9.891602663242192648e+03,2.559471580118374945e+00
9.891602686134527175e+03,2.559471646253634436e+00
9.891602709026863522e+03,2.559471712381165887e+00
9.891602731919199869e+03,2.559471778500962635e+00
9.891602754811534396e+03,2.559471844613020686e+00
9.891602777703870743e+03,2.559471910717347587e+00
9.891602800596205270e+03,2.559471976813934013e+00
9.891602823488541617e+03,2.559472042902789291e+00
9.891602846380876144e+03,2.559472108983901872e+00
9.891602869273212491e+03,2.559472175057283305e+00
9.891602892165547019e+03,2.559472241122919822e+00
9.891602915057883365e+03,2.559472307180823858e+00
9.891602937950219712e+03,2.559472373230987863e+00
9.891602960842554239e+03,2.559472439273406952e+00
9.891602983734890586e+03,2.559472505308090451e+00
9.891603006627225113e+03,2.559472571335027702e+00
9.891603029519561460e+03,2.559472637354228919e+00
9.891603052411895987e+03,2.559472703365682111e+00
9.891603075304232334e+03,2.559472769369397493e+00
9.891603098196566862e+03,2.559472835365363519e+00
9.891603121088903208e+03,2.559472901353591734e+00
9.891603143981239555e+03,2.559472967334074589e+00
9.891603166873574082e+03,2.559473033306806755e+00
9.891603189765910429e+03,2.559473099271798002e+00
9.891603212658244956e+03,2.559473165229037672e+00
9.891603235550581303e+03,2.559473231178535979e+00
9.891603258442915831e+03,2.559473297120280488e+00
9.891603281335252177e+03,2.559473363054281858e+00
9.891603304227586705e+03,2.559473428980529430e+00
9.891603327119923051e+03,2.559473494899032975e+00
9.891603350012257579e+03,2.559473560809780501e+00
9.891603372904593925e+03,2.559473626712782668e+00
9.891603395796930272e+03,2.559473692608033257e+00
9.891603418689264799e+03,2.559473758495527385e+00
9.891603441581601146e+03,2.559473824375273487e+00
9.891603464473935674e+03,2.559473890247261352e+00
9.891603487366272020e+03,2.559473956111501192e+00
9.891603510258606548e+03,2.559474021967981017e+00
9.891603533150942894e+03,2.559474087816711485e+00
9.891603556043277422e+03,2.559474153657680606e+00
9.891603578935613768e+03,2.559474219490899483e+00
9.891603601827950115e+03,2.559474285316361453e+00
9.891603624720284643e+03,2.559474351134060743e+00
9.891603647612620989e+03,2.559474416944007125e+00
9.891603670504955517e+03,2.559474482746190382e+00
9.891603693397291863e+03,2.559474548540619399e+00
9.891603716289626391e+03,2.559474614327283515e+00
9.891603739181962737e+03,2.559474680106192057e+00
9.891603762074297265e+03,2.559474745877335700e+00
9.891603784966633611e+03,2.559474811640722436e+00
9.891603807858968139e+03,2.559474877396341608e+00
9.891603830751304486e+03,2.559474943144203429e+00
9.891603853643640832e+03,2.559475008884301683e+00
9.891603876535975360e+03,2.559475074616631485e+00
9.891603899428311706e+03,2.559475140341201715e+00
9.891603922320646234e+03,2.559475206058001273e+00
9.891603945212982580e+03,2.559475271767041260e+00
9.891603968105317108e+03,2.559475337468309242e+00
9.891603990997653455e+03,2.559475403161815876e+00
9.891604013889987982e+03,2.559475468847549617e+00
9.891604036782324329e+03,2.559475534525520235e+00
9.891604059674660675e+03,2.559475600195722400e+00
9.891604082566995203e+03,2.559475665858150339e+00
9.891604105459331549e+03,2.559475731512813823e+00
9.891604128351666077e+03,2.559475797159701305e+00
9.891604151244002423e+03,2.559475862798823442e+00
9.891604174136336951e+03,2.559475928430168246e+00
9.891604197028673298e+03,2.559475994053745929e+00
9.891604219921007825e+03,2.559476059669545833e+00
9.891604242813344172e+03,2.559476125277577285e+00
9.891604265705680518e+03,2.559476190877835400e+00
9.891604288598015046e+03,2.559476256470313515e+00
9.891604311490351392e+03,2.559476322055021402e+00
9.891604334382685920e+03,2.559476387631948402e+00
9.891604357275022267e+03,2.559476453201104285e+00
9.891604380167356794e+03,2.559476518762477948e+00
9.891604403059693141e+03,2.559476584316079606e+00
9.891604425952027668e+03,2.559476649861897712e+00
9.891604448844364015e+03,2.559476715399942037e+00
9.891604471736698542e+03,2.559476780930201922e+00
9.891604494629034889e+03,2.559476846452686694e+00
9.891604517521371235e+03,2.559476911967391466e+00
9.891604540413705763e+03,2.559476977474309578e+00
9.891604563306042110e+03,2.559477042973451688e+00
9.891604586198376637e+03,2.559477108464805806e+00
9.891604609090712984e+03,2.559477173948382145e+00
9.891604631983047511e+03,2.559477239424170492e+00
9.891604654875383858e+03,2.559477304892179284e+00
9.891604677767718385e+03,2.559477370352398307e+00
9.891604700660054732e+03,2.559477435804837331e+00
9.891604723552391079e+03,2.559477501249490583e+00
9.891604746444725606e+03,2.559477566686351846e+00
9.891604769337061953e+03,2.559477632115431778e+00
9.891604792229396480e+03,2.559477697536718388e+00
9.891604815121732827e+03,2.559477762950221891e+00
9.891604838014067354e+03,2.559477828355932072e+00
9.891604860906403701e+03,2.559477893753856925e+00
9.891604883798738229e+03,2.559477959143988013e+00
9.891604906691074575e+03,2.559478024526332440e+00
9.891604929583409103e+03,2.559478089900880882e+00
9.891604952475745449e+03,2.559478155267642663e+00
9.891604975368081796e+03,2.559478220626612011e+00
9.891604998260416323e+03,2.559478285977783152e+00
9.891605021152752670e+03,2.559478351321166301e+00
9.891605044045087197e+03,2.559478416656749911e+00
9.891605066937423544e+03,2.559478481984543752e+00
9.891605089829758072e+03,2.559478547304537166e+00
9.891605112722094418e+03,2.559478612616740367e+00
9.891605135614428946e+03,2.559478677921140921e+00
9.891605158506765292e+03,2.559478743217749930e+00
9.891605181399101639e+03,2.559478808506561176e+00
9.891605204291436166e+03,2.559478873787568887e+00
9.891605227183772513e+03,2.559478939060783276e+00
9.891605250076107041e+03,2.559479004326192797e+00
9.891605272968443387e+03,2.559479069583807220e+00
9.891605295860777915e+03,2.559479134833615888e+00
9.891605318753114261e+03,2.559479200075627681e+00
9.891605341645448789e+03,2.559479265309833718e+00
9.891605364537785135e+03,2.559479330536241548e+00
9.891605387430121482e+03,2.559479395754847175e+00
9.891605410322456009e+03,2.559479460965643494e+00
9.891605433214792356e+03,2.559479526168640717e+00
9.891605456107126884e+03,2.559479591363828188e+00
9.891605478999463230e+03,2.559479656551215676e+00
9.891605501891797758e+03,2.559479721730791191e+00
9.891605524784134104e+03,2.559479786902565834e+00
9.891605547676468632e+03,2.559479852066528061e+00
9.891605570568804978e+03,2.559479917222687195e+00
9.891605593461139506e+03,2.559479982371033469e+00
9.891605616353475853e+03,2.559480047511575762e+00
9.891605639245812199e+03,2.559480112644308747e+00
9.891605662138146727e+03,2.559480177769226206e+00
9.891605685030483073e+03,2.559480242886337908e+00
9.891605707922817601e+03,2.559480307995633197e+00
9.891605730815153947e+03,2.559480373097121841e+00
9.891605753707488475e+03,2.559480438190792739e+00
9.891605776599824821e+03,2.559480503276656105e+00
9.891605799492159349e+03,2.559480568354700392e+00
9.891605822384495696e+03,2.559480633424935370e+00
9.891605845276832042e+03,2.559480698487355710e+00
9.891605868169166570e+03,2.559480763541955639e+00
9.891605891061502916e+03,2.559480828588744039e+00
9.891605913953837444e+03,2.559480893627711140e+00
9.891605936846173790e+03,2.559480958658866712e+00
9.891605959738508318e+03,2.559481023682198320e+00
9.891605982630844665e+03,2.559481088697717066e+00
9.891606005523179192e+03,2.559481153705411849e+00
9.891606028415515539e+03,2.559481218705292438e+00
9.891606051307850066e+03,2.559481283697347287e+00
9.891606074200186413e+03,2.559481348681586610e+00
9.891606097092522759e+03,2.559481413658004634e+00
9.891606119984857287e+03,2.559481478626596029e+00
9.891606142877193633e+03,2.559481543587369234e+00
9.891606165769528161e+03,2.559481608540314479e+00
9.891606188661864508e+03,2.559481673485441533e+00
9.891606211554199035e+03,2.559481738422739294e+00
9.891606234446535382e+03,2.559481803352216644e+00
9.891606257338869909e+03,2.559481868273863814e+00
9.891606280231206256e+03,2.559481933187690128e+00
9.891606303123542602e+03,2.559481998093689814e+00
9.891606326015877130e+03,2.559482062991856655e+00
9.891606348908213477e+03,2.559482127882201308e+00
9.891606371800548004e+03,2.559482192764712227e+00
9.891606394692884351e+03,2.559482257639399183e+00
9.891606417585218878e+03,2.559482322506251961e+00
9.891606440477555225e+03,2.559482387365278999e+00
9.891606463369889752e+03,2.559482452216470527e+00
9.891606486262226099e+03,2.559482517059836315e+00
9.891606509154562445e+03,2.559482581895369258e+00
9.891606532046896973e+03,2.559482646723065358e+00
9.891606554939233320e+03,2.559482711542933053e+00
9.891606577831567847e+03,2.559482776354962130e+00
9.891606600723904194e+03,2.559482841159161914e+00
9.891606623616238721e+03,2.559482905955522192e+00
9.891606646508575068e+03,2.559482970744050956e+00
9.891606669400909595e+03,2.559483035524739769e+00
9.891606692293245942e+03,2.559483100297596625e+00
9.891606715185580470e+03,2.559483165062611310e+00
9.891606738077916816e+03,2.559483229819793149e+00
9.891606760970253163e+03,2.559483294569136369e+00
9.891606783862587690e+03,2.559483359310635642e+00
9.891606806754924037e+03,2.559483424044301181e+00
9.891606829647258564e+03,2.559483488770120552e+00
9.891606852539594911e+03,2.559483553488104857e+00
9.891606875431929438e+03,2.559483618198242549e+00
9.891606898324265785e+03,2.559483682900543400e+00
9.891606921216600313e+03,2.559483747594996750e+00
9.891606944108936659e+03,2.559483812281611925e+00
9.891606967001273006e+03,2.559483876960384041e+00
9.891606989893607533e+03,2.559483941631305992e+00
9.891607012785943880e+03,2.559484006294388436e+00
9.891607035678278407e+03,2.559484070949620715e+00
9.891607058570614754e+03,2.559484135597012155e+00
9.891607081462949282e+03,2.559484200236551210e+00
9.891607104355285628e+03,2.559484264868248538e+00
9.891607127247620156e+03,2.559484329492093035e+00
9.891607150139956502e+03,2.559484394108094918e+00
9.891607173032291030e+03,2.559484458716242194e+00
9.891607195924627376e+03,2.559484523316544635e+00
9.891607218816963723e+03,2.559484587908997355e+00
9.891607241709298250e+03,2.559484652493594137e+00
9.891607264601634597e+03,2.559484717070344750e+00
9.891607287493969125e+03,2.559484781639238982e+00
9.891607310386305471e+03,2.559484846200285268e+00
9.891607333278639999e+03,2.559484910753473397e+00
9.891607356170976345e+03,2.559484975298813580e+00
9.891607379063310873e+03,2.559485039836293829e+00
9.891607401955647219e+03,2.559485104365924801e+00
9.891607424847983566e+03,2.559485168887699835e+00
9.891607447740318094e+03,2.559485233401614490e+00
9.891607470632654440e+03,2.559485297907677648e+00
9.891607493524988968e+03,2.559485362405878206e+00
9.891607516417325314e+03,2.559485426896226823e+00
9.891607539309659842e+03,2.559485491378711064e+00
9.891607562201996188e+03,2.559485555853342031e+00
9.891607585094330716e+03,2.559485620320108623e+00
9.891607607986667063e+03,2.559485684779020165e+00
9.891607630879003409e+03,2.559485749230070439e+00
9.891607653771337937e+03,2.559485813673255006e+00
9.891607676663674283e+03,2.559485878108582746e+00
9.891607699556008811e+03,2.559485942536043446e+00
9.891607722448345157e+03,2.559486006955645543e+00
9.891607745340679685e+03,2.559486071367379711e+00
9.891607768233016031e+03,2.559486135771253945e+00
9.891607791125350559e+03,2.559486200167258918e+00
9.891607814017686906e+03,2.559486264555403512e+00
9.891607836910021433e+03,2.559486328935677513e+00
9.891607859802357780e+03,2.559486393308090246e+00
9.891607882694694126e+03,2.559486457672635495e+00
9.891607905587028654e+03,2.559486522029307487e+00
9.891607928479365000e+03,2.559486586378117323e+00
9.891607951371699528e+03,2.559486650719053014e+00
9.891607974264035875e+03,2.559486715052124328e+00
9.891607997156370402e+03,2.559486779377320609e+00
9.891608020048706749e+03,2.559486843694651181e+00
9.891608042941041276e+03,2.559486908004105832e+00
9.891608065833377623e+03,2.559486972305693886e+00
9.891608088725713969e+03,2.559487036599409127e+00
9.891608111618048497e+03,2.559487100885247113e+00
9.891608134510384843e+03,2.559487165163216282e+00
9.891608157402719371e+03,2.559487229433305977e+00
9.891608180295055718e+03,2.559487293695526855e+00
9.891608203187390245e+03,2.559487357949866926e+00
9.891608226079726592e+03,2.559487422196336848e+00
9.891608248972061119e+03,2.559487486434925074e+00
9.891608271864397466e+03,2.559487550665641376e+00
9.891608294756731993e+03,2.559487614888474649e+00
9.891608317649068340e+03,2.559487679103435109e+00
9.891608340541404687e+03,2.559487743310516983e+00
9.891608363433739214e+03,2.559487807509714496e+00
9.891608386326075561e+03,2.559487871701037420e+00
9.891608409218410088e+03,2.559487935884474208e+00
9.891608432110746435e+03,2.559488000060035517e+00
9.891608455003080962e+03,2.559488064227709803e+00
9.891608477895417309e+03,2.559488128387507277e+00
9.891608500787751836e+03,2.559488192539417284e+00
9.891608523680088183e+03,2.559488256683448260e+00
9.891608546572424530e+03,2.559488320819595319e+00
9.891608569464759057e+03,2.559488384947853135e+00
9.891608592357095404e+03,2.559488449068230587e+00
9.891608615249429931e+03,2.559488513180717906e+00
9.891608638141766278e+03,2.559488577285323530e+00
9.891608661034100805e+03,2.559488641382037688e+00
9.891608683926437152e+03,2.559488705470868819e+00
9.891608706818771680e+03,2.559488769551807597e+00
9.891608729711108026e+03,2.559488833624862458e+00
9.891608752603444373e+03,2.559488897690028075e+00
9.891608775495778900e+03,2.559488961747298674e+00
