Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.014846018518507481e+04,3.860187665830762782e+00
1.014846020605984813e+04,3.860187663426638327e+00
1.014846022693461964e+04,3.860187661022604022e+00
1.014846024780939297e+04,3.860187658618659423e+00
1.014846026868416629e+04,3.860187656214804086e+00
1.014846028955893780e+04,3.860187653811038899e+00
1.014846031043371113e+04,3.860187651407363862e+00
1.014846033130848264e+04,3.860187649003777643e+00
1.014846035218325596e+04,3.860187646600281575e+00
1.014846037305802929e+04,3.860187644196874768e+00
1.014846039393280080e+04,3.860187641793557667e+00
1.014846041480757413e+04,3.860187639390329828e+00
1.014846043568234745e+04,3.860187636987192139e+00
1.014846045655711896e+04,3.860187634584144156e+00
1.014846047743189229e+04,3.860187632181185435e+00
1.014846049830666561e+04,3.860187629778315976e+00
1.014846051918143712e+04,3.860187627375537556e+00
1.014846054005621045e+04,3.860187624972847953e+00
1.014846056093098196e+04,3.860187622570247612e+00
1.014846058180575528e+04,3.860187620167736977e+00
1.014846060268052861e+04,3.860187617765316492e+00
1.014846062355530012e+04,3.860187615362986158e+00
1.014846064443007344e+04,3.860187612960744197e+00
1.014846066530484677e+04,3.860187610558592830e+00
1.014846068617961828e+04,3.860187608156530725e+00
1.014846070705439161e+04,3.860187605754558771e+00
1.014846072792916493e+04,3.860187603352675634e+00
1.014846074880393644e+04,3.860187600950882647e+00
1.014846076967870977e+04,3.860187598549179810e+00
1.014846079055348127e+04,3.860187596147565792e+00
1.014846081142825460e+04,3.860187593746041923e+00
1.014846083230302793e+04,3.860187591344607316e+00
1.014846085317779944e+04,3.860187588943262860e+00
1.014846087405257276e+04,3.860187586542008109e+00
1.014846089492734609e+04,3.860187584140842176e+00
1.014846091580211760e+04,3.860187581739766838e+00
1.014846093667689092e+04,3.860187579338780317e+00
1.014846095755166243e+04,3.860187576937883946e+00
1.014846097842643576e+04,3.860187574537077726e+00
1.014846099930120909e+04,3.860187572136360323e+00
1.014846102017598059e+04,3.860187569735733071e+00
1.014846104105075392e+04,3.860187567335195524e+00
1.014846106192552725e+04,3.860187564934747684e+00
1.014846108280029875e+04,3.860187562534389549e+00
1.014846110367507208e+04,3.860187560134120233e+00
1.014846112454984541e+04,3.860187557733941510e+00
1.014846114542461692e+04,3.860187555333852494e+00
1.014846116629939024e+04,3.860187552933852295e+00
1.014846118717416175e+04,3.860187550533942691e+00
1.014846120804893508e+04,3.860187548134122792e+00
1.014846122892370840e+04,3.860187545734392156e+00
1.014846124979847991e+04,3.860187543334751226e+00
1.014846127067325324e+04,3.860187540935199557e+00
1.014846129154802657e+04,3.860187538535738039e+00
1.014846131242279807e+04,3.860187536136366671e+00
1.014846133329757140e+04,3.860187533737085008e+00
1.014846135417234473e+04,3.860187531337892608e+00
1.014846137504711623e+04,3.860187528938789914e+00
1.014846139592188956e+04,3.860187526539776481e+00
1.014846141679666107e+04,3.860187524140853199e+00
1.014846143767143440e+04,3.860187521742020067e+00
1.014846145854620772e+04,3.860187519343275753e+00
1.014846147942097923e+04,3.860187516944621589e+00
1.014846150029575256e+04,3.860187514546057574e+00
1.014846152117052588e+04,3.860187512147582378e+00
1.014846154204529739e+04,3.860187509749197332e+00
1.014846156292007072e+04,3.860187507350901548e+00
1.014846158379484405e+04,3.860187504952695470e+00
1.014846160466961555e+04,3.860187502554580430e+00
1.014846162554438888e+04,3.860187500156553764e+00
1.014846164641916039e+04,3.860187497758616804e+00
1.014846166729393371e+04,3.860187495360770438e+00
1.014846168816870704e+04,3.860187492963013334e+00
1.014846170904347855e+04,3.860187490565345936e+00
1.014846172991825188e+04,3.860187488167768244e+00
1.014846175079302520e+04,3.860187485770279814e+00
1.014846177166779671e+04,3.860187483372881978e+00
1.014846179254257004e+04,3.860187480975573404e+00
1.014846181341734336e+04,3.860187478578354092e+00
1.014846183429211487e+04,3.860187476181224930e+00
1.014846185516688820e+04,3.860187473784185475e+00
1.014846187604165971e+04,3.860187471387236169e+00
1.014846189691643303e+04,3.860187468990376125e+00
1.014846191779120636e+04,3.860187466593605787e+00
1.014846193866597787e+04,3.860187464196925600e+00
1.014846195954075120e+04,3.860187461800334674e+00
1.014846198041552452e+04,3.860187459403833454e+00
1.014846200129029603e+04,3.860187457007422385e+00
1.014846202216506936e+04,3.860187454611100577e+00
1.014846204303984086e+04,3.860187452214868475e+00
1.014846206391461419e+04,3.860187449818726524e+00
1.014846208478938752e+04,3.860187447422673834e+00
1.014846210566415903e+04,3.860187445026710851e+00
1.014846212653893235e+04,3.860187442630838017e+00
1.014846214741370568e+04,3.860187440235055334e+00
1.014846216828847719e+04,3.860187437839361468e+00
1.014846218916325051e+04,3.860187435443757753e+00
1.014846221003802384e+04,3.860187433048243300e+00
1.014846223091279535e+04,3.860187430652819884e+00
1.014846225178756868e+04,3.860187428257485287e+00
1.014846227266234018e+04,3.860187425862239952e+00
1.014846229353711351e+04,3.860187423467085210e+00
1.014846231441188684e+04,3.860187421072019731e+00
1.014846233528665834e+04,3.860187418677044402e+00
1.014846235616143167e+04,3.860187416282158335e+00
1.014846237703620500e+04,3.860187413887361974e+00
1.014846239791097651e+04,3.860187411492655762e+00
1.014846241878574983e+04,3.860187409098039701e+00
1.014846243966052316e+04,3.860187406703512458e+00
1.014846246053529467e+04,3.860187404309075365e+00
1.014846248141006799e+04,3.860187401914727978e+00
1.014846250228483950e+04,3.860187399520470297e+00
1.014846252315961283e+04,3.860187397126303210e+00
1.014846254403438616e+04,3.860187394732224053e+00
1.014846256490915766e+04,3.860187392338236378e+00
1.014846258578393099e+04,3.860187389944337522e+00
1.014846260665870432e+04,3.860187387550528815e+00
1.014846262753347582e+04,3.860187385156809814e+00
1.014846264840824915e+04,3.860187382763180963e+00
1.014846266928302248e+04,3.860187380369641375e+00
1.014846269015779399e+04,3.860187377976191492e+00
1.014846271103256731e+04,3.860187375582831759e+00
1.014846273190733882e+04,3.860187373189561288e+00
1.014846275278211215e+04,3.860187370796380524e+00
1.014846277365688547e+04,3.860187368403289909e+00
1.014846279453165698e+04,3.860187366010289445e+00
1.014846281540643031e+04,3.860187363617378242e+00
1.014846283628120364e+04,3.860187361224556746e+00
1.014846285715597514e+04,3.860187358831825399e+00
1.014846287803074847e+04,3.860187356439182871e+00
1.014846289890552180e+04,3.860187354046631381e+00
1.014846291978029330e+04,3.860187351654169152e+00
1.014846294065506663e+04,3.860187349261797074e+00
1.014846296152983814e+04,3.860187346869513814e+00
