Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.014094098447679426e+04,8.144246972477360202e+01
1.014094100332358721e+04,8.144143900600778352e+01
1.014094102217037835e+04,8.144040827851584652e+01
1.014094104101717130e+04,8.143937754209920854e+01
1.014094105986396426e+04,8.143834679685775768e+01
1.014094107871075539e+04,8.143731604289132520e+01
1.014094109755754835e+04,8.143628528000139966e+01
1.014094111640433948e+04,8.143525450838728830e+01
1.014094113525113244e+04,8.143422372785040864e+01
1.014094115409792357e+04,8.143319293859013897e+01
1.014094117294471653e+04,8.143216214040786838e+01
1.014094119179150766e+04,8.143113133350300359e+01
1.014094121063830062e+04,8.143010051767690527e+01
1.014094122948509175e+04,8.142906969312900856e+01
1.014094124833188471e+04,8.142803885966064570e+01
1.014094126717867584e+04,8.142700801747123762e+01
1.014094128602546880e+04,8.142597716636220184e+01
1.014094130487225993e+04,8.142494630653284560e+01
1.014094132371905289e+04,8.142391543778460061e+01
1.014094134256584402e+04,8.142288456031688781e+01
1.014094136141263698e+04,8.142185367393102524e+01
1.014094138025942812e+04,8.142082277882649066e+01
1.014094139910622107e+04,8.141979187480463054e+01
1.014094141795301221e+04,8.141876096206476632e+01
1.014094143679980516e+04,8.141773004040838657e+01
1.014094145564659811e+04,8.141669910993533676e+01
1.014094147449338925e+04,8.141566817074550499e+01
1.014094149334018221e+04,8.141463722264026615e+01
1.014094151218697334e+04,8.141360626581905535e+01
1.014094153103376630e+04,8.141257530008321908e+01
1.014094154988055743e+04,8.141154432563214982e+01
1.014094156872735039e+04,8.141051334226727931e+01
1.014094158757414152e+04,8.140948235018795742e+01
1.014094160642093448e+04,8.140845134919555903e+01
1.014094162526772561e+04,8.140742033948950507e+01
1.014094164411451857e+04,8.140638932087112778e+01
1.014094166296130970e+04,8.140535829353991915e+01
1.014094168180810266e+04,8.140432725729715457e+01
1.014094170065489379e+04,8.140329621234234025e+01
1.014094171950168675e+04,8.140226515847672317e+01
1.014094173834847788e+04,8.140123409589982373e+01
1.014094175719527084e+04,8.140020302441295996e+01
1.014094177604206197e+04,8.139917194421553859e+01
1.014094179488885493e+04,8.139814085510893449e+01
1.014094181373564606e+04,8.139710975729255438e+01
1.014094183258243902e+04,8.139607865056775893e+01
1.014094185142923016e+04,8.139504753513398327e+01
1.014094187027602311e+04,8.139401641079257388e+01
1.014094188912281606e+04,8.139298527764347568e+01
1.014094190796960720e+04,8.139195413578651994e+01
1.014094192681640016e+04,8.139092298502306733e+01
1.014094194566319129e+04,8.138989182555260982e+01
1.014094196450998425e+04,8.138886065717643703e+01
1.014094198335677538e+04,8.138782948009401252e+01
1.014094200220356834e+04,8.138679829410666855e+01
1.014094202105035947e+04,8.138576709941382603e+01
1.014094203989715243e+04,8.138473589581684564e+01
1.014094205874394356e+04,8.138370468351519094e+01
1.014094207759073652e+04,8.138267346231015154e+01
1.014094209643752765e+04,8.138164223240116257e+01
1.014094211528432061e+04,8.138061099358959893e+01
1.014094213413111174e+04,8.137957974607488154e+01
1.014094215297790470e+04,8.137854848965834265e+01
1.014094217182469583e+04,8.137751722453947423e+01
1.014094219067148879e+04,8.137648595051952327e+01
1.014094220951827992e+04,8.137545466779796755e+01
1.014094222836507288e+04,8.137442337617619614e+01
1.014094224721186401e+04,8.137339207585361578e+01
1.014094226605865697e+04,8.137236076663150186e+01
1.014094228490544992e+04,8.137132944860984196e+01
1.014094230375224106e+04,8.137029812188853839e+01
1.014094232259903401e+04,8.136926678626892340e+01
1.014094234144582515e+04,8.136823544195041791e+01
1.014094236029261810e+04,8.136720408873441102e+01
1.014094237913940924e+04,8.136617272682029522e+01
1.014094239798620220e+04,8.136514135600938857e+01
1.014094241683299333e+04,8.136410997650118304e+01
1.014094243567978629e+04,8.136307858809698246e+01
1.014094245452657742e+04,8.136204719099626459e+01
1.014094247337337038e+04,8.136101578500030485e+01
1.014094249222016151e+04,8.135998437030862362e+01
1.014094251106695447e+04,8.135895294672249634e+01
1.014094252991374560e+04,8.135792151444141496e+01
1.014094254876053856e+04,8.135689007326662647e+01
1.014094256760732969e+04,8.135585862339766550e+01
1.014094258645412265e+04,8.135482716463580743e+01
1.014094260530091378e+04,8.135379569718054427e+01
1.014094262414770674e+04,8.135276422083315140e+01
1.014094264299449787e+04,8.135173273579312081e+01
1.014094266184129083e+04,8.135070124186178475e+01
1.014094268068808196e+04,8.134966973923856415e+01
1.014094269953487492e+04,8.134863822772479125e+01
1.014094271838166787e+04,8.134760670742041100e+01
1.014094273722845901e+04,8.134657517842532570e+01
1.014094275607525196e+04,8.134554364054083919e+01
1.014094277492204310e+04,8.134451209396645766e+01
1.014094279376883605e+04,8.134348053850344229e+01
1.014094281261562719e+04,8.134244897435129928e+01
1.014094283146242014e+04,8.134141740131131826e+01
1.014094285030921128e+04,8.134038581958301961e+01
1.014094286915600424e+04,8.133935422896760770e+01
1.014094288800279537e+04,8.133832262966464555e+01
1.014094290684958833e+04,8.133729102147535173e+01
1.014094292569637946e+04,8.133625940459931769e+01
1.014094294454317242e+04,8.133522777883771937e+01
1.014094296338996355e+04,8.133419614439014822e+01
1.014094298223675651e+04,8.133316450105782280e+01
1.014094300108354764e+04,8.133213284904024931e+01
1.014094301993034060e+04,8.133110118813874578e+01
1.014094303877713173e+04,8.133006951855278999e+01
1.014094305762392469e+04,8.132903784008360049e+01
1.014094307647071582e+04,8.132800615293078295e+01
1.014094309531750878e+04,8.132697445689549909e+01
1.014094311416430173e+04,8.132594275207779333e+01
1.014094313301109287e+04,8.132491103857758219e+01
1.014094315185788582e+04,8.132387931619612687e+01
1.014094317070467696e+04,8.132284758513291933e+01
1.014094318955146991e+04,8.132181584518926343e+01
1.014094320839826105e+04,8.132078409656466533e+01
1.014094322724505400e+04,8.131975233906032940e+01
1.014094324609184514e+04,8.131872057287587552e+01
1.014094326493863809e+04,8.131768879781249382e+01
1.014094328378542923e+04,8.131665701406969049e+01
1.014094330263222218e+04,8.131562522144876937e+01
1.014094332147901332e+04,8.131459342014927927e+01
1.014094334032580628e+04,8.131356160997235349e+01
1.014094335917259741e+04,8.131252979111761192e+01
1.014094337801939037e+04,8.131149796338628732e+01
1.014094339686618150e+04,8.131046612697792852e+01
1.014094341571297446e+04,8.130943428169372567e+01
1.014094343455976559e+04,8.130840242773328441e+01
1.014094345340655855e+04,8.130737056489779491e+01
1.014094347225334968e+04,8.130633869338679176e+01
1.014094349110014264e+04,8.130530681300156459e+01
1.014094350994693377e+04,8.130427492394161959e+01
1.014094352879372673e+04,8.130324302600816111e+01
1.014094354764051968e+04,8.130221111930117672e+01
1.014094356648731082e+04,8.130117920392068243e+01
1.014094358533410377e+04,8.130014727966785415e+01
1.014094360418089491e+04,8.129911534674228335e+01
1.014094362302768786e+04,8.129808340494514596e+01
1.014094364187447900e+04,8.129705145447601922e+01
1.014094366072127195e+04,8.129601949513613590e+01
1.014094367956806309e+04,8.129498752712505905e+01
1.014094369841485604e+04,8.129395555024396458e+01
1.014094371726164718e+04,8.129292356469245817e+01
1.014094373610844013e+04,8.129189157027174417e+01
1.014094375495523127e+04,8.129085956718135719e+01
1.014094377380202423e+04,8.128982755522255843e+01
1.014094379264881536e+04,8.128879553459491092e+01
1.014094381149560832e+04,8.128776350509956217e+01
1.014094383034239945e+04,8.128673146693611784e+01
1.014094384918919241e+04,8.128569941990582493e+01
1.014094386803598354e+04,8.128466736420820382e+01
1.014094388688277650e+04,8.128363529964445888e+01
1.014094390572956763e+04,8.128260322641422420e+01
1.014094392457636059e+04,8.128157114431863306e+01
1.014094394342315354e+04,8.128053905345770147e+01
1.014094396226994468e+04,8.127950695393141700e+01
1.014094398111673763e+04,8.127847484554092716e+01
1.014094399996352877e+04,8.127744272848589446e+01
1.014094401881032172e+04,8.127641060256743799e+01
1.014094403765711286e+04,8.127537846798523447e+01
1.014094405650390581e+04,8.127434632454037455e+01
1.014094407535069695e+04,8.127331417243249234e+01
1.014094409419748990e+04,8.127228201146280639e+01
1.014094411304428104e+04,8.127124984183085132e+01
1.014094413189107399e+04,8.127021766333784569e+01
1.014094415073786513e+04,8.126918547618338096e+01
1.014094416958465808e+04,8.126815328016860462e+01
1.014094418843144922e+04,8.126712107549317921e+01
1.014094420727824217e+04,8.126608886195822379e+01
1.014094422612503331e+04,8.126505663976337246e+01
1.014094424497182627e+04,8.126402440870978694e+01
1.014094426381861740e+04,8.126299216899711553e+01
1.014094428266541036e+04,8.126195992042644889e+01
1.014094430151220149e+04,8.126092766319742111e+01
1.014094432035899445e+04,8.125989539711125076e+01
1.014094433920578558e+04,8.125886312236751507e+01
1.014094435805257854e+04,8.125783083876734736e+01
1.014094437689937149e+04,8.125679854641077782e+01
1.014094439574616263e+04,8.125576624539786508e+01
1.014094441459295558e+04,8.125473393552968560e+01
1.014094443343974672e+04,8.125370161700588767e+01
1.014094445228653967e+04,8.125266928962764723e+01
1.014094447113333081e+04,8.125163695359455573e+01
1.014094448998012376e+04,8.125060460870777490e+01
1.014094450882691490e+04,8.124957225516696724e+01
1.014094452767370785e+04,8.124853989277322341e+01
1.014094454652049899e+04,8.124750752172620594e+01
1.014094456536729194e+04,8.124647514182709074e+01
1.014094458421408308e+04,8.124544275327545506e+01
1.014094460306087603e+04,8.124441035587246063e+01
1.014094462190766717e+04,8.124337794981778416e+01
1.014094464075446012e+04,8.124234553491247368e+01
1.014094465960125126e+04,8.124131311135626277e+01
1.014094467844804421e+04,8.124028067895024208e+01
1.014094469729483535e+04,8.123924823789407412e+01
1.014094471614162831e+04,8.123821578798887799e+01
1.014094473498841944e+04,8.123718332943434461e+01
1.014094475383521240e+04,8.123615086203150781e+01
1.014094477268200535e+04,8.123511838588044043e+01
1.014094479152879649e+04,8.123408590108120109e+01
1.014094481037558944e+04,8.123305340743486624e+01
1.014094482922238058e+04,8.123202090514109841e+01
1.014094484806917353e+04,8.123098839400100246e+01
1.014094486691596467e+04,8.122995587421432617e+01
1.014094488576275762e+04,8.122892334558208915e+01
1.014094490460954876e+04,8.122789080830396813e+01
1.014094492345634171e+04,8.122685826218111060e+01
1.014094494230313285e+04,8.122582570741317909e+01
1.014094496114992580e+04,8.122479314380123583e+01
1.014094497999671694e+04,8.122376057154501439e+01
1.014094499884350989e+04,8.122272799044560543e+01
1.014094501769030103e+04,8.122169540070264304e+01
1.014094503653709398e+04,8.122066280211726053e+01
1.014094505538388512e+04,8.121963019488914881e+01
1.014094507423067807e+04,8.121859757881939856e+01
1.014094509307746921e+04,8.121756495410768650e+01
1.014094511192426216e+04,8.121653232055506066e+01
1.014094513077105330e+04,8.121549967836128303e+01
1.014094514961784625e+04,8.121446702732738743e+01
1.014094516846463739e+04,8.121343436765312163e+01
1.014094518731143035e+04,8.121240169913951945e+01
1.014094520615822330e+04,8.121136902188663953e+01
1.014094522500501444e+04,8.121033633599455470e+01
1.014094524385180739e+04,8.120930364126427037e+01
1.014094526269859853e+04,8.120827093789556272e+01
1.014094528154539148e+04,8.120723822568947980e+01
1.014094530039218262e+04,8.120620550484569833e+01
1.014094531923897557e+04,8.120517277516532317e+01
1.014094533808576671e+04,8.120414003684810211e+01
1.014094535693255966e+04,8.120310728969502634e+01
1.014094537577935080e+04,8.120207453390582941e+01
1.014094539462614375e+04,8.120104176928160200e+01
1.014094541347293489e+04,8.120000899602206346e+01
1.014094543231972784e+04,8.119897621392820497e+01
1.014094545116651898e+04,8.119794342319983116e+01
1.014094547001331193e+04,8.119691062363794742e+01
1.014094548886010307e+04,8.119587781544230154e+01
1.014094550770689602e+04,8.119484499841394154e+01
1.014094552655368716e+04,8.119381217275260099e+01
1.014094554540048011e+04,8.119277933825929949e+01
1.014094556424727125e+04,8.119174649513378483e+01
1.014094558309406420e+04,8.119071364317711925e+01
1.014094560194085716e+04,8.118968078248933296e+01
1.014094562078764829e+04,8.118864791317054141e+01
1.014094563963444125e+04,8.118761503502176424e+01
1.014094565848123239e+04,8.118658214824269237e+01
1.014094567732802534e+04,8.118554925263440225e+01
1.014094569617481648e+04,8.118451634839667008e+01
1.014094571502160943e+04,8.118348343533044442e+01
1.014094573386840057e+04,8.118245051363554410e+01
1.014094575271519352e+04,8.118141758311296030e+01
1.014094577156198466e+04,8.118038464396248344e+01
1.014094579040877761e+04,8.117935169598509049e+01
1.014094580925556875e+04,8.117831873938061449e+01
1.014094582810236170e+04,8.117728577394998979e+01
1.014094584694915284e+04,8.117625279989297837e+01
1.014094586579594579e+04,8.117521981701067091e+01
1.014094588464273693e+04,8.117418682550278675e+01
1.014094590348952988e+04,8.117315382517031708e+01
1.014094592233632102e+04,8.117212081621306652e+01
1.014094594118311397e+04,8.117108779843205468e+01
1.014094596002990511e+04,8.117005477202698671e+01
1.014094597887669806e+04,8.116902173679892485e+01
1.014094599772348920e+04,8.116798869294765950e+01
1.014094601657028215e+04,8.116695564027413923e+01
1.014094603541707511e+04,8.116592257887846529e+01
1.014094605426386624e+04,8.116488950886073894e+01
1.014094607311065920e+04,8.116385643002193717e+01
1.014094609195745034e+04,8.116282334256187880e+01
1.014094611080424329e+04,8.116179024628149818e+01
1.014094612965103443e+04,8.116075714138065678e+01
1.014094614849782738e+04,8.115972402766028893e+01
1.014094616734461852e+04,8.115869090532021346e+01
1.014094618619141147e+04,8.115765777416136473e+01
1.014094620503820261e+04,8.115662463438360419e+01
1.014094622388499556e+04,8.115559148578786619e+01
1.014094624273178670e+04,8.115455832857398377e+01
1.014094626157857965e+04,8.115352516254290549e+01
1.014094628042537079e+04,8.115249198789447860e+01
1.014094629927216374e+04,8.115145880442966586e+01
1.014094631811895488e+04,8.115042561234820084e+01
1.014094633696574783e+04,8.114939241145114579e+01
1.014094635581253897e+04,8.114835920193826269e+01
1.014094637465933192e+04,8.114732598361051430e+01
1.014094639350612306e+04,8.114629275666774788e+01
1.014094641235291601e+04,8.114525952091091199e+01
1.014094643119970897e+04,8.114422627644007946e+01
1.014094645004650010e+04,8.114319302335540840e+01
1.014094646889329306e+04,8.114215976145780473e+01
1.014094648774008419e+04,8.114112649094717256e+01
1.014094650658687715e+04,8.114009321162434674e+01
1.014094652543366828e+04,8.113905992368925979e+01
1.014094654428046124e+04,8.113802662694278922e+01
1.014094656312725238e+04,8.113699332158482491e+01
1.014094658197404533e+04,8.113596000741624437e+01
1.014094660082083647e+04,8.113492668463699431e+01
1.014094661966762942e+04,8.113389335304789540e+01
1.014094663851442056e+04,8.113286001284882332e+01
1.014094665736121351e+04,8.113182666384076924e+01
1.014094667620800465e+04,8.113079330622350938e+01
1.014094669505479760e+04,8.112975993979797806e+01
1.014094671390158874e+04,8.112872656476409361e+01
1.014094673274838169e+04,8.112769318092270510e+01
1.014094675159517283e+04,8.112665978847373083e+01
1.014094677044196578e+04,8.112562638721809094e+01
1.014094678928875692e+04,8.112459297735556163e+01
1.014094680813554987e+04,8.112355955868713409e+01
1.014094682698234101e+04,8.112252613141266977e+01
1.014094684582913396e+04,8.112149269533301776e+01
1.014094686467592692e+04,8.112045925054837880e+01
1.014094688352271805e+04,8.111942579715886836e+01
1.014094690236951101e+04,8.111839233496537815e+01
1.014094692121630214e+04,8.111735886416779806e+01
1.014094694006309510e+04,8.111632538456699137e+01
1.014094695890988623e+04,8.111529189636291903e+01
1.014094697775667919e+04,8.111425839935637327e+01
1.014094699660347032e+04,8.111322489374730083e+01
1.014094701545026328e+04,8.111219137933659340e+01
1.014094703429705442e+04,8.111115785632412667e+01
1.014094705314384737e+04,8.111012432451077814e+01
1.014094707199063851e+04,8.110909078409649453e+01
1.014094709083743146e+04,8.110805723488212493e+01
1.014094710968422260e+04,8.110702367706750238e+01
1.014094712853101555e+04,8.110599011045361806e+01
1.014094714737780669e+04,8.110495653524029080e+01
1.014094716622459964e+04,8.110392295122842654e+01
1.014094718507139078e+04,8.110288935861794357e+01
1.014094720391818373e+04,8.110185575720969098e+01
1.014094722276497487e+04,8.110082214720360128e+01
1.014094724161176782e+04,8.109978852840050934e+01
1.014094726045856078e+04,8.109875490090063010e+01
1.014094727930535191e+04,8.109772126480405063e+01
1.014094729815214487e+04,8.109668761991164843e+01
1.014094731699893600e+04,8.109565396642334179e+01
1.014094733584572896e+04,8.109462030413999400e+01
1.014094735469252009e+04,8.109358663326153760e+01
1.014094737353931305e+04,8.109255295358885007e+01
1.014094739238610418e+04,8.109151926532177868e+01
1.014094741123289714e+04,8.109048556826124354e+01
1.014094743007968827e+04,8.108945186260717719e+01
1.014094744892648123e+04,8.108841814816038607e+01
1.014094746777327236e+04,8.108738442512081690e+01
1.014094748662006532e+04,8.108635069328929035e+01
1.014094750546685646e+04,8.108531695286580998e+01
1.014094752431364941e+04,8.108428320365115383e+01
1.014094754316044055e+04,8.108324944584532545e+01
1.014094756200723350e+04,8.108221567924910289e+01
1.014094758085402464e+04,8.108118190406244707e+01
1.014094759970081759e+04,8.108014812008619288e+01
1.014094761854760873e+04,8.107911432752030123e+01
1.014094763739440168e+04,8.107808052616555017e+01
1.014094765624119282e+04,8.107704671622197168e+01
1.014094767508798577e+04,8.107601289749032958e+01
1.014094769393477873e+04,8.107497907007083882e+01
1.014094771278156986e+04,8.107394523406361486e+01
1.014094773162836282e+04,8.107291138926956364e+01
1.014094775047515395e+04,8.107187753588858925e+01
1.014094776932194691e+04,8.107084367372149813e+01
1.014094778816873804e+04,8.106980980296826544e+01
1.014094780701553100e+04,8.106877592342972605e+01
1.014094782586232213e+04,8.106774203530582668e+01
1.014094784470911509e+04,8.106670813839740219e+01
1.014094786355590622e+04,8.106567423290439933e+01
1.014094788240269918e+04,8.106464031862761033e+01
1.014094790124949031e+04,8.106360639576706717e+01
1.014094792009628327e+04,8.106257246412350526e+01
1.014094793894307440e+04,8.106153852389694237e+01
1.014094795778986736e+04,8.106050457488815653e+01
1.014094797663665850e+04,8.105947061729716552e+01
1.014094799548345145e+04,8.105843665092471895e+01
1.014094801433024259e+04,8.105740267597087723e+01
1.014094803317703554e+04,8.105636869223634733e+01
1.014094805202382668e+04,8.105533469992111861e+01
1.014094807087061963e+04,8.105430069882605437e+01
1.014094808971741259e+04,8.105326668905129850e+01
1.014094810856420372e+04,8.105223267069703752e+01
1.014094812741099668e+04,8.105119864356404946e+01
1.014094814625778781e+04,8.105016460785236632e+01
1.014094816510458077e+04,8.104913056336278032e+01
1.014094818395137190e+04,8.104809651029520978e+01
1.014094820279816486e+04,8.104706244845054641e+01
1.014094822164495599e+04,8.104602837802870852e+01
1.014094824049174895e+04,8.104499429883045991e+01
1.014094825933854008e+04,8.104396021105586101e+01
1.014094827818533304e+04,8.104292611450564721e+01
1.014094829703212417e+04,8.104189200937987891e+01
1.014094831587891713e+04,8.104085789547926311e+01
1.014094833472570826e+04,8.103982377300387441e+01
1.014094835357250122e+04,8.103878964175440558e+01
1.014094837241929235e+04,8.103775550193094546e+01
1.014094839126608531e+04,8.103672135333418680e+01
1.014094841011287645e+04,8.103568719616420424e+01
1.014094842895966940e+04,8.103465303022171895e+01
1.014094844780646054e+04,8.103361885570677714e+01
1.014094846665325349e+04,8.103258467242011420e+01
1.014094848550004463e+04,8.103155048056177634e+01
1.014094850434683758e+04,8.103051627993254158e+01
1.014094852319363054e+04,8.102948207063255381e+01
1.014094854204042167e+04,8.102844785276205641e+01
1.014094856088721463e+04,8.102741362612178477e+01
1.014094857973400576e+04,8.102637939091179931e+01
1.014094859858079872e+04,8.102534514693280698e+01
1.014094861742758985e+04,8.102431089438488243e+01
1.014094863627438281e+04,8.102327663306876104e+01
1.014094865512117394e+04,8.102224236318443218e+01
1.014094867396796690e+04,8.102120808453271650e+01
1.014094869281475803e+04,8.102017379731363178e+01
1.014094871166155099e+04,8.101913950132784237e+01
1.014094873050834212e+04,8.101810519677547973e+01
1.014094874935513508e+04,8.101707088345720820e+01
1.014094876820192621e+04,8.101603656157313083e+01
1.014094878704871917e+04,8.101500223092396880e+01
1.014094880589551030e+04,8.101396789170978252e+01
1.014094882474230326e+04,8.101293354373123634e+01
1.014094884358909439e+04,8.101189918718843330e+01
1.014094886243588735e+04,8.101086482188215143e+01
1.014094888128267849e+04,8.100983044801233746e+01
1.014094890012947144e+04,8.100879606537975519e+01
1.014094891897626439e+04,8.100776167408466222e+01
1.014094893782305553e+04,8.100672727422723085e+01
1.014094895666984849e+04,8.100569286560823912e+01
1.014094897551663962e+04,8.100465844842773322e+01
1.014094899436343258e+04,8.100362402248637750e+01
1.014094901321022371e+04,8.100258958798427500e+01
1.014094903205701667e+04,8.100155514472214691e+01
1.014094905090380780e+04,8.100052069290003942e+01
1.014094906975060076e+04,8.099948623231868794e+01
1.014094908859739189e+04,8.099845176317815287e+01
1.014094910744418485e+04,8.099741728527914120e+01
1.014094912629097598e+04,8.099638279882171332e+01
1.014094914513776894e+04,8.099534830360660465e+01
1.014094916398456007e+04,8.099431379983387558e+01
1.014094918283135303e+04,8.099327928730421888e+01
1.014094920167814416e+04,8.099224476621770918e+01
1.014094922052493712e+04,8.099121023637503924e+01
1.014094923937172825e+04,8.099017569797635474e+01
1.014094925821852121e+04,8.098914115082226317e+01
1.014094927706531234e+04,8.098810659511293863e+01
1.014094929591210530e+04,8.098707203064898863e+01
1.014094931475889643e+04,8.098603745763054462e+01
1.014094933360568939e+04,8.098500287585832780e+01
1.014094935245248234e+04,8.098396828543249626e+01
1.014094937129927348e+04,8.098293368645337864e+01
1.014094939014606643e+04,8.098189907872158244e+01
1.014094940899285757e+04,8.098086446243726755e+01
1.014094942783965053e+04,8.097982983740109830e+01
1.014094944668644166e+04,8.097879520381312091e+01
1.014094946553323462e+04,8.097776056147414181e+01
