Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.062595045892791313e+04,6.675849138105048652e+00
1.062595047760570560e+04,6.675550972309879150e+00
1.062595049628349989e+04,6.675252812602035846e+00
1.062595051496129418e+04,6.674954659010611913e+00
1.062595053363908664e+04,6.674656511564683647e+00
1.062595055231688093e+04,6.674358370206223690e+00
1.062595057099467522e+04,6.674060234964335869e+00
1.062595058967246769e+04,6.673762105868085825e+00
1.062595060835026197e+04,6.673463982859452415e+00
1.062595062702805626e+04,6.673165865967528809e+00
1.062595064570584873e+04,6.672867755221380648e+00
1.062595066438364302e+04,6.672569650563016097e+00
1.062595068306143730e+04,6.672271552021499907e+00
1.062595070173922977e+04,6.671973459625910152e+00
1.062595072041702406e+04,6.671675373318233682e+00
1.062595073909481835e+04,6.671377293127546793e+00
1.062595075777261081e+04,6.671079219082945322e+00
1.062595077645040510e+04,6.670781151126408126e+00
1.062595079512819939e+04,6.670483089287009726e+00
1.062595081380599368e+04,6.670185033564793642e+00
1.062595083248378614e+04,6.669886983988844165e+00
1.062595085116158043e+04,6.669588940501151697e+00
1.062595086983937472e+04,6.669290903130798753e+00
1.062595088851716719e+04,6.668992871906855413e+00
1.062595090719496147e+04,6.668694846771311191e+00
1.062595092587275576e+04,6.668396827753254819e+00
1.062595094455054823e+04,6.668098814881745717e+00
1.062595096322834252e+04,6.667800808098783172e+00
1.062595098190613680e+04,6.667502807433446144e+00
1.062595100058392927e+04,6.667204812914813594e+00
1.062595101926172356e+04,6.666906824484880367e+00
1.062595103793951785e+04,6.666608842172720983e+00
1.062595105661731031e+04,6.666310866007388647e+00
1.062595107529510460e+04,6.666012895930912840e+00
1.062595109397289889e+04,6.665714931972343216e+00
1.062595111265069136e+04,6.665416974160763175e+00
1.062595113132848564e+04,6.665119022438178220e+00
1.062595115000627993e+04,6.664821076833645996e+00
1.062595116868407240e+04,6.664523137376247242e+00
1.062595118736186669e+04,6.664225204007990122e+00
1.062595120603966097e+04,6.663927276757929619e+00
1.062595122471745344e+04,6.663629355655144693e+00
1.062595124339524773e+04,6.663331440641644399e+00
1.062595126207304202e+04,6.663033531746502369e+00
1.062595128075083630e+04,6.662735628969763901e+00
1.062595129942862877e+04,6.662437732340477758e+00
1.062595131810642306e+04,6.662139841800667206e+00
1.062595133678421735e+04,6.661841957379408541e+00
1.062595135546200981e+04,6.661544079105754967e+00
1.062595137413980410e+04,6.661246206921739521e+00
1.062595139281759839e+04,6.660948340856397643e+00
1.062595141149539086e+04,6.660650480938814511e+00
1.062595143017318514e+04,6.660352627111011614e+00
1.062595144885097943e+04,6.660054779402035940e+00
1.062595146752877190e+04,6.659756937840954905e+00
1.062595148620656619e+04,6.659459102369793548e+00
1.062595150488436047e+04,6.659161273017625504e+00
1.062595152356215294e+04,6.658863449813486213e+00
1.062595154223994723e+04,6.658565632699418479e+00
1.062595156091774152e+04,6.658267821704471956e+00
1.062595157959553399e+04,6.657970016857706064e+00
1.062595159827332827e+04,6.657672218101150285e+00
1.062595161695112256e+04,6.657374425463878254e+00
1.062595163562891503e+04,6.657076638974924521e+00
1.062595165430670932e+04,6.656778858576328339e+00
1.062595167298450360e+04,6.656481084297158013e+00
1.062595169166229607e+04,6.656183316166448982e+00
1.062595171034009036e+04,6.655885554126244941e+00
1.062595172901788465e+04,6.655587798205615080e+00
1.062595174769567893e+04,6.655290048404584269e+00
1.062595176637347140e+04,6.654992304752211041e+00
1.062595178505126569e+04,6.654694567190554189e+00
1.062595180372905998e+04,6.654396835748643824e+00
1.062595182240685244e+04,6.654099110455534039e+00
1.062595184108464673e+04,6.653801391253273856e+00
1.062595185976244102e+04,6.653503678170927138e+00
1.062595187844023349e+04,6.653205971237513339e+00
1.062595189711802777e+04,6.652908270395097468e+00
1.062595191579582206e+04,6.652610575672737170e+00
1.062595193447361453e+04,6.652312887099458116e+00
1.062595195315140882e+04,6.652015204617323541e+00
1.062595197182920310e+04,6.651717528255387535e+00
1.062595199050699557e+04,6.651419858042666000e+00
1.062595200918478986e+04,6.651122193921256809e+00
1.062595202786258415e+04,6.650824535920183855e+00
1.062595204654037661e+04,6.650526884068471922e+00
1.062595206521817090e+04,6.650229238308205559e+00
1.062595208389596519e+04,6.649931598668413102e+00
1.062595210257375766e+04,6.649633965178145090e+00
1.062595212125155194e+04,6.649336337779469197e+00
1.062595213992934623e+04,6.649038716501419977e+00
1.062595215860713870e+04,6.648741101373013329e+00
1.062595217728493299e+04,6.648443492336360450e+00
1.062595219596272727e+04,6.648145889420468357e+00
1.062595221464052156e+04,6.647848292625404554e+00
1.062595223331831403e+04,6.647550701980179610e+00
1.062595225199610832e+04,6.647253117426891400e+00
1.062595227067390260e+04,6.646955538994570034e+00
1.062595228935169507e+04,6.646657966712239407e+00
1.062595230802948936e+04,6.646360400521984069e+00
1.062595232670728365e+04,6.646062840452847453e+00
1.062595234538507611e+04,6.645765286533830363e+00
1.062595236406287040e+04,6.645467738707054650e+00
1.062595238274066469e+04,6.645170197001530887e+00
1.062595240141845716e+04,6.644872661446283857e+00
1.062595242009625144e+04,6.644575131983406102e+00
1.062595243877404573e+04,6.644277608641928623e+00
1.062595245745183820e+04,6.643980091450875314e+00
1.062595247612963249e+04,6.643682580352349376e+00
1.062595249480742677e+04,6.643385075375364934e+00
1.062595251348521924e+04,6.643087576548933448e+00
1.062595253216301353e+04,6.642790083815181212e+00
1.062595255084080782e+04,6.642492597203109028e+00
1.062595256951860028e+04,6.642195116741752337e+00
1.062595258819639457e+04,6.641897642373201904e+00
1.062595260687418886e+04,6.641600174126499390e+00
1.062595262555198133e+04,6.641302712030639377e+00
1.062595264422977561e+04,6.641005256027744608e+00
1.062595266290756990e+04,6.640707806146824765e+00
1.062595268158536419e+04,6.640410362387925147e+00
1.062595270026315666e+04,6.640112924780078529e+00
1.062595271894095094e+04,6.639815493265394331e+00
1.062595273761874523e+04,6.639518067872867135e+00
1.062595275629653770e+04,6.639220648631532384e+00
1.062595277497433199e+04,6.638923235483511931e+00
1.062595279365212627e+04,6.638625828457791478e+00
1.062595281232991874e+04,6.638328427583410019e+00
1.062595283100771303e+04,6.638031032802481413e+00
1.062595284968550732e+04,6.637733644144004685e+00
1.062595286836329979e+04,6.637436261637005508e+00
1.062595288704109407e+04,6.637138885223605733e+00
1.062595290571888836e+04,6.636841514932806163e+00
1.062595292439668083e+04,6.636544150793627139e+00
1.062595294307447512e+04,6.636246792748185186e+00
1.062595296175226940e+04,6.635949440825505974e+00
1.062595298043006187e+04,6.635652095054584088e+00
1.062595299910785616e+04,6.635354755377552927e+00
1.062595301778565045e+04,6.635057421823411516e+00
1.062595303646344291e+04,6.634760094421175758e+00
1.062595305514123720e+04,6.634462773112968392e+00
1.062595307381903149e+04,6.634165457927817755e+00
1.062595309249682396e+04,6.633868148894705996e+00
1.062595311117461824e+04,6.633570845955773621e+00
1.062595312985241253e+04,6.633273549140037417e+00
1.062595314853020682e+04,6.632976258447526696e+00
1.062595316720799929e+04,6.632678973907254694e+00
1.062595318588579357e+04,6.632381695461370796e+00
1.062595320456358786e+04,6.632084423138854490e+00
1.062595322324138033e+04,6.631787156968719898e+00
1.062595324191917462e+04,6.631489896893120850e+00
1.062595326059696890e+04,6.631192642941036830e+00
1.062595327927476137e+04,6.630895395141477522e+00
1.062595329795255566e+04,6.630598153436586095e+00
1.062595331663034995e+04,6.630300917855372234e+00
1.062595333530814241e+04,6.630003688426821640e+00
1.062595335398593670e+04,6.629706465093086365e+00
1.062595337266373099e+04,6.629409247883176093e+00
1.062595339134152346e+04,6.629112036826066756e+00
1.062595341001931774e+04,6.628814831863920176e+00
1.062595342869711203e+04,6.628517633025741596e+00
1.062595344737490450e+04,6.628220440340501618e+00
1.062595346605269879e+04,6.627923253750386046e+00
1.062595348473049307e+04,6.627626073284377028e+00
1.062595350340828554e+04,6.627328898971458493e+00
1.062595352208607983e+04,6.627031730753793148e+00
1.062595354076387412e+04,6.626734568660376468e+00
1.062595355944166658e+04,6.626437412720203035e+00
1.062595357811946087e+04,6.626140262875445330e+00
1.062595359679725516e+04,6.625843119155064187e+00
1.062595361547504945e+04,6.625545981559137765e+00
1.062595363415284191e+04,6.625248850116636667e+00
1.062595365283063620e+04,6.624951724769733374e+00
1.062595367150843049e+04,6.624654605547423358e+00
1.062595369018622296e+04,6.624357492478681664e+00
1.062595370886401724e+04,6.624060385505684323e+00
1.062595372754181153e+04,6.623763284657427697e+00
1.062595374621960400e+04,6.623466189962882389e+00
1.062595376489739829e+04,6.623169101364224431e+00
1.062595378357519257e+04,6.622872018890440415e+00
1.062595380225298504e+04,6.622574942570524037e+00
1.062595382093077933e+04,6.622277872346653105e+00
1.062595383960857362e+04,6.621980808247803552e+00
1.062595385828636608e+04,6.621683750302940652e+00
1.062595387696416037e+04,6.621386698454275077e+00
1.062595389564195466e+04,6.621089652730772990e+00
1.062595391431974713e+04,6.620792613161415652e+00
1.062595393299754141e+04,6.620495579688397747e+00
1.062595395167533570e+04,6.620198552340681886e+00
1.062595397035312817e+04,6.619901531147262652e+00
1.062595398903092246e+04,6.619604516050321408e+00
1.062595400770871674e+04,6.619307507078828756e+00
1.062595402638651103e+04,6.619010504232853975e+00
1.062595404506430350e+04,6.618713507541338359e+00
1.062595406374209779e+04,6.618416516946513006e+00
1.062595408241989207e+04,6.618119532477337863e+00
1.062595410109768454e+04,6.617822554162779092e+00
1.062595411977547883e+04,6.617525581945038482e+00
1.062595413845327312e+04,6.617228615853090190e+00
1.062595415713106559e+04,6.616931655915911925e+00
1.062595417580885987e+04,6.616634702075708141e+00
1.062595419448665416e+04,6.616337754361440560e+00
1.062595421316444663e+04,6.616040812802070015e+00
1.062595423184224092e+04,6.615743877339822276e+00
1.062595425052003520e+04,6.615446948003652849e+00
1.062595426919782767e+04,6.615150024822538555e+00
1.062595428787562196e+04,6.614853107738679405e+00
1.062595430655341625e+04,6.614556196781061104e+00
1.062595432523120871e+04,6.614259291978625832e+00
1.062595434390900300e+04,6.613962393273607354e+00
1.062595436258679729e+04,6.613665500694948740e+00
1.062595438126458976e+04,6.613368614271634804e+00
1.062595439994238404e+04,6.613071733945867337e+00
1.062595441862017833e+04,6.612774859746630263e+00
1.062595443729797080e+04,6.612477991702866653e+00
1.062595445597576509e+04,6.612181129756796061e+00
1.062595447465355937e+04,6.611884273937404188e+00
1.062595449333135366e+04,6.611587424244706135e+00
1.062595451200914613e+04,6.611290580707687603e+00
1.062595453068694042e+04,6.610993743268569034e+00
1.062595454936473470e+04,6.610696911956291721e+00
1.062595456804252717e+04,6.610400086799836927e+00
1.062595458672032146e+04,6.610103267741429534e+00
1.062595460539811575e+04,6.609806454810010834e+00
1.062595462407590821e+04,6.609509648034552320e+00
1.062595464275370250e+04,6.609212847357274434e+00
1.062595466143149679e+04,6.608916052807157548e+00
1.062595468010928926e+04,6.608619264413128747e+00
1.062595469878708354e+04,6.608322482117446661e+00
1.062595471746487783e+04,6.608025705949040152e+00
1.062595473614267030e+04,6.607728935936878045e+00
1.062595475482046459e+04,6.607432172023196770e+00
1.062595477349825887e+04,6.607135414236957160e+00
1.062595479217605134e+04,6.606838662607096069e+00
1.062595481085384563e+04,6.606541917075862358e+00
1.062595482953163992e+04,6.606245177672213309e+00
1.062595484820943238e+04,6.605948444425085775e+00
1.062595486688722667e+04,6.605651717276733059e+00
1.062595488556502096e+04,6.605354996256108002e+00
1.062595490424281343e+04,6.605058281392141240e+00
1.062595492292060771e+04,6.604761572627112720e+00
1.062595494159840200e+04,6.604464869989948639e+00
1.062595496027619629e+04,6.604168173480688964e+00
1.062595497895398876e+04,6.603871483128298969e+00
1.062595499763178304e+04,6.603574798875020413e+00
1.062595501630957733e+04,6.603278120749812352e+00
1.062595503498736980e+04,6.602981448781598317e+00
1.062595505366516409e+04,6.602684782912645822e+00
1.062595507234295837e+04,6.602388123171908596e+00
1.062595509102075084e+04,6.602091469588311945e+00
1.062595510969854513e+04,6.601794822104116278e+00
1.062595512837633942e+04,6.601498180748276212e+00
1.062595514705413188e+04,6.601201545549725935e+00
1.062595516573192617e+04,6.600904916450737403e+00
1.062595518440972046e+04,6.600608293480244804e+00
1.062595520308751293e+04,6.600311676667176997e+00
1.062595522176530721e+04,6.600015065953811266e+00
1.062595524044310150e+04,6.599718461369077360e+00
1.062595525912089397e+04,6.599421862941926342e+00
1.062595527779868826e+04,6.599125270614629279e+00
1.062595529647648254e+04,6.598828684416107926e+00
1.062595531515427501e+04,6.598532104375301799e+00
1.062595533383206930e+04,6.598235530434502394e+00
1.062595535250986359e+04,6.597938962622620807e+00
1.062595537118765606e+04,6.597642400968602772e+00
1.062595538986545034e+04,6.597345845414728238e+00
1.062595540854324463e+04,6.597049295989918960e+00
1.062595542722103892e+04,6.596752752694239774e+00
1.062595544589883139e+04,6.596456215556606217e+00
1.062595546457662567e+04,6.596159684519308009e+00
1.062595548325441996e+04,6.595863159611272231e+00
1.062595550193221243e+04,6.595566640861430407e+00
1.062595552061000672e+04,6.595270128212081140e+00
1.062595553928780100e+04,6.594973621692141741e+00
1.062595555796559347e+04,6.594677121330533964e+00
1.062595557664338776e+04,6.594380627069546641e+00
1.062595559532118205e+04,6.594084138938117512e+00
1.062595561399897451e+04,6.593787656965171884e+00
1.062595563267676880e+04,6.593491181093003917e+00
1.062595565135456309e+04,6.593194711350527371e+00
1.062595567003235556e+04,6.592898247766671993e+00
1.062595568871014984e+04,6.592601790283747931e+00
1.062595570738794413e+04,6.592305338930660952e+00
1.062595572606573660e+04,6.592008893736333697e+00
1.062595574474353089e+04,6.591712454643075425e+00
1.062595576342132517e+04,6.591416021679817661e+00
1.062595578209911764e+04,6.591119594875456400e+00
1.062595580077691193e+04,6.590823174172316889e+00
1.062595581945470622e+04,6.590526759599300455e+00
1.062595583813249868e+04,6.590230351185339508e+00
1.062595585681029297e+04,6.589933948872731762e+00
1.062595587548808726e+04,6.589637552690409628e+00
1.062595589416588155e+04,6.589341162638407745e+00
1.062595591284367401e+04,6.589044778745646980e+00
1.062595593152146830e+04,6.588748400954447249e+00
1.062595595019926259e+04,6.588452029293705436e+00
1.062595596887705506e+04,6.588155663792353067e+00
1.062595598755484934e+04,6.587859304392699400e+00
1.062595600623264363e+04,6.587562951123665300e+00
1.062595602491043610e+04,6.587266604014153870e+00
1.062595604358823039e+04,6.586970263006498350e+00
1.062595606226602467e+04,6.586673928129590294e+00
1.062595608094381714e+04,6.586377599412352346e+00
1.062595609962161143e+04,6.586081276797103534e+00
1.062595611829940572e+04,6.585784960312770053e+00
1.062595613697719818e+04,6.585488649988239018e+00
1.062595615565499247e+04,6.585192345765848998e+00
1.062595617433278676e+04,6.584896047674511976e+00
1.062595619301057923e+04,6.584599755743125726e+00
1.062595621168837351e+04,6.584303469914019047e+00
1.062595623036616780e+04,6.584007190216111916e+00
1.062595624904396027e+04,6.583710916678288783e+00
1.062595626772175456e+04,6.583414649242911310e+00
1.062595628639954884e+04,6.583118387938872829e+00
1.062595630507734131e+04,6.582822132795070225e+00
1.062595632375513560e+04,6.582525883753836737e+00
1.062595634243292989e+04,6.582229640844084351e+00
1.062595636111072417e+04,6.581933404065877014e+00
1.062595637978851664e+04,6.581637173448087630e+00
1.062595639846631093e+04,6.581340948933078749e+00
1.062595641714410522e+04,6.581044730549733934e+00
1.062595643582189768e+04,6.580748518326963392e+00
1.062595645449969197e+04,6.580452312207106580e+00
1.062595647317748626e+04,6.580156112219080811e+00
1.062595649185527873e+04,6.579859918391763429e+00
1.062595651053307301e+04,6.579563730667507215e+00
1.062595652921086730e+04,6.579267549075218824e+00
1.062595654788865977e+04,6.578971373643786258e+00
1.062595656656645406e+04,6.578675204315562297e+00
1.062595658524424834e+04,6.578379041119450044e+00
1.062595660392204081e+04,6.578082884084325954e+00
1.062595662259983510e+04,6.577786733152573007e+00
1.062595664127762939e+04,6.577490588353074763e+00
1.062595665995542186e+04,6.577194449714696134e+00
1.062595667863321614e+04,6.576898317179843190e+00
1.062595669731101043e+04,6.576602190777375512e+00
1.062595671598880290e+04,6.576306070536197090e+00
1.062595673466659719e+04,6.576009956398669587e+00
1.062595675334439147e+04,6.575713848393677452e+00
1.062595677202218394e+04,6.575417746550110465e+00
1.062595679069997823e+04,6.575121650810348939e+00
1.062595680937777252e+04,6.574825561203264002e+00
1.062595682805556680e+04,6.574529477728909832e+00
1.062595684673335927e+04,6.574233400416173545e+00
1.062595686541115356e+04,6.573937329207439006e+00
1.062595688408894785e+04,6.573641264131578232e+00
1.062595690276674031e+04,6.573345205217473008e+00
1.062595692144453460e+04,6.573049152407501872e+00
1.062595694012232889e+04,6.572753105730546608e+00
1.062595695880012136e+04,6.572457065215500549e+00
1.062595697747791564e+04,6.572161030804745785e+00
1.062595699615570993e+04,6.571865002527145450e+00
1.062595701483350240e+04,6.571568980411591099e+00
1.062595703351129669e+04,6.571272964400471039e+00
1.062595705218909097e+04,6.570976954522657287e+00
1.062595707086688344e+04,6.570680950807028076e+00
1.062595708954467773e+04,6.570384953195985922e+00
1.062595710822247202e+04,6.570088961718382414e+00
1.062595712690026448e+04,6.569792976403115325e+00
1.062595714557805877e+04,6.569496997192573851e+00
1.062595716425585306e+04,6.569201024115623788e+00
1.062595718293364553e+04,6.568905057201147812e+00
1.062595720161143981e+04,6.568609096391534230e+00
1.062595722028923410e+04,6.568313141715675485e+00
1.062595723896702657e+04,6.568017193202423165e+00
1.062595725764482086e+04,6.567721250794195775e+00
1.062595727632261514e+04,6.567425314519841351e+00
1.062595729500040943e+04,6.567129384379417623e+00
1.062595731367820190e+04,6.566833460401808154e+00
1.062595733235599619e+04,6.566537542529411020e+00
1.062595735103379047e+04,6.566241630791082251e+00
1.062595736971158294e+04,6.565945725215705409e+00
1.062595738838937723e+04,6.565649825745687451e+00
1.062595740706717152e+04,6.565353932409887072e+00
1.062595742574496398e+04,6.565058045237175399e+00
1.062595744442275827e+04,6.564762164169961167e+00
1.062595746310055256e+04,6.564466289237125274e+00
1.062595748177834503e+04,6.564170420467517530e+00
1.062595750045613931e+04,6.563874557803549337e+00
1.062595751913393360e+04,6.563578701274102478e+00
1.062595753781172607e+04,6.563282850908025878e+00
1.062595755648952036e+04,6.562987006647737154e+00
1.062595757516731464e+04,6.562691168522112761e+00
1.062595759384510711e+04,6.562395336560000736e+00
1.062595761252290140e+04,6.562099510703823135e+00
1.062595763120069569e+04,6.561803690982458193e+00
1.062595764987848816e+04,6.561507877424743285e+00
1.062595766855628244e+04,6.561212069973106686e+00
1.062595768723407673e+04,6.560916268656419525e+00
1.062595770591186920e+04,6.560620473503535166e+00
1.062595772458966348e+04,6.560324684456886324e+00
1.062595774326745777e+04,6.560028901545329916e+00
1.062595776194525206e+04,6.559733124768895252e+00
1.062595778062304453e+04,6.559437354156460565e+00
1.062595779930083881e+04,6.559141589650443471e+00
1.062595781797863310e+04,6.558845831279720429e+00
1.062595783665642557e+04,6.558550079073119932e+00
1.062595785533421986e+04,6.558254332973088907e+00
1.062595787401201414e+04,6.557958593008495818e+00
1.062595789268980661e+04,6.557662859208167383e+00
1.062595791136760090e+04,6.557367131514556746e+00
1.062595793004539519e+04,6.557071409956525265e+00
1.062595794872318766e+04,6.556775694562901435e+00
1.062595796740098194e+04,6.556479985276143729e+00
1.062595798607877623e+04,6.556184282125102847e+00
1.062595800475656870e+04,6.555888585138617053e+00
1.062595802343436299e+04,6.555592894259139491e+00
1.062595804211215727e+04,6.555297209515517309e+00
1.062595806078994974e+04,6.555001530936603871e+00
1.062595807946774403e+04,6.554705858464849655e+00
1.062595809814553832e+04,6.554410192129098256e+00
1.062595811682333078e+04,6.554114531958178169e+00
1.062595813550112507e+04,6.553818877894570960e+00
1.062595815417891936e+04,6.553523229967099795e+00
1.062595817285671183e+04,6.553227588204621590e+00
1.062595819153450611e+04,6.552931952549588601e+00
1.062595821021230040e+04,6.552636323030855081e+00
1.062595822889009469e+04,6.552340699648453004e+00
1.062595824756788716e+04,6.552045082431226852e+00
1.062595826624568144e+04,6.551749471321637763e+00
1.062595828492347573e+04,6.551453866348529331e+00
1.062595830360126820e+04,6.551158267540748703e+00
1.062595832227906249e+04,6.550862674840758793e+00
1.062595834095685677e+04,6.550567088277380989e+00
1.062595835963464924e+04,6.550271507879473987e+00
1.062595837831244353e+04,6.549975933589505139e+00
1.062595839699023782e+04,6.549680365436296725e+00
1.062595841566803028e+04,6.549384803448696779e+00
1.062595843434582457e+04,6.549089247569181538e+00
1.062595845302361886e+04,6.548793697826570614e+00
1.062595847170141133e+04,6.548498154249704939e+00
1.062595849037920561e+04,6.548202616781077623e+00
1.062595850905699990e+04,6.547907085449496734e+00
1.062595852773479237e+04,6.547611560283804089e+00
1.062595854641258666e+04,6.547316041226482142e+00
1.062595856509038094e+04,6.547020528306373599e+00
1.062595858376817341e+04,6.546725021552286528e+00
1.062595860244596770e+04,6.546429520906722921e+00
1.062595862112376199e+04,6.546134026398500616e+00
1.062595863980155445e+04,6.545838538056447220e+00
1.062595865847934874e+04,6.545543055823060286e+00
1.062595867715714303e+04,6.545247579727167420e+00
1.062595869583493732e+04,6.544952109768806814e+00
1.062595871451272978e+04,6.544656645976813181e+00
1.062595873319052407e+04,6.544361188293681408e+00
1.062595875186831836e+04,6.544065736748221340e+00
1.062595877054611083e+04,6.543770291369269465e+00
1.062595878922390511e+04,6.543474852099327777e+00
1.062595880790169940e+04,6.543179418967199901e+00
1.062595882657949187e+04,6.542883992001729432e+00
1.062595884525728616e+04,6.542588571145405929e+00
1.062595886393508044e+04,6.542293156427049006e+00
1.062595888261287291e+04,6.541997747875480940e+00
1.062595890129066720e+04,6.541702345433209054e+00
1.062595891996846149e+04,6.541406949129055626e+00
1.062595893864625396e+04,6.541111558991829611e+00
1.062595895732404824e+04,6.540816174964040997e+00
1.062595897600184253e+04,6.540520797074519166e+00
1.062595899467963500e+04,6.540225425352067745e+00
1.062595901335742928e+04,6.539930059739196722e+00
1.062595903203522357e+04,6.539634700264739031e+00
