Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.908226643518544734e+03,3.863718644663372004e+00
9.908226666740774817e+03,3.863718735062843024e+00
9.908226689963004901e+03,3.863718825455137562e+00
9.908226713185233166e+03,3.863718915840255619e+00
9.908226736407463250e+03,3.863719006218218510e+00
9.908226759629693333e+03,3.863719096589001367e+00
9.908226782851923417e+03,3.863719186952611295e+00
9.908226806074151682e+03,3.863719277309044742e+00
9.908226829296381766e+03,3.863719367658308812e+00
9.908226852518611850e+03,3.863719458000396401e+00
9.908226875740841933e+03,3.863719548335307508e+00
9.908226898963070198e+03,3.863719638663038580e+00
9.908226922185300282e+03,3.863719728983600277e+00
9.908226945407530366e+03,3.863719819296978386e+00
9.908226968629760449e+03,3.863719909603176461e+00
9.908226991851988714e+03,3.863719999902194502e+00
9.908227015074218798e+03,3.863720090194032508e+00
9.908227038296448882e+03,3.863720180478694033e+00
9.908227061518678966e+03,3.863720270756171971e+00
9.908227084740907230e+03,3.863720361026459216e+00
9.908227107963137314e+03,3.863720451289569979e+00
9.908227131185367398e+03,3.863720541545497156e+00
9.908227154407597482e+03,3.863720631794233640e+00
9.908227177629825746e+03,3.863720722035775879e+00
9.908227200852055830e+03,3.863720812270148741e+00
9.908227224074285914e+03,3.863720902497327359e+00
9.908227247296515998e+03,3.863720992717315283e+00
9.908227270518744263e+03,3.863721082930105410e+00
9.908227293740974346e+03,3.863721173135719056e+00
9.908227316963204430e+03,3.863721263334131351e+00
9.908227340185434514e+03,3.863721353525360058e+00
9.908227363407662779e+03,3.863721443709383863e+00
9.908227386629892862e+03,3.863721533886227633e+00
9.908227409852122946e+03,3.863721624055873605e+00
9.908227433074353030e+03,3.863721714218325332e+00
9.908227456296581295e+03,3.863721804373568602e+00
9.908227479518811379e+03,3.863721894521628286e+00
9.908227502741041462e+03,3.863721984662490172e+00
9.908227525963271546e+03,3.863722074796154260e+00
9.908227549185499811e+03,3.863722164922606339e+00
9.908227572407729895e+03,3.863722255041871279e+00
9.908227595629959978e+03,3.863722345153931315e+00
9.908227618852190062e+03,3.863722435258793553e+00
9.908227642074418327e+03,3.863722525356447335e+00
