Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.013184406562662116e+04,1.261155838610829505e+03
1.013184408639837420e+04,1.261181366506461927e+03
1.013184410717012724e+04,1.261206891699992184e+03
1.013184412794188029e+04,1.261232414191263160e+03
1.013184414871363333e+04,1.261257933980117741e+03
1.013184416948538637e+04,1.261283451066397902e+03
1.013184419025713942e+04,1.261308965449946982e+03
1.013184421102889246e+04,1.261334477130607183e+03
1.013184423180064550e+04,1.261359986108220710e+03
1.013184425257239855e+04,1.261385492382630673e+03
1.013184427334415159e+04,1.261410995953679503e+03
1.013184429411590463e+04,1.261436496821210540e+03
1.013184431488765767e+04,1.261461994985065530e+03
1.013184433565941072e+04,1.261487490445088042e+03
1.013184435643116376e+04,1.261512983201119823e+03
1.013184437720291680e+04,1.261538473253004668e+03
1.013184439797466985e+04,1.261563960600584778e+03
1.013184441874642471e+04,1.261589445245935167e+03
1.013184443951817775e+04,1.261614927184434237e+03
1.013184446028993079e+04,1.261640406418157227e+03
1.013184448106168384e+04,1.261665882946946795e+03
1.013184450183343688e+04,1.261691356770645598e+03
1.013184452260518992e+04,1.261716827889097885e+03
1.013184454337694297e+04,1.261742296302144723e+03
1.013184456414869601e+04,1.261767762009629450e+03
1.013184458492044905e+04,1.261793225011396316e+03
1.013184460569220209e+04,1.261818685307286842e+03
1.013184462646395514e+04,1.261844142897144366e+03
1.013184464723570818e+04,1.261869597780812001e+03
1.013184466800746122e+04,1.261895049958133086e+03
1.013184468877921427e+04,1.261920499428949597e+03
1.013184470955096731e+04,1.261945946193106010e+03
1.013184473032272035e+04,1.261971390250444301e+03
1.013184475109447339e+04,1.261996831600808491e+03
1.013184477186622644e+04,1.262022270244040328e+03
1.013184479263797948e+04,1.262047706179984061e+03
1.013184481340973252e+04,1.262073139408482575e+03
1.013184483418148557e+04,1.262098569929378755e+03
1.013184485495323861e+04,1.262123997742515712e+03
1.013184487572499165e+04,1.262149422847737242e+03
1.013184489649674470e+04,1.262174845244885773e+03
1.013184491726849774e+04,1.262200264933805101e+03
1.013184493804025078e+04,1.262225681914338111e+03
1.013184495881200382e+04,1.262251096186328823e+03
1.013184497958375687e+04,1.262276507749619213e+03
1.013184500035550991e+04,1.262301916604053986e+03
1.013184502112726295e+04,1.262327322749475115e+03
1.013184504189901600e+04,1.262352726185727079e+03
1.013184506267077086e+04,1.262378126914876930e+03
1.013184508344252390e+04,1.262403524932318987e+03
1.013184510421427694e+04,1.262428920240121897e+03
1.013184512498602999e+04,1.262454312838128317e+03
1.013184514575778303e+04,1.262479702726182268e+03
1.013184516652953607e+04,1.262505089904126862e+03
1.013184518730128912e+04,1.262530474371805440e+03
1.013184520807304216e+04,1.262555856129062249e+03
1.013184522884479520e+04,1.262581235175739494e+03
1.013184524961654824e+04,1.262606611511681649e+03
1.013184527038830129e+04,1.262631985136732510e+03
1.013184529116005433e+04,1.262657356050734279e+03
1.013184531193180737e+04,1.262682724253531887e+03
1.013184533270356042e+04,1.262708089744968220e+03
1.013184535347531346e+04,1.262733452524887298e+03
1.013184537424706650e+04,1.262758812593132006e+03
1.013184539501881954e+04,1.262784169949546822e+03
1.013184541579057259e+04,1.262809524593975084e+03
1.013184543656232563e+04,1.262834876526260814e+03
1.013184545733407867e+04,1.262860225746246442e+03
1.013184547810583172e+04,1.262885572253777582e+03
1.013184549887758476e+04,1.262910916048696208e+03
1.013184551964933780e+04,1.262936257130847025e+03
1.013184554042109085e+04,1.262961595500073599e+03
1.013184556119284389e+04,1.262986931156219725e+03
1.013184558196459693e+04,1.263012264099129425e+03
1.013184560273634997e+04,1.263037594328646264e+03
1.013184562350810302e+04,1.263062921844613356e+03
1.013184564427985606e+04,1.263088246646876087e+03
1.013184566505160910e+04,1.263113568735277113e+03
1.013184568582336215e+04,1.263138888109661366e+03
1.013184570659511701e+04,1.263164204772088397e+03
1.013184572736687005e+04,1.263189518717969122e+03
1.013184574813862309e+04,1.263214829949364230e+03
1.013184576891037614e+04,1.263240138466117287e+03
1.013184578968212918e+04,1.263265444268073452e+03
1.013184581045388222e+04,1.263290747355075382e+03
1.013184583122563527e+04,1.263316047726967781e+03
1.013184585199738831e+04,1.263341345383595126e+03
1.013184587276914135e+04,1.263366640324800073e+03
1.013184589354089439e+04,1.263391932550428237e+03
1.013184591431264744e+04,1.263417222060322729e+03
1.013184593508440048e+04,1.263442508854327798e+03
1.013184595585615352e+04,1.263467792932288376e+03
1.013184597662790657e+04,1.263493074294047574e+03
1.013184599739965961e+04,1.263518352939450097e+03
1.013184601817141265e+04,1.263543628868339511e+03
1.013184603894316569e+04,1.263568902080561202e+03
1.013184605971491874e+04,1.263594172575958055e+03
1.013184608048667178e+04,1.263619440354375229e+03
1.013184610125842482e+04,1.263644705415656745e+03
1.013184612203017787e+04,1.263669967759646624e+03
1.013184614280193091e+04,1.263695227386189799e+03
1.013184616357368395e+04,1.263720484295129609e+03
1.013184618434543700e+04,1.263745738486311438e+03
1.013184620511719004e+04,1.263770989959578401e+03
1.013184622588894308e+04,1.263796238714775882e+03
1.013184624666069612e+04,1.263821484751748130e+03
1.013184626743244917e+04,1.263846728070339623e+03
1.013184628820420221e+04,1.263871968670394153e+03
1.013184630897595525e+04,1.263897206551756426e+03
1.013184632974770830e+04,1.263922441714270690e+03
1.013184635051946316e+04,1.263947674159991948e+03
1.013184637129121620e+04,1.263972903884343850e+03
1.013184639206296924e+04,1.263998130889382537e+03
1.013184641283472229e+04,1.264023355174950439e+03
1.013184643360647533e+04,1.264048576740893850e+03
1.013184645437822837e+04,1.264073795587056338e+03
1.013184647514998142e+04,1.264099011713283062e+03
1.013184649592173446e+04,1.264124225119418043e+03
1.013184651669348750e+04,1.264149435805306211e+03
1.013184653746524054e+04,1.264174643770792727e+03
1.013184655823699359e+04,1.264199849015721384e+03
1.013184657900874663e+04,1.264225051539936885e+03
1.013184659978049967e+04,1.264250251343284162e+03
1.013184662055225272e+04,1.264275448425608602e+03
1.013184664132400576e+04,1.264300642786754224e+03
1.013184666209575880e+04,1.264325834426565280e+03
1.013184668286751184e+04,1.264351023344887608e+03
1.013184670363926489e+04,1.264376209541565458e+03
1.013184672441101793e+04,1.264401393016443535e+03
1.013184674518277097e+04,1.264426573769366769e+03
1.013184676595452402e+04,1.264451751800179863e+03
1.013184678672627706e+04,1.264476927108727750e+03
1.013184680749803010e+04,1.264502099694855588e+03
1.013184682826978315e+04,1.264527269558408079e+03
1.013184684904153619e+04,1.264552436699230611e+03
1.013184686981328923e+04,1.264577601117166978e+03
1.013184689058504227e+04,1.264602762812062565e+03
1.013184691135679532e+04,1.264627921783762758e+03
1.013184693212854836e+04,1.264653078032112489e+03
1.013184695290030140e+04,1.264678231556956234e+03
1.013184697367205445e+04,1.264703382358139379e+03
1.013184699444380749e+04,1.264728530435506855e+03
1.013184701521556235e+04,1.264753675791105707e+03
1.013184703598731539e+04,1.264778818420376865e+03
1.013184705675906844e+04,1.264803958325368058e+03
1.013184707753082148e+04,1.264829095505923760e+03
1.013184709830257452e+04,1.264854229961888677e+03
1.013184711907432757e+04,1.264879361693109104e+03
1.013184713984608061e+04,1.264904490699430198e+03
1.013184716061783365e+04,1.264929616980695982e+03
1.013184718138958669e+04,1.264954740536752070e+03
1.013184720216133974e+04,1.264979861367444300e+03
1.013184722293309278e+04,1.265004979472617151e+03
1.013184724370484582e+04,1.265030094852116235e+03
1.013184726447659887e+04,1.265055207505786939e+03
1.013184728524835191e+04,1.265080317433474193e+03
1.013184730602010495e+04,1.265105424635024065e+03
1.013184732679185799e+04,1.265130529110281032e+03
1.013184734756361104e+04,1.265155630859090707e+03
1.013184736833536408e+04,1.265180729881298703e+03
1.013184738910711712e+04,1.265205826176749724e+03
1.013184740987887017e+04,1.265230919745289839e+03
1.013184743065062321e+04,1.265256010586764205e+03
1.013184745142237625e+04,1.265281098701018436e+03
1.013184747219412930e+04,1.265306184087897691e+03
1.013184749296588234e+04,1.265331266747248037e+03
1.013184751373763538e+04,1.265356346678913724e+03
1.013184753450938842e+04,1.265381423882741728e+03
1.013184755528114147e+04,1.265406498358576755e+03
1.013184757605289451e+04,1.265431570106264417e+03
1.013184759682464755e+04,1.265456639125650327e+03
1.013184761759640060e+04,1.265481705416579871e+03
1.013184763836815364e+04,1.265506768978899345e+03
1.013184765913990850e+04,1.265531829814648063e+03
1.013184767991166154e+04,1.265556887919283326e+03
1.013184770068341459e+04,1.265581943294843995e+03
1.013184772145516763e+04,1.265606995941177274e+03
1.013184774222692067e+04,1.265632045858128322e+03
1.013184776299867372e+04,1.265657093045542524e+03
1.013184778377042676e+04,1.265682137503266176e+03
1.013184780454217980e+04,1.265707179231144210e+03
1.013184782531393284e+04,1.265732218229023374e+03
1.013184784608568589e+04,1.265757254496748828e+03
1.013184786685743893e+04,1.265782288034166413e+03
1.013184788762919197e+04,1.265807318841122424e+03
1.013184790840094502e+04,1.265832346917461564e+03
1.013184792917269806e+04,1.265857372263031039e+03
1.013184794994445110e+04,1.265882394877676006e+03
1.013184797071620414e+04,1.265907414761242308e+03
1.013184799148795719e+04,1.265932431913576011e+03
1.013184801225971023e+04,1.265957446334523183e+03
1.013184803303146327e+04,1.265982458023929667e+03
1.013184805380321632e+04,1.266007466981641073e+03
1.013184807457496936e+04,1.266032473207503926e+03
1.013184809534672240e+04,1.266057476701363839e+03
1.013184811611847545e+04,1.266082477463067335e+03
1.013184813689022849e+04,1.266107475492459344e+03
1.013184815766198153e+04,1.266132470789387071e+03
1.013184817843373457e+04,1.266157463353695903e+03
1.013184819920548762e+04,1.266182453185232589e+03
1.013184821997724066e+04,1.266207440283842743e+03
1.013184824074899370e+04,1.266232424649372660e+03
1.013184826152074675e+04,1.266257406281668182e+03
1.013184828229249979e+04,1.266282385180575602e+03
1.013184830306425465e+04,1.266307361348128779e+03
1.013184832383600769e+04,1.266332334779798657e+03
1.013184834460776074e+04,1.266357305477619548e+03
1.013184836537951378e+04,1.266382273441436610e+03
1.013184838615126682e+04,1.266407238671097048e+03
1.013184840692301987e+04,1.266432201166446703e+03
1.013184842769477291e+04,1.266457160927332097e+03
1.013184844846652595e+04,1.266482117953599527e+03
1.013184846923827899e+04,1.266507072245095287e+03
1.013184849001003204e+04,1.266532023801665673e+03
1.013184851078178508e+04,1.266556972623156980e+03
1.013184853155353812e+04,1.266581918709415049e+03
1.013184855232529117e+04,1.266606862060287767e+03
1.013184857309704421e+04,1.266631802675619838e+03
1.013184859386879725e+04,1.266656740555259148e+03
1.013184861464055030e+04,1.266681675699051766e+03
1.013184863541230334e+04,1.266706608106843078e+03
1.013184865618405638e+04,1.266731537778480742e+03
1.013184867695580942e+04,1.266756464713811056e+03
1.013184869772756247e+04,1.266781388912680995e+03
1.013184871849931551e+04,1.266806310374935720e+03
1.013184873927106855e+04,1.266831229100422433e+03
1.013184876004282160e+04,1.266856145088988796e+03
1.013184878081457464e+04,1.266881058340479512e+03
1.013184880158632768e+04,1.266905968854742696e+03
1.013184882235808072e+04,1.266930876631624187e+03
1.013184884312983377e+04,1.266955781670971191e+03
1.013184886390158681e+04,1.266980683972630231e+03
1.013184888467333985e+04,1.267005583536447602e+03
1.013184890544509290e+04,1.267030480362270509e+03
1.013184892621684594e+04,1.267055374449945020e+03
1.013184894698860080e+04,1.267080265801498399e+03
1.013184896776035384e+04,1.267105154412417505e+03
1.013184898853210689e+04,1.267130040284728693e+03
1.013184900930385993e+04,1.267154923418279168e+03
1.013184903007561297e+04,1.267179803812915679e+03
1.013184905084736602e+04,1.267204681468484978e+03
1.013184907161911906e+04,1.267229556384833586e+03
1.013184909239087210e+04,1.267254428561808709e+03
1.013184911316262514e+04,1.267279297999257324e+03
1.013184913393437819e+04,1.267304164697026636e+03
1.013184915470613123e+04,1.267329028654962713e+03
1.013184917547788427e+04,1.267353889872912987e+03
1.013184919624963732e+04,1.267378748350724891e+03
1.013184921702139036e+04,1.267403604088244720e+03
1.013184923779314340e+04,1.267428457085319678e+03
1.013184925856489645e+04,1.267453307341796744e+03
1.013184927933664949e+04,1.267478154857522668e+03
1.013184930010840253e+04,1.267502999632345336e+03
1.013184932088015557e+04,1.267527841666111044e+03
1.013184934165190862e+04,1.267552680958667452e+03
1.013184936242366166e+04,1.267577517509861082e+03
1.013184938319541470e+04,1.267602351319539821e+03
1.013184940396716775e+04,1.267627182387549738e+03
1.013184942473892079e+04,1.267652010713739173e+03
1.013184944551067383e+04,1.267676836297954651e+03
1.013184946628242687e+04,1.267701659140043148e+03
1.013184948705417992e+04,1.267726479239852097e+03
1.013184950782593296e+04,1.267751296597229157e+03
1.013184952859768600e+04,1.267776111212021533e+03
1.013184954936943905e+04,1.267800923084075748e+03
1.013184957014119209e+04,1.267825732213239917e+03
1.013184959091294513e+04,1.267850538599360789e+03
1.013184961168469999e+04,1.267875342244458125e+03
1.013184963245645304e+04,1.267900143144034701e+03
1.013184965322820608e+04,1.267924941300110504e+03
1.013184967399995912e+04,1.267949736712532285e+03
1.013184969477171217e+04,1.267974529381148386e+03
1.013184971554346521e+04,1.267999319305805102e+03
1.013184973631521825e+04,1.268024106486351002e+03
1.013184975708697129e+04,1.268048890922632381e+03
1.013184977785872434e+04,1.268073672614497809e+03
1.013184979863047738e+04,1.268098451561794263e+03
1.013184981940223042e+04,1.268123227764369403e+03
1.013184984017398347e+04,1.268148001222069979e+03
1.013184986094573651e+04,1.268172771934744787e+03
1.013184988171748955e+04,1.268197539902240351e+03
1.013184990248924260e+04,1.268222305124405239e+03
1.013184992326099564e+04,1.268247067601085746e+03
1.013184994403274868e+04,1.268271827332131124e+03
1.013184996480450172e+04,1.268296584317387897e+03
1.013184998557625477e+04,1.268321338556704177e+03
1.013185000634800781e+04,1.268346090049927398e+03
1.013185002711976085e+04,1.268370838796905218e+03
1.013185004789151390e+04,1.268395584797485071e+03
1.013185006866326694e+04,1.268420328051515980e+03
1.013185008943501998e+04,1.268445068558844014e+03
1.013185011020677302e+04,1.268469806319318195e+03
1.013185013097852607e+04,1.268494541332785275e+03
1.013185015175027911e+04,1.268519273599094049e+03
1.013185017252203215e+04,1.268544003118091723e+03
1.013185019329378520e+04,1.268568729889626184e+03
1.013185021406553824e+04,1.268593453913546000e+03
1.013185023483729128e+04,1.268618175189698150e+03
1.013185025560904614e+04,1.268642893720095344e+03
1.013185027638079919e+04,1.268667609500256049e+03
1.013185029715255223e+04,1.268692322532193202e+03
1.013185031792430527e+04,1.268717032815755374e+03
1.013185033869605832e+04,1.268741740350788859e+03
1.013185035946781136e+04,1.268766445137143592e+03
1.013185038023956440e+04,1.268791147174666094e+03
1.013185040101131744e+04,1.268815846463204707e+03
1.013185042178307049e+04,1.268840543002608456e+03
1.013185044255482353e+04,1.268865236792724318e+03
1.013185046332657657e+04,1.268889927833400407e+03
1.013185048409832962e+04,1.268914616124485292e+03
1.013185050487008266e+04,1.268939301665827315e+03
1.013185052564183570e+04,1.268963984457274137e+03
1.013185054641358875e+04,1.268988664498673643e+03
1.013185056718534179e+04,1.269013341789874403e+03
1.013185058795709483e+04,1.269038016330724759e+03
1.013185060872884787e+04,1.269062688121072597e+03
1.013185062950060092e+04,1.269087357160766487e+03
1.013185065027235396e+04,1.269112023449654544e+03
1.013185067104410700e+04,1.269136686987584426e+03
1.013185069181586005e+04,1.269161347774404931e+03
1.013185071258761309e+04,1.269186005809964854e+03
1.013185073335936613e+04,1.269210661094111856e+03
1.013185075413111917e+04,1.269235313626694506e+03
1.013185077490287222e+04,1.269259963407560917e+03
1.013185079567462526e+04,1.269284610436559660e+03
1.013185081644637830e+04,1.269309254713538849e+03
1.013185083721813135e+04,1.269333896238347734e+03
1.013185085798988439e+04,1.269358535010833748e+03
1.013185087876163743e+04,1.269383171030845915e+03
1.013185089953339229e+04,1.269407804300389216e+03
1.013185092030514534e+04,1.269432434814998260e+03
1.013185094107689838e+04,1.269457062576679618e+03
1.013185096184865142e+04,1.269481687585280042e+03
1.013185098262040447e+04,1.269506309840648782e+03
1.013185100339215751e+04,1.269530929342634863e+03
1.013185102416391055e+04,1.269555546091087081e+03
1.013185104493566359e+04,1.269580160085852640e+03
1.013185106570741664e+04,1.269604771326781929e+03
1.013185108647916968e+04,1.269629379813722153e+03
1.013185110725092272e+04,1.269653985546522335e+03
1.013185112802267577e+04,1.269678588525031500e+03
1.013185114879442881e+04,1.269703188749098217e+03
1.013185116956618185e+04,1.269727786218571055e+03
1.013185119033793490e+04,1.269752380933298809e+03
1.013185121110968794e+04,1.269776972893130505e+03
1.013185123188144098e+04,1.269801562097914029e+03
1.013185125265319402e+04,1.269826148547498860e+03
1.013185127342494707e+04,1.269850732241733340e+03
1.013185129419670011e+04,1.269875313180467401e+03
1.013185131496845315e+04,1.269899891363548250e+03
1.013185133574020620e+04,1.269924466790825818e+03
1.013185135651195924e+04,1.269949039462149130e+03
1.013185137728371228e+04,1.269973609377365847e+03
1.013185139805546532e+04,1.269998176536326355e+03
1.013185141882721837e+04,1.270022740938878769e+03
1.013185143959897141e+04,1.270047302584872114e+03
1.013185146037072445e+04,1.270071861474155412e+03
1.013185148114247750e+04,1.270096417606577688e+03
1.013185150191423054e+04,1.270120970981987966e+03
1.013185152268598358e+04,1.270145521600234815e+03
1.013185154345773844e+04,1.270170069463317532e+03
1.013185156422949149e+04,1.270194614566785049e+03
1.013185158500124453e+04,1.270219156912637118e+03
1.013185160577299757e+04,1.270243696500722535e+03
1.013185162654475062e+04,1.270268233330889643e+03
1.013185164731650366e+04,1.270292767402988602e+03
1.013185166808825670e+04,1.270317298716867981e+03
1.013185168886000974e+04,1.270341827272377031e+03
1.013185170963176279e+04,1.270366353069364777e+03
1.013185173040351583e+04,1.270390876107680924e+03
1.013185175117526887e+04,1.270415396387174496e+03
1.013185177194702192e+04,1.270439913907694972e+03
1.013185179271877496e+04,1.270464428669090466e+03
1.013185181349052800e+04,1.270488940671211822e+03
1.013185183426228105e+04,1.270513449913906470e+03
1.013185185503403409e+04,1.270537956397025937e+03
1.013185187580578713e+04,1.270562460120417882e+03
1.013185189657754017e+04,1.270586961083932238e+03
1.013185191734929322e+04,1.270611459287418484e+03
1.013185193812104626e+04,1.270635954730725416e+03
1.013185195889279930e+04,1.270660447413703423e+03
1.013185197966455235e+04,1.270684937336200846e+03
1.013185200043630539e+04,1.270709424498068074e+03
1.013185202120805843e+04,1.270733908899153903e+03
1.013185204197981147e+04,1.270758390539308493e+03
1.013185206275156452e+04,1.270782869418380187e+03
1.013185208352331756e+04,1.270807345536219600e+03
1.013185210429507060e+04,1.270831818892675756e+03
1.013185212506682365e+04,1.270856289487598588e+03
1.013185214583857669e+04,1.270880757320836892e+03
1.013185216661032973e+04,1.270905222392241058e+03
1.013185218738208278e+04,1.270929684701660562e+03
1.013185220815383764e+04,1.270954144251086973e+03
1.013185222892559068e+04,1.270978601036085138e+03
1.013185224969734372e+04,1.271003055058647305e+03
1.013185227046909677e+04,1.271027506318623409e+03
1.013185229124084981e+04,1.271051954815862700e+03
1.013185231201260285e+04,1.271076400550215567e+03
1.013185233278435589e+04,1.271100843521531260e+03
1.013185235355610894e+04,1.271125283729659941e+03
1.013185237432786198e+04,1.271149721174450178e+03
1.013185239509961502e+04,1.271174155855753270e+03
1.013185241587136807e+04,1.271198587773418467e+03
1.013185243664312111e+04,1.271223016927295475e+03
1.013185245741487415e+04,1.271247443317233774e+03
1.013185247818662720e+04,1.271271866943083751e+03
1.013185249895838024e+04,1.271296287804695567e+03
1.013185251973013328e+04,1.271320705901918245e+03
1.013185254050188632e+04,1.271345121234602402e+03
1.013185256127363937e+04,1.271369533802597516e+03
1.013185258204539241e+04,1.271393943605754657e+03
1.013185260281714545e+04,1.271418350643922167e+03
1.013185262358889850e+04,1.271442754916950435e+03
1.013185264436065154e+04,1.271467156424690529e+03
1.013185266513240458e+04,1.271491555166991475e+03
1.013185268590415762e+04,1.271515951143703887e+03
1.013185270667591067e+04,1.271540344354677018e+03
1.013185272744766371e+04,1.271564734799761709e+03
1.013185274821941675e+04,1.271589122478807894e+03
1.013185276899116980e+04,1.271613507391665507e+03
1.013185278976292284e+04,1.271637889538185391e+03
1.013185281053467588e+04,1.271662268918216796e+03
1.013185283130642893e+04,1.271686645531609884e+03
1.013185285207818379e+04,1.271711019380350081e+03
1.013185287284993683e+04,1.271735390460017697e+03
1.013185289362168987e+04,1.271759758772598616e+03
1.013185291439344292e+04,1.271784124317942087e+03
1.013185293516519596e+04,1.271808487095898499e+03
1.013185295593694900e+04,1.271832847106318923e+03
1.013185297670870204e+04,1.271857204349052381e+03
1.013185299748045509e+04,1.271881558823950854e+03
1.013185301825220813e+04,1.271905910530863139e+03
1.013185303902396117e+04,1.271930259469640305e+03
1.013185305979571422e+04,1.271954605640132968e+03
1.013185308056746726e+04,1.271978949042191289e+03
1.013185310133922030e+04,1.272003289675665201e+03
1.013185312211097335e+04,1.272027627540406229e+03
1.013185314288272639e+04,1.272051962636263625e+03
1.013185316365447943e+04,1.272076294963088230e+03
1.013185318442623247e+04,1.272100624520731117e+03
1.013185320519798552e+04,1.272124951309042217e+03
1.013185322596973856e+04,1.272149275327872147e+03
1.013185324674149160e+04,1.272173596577071294e+03
1.013185326751324465e+04,1.272197915056491183e+03
1.013185328828499769e+04,1.272222230765980839e+03
1.013185330905675073e+04,1.272246543705392241e+03
1.013185332982850377e+04,1.272270853874575096e+03
1.013185335060025682e+04,1.272295161273380245e+03
1.013185337137200986e+04,1.272319465901658532e+03
1.013185339214376290e+04,1.272343767759261254e+03
1.013185341291551595e+04,1.272368066846037891e+03
1.013185343368726899e+04,1.272392363161839512e+03
1.013185345445902203e+04,1.272416656706516960e+03
1.013185347523077508e+04,1.272440947479921988e+03
1.013185349600252994e+04,1.272465235484030245e+03
1.013185351677428298e+04,1.272489520714440232e+03
1.013185353754603602e+04,1.272513803173129190e+03
1.013185355831778907e+04,1.272538082859947508e+03
1.013185357908954211e+04,1.272562359774747165e+03
1.013185359986129515e+04,1.272586633917378094e+03
1.013185362063304819e+04,1.272610905287691367e+03
1.013185364140480124e+04,1.272635173885537597e+03
1.013185366217655428e+04,1.272659439710768311e+03
1.013185368294830732e+04,1.272683702763234351e+03
1.013185370372006037e+04,1.272707963042786332e+03
1.013185372449181341e+04,1.272732220549275326e+03
1.013185374526356645e+04,1.272756475282552856e+03
1.013185376603531950e+04,1.272780727242468856e+03
1.013185378680707254e+04,1.272804976428875079e+03
1.013185380757882558e+04,1.272829222841622595e+03
1.013185382835057862e+04,1.272853466480562020e+03
1.013185384912233167e+04,1.272877707345545332e+03
1.013185386989408471e+04,1.272901945436422466e+03
1.013185389066583775e+04,1.272926180753045401e+03
1.013185391143759080e+04,1.272950413295264298e+03
1.013185393220934384e+04,1.272974643062931818e+03
1.013185395298109688e+04,1.272998870055897669e+03
1.013185397375284992e+04,1.273023094274014738e+03
1.013185399452460297e+04,1.273047315717132051e+03
1.013185401529635601e+04,1.273071534385102495e+03
1.013185403606810905e+04,1.273095750277776460e+03
1.013185405683986210e+04,1.273119963395005698e+03
1.013185407761161514e+04,1.273144173736641278e+03
1.013185409838336818e+04,1.273168381302534726e+03
1.013185411915512123e+04,1.273192586092537113e+03
1.013185413992687609e+04,1.273216788108619312e+03
1.013185416069862913e+04,1.273240987346393013e+03
1.013185418147038217e+04,1.273265183807830226e+03
1.013185420224213522e+04,1.273289377492782251e+03
1.013185422301388826e+04,1.273313568401099928e+03
1.013185424378564130e+04,1.273337756532634785e+03
1.013185426455739434e+04,1.273361941887238800e+03
1.013185428532914739e+04,1.273386124464762815e+03
1.013185430610090043e+04,1.273410304265058357e+03
1.013185432687265347e+04,1.273434481287977633e+03
1.013185434764440652e+04,1.273458655533371257e+03
1.013185436841615956e+04,1.273482827001091209e+03
1.013185438918791260e+04,1.273506995690989243e+03
1.013185440995966565e+04,1.273531161602916654e+03
1.013185443073141869e+04,1.273555324736725652e+03
1.013185445150317173e+04,1.273579485092266623e+03
1.013185447227492477e+04,1.273603642669392002e+03
1.013185449304667782e+04,1.273627797467953542e+03
1.013185451381843086e+04,1.273651949487802312e+03
1.013185453459018390e+04,1.273676098728791203e+03
1.013185455536193695e+04,1.273700245190770602e+03
1.013185457613368999e+04,1.273724388873592943e+03
1.013185459690544303e+04,1.273748529777109525e+03
1.013185461767719607e+04,1.273772667901173008e+03
1.013185463844894912e+04,1.273796803245634010e+03
1.013185465922070216e+04,1.273820935810344963e+03
1.013185467999245520e+04,1.273845065595157394e+03
1.013185470076420825e+04,1.273869192599924190e+03
1.013185472153596129e+04,1.273893316824495287e+03
1.013185474230771433e+04,1.273917438268724482e+03
1.013185476307946738e+04,1.273941556932463072e+03
1.013185478385122042e+04,1.273965672815562129e+03
1.013185480462297528e+04,1.273989785919985934e+03
