Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.014094187027602311e+04,1.294409213310182167e+02
1.014094188912281606e+04,1.294392815197554398e+02
1.014094190796960720e+04,1.294376416946445261e+02
1.014094192681640016e+04,1.294360018553696250e+02
1.014094194566319129e+04,1.294343620022479797e+02
1.014094196450998425e+04,1.294327221349635693e+02
1.014094198335677538e+04,1.294310822538336083e+02
1.014094200220356834e+04,1.294294423585421328e+02
1.014094202105035947e+04,1.294278024494063004e+02
1.014094203989715243e+04,1.294261625261102608e+02
1.014094205874394356e+04,1.294245225889711435e+02
1.014094207759073652e+04,1.294228826376729273e+02
1.014094209643752765e+04,1.294212426725328839e+02
1.014094211528432061e+04,1.294196026932350492e+02
1.014094213413111174e+04,1.294179627000965809e+02
1.014094215297790470e+04,1.294163226928015717e+02
1.014094217182469583e+04,1.294146826716672081e+02
1.014094219067148879e+04,1.294130426363774689e+02
1.014094220951827992e+04,1.294114025872495972e+02
1.014094222836507288e+04,1.294097625239676574e+02
1.014094224721186401e+04,1.294081224468488642e+02
1.014094226605865697e+04,1.294064823555771113e+02
1.014094228490544992e+04,1.294048422503114466e+02
1.014094230375224106e+04,1.294032021312107190e+02
1.014094232259903401e+04,1.294015619979590213e+02
1.014094234144582515e+04,1.293999218508734828e+02
1.014094236029261810e+04,1.293982816896382531e+02
1.014094237913940924e+04,1.293966415145704048e+02
1.014094239798620220e+04,1.293950013253540021e+02
1.014094241683299333e+04,1.293933611223062599e+02
1.014094243567978629e+04,1.293917209051112138e+02
1.014094245452657742e+04,1.293900806740861071e+02
1.014094247337337038e+04,1.293884404289148904e+02
1.014094249222016151e+04,1.293868001699148635e+02
1.014094251106695447e+04,1.293851598967700056e+02
1.014094252991374560e+04,1.293835196097975881e+02
1.014094254876053856e+04,1.293818793086814765e+02
1.014094256760732969e+04,1.293802389937389989e+02
1.014094258645412265e+04,1.293785986646541630e+02
1.014094260530091378e+04,1.293769583217442118e+02
1.014094262414770674e+04,1.293753179646930960e+02
1.014094264299449787e+04,1.293736775938181154e+02
1.014094266184129083e+04,1.293720372088032207e+02
1.014094268068808196e+04,1.293703968099656549e+02
1.014094269953487492e+04,1.293687563969894541e+02
1.014094271838166787e+04,1.293671159700335522e+02
1.014094273722845901e+04,1.293654755292567984e+02
1.014094275607525196e+04,1.293638350743432284e+02
1.014094277492204310e+04,1.293621946056101137e+02
1.014094279376883605e+04,1.293605541227414335e+02
1.014094281261562719e+04,1.293589136260544024e+02
1.014094283146242014e+04,1.293572731152330562e+02
1.014094285030921128e+04,1.293556325905946380e+02
1.014094286915600424e+04,1.293539920518230986e+02
1.014094288800279537e+04,1.293523514992357093e+02
1.014094290684958833e+04,1.293507109325164208e+02
1.014094292569637946e+04,1.293490703519825615e+02
1.014094294454317242e+04,1.293474297573179967e+02
1.014094296338996355e+04,1.293457891488401401e+02
1.014094298223675651e+04,1.293441485262328570e+02
1.014094300108354764e+04,1.293425078898134188e+02
1.014094301993034060e+04,1.293408672392658900e+02
1.014094303877713173e+04,1.293392265749074284e+02
1.014094305762392469e+04,1.293375858964219844e+02
1.014094307647071582e+04,1.293359452041269719e+02
1.014094309531750878e+04,1.293343044977061709e+02
1.014094311416430173e+04,1.293326637773186576e+02
1.014094313301109287e+04,1.293310230431233663e+02
1.014094315185788582e+04,1.293293822948042475e+02
1.014094317070467696e+04,1.293277415326785160e+02
1.014094318955146991e+04,1.293261007564302361e+02
1.014094320839826105e+04,1.293244599663765939e+02
1.014094322724505400e+04,1.293228191622015686e+02
1.014094324609184514e+04,1.293211783442224885e+02
1.014094326493863809e+04,1.293195375121232757e+02
1.014094328378542923e+04,1.293178966662212019e+02
1.014094330263222218e+04,1.293162558062002176e+02
1.014094332147901332e+04,1.293146149323777081e+02
1.014094334032580628e+04,1.293129740444374249e+02
1.014094335917259741e+04,1.293113331426968102e+02
1.014094337801939037e+04,1.293096922268397861e+02
1.014094339686618150e+04,1.293080512971836242e+02
1.014094341571297446e+04,1.293064103534122466e+02
1.014094343455976559e+04,1.293047693958430102e+02
1.014094345340655855e+04,1.293031284241597803e+02
1.014094347225334968e+04,1.293014874386799136e+02
1.014094349110014264e+04,1.292998464390873607e+02
1.014094350994693377e+04,1.292982054256993933e+02
1.014094352879372673e+04,1.292965643981998483e+02
1.014094354764051968e+04,1.292949233567478018e+02
1.014094356648731082e+04,1.292932823015022734e+02
1.014094358533410377e+04,1.292916412321470432e+02
1.014094360418089491e+04,1.292900001489995532e+02
1.014094362302768786e+04,1.292883590517436403e+02
1.014094364187447900e+04,1.292867179406966329e+02
1.014094366072127195e+04,1.292850768155424532e+02
1.014094367956806309e+04,1.292834356765984580e+02
1.014094369841485604e+04,1.292817945235485126e+02
1.014094371726164718e+04,1.292801533567100023e+02
1.014094373610844013e+04,1.292785121757667639e+02
1.014094375495523127e+04,1.292768709810361543e+02
1.014094377380202423e+04,1.292752297722021240e+02
1.014094379264881536e+04,1.292735885495820298e+02
1.014094381149560832e+04,1.292719473128595951e+02
1.014094383034239945e+04,1.292703060623523186e+02
1.014094384918919241e+04,1.292686647977440373e+02
1.014094386803598354e+04,1.292670235193521364e+02
1.014094388688277650e+04,1.292653822268604529e+02
1.014094390572956763e+04,1.292637409205864287e+02
1.014094392457636059e+04,1.292620996002138440e+02
1.014094394342315354e+04,1.292604582659017183e+02
1.014094396226994468e+04,1.292588169178090709e+02
1.014094398111673763e+04,1.292571755556197104e+02
1.014094399996352877e+04,1.292555341796511073e+02
1.014094401881032172e+04,1.292538927895870131e+02
1.014094403765711286e+04,1.292522513857449269e+02
1.014094405650390581e+04,1.292506099678085718e+02
1.014094407535069695e+04,1.292489685360954184e+02
1.014094409419748990e+04,1.292473270902893319e+02
1.014094411304428104e+04,1.292456856307076407e+02
1.014094413189107399e+04,1.292440441570341818e+02
1.014094415073786513e+04,1.292424026695864541e+02
1.014094416958465808e+04,1.292407611680481523e+02
1.014094418843144922e+04,1.292391196527368322e+02
1.014094420727824217e+04,1.292374781233361887e+02
1.014094422612503331e+04,1.292358365801636921e+02
1.014094424497182627e+04,1.292341950229031795e+02
1.014094426381861740e+04,1.292325534518720929e+02
1.014094428266541036e+04,1.292309118667541554e+02
1.014094430151220149e+04,1.292292702678668377e+02
1.014094432035899445e+04,1.292276286548939481e+02
1.014094433920578558e+04,1.292259870281529857e+02
1.014094435805257854e+04,1.292243453873276167e+02
1.014094437689937149e+04,1.292227037325769174e+02
1.014094439574616263e+04,1.292210620640600780e+02
1.014094441459295558e+04,1.292194203814606794e+02
1.014094443343974672e+04,1.292177786850962775e+02
1.014094445228653967e+04,1.292161369746505954e+02
1.014094447113333081e+04,1.292144952504411606e+02
1.014094448998012376e+04,1.292128535121516677e+02
1.014094450882691490e+04,1.292112117600996726e+02
1.014094452767370785e+04,1.292095699939688700e+02
1.014094454652049899e+04,1.292079282140767589e+02
1.014094456536729194e+04,1.292062864201071761e+02
1.014094458421408308e+04,1.292046446123774786e+02
1.014094460306087603e+04,1.292030027905714462e+02
1.014094462190766717e+04,1.292013609550066349e+02
1.014094464075446012e+04,1.291997191053666825e+02
1.014094465960125126e+04,1.291980772419691732e+02
1.014094467844804421e+04,1.291964353644978303e+02
1.014094469729483535e+04,1.291947934732701526e+02
1.014094471614162831e+04,1.291931515679698634e+02
1.014094473498841944e+04,1.291915096489145185e+02
1.014094475383521240e+04,1.291898677157877273e+02
1.014094477268200535e+04,1.291882257687486231e+02
1.014094479152879649e+04,1.291865838079563389e+02
1.014094481037558944e+04,1.291849418330945127e+02
1.014094482922238058e+04,1.291832998444806719e+02
1.014094484806917353e+04,1.291816578417985113e+02
1.014094486691596467e+04,1.291800158253656718e+02
1.014094488576275762e+04,1.291783737948657631e+02
1.014094490460954876e+04,1.291767317506162840e+02
1.014094492345634171e+04,1.291750896923010430e+02
1.014094494230313285e+04,1.291734476202375106e+02
1.014094496114992580e+04,1.291718055341093532e+02
1.014094497999671694e+04,1.291701634342342118e+02
1.014094499884350989e+04,1.291685213202957243e+02
1.014094501769030103e+04,1.291668791926114181e+02
1.014094503653709398e+04,1.291652370508649881e+02
1.014094505538388512e+04,1.291635948953740467e+02
1.014094507423067807e+04,1.291619527258222320e+02
1.014094509307746921e+04,1.291603105425270996e+02
1.014094511192426216e+04,1.291586683451722593e+02
1.014094513077105330e+04,1.291570261340754087e+02
1.014094514961784625e+04,1.291553839089201006e+02
1.014094516846463739e+04,1.291537416700240328e+02
1.014094518731143035e+04,1.291520994170707297e+02
1.014094520615822330e+04,1.291504571502193812e+02
1.014094522500501444e+04,1.291488148696290921e+02
1.014094524385180739e+04,1.291471725749834150e+02
1.014094526269859853e+04,1.291455302666000478e+02
1.014094528154539148e+04,1.291438879441626000e+02
1.014094530039218262e+04,1.291422456079886274e+02
1.014094531923897557e+04,1.291406032577618248e+02
1.014094533808576671e+04,1.291389608937998332e+02
1.014094535693255966e+04,1.291373185157861769e+02
1.014094537577935080e+04,1.291356761240384969e+02
1.014094539462614375e+04,1.291340337182404596e+02
1.014094541347293489e+04,1.291323912987096776e+02
1.014094543231972784e+04,1.291307488651297035e+02
1.014094545116651898e+04,1.291291064178182353e+02
1.014094547001331193e+04,1.291274639564588540e+02
1.014094548886010307e+04,1.291258214813691723e+02
1.014094550770689602e+04,1.291241789922328280e+02
1.014094552655368716e+04,1.291225364893674623e+02
1.014094554540048011e+04,1.291208939724566562e+02
1.014094556424727125e+04,1.291192514418179940e+02
1.014094558309406420e+04,1.291176088971351703e+02
1.014094560194085716e+04,1.291159663385672332e+02
1.014094562078764829e+04,1.291143237662734293e+02
1.014094563963444125e+04,1.291126811799372831e+02
1.014094565848123239e+04,1.291110385798763787e+02
1.014094567732802534e+04,1.291093959657743824e+02
1.014094569617481648e+04,1.291077533379489353e+02
1.014094571502160943e+04,1.291061106960835616e+02
1.014094573386840057e+04,1.291044680404960161e+02
1.014094575271519352e+04,1.291028253708697946e+02
1.014094577156198466e+04,1.291011826875226234e+02
1.014094579040877761e+04,1.290995399901380267e+02
1.014094580925556875e+04,1.290978972790337593e+02
1.014094582810236170e+04,1.290962545538932886e+02
1.014094584694915284e+04,1.290946118150342556e+02
1.014094586579594579e+04,1.290929690621403552e+02
1.014094588464273693e+04,1.290913262955291998e+02
1.014094590348952988e+04,1.290896835148843138e+02
1.014094592233632102e+04,1.290880407205233951e+02
1.014094594118311397e+04,1.290863979121300815e+02
1.014094596002990511e+04,1.290847550900219289e+02
1.014094597887669806e+04,1.290831122538825753e+02
1.014094599772348920e+04,1.290814694040297184e+02
1.014094601657028215e+04,1.290798265401468541e+02
1.014094603541707511e+04,1.290781836623931156e+02
1.014094605426386624e+04,1.290765407709277497e+02
1.014094607311065920e+04,1.290748978654341954e+02
1.014094609195745034e+04,1.290732549462302927e+02
1.014094611080424329e+04,1.290716120129993953e+02
1.014094612965103443e+04,1.290699690660594285e+02
1.014094614849782738e+04,1.290683261050937176e+02
1.014094616734461852e+04,1.290666831304201025e+02
1.014094618619141147e+04,1.290650401417219655e+02
1.014094620503820261e+04,1.290633971393172033e+02
1.014094622388499556e+04,1.290617541228891980e+02
1.014094624273178670e+04,1.290601110927557613e+02
1.014094626157857965e+04,1.290584680486003322e+02
1.014094628042537079e+04,1.290568249907407221e+02
1.014094629927216374e+04,1.290551819188604270e+02
1.014094631811895488e+04,1.290535388332770594e+02
1.014094633696574783e+04,1.290518957336742574e+02
1.014094635581253897e+04,1.290502526203697187e+02
1.014094637465933192e+04,1.290486094930468539e+02
1.014094639350612306e+04,1.290469663520235883e+02
1.014094641235291601e+04,1.290453231969832757e+02
1.014094643119970897e+04,1.290436800280850775e+02
1.014094645004650010e+04,1.290420368454882976e+02
1.014094646889329306e+04,1.290403936488763179e+02
1.014094648774008419e+04,1.290387504385670354e+02
1.014094650658687715e+04,1.290371072142437185e+02
1.014094652543366828e+04,1.290354639762242925e+02
1.014094654428046124e+04,1.290338207241921680e+02
1.014094656312725238e+04,1.290321774584651564e+02
1.014094658197404533e+04,1.290305341787266400e+02
1.014094660082083647e+04,1.290288908852945440e+02
1.014094661966762942e+04,1.290272475778521653e+02
1.014094663851442056e+04,1.290256042567173438e+02
1.014094665736121351e+04,1.290239609215735754e+02
1.014094667620800465e+04,1.290223175727386149e+02
1.014094669505479760e+04,1.290206742098958443e+02
1.014094671390158874e+04,1.290190308333632174e+02
1.014094673274838169e+04,1.290173874428240026e+02
1.014094675159517283e+04,1.290157440385961536e+02
1.014094677044196578e+04,1.290141006203630241e+02
1.014094678928875692e+04,1.290124571884423972e+02
1.014094680813554987e+04,1.290108137425177404e+02
1.014094682698234101e+04,1.290091702829068936e+02
1.014094684582913396e+04,1.290075268092931822e+02
1.014094686467592692e+04,1.290058833218358814e+02
1.014094688352271805e+04,1.290042398206942948e+02
1.014094690236951101e+04,1.290025963055517195e+02
1.014094692121630214e+04,1.290009527767260522e+02
1.014094694006309510e+04,1.289993092339006182e+02
1.014094695890988623e+04,1.289976656773933996e+02
1.014094697775667919e+04,1.289960221068876081e+02
1.014094699660347032e+04,1.289943785227012540e+02
1.014094701545026328e+04,1.289927349245176060e+02
1.014094703429705442e+04,1.289910913126545893e+02
1.014094705314384737e+04,1.289894476867955575e+02
1.014094707199063851e+04,1.289878040472584360e+02
1.014094709083743146e+04,1.289861603937265215e+02
1.014094710968422260e+04,1.289845167265176542e+02
1.014094712853101555e+04,1.289828730453153014e+02
1.014094714737780669e+04,1.289812293504372747e+02
1.014094716622459964e+04,1.289795856415668993e+02
1.014094718507139078e+04,1.289779419190221574e+02
1.014094720391818373e+04,1.289762981824863175e+02
1.014094722276497487e+04,1.289746544322773332e+02
1.014094724161176782e+04,1.289730106680784729e+02
1.014094726045856078e+04,1.289713668900491257e+02
1.014094727930535191e+04,1.289697230983484246e+02
1.014094729815214487e+04,1.289680792926597235e+02
1.014094731699893600e+04,1.289664354733009759e+02
1.014094733584572896e+04,1.289647916399554504e+02
1.014094735469252009e+04,1.289631477929411290e+02
1.014094737353931305e+04,1.289615039319413370e+02
1.014094739238610418e+04,1.289598600572739144e+02
1.014094741123289714e+04,1.289582161686222150e+02
1.014094743007968827e+04,1.289565722663042209e+02
1.014094744892648123e+04,1.289549283500031720e+02
1.014094746777327236e+04,1.289532844200370221e+02
1.014094748662006532e+04,1.289516404760890396e+02
1.014094750546685646e+04,1.289499965184772350e+02
1.014094752431364941e+04,1.289483525468848484e+02
1.014094754316044055e+04,1.289467085616299187e+02
1.014094756200723350e+04,1.289450645623956007e+02
1.014094758085402464e+04,1.289434205494999333e+02
1.014094759970081759e+04,1.289417765226261565e+02
1.014094761854760873e+04,1.289401324820922810e+02
1.014094763739440168e+04,1.289384884275814898e+02
1.014094765624119282e+04,1.289368443594118787e+02
1.014094767508798577e+04,1.289352002772666026e+02
1.014094769393477873e+04,1.289335561813050504e+02
1.014094771278156986e+04,1.289319120716864120e+02
1.014094773162836282e+04,1.289302679480940981e+02
1.014094775047515395e+04,1.289286238108459770e+02
1.014094776932194691e+04,1.289269796596252888e+02
1.014094778816873804e+04,1.289253354947500725e+02
1.014094780701553100e+04,1.289236913159035680e+02
1.014094782586232213e+04,1.289220471234037859e+02
1.014094784470911509e+04,1.289204029169339378e+02
1.014094786355590622e+04,1.289187586968120627e+02
1.014094788240269918e+04,1.289171144627213437e+02
1.014094790124949031e+04,1.289154702149798482e+02
1.014094792009628327e+04,1.289138259532707025e+02
1.014094793894307440e+04,1.289121816779120593e+02
1.014094795778986736e+04,1.289105373885870165e+02
1.014094797663665850e+04,1.289088930856136983e+02
1.014094799548345145e+04,1.289072487686752311e+02
1.014094801433024259e+04,1.289056044380897390e+02
1.014094803317703554e+04,1.289039600935403485e+02
1.014094805202382668e+04,1.289023157353450699e+02
1.014094807087061963e+04,1.289006713631872003e+02
1.014094808971741259e+04,1.288990269772260149e+02
1.014094810856420372e+04,1.288973825776208457e+02
1.014094812741099668e+04,1.288957381640548761e+02
1.014094814625778781e+04,1.288940937368462016e+02
1.014094816510458077e+04,1.288924492956780341e+02
1.014094818395137190e+04,1.288908048408682703e+02
1.014094820279816486e+04,1.288891603721003207e+02
1.014094822164495599e+04,1.288875158896920539e+02
1.014094824049174895e+04,1.288858713933267097e+02
1.014094825933854008e+04,1.288842268833223557e+02
1.014094827818533304e+04,1.288825823593621465e+02
1.014094829703212417e+04,1.288809378217642347e+02
1.014094831587891713e+04,1.288792932702116900e+02
1.014094833472570826e+04,1.288776487050226649e+02
1.014094835357250122e+04,1.288760041258802289e+02
1.014094837241929235e+04,1.288743595331025915e+02
1.014094839126608531e+04,1.288727149263727370e+02
1.014094841011287645e+04,1.288710703060089031e+02
1.014094842895966940e+04,1.288694256716941311e+02
1.014094844780646054e+04,1.288677810237466019e+02
1.014094846665325349e+04,1.288661363618494420e+02
1.014094848550004463e+04,1.288644916863206902e+02
1.014094850434683758e+04,1.288628469968436150e+02
1.014094852319363054e+04,1.288612022935773780e+02
1.014094854204042167e+04,1.288595575766815102e+02
1.014094856088721463e+04,1.288579128458390812e+02
1.014094857973400576e+04,1.288562681013681868e+02
1.014094859858079872e+04,1.288546233429519816e+02
1.014094861742758985e+04,1.288529785709085616e+02
1.014094863627438281e+04,1.288513337849211098e+02
1.014094865512117394e+04,1.288496889853076368e+02
1.014094867396796690e+04,1.288480441717513543e+02
1.014094869281475803e+04,1.288463993445704148e+02
1.014094871166155099e+04,1.288447545034477741e+02
1.014094873050834212e+04,1.288431096487016987e+02
1.014094874935513508e+04,1.288414647800152011e+02
1.014094876820192621e+04,1.288398198977065192e+02
1.014094878704871917e+04,1.288381750014586942e+02
1.014094880589551030e+04,1.288365300915899354e+02
1.014094882474230326e+04,1.288348851677831988e+02
1.014094884358909439e+04,1.288332402303567221e+02
1.014094886243588735e+04,1.288315952789936887e+02
1.014094888128267849e+04,1.288299503140120805e+02
1.014094890012947144e+04,1.288283053350949956e+02
1.014094891897626439e+04,1.288266603424019650e+02
1.014094893782305553e+04,1.288250153360922070e+02
1.014094895666984849e+04,1.288233703158489618e+02
1.014094897551663962e+04,1.288217252819903536e+02
1.014094899436343258e+04,1.288200802341993381e+02
1.014094901321022371e+04,1.288184351727941817e+02
1.014094903205701667e+04,1.288167900974579254e+02
1.014094905090380780e+04,1.288151450085087788e+02
1.014094906975060076e+04,1.288134999056297829e+02
1.014094908859739189e+04,1.288118547891390904e+02
1.014094910744418485e+04,1.288102096587198275e+02
1.014094912629097598e+04,1.288085645146900902e+02
1.014094914513776894e+04,1.288069193567330046e+02
1.014094916398456007e+04,1.288052741851667804e+02
1.014094918283135303e+04,1.288036289996743449e+02
1.014094920167814416e+04,1.288019838005739928e+02
1.014094922052493712e+04,1.288003385875487083e+02
1.014094923937172825e+04,1.287986933609167863e+02
1.014094925821852121e+04,1.287970481203611257e+02
1.014094927706531234e+04,1.287954028662001065e+02
1.014094929591210530e+04,1.287937575981165708e+02
1.014094931475889643e+04,1.287921123164288417e+02
1.014094933360568939e+04,1.287904670208199889e+02
1.014094935245248234e+04,1.287888217114492875e+02
1.014094937129927348e+04,1.287871763884762970e+02
1.014094939014606643e+04,1.287855310515839165e+02
1.014094940899285757e+04,1.287838857010904690e+02
1.014094942783965053e+04,1.287822403366789388e+02
1.014094944668644166e+04,1.287805949586674501e+02
1.014094946553323462e+04,1.287789495667392430e+02
