Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.063802708333311602e+04,3.860300053566434020e+00
1.063802710516863226e+04,3.860300056077508035e+00
1.063802712700415032e+04,3.860300058588588712e+00
1.063802714883966655e+04,3.860300061099675162e+00
1.063802717067518279e+04,3.860300063610768717e+00
1.063802719251070084e+04,3.860300066121868046e+00
1.063802721434621708e+04,3.860300068632973591e+00
1.063802723618173331e+04,3.860300071144086242e+00
1.063802725801725137e+04,3.860300073655205111e+00
1.063802727985276761e+04,3.860300076166329752e+00
1.063802730168828566e+04,3.860300078677461499e+00
1.063802732352380190e+04,3.860300081188599020e+00
1.063802734535931813e+04,3.860300083699742313e+00
1.063802736719483619e+04,3.860300086210892712e+00
1.063802738903035242e+04,3.860300088722049328e+00
1.063802741086586866e+04,3.860300091233212605e+00
1.063802743270138672e+04,3.860300093744381655e+00
1.063802745453690295e+04,3.860300096255556923e+00
1.063802747637241919e+04,3.860300098766739296e+00
1.063802749820793724e+04,3.860300101277927443e+00
1.063802752004345348e+04,3.860300103789122250e+00
1.063802754187896971e+04,3.860300106300323275e+00
1.063802756371448777e+04,3.860300108811530073e+00
1.063802758555000401e+04,3.860300111322743977e+00
1.063802760738552206e+04,3.860300113833964097e+00
1.063802762922103830e+04,3.860300116345190879e+00
1.063802765105655453e+04,3.860300118856423435e+00
1.063802767289207259e+04,3.860300121367662207e+00
1.063802769472758882e+04,3.860300123878907641e+00
1.063802771656310506e+04,3.860300126390159292e+00
1.063802773839862311e+04,3.860300128901417605e+00
1.063802776023413935e+04,3.860300131412682134e+00
1.063802778206965559e+04,3.860300133923952437e+00
1.063802780390517364e+04,3.860300136435229845e+00
1.063802782574068988e+04,3.860300138946513027e+00
1.063802784757620611e+04,3.860300141457801981e+00
1.063802786941172417e+04,3.860300143969098485e+00
1.063802789124724040e+04,3.860300146480401207e+00
1.063802791308275846e+04,3.860300148991709257e+00
1.063802793491827470e+04,3.860300151503024413e+00
1.063802795675379093e+04,3.860300154014346230e+00
1.063802797858930899e+04,3.860300156525674264e+00
1.063802800042482522e+04,3.860300159037008072e+00
1.063802802226034146e+04,3.860300161548347653e+00
1.063802804409585951e+04,3.860300164059694339e+00
1.063802806593137575e+04,3.860300166571047242e+00
1.063802808776689199e+04,3.860300169082406807e+00
1.063802810960241004e+04,3.860300171593772145e+00
1.063802813143792628e+04,3.860300174105144588e+00
1.063802815327344251e+04,3.860300176616522361e+00
1.063802817510896057e+04,3.860300179127907239e+00
1.063802819694447680e+04,3.860300181639297890e+00
1.063802821877999486e+04,3.860300184150695202e+00
1.063802824061551109e+04,3.860300186662099176e+00
1.063802826245102733e+04,3.860300189173508478e+00
1.063802828428654539e+04,3.860300191684925331e+00
1.063802830612206162e+04,3.860300194196347512e+00
1.063802832795757786e+04,3.860300196707776355e+00
1.063802834979309591e+04,3.860300199219211414e+00
1.063802837162861215e+04,3.860300201730653580e+00
1.063802839346412838e+04,3.860300204242100186e+00
1.063802841529964644e+04,3.860300206753555230e+00
1.063802843713516268e+04,3.860300209265014715e+00
1.063802845897067891e+04,3.860300211776481749e+00
1.063802848080619697e+04,3.860300214287955001e+00
1.063802850264171320e+04,3.860300216799434470e+00
1.063802852447723126e+04,3.860300219310920156e+00
1.063802854631274749e+04,3.860300221822411615e+00
1.063802856814826373e+04,3.860300224333910180e+00
1.063802858998378179e+04,3.860300226845415406e+00
1.063802861181929802e+04,3.860300229356925961e+00
1.063802863365481426e+04,3.860300231868443177e+00
1.063802865549033231e+04,3.860300234379966167e+00
1.063802867732584855e+04,3.860300236891496706e+00
1.063802869916136478e+04,3.860300239403032574e+00
1.063802872099688284e+04,3.860300241914575547e+00
1.063802874283239908e+04,3.860300244426123850e+00
1.063802876466791531e+04,3.860300246937678814e+00
1.063802878650343337e+04,3.860300249449240440e+00
1.063802880833894960e+04,3.860300251960808282e+00
1.063802883017446766e+04,3.860300254472382342e+00
1.063802885200998389e+04,3.860300256983963063e+00
1.063802887384550013e+04,3.860300259495548669e+00
1.063802889568101818e+04,3.860300262007142269e+00
1.063802891751653442e+04,3.860300264518740754e+00
1.063802893935205066e+04,3.860300267030346344e+00
1.063802896118756871e+04,3.860300269541959040e+00
1.063802898302308495e+04,3.860300272053576620e+00
1.063802900485860118e+04,3.860300274565200862e+00
1.063802902669411924e+04,3.860300277076832209e+00
1.063802904852963547e+04,3.860300279588469330e+00
1.063802907036515171e+04,3.860300282100112668e+00
1.063802909220066977e+04,3.860300284611761779e+00
1.063802911403618600e+04,3.860300287123417995e+00
1.063802913587170406e+04,3.860300289635079984e+00
1.063802915770722029e+04,3.860300292146749079e+00
1.063802917954273653e+04,3.860300294658423059e+00
1.063802920137825458e+04,3.860300297170105033e+00
1.063802922321377082e+04,3.860300299681791891e+00
1.063802924504928706e+04,3.860300302193485855e+00
1.063802926688480511e+04,3.860300304705185592e+00
1.063802928872032135e+04,3.860300307216892435e+00
1.063802931055583758e+04,3.860300309728605050e+00
1.063802933239135564e+04,3.860300312240323883e+00
1.063802935422687187e+04,3.860300314752048489e+00
1.063802937606238811e+04,3.860300317263779757e+00
1.063802939789790616e+04,3.860300319775518130e+00
1.063802941973342240e+04,3.860300322287261832e+00
1.063802944156894046e+04,3.860300324799012195e+00
1.063802946340445669e+04,3.860300327310769664e+00
1.063802948523997293e+04,3.860300329822532017e+00
1.063802950707549098e+04,3.860300332334301032e+00
1.063802952891100722e+04,3.860300334846076264e+00
1.063802955074652346e+04,3.860300337357858602e+00
1.063802957258204151e+04,3.860300339869646713e+00
