Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.913946643518749624e+03,3.658005812398877232e+00
9.913946661622412648e+03,3.658005812547821645e+00
9.913946679726073853e+03,3.658005812696776715e+00
9.913946697829736877e+03,3.658005812845742444e+00
9.913946715933398082e+03,3.658005812994718831e+00
9.913946734037061105e+03,3.658005813143705431e+00
9.913946752140722310e+03,3.658005813292703134e+00
9.913946770244385334e+03,3.658005813441710163e+00
9.913946788348046539e+03,3.658005813590727850e+00
9.913946806451709563e+03,3.658005813739756640e+00
9.913946824555372586e+03,3.658005813888795643e+00
9.913946842659033791e+03,3.658005814037844861e+00
9.913946860762696815e+03,3.658005814186904736e+00
9.913946878866358020e+03,3.658005814335974382e+00
9.913946896970021044e+03,3.658005814485055129e+00
9.913946915073682248e+03,3.658005814634146091e+00
9.913946933177345272e+03,3.658005814783248155e+00
9.913946951281006477e+03,3.658005814932359989e+00
9.913946969384669501e+03,3.658005815081482481e+00
9.913946987488332525e+03,3.658005815230615632e+00
9.913947005591993729e+03,3.658005815379758996e+00
9.913947023695656753e+03,3.658005815528912130e+00
9.913947041799317958e+03,3.658005815678076811e+00
9.913947059902980982e+03,3.658005815827251261e+00
9.913947078006642187e+03,3.658005815976437258e+00
9.913947096110305210e+03,3.658005816125632581e+00
9.913947114213966415e+03,3.658005816274839006e+00
9.913947132317629439e+03,3.658005816424055645e+00
9.913947150421292463e+03,3.658005816573282498e+00
9.913947168524953668e+03,3.658005816722519565e+00
9.913947186628616691e+03,3.658005816871768179e+00
9.913947204732277896e+03,3.658005817021026118e+00
9.913947222835940920e+03,3.658005817170295604e+00
9.913947240939602125e+03,3.658005817319574859e+00
9.913947259043265149e+03,3.658005817468864329e+00
9.913947277146926353e+03,3.658005817618164901e+00
9.913947295250589377e+03,3.658005817767475687e+00
9.913947313354252401e+03,3.658005817916796243e+00
9.913947331457913606e+03,3.658005818066128345e+00
9.913947349561576630e+03,3.658005818215469773e+00
9.913947367665237834e+03,3.658005818364823192e+00
9.913947385768900858e+03,3.658005818514185936e+00
9.913947403872562063e+03,3.658005818663559339e+00
9.913947421976225087e+03,3.658005818812943399e+00
9.913947440079888111e+03,3.658005818962337230e+00
9.913947458183549315e+03,3.658005819111742163e+00
9.913947476287212339e+03,3.658005819261157754e+00
9.913947494390873544e+03,3.658005819410583115e+00
9.913947512494536568e+03,3.658005819560019134e+00
9.913947530598197773e+03,3.658005819709465811e+00
9.913947548701860796e+03,3.658005819858922703e+00
9.913947566805522001e+03,3.658005820008390252e+00
9.913947584909185025e+03,3.658005820157868460e+00
9.913947603012848049e+03,3.658005820307357325e+00
9.913947621116509254e+03,3.658005820456855961e+00
9.913947639220172277e+03,3.658005820606364811e+00
9.913947657323833482e+03,3.658005820755885207e+00
9.913947675427496506e+03,3.658005820905415373e+00
9.913947693531157711e+03,3.658005821054956197e+00
9.913947711634820735e+03,3.658005821204507679e+00
9.913947729738481939e+03,3.658005821354068487e+00
9.913947747842144963e+03,3.658005821503640842e+00
9.913947765945807987e+03,3.658005821653222966e+00
9.913947784049469192e+03,3.658005821802816637e+00
9.913947802153132216e+03,3.658005821952420078e+00
9.913947820256793420e+03,3.658005822102033733e+00
9.913947838360456444e+03,3.658005822251658046e+00
9.913947856464117649e+03,3.658005822401293017e+00
9.913947874567780673e+03,3.658005822550938646e+00
9.913947892671441878e+03,3.658005822700594045e+00
9.913947910775104901e+03,3.658005822850260547e+00
9.913947928878767925e+03,3.658005822999936818e+00
9.913947946982429130e+03,3.658005823149623748e+00
9.913947965086092154e+03,3.658005823299321335e+00
9.913947983189753359e+03,3.658005823449029581e+00
9.913948001293416382e+03,3.658005823598748041e+00
9.913948019397077587e+03,3.658005823748477159e+00
9.913948037500740611e+03,3.658005823898216047e+00
9.913948055604401816e+03,3.658005824047966481e+00
9.913948073708064840e+03,3.658005824197726241e+00
9.913948091811727863e+03,3.658005824347497104e+00
9.913948109915389068e+03,3.658005824497278180e+00
9.913948128019052092e+03,3.658005824647069915e+00
9.913948146122713297e+03,3.658005824796872307e+00
9.913948164226376321e+03,3.658005824946684026e+00
9.913948182330037525e+03,3.658005825096507735e+00
9.913948200433700549e+03,3.658005825246340770e+00
9.913948218537361754e+03,3.658005825396185351e+00
9.913948236641024778e+03,3.658005825546039702e+00
9.913948254744687802e+03,3.658005825695904267e+00
9.913948272848349006e+03,3.658005825845779491e+00
9.913948290952012030e+03,3.658005825995664928e+00
9.913948309055673235e+03,3.658005826145561468e+00
9.913948327159336259e+03,3.658005826295467777e+00
9.913948345262997464e+03,3.658005826445385189e+00
9.913948363366660487e+03,3.658005826595312371e+00
