Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013184277777792886e+04,2.739937756882401487e+00
1.013184279854968190e+04,2.739937757964089116e+00
1.013184281932143494e+04,2.739937759046025434e+00
1.013184284009318799e+04,2.739937760128212219e+00
1.013184286086494103e+04,2.739937761210644140e+00
1.013184288163669407e+04,2.739937762293324752e+00
1.013184290240844712e+04,2.739937763376252278e+00
1.013184292318020016e+04,2.739937764459426717e+00
1.013184294395195320e+04,2.739937765542849846e+00
1.013184296472370625e+04,2.739937766626518112e+00
1.013184298549545929e+04,2.739937767710436844e+00
1.013184300626721233e+04,2.739937768794604267e+00
1.013184302703896537e+04,2.739937769879015050e+00
1.013184304781071842e+04,2.739937770963676300e+00
1.013184306858247146e+04,2.739937772048584463e+00
1.013184308935422450e+04,2.739937773133741317e+00
1.013184311012597936e+04,2.739937774219143307e+00
1.013184313089773241e+04,2.739937775304793988e+00
1.013184315166948545e+04,2.739937776390691582e+00
1.013184317244123849e+04,2.739937777476839642e+00
1.013184319321299154e+04,2.739937778563231063e+00
1.013184321398474458e+04,2.739937779649871175e+00
1.013184323475649762e+04,2.739937780736761752e+00
1.013184325552825067e+04,2.739937781823897467e+00
1.013184327630000371e+04,2.739937782911280095e+00
1.013184329707175675e+04,2.739937783998911414e+00
1.013184331784350979e+04,2.739937785086791422e+00
1.013184333861526284e+04,2.739937786174920120e+00
1.013184335938701588e+04,2.739937787263293956e+00
1.013184338015876892e+04,2.739937788351914705e+00
1.013184340093052197e+04,2.739937789440785920e+00
1.013184342170227501e+04,2.739937790529900496e+00
1.013184344247402805e+04,2.739937791619265539e+00
1.013184346324578109e+04,2.739937792708879272e+00
1.013184348401753414e+04,2.739937793798738142e+00
1.013184350478928718e+04,2.739937794888847478e+00
1.013184352556104022e+04,2.739937795979201951e+00
1.013184354633279327e+04,2.739937797069805114e+00
1.013184356710454631e+04,2.739937798160653415e+00
1.013184358787629935e+04,2.739937799251753958e+00
1.013184360864805240e+04,2.739937800343099639e+00
