Time (BJD_TBD - 2450000), F_h/L_star (ppm)
9.891621000002951405e+03,1.205911342210692894e+01
9.891621022895287751e+03,1.205900371310044683e+01
9.891621045787622279e+03,1.205889400424755031e+01
9.891621068679958626e+03,1.205878429553081865e+01
9.891621091572294972e+03,1.205867458695896488e+01
9.891621114464629500e+03,1.205856487854072689e+01
9.891621137356965846e+03,1.205845517025866265e+01
9.891621160249300374e+03,1.205834546213022485e+01
9.891621183141636720e+03,1.205823575413798388e+01
9.891621206033971248e+03,1.205812604629936935e+01
9.891621228926307595e+03,1.205801633859696942e+01
9.891621251818642122e+03,1.205790663104821547e+01
9.891621274710978469e+03,1.205779692363568145e+01
9.891621297603312996e+03,1.205768721637680940e+01
9.891621320495649343e+03,1.205757750925416261e+01
9.891621343387985689e+03,1.205746780227647186e+01
9.891621366280320217e+03,1.205735809545246617e+01
9.891621389172656563e+03,1.205724838876471416e+01
9.891621412064991091e+03,1.205713868223065255e+01
9.891621434957327438e+03,1.205702897583285882e+01
9.891621457849661965e+03,1.205691926958876792e+01
9.891621480741998312e+03,1.205680956348095023e+01
9.891621503634332839e+03,1.205669985752685491e+01
9.891621526526669186e+03,1.205659015170904702e+01
9.891621549419005532e+03,1.205648044603625735e+01
9.891621572311340060e+03,1.205637074051719893e+01
9.891621595203676407e+03,1.205626103513445813e+01
9.891621618096010934e+03,1.205615132990546634e+01
9.891621640988347281e+03,1.205604162481279928e+01
9.891621663880681808e+03,1.205593191987388835e+01
9.891621686773018155e+03,1.205582221507132168e+01
9.891621709665352682e+03,1.205571251042252712e+01
9.891621732557689029e+03,1.205560280591007682e+01
9.891621755450025375e+03,1.205549310154270160e+01
9.891621778342359903e+03,1.205538339732912334e+01
9.891621801234696250e+03,1.205527369325192311e+01
9.891621824127030777e+03,1.205516398932851629e+01
9.891621847019367124e+03,1.205505428554149994e+01
9.891621869911701651e+03,1.205494458190830009e+01
9.891621892804037998e+03,1.205483487841149248e+01
9.891621915696372525e+03,1.205472517506852093e+01
9.891621938588708872e+03,1.205461547186195226e+01
9.891621961481043400e+03,1.205450576880923563e+01
9.891621984373379746e+03,1.205439606589294321e+01
9.891622007265716093e+03,1.205428636312179158e+01
9.891622030158050620e+03,1.205417666050450443e+01
9.891622053050386967e+03,1.205406695802365213e+01
9.891622075942721494e+03,1.205395725569668208e+01
9.891622098835057841e+03,1.205384755350616111e+01
9.891622121727392368e+03,1.205373785146953658e+01
9.891622144619728715e+03,1.205362814956937179e+01
9.891622167512063243e+03,1.205351844782311765e+01
9.891622190404399589e+03,1.205340874621334102e+01
9.891622213296735936e+03,1.205329904474876734e+01
9.891622236189070463e+03,1.205318934343811499e+01
9.891622259081406810e+03,1.205307964226395612e+01
9.891622281973741337e+03,1.205296994124373811e+01
9.891622304866077684e+03,1.205286024036002601e+01
9.891622327758412212e+03,1.205275053963026899e+01
9.891622350650748558e+03,1.205264083903703032e+01
9.891622373543083086e+03,1.205253113859775915e+01
9.891622396435419432e+03,1.205242143829502943e+01
9.891622419327753960e+03,1.205231173814626366e+01
9.891622442220090306e+03,1.205220203813405533e+01
9.891622465112426653e+03,1.205209233826711035e+01
9.891622488004761180e+03,1.205198263855416663e+01
9.891622510897097527e+03,1.205187293897778567e+01
9.891622533789432055e+03,1.205176323955541839e+01
9.891622556681768401e+03,1.205165354026963165e+01
9.891622579574102929e+03,1.205154384113786570e+01
9.891622602466439275e+03,1.205143414214268915e+01
9.891622625358773803e+03,1.205132444330154939e+01
9.891622648251110149e+03,1.205121474459701858e+01
9.891622671143446496e+03,1.205110504603781152e+01
9.891622694035781024e+03,1.205099534763266433e+01
9.891622716928117370e+03,1.205088564936413498e+01
9.891622739820451898e+03,1.205077595124967793e+01
9.891622762712788244e+03,1.205066625327186181e+01
9.891622785605122772e+03,1.205055655544812332e+01
9.891622808497459118e+03,1.205044685776103819e+01
9.891622831389793646e+03,1.205033716022804136e+01
9.891622854282129992e+03,1.205022746283170498e+01
9.891622877174466339e+03,1.205011776558075809e+01
9.891622900066800867e+03,1.205000806848392614e+01
9.891622922959137213e+03,1.204989837152377596e+01
9.891622945851471741e+03,1.204978867471774961e+01
9.891622968743808087e+03,1.204967897804843169e+01
9.891622991636142615e+03,1.204956928153323403e+01
9.891623014528478961e+03,1.204945958515475724e+01
9.891623037420813489e+03,1.204934988893042735e+01
9.891623060313149836e+03,1.204924019284281300e+01
9.891623083205484363e+03,1.204913049690936866e+01
9.891623106097820710e+03,1.204902080111265406e+01
9.891623128990157056e+03,1.204891110546140531e+01
9.891623151882491584e+03,1.204880140996433724e+01
9.891623174774827930e+03,1.204869171460401844e+01
9.891623197667162458e+03,1.204858201939789986e+01
9.891623220559498805e+03,1.204847232432855009e+01
9.891623243451833332e+03,1.204836262941340586e+01
9.891623266344169679e+03,1.204825293463503932e+01
9.891623289236504206e+03,1.204814324001089609e+01
9.891623312128840553e+03,1.204803354552354300e+01
9.891623335021176899e+03,1.204792385118171261e+01
9.891623357913511427e+03,1.204781415699411617e+01
9.891623380805847773e+03,1.204770446294334540e+01
9.891623403698182301e+03,1.204759476904681748e+01
9.891623426590518648e+03,1.204748507528711521e+01
9.891623449482853175e+03,1.204737538168167887e+01
9.891623472375189522e+03,1.204726568821307886e+01
9.891623495267524049e+03,1.204715599489876077e+01
9.891623518159860396e+03,1.204704630172129143e+01
9.891623541052194923e+03,1.204693660869811644e+01
9.891623563944531270e+03,1.204682691581180976e+01
9.891623586836867617e+03,1.204671722307108972e+01
9.891623609729202144e+03,1.204660753048467825e+01
9.891623632621538491e+03,1.204649783803514751e+01
9.891623655513873018e+03,1.204638814573994310e+01
9.891623678406209365e+03,1.204627845358163185e+01
9.891623701298543892e+03,1.204616876157766114e+01
9.891623724190880239e+03,1.204605906971060136e+01
9.891623747083214766e+03,1.204594937799788390e+01
9.891623769975551113e+03,1.204583968642209868e+01
9.891623792867887460e+03,1.204572999499195696e+01
9.891623815760221987e+03,1.204562030371618242e+01
9.891623838652558334e+03,1.204551061257734546e+01
9.891623861544892861e+03,1.204540092159289522e+01
9.891623884437229208e+03,1.204529123074539498e+01
9.891623907329563735e+03,1.204518154005229214e+01
9.891623930221900082e+03,1.204507184949616061e+01
9.891623953114234610e+03,1.204496215909442824e+01
9.891623976006570956e+03,1.204485246882968852e+01
9.891623998898907303e+03,1.204474277871064380e+01
9.891624021791241830e+03,1.204463308874602667e+01
9.891624044683578177e+03,1.204452339891840751e+01
9.891624067575912704e+03,1.204441370924523014e+01
9.891624090468249051e+03,1.204430401970907027e+01
9.891624113360583578e+03,1.204419433032735220e+01
9.891624136252919925e+03,1.204408464108266941e+01
9.891624159145254453e+03,1.204397495199244794e+01
9.891624182037590799e+03,1.204386526303926885e+01
9.891624204929925327e+03,1.204375557424055998e+01
9.891624227822261673e+03,1.204364588557890947e+01
9.891624250714598020e+03,1.204353619706303036e+01
9.891624273606932547e+03,1.204342650870164810e+01
9.891624296499268894e+03,1.204331682047733665e+01
9.891624319391603422e+03,1.204320713240753804e+01
9.891624342283939768e+03,1.204309744447482444e+01
9.891624365176274296e+03,1.204298775669663257e+01
9.891624388068610642e+03,1.204287806905553992e+01
9.891624410960945170e+03,1.204276838156898144e+01
9.891624433853281516e+03,1.204265869421952750e+01
9.891624456745617863e+03,1.204254900701590714e+01
9.891624479637952390e+03,1.204243931996684580e+01
9.891624502530288737e+03,1.204232963305491744e+01
9.891624525422623265e+03,1.204221994629755166e+01
9.891624548314959611e+03,1.204211025967733306e+01
9.891624571207294139e+03,1.204200057321169126e+01
9.891624594099630485e+03,1.204189088688320020e+01
9.891624616991965013e+03,1.204178120070930724e+01
9.891624639884301359e+03,1.204167151467257924e+01
9.891624662776635887e+03,1.204156182879046000e+01
9.891624685668972234e+03,1.204145214304551992e+01
9.891624708561308580e+03,1.204134245744648801e+01
9.891624731453643108e+03,1.204123277200207909e+01
9.891624754345979454e+03,1.204112308669487419e+01
9.891624777238313982e+03,1.204101340154229938e+01
9.891624800130650328e+03,1.204090371652694635e+01
9.891624823022984856e+03,1.204079403166624118e+01
9.891624845915321202e+03,1.204068434694275957e+01
9.891624868807655730e+03,1.204057466237394358e+01
9.891624891699992077e+03,1.204046497794236537e+01
9.891624914592328423e+03,1.204035529365676105e+01
9.891624937484662951e+03,1.204024560952582412e+01
9.891624960376999297e+03,1.204013592553215517e+01
9.891624983269333825e+03,1.204002624169318025e+01
9.891625006161670171e+03,1.203991655799147331e+01
9.891625029054004699e+03,1.203980687444447817e+01
9.891625051946341046e+03,1.203969719103476521e+01
9.891625074838675573e+03,1.203958750777977649e+01
9.891625097731011920e+03,1.203947782466208949e+01
9.891625120623348266e+03,1.203936814169042080e+01
9.891625143515682794e+03,1.203925845887348345e+01
9.891625166408019140e+03,1.203914877619387269e+01
9.891625189300353668e+03,1.203903909366901459e+01
9.891625212192690014e+03,1.203892941128147953e+01
9.891625235085024542e+03,1.203881972904871667e+01
9.891625257977360889e+03,1.203871004695329461e+01
9.891625280869695416e+03,1.203860036501265363e+01
9.891625303762031763e+03,1.203849068320937121e+01
9.891625326654366290e+03,1.203838100156087343e+01
9.891625349546702637e+03,1.203827132004975908e+01
9.891625372439038983e+03,1.203816163868472167e+01
9.891625395331373511e+03,1.203805195747450085e+01
9.891625418223709858e+03,1.203794227640166348e+01
9.891625441116044385e+03,1.203783259548365336e+01
9.891625464008380732e+03,1.203772291470304268e+01
9.891625486900715259e+03,1.203761323407727168e+01
9.891625509793051606e+03,1.203750355358892499e+01
9.891625532685386133e+03,1.203739387325541266e+01
9.891625555577722480e+03,1.203728419305933528e+01
9.891625578470058826e+03,1.203717451300940056e+01
9.891625601362393354e+03,1.203706483311433928e+01
9.891625624254729701e+03,1.203695515335672006e+01
9.891625647147064228e+03,1.203684547375398672e+01
9.891625670039400575e+03,1.203673579428871498e+01
9.891625692931735102e+03,1.203662611497833623e+01
9.891625715824071449e+03,1.203651643580542618e+01
9.891625738716405976e+03,1.203640675678742689e+01
9.891625761608742323e+03,1.203629707790691583e+01
9.891625784501076851e+03,1.203618739918132263e+01
9.891625807393413197e+03,1.203607772059322656e+01
9.891625830285749544e+03,1.203596804215134597e+01
9.891625853178084071e+03,1.203585836386440988e+01
9.891625876070420418e+03,1.203574868571499401e+01
9.891625898962754945e+03,1.203563900772052264e+01
9.891625921855091292e+03,1.203552932986359636e+01
9.891625944747425820e+03,1.203541965216162701e+01
9.891625967639762166e+03,1.203530997459719742e+01
9.891625990532096694e+03,1.203520029718775142e+01
9.891626013424433040e+03,1.203509061991585583e+01
9.891626036316769387e+03,1.203498094279024322e+01
9.891626059209103914e+03,1.203487126581962130e+01
9.891626082101440261e+03,1.203476158898658355e+01
9.891626104993774788e+03,1.203465191230855424e+01
9.891626127886111135e+03,1.203454223576811444e+01
9.891626150778445663e+03,1.203443255938269729e+01
9.891626173670782009e+03,1.203432288313487675e+01
9.891626196563116537e+03,1.203421320704209840e+01
9.891626219455452883e+03,1.203410353108692732e+01
9.891626242347789230e+03,1.203399385527809784e+01
9.891626265240123757e+03,1.203388417962431767e+01
9.891626288132460104e+03,1.203377450410817850e+01
9.891626311024794632e+03,1.203366482874710641e+01
9.891626333917130978e+03,1.203355515352368421e+01
9.891626356809465506e+03,1.203344547845533974e+01
9.891626379701801852e+03,1.203333580352464871e+01
9.891626402594136380e+03,1.203322612874906028e+01
9.891626425486472726e+03,1.203311645411113773e+01
9.891626448378807254e+03,1.203300677962832488e+01
9.891626471271143600e+03,1.203289710528319567e+01
9.891626494163479947e+03,1.203278743108448445e+01
9.891626517055814475e+03,1.203267775704089182e+01
9.891626539948150821e+03,1.203256808313499882e+01
9.891626562840485349e+03,1.203245840938424926e+01
9.891626585732821695e+03,1.203234873577121355e+01
9.891626608625156223e+03,1.203223906231333373e+01
9.891626631517492569e+03,1.203212938899318729e+01
9.891626654409827097e+03,1.203201971582819496e+01
9.891626677302163444e+03,1.203191004280095733e+01
9.891626700194499790e+03,1.203180036992018209e+01
9.891626723086834318e+03,1.203169069719458939e+01
9.891626745979170664e+03,1.203158102460675671e+01
9.891626768871505192e+03,1.203147135217412433e+01
9.891626791763841538e+03,1.203136167987926264e+01
9.891626814656176066e+03,1.203125200773961723e+01
9.891626837548512412e+03,1.203114233573775493e+01
9.891626860440846940e+03,1.203103266389111958e+01
9.891626883333183287e+03,1.203092299218228689e+01
9.891626906225517814e+03,1.203081332062869002e+01
9.891626929117854161e+03,1.203070364921290825e+01
9.891626952010190507e+03,1.203059397794365459e+01
9.891626974902525035e+03,1.203048430682966163e+01
9.891626997794861381e+03,1.203037463585349620e+01
9.891627020687195909e+03,1.203026496503260390e+01
9.891627043579532256e+03,1.203015529434956221e+01
9.891627066471866783e+03,1.203004562382179721e+01
9.891627089364203130e+03,1.202993595343189348e+01
9.891627112256537657e+03,1.202982628319727532e+01
9.891627135148874004e+03,1.202971661310053797e+01
9.891627158041210350e+03,1.202960694315038737e+01
9.891627180933544878e+03,1.202949727335555608e+01
9.891627203825881224e+03,1.202938760369860915e+01
9.891627226718215752e+03,1.202927793419699398e+01
9.891627249610552099e+03,1.202916826483328450e+01
9.891627272502886626e+03,1.202905859562491386e+01
9.891627295395222973e+03,1.202894892655445958e+01
9.891627318287557500e+03,1.202883925763935125e+01
9.891627341179893847e+03,1.202872958886218235e+01
9.891627364072230193e+03,1.202861992023165527e+01
9.891627386964564721e+03,1.202851025175650435e+01
9.891627409856901068e+03,1.202840058341929819e+01
9.891627432749235595e+03,1.202829091523748239e+01
9.891627455641571942e+03,1.202818124719362913e+01
9.891627478533906469e+03,1.202807157930517157e+01
9.891627501426242816e+03,1.202796191155469074e+01
9.891627524318577343e+03,1.202785224395961805e+01
9.891627547210913690e+03,1.202774257650252920e+01
9.891627570103248217e+03,1.202763290920086803e+01
9.891627592995584564e+03,1.202752324203720313e+01
9.891627615887920911e+03,1.202741357502026531e+01
9.891627638780255438e+03,1.202730390815876937e+01
9.891627661672591785e+03,1.202719424143529459e+01
9.891627684564926312e+03,1.202708457486726701e+01
9.891627707457262659e+03,1.202697490843728012e+01
9.891627730349597186e+03,1.202686524216275821e+01
9.891627753241933533e+03,1.202675557602628054e+01
9.891627776134268061e+03,1.202664591004528738e+01
9.891627799026604407e+03,1.202653624420234735e+01
9.891627821918940754e+03,1.202642657850619479e+01
9.891627844811275281e+03,1.202631691296553917e+01
9.891627867703611628e+03,1.202620724756296511e+01
9.891627890595946155e+03,1.202609758231589510e+01
9.891627913488282502e+03,1.202598791720692617e+01
9.891627936380617029e+03,1.202587825225347906e+01
9.891627959272953376e+03,1.202576858743813126e+01
9.891627982165287904e+03,1.202565892277832837e+01
9.891628005057624250e+03,1.202554925825663545e+01
9.891628027949958778e+03,1.202543959389049988e+01
9.891628050842295124e+03,1.202532992966249736e+01
9.891628073734631471e+03,1.202522026558134449e+01
9.891628096626965998e+03,1.202511060165576140e+01
9.891628119519302345e+03,1.202500093786832025e+01
9.891628142411636873e+03,1.202489127423647020e+01
9.891628165303973219e+03,1.202478161074277629e+01
9.891628188196307747e+03,1.202467194740468415e+01
9.891628211088644093e+03,1.202456228420476769e+01
9.891628233980978621e+03,1.202445262116046010e+01
9.891628256873314967e+03,1.202434295825433708e+01
9.891628279765651314e+03,1.202423329549512765e+01
9.891628302657985842e+03,1.202412363289154484e+01
9.891628325550322188e+03,1.202401397042616615e+01
9.891628348442656716e+03,1.202390430811643185e+01
9.891628371334993062e+03,1.202379464594491409e+01
9.891628394227327590e+03,1.202368498392905316e+01
9.891628417119663936e+03,1.202357532205143009e+01
9.891628440011998464e+03,1.202346566032946384e+01
9.891628462904334810e+03,1.202335599874576033e+01
9.891628485796671157e+03,1.202324633730901127e+01
9.891628508689005685e+03,1.202313667602795100e+01
9.891628531581342031e+03,1.202302701488515346e+01
9.891628554473676559e+03,1.202291735389805716e+01
9.891628577366012905e+03,1.202280769304923602e+01
9.891628600258347433e+03,1.202269803235613388e+01
9.891628623150683779e+03,1.202258837180132289e+01
9.891628646043018307e+03,1.202247871140223445e+01
9.891628668935354654e+03,1.202236905114145316e+01
9.891628691827689181e+03,1.202225939103640684e+01
9.891628714720025528e+03,1.202214973106967477e+01
9.891628737612361874e+03,1.202204007124998064e+01
9.891628760504696402e+03,1.202193041158604458e+01
9.891628783397032748e+03,1.202182075206044942e+01
9.891628806289367276e+03,1.202171109269061589e+01
9.891628829181703622e+03,1.202160143345914101e+01
9.891628852074038150e+03,1.202149177438344552e+01
9.891628874966374497e+03,1.202138211544611579e+01
9.891628897858709024e+03,1.202127245666457789e+01
9.891628920751045371e+03,1.202116279802141285e+01
9.891628943643381717e+03,1.202105313952534082e+01
9.891628966535716245e+03,1.202094348118509082e+01
9.891628989428052591e+03,1.202083382298323500e+01
9.891629012320387119e+03,1.202072416493720119e+01
9.891629035212723466e+03,1.202061450702958822e+01
9.891629058105057993e+03,1.202050484927780793e+01
9.891629080997394340e+03,1.202039519166444315e+01
9.891629103889728867e+03,1.202028553420693591e+01
9.891629126782065214e+03,1.202017587688785838e+01
9.891629149674399741e+03,1.202006621972465261e+01
9.891629172566736088e+03,1.201995656269988899e+01
9.891629195459072434e+03,1.201984690582229653e+01
9.891629218351406962e+03,1.201973724910058827e+01
9.891629241243743309e+03,1.201962759251734703e+01
9.891629264136077836e+03,1.201951793609000241e+01
9.891629287028414183e+03,1.201940827980113191e+01
9.891629309920748710e+03,1.201929862366817758e+01
9.891629332813085057e+03,1.201918896767370981e+01
9.891629355705419584e+03,1.201907931183517242e+01
9.891629378597755931e+03,1.201896965613513402e+01
9.891629401490092278e+03,1.201886000058232717e+01
9.891629424382426805e+03,1.201875034518545959e+01
9.891629447274763152e+03,1.201864068992711942e+01
9.891629470167097679e+03,1.201853103482473450e+01
9.891629493059434026e+03,1.201842137986087877e+01
9.891629515951768553e+03,1.201831172505299961e+01
9.891629538844104900e+03,1.201820207038366206e+01
9.891629561736439427e+03,1.201809241587031529e+01
9.891629584628775774e+03,1.201798276149553146e+01
9.891629607521112121e+03,1.201787310726802893e+01
9.891629630413446648e+03,1.201776345319652606e+01
9.891629653305782995e+03,1.201765379926360033e+01
9.891629676198117522e+03,1.201754414548669381e+01
9.891629699090453869e+03,1.201743449184837864e+01
9.891629721982788396e+03,1.201732483836609511e+01
9.891629744875124743e+03,1.201721518502241182e+01
9.891629767767459271e+03,1.201710553183477614e+01
9.891629790659795617e+03,1.201699587878576203e+01
9.891629813552130145e+03,1.201688622589279909e+01
9.891629836444466491e+03,1.201677657313846304e+01
9.891629859336802838e+03,1.201666692053148822e+01
9.891629882229137365e+03,1.201655726808058411e+01
9.891629905121473712e+03,1.201644761576832821e+01
9.891629928013808239e+03,1.201633796361216078e+01
9.891629950906144586e+03,1.201622831159465399e+01
9.891629973798479114e+03,1.201611865973324988e+01
9.891629996690815460e+03,1.201600900801052596e+01
9.891630019583149988e+03,1.201589935644391183e+01
9.891630042475486334e+03,1.201578970501599386e+01
9.891630065367822681e+03,1.201568005373547621e+01
9.891630088260157208e+03,1.201557040261109499e+01
9.891630111152493555e+03,1.201546075162541882e+01
9.891630134044828083e+03,1.201535110079589153e+01
9.891630156937164429e+03,1.201524145010508882e+01
9.891630179829498957e+03,1.201513179957044031e+01
9.891630202721835303e+03,1.201502214917453060e+01
9.891630225614169831e+03,1.201491249893478042e+01
9.891630248506506177e+03,1.201480284883379035e+01
9.891630271398842524e+03,1.201469319888026099e+01
9.891630294291177051e+03,1.201458354908292492e+01
9.891630317183513398e+03,1.201447389942435073e+01
9.891630340075847926e+03,1.201436424992198404e+01
9.891630362968184272e+03,1.201425460055840055e+01
9.891630385860518800e+03,1.201414495135102811e+01
9.891630408752855146e+03,1.201403530228244776e+01
9.891630431645189674e+03,1.201392565337009621e+01
9.891630454537526020e+03,1.201381600459655630e+01
9.891630477429860548e+03,1.201370635597925407e+01
9.891630500322196895e+03,1.201359670750076525e+01
9.891630523214533241e+03,1.201348705916981885e+01
9.891630546106867769e+03,1.201337741099513323e+01
9.891630568999204115e+03,1.201326776295929655e+01
9.891630591891538643e+03,1.201315811507971709e+01
9.891630614783874989e+03,1.201304846733899900e+01
9.891630637676209517e+03,1.201293881975456301e+01
9.891630660568545863e+03,1.201282917230898839e+01
9.891630683460880391e+03,1.201271952501971541e+01
9.891630706353216738e+03,1.201260987786931622e+01
9.891630729245553084e+03,1.201250023086652163e+01
9.891630752137887612e+03,1.201239058402004112e+01
9.891630775030223958e+03,1.201228093731245394e+01
9.891630797922558486e+03,1.201217129076120216e+01
9.891630820814894832e+03,1.201206164434886148e+01
9.891630843707229360e+03,1.201195199809286152e+01
9.891630866599565707e+03,1.201184235197578154e+01
9.891630889491900234e+03,1.201173270601506005e+01
9.891630912384236581e+03,1.201162306019327097e+01
9.891630935276571108e+03,1.201151341452785459e+01
9.891630958168907455e+03,1.201140376900139017e+01
9.891630981061243801e+03,1.201129412362259252e+01
9.891631003953578329e+03,1.201118447840017645e+01
9.891631026845914676e+03,1.201107483331673720e+01
9.891631049738249203e+03,1.201096518838969551e+01
9.891631072630585550e+03,1.201085554360163066e+01
9.891631095522920077e+03,1.201074589896998290e+01
9.891631118415256424e+03,1.201063625447732441e+01
9.891631141307590951e+03,1.201052661014109901e+01
9.891631164199927298e+03,1.201041696594388242e+01
9.891631187092263644e+03,1.201030732189438943e+01
9.891631209984598172e+03,1.201019767800134375e+01
9.891631232876934519e+03,1.201008803424731930e+01
9.891631255769269046e+03,1.200997839064975459e+01
9.891631278661605393e+03,1.200986874719122888e+01
9.891631301553939920e+03,1.200975910388917711e+01
9.891631324446276267e+03,1.200964946072618034e+01
9.891631347338610794e+03,1.200953981771965751e+01
9.891631370230947141e+03,1.200943017485221098e+01
9.891631393123283488e+03,1.200932053213254846e+01
9.891631416015618015e+03,1.200921088956938476e+01
9.891631438907954362e+03,1.200910124714530269e+01
9.891631461800288889e+03,1.200899160487774431e+01
9.891631484692625236e+03,1.200888196274927466e+01
9.891631507584959763e+03,1.200877232077733936e+01
9.891631530477296110e+03,1.200866267894451234e+01
9.891631553369630637e+03,1.200855303726822854e+01
9.891631576261966984e+03,1.200844339573107966e+01
9.891631599154301512e+03,1.200833375435047401e+01
9.891631622046637858e+03,1.200822411310900328e+01
9.891631644938974205e+03,1.200811447201538762e+01
9.891631667831308732e+03,1.200800483107834893e+01
9.891631690723645079e+03,1.200789519028046115e+01
9.891631713615979606e+03,1.200778554963916633e+01
9.891631736508315953e+03,1.200767590913704197e+01
9.891631759400650481e+03,1.200756626879151234e+01
9.891631782292986827e+03,1.200745662858516916e+01
9.891631805185321355e+03,1.200734698853542959e+01
9.891631828077657701e+03,1.200723734862489245e+01
9.891631850969994048e+03,1.200712770886226366e+01
9.891631873862328575e+03,1.200701806925626869e+01
9.891631896754664922e+03,1.200690842978948680e+01
9.891631919646999449e+03,1.200679879047935117e+01
9.891631942539335796e+03,1.200668915130844283e+01
9.891631965431670324e+03,1.200657951229419140e+01
9.891631988324006670e+03,1.200646987341918326e+01
9.891632011216341198e+03,1.200636023470084268e+01
9.891632034108677544e+03,1.200625059612175072e+01
9.891632057001012072e+03,1.200614095769934409e+01
9.891632079893348418e+03,1.200603131941620028e+01
9.891632102785684765e+03,1.200592168128104653e+01
9.891632125678019293e+03,1.200581204330258700e+01
9.891632148570355639e+03,1.200570240546342760e+01
9.891632171462690167e+03,1.200559276778097306e+01
9.891632194355026513e+03,1.200548313023781510e+01
9.891632217247361041e+03,1.200537349285138689e+01
9.891632240139697387e+03,1.200526385560426590e+01
9.891632263032031915e+03,1.200515421851389064e+01
9.891632285924368261e+03,1.200504458156283505e+01
9.891632308816704608e+03,1.200493494475982814e+01
9.891632331709039136e+03,1.200482530811357762e+01
9.891632354601375482e+03,1.200471567160667341e+01
9.891632377493710010e+03,1.200460603525653447e+01
9.891632400386046356e+03,1.200449639904575783e+01
9.891632423278380884e+03,1.200438676299176599e+01
9.891632446170717230e+03,1.200427712707714001e+01
9.891632469063051758e+03,1.200416749131931482e+01
9.891632491955388105e+03,1.200405785570086969e+01
9.891632514847724451e+03,1.200394822023053010e+01
9.891632537740058979e+03,1.200383858491700551e+01
9.891632560632395325e+03,1.200372894974288407e+01
9.891632583524729853e+03,1.200361931472559363e+01
9.891632606417066199e+03,1.200350967984770989e+01
9.891632629309400727e+03,1.200340004512667669e+01
9.891632652201737073e+03,1.200329041054506440e+01
9.891632675094071601e+03,1.200318077612031331e+01
9.891632697986407948e+03,1.200307114183500445e+01
9.891632720878742475e+03,1.200296150770655679e+01
9.891632743771078822e+03,1.200285187371757090e+01
9.891632766663415168e+03,1.200274223987675448e+01
9.891632789555749696e+03,1.200263260619282768e+01
9.891632812448086042e+03,1.200252297264836621e+01
9.891632835340420570e+03,1.200241333926080856e+01
9.891632858232756917e+03,1.200230370601273577e+01
9.891632881125091444e+03,1.200219407292157925e+01
9.891632904017427791e+03,1.200208443996992180e+01
9.891632926909762318e+03,1.200197480717519127e+01
9.891632949802098665e+03,1.200186517451996870e+01
9.891632972694435011e+03,1.200175554201297956e+01
9.891632995586769539e+03,1.200164590966293510e+01
9.891633018479105885e+03,1.200153627745241636e+01
9.891633041371440413e+03,1.200142664539886184e+01
9.891633064263776760e+03,1.200131701348484548e+01
9.891633087156111287e+03,1.200120738172780577e+01
9.891633110048447634e+03,1.200109775011032553e+01
9.891633132940782161e+03,1.200098811864982551e+01
9.891633155833118508e+03,1.200087848732889917e+01
9.891633178725453035e+03,1.200076885616496725e+01
9.891633201617789382e+03,1.200065922514061434e+01
9.891633224510125729e+03,1.200054959426455881e+01
9.891633247402460256e+03,1.200043996354552611e+01
9.891633270294796603e+03,1.200033033296609730e+01
9.891633293187131130e+03,1.200022070254369666e+01
9.891633316079467477e+03,1.200011107226090523e+01
9.891633338971802004e+03,1.200000144213515973e+01
9.891633361864138351e+03,1.199989181214904477e+01
9.891633384756472879e+03,1.199978218231998461e+01
9.891633407648809225e+03,1.199967255263055677e+01
9.891633430541145572e+03,1.199956292308949024e+01
9.891633453433480099e+03,1.199945329370550162e+01
9.891633476325816446e+03,1.199934366446117373e+01
9.891633499218150973e+03,1.199923403537392552e+01
9.891633522110487320e+03,1.199912440642636469e+01
9.891633545002821847e+03,1.199901477763588886e+01
9.891633567895158194e+03,1.199890514898510752e+01
9.891633590787492722e+03,1.199879552049143783e+01
9.891633613679829068e+03,1.199868589213746262e+01
9.891633636572165415e+03,1.199857626393190202e+01
9.891633659464499942e+03,1.199846663588347795e+01
9.891633682356836289e+03,1.199835700797477500e+01
9.891633705249170816e+03,1.199824738022321391e+01
9.891633728141507163e+03,1.199813775261138460e+01
9.891633751033841691e+03,1.199802812515671313e+01
9.891633773926178037e+03,1.199791849784178233e+01
9.891633796818512565e+03,1.199780887068402357e+01
9.891633819710848911e+03,1.199769924366601970e+01
9.891633842603183439e+03,1.199758961680520208e+01
9.891633865495519785e+03,1.199747999008415711e+01
9.891633888387856132e+03,1.199737036351159425e+01
9.891633911280190659e+03,1.199726073709623542e+01
9.891633934172527006e+03,1.199715111082066699e+01
9.891633957064861534e+03,1.199704148470231502e+01
9.891633979957197880e+03,1.199693185872376056e+01
9.891634002849532408e+03,1.199682223290243677e+01
9.891634025741868754e+03,1.199671260722092470e+01
9.891634048634203282e+03,1.199660298169666106e+01
9.891634071526539628e+03,1.199649335631221803e+01
9.891634094418875975e+03,1.199638373107633171e+01
9.891634117311210503e+03,1.199627410599769917e+01
9.891634140203546849e+03,1.199616448105890676e+01
9.891634163095881377e+03,1.199605485627739654e+01
9.891634185988217723e+03,1.199594523163573889e+01
9.891634208880552251e+03,1.199583560715137232e+01
9.891634231772888597e+03,1.199572598280687430e+01
9.891634254665223125e+03,1.199561635861967979e+01
9.891634277557559471e+03,1.199550673457237515e+01
9.891634300449893999e+03,1.199539711068237935e+01
