Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.889738090277649462e+03,2.652898037849813928e+00
9.889738107156652404e+03,2.652898037133307518e+00
9.889738124035655346e+03,2.652898036416824645e+00
9.889738140914658288e+03,2.652898035700364865e+00
9.889738157793661230e+03,2.652898034983929065e+00
9.889738174672662353e+03,2.652898034267516358e+00
9.889738191551665295e+03,2.652898033551126744e+00
9.889738208430668237e+03,2.652898032834760667e+00
9.889738225309671179e+03,2.652898032118418570e+00
9.889738242188674121e+03,2.652898031402099566e+00
9.889738259067677063e+03,2.652898030685804098e+00
9.889738275946680005e+03,2.652898029969531279e+00
9.889738292825682947e+03,2.652898029253282441e+00
9.889738309704684070e+03,2.652898028537057584e+00
9.889738326583687012e+03,2.652898027820854931e+00
9.889738343462689954e+03,2.652898027104676704e+00
9.889738360341692896e+03,2.652898026388521124e+00
9.889738377220695838e+03,2.652898025672389526e+00
9.889738394099698780e+03,2.652898024956281020e+00
9.889738410978701722e+03,2.652898024240196051e+00
9.889738427857704664e+03,2.652898023524135063e+00
9.889738444736705787e+03,2.652898022808096723e+00
9.889738461615708729e+03,2.652898022092081920e+00
9.889738478494711671e+03,2.652898021376090654e+00
9.889738495373714613e+03,2.652898020660122480e+00
9.889738512252717555e+03,2.652898019944177843e+00
9.889738529131720497e+03,2.652898019228257187e+00
9.889738546010723439e+03,2.652898018512359180e+00
9.889738562889726381e+03,2.652898017796484709e+00
9.889738579768727504e+03,2.652898017080634663e+00
9.889738596647730446e+03,2.652898016364806821e+00
9.889738613526733388e+03,2.652898015649002961e+00
9.889738630405736330e+03,2.652898014933222193e+00
9.889738647284739272e+03,2.652898014217464961e+00
9.889738664163742214e+03,2.652898013501730823e+00
9.889738681042745156e+03,2.652898012786020665e+00
9.889738697921748098e+03,2.652898012070333600e+00
9.889738714800749221e+03,2.652898011354670516e+00
9.889738731679752163e+03,2.652898010639030524e+00
9.889738748558755105e+03,2.652898009923413625e+00
9.889738765437758047e+03,2.652898009207819818e+00
9.889738782316760989e+03,2.652898008492249993e+00
9.889738799195763931e+03,2.652898007776703704e+00
9.889738816074766873e+03,2.652898007061180508e+00
9.889738832953769816e+03,2.652898006345680848e+00
9.889738849832770939e+03,2.652898005630204725e+00
9.889738866711773881e+03,2.652898004914752139e+00
9.889738883590776823e+03,2.652898004199322202e+00
9.889738900469779765e+03,2.652898003483916245e+00
9.889738917348782707e+03,2.652898002768533825e+00
9.889738934227785649e+03,2.652898002053174942e+00
9.889738951106788591e+03,2.652898001337838707e+00
9.889738967985791533e+03,2.652898000622526453e+00
9.889738984864792656e+03,2.652897999907237736e+00
9.889739001743795598e+03,2.652897999191972112e+00
9.889739018622798540e+03,2.652897998476730024e+00
9.889739035501801482e+03,2.652897997761511029e+00
9.889739052380804424e+03,2.652897997046316014e+00
9.889739069259807366e+03,2.652897996331144537e+00
9.889739086138810308e+03,2.652897995615995708e+00
9.889739103017813250e+03,2.652897994900870415e+00
9.889739119896814373e+03,2.652897994185769104e+00
9.889739136775817315e+03,2.652897993470691329e+00
9.889739153654820257e+03,2.652897992755636203e+00
9.889739170533823199e+03,2.652897992040604613e+00
9.889739187412826141e+03,2.652897991325597005e+00
9.889739204291829083e+03,2.652897990610612045e+00
9.889739221170832025e+03,2.652897989895651065e+00
9.889739238049834967e+03,2.652897989180713179e+00
9.889739254928836090e+03,2.652897988465799273e+00
9.889739271807839032e+03,2.652897987750908015e+00
9.889739288686841974e+03,2.652897987036040739e+00
9.889739305565844916e+03,2.652897986321196555e+00
9.889739322444847858e+03,2.652897985606376352e+00
9.889739339323850800e+03,2.652897984891578353e+00
9.889739356202853742e+03,2.652897984176805224e+00
9.889739373081856684e+03,2.652897983462054743e+00
9.889739389960857807e+03,2.652897982747327799e+00
9.889739406839860749e+03,2.652897982032623947e+00
9.889739423718863691e+03,2.652897981317944076e+00
9.889739440597866633e+03,2.652897980603287298e+00
