Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.062594976784954451e+04,9.554988932066704876e+01
1.062594978652733880e+04,9.554940474759412439e+01
1.062594980520513309e+04,9.554892017143846772e+01
1.062594982388292556e+04,9.554843559224732985e+01
1.062594984256071984e+04,9.554795100992635071e+01
1.062594986123851413e+04,9.554746642452280980e+01
1.062594987991630842e+04,9.554698183603670714e+01
1.062594989859410089e+04,9.554649724451535064e+01
1.062594991727189517e+04,9.554601264986428077e+01
1.062594993594968946e+04,9.554552805213084810e+01
1.062594995462748193e+04,9.554504345136220422e+01
1.062594997330527622e+04,9.554455884746408856e+01
1.062594999198307050e+04,9.554407424048366693e+01
1.062595001066086297e+04,9.554358963046821884e+01
1.062595002933865726e+04,9.554310501732337002e+01
1.062595004801645155e+04,9.554262040109638576e+01
1.062595006669424401e+04,9.554213578183447453e+01
1.062595008537203830e+04,9.554165115944331887e+01
1.062595010404983259e+04,9.554116653397015568e+01
1.062595012272762506e+04,9.554068190546222183e+01
1.062595014140541934e+04,9.554019727382512883e+01
1.062595016008321363e+04,9.553971263910618461e+01
1.062595017876100610e+04,9.553922800135256921e+01
1.062595019743880039e+04,9.553874336046996518e+01
1.062595021611659467e+04,9.553825871650562362e+01
1.062595023479438714e+04,9.553777406950676720e+01
1.062595025347218143e+04,9.553728941937903585e+01
1.062595027214997572e+04,9.553680476616969486e+01
1.062595029082776819e+04,9.553632010992595269e+01
1.062595030950556247e+04,9.553583545055349191e+01
1.062595032818335676e+04,9.553535078809949255e+01
1.062595034686115105e+04,9.553486612256409671e+01
1.062595036553894352e+04,9.553438145399449866e+01
1.062595038421673780e+04,9.553389678229630988e+01
1.062595040289453209e+04,9.553341210751683832e+01
1.062595042157232456e+04,9.553292742970327822e+01
1.062595044025011885e+04,9.553244274876126951e+01
1.062595045892791313e+04,9.553195806473812013e+01
1.062595047760570560e+04,9.553147337768098168e+01
1.062595049628349989e+04,9.553098868749557937e+01
1.062595051496129418e+04,9.553050399422909322e+01
1.062595053363908664e+04,9.553001929792883118e+01
1.062595055231688093e+04,9.552953459850037632e+01
1.062595057099467522e+04,9.552904989599103658e+01
1.062595058967246769e+04,9.552856519044796357e+01
1.062595060835026197e+04,9.552808048177689670e+01
1.062595062702805626e+04,9.552759577002501601e+01
1.062595064570584873e+04,9.552711105523958679e+01
1.062595066438364302e+04,9.552662633732626318e+01
1.062595068306143730e+04,9.552614161633226786e+01
1.062595070173922977e+04,9.552565689230486612e+01
1.062595072041702406e+04,9.552517216514969789e+01
1.062595073909481835e+04,9.552468743491398584e+01
1.062595075777261081e+04,9.552420270164499527e+01
1.062595077645040510e+04,9.552371796524835190e+01
1.062595079512819939e+04,9.552323322577132103e+01
1.062595081380599368e+04,9.552274848321391687e+01
1.062595083248378614e+04,9.552226373762344735e+01
1.062595085116158043e+04,9.552177898890545293e+01
1.062595086983937472e+04,9.552129423710728418e+01
1.062595088851716719e+04,9.552080948227609269e+01
1.062595090719496147e+04,9.552032472431761789e+01
1.062595092587275576e+04,9.551983996327899717e+01
1.062595094455054823e+04,9.551935519920756690e+01
1.062595096322834252e+04,9.551887043200892435e+01
1.062595098190613680e+04,9.551838566173032063e+01
1.062595100058392927e+04,9.551790088841897841e+01
1.062595101926172356e+04,9.551741611198059445e+01
1.062595103793951785e+04,9.551693133246236300e+01
1.062595105661731031e+04,9.551644654991157779e+01
1.062595107529510460e+04,9.551596176423379347e+01
1.062595109397289889e+04,9.551547697547636062e+01
1.062595111265069136e+04,9.551499218368643085e+01
1.062595113132848564e+04,9.551450738876974356e+01
1.062595115000627993e+04,9.551402259077343615e+01
1.062595116868407240e+04,9.551353778974485920e+01
1.062595118736186669e+04,9.551305298558953893e+01
1.062595120603966097e+04,9.551256817835484014e+01
1.062595122471745344e+04,9.551208336808792865e+01
1.062595124339524773e+04,9.551159855469445858e+01
1.062595126207304202e+04,9.551111373822166684e+01
1.062595128075083630e+04,9.551062891866963867e+01
1.062595129942862877e+04,9.551014409608562516e+01
1.062595131810642306e+04,9.550965927037519521e+01
1.062595133678421735e+04,9.550917444158562830e+01
1.062595135546200981e+04,9.550868960976424660e+01
1.062595137413980410e+04,9.550820477481654791e+01
1.062595139281759839e+04,9.550771993678986860e+01
1.062595141149539086e+04,9.550723509573144554e+01
1.062595143017318514e+04,9.550675025154691866e+01
1.062595144885097943e+04,9.550626540428349642e+01
1.062595146752877190e+04,9.550578055398848676e+01
1.062595148620656619e+04,9.550529570056747275e+01
1.062595150488436047e+04,9.550481084406773391e+01
1.062595152356215294e+04,9.550432598453650712e+01
1.062595154223994723e+04,9.550384112187943231e+01
1.062595156091774152e+04,9.550335625614373214e+01
1.062595157959553399e+04,9.550287138737670034e+01
1.062595159827332827e+04,9.550238651548393420e+01
1.062595161695112256e+04,9.550190164051269903e+01
1.062595163562891503e+04,9.550141676251023171e+01
1.062595165430670932e+04,9.550093188138220057e+01
1.062595167298450360e+04,9.550044699717578567e+01
1.062595169166229607e+04,9.549996210993832335e+01
1.062595171034009036e+04,9.549947721957536828e+01
1.062595172901788465e+04,9.549899232613422839e+01
1.062595174769567893e+04,9.549850742961486105e+01
1.062595176637347140e+04,9.549802253006465946e+01
1.062595178505126569e+04,9.549753762738909302e+01
1.062595180372905998e+04,9.549705272163554071e+01
1.062595182240685244e+04,9.549656781285121099e+01
1.062595184108464673e+04,9.549608290094170115e+01
1.062595185976244102e+04,9.549559798595429072e+01
1.062595187844023349e+04,9.549511306793624499e+01
1.062595189711802777e+04,9.549462814679314704e+01
1.062595191579582206e+04,9.549414322257231902e+01
1.062595193447361453e+04,9.549365829532092675e+01
1.062595195315140882e+04,9.549317336494468123e+01
1.062595197182920310e+04,9.549268843149073405e+01
1.062595199050699557e+04,9.549220349500646421e+01
1.062595200918478986e+04,9.549171855539739795e+01
1.062595202786258415e+04,9.549123361271081478e+01
1.062595204654037661e+04,9.549074866699400843e+01
1.062595206521817090e+04,9.549026371815254777e+01
1.062595208389596519e+04,9.548977876623368388e+01
1.062595210257375766e+04,9.548929381128473892e+01
1.062595212125155194e+04,9.548880885321125334e+01
1.062595213992934623e+04,9.548832389206056348e+01
1.062595215860713870e+04,9.548783892787984939e+01
1.062595217728493299e+04,9.548735396057476521e+01
1.062595219596272727e+04,9.548686899019256202e+01
1.062595221464052156e+04,9.548638401673328246e+01
1.062595223331831403e+04,9.548589904024422026e+01
1.062595225199610832e+04,9.548541406063091586e+01
1.062595227067390260e+04,9.548492907794069140e+01
1.062595228935169507e+04,9.548444409222081219e+01
1.062595230802948936e+04,9.548395910337680448e+01
1.062595232670728365e+04,9.548347411145603303e+01
1.062595234538507611e+04,9.548298911650567788e+01
1.062595236406287040e+04,9.548250411843142160e+01
1.062595238274066469e+04,9.548201911728044422e+01
1.062595240141845716e+04,9.548153411310009631e+01
1.062595242009625144e+04,9.548104910579590410e+01
1.062595243877404573e+04,9.548056409541518974e+01
1.062595245745183820e+04,9.548007908200517591e+01
1.062595247612963249e+04,9.547959406547148831e+01
1.062595249480742677e+04,9.547910904586136382e+01
1.062595251348521924e+04,9.547862402322213882e+01
1.062595253216301353e+04,9.547813899745929689e+01
1.062595255084080782e+04,9.547765396862023124e+01
1.062595256951860028e+04,9.547716893675209349e+01
1.062595258819639457e+04,9.547668390176056619e+01
1.062595260687418886e+04,9.547619886369288622e+01
1.062595262555198133e+04,9.547571382259633310e+01
1.062595264422977561e+04,9.547522877837644728e+01
1.062595266290756990e+04,9.547474373108056511e+01
1.062595268158536419e+04,9.547425868070870081e+01
1.062595270026315666e+04,9.547377362730814809e+01
1.062595271894095094e+04,9.547328857078441899e+01
1.062595273761874523e+04,9.547280351118490671e+01
1.062595275629653770e+04,9.547231844855680549e+01
1.062595277497433199e+04,9.547183338280569842e+01
1.062595279365212627e+04,9.547134831397886501e+01
1.062595281232991874e+04,9.547086324212362740e+01
1.062595283100771303e+04,9.547037816714549763e+01
1.062595284968550732e+04,9.546989308909179783e+01
1.062595286836329979e+04,9.546940800800979332e+01
1.062595288704109407e+04,9.546892292380505296e+01
1.062595290571888836e+04,9.546843783652485627e+01
1.062595292439668083e+04,9.546795274621651117e+01
1.062595294307447512e+04,9.546746765278552971e+01
1.062595296175226940e+04,9.546698255627926244e+01
1.062595298043006187e+04,9.546649745674491783e+01
1.062595299910785616e+04,9.546601235408812158e+01
1.062595301778565045e+04,9.546552724835612480e+01
1.062595303646344291e+04,9.546504213959624963e+01
1.062595305514123720e+04,9.546455702771399388e+01
1.062595307381903149e+04,9.546407191275669391e+01
1.062595309249682396e+04,9.546358679477161502e+01
1.062595311117461824e+04,9.546310167366432609e+01
1.062595312985241253e+04,9.546261654948212083e+01
1.062595314853020682e+04,9.546213142222501347e+01
1.062595316720799929e+04,9.546164629194031193e+01
1.062595318588579357e+04,9.546116115853357087e+01
1.062595320456358786e+04,9.546067602205209823e+01
1.062595322324138033e+04,9.546019088254314511e+01
1.062595324191917462e+04,9.545970573991225194e+01
1.062595326059696890e+04,9.545922059420678352e+01
1.062595327927476137e+04,9.545873544547399092e+01
1.062595329795255566e+04,9.545825029361938618e+01
1.062595331663034995e+04,9.545776513869029145e+01
1.062595333530814241e+04,9.545727998073401466e+01
1.062595335398593670e+04,9.545679481965606783e+01
1.062595337266373099e+04,9.545630965550378733e+01
1.062595339134152346e+04,9.545582448832441003e+01
1.062595341001931774e+04,9.545533931802354743e+01
1.062595342869711203e+04,9.545485414464843643e+01
1.062595344737490450e+04,9.545436896824639916e+01
1.062595346605269879e+04,9.545388378872296187e+01
1.062595348473049307e+04,9.545339860612544669e+01
1.062595350340828554e+04,9.545291342050111894e+01
1.062595352208607983e+04,9.545242823175553326e+01
1.062595354076387412e+04,9.545194303993598339e+01
1.062595355944166658e+04,9.545145784508976305e+01
1.062595357811946087e+04,9.545097264712241270e+01
1.062595359679725516e+04,9.545048744608124025e+01
1.062595361547504945e+04,9.545000224196625993e+01
1.062595363415284191e+04,9.544951703482482230e+01
1.062595365283063620e+04,9.544903182456238255e+01
1.062595367150843049e+04,9.544854661122629125e+01
1.062595369018622296e+04,9.544806139486388474e+01
1.062595370886401724e+04,9.544757617538058980e+01
1.062595372754181153e+04,9.544709095282384226e+01
1.062595374621960400e+04,9.544660572724082215e+01
1.062595376489739829e+04,9.544612049853708413e+01
1.062595378357519257e+04,9.544563526675997878e+01
1.062595380225298504e+04,9.544515003195677139e+01
1.062595382093077933e+04,9.544466479403303083e+01
1.062595383960857362e+04,9.544417955303597978e+01
1.062595385828636608e+04,9.544369430901299722e+01
1.062595387696416037e+04,9.544320906186956677e+01
1.062595389564195466e+04,9.544272381165303898e+01
1.062595391431974713e+04,9.544223855841062232e+01
1.062595393299754141e+04,9.544175330204795671e+01
1.062595395167533570e+04,9.544126804261225061e+01
1.062595397035312817e+04,9.544078278015085459e+01
1.062595398903092246e+04,9.544029751456928068e+01
1.062595400770871674e+04,9.543981224591486523e+01
1.062595402638651103e+04,9.543932697418760824e+01
1.062595404506430350e+04,9.543884169943483187e+01
1.062595406374209779e+04,9.543835642156204813e+01
1.062595408241989207e+04,9.543787114061655075e+01
1.062595410109768454e+04,9.543738585664570451e+01
1.062595411977547883e+04,9.543690056955499301e+01
1.062595413845327312e+04,9.543641527939166735e+01
1.062595415713106559e+04,9.543592998620314916e+01
1.062595417580885987e+04,9.543544468989483676e+01
1.062595419448665416e+04,9.543495939051410915e+01
1.062595421316444663e+04,9.543447408810826005e+01
1.062595423184224092e+04,9.543398878258281570e+01
1.062595425052003520e+04,9.543350347398506983e+01
1.062595426919782767e+04,9.543301816236230195e+01
1.062595428787562196e+04,9.543253284762006672e+01
1.062595430655341625e+04,9.543204752980570049e+01
1.062595432523120871e+04,9.543156220896642594e+01
1.062595434390900300e+04,9.543107688500784036e+01
1.062595436258679729e+04,9.543059155797719484e+01
1.062595438126458976e+04,9.543010622792182573e+01
1.062595439994238404e+04,9.542962089474724507e+01
1.062595441862017833e+04,9.542913555850076079e+01
1.062595443729797080e+04,9.542865021922966662e+01
1.062595445597576509e+04,9.542816487683951721e+01
1.062595447465355937e+04,9.542767953137754944e+01
1.062595449333135366e+04,9.542719418284389121e+01
1.062595451200914613e+04,9.542670883128577941e+01
1.062595453068694042e+04,9.542622347660878290e+01
1.062595454936473470e+04,9.542573811886018120e+01
1.062595456804252717e+04,9.542525275808728225e+01
1.062595458672032146e+04,9.542476739419561227e+01
1.062595460539811575e+04,9.542428202723246500e+01
1.062595462407590821e+04,9.542379665724517679e+01
1.062595464275370250e+04,9.542331128413921704e+01
1.062595466143149679e+04,9.542282590796193631e+01
1.062595468010928926e+04,9.542234052876064254e+01
1.062595469878708354e+04,9.542185514644080513e+01
1.062595471746487783e+04,9.542136976104976043e+01
1.062595473614267030e+04,9.542088437263483058e+01
1.062595475482046459e+04,9.542039898110154184e+01
1.062595477349825887e+04,9.541991358649715949e+01
1.062595479217605134e+04,9.541942818886900568e+01
1.062595481085384563e+04,9.541894278812259245e+01
1.062595482953163992e+04,9.541845738430527035e+01
1.062595484820943238e+04,9.541797197746427628e+01
1.062595486688722667e+04,9.541748656750519331e+01
1.062595488556502096e+04,9.541700115447527253e+01
1.062595490424281343e+04,9.541651573842187872e+01
1.062595492292060771e+04,9.541603031925046707e+01
1.062595494159840200e+04,9.541554489700840236e+01
1.062595496027619629e+04,9.541505947169567037e+01
1.062595497895398876e+04,9.541457404335965009e+01
1.062595499763178304e+04,9.541408861190578250e+01
1.062595501630957733e+04,9.541360317738141816e+01
1.062595503498736980e+04,9.541311773983386502e+01
1.062595505366516409e+04,9.541263229916863509e+01
1.062595507234295837e+04,9.541214685543302210e+01
1.062595509102075084e+04,9.541166140867437662e+01
1.062595510969854513e+04,9.541117595879813962e+01
1.062595512837633942e+04,9.541069050585166167e+01
1.062595514705413188e+04,9.541020504988226492e+01
1.062595516573192617e+04,9.540971959079546139e+01
1.062595518440972046e+04,9.540923412863853059e+01
1.062595520308751293e+04,9.540874866345879468e+01
1.062595522176530721e+04,9.540826319516177989e+01
1.062595524044310150e+04,9.540777772379477994e+01
1.062595525912089397e+04,9.540729224940510278e+01
1.062595527779868826e+04,9.540680677189830305e+01
1.062595529647648254e+04,9.540632129132164607e+01
1.062595531515427501e+04,9.540583580772243977e+01
1.062595533383206930e+04,9.540535032100618196e+01
1.062595535250986359e+04,9.540486483122025163e+01
1.062595537118765606e+04,9.540437933841188567e+01
1.062595538986545034e+04,9.540389384248665294e+01
1.062595540854324463e+04,9.540340834349180454e+01
1.062595542722103892e+04,9.540292284142743995e+01
1.062595544589883139e+04,9.540243733634083867e+01
1.062595546457662567e+04,9.540195182813751273e+01
1.062595548325441996e+04,9.540146631686477008e+01
1.062595550193221243e+04,9.540098080256994706e+01
1.062595552061000672e+04,9.540049528515854149e+01
1.062595553928780100e+04,9.540000976467781868e+01
1.062595555796559347e+04,9.539952424117518603e+01
1.062595557664338776e+04,9.539903871455607032e+01
1.062595559532118205e+04,9.539855318486777946e+01
1.062595561399897451e+04,9.539806765215769246e+01
1.062595563267676880e+04,9.539758211633126450e+01
1.062595565135456309e+04,9.539709657743580351e+01
1.062595567003235556e+04,9.539661103551867427e+01
1.062595568871014984e+04,9.539612549048531775e+01
1.062595570738794413e+04,9.539563994238309874e+01
1.062595572606573660e+04,9.539515439125931096e+01
1.062595574474353089e+04,9.539466883701943800e+01
1.062595576342132517e+04,9.539418327971083045e+01
1.062595578209911764e+04,9.539369771938076781e+01
1.062595580077691193e+04,9.539321215593479053e+01
1.062595581945470622e+04,9.539272658942019234e+01
1.062595583813249868e+04,9.539224101988426696e+01
1.062595585681029297e+04,9.539175544723255484e+01
1.062595587548808726e+04,9.539126987151234971e+01
1.062595589416588155e+04,9.539078429272370840e+01
1.062595591284367401e+04,9.539029871091393886e+01
1.062595593152146830e+04,9.538981312598852469e+01
1.062595595019926259e+04,9.538932753799478803e+01
1.062595596887705506e+04,9.538884194698006525e+01
1.062595598755484934e+04,9.538835635284986836e+01
1.062595600623264363e+04,9.538787075565143425e+01
1.062595602491043610e+04,9.538738515543219876e+01
1.062595604358823039e+04,9.538689955209756022e+01
1.062595606226602467e+04,9.538641394569485499e+01
1.062595608094381714e+04,9.538592833627146206e+01
1.062595609962161143e+04,9.538544272373279398e+01
1.062595611829940572e+04,9.538495710812621553e+01
1.062595613697719818e+04,9.538447148949904886e+01
1.062595615565499247e+04,9.538398586775677757e+01
1.062595617433278676e+04,9.538350024294668117e+01
1.062595619301057923e+04,9.538301461511618129e+01
1.062595621168837351e+04,9.538252898417064785e+01
1.062595623036616780e+04,9.538204335015747404e+01
1.062595624904396027e+04,9.538155771312396780e+01
1.062595626772175456e+04,9.538107207297561274e+01
1.062595628639954884e+04,9.538058642975973100e+01
1.062595630507734131e+04,9.538010078352365895e+01
1.062595632375513560e+04,9.537961513417286596e+01
1.062595634243292989e+04,9.537912948175468841e+01
1.062595636111072417e+04,9.537864382626912629e+01
1.062595637978851664e+04,9.537815816776355859e+01
1.062595639846631093e+04,9.537767250614346892e+01
1.062595641714410522e+04,9.537718684145615100e+01
1.062595643582189768e+04,9.537670117374892698e+01
1.062595645449969197e+04,9.537621550292729466e+01
1.062595647317748626e+04,9.537572982903854779e+01
1.062595649185527873e+04,9.537524415213009377e+01
1.062595651053307301e+04,9.537475847210734514e+01
1.062595652921086730e+04,9.537427278901762406e+01
1.062595654788865977e+04,9.537378710290829531e+01
1.062595656656645406e+04,9.537330141368479985e+01
1.062595658524424834e+04,9.537281572139445984e+01
1.062595660392204081e+04,9.537233002608466848e+01
1.062595662259983510e+04,9.537184432766082409e+01
1.062595664127762939e+04,9.537135862617030568e+01
1.062595665995542186e+04,9.537087292166040697e+01
1.062595667863321614e+04,9.537038721403663999e+01
1.062595669731101043e+04,9.536990150334629845e+01
1.062595671598880290e+04,9.536941578963674715e+01
1.062595673466659719e+04,9.536893007281341283e+01
1.062595675334439147e+04,9.536844435292364608e+01
1.062595677202218394e+04,9.536795863001479745e+01
1.062595679069997823e+04,9.536747290399232213e+01
1.062595680937777252e+04,9.536698717490352806e+01
1.062595682805556680e+04,9.536650144274850049e+01
1.062595684673335927e+04,9.536601570757453317e+01
1.062595686541115356e+04,9.536552996928712389e+01
1.062595688408894785e+04,9.536504422793358060e+01
1.062595690276674031e+04,9.536455848356125387e+01
1.062595692144453460e+04,9.536407273607562729e+01
1.062595694012232889e+04,9.536358698552396618e+01
1.062595695880012136e+04,9.536310123195369215e+01
1.062595697747791564e+04,9.536261547527020355e+01
1.062595699615570993e+04,9.536212971552083673e+01
1.062595701483350240e+04,9.536164395275298489e+01
1.062595703351129669e+04,9.536115818687203216e+01
1.062595705218909097e+04,9.536067241792538596e+01
1.062595707086688344e+04,9.536018664596034000e+01
1.062595708954467773e+04,9.535970087088233527e+01
1.062595710822247202e+04,9.535921509273875074e+01
1.062595712690026448e+04,9.535872931157693699e+01
1.062595714557805877e+04,9.535824352730226394e+01
1.062595716425585306e+04,9.535775773996216742e+01
1.062595718293364553e+04,9.535727194960392694e+01
1.062595720161143981e+04,9.535678615613304032e+01
1.062595722028923410e+04,9.535630035959677286e+01
1.062595723896702657e+04,9.535581456004256040e+01
1.062595725764482086e+04,9.535532875737575864e+01
1.062595727632261514e+04,9.535484295164380342e+01
1.062595729500040943e+04,9.535435714284665210e+01
1.062595731367820190e+04,9.535387133103172630e+01
1.062595733235599619e+04,9.535338551610439595e+01
1.062595735103379047e+04,9.535289969811205424e+01
1.062595736971158294e+04,9.535241387710202332e+01
1.062595738838937723e+04,9.535192805297977259e+01
1.062595740706717152e+04,9.535144222579256734e+01
1.062595742574496398e+04,9.535095639558787184e+01
1.062595744442275827e+04,9.535047056227105600e+01
1.062595746310055256e+04,9.534998472588945617e+01
1.062595748177834503e+04,9.534949888649046557e+01
1.062595750045613931e+04,9.534901304397949673e+01
1.062595751913393360e+04,9.534852719840385760e+01
1.062595753781172607e+04,9.534804134981098400e+01
1.062595755648952036e+04,9.534755549810623165e+01
1.062595757516731464e+04,9.534706964333699375e+01
1.062595759384510711e+04,9.534658378555060665e+01
1.062595761252290140e+04,9.534609792465249711e+01
1.062595763120069569e+04,9.534561206068998729e+01
1.062595764987848816e+04,9.534512619371052722e+01
1.062595766855628244e+04,9.534464032361941577e+01
1.062595768723407673e+04,9.534415445046410298e+01
1.062595770591186920e+04,9.534366857429188258e+01
1.062595772458966348e+04,9.534318269500822396e+01
1.062595774326745777e+04,9.534269681266044927e+01
1.062595776194525206e+04,9.534221092724862956e+01
1.062595778062304453e+04,9.534172503882007277e+01
1.062595779930083881e+04,9.534123914728026250e+01
1.062595781797863310e+04,9.534075325267649248e+01
1.062595783665642557e+04,9.534026735505617012e+01
1.062595785533421986e+04,9.533978145432467954e+01
1.062595787401201414e+04,9.533929555052939975e+01
1.062595789268980661e+04,9.533880964371766709e+01
1.062595791136760090e+04,9.533832373379493674e+01
1.062595793004539519e+04,9.533783782080848823e+01
1.062595794872318766e+04,9.533735190480577160e+01
1.062595796740098194e+04,9.533686598569214254e+01
1.062595798607877623e+04,9.533638006351498007e+01
1.062595800475656870e+04,9.533589413832166315e+01
1.062595802343436299e+04,9.533540821001757593e+01
1.062595804211215727e+04,9.533492227865005475e+01
1.062595806078994974e+04,9.533443634426653546e+01
1.062595807946774403e+04,9.533395040677233112e+01
1.062595809814553832e+04,9.533346446621490600e+01
1.062595811682333078e+04,9.533297852264152539e+01
1.062595813550112507e+04,9.533249257595767290e+01
1.062595815417891936e+04,9.533200662621067067e+01
1.062595817285671183e+04,9.533152067344791192e+01
1.062595819153450611e+04,9.533103471757472391e+01
1.062595821021230040e+04,9.533054875863858513e+01
1.062595822889009469e+04,9.533006279663945293e+01
1.062595824756788716e+04,9.532957683162472051e+01
1.062595826624568144e+04,9.532909086349980043e+01
1.062595828492347573e+04,9.532860489231204326e+01
1.062595830360126820e+04,9.532811891810879956e+01
1.062595832227906249e+04,9.532763294079552452e+01
1.062595834095685677e+04,9.532714696041951186e+01
1.062595835963464924e+04,9.532666097702818320e+01
1.062595837831244353e+04,9.532617499052689425e+01
1.062595839699023782e+04,9.532568900096305242e+01
1.062595841566803028e+04,9.532520300838402250e+01
1.062595843434582457e+04,9.532471701269518860e+01
1.062595845302361886e+04,9.532423101394385867e+01
1.062595847170141133e+04,9.532374501217751117e+01
1.062595849037920561e+04,9.532325900730144497e+01
1.062595850905699990e+04,9.532277299936312431e+01
1.062595852773479237e+04,9.532228698840984293e+01
1.062595854641258666e+04,9.532180097434701338e+01
1.062595856509038094e+04,9.532131495722198622e+01
1.062595858376817341e+04,9.532082893708218307e+01
1.062595860244596770e+04,9.532034291383294544e+01
1.062595862112376199e+04,9.531985688752169494e+01
1.062595863980155445e+04,9.531937085819572530e+01
1.062595865847934874e+04,9.531888482576053434e+01
1.062595867715714303e+04,9.531839879026337314e+01
1.062595869583493732e+04,9.531791275170436961e+01
1.062595871451272978e+04,9.531742671013086010e+01
1.062595873319052407e+04,9.531694066544824295e+01
1.062595875186831836e+04,9.531645461770388295e+01
1.062595877054611083e+04,9.531596856694518749e+01
1.062595878922390511e+04,9.531548251307746966e+01
1.062595880790169940e+04,9.531499645614817950e+01
1.062595882657949187e+04,9.531451039620463916e+01
1.062595884525728616e+04,9.531402433315227540e+01
1.062595886393508044e+04,9.531353826703836774e+01
1.062595888261287291e+04,9.531305219791046568e+01
1.062595890129066720e+04,9.531256612567378284e+01
1.062595891996846149e+04,9.531208005037575504e+01
1.062595893864625396e+04,9.531159397206378969e+01
1.062595895732404824e+04,9.531110789064319988e+01
1.062595897600184253e+04,9.531062180616140722e+01
1.062595899467963500e+04,9.531013571866580492e+01
1.062595901335742928e+04,9.530964962806172025e+01
1.062595903203522357e+04,9.530916353439658906e+01
