Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.061386530092591420e+04,3.865038857889107504e+00
1.061386531688121431e+04,3.865038903577360685e+00
1.061386533283651261e+04,3.865038949259076873e+00
1.061386534879181272e+04,3.865038994934266725e+00
1.061386536474711102e+04,3.865039040602916032e+00
1.061386538070241113e+04,3.865039086265031898e+00
1.061386539665770943e+04,3.865039131920614324e+00
1.061386541261300954e+04,3.865039177569666862e+00
1.061386542856830783e+04,3.865039223212178854e+00
1.061386544452360795e+04,3.865039268848153853e+00
1.061386546047890624e+04,3.865039314477598964e+00
1.061386547643420636e+04,3.865039360100507082e+00
1.061386549238950465e+04,3.865039405716878207e+00
1.061386550834480477e+04,3.865039451326719444e+00
1.061386552430010306e+04,3.865039496930020135e+00
1.061386554025540318e+04,3.865039542526783833e+00
1.061386555621070147e+04,3.865039588117006986e+00
1.061386557216600158e+04,3.865039633700700250e+00
1.061386558812129988e+04,3.865039679277860074e+00
1.061386560407659999e+04,3.865039724848475799e+00
1.061386562003189829e+04,3.865039770412558084e+00
1.061386563598719840e+04,3.865039815970103376e+00
1.061386565194249670e+04,3.865039861521111675e+00
1.061386566789779681e+04,3.865039907065582980e+00
1.061386568385309511e+04,3.865039952603513740e+00
1.061386569980839522e+04,3.865039998134914612e+00
1.061386571576369352e+04,3.865040043659764279e+00
1.061386573171899363e+04,3.865040089178084060e+00
1.061386574767429192e+04,3.865040134689863294e+00
1.061386576362959204e+04,3.865040180195112640e+00
1.061386577958489033e+04,3.865040225693810783e+00
1.061386579554019045e+04,3.865040271185979037e+00
1.061386581149549056e+04,3.865040316671613851e+00
1.061386582745078886e+04,3.865040362150697462e+00
1.061386584340608897e+04,3.865040407623244079e+00
1.061386585936138727e+04,3.865040453089253703e+00
1.061386587531668738e+04,3.865040498548726333e+00
1.061386589127198567e+04,3.865040544001651313e+00
1.061386590722728579e+04,3.865040589448046404e+00
1.061386592318258408e+04,3.865040634887886739e+00
1.061386593913788420e+04,3.865040680321204292e+00
1.061386595509318249e+04,3.865040725747970640e+00
1.061386597104848261e+04,3.865040771168196443e+00
1.061386598700378090e+04,3.865040816581881700e+00
1.061386600295908102e+04,3.865040861989029963e+00
1.061386601891437931e+04,3.865040907389634128e+00
1.061386603486967942e+04,3.865040952783701300e+00
1.061386605082497772e+04,3.865040998171217268e+00
1.061386606678027783e+04,3.865041043552203348e+00
1.061386608273557613e+04,3.865041088926641777e+00
1.061386609869087624e+04,3.865041134294543212e+00
1.061386611464617454e+04,3.865041179655893444e+00
1.061386613060147465e+04,3.865041225010710235e+00
1.061386614655677295e+04,3.865041270358975822e+00
1.061386616251207306e+04,3.865041315700704416e+00
1.061386617846737136e+04,3.865041361035888912e+00
1.061386619442267147e+04,3.865041406364532861e+00
1.061386621037796976e+04,3.865041451686629159e+00
1.061386622633326988e+04,3.865041497002184911e+00
1.061386624228856817e+04,3.865041542311200118e+00
1.061386625824386829e+04,3.865041587613664120e+00
1.061386627419916658e+04,3.865041632909587577e+00
1.061386629015446670e+04,3.865041678198974040e+00
1.061386630610976681e+04,3.865041723481809299e+00
1.061386632206506511e+04,3.865041768758100460e+00
1.061386633802036522e+04,3.865041814027843969e+00
1.061386635397566351e+04,3.865041859291050486e+00
1.061386636993096363e+04,3.865041904547712903e+00
1.061386638588626192e+04,3.865041949797820564e+00
1.061386640184156204e+04,3.865041995041387679e+00
1.061386641779686033e+04,3.865042040278407143e+00
1.061386643375216045e+04,3.865042085508889613e+00
1.061386644970745874e+04,3.865042130732817327e+00
1.061386646566275886e+04,3.865042175950204495e+00
1.061386648161805715e+04,3.865042221161040459e+00
1.061386649757335726e+04,3.865042266365339430e+00
1.061386651352865556e+04,3.865042311563080091e+00
1.061386652948395567e+04,3.865042356754283759e+00
1.061386654543925397e+04,3.865042401938936223e+00
1.061386656139455408e+04,3.865042447117044588e+00
1.061386657734985238e+04,3.865042492288598197e+00
1.061386659330515249e+04,3.865042537453611260e+00
1.061386660926045079e+04,3.865042582612080224e+00
1.061386662521575090e+04,3.865042627763994432e+00
1.061386664117104920e+04,3.865042672909360988e+00
1.061386665712634931e+04,3.865042718048186998e+00
1.061386667308164760e+04,3.865042763180454699e+00
1.061386668903694772e+04,3.865042808306185407e+00
1.061386670499224601e+04,3.865042853425361358e+00
1.061386672094754613e+04,3.865042898537989657e+00
1.061386673690284442e+04,3.865042943644070306e+00
1.061386675285814454e+04,3.865042988743599750e+00
1.061386676881344283e+04,3.865043033836581543e+00
1.061386678476874295e+04,3.865043078923012132e+00
1.061386680072404306e+04,3.865043124002902175e+00
1.061386681667934135e+04,3.865043169076230356e+00
1.061386683263464147e+04,3.865043214143021544e+00
