Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.905197763616481097e+03,4.707650360939355494e+01
9.905197784946160027e+03,4.707684465623010794e+01
9.905197806275840776e+03,4.707718570156082194e+01
9.905197827605519706e+03,4.707752674532750348e+01
9.905197848935198635e+03,4.707786778755917823e+01
9.905197870264877565e+03,4.707820882825580355e+01
9.905197891594556495e+03,4.707854986741734393e+01
9.905197912924235425e+03,4.707889090504377094e+01
9.905197934253916173e+03,4.707923194116413157e+01
9.905197955583595103e+03,4.707957297572018973e+01
9.905197976913274033e+03,4.707991400874101373e+01
9.905197998242952963e+03,4.708025504022654673e+01
9.905198019572631893e+03,4.708059607017676029e+01
9.905198040902312641e+03,4.708093709862070142e+01
9.905198062231991571e+03,4.708127812550014113e+01
9.905198083561670501e+03,4.708161915084414773e+01
9.905198104891349431e+03,4.708196017465266436e+01
9.905198126221028360e+03,4.708230119692566973e+01
9.905198147550709109e+03,4.708264221769216817e+01
9.905198168880388039e+03,4.708298323689400178e+01
9.905198190210066969e+03,4.708332425456018910e+01
9.905198211539745898e+03,4.708366527069068752e+01
9.905198232869424828e+03,4.708400628528546150e+01
9.905198254199103758e+03,4.708434729834448262e+01
9.905198275528784507e+03,4.708468830989676945e+01
9.905198296858463436e+03,4.708502931988413565e+01
9.905198318188142366e+03,4.708537032833562108e+01
9.905198339517821296e+03,4.708571133525117602e+01
9.905198360847500226e+03,4.708605234063075784e+01
9.905198382177180974e+03,4.708639334450343483e+01
9.905198403506859904e+03,4.708673434681096381e+01
9.905198424836538834e+03,4.708707534758241309e+01
9.905198446166217764e+03,4.708741634681774002e+01
9.905198467495896693e+03,4.708775734451690909e+01
9.905198488825575623e+03,4.708809834067986344e+01
9.905198510155256372e+03,4.708843933533564297e+01
9.905198531484935302e+03,4.708878032842606842e+01
9.905198552814614231e+03,4.708912131998017969e+01
9.905198574144293161e+03,4.708946230999790572e+01
9.905198595473972091e+03,4.708980329847923230e+01
9.905198616803652840e+03,4.709014428545318509e+01
9.905198638133331769e+03,4.709048527086157776e+01
9.905198659463010699e+03,4.709082625473344308e+01
9.905198680792689629e+03,4.709116723706873131e+01
9.905198702122368559e+03,4.709150821786742114e+01
9.905198723452047489e+03,4.709184919712947703e+01
9.905198744781728237e+03,4.709219017488391046e+01
9.905198766111407167e+03,4.709253115107253507e+01
9.905198787441086097e+03,4.709287212572440495e+01
9.905198808770765027e+03,4.709321309883944906e+01
9.905198830100443956e+03,4.709355407041765318e+01
9.905198851430124705e+03,4.709389504048805719e+01
9.905198872759803635e+03,4.709423600899244633e+01
9.905198894089482565e+03,4.709457697595986048e+01
9.905198915419161494e+03,4.709491794139026410e+01
9.905198936748840424e+03,4.709525890528363590e+01
9.905198958078521173e+03,4.709559986766898021e+01
9.905198979408200103e+03,4.709594082848812491e+01
9.905199000737879032e+03,4.709628178777009566e+01
9.905199022067557962e+03,4.709662274551486405e+01
9.905199043397236892e+03,4.709696370172239455e+01
9.905199064726915822e+03,4.709730465639261610e+01
9.905199086056596570e+03,4.709764560955458990e+01
9.905199107386275500e+03,4.709798656115012960e+01
9.905199128715954430e+03,4.709832751120823957e+01
9.905199150045633360e+03,4.709866845972891269e+01
9.905199171375312289e+03,4.709900940671209213e+01
9.905199192704993038e+03,4.709935035218682486e+01
9.905199214034671968e+03,4.709969129609490324e+01
9.905199235364350898e+03,4.710003223846536713e+01
9.905199256694029827e+03,4.710037317929819523e+01
9.905199278023708757e+03,4.710071411859331647e+01
9.905199299353387687e+03,4.710105505635071665e+01
9.905199320683068436e+03,4.710139599259940724e+01
9.905199342012747366e+03,4.710173692728122319e+01
9.905199363342426295e+03,4.710207786042519729e+01
9.905199384672105225e+03,4.710241879203127269e+01
9.905199406001784155e+03,4.710275972209941386e+01
9.905199427331464904e+03,4.710310065065865359e+01
9.905199448661143833e+03,4.710344157765081263e+01
9.905199469990822763e+03,4.710378250310491666e+01
9.905199491320501693e+03,4.710412342702093014e+01
9.905199512650180623e+03,4.710446434939881755e+01
9.905199533979859552e+03,4.710480527023852915e+01
9.905199555309540301e+03,4.710514618956910482e+01
9.905199576639219231e+03,4.710548710733235112e+01
9.905199597968898161e+03,4.710582802355730792e+01
9.905199619298577090e+03,4.710616893824392548e+01
9.905199640628256020e+03,4.710650985139216829e+01
9.905199661957936769e+03,4.710685076303109042e+01
9.905199683287615699e+03,4.710719167310247002e+01
9.905199704617294628e+03,4.710753258163536117e+01
9.905199725946973558e+03,4.710787348862972124e+01
9.905199747276652488e+03,4.710821439408550049e+01
9.905199768606331418e+03,4.710855529800267050e+01
9.905199789936012166e+03,4.710889620041024983e+01
9.905199811265691096e+03,4.710923710125006636e+01
9.905199832595370026e+03,4.710957800055116707e+01
9.905199853925048956e+03,4.710991889831348090e+01
9.905199875254727885e+03,4.711025979453697943e+01
9.905199896584408634e+03,4.711060068925070254e+01
9.905199917914087564e+03,4.711094158239644969e+01
9.905199939243766494e+03,4.711128247400326785e+01
9.905199960573445424e+03,4.711162336407110729e+01
9.905199981903124353e+03,4.711196425259994669e+01
9.905200003232805102e+03,4.711230513961878330e+01
9.905200024562484032e+03,4.711264602506945920e+01
9.905200045892162962e+03,4.711298690898102137e+01
9.905200067221841891e+03,4.711332779135337745e+01
9.905200088551520821e+03,4.711366867218653454e+01
9.905200109881199751e+03,4.711400955148042868e+01
9.905200131210880500e+03,4.711435042926409267e+01
9.905200152540559429e+03,4.711469130547936857e+01
9.905200173870238359e+03,4.711503218015526784e+01
9.905200195199917289e+03,4.711537305329174785e+01
9.905200216529596219e+03,4.711571392488875887e+01
9.905200237859276967e+03,4.711605479497534787e+01
9.905200259188955897e+03,4.711639566349332853e+01
9.905200280518634827e+03,4.711673653047174071e+01
9.905200301848313757e+03,4.711707739591054178e+01
9.905200323177992686e+03,4.711741825980968201e+01
9.905200344507671616e+03,4.711775912216911877e+01
9.905200365837352365e+03,4.711809998301789904e+01
9.905200387167031295e+03,4.711844084229782226e+01
9.905200408496710224e+03,4.711878170003793542e+01
9.905200429826389154e+03,4.711912255623818169e+01
9.905200451156068084e+03,4.711946341089854684e+01
9.905200472485748833e+03,4.711980426404802813e+01
9.905200493815427762e+03,4.712014511562847474e+01
9.905200515145106692e+03,4.712048596566889813e+01
9.905200536474785622e+03,4.712082681416926278e+01
9.905200557804464552e+03,4.712116766112952604e+01
9.905200579134143481e+03,4.712150850654965950e+01
9.905200600463824230e+03,4.712184935045866752e+01
9.905200621793503160e+03,4.712219019279840637e+01
9.905200643123182090e+03,4.712253103359788042e+01
9.905200664452861020e+03,4.712287187285705414e+01
9.905200685782539949e+03,4.712321271057589200e+01
9.905200707112220698e+03,4.712355354678342678e+01
9.905200728441899628e+03,4.712389438142146503e+01
9.905200749771578558e+03,4.712423521451904662e+01
9.905200771101257487e+03,4.712457604607613604e+01
9.905200792430936417e+03,4.712491687609267643e+01
9.905200813760617166e+03,4.712525770459770769e+01
9.905200835090296096e+03,4.712559853153305767e+01
9.905200856419975025e+03,4.712593935692773783e+01
9.905200877749653955e+03,4.712628018078173397e+01
9.905200899079332885e+03,4.712662100309496793e+01
9.905200920409011815e+03,4.712696182386744681e+01
9.905200941738692563e+03,4.712730264312815365e+01
9.905200963068371493e+03,4.712764346081893763e+01
9.905200984398050423e+03,4.712798427696883152e+01
9.905201005727729353e+03,4.712832509157777849e+01
9.905201027057408282e+03,4.712866590464574301e+01
9.905201048387089031e+03,4.712900671620175075e+01
9.905201069716767961e+03,4.712934752618762957e+01
9.905201091046446891e+03,4.712968833463242646e+01
9.905201112376125820e+03,4.713002914153606326e+01
9.905201133705804750e+03,4.713036994689852577e+01
9.905201155035483680e+03,4.713071075071976423e+01
9.905201176365164429e+03,4.713105155302881855e+01
9.905201197694843358e+03,4.713139235376749525e+01
9.905201219024522288e+03,4.713173315296483423e+01
9.905201240354201218e+03,4.713207395062079996e+01
9.905201261683880148e+03,4.713241474673533560e+01
9.905201283013560897e+03,4.713275554133747391e+01
9.905201304343239826e+03,4.713309633436905699e+01
9.905201325672918756e+03,4.713343712585907497e+01
9.905201347002597686e+03,4.713377791580752785e+01
9.905201368332276616e+03,4.713411870421435879e+01
9.905201389661955545e+03,4.713445949107952515e+01
9.905201410991636294e+03,4.713480027643203840e+01
9.905201432321315224e+03,4.713514106021375483e+01
9.905201453650994154e+03,4.713548184245369299e+01
9.905201474980673083e+03,4.713582262315181026e+01
9.905201496310352013e+03,4.713616340230805690e+01
9.905201517640032762e+03,4.713650417995147279e+01
9.905201538969711692e+03,4.713684495602387869e+01
9.905201560299390621e+03,4.713718573055430738e+01
9.905201581629069551e+03,4.713752650354270912e+01
9.905201602958748481e+03,4.713786727498904128e+01
9.905201624288427411e+03,4.713820804489327543e+01
9.905201645618108159e+03,4.713854881328443724e+01
9.905201666947787089e+03,4.713888958010434038e+01
9.905201688277466019e+03,4.713923034538202472e+01
9.905201709607144949e+03,4.713957110911744053e+01
9.905201730936823878e+03,4.713991187131055227e+01
9.905201752266504627e+03,4.714025263199038562e+01
9.905201773596183557e+03,4.714059339109876845e+01
9.905201794925862487e+03,4.714093414866474063e+01
9.905201816255541416e+03,4.714127490468824533e+01
9.905201837585220346e+03,4.714161565916923280e+01
9.905201858914901095e+03,4.714195641213673582e+01
9.905201880244580025e+03,4.714229716353259647e+01
9.905201901574258954e+03,4.714263791338584753e+01
9.905201922903937884e+03,4.714297866169642504e+01
9.905201944233616814e+03,4.714331940846428637e+01
9.905201965563295744e+03,4.714366015368941021e+01
9.905201986892976493e+03,4.714400089740082223e+01
9.905202008222655422e+03,4.714434163954032897e+01
9.905202029552334352e+03,4.714468238013698453e+01
9.905202050882013282e+03,4.714502311919073207e+01
9.905202072211692212e+03,4.714536385670152896e+01
9.905202093541372960e+03,4.714570459269840796e+01
9.905202114871051890e+03,4.714604532712319696e+01
9.905202136200730820e+03,4.714638606000492160e+01
9.905202157530409750e+03,4.714672679134353217e+01
9.905202178860088679e+03,4.714706752113900023e+01
9.905202200189767609e+03,4.714740824939129027e+01
9.905202221519448358e+03,4.714774897612939242e+01
9.905202242849127288e+03,4.714808970129519139e+01
9.905202264178806217e+03,4.714843042491767022e+01
9.905202285508485147e+03,4.714877114699680050e+01
9.905202306838164077e+03,4.714911186753256089e+01
9.905202328167844826e+03,4.714945258655394866e+01
9.905202349497523755e+03,4.714979330400280588e+01
9.905202370827202685e+03,4.715013401990815822e+01
9.905202392156881615e+03,4.715047473426996305e+01
9.905202413486560545e+03,4.715081544708817773e+01
9.905202434816239474e+03,4.715115615836276675e+01
9.905202456145920223e+03,4.715149686812275576e+01
9.905202477475599153e+03,4.715183757630996553e+01
9.905202498805278083e+03,4.715217828295343594e+01
9.905202520134957012e+03,4.715251898805311015e+01
9.905202541464635942e+03,4.715285969160895974e+01
9.905202562794316691e+03,4.715320039365000326e+01
9.905202584123995621e+03,4.715354109411806860e+01
9.905202605453674551e+03,4.715388179304221694e+01
9.905202626783353480e+03,4.715422249042235592e+01
9.905202648113032410e+03,4.715456318625845711e+01
9.905202669442713159e+03,4.715490388057955329e+01
9.905202690772392089e+03,4.715524457332749364e+01
9.905202712102071018e+03,4.715558526453127541e+01
9.905202733431749948e+03,4.715592595419087729e+01
9.905202754761428878e+03,4.715626664230624243e+01
9.905202776091107808e+03,4.715660732887734952e+01
9.905202797420788556e+03,4.715694801393319580e+01
9.905202818750467486e+03,4.715728869741563756e+01
9.905202840080146416e+03,4.715762937935370047e+01
9.905202861409825346e+03,4.715797005974732770e+01
9.905202882739504275e+03,4.715831073859647660e+01
9.905202904069185024e+03,4.715865141593017995e+01
9.905202925398863954e+03,4.715899209169027984e+01
9.905202946728542884e+03,4.715933276590578060e+01
9.905202968058221813e+03,4.715967343857665384e+01
9.905202989387900743e+03,4.716001410970287111e+01
9.905203010717579673e+03,4.716035477928436137e+01
9.905203032047260422e+03,4.716069544735016450e+01
9.905203053376939351e+03,4.716103611384211547e+01
9.905203074706618281e+03,4.716137677878924706e+01
9.905203096036297211e+03,4.716171744219150952e+01
9.905203117365976141e+03,4.716205810404885312e+01
9.905203138695656889e+03,4.716239876439030354e+01
9.905203160025335819e+03,4.716273942315770995e+01
9.905203181355014749e+03,4.716308008038008381e+01
9.905203202684693679e+03,4.716342073605738250e+01
9.905203224014372609e+03,4.716376139018957758e+01
9.905203245344051538e+03,4.716410204277663354e+01
9.905203266673732287e+03,4.716444269384752630e+01
9.905203288003411217e+03,4.716478334334415479e+01
9.905203309333090147e+03,4.716512399129550914e+01
9.905203330662769076e+03,4.716546463770154674e+01
9.905203351992448006e+03,4.716580528256223204e+01
9.905203373322128755e+03,4.716614592590656940e+01
9.905203394651807685e+03,4.716648656767643644e+01
9.905203415981486614e+03,4.716682720790083749e+01
9.905203437311165544e+03,4.716716784657971573e+01
9.905203458640844474e+03,4.716750848371305693e+01
9.905203479970523404e+03,4.716784911930079005e+01
9.905203501300204152e+03,4.716818975337194075e+01
9.905203522629883082e+03,4.716853038586837243e+01
9.905203543959562012e+03,4.716887101681908945e+01
9.905203565289240942e+03,4.716921164622406337e+01
9.905203586618919871e+03,4.716955227408324447e+01
9.905203607948600620e+03,4.716989290042563709e+01
9.905203629278279550e+03,4.717023352519311175e+01
9.905203650607958480e+03,4.717057414841467988e+01
9.905203671937637409e+03,4.717091477009028466e+01
9.905203693267316339e+03,4.717125539021989056e+01
9.905203714596997088e+03,4.717159600883253034e+01
9.905203735926676018e+03,4.717193662587003899e+01
9.905203757256354947e+03,4.717227724136142797e+01
9.905203778586033877e+03,4.717261785530667595e+01
9.905203799915712807e+03,4.717295846770572609e+01
9.905203821245391737e+03,4.717329907855853577e+01
9.905203842575072485e+03,4.717363968789412354e+01
9.905203863904751415e+03,4.717398029565435280e+01
9.905203885234430345e+03,4.717432090186823501e+01
9.905203906564109275e+03,4.717466150653571333e+01
9.905203927893788205e+03,4.717500210965675933e+01
9.905203949223468953e+03,4.717534271126038448e+01
9.905203970553147883e+03,4.717568331128844505e+01
9.905203991882826813e+03,4.717602390976995252e+01
9.905204013212505743e+03,4.717636450670486425e+01
9.905204034542184672e+03,4.717670510209314472e+01
9.905204055871863602e+03,4.717704569593475128e+01
9.905204077201544351e+03,4.717738628825868830e+01
9.905204098531223281e+03,4.717772687900682627e+01
9.905204119860902210e+03,4.717806746820816954e+01
9.905204141190581140e+03,4.717840805586267550e+01
9.905204162520260070e+03,4.717874864197030149e+01
9.905204183849940819e+03,4.717908922656005899e+01
9.905204205179619748e+03,4.717942980957382559e+01
9.905204226509298678e+03,4.717977039104059145e+01
9.905204247838977608e+03,4.718011097096033524e+01
9.905204269168656538e+03,4.718045154933299301e+01
9.905204290498335467e+03,4.718079212615853635e+01
9.905204311828016216e+03,4.718113270146595539e+01
9.905204333157695146e+03,4.718147327519714906e+01
9.905204354487374076e+03,4.718181384738110751e+01
9.905204375817053005e+03,4.718215441801778809e+01
9.905204397146731935e+03,4.718249498710715528e+01
9.905204418476412684e+03,4.718283555467822055e+01
9.905204439806091614e+03,4.718317612067283306e+01
9.905204461135770543e+03,4.718351668512000430e+01
9.905204482465449473e+03,4.718385724801969872e+01
9.905204503795128403e+03,4.718419780937189500e+01
9.905204525124809152e+03,4.718453836920556910e+01
9.905204546454488082e+03,4.718487892746259860e+01
9.905204567784167011e+03,4.718521948417200207e+01
9.905204589113845941e+03,4.718556003933372267e+01
9.905204610443524871e+03,4.718590059294773198e+01
9.905204631773203801e+03,4.718624114501398026e+01
9.905204653102884549e+03,4.718658169556146476e+01
9.905204674432563479e+03,4.718692224453207729e+01
9.905204695762242409e+03,4.718726279195482221e+01
9.905204717091921339e+03,4.718760333782964977e+01
9.905204738421600268e+03,4.718794388215651026e+01
9.905204759751281017e+03,4.718828442496442932e+01
9.905204781080959947e+03,4.718862496619525615e+01
9.905204802410638877e+03,4.718896550587800931e+01
9.905204823740317806e+03,4.718930604401263906e+01
9.905204845069996736e+03,4.718964658059913120e+01
9.905204866399675666e+03,4.718998711563740756e+01
9.905204887729356415e+03,4.719032764915650091e+01
9.905204909059035344e+03,4.719066818109826755e+01
9.905204930388714274e+03,4.719100871149171184e+01
9.905204951718393204e+03,4.719134924033681244e+01
9.905204973048072134e+03,4.719168976763350543e+01
9.905204994377752882e+03,4.719203029341078803e+01
9.905205015707431812e+03,4.719237081761058050e+01
9.905205037037110742e+03,4.719271134026183745e+01
9.905205058366789672e+03,4.719305186136455177e+01
9.905205079696468601e+03,4.719339238091865951e+01
9.905205101026147531e+03,4.719373289892412515e+01
9.905205122355828280e+03,4.719407341540994594e+01
9.905205143685507210e+03,4.719441393031801368e+01
9.905205165015186139e+03,4.719475444367733274e+01
9.905205186344865069e+03,4.719509495548784628e+01
9.905205207674543999e+03,4.719543546574951165e+01
9.905205229004224748e+03,4.719577597449136164e+01
9.905205250333903678e+03,4.719611648165523121e+01
9.905205271663582607e+03,4.719645698727015315e+01
9.905205292993261537e+03,4.719679749133607061e+01
9.905205314322940467e+03,4.719713799385295516e+01
9.905205335652619397e+03,4.719747849482075708e+01
9.905205356982300145e+03,4.719781899426848071e+01
9.905205378311979075e+03,4.719815949213801076e+01
9.905205399641658005e+03,4.719849998845833028e+01
9.905205420971336935e+03,4.719884048322941084e+01
9.905205442301015864e+03,4.719918097645122401e+01
9.905205463630696613e+03,4.719952146815273863e+01
9.905205484960375543e+03,4.719986195827586783e+01
9.905205506290054473e+03,4.720020244684959465e+01
9.905205527619733402e+03,4.720054293387388356e+01
9.905205548949412332e+03,4.720088341934868481e+01
9.905205570279093081e+03,4.720122390330302409e+01
9.905205591608772011e+03,4.720156438567874346e+01
9.905205612938450940e+03,4.720190486650486861e+01
9.905205634268129870e+03,4.720224534578136399e+01
9.905205655597808800e+03,4.720258582350817989e+01
9.905205676927487730e+03,4.720292629968526654e+01
9.905205698257168478e+03,4.720326677434163543e+01
9.905205719586847408e+03,4.720360724741915703e+01
9.905205740916526338e+03,4.720394771894684283e+01
9.905205762246205268e+03,4.720428818892465017e+01
9.905205783575884197e+03,4.720462865735254354e+01
9.905205804905564946e+03,4.720496912425949887e+01
9.905205826235243876e+03,4.720530958958742218e+01
9.905205847564922806e+03,4.720565005336530362e+01
9.905205868894601736e+03,4.720599051559312187e+01
9.905205890224280665e+03,4.720633097627079877e+01
9.905205911553959595e+03,4.720667143539832011e+01
9.905205932883640344e+03,4.720701189300466893e+01
9.905205954213319274e+03,4.720735234903175837e+01
9.905205975542998203e+03,4.720769280350855013e+01
9.905205996872677133e+03,4.720803325643503001e+01
9.905206018202356063e+03,4.720837370781114828e+01
9.905206039532036812e+03,4.720871415766589507e+01
9.905206060861715741e+03,4.720905460594116931e+01
9.905206082191394671e+03,4.720939505266596115e+01
9.905206103521073601e+03,4.720973549784023504e+01
9.905206124850752531e+03,4.721007594146394126e+01
9.905206146180431460e+03,4.721041638353705139e+01
