Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.065014398203721976e+04,2.983883398331643022e+01
1.065014400332754303e+04,2.983999756349350108e+01
1.065014402461786631e+04,2.984116115918095602e+01
1.065014404590818958e+04,2.984232477037826214e+01
1.065014406719851286e+04,2.984348839708482970e+01
1.065014408848883613e+04,2.984465203930013644e+01
1.065014410977916123e+04,2.984581569712301174e+01
1.065014413106948450e+04,2.984697937035407023e+01
1.065014415235980778e+04,2.984814305909217325e+01
1.065014417365013105e+04,2.984930676333674882e+01
1.065014419494045433e+04,2.985047048308725337e+01
1.065014421623077760e+04,2.985163421834311848e+01
1.065014423752110088e+04,2.985279796910377570e+01
1.065014425881142415e+04,2.985396173536867792e+01
1.065014428010174743e+04,2.985512551713726026e+01
1.065014430139207252e+04,2.985628931450841250e+01
1.065014432268239580e+04,2.985745312728267820e+01
1.065014434397271907e+04,2.985861695555896134e+01
1.065014436526304235e+04,2.985978079933667217e+01
1.065014438655336562e+04,2.986094465861527780e+01
1.065014440784368890e+04,2.986210853339420623e+01
1.065014442913401217e+04,2.986327242367289259e+01
1.065014445042433545e+04,2.986443632945077908e+01
1.065014447171465872e+04,2.986560025072730440e+01
1.065014449300498381e+04,2.986676418760138318e+01
1.065014451429530709e+04,2.986792813987352346e+01
1.065014453558563036e+04,2.986909210764263278e+01
1.065014455687595364e+04,2.987025609090814271e+01
1.065014457816627691e+04,2.987142008966951323e+01
1.065014459945660019e+04,2.987258410392615815e+01
1.065014462074692347e+04,2.987374813367751614e+01
1.065014464203724674e+04,2.987491217892305073e+01
1.065014466332757002e+04,2.987607623966218284e+01
1.065014468461789511e+04,2.987724031599383423e+01
1.065014470590821838e+04,2.987840440771849870e+01
1.065014472719854166e+04,2.987956851493510158e+01
1.065014474848886493e+04,2.988073263764305665e+01
1.065014476977918821e+04,2.988189677584182036e+01
1.065014479106951148e+04,2.988306092953084558e+01
1.065014481235983476e+04,2.988422509870954613e+01
1.065014483365015803e+04,2.988538928337736422e+01
1.065014485494048131e+04,2.988655348353376340e+01
1.065014487623080640e+04,2.988771769927762278e+01
1.065014489752112968e+04,2.988888193040946462e+01
1.065014491881145295e+04,2.989004617702819999e+01
1.065014494010177623e+04,2.989121043913324627e+01
1.065014496139209950e+04,2.989237471672407054e+01
1.065014498268242278e+04,2.989353900980010081e+01
1.065014500397274605e+04,2.989470331836077932e+01
1.065014502526306933e+04,2.989586764240553762e+01
1.065014504655339260e+04,2.989703198193382505e+01
1.065014506784371770e+04,2.989819633704455981e+01
1.065014508913404097e+04,2.989936070753822861e+01
1.065014511042436425e+04,2.990052509351372834e+01
1.065014513171468752e+04,2.990168949497051187e+01
1.065014515300501080e+04,2.990285391190802144e+01
1.065014517429533407e+04,2.990401834432571704e+01
1.065014519558565735e+04,2.990518279222301246e+01
1.065014521687598062e+04,2.990634725559934282e+01
1.065014523816630390e+04,2.990751173445416811e+01
1.065014525945662899e+04,2.990867622888640298e+01
1.065014528074695227e+04,2.990984073869651994e+01
1.065014530203727554e+04,2.991100526398343362e+01
1.065014532332759882e+04,2.991216980474658982e+01
1.065014534461792209e+04,2.991333436098543785e+01
1.065014536590824537e+04,2.991449893269941640e+01
1.065014538719856864e+04,2.991566351988795702e+01
1.065014540848889192e+04,2.991682812255049484e+01
1.065014542977921519e+04,2.991799274068648984e+01
1.065014545106954029e+04,2.991915737439485312e+01
1.065014547235986356e+04,2.992032202347605718e+01
1.065014549365018684e+04,2.992148668802902023e+01
1.065014551494051011e+04,2.992265136805318448e+01
1.065014553623083339e+04,2.992381606354799217e+01
1.065014555752115666e+04,2.992498077451287841e+01
1.065014557881147994e+04,2.992614550094730319e+01
1.065014560010180321e+04,2.992731024285066965e+01
1.065014562139212649e+04,2.992847500022245910e+01
1.065014564268245158e+04,2.992963977316158619e+01
1.065014566397277486e+04,2.993080456146850210e+01
1.065014568526309813e+04,2.993196936524213569e+01
1.065014570655342141e+04,2.993313418448191854e+01
1.065014572784374468e+04,2.993429901918731773e+01
1.065014574913406796e+04,2.993546386935775061e+01
1.065014577042439123e+04,2.993662873499265942e+01
1.065014579171471451e+04,2.993779361609150058e+01
1.065014581300503778e+04,2.993895851265370212e+01
1.065014583429536287e+04,2.994012342477821420e+01
1.065014585558568615e+04,2.994128835226545959e+01
1.065014587687600942e+04,2.994245329521438137e+01
1.065014589816633270e+04,2.994361825362441110e+01
1.065014591945665597e+04,2.994478322749501586e+01
1.065014594074697925e+04,2.994594821682560237e+01
1.065014596203730252e+04,2.994711322161563416e+01
1.065014598332762580e+04,2.994827824186454990e+01
1.065014600461794907e+04,2.994944327757178115e+01
1.065014602590827417e+04,2.995060832883628876e+01
1.065014604719859744e+04,2.995177339545848127e+01
1.065014606848892072e+04,2.995293847753731242e+01
1.065014608977924399e+04,2.995410357507219956e+01
1.065014611106956727e+04,2.995526868806262044e+01
1.065014613235989054e+04,2.995643381650798176e+01
1.065014615365021382e+04,2.995759896040773640e+01
1.065014617494053709e+04,2.995876411976134435e+01
1.065014619623086037e+04,2.995992929456822296e+01
1.065014621752118546e+04,2.996109448492734373e+01
1.065014623881150874e+04,2.996225969063909034e+01
1.065014626010183201e+04,2.996342491180241296e+01
1.065014628139215529e+04,2.996459014841678936e+01
1.065014630268247856e+04,2.996575540048162978e+01
1.065014632397280184e+04,2.996692066799637288e+01
1.065014634526312511e+04,2.996808595096046446e+01
1.065014636655344839e+04,2.996925124937336093e+01
1.065014638784377166e+04,2.997041656323448322e+01
1.065014640913409676e+04,2.997158189264283834e+01
1.065014643042442003e+04,2.997274723739873181e+01
1.065014645171474331e+04,2.997391259760117421e+01
1.065014647300506658e+04,2.997507797324961842e+01
1.065014649429538986e+04,2.997624336434348891e+01
1.065014651558571313e+04,2.997740877088221723e+01
1.065014653687603641e+04,2.997857419286524561e+01
1.065014655816635968e+04,2.997973963029203404e+01
1.065014657945668296e+04,2.998090508316201053e+01
1.065014660074700805e+04,2.998207055157417855e+01
1.065014662203733133e+04,2.998323603532883297e+01
1.065014664332765460e+04,2.998440153452498791e+01
1.065014666461797788e+04,2.998556704916209981e+01
1.065014668590830115e+04,2.998673257923959667e+01
1.065014670719862443e+04,2.998789812475689942e+01
1.065014672848894770e+04,2.998906368571346448e+01
1.065014674977927098e+04,2.999022926210873763e+01
1.065014677106959425e+04,2.999139485394215043e+01
1.065014679235991935e+04,2.999256046131273479e+01
1.065014681365024262e+04,2.999372608402073936e+01
1.065014683494056590e+04,2.999489172216520316e+01
1.065014685623088917e+04,2.999605737574557907e+01
1.065014687752121245e+04,2.999722304476129153e+01
1.065014689881153572e+04,2.999838872921176502e+01
1.065014692010185900e+04,2.999955442909645242e+01
1.065014694139218227e+04,3.000072014441481372e+01
1.065014696268250555e+04,3.000188587516625205e+01
1.065014698397283064e+04,3.000305162144983839e+01
1.065014700526315391e+04,3.000421738306578590e+01
1.065014702655347719e+04,3.000538316011314421e+01
1.065014704784380046e+04,3.000654895259136268e+01
1.065014706913412374e+04,3.000771476049987996e+01
1.065014709042444701e+04,3.000888058383810630e+01
1.065014711171477029e+04,3.001004642260550881e+01
1.065014713300509356e+04,3.001121227680152970e+01
1.065014715429541684e+04,3.001237814642558277e+01
1.065014717558574193e+04,3.001354403157674966e+01
1.065014719687606521e+04,3.001470993205522220e+01
1.065014721816638848e+04,3.001587584796005714e+01
1.065014723945671176e+04,3.001704177929070738e+01
1.065014726074703503e+04,3.001820772604659737e+01
1.065014728203735831e+04,3.001937368822716934e+01
1.065014730332768158e+04,3.002053966583185840e+01
1.065014732461800486e+04,3.002170565886012099e+01
1.065014734590832813e+04,3.002287166731137091e+01
1.065014736719865323e+04,3.002403769128470401e+01
1.065014738848897650e+04,3.002520373058027303e+01
1.065014740977929978e+04,3.002636978529715961e+01
1.065014743106962305e+04,3.002753585543482018e+01
1.065014745235994633e+04,3.002870194099266499e+01
1.065014747365026960e+04,3.002986804197015047e+01
1.065014749494059288e+04,3.003103415836671886e+01
1.065014751623091615e+04,3.003220029018178394e+01
1.065014753752123943e+04,3.003336643741480216e+01
1.065014755881156452e+04,3.003453260016486581e+01
1.065014758010188780e+04,3.003569877823210632e+01
1.065014760139221107e+04,3.003686497171561953e+01
1.065014762268253435e+04,3.003803118061485833e+01
1.065014764397285762e+04,3.003919740492922230e+01
1.065014766526318090e+04,3.004036364465819631e+01
1.065014768655350417e+04,3.004152989980119415e+01
1.065014770784382745e+04,3.004269617035764028e+01
1.065014772913415072e+04,3.004386245632699826e+01
1.065014775042447582e+04,3.004502875780835680e+01
1.065014777171479909e+04,3.004619507460184380e+01
1.065014779300512237e+04,3.004736140680654444e+01
1.065014781429544564e+04,3.004852775442192225e+01
1.065014783558576892e+04,3.004969411744738039e+01
1.065014785687609219e+04,3.005086049588240016e+01
1.065014787816641547e+04,3.005202688972639180e+01
1.065014789945673874e+04,3.005319329897878688e+01
1.065014792074706202e+04,3.005435972363904185e+01
1.065014794203738711e+04,3.005552616380625253e+01
1.065014796332771039e+04,3.005669261928054681e+01
1.065014798461803366e+04,3.005785909016100277e+01
1.065014800590835694e+04,3.005902557644708040e+01
1.065014802719868021e+04,3.006019207813819705e+01
1.065014804848900349e+04,3.006135859523380560e+01
1.065014806977932676e+04,3.006252512773336250e+01
1.065014809106965004e+04,3.006369167563626021e+01
1.065014811235997331e+04,3.006485823894196940e+01
1.065014813365029840e+04,3.006602481774960012e+01
1.065014815494062168e+04,3.006719141185924826e+01
1.065014817623094496e+04,3.006835802137000613e+01
1.065014819752126823e+04,3.006952464628134081e+01
1.065014821881159151e+04,3.007069128659266610e+01
1.065014824010191478e+04,3.007185794230342779e+01
1.065014826139223806e+04,3.007302461341308231e+01
1.065014828268256133e+04,3.007419129992105411e+01
1.065014830397288461e+04,3.007535800182676766e+01
1.065014832526320970e+04,3.007652471922936499e+01
1.065014834655353297e+04,3.007769145192892069e+01
1.065014836784385625e+04,3.007885820002454835e+01
1.065014838913417952e+04,3.008002496351567956e+01
1.065014841042450280e+04,3.008119174240175298e+01
1.065014843171482607e+04,3.008235853668221793e+01
1.065014845300514935e+04,3.008352534635652376e+01
1.065014847429547262e+04,3.008469217142410201e+01
1.065014849558579590e+04,3.008585901188437006e+01
1.065014851687612099e+04,3.008702586783647348e+01
1.065014853816644427e+04,3.008819273908048686e+01
1.065014855945676754e+04,3.008935962571551670e+01
1.065014858074709082e+04,3.009052652774098746e+01
1.065014860203741409e+04,3.009169344515636979e+01
1.065014862332773737e+04,3.009286037796108459e+01
1.065014864461806064e+04,3.009402732615458120e+01
1.065014866590838392e+04,3.009519428973630539e+01
1.065014868719870719e+04,3.009636126870566031e+01
1.065014870848903047e+04,3.009752826306212370e+01
1.065014872977935556e+04,3.009869527290481273e+01
1.065014875106967884e+04,3.009986229803378777e+01
1.065014877236000211e+04,3.010102933854815177e+01
1.065014879365032539e+04,3.010219639444736828e+01
1.065014881494064866e+04,3.010336346573086175e+01
1.065014883623097194e+04,3.010453055239809572e+01
1.065014885752129521e+04,3.010569765444849821e+01
1.065014887881161849e+04,3.010686477188148658e+01
1.065014890010194176e+04,3.010803190469652435e+01
1.065014892139226686e+04,3.010919905299274646e+01
1.065014894268259013e+04,3.011036621657018486e+01
1.065014896397291341e+04,3.011153339552798514e+01
1.065014898526323668e+04,3.011270058986556464e+01
1.065014900655355996e+04,3.011386779958239046e+01
1.065014902784388323e+04,3.011503502467787641e+01
1.065014904913420651e+04,3.011620226515147181e+01
1.065014907042452978e+04,3.011736952100263309e+01
1.065014909171485306e+04,3.011853679223077762e+01
1.065014911300517815e+04,3.011970407893505808e+01
1.065014913429550143e+04,3.012087138091549932e+01
1.065014915558582470e+04,3.012203869827124691e+01
1.065014917687614798e+04,3.012320603100172534e+01
1.065014919816647125e+04,3.012437337910639101e+01
1.065014921945679453e+04,3.012554074258466486e+01
1.065014924074711780e+04,3.012670812143599619e+01
1.065014926203744108e+04,3.012787551565984145e+01
1.065014928332776435e+04,3.012904292525561445e+01
1.065014930461808945e+04,3.013021035032248918e+01
1.065014932590841272e+04,3.013137779066045141e+01
1.065014934719873600e+04,3.013254524636866805e+01
1.065014936848905927e+04,3.013371271744655999e+01
1.065014938977938255e+04,3.013488020389359079e+01
1.065014941106970582e+04,3.013604770570917069e+01
1.065014943236002910e+04,3.013721522289276322e+01
1.065014945365035237e+04,3.013838275544380707e+01
1.065014947494067565e+04,3.013955030336173024e+01
1.065014949623100074e+04,3.014071786674570674e+01
1.065014951752132401e+04,3.014188544539571524e+01
1.065014953881164729e+04,3.014305303941091196e+01
1.065014956010197056e+04,3.014422064879073915e+01
1.065014958139229384e+04,3.014538827353464612e+01
1.065014960268261711e+04,3.014655591364205733e+01
1.065014962397294039e+04,3.014772356911240792e+01
1.065014964526326366e+04,3.014889123994517206e+01
1.065014966655358694e+04,3.015005892613976002e+01
1.065014968784391203e+04,3.015122662779537066e+01
1.065014970913423531e+04,3.015239434471191160e+01
1.065014973042455858e+04,3.015356207698859947e+01
1.065014975171488186e+04,3.015472982462487295e+01
1.065014977300520513e+04,3.015589758762017425e+01
1.065014979429552841e+04,3.015706536597391363e+01
1.065014981558585168e+04,3.015823315968555818e+01
1.065014983687617496e+04,3.015940096875453591e+01
1.065014985816649823e+04,3.016056879318029260e+01
1.065014987945682333e+04,3.016173663306202712e+01
1.065014990074714660e+04,3.016290448819962577e+01
1.065014992203746988e+04,3.016407235869232295e+01
1.065014994332779315e+04,3.016524024453955022e+01
1.065014996461811643e+04,3.016640814574073559e+01
1.065014998590843970e+04,3.016757606229531774e+01
1.065015000719876298e+04,3.016874399420273889e+01
1.065015002848908625e+04,3.016991194146244837e+01
1.065015004977940953e+04,3.017107990407385998e+01
1.065015007106973462e+04,3.017224788213624009e+01
1.065015009236005790e+04,3.017341587544940040e+01
1.065015011365038117e+04,3.017458388411259307e+01
1.065015013494070445e+04,3.017575190812527453e+01
1.065015015623102772e+04,3.017691994748685147e+01
1.065015017752135100e+04,3.017808800219676968e+01
1.065015019881167427e+04,3.017925607225446782e+01
1.065015022010199755e+04,3.018042415765940234e+01
1.065015024139232082e+04,3.018159225841099058e+01
1.065015026268264592e+04,3.018276037460848471e+01
1.065015028397296919e+04,3.018392850605170352e+01
1.065015030526329247e+04,3.018509665283989563e+01
1.065015032655361574e+04,3.018626481497251746e+01
1.065015034784393902e+04,3.018743299244898992e+01
1.065015036913426229e+04,3.018860118526873393e+01
1.065015039042458557e+04,3.018976939343120591e+01
1.065015041171490884e+04,3.019093761693585520e+01
1.065015043300523212e+04,3.019210585578209916e+01
1.065015045429555721e+04,3.019327411006921480e+01
1.065015047558588049e+04,3.019444237959698185e+01
1.065015049687620376e+04,3.019561066446466313e+01
1.065015051816652704e+04,3.019677896467171507e+01
1.065015053945685031e+04,3.019794728021755859e+01
1.065015056074717359e+04,3.019911561110161813e+01
1.065015058203749686e+04,3.020028395732335724e+01
1.065015060332782014e+04,3.020145231888220749e+01
1.065015062461814341e+04,3.020262069577759689e+01
1.065015064590846850e+04,3.020378908810880958e+01
1.065015066719879178e+04,3.020495749567560750e+01
1.065015068848911505e+04,3.020612591857726414e+01
1.065015070977943833e+04,3.020729435681322528e+01
1.065015073106976160e+04,3.020846281038291892e+01
1.065015075236008488e+04,3.020963127928579794e+01
1.065015077365040815e+04,3.021079976352127261e+01
1.065015079494073143e+04,3.021196826308881001e+01
1.065015081623105470e+04,3.021313677798783104e+01
1.065015083752137980e+04,3.021430530831761985e+01
1.065015085881170307e+04,3.021547385387792772e+01
1.065015088010202635e+04,3.021664241476804236e+01
1.065015090139234962e+04,3.021781099098740242e+01
1.065015092268267290e+04,3.021897958253542527e+01
1.065015094397299617e+04,3.022014818941157799e+01
1.065015096526331945e+04,3.022131681161529215e+01
1.065015098655364272e+04,3.022248544914597446e+01
1.065015100784396600e+04,3.022365410200309555e+01
1.065015102913429109e+04,3.022482277028594666e+01
1.065015105042461437e+04,3.022599145379423646e+01
1.065015107171493764e+04,3.022716015262727041e+01
1.065015109300526092e+04,3.022832886678450137e+01
1.065015111429558419e+04,3.022949759626533250e+01
1.065015113558590747e+04,3.023066634106923445e+01
1.065015115687623074e+04,3.023183510119563877e+01
1.065015117816655402e+04,3.023300387664395572e+01
1.065015119945687729e+04,3.023417266741364529e+01
1.065015122074720239e+04,3.023534147360400937e+01
1.065015124203752566e+04,3.023651029501477083e+01
1.065015126332784894e+04,3.023767913174519606e+01
1.065015128461817221e+04,3.023884798379475924e+01
1.065015130590849549e+04,3.024001685116287064e+01
1.065015132719881876e+04,3.024118573384899022e+01
1.065015134848914204e+04,3.024235463185254602e+01
1.065015136977946531e+04,3.024352354517296604e+01
1.065015139106978859e+04,3.024469247380969250e+01
1.065015141236011368e+04,3.024586141786203797e+01
1.065015143365043696e+04,3.024703037712971465e+01
1.065015145494076023e+04,3.024819935171199958e+01
1.065015147623108351e+04,3.024936834160835986e+01
1.065015149752140678e+04,3.025053734681820927e+01
1.065015151881173006e+04,3.025170636734099716e+01
1.065015154010205333e+04,3.025287540317617996e+01
1.065015156139237661e+04,3.025404445432315015e+01
1.065015158268269988e+04,3.025521352078137838e+01
1.065015160397302498e+04,3.025638260265017720e+01
1.065015162526334825e+04,3.025755169972923042e+01
1.065015164655367153e+04,3.025872081211783993e+01
1.065015166784399480e+04,3.025988993981544084e+01
1.065015168913431808e+04,3.026105908282148604e+01
1.065015171042464135e+04,3.026222824113540355e+01
1.065015173171496463e+04,3.026339741475664979e+01
1.065015175300528790e+04,3.026456660368464213e+01
1.065015177429561118e+04,3.026573580791881213e+01
1.065015179558593627e+04,3.026690502755851497e+01
1.065015181687625955e+04,3.026807426240339183e+01
1.065015183816658282e+04,3.026924351255277656e+01
1.065015185945690610e+04,3.027041277800608299e+01
1.065015188074722937e+04,3.027158205876277108e+01
1.065015190203755265e+04,3.027275135482226887e+01
1.065015192332787592e+04,3.027392066618403987e+01
1.065015194461819920e+04,3.027508999284749436e+01
1.065015196590852247e+04,3.027625933481206388e+01
1.065015198719884756e+04,3.027742869217711430e+01
1.065015200848917084e+04,3.027859806474225834e+01
1.065015202977949411e+04,3.027976745260686542e+01
1.065015205106981739e+04,3.028093685577032446e+01
1.065015207236014066e+04,3.028210627423210610e+01
1.065015209365046394e+04,3.028327570799163126e+01
1.065015211494078721e+04,3.028444515704836348e+01
1.065015213623111049e+04,3.028561462140172367e+01
1.065015215752143376e+04,3.028678410105113628e+01
1.065015217881175886e+04,3.028795359609597782e+01
1.065015220010208213e+04,3.028912310633583971e+01
1.065015222139240541e+04,3.029029263187009136e+01
1.065015224268272868e+04,3.029146217269815722e+01
1.065015226397305196e+04,3.029263172881946176e+01
1.065015228526337523e+04,3.029380130023346851e+01
1.065015230655369851e+04,3.029497088693959483e+01
1.065015232784402178e+04,3.029614048893730072e+01
1.065015234913434506e+04,3.029731010622599285e+01
1.065015237042467015e+04,3.029847973890506552e+01
1.065015239171499343e+04,3.029964938677408171e+01
1.065015241300531670e+04,3.030081904993241793e+01
1.065015243429563998e+04,3.030198872837951285e+01
1.065015245558596325e+04,3.030315842211478028e+01
1.065015247687628653e+04,3.030432813113769797e+01
1.065015249816660980e+04,3.030549785544765840e+01
1.065015251945693308e+04,3.030666759504412511e+01
1.065015254074725635e+04,3.030783734992654743e+01
1.065015256203758145e+04,3.030900712019427345e+01
1.065015258332790472e+04,3.031017690564687328e+01
1.065015260461822800e+04,3.031134670638373763e+01
1.065015262590855127e+04,3.031251652240429095e+01
1.065015264719887455e+04,3.031368635370795772e+01
1.065015266848919782e+04,3.031485620029419792e+01
1.065015268977952110e+04,3.031602606216243245e+01
1.065015271106984437e+04,3.031719593931209999e+01
1.065015273236016765e+04,3.031836583174266053e+01
1.065015275365049274e+04,3.031953573955347991e+01
1.065015277494081602e+04,3.032070566254408917e+01
1.065015279623113929e+04,3.032187560081390032e+01
1.065015281752146257e+04,3.032304555436233429e+01
1.065015283881178584e+04,3.032421552318882263e+01
1.065015286010210912e+04,3.032538550729281823e+01
1.065015288139243239e+04,3.032655550667374200e+01
1.065015290268275567e+04,3.032772552133103972e+01
1.065015292397307894e+04,3.032889555126415360e+01
1.065015294526340404e+04,3.033006559657247792e+01
1.065015296655372731e+04,3.033123565705552238e+01
1.065015298784405059e+04,3.033240573281270258e+01
1.065015300913437386e+04,3.033357582384342876e+01
1.065015303042469714e+04,3.033474593014716092e+01
1.065015305171502041e+04,3.033591605172333416e+01
1.065015307300534369e+04,3.033708618857136585e+01
1.065015309429566696e+04,3.033825634069070531e+01
1.065015311558599024e+04,3.033942650808079833e+01
1.065015313687631533e+04,3.034059669084104982e+01
1.065015315816663860e+04,3.034176688877095529e+01
1.065015317945696188e+04,3.034293710196990190e+01
1.065015320074728515e+04,3.034410733043733899e+01
1.065015322203760843e+04,3.034527757417273364e+01
1.065015324332793170e+04,3.034644783317548544e+01
1.065015326461825498e+04,3.034761810744503663e+01
1.065015328590857825e+04,3.034878839698082942e+01
1.065015330719890153e+04,3.034995870178231314e+01
1.065015332848922662e+04,3.035112902194889983e+01
1.065015334977954990e+04,3.035229935728005657e+01
1.065015337106987317e+04,3.035346970787519894e+01
1.065015339236019645e+04,3.035464007373376560e+01
1.065015341365051972e+04,3.035581045485520946e+01
1.065015343494084300e+04,3.035698085123895851e+01
1.065015345623116627e+04,3.035815126288443722e+01
1.065015347752148955e+04,3.035932168979109136e+01
1.065015349881181282e+04,3.036049213195836671e+01
1.065015352010213792e+04,3.036166258948569308e+01
1.065015354139246119e+04,3.036283306217251265e+01
1.065015356268278447e+04,3.036400355011824814e+01
1.065015358397310774e+04,3.036517405332234532e+01
1.065015360526343102e+04,3.036634457178424995e+01
1.065015362655375429e+04,3.036751510550340072e+01
1.065015364784407757e+04,3.036868565447920432e+01
1.065015366913440084e+04,3.036985621871112073e+01
1.065015369042472412e+04,3.037102679819859219e+01
1.065015371171504921e+04,3.037219739304106270e+01
1.065015373300537249e+04,3.037336800303794249e+01
1.065015375429569576e+04,3.037453862828866846e+01
1.065015377558601904e+04,3.037570926879269351e+01
1.065015379687634231e+04,3.037687992454945984e+01
1.065015381816666559e+04,3.037805059555839549e+01
1.065015383945698886e+04,3.037922128181892489e+01
1.065015386074731214e+04,3.038039198333049740e+01
1.065015388203763541e+04,3.038156270009256232e+01
1.065015390332796051e+04,3.038273343220456013e+01
1.065015392461828378e+04,3.038390417946589395e+01
1.065015394590860706e+04,3.038507494197600778e+01
1.065015396719893033e+04,3.038624571973435451e+01
1.065015398848925361e+04,3.038741651274036926e+01
1.065015400977957688e+04,3.038858732099348003e+01
1.065015403106990016e+04,3.038975814449313262e+01
1.065015405236022343e+04,3.039092898323875147e+01
1.065015407365054671e+04,3.039209983722980013e+01
1.065015409494087180e+04,3.039327070656571905e+01
1.065015411623119508e+04,3.039444159104590071e+01
1.065015413752151835e+04,3.039561249076978910e+01
1.065015415881184163e+04,3.039678340573683712e+01
1.065015418010216490e+04,3.039795433594649765e+01
1.065015420139248818e+04,3.039912528139817027e+01
1.065015422268281145e+04,3.040029624209132919e+01
1.065015424397313473e+04,3.040146721802539886e+01
1.065015426526345800e+04,3.040263820919978954e+01
1.065015428655378309e+04,3.040380921571401984e+01
1.065015430784410637e+04,3.040498023736742539e+01
1.065015432913442964e+04,3.040615127425947151e+01
1.065015435042475292e+04,3.040732232638960397e+01
1.065015437171507619e+04,3.040849339375728277e+01
1.065015439300539947e+04,3.040966447636191461e+01
1.065015441429572275e+04,3.041083557420294881e+01
1.065015443558604602e+04,3.041200668727982404e+01
1.065015445687636930e+04,3.041317781559196831e+01
1.065015447816669439e+04,3.041434895923887893e+01
1.065015449945701766e+04,3.041552011801988797e+01
1.065015452074734094e+04,3.041669129203446786e+01
1.065015454203766421e+04,3.041786248128206793e+01
1.065015456332798749e+04,3.041903368576214461e+01
1.065015458461831076e+04,3.042020490547409395e+01
1.065015460590863404e+04,3.042137614041739013e+01
1.065015462719895731e+04,3.042254739059145408e+01
1.065015464848928059e+04,3.042371865599570668e+01
1.065015466977960568e+04,3.042488993672968078e+01
1.065015469106992896e+04,3.042606123259265516e+01
1.065015471236025223e+04,3.042723254368414842e+01
1.065015473365057551e+04,3.042840387000358859e+01
1.065015475494089878e+04,3.042957521155042500e+01
1.065015477623122206e+04,3.043074656832407854e+01
1.065015479752154533e+04,3.043191794032398789e+01
1.065015481881186861e+04,3.043308932754961660e+01
1.065015484010219188e+04,3.043426073000035359e+01
1.065015486139251698e+04,3.043543214777575301e+01
1.065015488268284025e+04,3.043660358067507232e+01
1.065015490397316353e+04,3.043777502879784080e+01
1.065015492526348680e+04,3.043894649214348291e+01
1.065015494655381008e+04,3.044011797071145153e+01
1.065015496784413335e+04,3.044128946450116047e+01
1.065015498913445663e+04,3.044246097351205549e+01
