Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.013335423137124235e+04,1.168077613720477927e+02
1.013335425229000066e+04,1.168110104384104488e+02
1.013335427320876079e+04,1.168142594887204950e+02
1.013335429412751910e+04,1.168175085224094971e+02
1.013335431504627741e+04,1.168207575397564852e+02
1.013335433596503572e+04,1.168240065407580772e+02
1.013335435688379403e+04,1.168272555254108340e+02
1.013335437780255234e+04,1.168305044937113308e+02
1.013335439872131064e+04,1.168337534456561997e+02
1.013335441964006895e+04,1.168370023812419447e+02
1.013335444055882908e+04,1.168402513007476955e+02
1.013335446147758739e+04,1.168435002036049610e+02
1.013335448239634570e+04,1.168467490900928851e+02
1.013335450331510401e+04,1.168499979602080572e+02
1.013335452423386232e+04,1.168532468139469529e+02
1.013335454515262063e+04,1.168564956513062754e+02
1.013335456607137894e+04,1.168597444722825429e+02
1.013335458699013725e+04,1.168629932768723165e+02
1.013335460790889738e+04,1.168662420653546974e+02
1.013335462882765569e+04,1.168694908371612797e+02
1.013335464974641400e+04,1.168727395925711363e+02
1.013335467066517231e+04,1.168759883315807713e+02
1.013335469158393062e+04,1.168792370541868593e+02
1.013335471250268893e+04,1.168824857603859613e+02
1.013335473342144724e+04,1.168857344501745956e+02
1.013335475434020555e+04,1.168889831235494370e+02
1.013335477525896567e+04,1.168922317807894586e+02
1.013335479617772398e+04,1.168954804213262690e+02
1.013335481709648229e+04,1.168987290454389978e+02
1.013335483801524060e+04,1.169019776531242201e+02
1.013335485893399891e+04,1.169052262443784400e+02
1.013335487985275722e+04,1.169084748191982897e+02
1.013335490077151553e+04,1.169117233775803726e+02
1.013335492169027384e+04,1.169149719195211645e+02
1.013335494260903397e+04,1.169182204452998235e+02
1.013335496352779228e+04,1.169214689543479579e+02
1.013335498444655059e+04,1.169247174469445838e+02
1.013335500536530890e+04,1.169279659230862762e+02
1.013335502628406721e+04,1.169312143827696673e+02
1.013335504720282552e+04,1.169344628259913179e+02
1.013335506812158383e+04,1.169377112527477323e+02
1.013335508904034396e+04,1.169409596633180399e+02
1.013335510995910226e+04,1.169442080571339204e+02
1.013335513087786057e+04,1.169474564344742902e+02
1.013335515179661888e+04,1.169507047953358096e+02
1.013335517271537719e+04,1.169539531397150398e+02
1.013335519363413550e+04,1.169572014676085985e+02
1.013335521455289381e+04,1.169604497790130040e+02
1.013335523547165212e+04,1.169636980739248600e+02
1.013335525639041225e+04,1.169669463526231965e+02
1.013335527730917056e+04,1.169701946145396789e+02
1.013335529822792887e+04,1.169734428599533658e+02
1.013335531914668718e+04,1.169766910888608180e+02
1.013335534006544549e+04,1.169799393012585682e+02
1.013335536098420380e+04,1.169831874971432910e+02
1.013335538190296211e+04,1.169864356765115190e+02
1.013335540282172042e+04,1.169896838393597847e+02
1.013335542374048055e+04,1.169929319859671892e+02
1.013335544465923886e+04,1.169961801157653554e+02
1.013335546557799717e+04,1.169994282290333700e+02
1.013335548649675547e+04,1.170026763257677089e+02
1.013335550741551378e+04,1.170059244059650894e+02
1.013335552833427209e+04,1.170091724696220297e+02
1.013335554925303040e+04,1.170124205167350340e+02
1.013335557017178871e+04,1.170156685473007911e+02
1.013335559109054884e+04,1.170189165615982461e+02
1.013335561200930715e+04,1.170221645590591635e+02
1.013335563292806546e+04,1.170254125399624741e+02
1.013335565384682377e+04,1.170286605043048525e+02
1.013335567476558208e+04,1.170319084520828312e+02
1.013335569568434039e+04,1.170351563832929429e+02
1.013335571660309870e+04,1.170384042979318480e+02
1.013335573752185701e+04,1.170416521959960789e+02
1.013335575844061714e+04,1.170449000777646518e+02
1.013335577935937545e+04,1.170481479426693170e+02
1.013335580027813376e+04,1.170513957909890479e+02
1.013335582119689207e+04,1.170546436227204197e+02
1.013335584211565038e+04,1.170578914378600359e+02
1.013335586303440869e+04,1.170611392364044718e+02
1.013335588395316699e+04,1.170643870183502457e+02
1.013335590487192530e+04,1.170676347836940749e+02
1.013335592579068543e+04,1.170708825327148048e+02
1.013335594670944374e+04,1.170741302648442712e+02
1.013335596762820205e+04,1.170773779803614048e+02
1.013335598854696036e+04,1.170806256792628659e+02
1.013335600946571867e+04,1.170838733615452156e+02
1.013335603038447698e+04,1.170871210272049296e+02
1.013335605130323529e+04,1.170903686762387395e+02
1.013335607222199542e+04,1.170936163089255047e+02
1.013335609314075373e+04,1.170968639246970895e+02
1.013335611405951204e+04,1.171001115238323820e+02
1.013335613497827035e+04,1.171033591063280426e+02
1.013335615589702866e+04,1.171066066721806607e+02
1.013335617681578697e+04,1.171098542213866978e+02
1.013335619773454528e+04,1.171131017539428569e+02
1.013335621865330359e+04,1.171163492698456565e+02
1.013335623957206371e+04,1.171195967693740840e+02
1.013335626049082202e+04,1.171228442519599611e+02
1.013335628140958033e+04,1.171260917178822041e+02
1.013335630232833864e+04,1.171293391671374309e+02
1.013335632324709695e+04,1.171325865997222166e+02
1.013335634416585526e+04,1.171358340156331508e+02
1.013335636508461357e+04,1.171390814148667516e+02
1.013335638600337188e+04,1.171423287974196654e+02
1.013335640692213201e+04,1.171455761635708228e+02
1.013335642784089032e+04,1.171488235127520454e+02
1.013335644875964863e+04,1.171520708452422923e+02
1.013335646967840694e+04,1.171553181610381955e+02
1.013335649059716525e+04,1.171585654601362592e+02
1.013335651151592356e+04,1.171618127425330727e+02
1.013335653243468187e+04,1.171650600082252254e+02
1.013335655335344018e+04,1.171683072572093636e+02
1.013335657427220031e+04,1.171715544897643042e+02
1.013335659519095861e+04,1.171748017053219684e+02
1.013335661610971692e+04,1.171780489041613436e+02
1.013335663702847523e+04,1.171812960862789481e+02
1.013335665794723354e+04,1.171845432516713430e+02
1.013335667886599185e+04,1.171877904003351745e+02
1.013335669978475016e+04,1.171910375322669751e+02
1.013335672070350847e+04,1.171942846474633626e+02
1.013335674162226860e+04,1.171975317462032109e+02
1.013335676254102691e+04,1.172007788279184837e+02
1.013335678345978522e+04,1.172040258928880121e+02
1.013335680437854353e+04,1.172072729411084424e+02
1.013335682529730184e+04,1.172105199725763072e+02
1.013335684621606015e+04,1.172137669872882100e+02
1.013335686713481846e+04,1.172170139852407971e+02
1.013335688805357859e+04,1.172202609667128712e+02
1.013335690897233690e+04,1.172235079311364103e+02
1.013335692989109521e+04,1.172267548787902882e+02
1.013335695080985352e+04,1.172300018096711085e+02
1.013335697172861182e+04,1.172332487237754748e+02
1.013335699264737013e+04,1.172364956210998912e+02
1.013335701356612844e+04,1.172397425016410466e+02
1.013335703448488675e+04,1.172429893653954451e+02
1.013335705540364688e+04,1.172462362126420174e+02
1.013335707632240519e+04,1.172494830428126562e+02
1.013335709724116350e+04,1.172527298561863205e+02
1.013335711815992181e+04,1.172559766527595571e+02
1.013335713907868012e+04,1.172592234325289127e+02
1.013335715999743843e+04,1.172624701954910620e+02
1.013335718091619674e+04,1.172657169416425091e+02
1.013335720183495505e+04,1.172689636709798577e+02
1.013335722275371518e+04,1.172722103837820100e+02
1.013335724367247349e+04,1.172754570794809155e+02
1.013335726459123180e+04,1.172787037583554195e+02
1.013335728550999011e+04,1.172819504204021683e+02
1.013335730642874842e+04,1.172851970656177656e+02
1.013335732734750673e+04,1.172884436939986728e+02
1.013335734826626503e+04,1.172916903055415645e+02
1.013335736918502334e+04,1.172949369002430160e+02
1.013335739010378347e+04,1.172981834783818869e+02
1.013335741102254178e+04,1.173014300393901266e+02
1.013335743194130009e+04,1.173046765835466800e+02
1.013335745286005840e+04,1.173079231108481224e+02
1.013335747377881671e+04,1.173111696212909294e+02
1.013335749469757502e+04,1.173144161148718183e+02
1.013335751561633333e+04,1.173176625915873217e+02
1.013335753653509164e+04,1.173209090514339437e+02
1.013335755745385177e+04,1.173241554946906717e+02
1.013335757837261008e+04,1.173274019207894554e+02
1.013335759929136839e+04,1.173306483300091543e+02
1.013335762021012670e+04,1.173338947223463293e+02
1.013335764112888501e+04,1.173371410977976268e+02
1.013335766204764332e+04,1.173403874563595508e+02
1.013335768296640163e+04,1.173436337980287476e+02
1.013335770388516175e+04,1.173468801230840768e+02
1.013335772480392006e+04,1.173501264309575305e+02
1.013335774572267837e+04,1.173533727219279115e+02
1.013335776664143668e+04,1.173566189959919370e+02
1.013335778756019499e+04,1.173598652531460829e+02
1.013335780847895330e+04,1.173631114933869242e+02
1.013335782939771161e+04,1.173663577167111356e+02
1.013335785031646992e+04,1.173696039231152213e+02
1.013335787123523005e+04,1.173728501128780408e+02
1.013335789215398836e+04,1.173760962854316148e+02
1.013335791307274667e+04,1.173793424410548454e+02
1.013335793399150498e+04,1.173825885797442936e+02
1.013335795491026329e+04,1.173858347014965204e+02
1.013335797582902160e+04,1.173890808063081579e+02
1.013335799674777991e+04,1.173923268941757385e+02
1.013335801766653822e+04,1.173955729650958375e+02
1.013335803858529835e+04,1.173988190193473145e+02
1.013335805950405665e+04,1.174020650563622468e+02
1.013335808042281496e+04,1.174053110764194514e+02
1.013335810134157327e+04,1.174085570795154894e+02
1.013335812226033158e+04,1.174118030656470211e+02
1.013335814317908989e+04,1.174150490348105222e+02
1.013335816409784820e+04,1.174182949870026675e+02
1.013335818501660651e+04,1.174215409222199753e+02
1.013335820593536664e+04,1.174247868407413193e+02
1.013335822685412495e+04,1.174280327419987344e+02
1.013335824777288326e+04,1.174312786262710659e+02
1.013335826869164157e+04,1.174345244935549459e+02
1.013335828961039988e+04,1.174377703438468785e+02
1.013335831052915819e+04,1.174410161771435099e+02
1.013335833144791650e+04,1.174442619934413727e+02
1.013335835236667481e+04,1.174475077927370421e+02
1.013335837328543494e+04,1.174507535753094061e+02
1.013335839420419325e+04,1.174539993405904994e+02
1.013335841512295156e+04,1.174572450888592101e+02
1.013335843604170987e+04,1.174604908201120281e+02
1.013335845696046817e+04,1.174637365343456139e+02
1.013335847787922648e+04,1.174669822315565142e+02
1.013335849879798479e+04,1.174702279117412616e+02
1.013335851971674492e+04,1.174734735751787866e+02
1.013335854063550323e+04,1.174767192213011100e+02
1.013335856155426154e+04,1.174799648503871197e+02
1.013335858247301985e+04,1.174832104624333056e+02
1.013335860339177816e+04,1.174864560574363139e+02
1.013335862431053647e+04,1.174897016353926773e+02
1.013335864522929478e+04,1.174929471962990419e+02
1.013335866614805309e+04,1.174961927401519830e+02
1.013335868706681322e+04,1.174994382672302180e+02
1.013335870798557153e+04,1.175026837769659664e+02
1.013335872890432984e+04,1.175059292696380169e+02
1.013335874982308815e+04,1.175091747452429445e+02
1.013335877074184646e+04,1.175124202037773102e+02
1.013335879166060477e+04,1.175156656452377320e+02
1.013335881257936308e+04,1.175189110696207990e+02
1.013335883349812138e+04,1.175221564769230156e+02
1.013335885441688151e+04,1.175254018674232128e+02
1.013335887533563982e+04,1.175286472405536244e+02
1.013335889625439813e+04,1.175318925965929679e+02
1.013335891717315644e+04,1.175351379355377901e+02
1.013335893809191475e+04,1.175383832573847513e+02
1.013335895901067306e+04,1.175416285621304269e+02
1.013335897992943137e+04,1.175448738497713492e+02
1.013335900084818968e+04,1.175481191203041362e+02
1.013335902176694981e+04,1.175513643740075338e+02
1.013335904268570812e+04,1.175546096103137756e+02
1.013335906360446643e+04,1.175578548295015651e+02
1.013335908452322474e+04,1.175611000315676051e+02
1.013335910544198305e+04,1.175643452165083147e+02
1.013335912636074136e+04,1.175675903843204679e+02
1.013335914727949967e+04,1.175708355350005121e+02
1.013335916819825798e+04,1.175740806685450224e+02
1.013335918911701810e+04,1.175773257852328442e+02
1.013335921003577641e+04,1.175805708844961543e+02
1.013335923095453472e+04,1.175838159666137273e+02
1.013335925187329303e+04,1.175870610315820670e+02
1.013335927279205134e+04,1.175903060793979051e+02
1.013335929371080965e+04,1.175935511100577173e+02
1.013335931462956796e+04,1.175967961235580646e+02
1.013335933554832809e+04,1.176000411201777780e+02
1.013335935646708640e+04,1.176032860993490772e+02
1.013335937738584471e+04,1.176065310613507080e+02
1.013335939830460302e+04,1.176097760061791888e+02
1.013335941922336133e+04,1.176130209338312085e+02
1.013335944014211964e+04,1.176162658443032996e+02
1.013335946106087795e+04,1.176195107375919946e+02
1.013335948197963626e+04,1.176227556136939825e+02
1.013335950289839639e+04,1.176260004728879238e+02
1.013335952381715470e+04,1.176292453146061234e+02
1.013335954473591300e+04,1.176324901391272704e+02
1.013335956565467131e+04,1.176357349464479825e+02
1.013335958657342962e+04,1.176389797365648491e+02
1.013335960749218793e+04,1.176422245094744596e+02
1.013335962841094624e+04,1.176454692651733751e+02
1.013335964932970455e+04,1.176487140036581707e+02
1.013335967024846468e+04,1.176519587252075780e+02
1.013335969116722299e+04,1.176552034292539304e+02
1.013335971208598130e+04,1.176584481160758884e+02
1.013335973300473961e+04,1.176616927856700698e+02
1.013335975392349792e+04,1.176649374380330784e+02
1.013335977484225623e+04,1.176681820731614749e+02
1.013335979576101454e+04,1.176714266910518063e+02
1.013335981667977285e+04,1.176746712917006903e+02
1.013335983759853298e+04,1.176779158753868728e+02
1.013335985851729129e+04,1.176811604415426160e+02
1.013335987943604960e+04,1.176844049904466374e+02
1.013335990035480791e+04,1.176876495220955690e+02
1.013335992127356621e+04,1.176908940364859717e+02
1.013335994219232452e+04,1.176941385336143640e+02
1.013335996311108283e+04,1.176973830134774346e+02
1.013335998402984114e+04,1.177006274760716877e+02
1.013336000494860127e+04,1.177038719216758693e+02
1.013336002586735958e+04,1.177071163497222841e+02
1.013336004678611789e+04,1.177103607604896638e+02
1.013336006770487620e+04,1.177136051539745836e+02
1.013336008862363451e+04,1.177168495301736471e+02
1.013336010954239282e+04,1.177200938890834010e+02
1.013336013046115113e+04,1.177233382307004064e+02
1.013336015137991126e+04,1.177265825553034517e+02
1.013336017229866957e+04,1.177298268623247992e+02
1.013336019321742788e+04,1.177330711520432089e+02
1.013336021413618619e+04,1.177363154244551851e+02
1.013336023505494450e+04,1.177395596795574164e+02
1.013336025597370281e+04,1.177428039173464072e+02
1.013336027689246112e+04,1.177460481378187467e+02
1.013336029781121943e+04,1.177492923409710670e+02
1.013336031872997955e+04,1.177525365270820004e+02
1.013336033964873786e+04,1.177557806955839652e+02
1.013336036056749617e+04,1.177590248467555938e+02
1.013336038148625448e+04,1.177622689805935323e+02
1.013336040240501279e+04,1.177655130970943134e+02
1.013336042332377110e+04,1.177687571962545405e+02
1.013336044424252941e+04,1.177720012780708316e+02
1.013336046516128772e+04,1.177752453425397050e+02
1.013336048608004785e+04,1.177784893899398071e+02
1.013336050699880616e+04,1.177817334197036701e+02
1.013336052791756447e+04,1.177849774321098977e+02
1.013336054883632278e+04,1.177882214271550083e+02
1.013336056975508109e+04,1.177914654048356908e+02
1.013336059067383940e+04,1.177947093651484778e+02
1.013336061159259771e+04,1.177979533080899159e+02
1.013336063251135602e+04,1.178011972336566799e+02
1.013336065343011614e+04,1.178044411421273594e+02
1.013336067434887445e+04,1.178076850329344012e+02
1.013336069526763276e+04,1.178109289063564376e+02
1.013336071618639107e+04,1.178141727623901147e+02
1.013336073710514938e+04,1.178174166010320221e+02
1.013336075802390769e+04,1.178206604222786069e+02
1.013336077894266600e+04,1.178239042261266292e+02
1.013336079986142431e+04,1.178271480125725645e+02
1.013336082078018444e+04,1.178303917818950737e+02
1.013336084169894275e+04,1.178336355335266177e+02
1.013336086261770106e+04,1.178368792677458572e+02
1.013336088353645937e+04,1.178401229845493958e+02
1.013336090445521768e+04,1.178433666839337661e+02
1.013336092537397599e+04,1.178466103658955717e+02
1.013336094629273430e+04,1.178498540304314162e+02
1.013336096721149443e+04,1.178530976778199033e+02
1.013336098813025274e+04,1.178563413074935227e+02
1.013336100904901105e+04,1.178595849197309207e+02
1.013336102996776935e+04,1.178628285145286583e+02
1.013336105088652766e+04,1.178660720918833675e+02
1.013336107180528597e+04,1.178693156517915952e+02
1.013336109272404428e+04,1.178725591942499022e+02
1.013336111364280259e+04,1.178758027192549065e+02
1.013336113456156272e+04,1.178790462270852544e+02
1.013336115548032103e+04,1.178822897171734070e+02
1.013336117639907934e+04,1.178855331897979539e+02
1.013336119731783765e+04,1.178887766449555699e+02
1.013336121823659596e+04,1.178920200826428015e+02
1.013336123915535427e+04,1.178952635028561673e+02
1.013336126007411258e+04,1.178985069055923560e+02
1.013336128099287089e+04,1.179017502908479003e+02
1.013336130191163102e+04,1.179049936589013896e+02
1.013336132283038933e+04,1.179082370091853562e+02
1.013336134374914764e+04,1.179114803419784892e+02
1.013336136466790595e+04,1.179147236572772925e+02
1.013336138558666426e+04,1.179179669550783274e+02
1.013336140650542256e+04,1.179212102353782541e+02
1.013336142742418087e+04,1.179244534981736763e+02
1.013336144834293918e+04,1.179276967434610413e+02
1.013336146926169931e+04,1.179309399715190665e+02
1.013336149018045762e+04,1.179341831817802841e+02
1.013336151109921593e+04,1.179374263745232554e+02
1.013336153201797424e+04,1.179406695497445980e+02
1.013336155293673255e+04,1.179439127074408873e+02
1.013336157385549086e+04,1.179471558476086841e+02
1.013336159477424917e+04,1.179503989702446631e+02
1.013336161569300748e+04,1.179536420753452717e+02
1.013336163661176761e+04,1.179568851631891988e+02
1.013336165753052592e+04,1.179601282332089625e+02
1.013336167844928423e+04,1.179633712856831949e+02
1.013336169936804254e+04,1.179666143206084570e+02
1.013336172028680085e+04,1.179698573379812956e+02
1.013336174120555916e+04,1.179731003377983996e+02
1.013336176212431747e+04,1.179763433200562588e+02
1.013336178304307577e+04,1.179795862847514769e+02
1.013336180396183590e+04,1.179828292321626577e+02
1.013336182488059421e+04,1.179860721617223902e+02
1.013336184579935252e+04,1.179893150737092498e+02
1.013336186671811083e+04,1.179925579681197547e+02
1.013336188763686914e+04,1.179958008449506224e+02
1.013336190855562745e+04,1.179990437041983284e+02
1.013336192947438576e+04,1.180022865458594765e+02
1.013336195039314589e+04,1.180055293702126704e+02
1.013336197131190420e+04,1.180087721766904991e+02
1.013336199223066251e+04,1.180120149655715380e+02
1.013336201314942082e+04,1.180152577368524049e+02
1.013336203406817913e+04,1.180185004905296182e+02
1.013336205498693744e+04,1.180217432265997957e+02
1.013336207590569575e+04,1.180249859450595267e+02
1.013336209682445406e+04,1.180282286459054006e+02
1.013336211774321418e+04,1.180314713294159361e+02
1.013336213866197249e+04,1.180347139950238216e+02
1.013336215958073080e+04,1.180379566430076039e+02
1.013336218049948911e+04,1.180411992733638158e+02
1.013336220141824742e+04,1.180444418860890892e+02
1.013336222233700573e+04,1.180476844811800277e+02
1.013336224325576404e+04,1.180509270586332065e+02
1.013336226417452235e+04,1.180541696184451155e+02
1.013336228509328248e+04,1.180574121608944296e+02
1.013336230601204079e+04,1.180606546854137662e+02
1.013336232693079910e+04,1.180638971922816438e+02
1.013336234784955741e+04,1.180671396814946519e+02
1.013336236876831572e+04,1.180703821530494224e+02
1.013336238968707403e+04,1.180736246069425164e+02
1.013336241060583234e+04,1.180768670431704805e+02
1.013336243152459065e+04,1.180801094617299327e+02
1.013336245244335078e+04,1.180833518628993914e+02
1.013336247336210909e+04,1.180865942461115452e+02
1.013336249428086739e+04,1.180898366116449552e+02
1.013336251519962570e+04,1.180930789594962107e+02
1.013336253611838401e+04,1.180963212896618160e+02
1.013336255703714232e+04,1.180995636021384740e+02
1.013336257795590063e+04,1.181028058969226890e+02
1.013336259887465894e+04,1.181060481740110504e+02
1.013336261979341907e+04,1.181092904336821050e+02
1.013336264071217738e+04,1.181125326753685272e+02
1.013336266163093569e+04,1.181157748993489065e+02
1.013336268254969400e+04,1.181190171056197471e+02
1.013336270346845231e+04,1.181222592941777236e+02
1.013336272438721062e+04,1.181255014650193260e+02
1.013336274530596893e+04,1.181287436181411863e+02
1.013336276622472906e+04,1.181319857538218372e+02
1.013336278714348737e+04,1.181352278714939672e+02
1.013336280806224568e+04,1.181384699714360949e+02
1.013336282898100399e+04,1.181417120536448380e+02
1.013336284989976230e+04,1.181449541181167717e+02
1.013336287081852061e+04,1.181481961648484429e+02
1.013336289173727891e+04,1.181514381938364835e+02
1.013336291265603722e+04,1.181546802050774403e+02
1.013336293357479735e+04,1.181579221988498318e+02
1.013336295449355566e+04,1.181611641745864034e+02
1.013336297541231397e+04,1.181644061325657020e+02
1.013336299633107228e+04,1.181676480727842886e+02
1.013336301724983059e+04,1.181708899952386673e+02
1.013336303816858890e+04,1.181741318999255412e+02
1.013336305908734721e+04,1.181773737868414287e+02
1.013336308000610552e+04,1.181806156559829191e+02
1.013336310092486565e+04,1.181838575076285309e+02
1.013336312184362396e+04,1.181870993412110238e+02
1.013336314276238227e+04,1.181903411570089162e+02
1.013336316368114058e+04,1.181935829550187123e+02
1.013336318459989889e+04,1.181968247352370867e+02
1.013336320551865720e+04,1.182000664976606004e+02
1.013336322643741551e+04,1.182033082422857717e+02
1.013336324735617382e+04,1.182065499691092896e+02
1.013336326827493394e+04,1.182097916784095730e+02
1.013336328919369225e+04,1.182130333696194242e+02
1.013336331011245056e+04,1.182162750430173048e+02
1.013336333103120887e+04,1.182195166985998611e+02
1.013336335194996718e+04,1.182227583363636541e+02
1.013336337286872549e+04,1.182259999563051878e+02
1.013336339378748380e+04,1.182292415584211795e+02
1.013336341470624211e+04,1.182324831427081335e+02
1.013336343562500224e+04,1.182357247094445114e+02
1.013336345654376055e+04,1.182389662580632290e+02
1.013336347746251886e+04,1.182422077888426344e+02
1.013336349838127717e+04,1.182454493017793453e+02
1.013336351930003548e+04,1.182486907968700223e+02
1.013336354021879379e+04,1.182519322741111694e+02
1.013336356113755210e+04,1.182551737334993760e+02
1.013336358205631223e+04,1.182584151753130897e+02
1.013336360297507053e+04,1.182616565989852688e+02
1.013336362389382884e+04,1.182648980047942473e+02
1.013336364481258715e+04,1.182681393927366145e+02
1.013336366573134546e+04,1.182713807628090592e+02
1.013336368665010377e+04,1.182746221150080714e+02
1.013336370756886208e+04,1.182778634493302121e+02
1.013336372848762039e+04,1.182811047657721844e+02
1.013336374940638052e+04,1.182843460646123361e+02
1.013336377032513883e+04,1.182875873452835549e+02
1.013336379124389714e+04,1.182908286080643165e+02
1.013336381216265545e+04,1.182940698529512105e+02
1.013336383308141376e+04,1.182973110799407692e+02
1.013336385400017207e+04,1.183005522890295964e+02
1.013336387491893038e+04,1.183037934802143241e+02
1.013336389583768869e+04,1.183070346534914563e+02
1.013336391675644882e+04,1.183102758091394833e+02
1.013336393767520713e+04,1.183135169465913350e+02
1.013336395859396544e+04,1.183167580661253879e+02
1.013336397951272374e+04,1.183199991677382172e+02
1.013336400043148205e+04,1.183232402514264123e+02
1.013336402135024036e+04,1.183264813171866194e+02
1.013336404226899867e+04,1.183297223650153427e+02
1.013336406318775698e+04,1.183329633949092425e+02
1.013336408410651711e+04,1.183362044071466670e+02
1.013336410502527542e+04,1.183394454011605887e+02
1.013336412594403373e+04,1.183426863772293984e+02
1.013336414686279204e+04,1.183459273353496997e+02
1.013336416778155035e+04,1.183491682755180960e+02
1.013336418870030866e+04,1.183524091977310917e+02
1.013336420961906697e+04,1.183556501019854181e+02
1.013336423053782528e+04,1.183588909882775226e+02
1.013336425145658541e+04,1.183621318568858527e+02
1.013336427237534372e+04,1.183653727072433526e+02
1.013336429329410203e+04,1.183686135396284698e+02
1.013336431421286034e+04,1.183718543540377937e+02
1.013336433513161865e+04,1.183750951504678000e+02
1.013336435605037695e+04,1.183783359289152202e+02
1.013336437696913526e+04,1.183815766893765584e+02
1.013336439788789539e+04,1.183848174321301769e+02
1.013336441880665370e+04,1.183880581566091621e+02
1.013336443972541201e+04,1.183912988630918335e+02
1.013336446064417032e+04,1.183945395515747379e+02
1.013336448156292863e+04,1.183977802220545499e+02
1.013336450248168694e+04,1.184010208745278021e+02
1.013336452340044525e+04,1.184042615089910839e+02
1.013336454431920356e+04,1.184075021254410274e+02
1.013336456523796369e+04,1.184107427241559378e+02
1.013336458615672200e+04,1.184139833045688732e+02
1.013336460707548031e+04,1.184172238669581674e+02
1.013336462799423862e+04,1.184204644113204523e+02
1.013336464891299693e+04,1.184237049376523174e+02
1.013336466983175524e+04,1.184269454459502953e+02
