Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.061386530092591420e+04,3.658298567886049568e+00
1.061386531688121431e+04,3.658298566861755585e+00
1.061386533283651261e+04,3.658298565837445171e+00
1.061386534879181272e+04,3.658298564813118325e+00
1.061386536474711102e+04,3.658298563788776825e+00
1.061386538070241113e+04,3.658298562764419337e+00
1.061386539665770943e+04,3.658298561740046306e+00
1.061386541261300954e+04,3.658298560715658176e+00
1.061386542856830783e+04,3.658298559691253171e+00
1.061386544452360795e+04,3.658298558666833955e+00
1.061386546047890624e+04,3.658298557642398308e+00
1.061386547643420636e+04,3.658298556617947561e+00
1.061386549238950465e+04,3.658298555593480383e+00
1.061386550834480477e+04,3.658298554568997663e+00
1.061386552430010306e+04,3.658298553544500287e+00
1.061386554025540318e+04,3.658298552519986035e+00
1.061386555621070147e+04,3.658298551495457129e+00
1.061386557216600158e+04,3.658298550470911792e+00
1.061386558812129988e+04,3.658298549446351355e+00
1.061386560407659999e+04,3.658298548421775376e+00
1.061386562003189829e+04,3.658298547397183853e+00
1.061386563598719840e+04,3.658298546372575899e+00
1.061386565194249670e+04,3.658298545347952846e+00
1.061386566789779681e+04,3.658298544323314250e+00
1.061386568385309511e+04,3.658298543298660110e+00
1.061386569980839522e+04,3.658298542273989984e+00
1.061386571576369352e+04,3.658298541249304314e+00
1.061386573171899363e+04,3.658298540224603101e+00
1.061386574767429192e+04,3.658298539199886346e+00
1.061386576362959204e+04,3.658298538175153602e+00
1.061386577958489033e+04,3.658298537150405316e+00
1.061386579554019045e+04,3.658298536125641931e+00
1.061386581149549056e+04,3.658298535100862559e+00
1.061386582745078886e+04,3.658298534076067199e+00
1.061386584340608897e+04,3.658298533051256296e+00
1.061386585936138727e+04,3.658298532026430294e+00
1.061386587531668738e+04,3.658298531001588749e+00
1.061386589127198567e+04,3.658298529976731661e+00
1.061386590722728579e+04,3.658298528951858142e+00
1.061386592318258408e+04,3.658298527926969523e+00
1.061386593913788420e+04,3.658298526902065362e+00
1.061386595509318249e+04,3.658298525877144769e+00
1.061386597104848261e+04,3.658298524852208633e+00
1.061386598700378090e+04,3.658298523827257398e+00
1.061386600295908102e+04,3.658298522802290620e+00
1.061386601891437931e+04,3.658298521777308743e+00
1.061386603486967942e+04,3.658298520752309990e+00
1.061386605082497772e+04,3.658298519727296139e+00
1.061386606678027783e+04,3.658298518702267188e+00
1.061386608273557613e+04,3.658298517677222250e+00
1.061386609869087624e+04,3.658298516652161325e+00
1.061386611464617454e+04,3.658298515627084857e+00
1.061386613060147465e+04,3.658298514601993290e+00
1.061386614655677295e+04,3.658298513576885735e+00
1.061386616251207306e+04,3.658298512551762194e+00
1.061386617846737136e+04,3.658298511526623553e+00
1.061386619442267147e+04,3.658298510501468925e+00
1.061386621037796976e+04,3.658298509476299198e+00
1.061386622633326988e+04,3.658298508451113040e+00
1.061386624228856817e+04,3.658298507425911783e+00
1.061386625824386829e+04,3.658298506400694539e+00
1.061386627419916658e+04,3.658298505375462195e+00
1.061386629015446670e+04,3.658298504350213864e+00
1.061386630610976681e+04,3.658298503324950435e+00
1.061386632206506511e+04,3.658298502299671018e+00
1.061386633802036522e+04,3.658298501274375614e+00
1.061386635397566351e+04,3.658298500249065111e+00
1.061386636993096363e+04,3.658298499223738620e+00
1.061386638588626192e+04,3.658298498198396587e+00
1.061386640184156204e+04,3.658298497173039010e+00
1.061386641779686033e+04,3.658298496147666334e+00
1.061386643375216045e+04,3.658298495122277227e+00
1.061386644970745874e+04,3.658298494096872577e+00
1.061386646566275886e+04,3.658298493071452384e+00
1.061386648161805715e+04,3.658298492046017092e+00
1.061386649757335726e+04,3.658298491020565368e+00
1.061386651352865556e+04,3.658298489995098546e+00
1.061386652948395567e+04,3.658298488969615736e+00
1.061386654543925397e+04,3.658298487944117827e+00
1.061386656139455408e+04,3.658298486918603931e+00
1.061386657734985238e+04,3.658298485893074936e+00
1.061386659330515249e+04,3.658298484867529066e+00
1.061386660926045079e+04,3.658298483841968540e+00
1.061386662521575090e+04,3.658298482816392472e+00
1.061386664117104920e+04,3.658298481790800416e+00
1.061386665712634931e+04,3.658298480765192817e+00
1.061386667308164760e+04,3.658298479739569675e+00
1.061386668903694772e+04,3.658298478713931434e+00
1.061386670499224601e+04,3.658298477688276762e+00
1.061386672094754613e+04,3.658298476662606546e+00
1.061386673690284442e+04,3.658298475636920788e+00
1.061386675285814454e+04,3.658298474611219930e+00
1.061386676881344283e+04,3.658298473585502641e+00
1.061386678476874295e+04,3.658298472559769809e+00
1.061386680072404306e+04,3.658298471534021878e+00
1.061386681667934135e+04,3.658298470508258404e+00
1.061386683263464147e+04,3.658298469482478499e+00
1.061386684858993976e+04,3.658298468456683938e+00
1.061386686454523988e+04,3.658298467430873391e+00
1.061386688050053817e+04,3.658298466405046412e+00
1.061386689645583829e+04,3.658298465379204778e+00
1.061386691241113658e+04,3.658298464353347157e+00
1.061386692836643670e+04,3.658298463327473993e+00
1.061386694432173499e+04,3.658298462301585285e+00
1.061386696027703510e+04,3.658298461275681479e+00
1.061386697623233340e+04,3.658298460249760797e+00
1.061386699218763351e+04,3.658298459223825017e+00
1.061386700814293181e+04,3.658298458197874137e+00
1.061386702409823192e+04,3.658298457171907270e+00
1.061386704005353022e+04,3.658298456145925304e+00
1.061386705600883033e+04,3.658298455119926906e+00
1.061386707196412863e+04,3.658298454093913410e+00
1.061386708791942874e+04,3.658298453067884370e+00
1.061386710387472704e+04,3.658298452041838900e+00
1.061386711983002715e+04,3.658298451015777886e+00
1.061386713578532544e+04,3.658298449989702661e+00
1.061386715174062556e+04,3.658298448963610117e+00
1.061386716769592385e+04,3.658298447937502917e+00
1.061386718365122397e+04,3.658298446911379287e+00
1.061386719960652226e+04,3.658298445885241446e+00
1.061386721556182238e+04,3.658298444859087173e+00
1.061386723151712067e+04,3.658298443832916913e+00
1.061386724747242079e+04,3.658298442806731554e+00
1.061386726342771908e+04,3.658298441780530208e+00
1.061386727938301919e+04,3.658298440754313319e+00
1.061386729533831931e+04,3.658298439728081330e+00
1.061386731129361760e+04,3.658298438701833799e+00
1.061386732724891772e+04,3.658298437675569836e+00
1.061386734320421601e+04,3.658298436649290331e+00
1.061386735915951613e+04,3.658298435622995726e+00
1.061386737511481442e+04,3.658298434596685578e+00
1.061386739107011454e+04,3.658298433570358998e+00
1.061386740702541283e+04,3.658298432544017320e+00
1.061386742298071294e+04,3.658298431517659655e+00
1.061386743893601124e+04,3.658298430491287334e+00
1.061386745489131135e+04,3.658298429464898138e+00
1.061386747084660965e+04,3.658298428438494732e+00
1.061386748680190976e+04,3.658298427412074894e+00
1.061386750275720806e+04,3.658298426385639512e+00
1.061386751871250817e+04,3.658298425359187700e+00
1.061386753466780647e+04,3.658298424332721677e+00
1.061386755062310658e+04,3.658298423306239222e+00
1.061386756657840488e+04,3.658298422279741668e+00
1.061386758253370499e+04,3.658298421253228128e+00
1.061386759848900329e+04,3.658298420226698600e+00
1.061386761444430340e+04,3.658298419200153972e+00
1.061386763039960169e+04,3.658298418173593358e+00
1.061386764635490181e+04,3.658298417147017645e+00
1.061386766231020010e+04,3.658298416120426388e+00
1.061386767826550022e+04,3.658298415093819145e+00
1.061386769422079851e+04,3.658298414067195914e+00
1.061386771017609863e+04,3.658298413040557584e+00
1.061386772613139692e+04,3.658298412013904155e+00
1.061386774208669704e+04,3.658298410987233851e+00
1.061386775804199533e+04,3.658298409960549336e+00
1.061386777399729544e+04,3.658298408933848389e+00
1.061386778995259556e+04,3.658298407907131455e+00
1.061386780590789385e+04,3.658298406880399423e+00
1.061386782186319397e+04,3.658298405853651403e+00
1.061386783781849226e+04,3.658298404826889172e+00
1.061386785377379238e+04,3.658298403800109178e+00
1.061386786972909067e+04,3.658298402773314972e+00
1.061386788568439079e+04,3.658298401746505224e+00
1.061386790163968908e+04,3.658298400719679488e+00
1.061386791759498919e+04,3.658298399692837766e+00
1.061386793355028749e+04,3.658298398665980944e+00
1.061386794950558760e+04,3.658298397639108135e+00
1.061386796546088590e+04,3.658298396612220227e+00
1.061386798141618601e+04,3.658298395585316332e+00
1.061386799737148431e+04,3.658298394558396893e+00
1.061386801332678442e+04,3.658298393531461468e+00
1.061386802928208272e+04,3.658298392504511387e+00
1.061386804523738283e+04,3.658298391477544875e+00
1.061386806119268113e+04,3.658298390450562820e+00
1.061386807714798124e+04,3.658298389423565222e+00
1.061386809310327953e+04,3.658298388396552525e+00
1.061386810905857965e+04,3.658298387369523841e+00
1.061386812501387794e+04,3.658298386342479169e+00
1.061386814096917806e+04,3.658298385315419399e+00
1.061386815692447635e+04,3.658298384288344085e+00
1.061386817287977647e+04,3.658298383261252340e+00
1.061386818883507476e+04,3.658298382234145496e+00
