Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.891599320961204285e+03,2.558069379425273571e+00
9.891599343853540631e+03,2.558069421762538376e+00
9.891599366745876978e+03,2.558069464100456436e+00
9.891599389638211505e+03,2.558069506439023755e+00
9.891599412530547852e+03,2.558069548778247437e+00
9.891599435422882379e+03,2.558069591118120378e+00
9.891599458315218726e+03,2.558069633458649683e+00
9.891599481207553254e+03,2.558069675799826914e+00
9.891599504099889600e+03,2.558069718141660509e+00
9.891599526992224128e+03,2.558069760484142918e+00
9.891599549884560474e+03,2.558069802827280359e+00
9.891599572776896821e+03,2.558069845171069279e+00
9.891599595669231348e+03,2.558069887515506569e+00
9.891599618561567695e+03,2.558069929860598446e+00
9.891599641453902223e+03,2.558069972206339138e+00
9.891599664346238569e+03,2.558070014552733529e+00
9.891599687238573097e+03,2.558070056899775846e+00
9.891599710130909443e+03,2.558070099247472751e+00
9.891599733023243971e+03,2.558070141595816249e+00
9.891599755915580317e+03,2.558070183944813891e+00
9.891599778807914845e+03,2.558070226294459459e+00
9.891599801700251192e+03,2.558070268644757839e+00
9.891599824592587538e+03,2.558070310995706365e+00
9.891599847484922066e+03,2.558070353347301484e+00
9.891599870377258412e+03,2.558070395699549859e+00
9.891599893269592940e+03,2.558070438052444384e+00
9.891599916161929286e+03,2.558070480405992164e+00
9.891599939054263814e+03,2.558070522760185650e+00
9.891599961946600160e+03,2.558070565115031947e+00
9.891599984838934688e+03,2.558070607470523949e+00
9.891600007731271035e+03,2.558070649826667875e+00
9.891600030623607381e+03,2.558070692183461059e+00
9.891600053515941909e+03,2.558070734540899505e+00
9.891600076408278255e+03,2.558070776898988985e+00
9.891600099300612783e+03,2.558070819257724171e+00
9.891600122192949129e+03,2.558070861617110392e+00
9.891600145085283657e+03,2.558070903977141874e+00
9.891600167977620004e+03,2.558070946337824392e+00
9.891600190869954531e+03,2.558070988699150838e+00
9.891600213762290878e+03,2.558071031061128764e+00
9.891600236654627224e+03,2.558071073423753727e+00
9.891600259546961752e+03,2.558071115787023064e+00
9.891600282439298098e+03,2.558071158150942548e+00
9.891600305331632626e+03,2.558071200515505517e+00
9.891600328223968972e+03,2.558071242880718632e+00
9.891600351116303500e+03,2.558071285246575677e+00
9.891600374008639847e+03,2.558071327613081980e+00
9.891600396900974374e+03,2.558071369980231768e+00
9.891600419793310721e+03,2.558071412348030815e+00
9.891600442685645248e+03,2.558071454716472459e+00
9.891600465577981595e+03,2.558071497085563806e+00
9.891600488470317941e+03,2.558071539455300858e+00
9.891600511362652469e+03,2.558071581825680063e+00
9.891600534254988816e+03,2.558071624196708083e+00
9.891600557147323343e+03,2.558071666568378255e+00
9.891600580039659690e+03,2.558071708940696798e+00
9.891600602931994217e+03,2.558071751313657050e+00
9.891600625824330564e+03,2.558071793687265227e+00
9.891600648716665091e+03,2.558071836061515114e+00
9.891600671609001438e+03,2.558071878436412927e+00
9.891600694501337784e+03,2.558071920811955557e+00
9.891600717393672312e+03,2.558071963188138120e+00
9.891600740286008659e+03,2.558072005564969054e+00
9.891600763178343186e+03,2.558072047942440363e+00
9.891600786070679533e+03,2.558072090320559155e+00
9.891600808963014060e+03,2.558072132699317880e+00
9.891600831855350407e+03,2.558072175078723642e+00
9.891600854747684934e+03,2.558072217458769337e+00
9.891600877640021281e+03,2.558072259839461182e+00
9.891600900532355809e+03,2.558072302220793848e+00
9.891600923424692155e+03,2.558072344602772219e+00
9.891600946317028502e+03,2.558072386985393187e+00
9.891600969209363029e+03,2.558072429368653644e+00
9.891600992101699376e+03,2.558072471752559807e+00
9.891601014994033903e+03,2.558072514137105458e+00
9.891601037886370250e+03,2.558072556522296370e+00
9.891601060778704777e+03,2.558072598908125883e+00
9.891601083671041124e+03,2.558072641294600658e+00
9.891601106563375652e+03,2.558072683681713588e+00
9.891601129455711998e+03,2.558072726069471781e+00
9.891601152348048345e+03,2.558072768457871682e+00
9.891601175240382872e+03,2.558072810846909295e+00
9.891601198132719219e+03,2.558072853236590838e+00
9.891601221025053746e+03,2.558072895626910537e+00
9.891601243917390093e+03,2.558072938017874609e+00
9.891601266809724621e+03,2.558072980409475505e+00
9.891601289702060967e+03,2.558073022801720775e+00
9.891601312594395495e+03,2.558073065194603313e+00
9.891601335486731841e+03,2.558073107588128448e+00
9.891601358379068188e+03,2.558073149982294847e+00
9.891601381271402715e+03,2.558073192377096738e+00
9.891601404163739062e+03,2.558073234772542559e+00
9.891601427056073589e+03,2.558073277168624760e+00
9.891601449948409936e+03,2.558073319565349113e+00
9.891601472840744464e+03,2.558073361962710290e+00
9.891601495733080810e+03,2.558073404360713621e+00
9.891601518625415338e+03,2.558073446759352443e+00
9.891601541517751684e+03,2.558073489158633862e+00
9.891601564410086212e+03,2.558073531558550329e+00
9.891601587302422558e+03,2.558073573959109392e+00
9.891601610194758905e+03,2.558073616360306168e+00
9.891601633087093433e+03,2.558073658762138436e+00
9.891601655979429779e+03,2.558073701164611968e+00
9.891601678871764307e+03,2.558073743567720104e+00
9.891601701764100653e+03,2.558073785971469061e+00
9.891601724656435181e+03,2.558073828375853065e+00
9.891601747548771527e+03,2.558073870780877890e+00
9.891601770441106055e+03,2.558073913186536874e+00
9.891601793333442401e+03,2.558073955592835791e+00
9.891601816225778748e+03,2.558073997999772420e+00
9.891601839118113276e+03,2.558074040407342320e+00
9.891601862010449622e+03,2.558074082815552597e+00
9.891601884902784150e+03,2.558074125224396145e+00
9.891601907795120496e+03,2.558074167633879625e+00
9.891601930687455024e+03,2.558074210043996377e+00
9.891601953579791370e+03,2.558074252454751729e+00
9.891601976472125898e+03,2.558074294866140797e+00
9.891601999364462245e+03,2.558074337278168464e+00
9.891602022256796772e+03,2.558074379690828959e+00
9.891602045149133119e+03,2.558074422104128054e+00
9.891602068041469465e+03,2.558074464518063085e+00
9.891602090933803993e+03,2.558074506932629610e+00
9.891602113826140339e+03,2.558074549347835180e+00
9.891602136718474867e+03,2.558074591763671801e+00
9.891602159610811213e+03,2.558074634180147466e+00
9.891602182503145741e+03,2.558074676597253738e+00
9.891602205395482088e+03,2.558074719014998166e+00
9.891602228287816615e+03,2.558074761433373201e+00
9.891602251180152962e+03,2.558074803852386392e+00
9.891602274072489308e+03,2.558074846272034186e+00
9.891602296964823836e+03,2.558074888692311699e+00
9.891602319857160182e+03,2.558074931113226480e+00
9.891602342749494710e+03,2.558074973534772312e+00
9.891602365641831057e+03,2.558075015956954079e+00
9.891602388534165584e+03,2.558075058379766453e+00
9.891602411426501931e+03,2.558075100803215207e+00
9.891602434318836458e+03,2.558075143227293680e+00
9.891602457211172805e+03,2.558075185652008532e+00
9.891602480103509151e+03,2.558075228077356211e+00
9.891602502995843679e+03,2.558075270503332721e+00
9.891602525888180026e+03,2.558075312929945611e+00
9.891602548780514553e+03,2.558075355357186886e+00
9.891602571672850900e+03,2.558075397785064098e+00
9.891602594565185427e+03,2.558075440213569696e+00
9.891602617457521774e+03,2.558075482642711229e+00
9.891602640349856301e+03,2.558075525072480261e+00
9.891602663242192648e+03,2.558075567502884784e+00
9.891602686134527175e+03,2.558075609933917249e+00
9.891602709026863522e+03,2.558075652365583874e+00
9.891602731919199869e+03,2.558075694797882438e+00
9.891602754811534396e+03,2.558075737230807611e+00
9.891602777703870743e+03,2.558075779664367833e+00
9.891602800596205270e+03,2.558075822098555108e+00
9.891602823488541617e+03,2.558075864533376542e+00
9.891602846380876144e+03,2.558075906968824142e+00
9.891602869273212491e+03,2.558075949404906346e+00
9.891602892165547019e+03,2.558075991841614272e+00
9.891602915057883365e+03,2.558076034278955913e+00
9.891602937950219712e+03,2.558076076716927716e+00
9.891602960842554239e+03,2.558076119155525241e+00
9.891602983734890586e+03,2.558076161594756481e+00
9.891603006627225113e+03,2.558076204034612555e+00
9.891603029519561460e+03,2.558076246475101456e+00
9.891603052411895987e+03,2.558076288916216523e+00
9.891603075304232334e+03,2.558076331357963529e+00
9.891603098196566862e+03,2.558076373800336256e+00
9.891603121088903208e+03,2.558076416243340478e+00
9.891603143981239555e+03,2.558076458686973087e+00
9.891603166873574082e+03,2.558076501131230973e+00
9.891603189765910429e+03,2.558076543576119910e+00
9.891603212658244956e+03,2.558076586021634125e+00
9.891603235550581303e+03,2.558076628467778502e+00
9.891603258442915831e+03,2.558076670914548156e+00
9.891603281335252177e+03,2.558076713361948418e+00
9.891603304227586705e+03,2.558076755809972624e+00
9.891603327119923051e+03,2.558076798258627438e+00
9.891603350012257579e+03,2.558076840707905752e+00
9.891603372904593925e+03,2.558076883157814674e+00
9.891603395796930272e+03,2.558076925608350649e+00
9.891603418689264799e+03,2.558076968059509237e+00
9.891603441581601146e+03,2.558077010511297988e+00
9.891603464473935674e+03,2.558077052963709797e+00
9.891603487366272020e+03,2.558077095416750435e+00
9.891603510258606548e+03,2.558077137870415019e+00
9.891603533150942894e+03,2.558077180324707989e+00
9.891603556043277422e+03,2.558077222779623128e+00
9.891603578935613768e+03,2.558077265235167985e+00
9.891603601827950115e+03,2.558077307691337676e+00
9.891603624720284643e+03,2.558077350148129536e+00
9.891603647612620989e+03,2.558077392605549782e+00
9.891603670504955517e+03,2.558077435063591309e+00
9.891603693397291863e+03,2.558077477522261667e+00
9.891603716289626391e+03,2.558077519981553305e+00
9.891603739181962737e+03,2.558077562441472885e+00
9.891603762074297265e+03,2.558077604902013302e+00
9.891603784966633611e+03,2.558077647363181217e+00
9.891603807858968139e+03,2.558077689824969525e+00
9.891603830751304486e+03,2.558077732287385775e+00
9.891603853643640832e+03,2.558077774750425526e+00
9.891603876535975360e+03,2.558077817214085226e+00
9.891603899428311706e+03,2.558077859678372423e+00
9.891603922320646234e+03,2.558077902143279125e+00
9.891603945212982580e+03,2.558077944608812881e+00
9.891603968105317108e+03,2.558077987074965698e+00
9.891603990997653455e+03,2.558078029541745568e+00
9.891604013889987982e+03,2.558078072009144055e+00
9.891604036782324329e+03,2.558078114477169152e+00
9.891604059674660675e+03,2.558078156945815973e+00
9.891604082566995203e+03,2.558078199415082299e+00
9.891604105459331549e+03,2.558078241884973458e+00
9.891604128351666077e+03,2.558078284355484122e+00
9.891604151244002423e+03,2.558078326826619175e+00
9.891604174136336951e+03,2.558078369298372845e+00
9.891604197028673298e+03,2.558078411770751348e+00
9.891604219921007825e+03,2.558078454243748023e+00
9.891604242813344172e+03,2.558078496717369088e+00
9.891604265705680518e+03,2.558078539191611878e+00
9.891604288598015046e+03,2.558078581666471507e+00
9.891604311490351392e+03,2.558078624141955526e+00
9.891604334382685920e+03,2.558078666618056829e+00
9.891604357275022267e+03,2.558078709094782521e+00
9.891604380167356794e+03,2.558078751572124165e+00
9.891604403059693141e+03,2.558078794050089755e+00
9.891604425952027668e+03,2.558078836528672628e+00
9.891604448844364015e+03,2.558078879007878115e+00
9.891604471736698542e+03,2.558078921487699997e+00
9.891604494629034889e+03,2.558078963968145381e+00
9.891604517521371235e+03,2.558079006449209380e+00
9.891604540413705763e+03,2.558079048930889776e+00
9.891604563306042110e+03,2.558079091413193229e+00
9.891604586198376637e+03,2.558079133896111301e+00
9.891604609090712984e+03,2.558079176379651987e+00
9.891604631983047511e+03,2.558079218863808624e+00
9.891604654875383858e+03,2.558079261348586098e+00
9.891604677767718385e+03,2.558079303833979079e+00
9.891604700660054732e+03,2.558079346319993341e+00
9.891604723552391079e+03,2.558079388806626220e+00
9.891604746444725606e+03,2.558079431293873718e+00
9.891604769337061953e+03,2.558079473781742053e+00
9.891604792229396480e+03,2.558079516270224563e+00
9.891604815121732827e+03,2.558079558759328354e+00
9.891604838014067354e+03,2.558079601249045876e+00
9.891604860906403701e+03,2.558079643739383346e+00
9.891604883798738229e+03,2.558079686230335881e+00
9.891604906691074575e+03,2.558079728721907475e+00
9.891604929583409103e+03,2.558079771214092801e+00
9.891604952475745449e+03,2.558079813706898076e+00
9.891604975368081796e+03,2.558079856200320190e+00
9.891604998260416323e+03,2.558079898694354704e+00
9.891605021152752670e+03,2.558079941189009165e+00
9.891605044045087197e+03,2.558079983684276471e+00
9.891605066937423544e+03,2.558080026180162392e+00
9.891605089829758072e+03,2.558080068676660268e+00
9.891605112722094418e+03,2.558080111173778093e+00
9.891605135614428946e+03,2.558080153671507428e+00
9.891605158506765292e+03,2.558080196169854936e+00
9.891605181399101639e+03,2.558080238668818396e+00
9.891605204291436166e+03,2.558080281168392922e+00
9.891605227183772513e+03,2.558080323668585621e+00
9.891605250076107041e+03,2.558080366169389830e+00
9.891605272968443387e+03,2.558080408670811767e+00
9.891605295860777915e+03,2.558080451172844327e+00
9.891605318753114261e+03,2.558080493675495060e+00
9.891605341645448789e+03,2.558080536178755970e+00
9.891605364537785135e+03,2.558080578682635053e+00
9.891605387430121482e+03,2.558080621187126980e+00
9.891605410322456009e+03,2.558080663692229084e+00
9.891605433214792356e+03,2.558080706197948473e+00
9.891605456107126884e+03,2.558080748704278040e+00
9.891605478999463230e+03,2.558080791211223115e+00
9.891605501891797758e+03,2.558080833718778813e+00
9.891605524784134104e+03,2.558080876226950018e+00
9.891605547676468632e+03,2.558080918735730958e+00
9.891605570568804978e+03,2.558080961245127849e+00
9.891605593461139506e+03,2.558081003755133587e+00
9.891605616353475853e+03,2.558081046265755276e+00
9.891605639245812199e+03,2.558081088776988476e+00
9.891605662138146727e+03,2.558081131288830523e+00
9.891605685030483073e+03,2.558081173801287633e+00
9.891605707922817601e+03,2.558081216314353146e+00
9.891605730815153947e+03,2.558081258828033722e+00
9.891605753707488475e+03,2.558081301342321812e+00
9.891605776599824821e+03,2.558081343857224965e+00
9.891605799492159349e+03,2.558081386372735189e+00
9.891605822384495696e+03,2.558081428888860032e+00
9.891605845276832042e+03,2.558081471405595941e+00
9.891605868169166570e+03,2.558081513922938477e+00
9.891605891061502916e+03,2.558081556440895188e+00
9.891605913953837444e+03,2.558081598959458969e+00
9.891605936846173790e+03,2.558081641478636037e+00
9.891605959738508318e+03,2.558081683998419731e+00
9.891605982630844665e+03,2.558081726518816712e+00
9.891606005523179192e+03,2.558081769039819875e+00
9.891606028415515539e+03,2.558081811561435881e+00
9.891606051307850066e+03,2.558081854083658069e+00
9.891606074200186413e+03,2.558081896606493100e+00
9.891606097092522759e+03,2.558081939129936977e+00
9.891606119984857287e+03,2.558081981653986592e+00
9.891606142877193633e+03,2.558082024178648162e+00
9.891606165769528161e+03,2.558082066703915469e+00
9.891606188661864508e+03,2.558082109229793843e+00
9.891606211554199035e+03,2.558082151756277955e+00
9.891606234446535382e+03,2.558082194283373134e+00
9.891606257338869909e+03,2.558082236811073606e+00
9.891606280231206256e+03,2.558082279339384257e+00
9.891606303123542602e+03,2.558082321868303755e+00
9.891606326015877130e+03,2.558082364397826769e+00
9.891606348908213477e+03,2.558082406927961294e+00
9.891606371800548004e+03,2.558082449458699337e+00
9.891606394692884351e+03,2.558082491990048002e+00
9.891606417585218878e+03,2.558082534522000184e+00
9.891606440477555225e+03,2.558082577054562101e+00
9.891606463369889752e+03,2.558082619587727979e+00
9.891606486262226099e+03,2.558082662121503592e+00
9.891606509154562445e+03,2.558082704655885387e+00
9.891606532046896973e+03,2.558082747190870254e+00
9.891606554939233320e+03,2.558082789726464856e+00
9.891606577831567847e+03,2.558082832262662087e+00
9.891606600723904194e+03,2.558082874799467721e+00
9.891606623616238721e+03,2.558082917336875983e+00
9.891606646508575068e+03,2.558082959874893536e+00
9.891606669400909595e+03,2.558083002413512386e+00
9.891606692293245942e+03,2.558083044952740526e+00
9.891606715185580470e+03,2.558083087492570407e+00
9.891606738077916816e+03,2.558083130033007802e+00
9.891606760970253163e+03,2.558083172574050046e+00
9.891606783862587690e+03,2.558083215115693587e+00
9.891606806754924037e+03,2.558083257657945531e+00
9.891606829647258564e+03,2.558083300200797439e+00
9.891606852539594911e+03,2.558083342744257749e+00
9.891606875431929438e+03,2.558083385288318468e+00
9.891606898324265785e+03,2.558083427832986256e+00
9.891606921216600313e+03,2.558083470378254454e+00
9.891606944108936659e+03,2.558083512924129721e+00
9.891606967001273006e+03,2.558083555470607617e+00
9.891606989893607533e+03,2.558083598017685922e+00
9.891607012785943880e+03,2.558083640565370853e+00
9.891607035678278407e+03,2.558083683113655304e+00
9.891607058570614754e+03,2.558083725662545493e+00
9.891607081462949282e+03,2.558083768212035647e+00
9.891607104355285628e+03,2.558083810762131094e+00
9.891607127247620156e+03,2.558083853312825617e+00
9.891607150139956502e+03,2.558083895864126323e+00
9.891607173032291030e+03,2.558083938416024772e+00
9.891607195924627376e+03,2.558083980968529403e+00
9.891607218816963723e+03,2.558084023521634887e+00
9.891607241709298250e+03,2.558084066075339447e+00
9.891607264601634597e+03,2.558084108629647968e+00
9.891607287493969125e+03,2.558084151184555122e+00
9.891607310386305471e+03,2.558084193740066681e+00
9.891607333278639999e+03,2.558084236296175096e+00
9.891607356170976345e+03,2.558084278852888360e+00
9.891607379063310873e+03,2.558084321410199369e+00
9.891607401955647219e+03,2.558084363968113450e+00
9.891607424847983566e+03,2.558084406526628385e+00
9.891607447740318094e+03,2.558084449085740175e+00
9.891607470632654440e+03,2.558084491645455483e+00
9.891607493524988968e+03,2.558084534205767202e+00
9.891607516417325314e+03,2.558084576766681995e+00
9.891607539309659842e+03,2.558084619328192755e+00
9.891607562201996188e+03,2.558084661890307032e+00
9.891607585094330716e+03,2.558084704453016833e+00
9.891607607986667063e+03,2.558084747016329707e+00
9.891607630879003409e+03,2.558084789580241214e+00
9.891607653771337937e+03,2.558084832144748688e+00
9.891607676663674283e+03,2.558084874709857903e+00
9.891607699556008811e+03,2.558084917275562198e+00
9.891607722448345157e+03,2.558084959841868233e+00
9.891607745340679685e+03,2.558085002408769792e+00
9.891607768233016031e+03,2.558085044976272648e+00
9.891607791125350559e+03,2.558085087544369696e+00
9.891607814017686906e+03,2.558085130113068484e+00
9.891607836910021433e+03,2.558085172682361463e+00
9.891607859802357780e+03,2.558085215252254851e+00
9.891607882694694126e+03,2.558085257822746428e+00
9.891607905587028654e+03,2.558085300393831307e+00
9.891607928479365000e+03,2.558085342965516595e+00
9.891607951371699528e+03,2.558085385537796075e+00
9.891607974264035875e+03,2.558085428110675075e+00
9.891607997156370402e+03,2.558085470684147822e+00
9.891608020048706749e+03,2.558085513258220089e+00
9.891608042941041276e+03,2.558085555832885660e+00
9.891608065833377623e+03,2.558085598408149863e+00
9.891608088725713969e+03,2.558085640984010922e+00
9.891608111618048497e+03,2.558085683560464840e+00
9.891608134510384843e+03,2.558085726137516946e+00
9.891608157402719371e+03,2.558085768715162356e+00
9.891608180295055718e+03,2.558085811293405509e+00
9.891608203187390245e+03,2.558085853872241522e+00
9.891608226079726592e+03,2.558085896451675278e+00
9.891608248972061119e+03,2.558085939031700562e+00
9.891608271864397466e+03,2.558085981612324922e+00
9.891608294756731993e+03,2.558086024193539920e+00
9.891608317649068340e+03,2.558086066775352663e+00
9.891608340541404687e+03,2.558086109357760041e+00
9.891608363433739214e+03,2.558086151940758945e+00
9.891608386326075561e+03,2.558086194524354262e+00
9.891608409218410088e+03,2.558086237108540661e+00
9.891608432110746435e+03,2.558086279693324361e+00
9.891608455003080962e+03,2.558086322278697811e+00
9.891608477895417309e+03,2.558086364864668560e+00
9.891608500787751836e+03,2.558086407451229061e+00
9.891608523680088183e+03,2.558086450038386417e+00
9.891608546572424530e+03,2.558086492626136188e+00
9.891608569464759057e+03,2.558086535214476598e+00
9.891608592357095404e+03,2.558086577803411643e+00
9.891608615249429931e+03,2.558086620392936883e+00
9.891608638141766278e+03,2.558086662983058091e+00
9.891608661034100805e+03,2.558086705573767272e+00
9.891608683926437152e+03,2.558086748165072866e+00
9.891608706818771680e+03,2.558086790756966877e+00
9.891608729711108026e+03,2.558086833349455524e+00
9.891608752603444373e+03,2.558086875942536143e+00
9.891608775495778900e+03,2.558086918536205623e+00
