Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.061386530092591420e+04,3.860190494236540815e+00
1.061386531688121431e+04,3.860190494397899297e+00
1.061386533283651261e+04,3.860190494559256891e+00
1.061386534879181272e+04,3.860190494720615373e+00
1.061386536474711102e+04,3.860190494881973855e+00
1.061386538070241113e+04,3.860190495043331449e+00
1.061386539665770943e+04,3.860190495204689043e+00
1.061386541261300954e+04,3.860190495366046637e+00
1.061386542856830783e+04,3.860190495527405119e+00
1.061386544452360795e+04,3.860190495688762713e+00
1.061386546047890624e+04,3.860190495850120307e+00
1.061386547643420636e+04,3.860190496011477901e+00
1.061386549238950465e+04,3.860190496172835051e+00
1.061386550834480477e+04,3.860190496334192645e+00
1.061386552430010306e+04,3.860190496495550239e+00
1.061386554025540318e+04,3.860190496656906944e+00
1.061386555621070147e+04,3.860190496818264538e+00
1.061386557216600158e+04,3.860190496979621244e+00
1.061386558812129988e+04,3.860190497140978838e+00
1.061386560407659999e+04,3.860190497302335544e+00
1.061386562003189829e+04,3.860190497463692250e+00
1.061386563598719840e+04,3.860190497625049399e+00
1.061386565194249670e+04,3.860190497786406105e+00
1.061386566789779681e+04,3.860190497947762811e+00
1.061386568385309511e+04,3.860190498109119517e+00
1.061386569980839522e+04,3.860190498270476223e+00
1.061386571576369352e+04,3.860190498431832040e+00
1.061386573171899363e+04,3.860190498593188746e+00
1.061386574767429192e+04,3.860190498754545896e+00
1.061386576362959204e+04,3.860190498915901713e+00
1.061386577958489033e+04,3.860190499077257531e+00
1.061386579554019045e+04,3.860190499238614237e+00
1.061386581149549056e+04,3.860190499399970054e+00
1.061386582745078886e+04,3.860190499561326316e+00
1.061386584340608897e+04,3.860190499722682134e+00
1.061386585936138727e+04,3.860190499884037951e+00
1.061386587531668738e+04,3.860190500045393769e+00
1.061386589127198567e+04,3.860190500206749586e+00
1.061386590722728579e+04,3.860190500368104960e+00
1.061386592318258408e+04,3.860190500529460778e+00
1.061386593913788420e+04,3.860190500690815707e+00
1.061386595509318249e+04,3.860190500852171525e+00
1.061386597104848261e+04,3.860190501013526898e+00
1.061386598700378090e+04,3.860190501174882716e+00
1.061386600295908102e+04,3.860190501336237645e+00
1.061386601891437931e+04,3.860190501497592575e+00
1.061386603486967942e+04,3.860190501658947948e+00
1.061386605082497772e+04,3.860190501820302877e+00
1.061386606678027783e+04,3.860190501981657807e+00
1.061386608273557613e+04,3.860190502143012736e+00
1.061386609869087624e+04,3.860190502304367222e+00
1.061386611464617454e+04,3.860190502465722151e+00
1.061386613060147465e+04,3.860190502627076192e+00
1.061386614655677295e+04,3.860190502788431566e+00
1.061386616251207306e+04,3.860190502949785607e+00
1.061386617846737136e+04,3.860190503111140536e+00
1.061386619442267147e+04,3.860190503272495022e+00
1.061386621037796976e+04,3.860190503433849063e+00
1.061386622633326988e+04,3.860190503595203104e+00
1.061386624228856817e+04,3.860190503756557590e+00
1.061386625824386829e+04,3.860190503917911631e+00
1.061386627419916658e+04,3.860190504079265672e+00
