Time (BJD_TBD - 2450000), F_h/L_star (ppm)
9.891637024637822833e+03,6.482696600369380668e+00
9.891637047530159180e+03,6.482637301283854292e+00
9.891637070422493707e+03,6.482578002283855056e+00
9.891637093314830054e+03,6.482518703359965606e+00
9.891637116207164581e+03,6.482459404521613955e+00
9.891637139099500928e+03,6.482400105759378306e+00
9.891637161991835455e+03,6.482340807082688450e+00
9.891637184884171802e+03,6.482281508482119037e+00
9.891637207776506330e+03,6.482222209967104298e+00
9.891637230668842676e+03,6.482162911528224214e+00
9.891637253561179023e+03,6.482103613170185241e+00
9.891637276453513550e+03,6.482044314897708048e+00
9.891637299345849897e+03,6.481985016701370839e+00
9.891637322238184424e+03,6.481925718590604291e+00
9.891637345130520771e+03,6.481866420555983943e+00
9.891637368022855298e+03,6.481807122606941363e+00
9.891637390915191645e+03,6.481747824734054753e+00
9.891637413807526173e+03,6.481688526946749462e+00
9.891637436699862519e+03,6.481629229235607248e+00
9.891637459592198866e+03,6.481569931605339896e+00
9.891637482484533393e+03,6.481510634060668075e+00
9.891637505376869740e+03,6.481451336592165546e+00
9.891637528269204267e+03,6.481392039209265654e+00
9.891637551161540614e+03,6.481332741902543049e+00
9.891637574053875142e+03,6.481273444681429297e+00
9.891637596946211488e+03,6.481214147536503489e+00
9.891637619838546016e+03,6.481154850477190976e+00
9.891637642730882362e+03,6.481095553494071737e+00
9.891637665623216890e+03,6.481036256596573786e+00
9.891637688515553236e+03,6.480976959775272661e+00
9.891637711407889583e+03,6.480917663034888143e+00
9.891637734300224110e+03,6.480858366380136459e+00
9.891637757192560457e+03,6.480799069801597589e+00
9.891637780084894985e+03,6.480739773308692442e+00
9.891637802977231331e+03,6.480680476892011654e+00
9.891637825869565859e+03,6.480621180560969918e+00
9.891637848761902205e+03,6.480561884306156983e+00
9.891637871654236733e+03,6.480502588136995534e+00
9.891637894546573079e+03,6.480443292044062886e+00
9.891637917438909426e+03,6.480383996032077931e+00
9.891637940331243954e+03,6.480324700105756897e+00
9.891637963223580300e+03,6.480265404255680650e+00
9.891637986115914828e+03,6.480206108491271877e+00
9.891638009008251174e+03,6.480146812803110556e+00
9.891638031900585702e+03,6.480087517200627367e+00
9.891638054792922048e+03,6.480028221674402289e+00
9.891638077685256576e+03,6.479968926233858895e+00
9.891638100577592922e+03,6.479909630869577164e+00
9.891638123469929269e+03,6.479850335586273324e+00
9.891638146362263797e+03,6.479791040388666268e+00
9.891638169254600143e+03,6.479731745267333309e+00
9.891638192146934671e+03,6.479672450231698022e+00
9.891638215039271017e+03,6.479613155272349267e+00
9.891638237931605545e+03,6.479553860398705289e+00
9.891638260823941891e+03,6.479494565601346068e+00
9.891638283716276419e+03,6.479435270889704057e+00
9.891638306608612766e+03,6.479375976254354796e+00
9.891638329500947293e+03,6.479316681704728964e+00
9.891638352393283640e+03,6.479257387231405652e+00
9.891638375285619986e+03,6.479198092839096645e+00
9.891638398177954514e+03,6.479138798532520838e+00
9.891638421070290860e+03,6.479079504302259096e+00
9.891638443962625388e+03,6.479020210157735882e+00
9.891638466854961734e+03,6.478960916089528510e+00
9.891638489747296262e+03,6.478901622107069436e+00
9.891638512639632609e+03,6.478842328200934197e+00
9.891638535531967136e+03,6.478783034380554362e+00
9.891638558424303483e+03,6.478723740636509021e+00
9.891638581316639829e+03,6.478664446973508184e+00
9.891638604208974357e+03,6.478605153396273408e+00
9.891638627101310703e+03,6.478545859895382009e+00
9.891638649993645231e+03,6.478486566480261111e+00
9.891638672885981578e+03,6.478427273141488030e+00
9.891638695778316105e+03,6.478367979888494332e+00
9.891638718670652452e+03,6.478308686711856446e+00
9.891638741562986979e+03,6.478249393621003271e+00
9.891638764455323326e+03,6.478190100606518342e+00
9.891638787347657853e+03,6.478130807677818126e+00
9.891638810239994200e+03,6.478071514825498589e+00
9.891638833132330547e+03,6.478012222054257307e+00
9.891638856024665074e+03,6.477952929368820278e+00
9.891638878917001421e+03,6.477893636759763929e+00
9.891638901809335948e+03,6.477834344236517161e+00
9.891638924701672295e+03,6.477775051789661731e+00
9.891638947594006822e+03,6.477715759428616771e+00
9.891638970486343169e+03,6.477656467143971142e+00
9.891638993378677696e+03,6.477597174945148417e+00
9.891639016271014043e+03,6.477537882822729465e+00
9.891639039163350390e+03,6.477478590781423406e+00
9.891639062055684917e+03,6.477419298825954463e+00
9.891639084948021264e+03,6.477360006946895510e+00
9.891639107840355791e+03,6.477300715153679000e+00
9.891639130732692138e+03,6.477241423436879586e+00
9.891639153625026665e+03,6.477182131805929721e+00
9.891639176517363012e+03,6.477122840251409386e+00
9.891639199409697540e+03,6.477063548782741265e+00
9.891639222302033886e+03,6.477004257390508002e+00
9.891639245194370233e+03,6.476944966079420496e+00
9.891639268086704760e+03,6.476885674854199415e+00
9.891639290979041107e+03,6.476826383705421186e+00
9.891639313871375634e+03,6.476767092642515600e+00
9.891639336763711981e+03,6.476707801656064412e+00
9.891639359656046508e+03,6.476648510755488530e+00
9.891639382548382855e+03,6.476589219931373265e+00
9.891639405440717383e+03,6.476529929193141299e+00
9.891639428333053729e+03,6.476470638531373503e+00
9.891639451225388257e+03,6.476411347955499664e+00
9.891639474117724603e+03,6.476352057456096212e+00
9.891639497010060950e+03,6.476292767037883813e+00
9.891639519902395477e+03,6.476233476705568926e+00
9.891639542794731824e+03,6.476174186449742187e+00
9.891639565687066352e+03,6.476114896279822730e+00
9.891639588579402698e+03,6.476055606186395863e+00
9.891639611471737226e+03,6.475996316178878942e+00
9.891639634364073572e+03,6.475937026247865269e+00
9.891639657256408100e+03,6.475877736402773088e+00
9.891639680148744446e+03,6.475818446634183267e+00
9.891639703041080793e+03,6.475759156946811146e+00
9.891639725933415320e+03,6.475699867345376504e+00
9.891639748825751667e+03,6.475640577820459320e+00
9.891639771718086195e+03,6.475581288381476064e+00
9.891639794610422541e+03,6.475521999019018260e+00
9.891639817502757069e+03,6.475462709742507705e+00
9.891639840395093415e+03,6.475403420542522603e+00
9.891639863287427943e+03,6.475344131428494521e+00
9.891639886179764289e+03,6.475284842390998108e+00
9.891639909072098817e+03,6.475225553439467596e+00
9.891639931964435164e+03,6.475166264564480301e+00
9.891639954856771510e+03,6.475106975770749784e+00
9.891639977749106038e+03,6.475047687062986945e+00
9.891640000641442384e+03,6.474988398431781533e+00
9.891640023533776912e+03,6.474929109886552681e+00
9.891640046426113258e+03,6.474869821417883031e+00
9.891640069318447786e+03,6.474810533035200599e+00
9.891640092210784132e+03,6.474751244729082700e+00
9.891640115103118660e+03,6.474691956508960899e+00
9.891640137995455007e+03,6.474632668365412513e+00
9.891640160887791353e+03,6.474573380303153769e+00
9.891640183780125881e+03,6.474514092326896453e+00
9.891640206672462227e+03,6.474454804427222321e+00
9.891640229564796755e+03,6.474395516613559387e+00
9.891640252457133101e+03,6.474336228876485855e+00
9.891640275349467629e+03,6.474276941225432402e+00
9.891640298241803976e+03,6.474217653650973681e+00
9.891640321134138503e+03,6.474158366162542144e+00
9.891640344026474850e+03,6.474099078750719549e+00
9.891640366918811196e+03,6.474039791420211465e+00
9.891640389811145724e+03,6.473980504175739448e+00
9.891640412703482070e+03,6.473921217007880813e+00
9.891640435595816598e+03,6.473861929926065351e+00
9.891640458488152944e+03,6.473802642920870376e+00
9.891640481380487472e+03,6.473743356001726568e+00
9.891640504272823819e+03,6.473684069159213017e+00
9.891640527165158346e+03,6.473624782402755073e+00
9.891640550057494693e+03,6.473565495722930052e+00
9.891640572949829220e+03,6.473506209129170408e+00
9.891640595842165567e+03,6.473446922612055232e+00
9.891640618734501913e+03,6.473387636176294535e+00
9.891640641626836441e+03,6.473328349826609873e+00
9.891640664519172788e+03,6.473269063553575897e+00
9.891640687411507315e+03,6.473209777366624174e+00
9.891640710303843662e+03,6.473150491256334682e+00
9.891640733196178189e+03,6.473091205232127443e+00
9.891640756088514536e+03,6.473031919284595759e+00
9.891640778980849063e+03,6.472972633423153432e+00
9.891640801873185410e+03,6.472913347638383996e+00
9.891640824765521756e+03,6.472854061935004566e+00
9.891640847657856284e+03,6.472794776317729593e+00
9.891640870550192631e+03,6.472735490777143497e+00
9.891640893442527158e+03,6.472676205322661858e+00
9.891640916334863505e+03,6.472616919944877978e+00
9.891640939227198032e+03,6.472557634653211878e+00
9.891640962119534379e+03,6.472498349438245313e+00
9.891640985011868906e+03,6.472439064309402745e+00
9.891641007904205253e+03,6.472379779257265042e+00
9.891641030796539781e+03,6.472320494291259330e+00
9.891641053688876127e+03,6.472261209401967363e+00
9.891641076581212474e+03,6.472201924594104483e+00
9.891641099473547001e+03,6.472142639872383363e+00
9.891641122365883348e+03,6.472083355227384871e+00
9.891641145258217875e+03,6.472024070668537021e+00
9.891641168150554222e+03,6.471964786186420682e+00
9.891641191042888750e+03,6.471905501790459425e+00
9.891641213935225096e+03,6.471846217471235008e+00
9.891641236827559624e+03,6.471786933238175443e+00
9.891641259719895970e+03,6.471727649081858047e+00
9.891641282612232317e+03,6.471668365007002599e+00
9.891641305504566844e+03,6.471609081018319998e+00
9.891641328396903191e+03,6.471549797106394664e+00
9.891641351289237718e+03,6.471490513280647505e+00
9.891641374181574065e+03,6.471431229531661167e+00
9.891641397073908593e+03,6.471371945868864550e+00
9.891641419966244939e+03,6.471312662282834971e+00
9.891641442858579467e+03,6.471253378783001331e+00
9.891641465750915813e+03,6.471194095359945386e+00
9.891641488643252160e+03,6.471134812018376259e+00
9.891641511535586687e+03,6.471075528763014617e+00
9.891641534427923034e+03,6.471016245584440441e+00
9.891641557320257562e+03,6.470956962492077302e+00
9.891641580212593908e+03,6.470897679476505182e+00
9.891641603104928436e+03,6.470838396547153870e+00
9.891641625997264782e+03,6.470779113694601570e+00
9.891641648889599310e+03,6.470719830928276295e+00
9.891641671781935656e+03,6.470660548238757137e+00
9.891641694674270184e+03,6.470601265635472110e+00
9.891641717566606530e+03,6.470541983109003858e+00
9.891641740458942877e+03,6.470482700664064168e+00
9.891641763351277405e+03,6.470423418305365715e+00
9.891641786243613751e+03,6.470364136023491142e+00
9.891641809135948279e+03,6.470304853827868463e+00
9.891641832028284625e+03,6.470245571709074106e+00
9.891641854920619153e+03,6.470186289676540525e+00
9.891641877812955499e+03,6.470127007720846812e+00
9.891641900705290027e+03,6.470067725851414764e+00
9.891641923597626374e+03,6.470008444058832353e+00
9.891641946489962720e+03,6.469949162347804261e+00
9.891641969382297248e+03,6.469889880723053821e+00
9.891641992274633594e+03,6.469830599175157460e+00
9.891642015166968122e+03,6.469771317713544967e+00
9.891642038059304468e+03,6.469712036328791882e+00
9.891642060951638996e+03,6.469652755030331548e+00
9.891642083843975342e+03,6.469593473808741280e+00
9.891642106736309870e+03,6.469534192673445538e+00
9.891642129628646217e+03,6.469474911615028745e+00
9.891642152520980744e+03,6.469415630642909143e+00
9.891642175413317091e+03,6.469356349747679147e+00
9.891642198305653437e+03,6.469297068934042549e+00
9.891642221197987965e+03,6.469237788206721795e+00
9.891642244090324311e+03,6.469178507556293312e+00
9.891642266982658839e+03,6.469119226992186888e+00
9.891642289874995186e+03,6.469059946504986947e+00
9.891642312767329713e+03,6.469000666104105512e+00
9.891642335659666060e+03,6.468941385780137665e+00
9.891642358552000587e+03,6.468882105542501648e+00
9.891642381444336934e+03,6.468822825381778330e+00
9.891642404336673280e+03,6.468763545302686602e+00
9.891642427229007808e+03,6.468704265309939139e+00
9.891642450121344154e+03,6.468644985394120361e+00
9.891642473013678682e+03,6.468585705564650290e+00
9.891642495906015029e+03,6.468526425812115122e+00
9.891642518798349556e+03,6.468467146145933100e+00
9.891642541690685903e+03,6.468407866556695751e+00
9.891642564583020430e+03,6.468348587053821319e+00
9.891642587475356777e+03,6.468289307627892448e+00
9.891642610367693123e+03,6.468230028283625366e+00
9.891642633260027651e+03,6.468170749025735411e+00
9.891642656152363998e+03,6.468111469844803452e+00
9.891642679044698525e+03,6.468052190750253061e+00
9.891642701937034872e+03,6.467992911732667771e+00
9.891642724829369399e+03,6.467933632801467603e+00
9.891642747721705746e+03,6.467874353947243193e+00
9.891642770614040273e+03,6.467815075179413675e+00
9.891642793506376620e+03,6.467755796488560804e+00
9.891642816398711147e+03,6.467696517884112595e+00
9.891642839291047494e+03,6.467637239356647250e+00
9.891642862183383841e+03,6.467577960910888990e+00
9.891642885075718368e+03,6.467518682551535392e+00
9.891642907968054715e+03,6.467459404269182421e+00
9.891642930860389242e+03,6.467400126073249211e+00
9.891642953752725589e+03,6.467340847954316629e+00
9.891642976645060116e+03,6.467281569921813578e+00
9.891642999537396463e+03,6.467222291966318259e+00
9.891643022429730991e+03,6.467163014097259577e+00
9.891643045322067337e+03,6.467103736305218398e+00
9.891643068214403684e+03,6.467044458594907397e+00
9.891643091106738211e+03,6.466985180971037472e+00
9.891643113999074558e+03,6.466925903424199262e+00
9.891643136891409085e+03,6.466866625963811011e+00
9.891643159783745432e+03,6.466807348580456249e+00
9.891643182676079959e+03,6.466748071283561217e+00
9.891643205568416306e+03,6.466688794063705004e+00
9.891643228460750834e+03,6.466629516930317401e+00
9.891643251353087180e+03,6.466570239873979276e+00
9.891643274245423527e+03,6.466510962899403303e+00
9.891643297137758054e+03,6.466451686011300382e+00
9.891643320030094401e+03,6.466392409200255820e+00
9.891643342922428928e+03,6.466333132475696743e+00
9.891643365814765275e+03,6.466273855828198691e+00
9.891643388707099803e+03,6.466214579267194118e+00
9.891643411599436149e+03,6.466155302783261227e+00
9.891643434491770677e+03,6.466096026385826256e+00
9.891643457384107023e+03,6.466036750065472738e+00
9.891643480276441551e+03,6.465977473831620692e+00
9.891643503168777897e+03,6.465918197674857204e+00
9.891643526061114244e+03,6.465858921599890508e+00
9.891643548953448771e+03,6.465799645611440383e+00
9.891643571845785118e+03,6.465740369700084145e+00
9.891643594738119646e+03,6.465681093875252472e+00
9.891643617630455992e+03,6.465621818127526232e+00
9.891643640522790520e+03,6.465562542466322782e+00
9.891643663415126866e+03,6.465503266882235422e+00
9.891643686307461394e+03,6.465443991384681510e+00
9.891643709199797740e+03,6.465384715964247242e+00
9.891643732092134087e+03,6.465325440625640852e+00
9.891643754984468615e+03,6.465266165373583007e+00
9.891643777876804961e+03,6.465206890198650136e+00
9.891643800769139489e+03,6.465147615110272916e+00
9.891643823661475835e+03,6.465088340099032216e+00
9.891643846553810363e+03,6.465029065174346279e+00
9.891643869446146709e+03,6.464969790326810184e+00
9.891643892338481237e+03,6.464910515565835958e+00
9.891643915230817584e+03,6.464851240882009797e+00
9.891643938123152111e+03,6.464791966284758828e+00
9.891643961015488458e+03,6.464732691764661254e+00
9.891643983907824804e+03,6.464673417326438631e+00
9.891644006800159332e+03,6.464614142974793864e+00
9.891644029692495678e+03,6.464554868700320256e+00
9.891644052584830206e+03,6.464495594512436938e+00
9.891644075477166552e+03,6.464436320401728331e+00
9.891644098369501080e+03,6.464377046377617120e+00
9.891644121261837427e+03,6.464317772430683284e+00
9.891644144154171954e+03,6.464258498570356615e+00
9.891644167046508301e+03,6.464199224787215314e+00
9.891644189938844647e+03,6.464139951085979163e+00
9.891644212831179175e+03,6.464080677471352843e+00
9.891644235723515521e+03,6.464021403933930543e+00
9.891644258615850049e+03,6.463962130483127844e+00
9.891644281508186396e+03,6.463902857109531830e+00
9.891644304400520923e+03,6.463843583822563410e+00
9.891644327292857270e+03,6.463784310612806117e+00
9.891644350185191797e+03,6.463725037489685299e+00
9.891644373077528144e+03,6.463665764443782713e+00
9.891644395969864490e+03,6.463606491479816363e+00
9.891644418862199018e+03,6.463547218602493594e+00
9.891644441754535364e+03,6.463487945802403267e+00
9.891644464646869892e+03,6.463428673088962739e+00
9.891644487539206239e+03,6.463369400452758207e+00
9.891644510431540766e+03,6.463310127903215907e+00
9.891644533323877113e+03,6.463250855430915820e+00
9.891644556216211640e+03,6.463191583045284183e+00
9.891644579108547987e+03,6.463132310736900976e+00
9.891644602000882514e+03,6.463073038515194213e+00
9.891644624893218861e+03,6.463013766370745650e+00
9.891644647785555208e+03,6.462954494308268849e+00
9.891644670677889735e+03,6.462895222332471157e+00
9.891644693570226082e+03,6.462835950433946763e+00
9.891644716462560609e+03,6.462776678622113025e+00
9.891644739354896956e+03,6.462717406887550808e+00
9.891644762247231483e+03,6.462658135239689905e+00
9.891644785139567830e+03,6.462598863669108518e+00
9.891644808031902357e+03,6.462539592185234660e+00
9.891644830924238704e+03,6.462480320778651866e+00
9.891644853816575051e+03,6.462421049454071031e+00
9.891644876708909578e+03,6.462361778216203057e+00
9.891644899601245925e+03,6.462302507055635026e+00
9.891644922493580452e+03,6.462243235981789624e+00
9.891644945385916799e+03,6.462183964985249496e+00
9.891644968278251326e+03,6.462124694075441766e+00
9.891644991170587673e+03,6.462065423242947304e+00
9.891645014062922201e+03,6.462006152497189682e+00
9.891645036955258547e+03,6.461946881828752431e+00
9.891645059847593075e+03,6.461887611247054686e+00
9.891645082739929421e+03,6.461828340742688859e+00
9.891645105632265768e+03,6.461769070320359631e+00
9.891645128524600295e+03,6.461709799984787672e+00
9.891645151416936642e+03,6.461650529726550296e+00
9.891645174309271169e+03,6.461591259555077293e+00
9.891645197201607516e+03,6.461531989460948644e+00
9.891645220093942044e+03,6.461472719453587032e+00
9.891645242986278390e+03,6.461413449523579544e+00
9.891645265878612918e+03,6.461354179680341758e+00
9.891645288770949264e+03,6.461294909914466089e+00
9.891645311663285611e+03,6.461235640230661659e+00
9.891645334555620138e+03,6.461176370633642918e+00
9.891645357447956485e+03,6.461117101113990735e+00
9.891645380340291013e+03,6.461057831681134012e+00
9.891645403232627359e+03,6.460998562325657169e+00
9.891645426124961887e+03,6.460939293056972232e+00
9.891645449017298233e+03,6.460880023865674282e+00
9.891645471909632761e+03,6.460820754761181561e+00
9.891645494801969107e+03,6.460761485734076714e+00
9.891645517694305454e+03,6.460702216789075969e+00
9.891645540586639981e+03,6.460642947930892888e+00
9.891645563478976328e+03,6.460583679150112779e+00
9.891645586371310856e+03,6.460524410456153888e+00
9.891645609263647202e+03,6.460465141839600633e+00
9.891645632155981730e+03,6.460405873309880143e+00
9.891645655048318076e+03,6.460346604857575059e+00
9.891645677940652604e+03,6.460287336492106292e+00
9.891645700832988950e+03,6.460228068204057372e+00
9.891645723725323478e+03,6.460168800002853651e+00
9.891645746617659825e+03,6.460109531879077771e+00
9.891645769509996171e+03,6.460050263837445961e+00
9.891645792402330699e+03,6.459990995882668230e+00
9.891645815294667045e+03,6.459931728005330775e+00
9.891645838187001573e+03,6.459872460214852730e+00
9.891645861079337919e+03,6.459813192501819401e+00
9.891645883971672447e+03,6.459753924875656139e+00
9.891645906864008793e+03,6.459694657326944700e+00
9.891645929756343321e+03,6.459635389865110433e+00
9.891645952648679668e+03,6.459576122480735094e+00
9.891645975541016014e+03,6.459516855178537575e+00
9.891645998433350542e+03,6.459457587963219005e+00
9.891646021325686888e+03,6.459398320825375350e+00
9.891646044218021416e+03,6.459339053774423078e+00
9.891646067110357762e+03,6.459279786800945722e+00
9.891646090002692290e+03,6.459220519914371295e+00
9.891646112895028637e+03,6.459161253105278888e+00
9.891646135787363164e+03,6.459101986383094740e+00
9.891646158679699511e+03,6.459042719738403271e+00
9.891646181572034038e+03,6.458983453180621837e+00
9.891646204464370385e+03,6.458924186700342851e+00
9.891646227356706731e+03,6.458864920302274548e+00
9.891646250249041259e+03,6.458805653991130491e+00
9.891646273141377605e+03,6.458746387757492435e+00
9.891646296033712133e+03,6.458687121610786619e+00
9.891646318926048480e+03,6.458627855541595686e+00
9.891646341818383007e+03,6.458568589559344986e+00
9.891646364710719354e+03,6.458509323654614498e+00
9.891646387603053881e+03,6.458450057836830460e+00
9.891646410495390228e+03,6.458390792096581734e+00
9.891646433387726574e+03,6.458331526438568559e+00
9.891646456280061102e+03,6.458272260867513381e+00
9.891646479172397449e+03,6.458212995373996179e+00
9.891646502064731976e+03,6.458153729967442302e+00
9.891646524957068323e+03,6.458094464638435284e+00
9.891646547849402850e+03,6.458035199396398696e+00
9.891646570741739197e+03,6.457975934231916959e+00
9.891646593634073724e+03,6.457916669154410982e+00
9.891646616526410071e+03,6.457857404154467851e+00
9.891646639418746418e+03,6.457798139236794022e+00
9.891646662311080945e+03,6.457738874406110163e+00
9.891646685203417292e+03,6.457679609652995367e+00
9.891646708095751819e+03,6.457620344986875871e+00
9.891646730988088166e+03,6.457561080398336983e+00
9.891646753880422693e+03,6.457501815896793396e+00
9.891646776772759040e+03,6.457442551472840186e+00
9.891646799665093567e+03,6.457383287135892935e+00
9.891646822557429914e+03,6.457324022876539615e+00
9.891646845449764442e+03,6.457264758704200247e+00
9.891646868342100788e+03,6.457205494609458363e+00
9.891646891234437135e+03,6.457146230597027525e+00
9.891646914126771662e+03,6.457086966671623962e+00
9.891646937019108009e+03,6.457027702823832094e+00
9.891646959911442536e+03,6.456968439063066612e+00
9.891646982803778883e+03,6.456909175379927035e+00
9.891647005696113411e+03,6.456849911783821838e+00
9.891647028588449757e+03,6.456790648265338106e+00
9.891647051480784285e+03,6.456731384833902077e+00
9.891647074373120631e+03,6.456672121480094617e+00
9.891647097265456978e+03,6.456612858208634620e+00
9.891647120157791505e+03,6.456553595024224990e+00
9.891647143050127852e+03,6.456494331917462581e+00
9.891647165942462379e+03,6.456435068897761198e+00
9.891647188834798726e+03,6.456375805955710590e+00
9.891647211727133254e+03,6.456316543100724559e+00
9.891647234619469600e+03,6.456257280323399073e+00
9.891647257511804128e+03,6.456198017633148822e+00
9.891647280404140474e+03,6.456138755020558229e+00
9.891647303296475002e+03,6.456079492495054417e+00
9.891647326188811348e+03,6.456020230047217368e+00
9.891647349081147695e+03,6.455960967681765972e+00
9.891647371973482223e+03,6.455901705403407576e+00
9.891647394865818569e+03,6.455842443202730152e+00
9.891647417758153097e+03,6.455783181089152833e+00
9.891647440650489443e+03,6.455723919053260040e+00
9.891647463542823971e+03,6.455664657104478010e+00
9.891647486435160317e+03,6.455605395233386723e+00
9.891647509327494845e+03,6.455546133449413304e+00
9.891647532219831191e+03,6.455486871743142174e+00
9.891647555112167538e+03,6.455427610119284232e+00
9.891647578004502066e+03,6.455368348582549487e+00
9.891647600896838412e+03,6.455309087123525025e+00
9.891647623789172940e+03,6.455249825751634418e+00
9.891647646681509286e+03,6.455190564457460312e+00
9.891647669573843814e+03,6.455131303250428054e+00
9.891647692466180160e+03,6.455072042121118514e+00
9.891647715358514688e+03,6.455012781078957040e+00
9.891647738250851035e+03,6.454953520114528942e+00
9.891647761143187381e+03,6.454894259232546005e+00
9.891647784035521909e+03,6.454834998437714688e+00
9.891647806927858255e+03,6.454775737720631845e+00
9.891647829820192783e+03,6.454716477090710391e+00
9.891647852712529129e+03,6.454657216538536524e+00
9.891647875604863657e+03,6.454597956073535592e+00
9.891647898497200003e+03,6.454538695686288463e+00
9.891647921389534531e+03,6.454479435386222264e+00
9.891647944281870878e+03,6.454420175163920526e+00
9.891647967174205405e+03,6.454360915028802381e+00
9.891647990066541752e+03,6.454301654971454916e+00
9.891648012958878098e+03,6.454242394996588139e+00
9.891648035851212626e+03,6.454183135108918279e+00
9.891648058743548972e+03,6.454123875299026203e+00
9.891648081635883500e+03,6.454064615576339037e+00
9.891648104528219847e+03,6.454005355931441201e+00
9.891648127420554374e+03,6.453946096373750940e+00
9.891648150312890721e+03,6.453886836893853562e+00
9.891648173205225248e+03,6.453827577501173529e+00
9.891648196097561595e+03,6.453768318186297925e+00
9.891648218989897941e+03,6.453709058953932320e+00
9.891648241882232469e+03,6.453649799808794718e+00
9.891648264774568815e+03,6.453590540741467763e+00
9.891648287666903343e+03,6.453531281761375915e+00
9.891648310559239690e+03,6.453472022859105373e+00
9.891648333451574217e+03,6.453412764044070826e+00
9.891648356343910564e+03,6.453353505306870019e+00
9.891648379236245091e+03,6.453294246656906985e+00
9.891648402128581438e+03,6.453234988084783907e+00
9.891648425020915965e+03,6.453175729599912813e+00
9.891648447913252312e+03,6.453116471192879011e+00
9.891648470805588659e+03,6.453057212868397841e+00
9.891648493697923186e+03,6.452997954631184641e+00
9.891648516590259533e+03,6.452938696471826496e+00
9.891648539482594060e+03,6.452879438399730994e+00
9.891648562374930407e+03,6.452820180405498540e+00
9.891648585267264934e+03,6.452760922498542051e+00
9.891648608159601281e+03,6.452701664669449499e+00
9.891648631051935809e+03,6.452642406927644458e+00
9.891648653944272155e+03,6.452583149263707796e+00
9.891648676836608502e+03,6.452523891682359292e+00
9.891648699728943029e+03,6.452464634188304515e+00
9.891648722621279376e+03,6.452405376772130552e+00
9.891648745513613903e+03,6.452346119443260086e+00
9.891648768405950250e+03,6.452286862192281980e+00
9.891648791298284777e+03,6.452227605028610924e+00
9.891648814190621124e+03,6.452168347942833115e+00
9.891648837082955652e+03,6.452109090944376568e+00
9.891648859975291998e+03,6.452049834023818597e+00
9.891648882867628345e+03,6.451990577185879872e+00
9.891648905759962872e+03,6.451931320435264183e+00
9.891648928652299219e+03,6.451872063762569276e+00
9.891648951544633746e+03,6.451812807177203624e+00
9.891648974436970093e+03,6.451753550669756976e+00
9.891648997329304621e+03,6.451694294249652017e+00
9.891649020221640967e+03,6.451635037907474057e+00
9.891649043113975495e+03,6.451575781652645780e+00
9.891649066006311841e+03,6.451516525475749830e+00
9.891649088898646369e+03,6.451457269386209781e+00
9.891649111790982715e+03,6.451398013374613605e+00
9.891649134683319062e+03,6.451338757445669536e+00
9.891649157575653589e+03,6.451279501604091138e+00
9.891649180467989936e+03,6.451220245840461054e+00
9.891649203360324464e+03,6.451160990164206410e+00
9.891649226252660810e+03,6.451101734565908075e+00
9.891649249144995338e+03,6.451042479054990508e+00
9.891649272037331684e+03,6.450983223622037244e+00
9.891649294929666212e+03,6.450923968276471854e+00
9.891649317822002558e+03,6.450864713008881424e+00
9.891649340714338905e+03,6.450805457823975075e+00
9.891649363606673433e+03,6.450746202726463707e+00
9.891649386499009779e+03,6.450686947706933516e+00
9.891649409391344307e+03,6.450627692774808963e+00
9.891649432283680653e+03,6.450568437920672693e+00
9.891649455176015181e+03,6.450509183153948278e+00
9.891649478068351527e+03,6.450449928465220140e+00
9.891649500960686055e+03,6.450390673863910962e+00
9.891649523853022401e+03,6.450331419340609607e+00
9.891649546745356929e+03,6.450272164904728989e+00
9.891649569637693276e+03,6.450212910546857081e+00
9.891649592530029622e+03,6.450153656271709224e+00
9.891649615422364150e+03,6.450094402083996314e+00
9.891649638314700496e+03,6.450035147974307215e+00
9.891649661207035024e+03,6.449975893952055728e+00
9.891649684099371370e+03,6.449916640007836932e+00
9.891649706991705898e+03,6.449857386151065519e+00
9.891649729884042245e+03,6.449798132372331239e+00
9.891649752776376772e+03,6.449738878681047893e+00
9.891649775668713119e+03,6.449679625067811450e+00
9.891649798561049465e+03,6.449620371537325703e+00
9.891649821453383993e+03,6.449561118094308654e+00
9.891649844345720339e+03,6.449501864729342060e+00
9.891649867238054867e+03,6.449442611451850382e+00
9.891649890130391213e+03,6.449383358252420706e+00
9.891649913022725741e+03,6.449324105140469499e+00
9.891649935915062088e+03,6.449264852106585622e+00
9.891649958807396615e+03,6.449205599160188207e+00
9.891649981699732962e+03,6.449146346291862564e+00
9.891650004592069308e+03,6.449087093506322255e+00
9.891650027484403836e+03,6.449027840808281731e+00
9.891650050376740182e+03,6.448968588188326301e+00
9.891650073269074710e+03,6.448909335655874209e+00
9.891650096161411057e+03,6.448850083201514316e+00
9.891650119053745584e+03,6.448790830834662202e+00
9.891650141946081931e+03,6.448731578545911169e+00
9.891650164838416458e+03,6.448672326344678574e+00
9.891650187730752805e+03,6.448613074221548835e+00
9.891650210623087332e+03,6.448553822185945528e+00
9.891650233515423679e+03,6.448494570228453071e+00
9.891650256407760025e+03,6.448435318353786805e+00
9.891650279300094553e+03,6.448376066566655851e+00
9.891650302192430900e+03,6.448316814857645518e+00
9.891650325084765427e+03,6.448257563236180268e+00
