Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.913947928878767925e+03,2.653340686700643491e+00
9.913947946982429130e+03,2.653340687480104432e+00
9.913947965086092154e+03,2.653340688259487212e+00
9.913947983189753359e+03,2.653340689038791833e+00
9.913948001293416382e+03,2.653340689818018294e+00
9.913948019397077587e+03,2.653340690597167040e+00
9.913948037500740611e+03,2.653340691376237181e+00
9.913948055604401816e+03,2.653340692155229608e+00
9.913948073708064840e+03,2.653340692934143430e+00
9.913948091811727863e+03,2.653340693712979537e+00
9.913948109915389068e+03,2.653340694491737040e+00
9.913948128019052092e+03,2.653340695270416383e+00
9.913948146122713297e+03,2.653340696049018010e+00
9.913948164226376321e+03,2.653340696827541034e+00
9.913948182330037525e+03,2.653340697605986787e+00
9.913948200433700549e+03,2.653340698384353047e+00
9.913948218537361754e+03,2.653340699162642036e+00
9.913948236641024778e+03,2.653340699940852865e+00
9.913948254744687802e+03,2.653340700718985534e+00
9.913948272848349006e+03,2.653340701497039156e+00
9.913948290952012030e+03,2.653340702275015950e+00
9.913948309055673235e+03,2.653340703052913252e+00
9.913948327159336259e+03,2.653340703830733283e+00
9.913948345262997464e+03,2.653340704608475153e+00
9.913948363366660487e+03,2.653340705386138421e+00
9.913948381470321692e+03,2.653340706163723972e+00
9.913948399573984716e+03,2.653340706941231808e+00
9.913948417677647740e+03,2.653340707718660152e+00
9.913948435781308945e+03,2.653340708496011224e+00
9.913948453884971968e+03,2.653340709273284137e+00
9.913948471988633173e+03,2.653340710050478890e+00
9.913948490092296197e+03,2.653340710827595483e+00
9.913948508195957402e+03,2.653340711604633473e+00
9.913948526299620426e+03,2.653340712381593303e+00
9.913948544403281630e+03,2.653340713158475417e+00
9.913948562506944654e+03,2.653340713935279371e+00
9.913948580610607678e+03,2.653340714712004722e+00
9.913948598714268883e+03,2.653340715488652357e+00
9.913948616817931907e+03,2.653340716265221388e+00
9.913948634921593111e+03,2.653340717041712260e+00
9.913948653025256135e+03,2.653340717818125416e+00
9.913948671128917340e+03,2.653340718594460412e+00
9.913948689232580364e+03,2.653340719370716805e+00
9.913948707336243388e+03,2.653340720146895482e+00
9.913948725439904592e+03,2.653340720922995999e+00
9.913948743543567616e+03,2.653340721699018356e+00
9.913948761647228821e+03,2.653340722474961666e+00
9.913948779750891845e+03,2.653340723250827704e+00
9.913948797854553050e+03,2.653340724026615582e+00
9.913948815958216073e+03,2.653340724802325301e+00
9.913948834061877278e+03,2.653340725577955972e+00
9.913948852165540302e+03,2.653340726353509371e+00
9.913948870269203326e+03,2.653340727128984611e+00
9.913948888372864531e+03,2.653340727904381247e+00
9.913948906476527554e+03,2.653340728679699723e+00
9.913948924580188759e+03,2.653340729454940927e+00
9.913948942683851783e+03,2.653340730230103084e+00
9.913948960787512988e+03,2.653340731005187081e+00
9.913948978891176012e+03,2.653340731780192918e+00
9.913948996994837216e+03,2.653340732555121484e+00
9.913949015098500240e+03,2.653340733329970558e+00
9.913949033202163264e+03,2.653340734104741916e+00
9.913949051305824469e+03,2.653340734879435558e+00
9.913949069409487493e+03,2.653340735654050597e+00
9.913949087513148697e+03,2.653340736428587476e+00
9.913949105616811721e+03,2.653340737203046640e+00
9.913949123720472926e+03,2.653340737977427199e+00
9.913949141824135950e+03,2.653340738751729599e+00
9.913949159927797155e+03,2.653340739525953840e+00
9.913949178031460178e+03,2.653340740300100364e+00
9.913949196135123202e+03,2.653340741074167841e+00
9.913949214238784407e+03,2.653340741848158046e+00
9.913949232342447431e+03,2.653340742622070092e+00
9.913949250446108636e+03,2.653340743395903090e+00
9.913949268549771659e+03,2.653340744169658372e+00
9.913949286653432864e+03,2.653340744943335938e+00
9.913949304757095888e+03,2.653340745716934457e+00
9.913949322860757093e+03,2.653340746490455704e+00
9.913949340964420117e+03,2.653340747263897903e+00
9.913949359068083140e+03,2.653340748037262831e+00
9.913949377171744345e+03,2.653340748810548710e+00
9.913949395275407369e+03,2.653340749583756875e+00
9.913949413379068574e+03,2.653340750356886435e+00
9.913949431482731597e+03,2.653340751129938724e+00
9.913949449586392802e+03,2.653340751902912409e+00
9.913949467690055826e+03,2.653340752675807490e+00
9.913949485793717031e+03,2.653340753448624856e+00
9.913949503897380055e+03,2.653340754221364062e+00
9.913949522001043078e+03,2.653340754994024664e+00
9.913949540104704283e+03,2.653340755766607995e+00
9.913949558208367307e+03,2.653340756539112277e+00
9.913949576312028512e+03,2.653340757311538400e+00
9.913949594415691536e+03,2.653340758083886808e+00
9.913949612519352740e+03,2.653340758856157056e+00
9.913949630623015764e+03,2.653340759628348255e+00
9.913949648726676969e+03,2.653340760400462184e+00
9.913949666830339993e+03,2.653340761172497952e+00
9.913949684934003017e+03,2.653340761944454673e+00
9.913949703037664221e+03,2.653340762716334122e+00
9.913949721141327245e+03,2.653340763488134968e+00
9.913949739244988450e+03,2.653340764259858098e+00
9.913949757348651474e+03,2.653340765031502624e+00
9.913949775452312679e+03,2.653340765803068990e+00
9.913949793555975702e+03,2.653340766574557197e+00
9.913949811659636907e+03,2.653340767345966800e+00
9.913949829763299931e+03,2.653340768117298687e+00
9.913949847866962955e+03,2.653340768888552859e+00
9.913949865970624160e+03,2.653340769659728426e+00
9.913949884074287183e+03,2.653340770430825835e+00
9.913949902177948388e+03,2.653340771201845083e+00
9.913949920281611412e+03,2.653340771972785728e+00
9.913949938385272617e+03,2.653340772743648213e+00
9.913949956488935641e+03,2.653340773514432982e+00
9.913949974592596845e+03,2.653340774285139592e+00
9.913949992696259869e+03,2.653340775055768042e+00
9.913950010799922893e+03,2.653340775826317888e+00
9.913950028903584098e+03,2.653340776596789574e+00
9.913950047007247122e+03,2.653340777367183989e+00
9.913950065110908326e+03,2.653340778137499356e+00
9.913950083214571350e+03,2.653340778907736563e+00
9.913950101318232555e+03,2.653340779677895611e+00
9.913950119421895579e+03,2.653340780447976499e+00
9.913950137525558603e+03,2.653340781217979671e+00
9.913950155629219807e+03,2.653340781987903796e+00
9.913950173732882831e+03,2.653340782757750649e+00
9.913950191836544036e+03,2.653340783527518898e+00
9.913950209940207060e+03,2.653340784297208987e+00
9.913950228043868265e+03,2.653340785066820917e+00
9.913950246147531288e+03,2.653340785836354243e+00
9.913950264251192493e+03,2.653340786605809409e+00
9.913950282354855517e+03,2.653340787375187304e+00
9.913950300458518541e+03,2.653340788144486151e+00
9.913950318562179746e+03,2.653340788913706838e+00
9.913950336665842769e+03,2.653340789682849810e+00
9.913950354769503974e+03,2.653340790451914621e+00
9.913950372873166998e+03,2.653340791220900829e+00
9.913950390976828203e+03,2.653340791989808878e+00
9.913950409080491227e+03,2.653340792758639211e+00
9.913950427184152431e+03,2.653340793527390939e+00
9.913950445287815455e+03,2.653340794296064509e+00
9.913950463391478479e+03,2.653340795064659918e+00
9.913950481495139684e+03,2.653340795833177168e+00
9.913950499598802708e+03,2.653340796601616258e+00
9.913950517702463912e+03,2.653340797369977189e+00
9.913950535806126936e+03,2.653340798138259959e+00
9.913950553909788141e+03,2.653340798906464126e+00
9.913950572013451165e+03,2.653340799674590578e+00
9.913950590117112370e+03,2.653340800442638869e+00
9.913950608220775393e+03,2.653340801210608557e+00
9.913950626324438417e+03,2.653340801978500529e+00
9.913950644428099622e+03,2.653340802746313898e+00
9.913950662531762646e+03,2.653340803514049107e+00
9.913950680635423851e+03,2.653340804281706600e+00
9.913950698739086874e+03,2.653340805049285489e+00
9.913950716842748079e+03,2.653340805816786219e+00
9.913950734946411103e+03,2.653340806584208789e+00
9.913950753050072308e+03,2.653340807351553199e+00
9.913950771153735332e+03,2.653340808118819449e+00
9.913950789257398355e+03,2.653340808886007540e+00
9.913950807361059560e+03,2.653340809653117027e+00
9.913950825464722584e+03,2.653340810420148799e+00
9.913950843568383789e+03,2.653340811187101966e+00
9.913950861672046813e+03,2.653340811953977418e+00
9.913950879775708017e+03,2.653340812720774267e+00
9.913950897879371041e+03,2.653340813487493399e+00
9.913950915983032246e+03,2.653340814254133928e+00
9.913950934086695270e+03,2.653340815020696297e+00
9.913950952190358294e+03,2.653340815787180507e+00
9.913950970294019498e+03,2.653340816553586556e+00
9.913950988397682522e+03,2.653340817319914446e+00
9.913951006501343727e+03,2.653340818086164177e+00
9.913951024605006751e+03,2.653340818852335303e+00
9.913951042708667956e+03,2.653340819618428714e+00
9.913951060812330979e+03,2.653340820384443965e+00
9.913951078915992184e+03,2.653340821150380613e+00
9.913951097019655208e+03,2.653340821916239545e+00
9.913951115123318232e+03,2.653340822682019873e+00
9.913951133226979437e+03,2.653340823447722041e+00
9.913951151330642460e+03,2.653340824213346050e+00
9.913951169434303665e+03,2.653340824978892343e+00
9.913951187537966689e+03,2.653340825744359588e+00
9.913951205641627894e+03,2.653340826509749117e+00
9.913951223745290918e+03,2.653340827275060487e+00
9.913951241848952122e+03,2.653340828040293697e+00
9.913951259952615146e+03,2.653340828805448304e+00
9.913951278056278170e+03,2.653340829570525194e+00
9.913951296159939375e+03,2.653340830335523481e+00
9.913951314263602399e+03,2.653340831100444053e+00
9.913951332367263603e+03,2.653340831865285576e+00
9.913951350470926627e+03,2.653340832630049828e+00
9.913951368574587832e+03,2.653340833394735476e+00
9.913951386678250856e+03,2.653340834159342965e+00
9.913951404781913880e+03,2.653340834923872293e+00
9.913951422885575084e+03,2.653340835688323462e+00
9.913951440989238108e+03,2.653340836452696028e+00
9.913951459092899313e+03,2.653340837216991321e+00
9.913951477196562337e+03,2.653340837981207123e+00
9.913951495300223542e+03,2.653340838745345653e+00
9.913951513403886565e+03,2.653340839509405580e+00
9.913951531507547770e+03,2.653340840273387347e+00
9.913951549611210794e+03,2.653340841037291398e+00
9.913951567714873818e+03,2.653340841801116845e+00
9.913951585818535023e+03,2.653340842564863689e+00
9.913951603922198046e+03,2.653340843328532817e+00
9.913951622025859251e+03,2.653340844092123341e+00
9.913951640129522275e+03,2.653340844855636149e+00
9.913951658233183480e+03,2.653340845619070798e+00
9.913951676336846504e+03,2.653340846382426843e+00
9.913951694440507708e+03,2.653340847145704728e+00
9.913951712544170732e+03,2.653340847908904454e+00
9.913951730647833756e+03,2.653340848672026020e+00
9.913951748751494961e+03,2.653340849435069426e+00
9.913951766855157985e+03,2.653340850198034673e+00
9.913951784958819189e+03,2.653340850960921760e+00
9.913951803062482213e+03,2.653340851723730687e+00
9.913951821166143418e+03,2.653340852486461010e+00
9.913951839269806442e+03,2.653340853249113174e+00
9.913951857373467647e+03,2.653340854011687178e+00
9.913951875477130670e+03,2.653340854774183022e+00
9.913951893580793694e+03,2.653340855536600706e+00
9.913951911684454899e+03,2.653340856298940231e+00
9.913951929788117923e+03,2.653340857061202041e+00
9.913951947891779128e+03,2.653340857823384802e+00
9.913951965995442151e+03,2.653340858585489404e+00
9.913951984099103356e+03,2.653340859347516290e+00
9.913952002202766380e+03,2.653340860109465016e+00
9.913952020306427585e+03,2.653340860871334694e+00
9.913952038410090609e+03,2.653340861633127101e+00
9.913952056513753632e+03,2.653340862394840904e+00
9.913952074617414837e+03,2.653340863156476104e+00
9.913952092721077861e+03,2.653340863918033588e+00
9.913952110824739066e+03,2.653340864679512912e+00
9.913952128928402090e+03,2.653340865440913632e+00
9.913952147032063294e+03,2.653340866202236636e+00
9.913952165135726318e+03,2.653340866963480593e+00
9.913952183239387523e+03,2.653340867724647278e+00
9.913952201343050547e+03,2.653340868485735360e+00
9.913952219446713571e+03,2.653340869246745282e+00
9.913952237550374775e+03,2.653340870007677044e+00
9.913952255654037799e+03,2.653340870768530646e+00
9.913952273757699004e+03,2.653340871529305645e+00
9.913952291861362028e+03,2.653340872290002483e+00
9.913952309965023233e+03,2.653340873050621163e+00
9.913952328068686256e+03,2.653340873811161682e+00
9.913952346172347461e+03,2.653340874571624486e+00
9.913952364276010485e+03,2.653340875332008686e+00
9.913952382379673509e+03,2.653340876092314726e+00
9.913952400483334713e+03,2.653340876852542163e+00
9.913952418586997737e+03,2.653340877612691440e+00
9.913952436690658942e+03,2.653340878372763001e+00
9.913952454794321966e+03,2.653340879132756402e+00
9.913952472897983171e+03,2.653340879892671200e+00
9.913952491001646194e+03,2.653340880652507394e+00
9.913952509105307399e+03,2.653340881412266317e+00
9.913952527208970423e+03,2.653340882171946191e+00
9.913952545312633447e+03,2.653340882931547906e+00
9.913952563416294652e+03,2.653340883691071461e+00
9.913952581519957675e+03,2.653340884450517745e+00
9.913952599623618880e+03,2.653340885209884537e+00
9.913952617727281904e+03,2.653340885969173613e+00
9.913952635830943109e+03,2.653340886728384529e+00
9.913952653934606133e+03,2.653340887487517286e+00
9.913952672038267337e+03,2.653340888246571438e+00
9.913952690141930361e+03,2.653340889005547876e+00
9.913952708245593385e+03,2.653340889764446153e+00
9.913952726349254590e+03,2.653340890523265827e+00
9.913952744452917614e+03,2.653340891282007341e+00
9.913952762556578818e+03,2.653340892040670695e+00
9.913952780660241842e+03,2.653340892799255446e+00
9.913952798763903047e+03,2.653340893557762481e+00
9.913952816867566071e+03,2.653340894316190912e+00
9.913952834971229095e+03,2.653340895074542072e+00
9.913952853074890299e+03,2.653340895832813739e+00
9.913952871178553323e+03,2.653340896591008136e+00
9.913952889282214528e+03,2.653340897349123484e+00
9.913952907385877552e+03,2.653340898107161561e+00
9.913952925489538757e+03,2.653340898865120590e+00
9.913952943593201780e+03,2.653340899623001459e+00
9.913952961696862985e+03,2.653340900380804168e+00
9.913952979800526009e+03,2.653340901138529162e+00
9.913952997904189033e+03,2.653340901896175552e+00
9.913953016007850238e+03,2.653340902653743338e+00
9.913953034111513261e+03,2.653340903411233853e+00
9.913953052215174466e+03,2.653340904168645320e+00
9.913953070318837490e+03,2.653340904925978627e+00
9.913953088422498695e+03,2.653340905683234219e+00
9.913953106526161719e+03,2.653340906440411207e+00
9.913953124629822923e+03,2.653340907197509591e+00
9.913953142733485947e+03,2.653340907954530259e+00
9.913953160837148971e+03,2.653340908711472768e+00
9.913953178940810176e+03,2.653340909468337117e+00
9.913953197044473200e+03,2.653340910225122862e+00
9.913953215148134404e+03,2.653340910981830447e+00
9.913953233251797428e+03,2.653340911738460317e+00
9.913953251355458633e+03,2.653340912495011139e+00
9.913953269459121657e+03,2.653340913251484690e+00
9.913953287562782862e+03,2.653340914007879192e+00
9.913953305666445885e+03,2.653340914764195535e+00
9.913953323770108909e+03,2.653340915520433718e+00
9.913953341873770114e+03,2.653340916276594186e+00
9.913953359977433138e+03,2.653340917032675605e+00
9.913953378081094343e+03,2.653340917788679310e+00
9.913953396184757366e+03,2.653340918544604854e+00
9.913953414288418571e+03,2.653340919300451795e+00
9.913953432392081595e+03,2.653340920056220575e+00
9.913953450495742800e+03,2.653340920811911641e+00
9.913953468599405824e+03,2.653340921567523658e+00
9.913953486703068847e+03,2.653340922323058404e+00
9.913953504806730052e+03,2.653340923078514102e+00
9.913953522910393076e+03,2.653340923833891640e+00
9.913953541014054281e+03,2.653340924589191463e+00
9.913953559117717305e+03,2.653340925344412682e+00
9.913953577221378509e+03,2.653340926099555297e+00
9.913953595325041533e+03,2.653340926854620641e+00
9.913953613428702738e+03,2.653340927609607380e+00
9.913953631532365762e+03,2.653340928364515516e+00
9.913953649636028786e+03,2.653340929119345493e+00
9.913953667739689990e+03,2.653340929874097309e+00
9.913953685843353014e+03,2.653340930628770966e+00
9.913953703947014219e+03,2.653340931383366463e+00
9.913953722050677243e+03,2.653340932137883801e+00
9.913953740154338448e+03,2.653340932892322535e+00
9.913953758258001471e+03,2.653340933646683109e+00
9.913953776361662676e+03,2.653340934400965523e+00
9.913953794465325700e+03,2.653340935155169777e+00
9.913953812568988724e+03,2.653340935909295872e+00
9.913953830672649929e+03,2.653340936663343808e+00
9.913953848776312952e+03,2.653340937417313139e+00
9.913953866879974157e+03,2.653340938171204311e+00
9.913953884983637181e+03,2.653340938925016879e+00
9.913953903087298386e+03,2.653340939678752175e+00
9.913953921190961410e+03,2.653340940432408868e+00
9.913953939294622614e+03,2.653340941185986956e+00
9.913953957398285638e+03,2.653340941939486886e+00
9.913953975501948662e+03,2.653340942692908655e+00
9.913953993605609867e+03,2.653340943446252265e+00
9.913954011709272891e+03,2.653340944199517715e+00
9.913954029812934095e+03,2.653340944952705005e+00
9.913954047916597119e+03,2.653340945705814136e+00
9.913954066020258324e+03,2.653340946458844218e+00
9.913954084123921348e+03,2.653340947211796585e+00
9.913954102227584372e+03,2.653340947964670793e+00
9.913954120331245576e+03,2.653340948717466841e+00
9.913954138434908600e+03,2.653340949470184729e+00
9.913954156538569805e+03,2.653340950222824013e+00
9.913954174642232829e+03,2.653340950975385137e+00
9.913954192745894034e+03,2.653340951727867658e+00
9.913954210849557057e+03,2.653340952480272463e+00
9.913954228953218262e+03,2.653340953232599109e+00
9.913954247056881286e+03,2.653340953984847150e+00
9.913954265160544310e+03,2.653340954737017032e+00
9.913954283264205515e+03,2.653340955489108755e+00
9.913954301367868538e+03,2.653340956241122317e+00
9.913954319471529743e+03,2.653340956993057276e+00
9.913954337575192767e+03,2.653340957744914519e+00
9.913954355678853972e+03,2.653340958496693158e+00
9.913954373782516996e+03,2.653340959248393638e+00
9.913954391886178200e+03,2.653340960000015958e+00
9.913954409989841224e+03,2.653340960751559674e+00
9.913954428093504248e+03,2.653340961503025675e+00
9.913954446197165453e+03,2.653340962254413071e+00
9.913954464300828477e+03,2.653340963005722308e+00
9.913954482404489681e+03,2.653340963756953386e+00
9.913954500508152705e+03,2.653340964508105859e+00
9.913954518611813910e+03,2.653340965259180617e+00
9.913954536715476934e+03,2.653340966010176771e+00
9.913954554819138139e+03,2.653340966761094766e+00
9.913954572922801162e+03,2.653340967511934601e+00
9.913954591026464186e+03,2.653340968262695831e+00
9.913954609130125391e+03,2.653340969013379791e+00
9.913954627233788415e+03,2.653340969763984258e+00
9.913954645337449620e+03,2.653340970514511454e+00
9.913954663441112643e+03,2.653340971264960046e+00
9.913954681544773848e+03,2.653340972015329591e+00
9.913954699648436872e+03,2.653340972765622308e+00
9.913954717752098077e+03,2.653340973515835977e+00
9.913954735855761101e+03,2.653340974265971042e+00
9.913954753959424124e+03,2.653340975016028391e+00
9.913954772063085329e+03,2.653340975766007581e+00
9.913954790166748353e+03,2.653340976515908611e+00
9.913954808270409558e+03,2.653340977265731038e+00
9.913954826374072582e+03,2.653340978015474860e+00
9.913954844477733786e+03,2.653340978765140967e+00
9.913954862581396810e+03,2.653340979514728915e+00
9.913954880685058015e+03,2.653340980264237814e+00
9.913954898788721039e+03,2.653340981013669442e+00
9.913954916892384063e+03,2.653340981763022022e+00
9.913954934996045267e+03,2.653340982512297330e+00
9.913954953099708291e+03,2.653340983261493591e+00
9.913954971203369496e+03,2.653340984010611692e+00
9.913954989307032520e+03,2.653340984759652077e+00
9.913955007410693725e+03,2.653340985508613858e+00
9.913955025514356748e+03,2.653340986257497036e+00
9.913955043618017953e+03,2.653340987006302498e+00
9.913955061721680977e+03,2.653340987755029357e+00
9.913955079825344001e+03,2.653340988503677611e+00
9.913955097929005206e+03,2.653340989252248594e+00
9.913955116032668229e+03,2.653340990000740529e+00
9.913955134136329434e+03,2.653340990749154304e+00
9.913955152239992458e+03,2.653340991497489920e+00
9.913955170343653663e+03,2.653340992245747376e+00
9.913955188447316687e+03,2.653340992993926672e+00
9.913955206550977891e+03,2.653340993742027365e+00
9.913955224654640915e+03,2.653340994490050342e+00
9.913955242758303939e+03,2.653340995237994715e+00
9.913955260861965144e+03,2.653340995985860484e+00
9.913955278965628167e+03,2.653340996733648094e+00
9.913955297069289372e+03,2.653340997481358432e+00
9.913955315172952396e+03,2.653340998228989722e+00
9.913955333276613601e+03,2.653340998976542409e+00
9.913955351380276625e+03,2.653340999724017379e+00
9.913955369483939648e+03,2.653341000471414191e+00
9.913955387587600853e+03,2.653341001218732398e+00
9.913955405691263877e+03,2.653341001965972445e+00
9.913955423794925082e+03,2.653341002713134333e+00
9.913955441898588106e+03,2.653341003460217618e+00
9.913955460002249310e+03,2.653341004207222742e+00
9.913955478105912334e+03,2.653341004954149707e+00
9.913955496209573539e+03,2.653341005700998512e+00
9.913955514313236563e+03,2.653341006447769157e+00
9.913955532416899587e+03,2.653341007194461199e+00
9.913955550520560791e+03,2.653341007941075080e+00
9.913955568624223815e+03,2.653341008687610802e+00
9.913955586727885020e+03,2.653341009434068365e+00
9.913955604831548044e+03,2.653341010180447324e+00
9.913955622935209249e+03,2.653341010926748567e+00
9.913955641038872272e+03,2.653341011672971206e+00
9.913955659142533477e+03,2.653341012419115685e+00
9.913955677246196501e+03,2.653341013165181561e+00
9.913955695349859525e+03,2.653341013911169277e+00
9.913955713453520730e+03,2.653341014657078389e+00
9.913955731557183753e+03,2.653341015402910230e+00
9.913955749660844958e+03,2.653341016148663467e+00
9.913955767764507982e+03,2.653341016894338100e+00
9.913955785868169187e+03,2.653341017639934130e+00
9.913955803971832211e+03,2.653341018385452887e+00
9.913955822075493415e+03,2.653341019130893041e+00
9.913955840179156439e+03,2.653341019876254592e+00
9.913955858282819463e+03,2.653341020621537982e+00
9.913955876386480668e+03,2.653341021366742769e+00
9.913955894490143692e+03,2.653341022111869840e+00
9.913955912593804896e+03,2.653341022856918752e+00
9.913955930697467920e+03,2.653341023601889059e+00
9.913955948801129125e+03,2.653341024346781207e+00
9.913955966904792149e+03,2.653341025091594751e+00
9.913955985008453354e+03,2.653341025836330136e+00
9.913956003112116377e+03,2.653341026580987805e+00
9.913956021215779401e+03,2.653341027325566870e+00
9.913956039319440606e+03,2.653341028070067331e+00
9.913956057423103630e+03,2.653341028814490077e+00
9.913956075526764835e+03,2.653341029558834219e+00
9.913956093630427858e+03,2.653341030303100201e+00
9.913956111734089063e+03,2.653341031047288023e+00
9.913956129837752087e+03,2.653341031791397242e+00
9.913956147941413292e+03,2.653341032535428301e+00
9.913956166045076316e+03,2.653341033279381200e+00
9.913956184148739339e+03,2.653341034023255940e+00
9.913956202252400544e+03,2.653341034767052076e+00
9.913956220356063568e+03,2.653341035510770496e+00
9.913956238459724773e+03,2.653341036254409868e+00
9.913956256563387797e+03,2.653341036997971525e+00
9.913956274667049001e+03,2.653341037741454578e+00
9.913956292770712025e+03,2.653341038484859471e+00
9.913956310874373230e+03,2.653341039228186649e+00
9.913956328978036254e+03,2.653341039971434334e+00
9.913956347081699278e+03,2.653341040714604748e+00
9.913956365185360482e+03,2.653341041457696559e+00
9.913956383289023506e+03,2.653341042200710209e+00
9.913956401392684711e+03,2.653341042943645700e+00
9.913956419496347735e+03,2.653341043686502587e+00
9.913956437600008940e+03,2.653341044429281315e+00
9.913956455703671963e+03,2.653341045171981882e+00
9.913956473807333168e+03,2.653341045914604290e+00
9.913956491910996192e+03,2.653341046657147650e+00
9.913956510014659216e+03,2.653341047399613295e+00
9.913956528118320421e+03,2.653341048142000780e+00
9.913956546221983444e+03,2.653341048884310549e+00
9.913956564325644649e+03,2.653341049626541270e+00
9.913956582429307673e+03,2.653341050368693388e+00
9.913956600532968878e+03,2.653341051110767790e+00
9.913956618636631902e+03,2.653341051852763588e+00
9.913956636740293106e+03,2.653341052594681670e+00
9.913956654843956130e+03,2.653341053336521149e+00
9.913956672947619154e+03,2.653341054078282024e+00
9.913956691051280359e+03,2.653341054819965183e+00
9.913956709154943383e+03,2.653341055561569739e+00
9.913956727258604587e+03,2.653341056303095691e+00
9.913956745362267611e+03,2.653341057044543927e+00
9.913956763465928816e+03,2.653341057785913559e+00
9.913956781569591840e+03,2.653341058527205032e+00
9.913956799673254864e+03,2.653341059268418789e+00
9.913956817776916068e+03,2.653341060009553054e+00
9.913956835880579092e+03,2.653341060750609604e+00
9.913956853984240297e+03,2.653341061491587993e+00
9.913956872087903321e+03,2.653341062232488667e+00
9.913956890191564526e+03,2.653341062973310294e+00
9.913956908295227549e+03,2.653341063714053316e+00
9.913956926398888754e+03,2.653341064454719067e+00
9.913956944502551778e+03,2.653341065195305770e+00
9.913956962606214802e+03,2.653341065935814314e+00
9.913956980709876007e+03,2.653341066676245141e+00
9.913956998813539030e+03,2.653341067416596921e+00
9.913957016917200235e+03,2.653341068156870985e+00
9.913957035020863259e+03,2.653341068897066446e+00
9.913957053124524464e+03,2.653341069637183303e+00
9.913957071228187488e+03,2.653341070377222444e+00
9.913957089331848692e+03,2.653341071117183425e+00
9.913957107435511716e+03,2.653341071857065359e+00
9.913957125539174740e+03,2.653341072596869576e+00
