Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.063803197448889841e+04,1.824543250511320380e+01
1.063803199632441465e+04,1.824346773119722442e+01
1.063803201815993270e+04,1.824150305244407377e+01
1.063803203999544894e+04,1.823953846918331934e+01
1.063803206183096518e+04,1.823757398125354712e+01
1.063803208366648323e+04,1.823560958849337865e+01
1.063803210550199947e+04,1.823364529123235300e+01
1.063803212733751570e+04,1.823168108930908105e+01
1.063803214917303376e+04,1.822971698256222339e+01
1.063803217100854999e+04,1.822775297132122674e+01
1.063803219284406623e+04,1.822578905542475525e+01
1.063803221467958429e+04,1.822382523471148019e+01
1.063803223651510052e+04,1.822186150951080208e+01
1.063803225835061858e+04,1.821989787949781814e+01
1.063803228018613481e+04,1.821793434500195730e+01
1.063803230202165105e+04,1.821597090586187662e+01
1.063803232385716910e+04,1.821400756191630776e+01
1.063803234569268534e+04,1.821204431349455888e+01
1.063803236752820158e+04,1.821008116043536518e+01
1.063803238936371963e+04,1.820811810257742991e+01
1.063803241119923587e+04,1.820615514025010739e+01
1.063803243303475210e+04,1.820419227329203338e+01
1.063803245487027016e+04,1.820222950154206742e+01
1.063803247670578639e+04,1.820026682532939333e+01
1.063803249854130263e+04,1.819830424449278183e+01
1.063803252037682068e+04,1.819634175887102856e+01
1.063803254221233692e+04,1.819437936879330664e+01
1.063803256404785498e+04,1.819241707393493357e+01
1.063803258588337121e+04,1.819045487462511090e+01
1.063803260771888745e+04,1.818849277070262715e+01
1.063803262955440550e+04,1.818653076200624952e+01
1.063803265138992174e+04,1.818456884886515112e+01
1.063803267322543797e+04,1.818260703111813115e+01
1.063803269506095603e+04,1.818064530860402073e+01
1.063803271689647227e+04,1.817868368165193615e+01
1.063803273873198850e+04,1.817672215010066594e+01
1.063803276056750656e+04,1.817476071378907321e+01
1.063803278240302279e+04,1.817279937304622450e+01
1.063803280423853903e+04,1.817083812771098295e+01
1.063803282607405708e+04,1.816887697762217968e+01
1.063803284790957332e+04,1.816691592310884573e+01
1.063803286974509138e+04,1.816495496384649400e+01
1.063803289158060761e+04,1.816299410016408444e+01
1.063803291341612385e+04,1.816103333190055125e+01
1.063803293525164190e+04,1.815907265889473976e+01
1.063803295708715814e+04,1.815711208147560640e+01
1.063803297892267437e+04,1.815515159948206758e+01
1.063803300075819243e+04,1.815319121275306102e+01
1.063803302259370867e+04,1.815123092161747209e+01
1.063803304442922490e+04,1.814927072591421364e+01
1.063803306626474296e+04,1.814731062548224827e+01
1.063803308810025919e+04,1.814535062065041515e+01
1.063803310993577543e+04,1.814339071125770175e+01
1.063803313177129348e+04,1.814143089714303159e+01
1.063803315360680972e+04,1.813947117863520830e+01
1.063803317544232777e+04,1.813751155540999704e+01
1.063803319727784401e+04,1.813555202779610553e+01
1.063803321911336025e+04,1.813359259563257098e+01
1.063803324094887830e+04,1.813163325875838083e+01
1.063803326278439454e+04,1.812967401750224994e+01
1.063803328461991077e+04,1.812771487170319418e+01
1.063803330645542883e+04,1.812575582120027207e+01
1.063803332829094506e+04,1.812379686632215225e+01
1.063803335012646130e+04,1.812183800690783642e+01
1.063803337196197936e+04,1.811987924279640794e+01
1.063803339379749559e+04,1.811792057431649283e+01
1.063803341563301183e+04,1.811596200130717449e+01
1.063803343746852988e+04,1.811400352360749366e+01
1.063803345930404612e+04,1.811204514154603018e+01
1.063803348113956417e+04,1.811008685479874103e+01
1.063803350297508041e+04,1.810812866369416696e+01
1.063803352481059665e+04,1.810617056807141623e+01
1.063803354664611470e+04,1.810421256776958288e+01
1.063803356848163094e+04,1.810225466311716858e+01
1.063803359031714717e+04,1.810029685395329935e+01
1.063803361215266523e+04,1.809833914011717582e+01
1.063803363398818146e+04,1.809638152193715044e+01
1.063803365582369770e+04,1.809442399925242384e+01
1.063803367765921575e+04,1.809246657190216467e+01
1.063803369949473199e+04,1.809050924021476092e+01
1.063803372133024823e+04,1.808855200402940611e+01
1.063803374316576628e+04,1.808659486318526533e+01
1.063803376500128252e+04,1.808463781801068748e+01
1.063803378683680057e+04,1.808268086818185694e+01
1.063803380867231681e+04,1.808072401402705864e+01
1.063803383050783304e+04,1.807876725538555718e+01
1.063803385234335110e+04,1.807681059209653185e+01
1.063803387417886734e+04,1.807485402448826761e+01
1.063803389601438357e+04,1.807289755240000062e+01
1.063803391784990163e+04,1.807094117567102032e+01
1.063803393968541786e+04,1.806898489462947310e+01
1.063803396152093410e+04,1.806702870911467329e+01
1.063803398335645215e+04,1.806507261896588901e+01
1.063803400519196839e+04,1.806311662451129152e+01
1.063803402702748463e+04,1.806116072559017738e+01
1.063803404886300268e+04,1.805920492204182892e+01
1.063803407069851892e+04,1.805724921419437479e+01
1.063803409253403697e+04,1.805529360172422670e+01
1.063803411436955321e+04,1.805333808495940318e+01
1.063803413620506944e+04,1.805138266373930733e+01
1.063803415804058750e+04,1.804942733790323572e+01
1.063803417987610374e+04,1.804747210777923527e+01
1.063803420171161997e+04,1.804551697320665582e+01
1.063803422354713803e+04,1.804356193402490405e+01
1.063803424538265426e+04,1.804160699056190609e+01
1.063803426721817050e+04,1.803965214265706507e+01
1.063803428905368855e+04,1.803769739014981255e+01
1.063803431088920479e+04,1.803574273336797873e+01
1.063803433272472103e+04,1.803378817215108754e+01
1.063803435456023908e+04,1.803183370633848526e+01
1.063803437639575532e+04,1.802987933625807671e+01
1.063803439823127337e+04,1.802792506158649743e+01
1.063803442006678961e+04,1.802597088265155634e+01
1.063803444190230584e+04,1.802401679929272404e+01
1.063803446373782390e+04,1.802206281134944987e+01
1.063803448557334013e+04,1.802010891914957114e+01
1.063803450740885637e+04,1.801815512253245899e+01
1.063803452924437443e+04,1.801620142133771907e+01
1.063803455107989066e+04,1.801424781589302171e+01
1.063803457291540690e+04,1.801229430603787662e+01
1.063803459475092495e+04,1.801034089161182550e+01
1.063803461658644119e+04,1.800838757294252446e+01
1.063803463842195742e+04,1.800643434986949387e+01
1.063803466025747548e+04,1.800448122223228964e+01
1.063803468209299172e+04,1.800252819035857854e+01
1.063803470392850977e+04,1.800057525392515956e+01
1.063803472576402601e+04,1.799862241325967460e+01
1.063803474759954224e+04,1.799666966820167602e+01
1.063803476943506030e+04,1.799471701859074102e+01
1.063803479127057653e+04,1.799276446475447955e+01
1.063803481310609277e+04,1.799081200653239421e+01
1.063803483494161082e+04,1.798885964376410840e+01
1.063803485677712706e+04,1.798690737677717522e+01
1.063803487861264330e+04,1.798495520541118964e+01
1.063803490044816135e+04,1.798300312950574309e+01
1.063803492228367759e+04,1.798105114938832827e+01
1.063803494411919382e+04,1.797909926489855437e+01
1.063803496595471188e+04,1.797714747587608741e+01
1.063803498779022812e+04,1.797519578264838103e+01
1.063803500962574617e+04,1.797324418489245446e+01
1.063803503146126241e+04,1.797129268293570803e+01
1.063803505329677864e+04,1.796934127661781488e+01
1.063803507513229670e+04,1.796738996577846592e+01
1.063803509696781293e+04,1.796543875074502949e+01
1.063803511880332917e+04,1.796348763135714321e+01
1.063803514063884722e+04,1.796153660745453351e+01
1.063803516247436346e+04,1.795958567936451189e+01
1.063803518430987970e+04,1.795763484692679413e+01
1.063803520614539775e+04,1.795568410998108178e+01
1.063803522798091399e+04,1.795373346885464372e+01
1.063803524981643022e+04,1.795178292338720638e+01
1.063803527165194828e+04,1.794983247341853527e+01
1.063803529348746451e+04,1.794788211927586374e+01
1.063803531532298257e+04,1.794593186063640999e+01
1.063803533715849881e+04,1.794398169782740027e+01
1.063803535899401504e+04,1.794203163068858231e+01
1.063803538082953310e+04,1.794008165905975005e+01
1.063803540266504933e+04,1.793813178326806579e+01
1.063803542450056557e+04,1.793618200315327371e+01
1.063803544633608362e+04,1.793423231855521038e+01
1.063803546817159986e+04,1.793228272980094928e+01
1.063803549000711610e+04,1.793033323673034118e+01
1.063803551184263415e+04,1.792838383918317291e+01
1.063803553367815039e+04,1.792643453748650373e+01
1.063803555551366662e+04,1.792448533148017376e+01
1.063803557734918468e+04,1.792253622100404797e+01
1.063803559918470091e+04,1.792058720638512170e+01
1.063803562102021897e+04,1.791863828730086894e+01
1.063803564285573520e+04,1.791668946407826013e+01
1.063803566469125144e+04,1.791474073655717802e+01
1.063803568652676950e+04,1.791279210457751603e+01
1.063803570836228573e+04,1.791084356846620196e+01
1.063803573019780197e+04,1.790889512806309014e+01
1.063803575203332002e+04,1.790694678320815214e+01
1.063803577386883626e+04,1.790499853422821630e+01
1.063803579570435249e+04,1.790305038096324708e+01
1.063803581753987055e+04,1.790110232325313788e+01
1.063803583937538679e+04,1.789915436142472771e+01
1.063803586121090302e+04,1.789720649531795971e+01
1.063803588304642108e+04,1.789525872477281609e+01
1.063803590488193731e+04,1.789331105011608258e+01
1.063803592671745537e+04,1.789136347102542501e+01
1.063803594855297160e+04,1.788941598782761133e+01
1.063803597038848784e+04,1.788746860036260955e+01
1.063803599222400589e+04,1.788552130847044452e+01
1.063803601405952213e+04,1.788357411247782736e+01
1.063803603589503837e+04,1.788162701222470830e+01
1.063803605773055642e+04,1.787968000755115483e+01
1.063803607956607266e+04,1.787773309878379280e+01
1.063803610140158889e+04,1.787578628576268258e+01
1.063803612323710695e+04,1.787383956832784904e+01
1.063803614507262319e+04,1.787189294680588958e+01
1.063803616690813942e+04,1.786994642103686104e+01
1.063803618874365748e+04,1.786799999086084512e+01
1.063803621057917371e+04,1.786605365660441791e+01
1.063803623241469177e+04,1.786410741794545487e+01
1.063803625425020800e+04,1.786216127521051433e+01
1.063803627608572424e+04,1.786021522823966379e+01
1.063803629792124229e+04,1.785826927687305954e+01
1.063803631975675853e+04,1.785632342143712137e+01
1.063803634159227477e+04,1.785437766177197716e+01
1.063803636342779282e+04,1.785243199771781519e+01
1.063803638526330906e+04,1.785048642960095933e+01
1.063803640709882529e+04,1.784854095726165468e+01
1.063803642893434335e+04,1.784659558053999007e+01
1.063803645076985958e+04,1.784465029976235684e+01
1.063803647260537582e+04,1.784270511476893262e+01
1.063803649444089388e+04,1.784076002539991990e+01
1.063803651627641011e+04,1.783881503198158569e+01
1.063803653811192817e+04,1.783687013419213940e+01
1.063803655994744440e+04,1.783492533235785515e+01
1.063803658178296064e+04,1.783298062631888214e+01
1.063803660361847869e+04,1.783103601591556853e+01
1.063803662545399493e+04,1.782909150147404276e+01
1.063803664728951117e+04,1.782714708283457838e+01
1.063803666912502922e+04,1.782520275983744185e+01
1.063803669096054546e+04,1.782325853280878292e+01
1.063803671279606169e+04,1.782131440158887514e+01
1.063803673463157975e+04,1.781937036601799917e+01
1.063803675646709598e+04,1.781742642642228702e+01
1.063803677830261222e+04,1.781548258264201579e+01
1.063803680013813027e+04,1.781353883451752296e+01
1.063803682197364651e+04,1.781159518237483752e+01
1.063803684380916457e+04,1.780965162589238915e+01
1.063803686564468080e+04,1.780770816539623524e+01
1.063803688748019704e+04,1.780576480072664580e+01
1.063803690931571509e+04,1.780382153172401516e+01
1.063803693115123133e+04,1.780187835871431545e+01
1.063803695298674756e+04,1.779993528153790905e+01
1.063803697482226562e+04,1.779799230003518673e+01
1.063803699665778186e+04,1.779604941453205313e+01
1.063803701849329809e+04,1.779410662486889194e+01
1.063803704032881615e+04,1.779216393088610815e+01
1.063803706216433238e+04,1.779022133290959218e+01
1.063803708399984862e+04,1.778827883077975258e+01
1.063803710583536667e+04,1.778633642433701567e+01
1.063803712767088291e+04,1.778439411390719727e+01
1.063803714950640097e+04,1.778245189916893310e+01
1.063803717134191720e+04,1.778050978044808517e+01
1.063803719317743344e+04,1.777856775758501229e+01
1.063803721501295149e+04,1.777662583042021183e+01
1.063803723684846773e+04,1.777468399927946052e+01
1.063803725868398396e+04,1.777274226400320956e+01
1.063803728051950202e+04,1.777080062443195629e+01
1.063803730235501826e+04,1.776885908089139221e+01
1.063803732419053449e+04,1.776691763322200757e+01
1.063803734602605255e+04,1.776497628126431394e+01
1.063803736786156878e+04,1.776303502534400636e+01
1.063803738969708502e+04,1.776109386530151824e+01
1.063803741153260307e+04,1.775915280097747839e+01
1.063803743336811931e+04,1.775721183269743975e+01
1.063803745520363555e+04,1.775527096030194585e+01
1.063803747703915360e+04,1.775333018363158288e+01
1.063803749887466984e+04,1.775138950301188956e+01
1.063803752071018789e+04,1.774944891812175740e+01
1.063803754254570413e+04,1.774750842928676065e+01
1.063803756438122036e+04,1.774556803634744284e+01
1.063803758621673842e+04,1.774362773914443636e+01
1.063803760805225465e+04,1.774168753800317688e+01
1.063803762988777089e+04,1.773974743276428612e+01
1.063803765172328895e+04,1.773780742326838578e+01
1.063803767355880518e+04,1.773586750984093996e+01
1.063803769539432142e+04,1.773392769232252064e+01
1.063803771722983947e+04,1.773198797055378151e+01
1.063803773906535571e+04,1.773004834486014403e+01
1.063803776090087194e+04,1.772810881508222280e+01
1.063803778273639000e+04,1.772616938106072482e+01
1.063803780457190624e+04,1.772423004312093653e+01
1.063803782640742429e+04,1.772229080094201237e+01
1.063803784824294053e+04,1.772035165484926367e+01
1.063803787007845676e+04,1.771841260468336898e+01
1.063803789191397482e+04,1.771647365028506016e+01
1.063803791374949105e+04,1.771453479197956682e+01
1.063803793558500729e+04,1.771259602960759594e+01
1.063803795742052534e+04,1.771065736300988291e+01
1.063803797925604158e+04,1.770871879251167158e+01
1.063803800109155782e+04,1.770678031795364760e+01
1.063803802292707587e+04,1.770484193917657834e+01
1.063803804476259211e+04,1.770290365650565079e+01
1.063803806659810834e+04,1.770096546978158614e+01
1.063803808843362640e+04,1.769902737884520860e+01
1.063803811026914263e+04,1.769708938402159148e+01
1.063803813210466069e+04,1.769515148499009527e+01
1.063803815394017693e+04,1.769321368207580392e+01
1.063803817577569316e+04,1.769127597511954519e+01
1.063803819761121122e+04,1.768933836396208292e+01
1.063803821944672745e+04,1.768740084892847619e+01
1.063803824128224369e+04,1.768546342985953501e+01
1.063803826311776174e+04,1.768352610659611557e+01
1.063803828495327798e+04,1.768158887946322011e+01
1.063803830678879422e+04,1.767965174830165154e+01
1.063803832862431227e+04,1.767771471295227315e+01
1.063803835045982851e+04,1.767577777374005521e+01
1.063803837229534474e+04,1.767384093050587524e+01
1.063803839413086280e+04,1.767190418309056810e+01
1.063803841596637903e+04,1.766996753181905788e+01
1.063803843780189709e+04,1.766803097637090758e+01
1.063803845963741333e+04,1.766609451707099154e+01
1.063803848147292956e+04,1.766415815376021925e+01
1.063803850330844762e+04,1.766222188627947531e+01
1.063803852514396385e+04,1.766028571495359500e+01
1.063803854697948009e+04,1.765834963962351267e+01
1.063803856881499814e+04,1.765641366013016977e+01
1.063803859065051438e+04,1.765447777679836250e+01
1.063803861248603062e+04,1.765254198946900033e+01
1.063803863432154867e+04,1.765060629798304959e+01
1.063803865615706491e+04,1.764867070266525673e+01
1.063803867799258114e+04,1.764673520335662360e+01
1.063803869982809920e+04,1.764479979989807035e+01
1.063803872166361543e+04,1.764286449261431144e+01
1.063803874349913349e+04,1.764092928118513370e+01
1.063803876533464972e+04,1.763899416593517699e+01
1.063803878717016596e+04,1.763705914670548225e+01
1.063803880900568402e+04,1.763512422333700513e+01
1.063803883084120025e+04,1.763318939615441039e+01
1.063803885267671649e+04,1.763125466499868566e+01
1.063803887451223454e+04,1.762932002971093937e+01
1.063803889634775078e+04,1.762738549061567639e+01
1.063803891818326701e+04,1.762545104755395542e+01
1.063803894001878507e+04,1.762351670036685647e+01
1.063803896185430131e+04,1.762158244937889862e+01
1.063803898368981754e+04,1.761964829443119029e+01
1.063803900552533560e+04,1.761771423536476178e+01
1.063803902736085183e+04,1.761578027250409662e+01
1.063803904919636989e+04,1.761384640552923742e+01
1.063803907103188612e+04,1.761191263476451851e+01
1.063803909286740236e+04,1.760997896005115493e+01
1.063803911470292041e+04,1.760804538123022311e+01
1.063803913653843665e+04,1.760611189862612136e+01
1.063803915837395289e+04,1.760417851207997941e+01
1.063803918020947094e+04,1.760224522143300163e+01
1.063803920204498718e+04,1.760031202700945840e+01
1.063803922388050341e+04,1.759837892865053277e+01
1.063803924571602147e+04,1.759644592619741843e+01
1.063803926755153771e+04,1.759451301997439643e+01
1.063803928938705394e+04,1.759258020982268533e+01
1.063803931122257200e+04,1.759064749558344332e+01
1.063803933305808823e+04,1.758871487758091590e+01
1.063803935489360629e+04,1.758678235549535884e+01
1.063803937672912252e+04,1.758484992965092886e+01
1.063803939856463876e+04,1.758291759988886227e+01
1.063803942040015681e+04,1.758098536605041318e+01
1.063803944223567305e+04,1.757905322845973473e+01
1.063803946407118929e+04,1.757712118695808101e+01
1.063803948590670734e+04,1.757518924138675587e+01
1.063803950774222358e+04,1.757325739206980586e+01
1.063803952957773981e+04,1.757132563884852772e+01
1.063803955141325787e+04,1.756939398156421106e+01
1.063803957324877410e+04,1.756746242054093088e+01
1.063803959508429034e+04,1.756553095562000166e+01
1.063803961691980840e+04,1.756359958664269172e+01
1.063803963875532463e+04,1.756166831393304406e+01
1.063803966059084269e+04,1.755973713717151696e+01
1.063803968242635892e+04,1.755780605668203265e+01
1.063803970426187516e+04,1.755587507230594468e+01
1.063803972609739321e+04,1.755394418388463507e+01
