Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.896189168844126471e+03,1.295703814813804478e-01
9.896189191700579613e+03,1.295857070217417140e-01
9.896189214557032756e+03,1.296010334646060247e-01
9.896189237413484079e+03,1.296163608087483321e-01
9.896189260269937222e+03,1.296316890566136248e-01
9.896189283126388545e+03,1.296470182057568588e-01
9.896189305982841688e+03,1.296623482586179710e-01
9.896189328839293012e+03,1.296776792127569966e-01
9.896189351695746154e+03,1.296930110706139005e-01
9.896189374552197478e+03,1.297083438297452762e-01
9.896189397408650620e+03,1.297236774925910607e-01
9.896189420265101944e+03,1.297390120567095961e-01
9.896189443121555087e+03,1.297543475245442612e-01
9.896189465978006410e+03,1.297696838936482633e-01
9.896189488834459553e+03,1.297850211664631770e-01
9.896189511690912695e+03,1.298003593417708101e-01
9.896189534547364019e+03,1.298156984183460594e-01
9.896189557403817162e+03,1.298310383986305272e-01
9.896189580260268485e+03,1.298463792801808625e-01
9.896189603116721628e+03,1.298617210654386678e-01
9.896189625973172951e+03,1.298770637519623683e-01
9.896189648829626094e+03,1.298924073421918179e-01
9.896189671686077418e+03,1.299077518336836934e-01
9.896189694542530560e+03,1.299230972288796249e-01
9.896189717398981884e+03,1.299384435253362335e-01
9.896189740255435026e+03,1.299537907254968705e-01
9.896189763111888169e+03,1.299691388281364324e-01
9.896189785968339493e+03,1.299844878320349784e-01
9.896189808824792635e+03,1.299998377396323623e-01
9.896189831681243959e+03,1.300151885484870096e-01
9.896189854537697101e+03,1.300305402610404948e-01
9.896189877394148425e+03,1.300458928748460530e-01
9.896189900250601568e+03,1.300612463923505047e-01
9.896189923107052891e+03,1.300766008111052530e-01
9.896189945963506034e+03,1.300919561335571739e-01
9.896189968819957357e+03,1.301073123572576984e-01
9.896189991676410500e+03,1.301226694846518983e-01
9.896190014532863643e+03,1.301380275145163912e-01
9.896190037389314966e+03,1.301533864456295153e-01
9.896190060245768109e+03,1.301687462804328455e-01
9.896190083102219432e+03,1.301841070164813652e-01
9.896190105958672575e+03,1.301994686562183701e-01
9.896190128815123899e+03,1.302148311972005645e-01
9.896190151671577041e+03,1.302301946418695233e-01
9.896190174528028365e+03,1.302455589877802022e-01
9.896190197384481507e+03,1.302609242373759524e-01
9.896190220240932831e+03,1.302762903882133949e-01
9.896190243097385974e+03,1.302916574427341878e-01
9.896190265953839116e+03,1.303070253997149208e-01
9.896190288810290440e+03,1.303223942579321837e-01
9.896190311666743582e+03,1.303377640198310206e-01
9.896190334523194906e+03,1.303531346829664428e-01
9.896190357379648049e+03,1.303685062497799974e-01
9.896190380236099372e+03,1.303838787178266401e-01
9.896190403092552515e+03,1.303992520895531637e-01
9.896190425949003838e+03,1.304146263625093338e-01
9.896190448805456981e+03,1.304300015391436363e-01
9.896190471661908305e+03,1.304453776170058643e-01
9.896190494518361447e+03,1.304607545985427830e-01
9.896190517374812771e+03,1.304761324813076273e-01
9.896190540231265913e+03,1.304915112677454414e-01
9.896190563087719056e+03,1.305068909566328428e-01
9.896190585944170380e+03,1.305222715467429795e-01
9.896190608800623522e+03,1.305376530405260860e-01
9.896190631657074846e+03,1.305530354355284861e-01
9.896190654513527988e+03,1.305684187342038560e-01
9.896190677369979312e+03,1.305838029340967987e-01
9.896190700226432455e+03,1.305991880376575487e-01
9.896190723082883778e+03,1.306145740424375645e-01
9.896190745939336921e+03,1.306299609508836390e-01
9.896190768795788244e+03,1.306453487605438446e-01
9.896190791652241387e+03,1.306607374738718574e-01
9.896190814508694530e+03,1.306761270896373561e-01
9.896190837365145853e+03,1.306915176066152373e-01
9.896190860221598996e+03,1.307069090272557355e-01
9.896190883078050319e+03,1.307223013491086439e-01
9.896190905934503462e+03,1.307376945746206998e-01
9.896190928790954786e+03,1.307530887013416965e-01
9.896190951647407928e+03,1.307684837317218685e-01
9.896190974503859252e+03,1.307838796633092326e-01
9.896190997360312394e+03,1.307992764985540513e-01
9.896191020216763718e+03,1.308146742350043690e-01
9.896191043073216861e+03,1.308300728751103925e-01
9.896191065929670003e+03,1.308454724176452699e-01
9.896191088786121327e+03,1.308608728613822048e-01
9.896191111642574469e+03,1.308762742087731246e-01
9.896191134499025793e+03,1.308916764573643532e-01
9.896191157355478936e+03,1.309070796096061251e-01
9.896191180211930259e+03,1.309224836630464850e-01
9.896191203068383402e+03,1.309378886201356673e-01
9.896191225924834725e+03,1.309532944784234099e-01
9.896191248781287868e+03,1.309687012403582540e-01
9.896191271637739192e+03,1.309841089034882167e-01
9.896191294494192334e+03,1.309995174702635601e-01
9.896191317350645477e+03,1.310149269394574323e-01
9.896191340207096800e+03,1.310303373098446744e-01
9.896191363063549943e+03,1.310457485838756042e-01
9.896191385920001267e+03,1.310611607590964622e-01
9.896191408776454409e+03,1.310765738379592316e-01
9.896191431632905733e+03,1.310919878180084874e-01
9.896191454489358875e+03,1.311074027016996824e-01
9.896191477345810199e+03,1.311228184865773916e-01
9.896191500202263342e+03,1.311382351750935427e-01
9.896191523058714665e+03,1.311536527647927386e-01
9.896191545915167808e+03,1.311690712581304041e-01
9.896191568771619131e+03,1.311844906526477006e-01
9.896191591628072274e+03,1.311999109508034111e-01
9.896191614484525417e+03,1.312153321513638837e-01
9.896191637340976740e+03,1.312307542531056526e-01
9.896191660197429883e+03,1.312461772584790076e-01
9.896191683053881206e+03,1.312616011650302172e-01
9.896191705910334349e+03,1.312770259752129853e-01
9.896191728766785673e+03,1.312924516865701940e-01
9.896191751623238815e+03,1.313078783015572404e-01
9.896191774479690139e+03,1.313233058177186996e-01
9.896191797336143281e+03,1.313387342375065270e-01
9.896191820192594605e+03,1.313541635584670741e-01
9.896191843049047748e+03,1.313695937830540172e-01
9.896191865905500890e+03,1.313850249100370349e-01
9.896191888761952214e+03,1.314004569381893028e-01
9.896191911618405356e+03,1.314158898699644973e-01
9.896191934474856680e+03,1.314313237029072212e-01
9.896191957331309823e+03,1.314467584394728716e-01
9.896191980187761146e+03,1.314621940772008890e-01
9.896192003044214289e+03,1.314776306185518051e-01
9.896192025900665612e+03,1.314930680610633673e-01
9.896192048757118755e+03,1.315085064071944143e-01
9.896192071613570079e+03,1.315239456544860797e-01
9.896192094470023221e+03,1.315393858053954812e-01
9.896192117326476364e+03,1.315548268586906322e-01
9.896192140182927687e+03,1.315702688131446807e-01
9.896192163039380830e+03,1.315857116712147723e-01
9.896192185895832154e+03,1.316011554304385711e-01
9.896192208752285296e+03,1.316166000932766644e-01
9.896192231608736620e+03,1.316320456572667719e-01
9.896192254465189762e+03,1.316474921248694530e-01
9.896192277321641086e+03,1.316629394936241204e-01
9.896192300178094229e+03,1.316783877659879198e-01
9.896192323034545552e+03,1.316938369395019848e-01
9.896192345890998695e+03,1.317092870166234331e-01
9.896192368747451837e+03,1.317247379961237475e-01
9.896192391603903161e+03,1.317401898767708579e-01
9.896192414460356304e+03,1.317556426610236586e-01
9.896192437316807627e+03,1.317710963464198137e-01
9.896192460173260770e+03,1.317865509354199383e-01
9.896192483029712093e+03,1.318020064255651380e-01
9.896192505886165236e+03,1.318174628193108655e-01
9.896192528742616560e+03,1.318329201141981988e-01
9.896192551599069702e+03,1.318483783126860598e-01
9.896192574455521026e+03,1.318638374123120849e-01
9.896192597311974168e+03,1.318792974155386377e-01
9.896192620168425492e+03,1.318947583199016338e-01
9.896192643024878635e+03,1.319102201278616882e-01
9.896192665881331777e+03,1.319256828381867863e-01
9.896192688737783101e+03,1.319411464496466069e-01
9.896192711594236243e+03,1.319566109647017371e-01
9.896192734450687567e+03,1.319720763808898967e-01
9.896192757307140710e+03,1.319875427006682034e-01
9.896192780163592033e+03,1.320030099215795394e-01
9.896192803020045176e+03,1.320184780460809948e-01
9.896192825876496499e+03,1.320339470717120378e-01
9.896192848732949642e+03,1.320494170009314794e-01
9.896192871589400966e+03,1.320648878312770391e-01
9.896192894445854108e+03,1.320803595652127460e-01
9.896192917302307251e+03,1.320958322015014230e-01
9.896192940158758574e+03,1.321113057389161904e-01
9.896192963015211717e+03,1.321267801799142216e-01
9.896192985871663041e+03,1.321422555220349015e-01
9.896193008728116183e+03,1.321577317677405383e-01
9.896193031584567507e+03,1.321732089145636890e-01
9.896193054441020649e+03,1.321886869649700480e-01
9.896193077297471973e+03,1.322041659164939209e-01
9.896193100153925116e+03,1.322196457715993090e-01
9.896193123010376439e+03,1.322351265278187138e-01
9.896193145866829582e+03,1.322506081876179129e-01
9.896193168723282724e+03,1.322660907497631988e-01
9.896193191579734048e+03,1.322815742130207528e-01
9.896193214436187191e+03,1.322970585798546594e-01
9.896193237292638514e+03,1.323125438477991411e-01
9.896193260149091657e+03,1.323280300193182546e-01
9.896193283005542980e+03,1.323435170919462223e-01
9.896193305861996123e+03,1.323590050681470731e-01
9.896193328718447447e+03,1.323744939454550573e-01
9.896193351574900589e+03,1.323899837263342316e-01
9.896193374431351913e+03,1.324054744083187907e-01
9.896193397287805055e+03,1.324209659938727912e-01
9.896193420144256379e+03,1.324364584805287348e-01
9.896193443000709522e+03,1.324519518707541199e-01
9.896193465857162664e+03,1.324674461633117695e-01
9.896193488713613988e+03,1.324829413569713621e-01
9.896193511570067130e+03,1.324984374541952337e-01
9.896193534426518454e+03,1.325139344525175789e-01
9.896193557282971597e+03,1.325294323544042030e-01
9.896193580139422920e+03,1.325449311573858868e-01
9.896193602995876063e+03,1.325604308639301010e-01
9.896193625852327386e+03,1.325759314715693749e-01
9.896193648708780529e+03,1.325914329827677374e-01
9.896193671565231853e+03,1.326069353950594110e-01
9.896193694421684995e+03,1.326224387109102010e-01
9.896193717278138138e+03,1.326379429290828749e-01
9.896193740134589461e+03,1.326534480483471390e-01
9.896193762991042604e+03,1.326689540711670223e-01
9.896193785847493928e+03,1.326844609950733611e-01
9.896193808703947070e+03,1.326999688225335983e-01
9.896193831560398394e+03,1.327154775510819840e-01
9.896193854416851536e+03,1.327309871831808263e-01
9.896193877273302860e+03,1.327464977163643756e-01
9.896193900129756003e+03,1.327620091530983815e-01
9.896193922986207326e+03,1.327775214909136525e-01
9.896193945842660469e+03,1.327930347322793525e-01
9.896193968699113611e+03,1.328085488759583321e-01
9.896193991555564935e+03,1.328240639207168283e-01
9.896194014412018078e+03,1.328395798690223673e-01
9.896194037268469401e+03,1.328550967184039255e-01
9.896194060124922544e+03,1.328706144713290849e-01
9.896194082981373867e+03,1.328861331253302913e-01
9.896194105837827010e+03,1.329016526828750711e-01
9.896194128694278334e+03,1.329171731414941771e-01
9.896194151550731476e+03,1.329326945036534147e-01
9.896194174407182800e+03,1.329482167668835368e-01
9.896194197263635942e+03,1.329637399336554837e-01
9.896194220120089085e+03,1.329792640027286088e-01
9.896194242976540409e+03,1.329947889728726462e-01
9.896194265832993551e+03,1.330103148465516250e-01
9.896194288689444875e+03,1.330258416212980188e-01
9.896194311545898017e+03,1.330413692995810748e-01
9.896194334402349341e+03,1.330568978789264112e-01
9.896194357258802484e+03,1.330724273618066889e-01
9.896194380115253807e+03,1.330879577457492191e-01
9.896194402971706950e+03,1.331034890332249421e-01
9.896194425828158273e+03,1.331190212217594759e-01
9.896194448684611416e+03,1.331345543138255094e-01
9.896194471541062740e+03,1.331500883069503538e-01
9.896194494397515882e+03,1.331656232036032284e-01
9.896194517253969025e+03,1.331811590025486769e-01
9.896194540110420348e+03,1.331966957025494669e-01
9.896194562966873491e+03,1.332122333060765662e-01
9.896194585823324815e+03,1.332277718106573139e-01
9.896194608679777957e+03,1.332433112187643431e-01
9.896194631536229281e+03,1.332588515279215791e-01
9.896194654392682423e+03,1.332743927406016826e-01
9.896194677249133747e+03,1.332899348543302165e-01
9.896194700105586890e+03,1.333054778715816180e-01
9.896194722962038213e+03,1.333210217898814776e-01
9.896194745818491356e+03,1.333365666117007353e-01
9.896194768674944498e+03,1.333521123358004934e-01
9.896194791531395822e+03,1.333676589609469609e-01
9.896194814387848965e+03,1.333832064896093850e-01
9.896194837244300288e+03,1.333987549193133837e-01
9.896194860100753431e+03,1.334143042525350598e-01
9.896194882957204754e+03,1.334298544867965619e-01
9.896194905813657897e+03,1.334454056245740206e-01
9.896194928670109221e+03,1.334609576633861150e-01
9.896194951526562363e+03,1.334765106057141937e-01
9.896194974383013687e+03,1.334920644490769082e-01
9.896194997239466829e+03,1.335076191959503888e-01
9.896195020095919972e+03,1.335231748450974587e-01
9.896195042952371296e+03,1.335387313952774713e-01
9.896195065808824438e+03,1.335542888489648083e-01
9.896195088665275762e+03,1.335698472036850604e-01
9.896195111521728904e+03,1.335854064619109161e-01
9.896195134378180228e+03,1.336009666211662728e-01
9.896195157234633371e+03,1.336165276839272054e-01
9.896195180091084694e+03,1.336320896477158904e-01
9.896195202947537837e+03,1.336476525150084582e-01
9.896195225803989160e+03,1.336632162833253368e-01
9.896195248660442303e+03,1.336787809551443496e-01
9.896195271516895446e+03,1.336943465292248501e-01
9.896195294373346769e+03,1.337099130043296891e-01
9.896195317229799912e+03,1.337254803829331928e-01
9.896195340086251235e+03,1.337410486625558448e-01
9.896195362942704378e+03,1.337566178456771893e-01
9.896195385799155702e+03,1.337721879298176542e-01
9.896195408655608844e+03,1.337877589174533699e-01
9.896195431512060168e+03,1.338033308061047644e-01
9.896195454368513310e+03,1.338189035982531305e-01
9.896195477224964634e+03,1.338344772914137060e-01
9.896195500081417777e+03,1.338500518880678114e-01
9.896195522937869100e+03,1.338656273857341539e-01
9.896195545794322243e+03,1.338812037868905291e-01
9.896195568650775385e+03,1.338967810902980948e-01
9.896195591507226709e+03,1.339123592947161490e-01
9.896195614363679852e+03,1.339279384026225150e-01
9.896195637220131175e+03,1.339435184115359556e-01
9.896195660076584318e+03,1.339590993239360150e-01
9.896195682933035641e+03,1.339746811373414004e-01
9.896195705789488784e+03,1.339902638542334046e-01
9.896195728645940108e+03,1.340058474721272652e-01
9.896195751502393250e+03,1.340214319935060239e-01
9.896195774358844574e+03,1.340370174158866667e-01
9.896195797215297716e+03,1.340526037417487382e-01
9.896195820071750859e+03,1.340681909698498986e-01
9.896195842928202183e+03,1.340837790989511946e-01
9.896195865784655325e+03,1.340993681315304775e-01
9.896195888641106649e+03,1.341149580651081752e-01
9.896195911497559791e+03,1.341305489021621389e-01
9.896195934354011115e+03,1.341461406402127965e-01
9.896195957210464258e+03,1.341617332817362784e-01
9.896195980066915581e+03,1.341773268242547335e-01
9.896196002923368724e+03,1.341929212702477059e-01
9.896196025779820047e+03,1.342085166172304889e-01
9.896196048636273190e+03,1.342241128676860684e-01
9.896196071492726333e+03,1.342397100203721050e-01
9.896196094349177656e+03,1.342553080740462035e-01
9.896196117205630799e+03,1.342709070311896846e-01
9.896196140062082122e+03,1.342865068893194791e-01
9.896196162918535265e+03,1.343021076509169354e-01
9.896196185774986589e+03,1.343177093135007327e-01
9.896196208631439731e+03,1.343333118795486947e-01
9.896196231487891055e+03,1.343489153465795560e-01
9.896196254344344197e+03,1.343645197170746097e-01
9.896196277200795521e+03,1.343801249885508142e-01
9.896196300057248664e+03,1.343957311634894902e-01
9.896196322913701806e+03,1.344113382406482704e-01
9.896196345770153130e+03,1.344269462187847597e-01
9.896196368626606272e+03,1.344425551003819719e-01
9.896196391483057596e+03,1.344581648829551723e-01
9.896196414339510739e+03,1.344737755689856540e-01
9.896196437195962062e+03,1.344893871559904031e-01
9.896196460052415205e+03,1.345049996464524333e-01
9.896196482908866528e+03,1.345206130378852893e-01
9.896196505765319671e+03,1.345362273327737057e-01
9.896196528621770995e+03,1.345518425286311992e-01
9.896196551478224137e+03,1.345674586279425322e-01
9.896196574334675461e+03,1.345830756282229423e-01
9.896196597191128603e+03,1.345986935319537225e-01
9.896196620047581746e+03,1.346143123378925333e-01
9.896196642904033069e+03,1.346299320447969794e-01
9.896196665760486212e+03,1.346455526551517956e-01
9.896196688616937536e+03,1.346611741664670847e-01
9.896196711473390678e+03,1.346767965812310230e-01
9.896196734329842002e+03,1.346924198969554343e-01
9.896196757186295144e+03,1.347080441161267739e-01
9.896196780042746468e+03,1.347236692362550892e-01
9.896196802899199611e+03,1.347392952598286398e-01
9.896196825755650934e+03,1.347549221843591938e-01
9.896196848612104077e+03,1.347705500123332345e-01
9.896196871468557219e+03,1.347861787425049251e-01
9.896196894325008543e+03,1.348018083736301775e-01
9.896196917181461686e+03,1.348174389081954472e-01
9.896196940037913009e+03,1.348330703437125577e-01
9.896196962894366152e+03,1.348487026826679647e-01
9.896196985750817475e+03,1.348643359225734917e-01
9.896197008607270618e+03,1.348799700659155942e-01
9.896197031463721942e+03,1.348956051102060683e-01
9.896197054320175084e+03,1.349112410579313970e-01
9.896197077176626408e+03,1.349268779066016555e-01
9.896197100033079550e+03,1.349425156587067687e-01
9.896197122889532693e+03,1.349581543129991790e-01
9.896197145745984017e+03,1.349737938682347982e-01
9.896197168602437159e+03,1.349894343269018027e-01
9.896197191458888483e+03,1.350050756865085744e-01
9.896197214315341625e+03,1.350207179495467591e-01
9.896197237171792949e+03,1.350363611135212416e-01
9.896197260028246092e+03,1.350520051809253885e-01
9.896197282884697415e+03,1.350676501492641124e-01
9.896197305741150558e+03,1.350832960210308076e-01
9.896197328597601881e+03,1.350989427937303311e-01
9.896197351454055024e+03,1.351145904698561051e-01
9.896197374310506348e+03,1.351302390469147074e-01
9.896197397166959490e+03,1.351458885273943700e-01
9.896197420023412633e+03,1.351615389100509768e-01
9.896197442879863956e+03,1.351771901936386910e-01
9.896197465736317099e+03,1.351928423806457447e-01
9.896197488592768423e+03,1.352084954685804918e-01
9.896197511449221565e+03,1.352241494599328020e-01
9.896197534305672889e+03,1.352398043522128057e-01
9.896197557162126031e+03,1.352554601479069585e-01
9.896197580018577355e+03,1.352711168445270562e-01
9.896197602875030498e+03,1.352867744445630238e-01
9.896197625731481821e+03,1.353024329455197738e-01
9.896197648587934964e+03,1.353180923498889243e-01
9.896197671444388106e+03,1.353337526564246940e-01
9.896197694300839430e+03,1.353494138638812183e-01
9.896197717157292573e+03,1.353650759747467014e-01
9.896197740013743896e+03,1.353807389865295252e-01
9.896197762870197039e+03,1.353964029017213355e-01
9.896197785726648362e+03,1.354120677178287102e-01
9.896197808583101505e+03,1.354277334373433506e-01
9.896197831439552829e+03,1.354434000577701136e-01
9.896197854296005971e+03,1.354590675816041423e-01
9.896197877152457295e+03,1.354747360063486006e-01
9.896197900008910437e+03,1.354904053344968273e-01
9.896197922865363580e+03,1.355060755648030135e-01
9.896197945721814904e+03,1.355217466960144668e-01
9.896197968578268046e+03,1.355374187306297162e-01
9.896197991434719370e+03,1.355530916661502050e-01
9.896198014291172512e+03,1.355687655050692997e-01
9.896198037147623836e+03,1.355844402448936337e-01
9.896198060004076979e+03,1.356001158881166013e-01
9.896198082860528302e+03,1.356157924322413388e-01
9.896198105716981445e+03,1.356314698797629892e-01
9.896198128573432768e+03,1.356471482281829677e-01
9.896198151429885911e+03,1.356628274799998313e-01
9.896198174286339054e+03,1.356785076339608875e-01
9.896198197142790377e+03,1.356941886888202442e-01
9.896198219999243520e+03,1.357098706470730720e-01
9.896198242855694843e+03,1.357255535062190654e-01
9.896198265712147986e+03,1.357412372687567537e-01
9.896198288568599310e+03,1.357569219321876075e-01
9.896198311425052452e+03,1.357726074990067422e-01
9.896198334281503776e+03,1.357882939667173217e-01
9.896198357137956918e+03,1.358039813378144056e-01
9.896198379994408242e+03,1.358196696098012413e-01
9.896198402850861385e+03,1.358353587851745814e-01
9.896198425707312708e+03,1.358510488614342038e-01
9.896198448563765851e+03,1.358667398410768890e-01
9.896198471420218993e+03,1.358824317228551348e-01
9.896198494276670317e+03,1.358981245055161935e-01
9.896198517133123460e+03,1.359138181915585941e-01
9.896198539989574783e+03,1.359295127784855561e-01
9.896198562846027926e+03,1.359452082687904184e-01
9.896198585702479249e+03,1.359609046599746240e-01
9.896198608558932392e+03,1.359766019545384785e-01
9.896198631415383716e+03,1.359923001499799833e-01
9.896198654271836858e+03,1.360079992487976674e-01
9.896198677128288182e+03,1.360236992484912533e-01
9.896198699984741324e+03,1.360394001515592977e-01
9.896198722841194467e+03,1.360551019567525222e-01
9.896198745697645791e+03,1.360708046628182066e-01
9.896198768554098933e+03,1.360865082722566288e-01
9.896198791410550257e+03,1.361022127825657624e-01
9.896198814267003399e+03,1.361179181962459406e-01
9.896198837123454723e+03,1.361336245107933884e-01
9.896198859979907866e+03,1.361493317287118254e-01
9.896198882836359189e+03,1.361650398474958390e-01
9.896198905692812332e+03,1.361807488696474000e-01
9.896198928549263655e+03,1.361964587926645098e-01
9.896198951405716798e+03,1.362121696190474740e-01
9.896198974262169941e+03,1.362278813475435169e-01
9.896198997118621264e+03,1.362435939769016946e-01
9.896199019975074407e+03,1.362593075096222295e-01
9.896199042831525730e+03,1.362750219432048715e-01
9.896199065687978873e+03,1.362907372801464567e-01
9.896199088544430197e+03,1.363064535179484282e-01
9.896199111400883339e+03,1.363221706591093152e-01
9.896199134257334663e+03,1.363378887011253981e-01
9.896199157113787805e+03,1.363536076465004243e-01
9.896199179970239129e+03,1.363693274927288979e-01
9.896199202826692272e+03,1.363850482423128729e-01
9.896199225683145414e+03,1.364007698940013502e-01
9.896199248539596738e+03,1.364164924465415540e-01
9.896199271396049880e+03,1.364322159024355108e-01
9.896199294252501204e+03,1.364479402591777524e-01
9.896199317108954347e+03,1.364636655192720538e-01
9.896199339965405670e+03,1.364793916802146401e-01
9.896199362821858813e+03,1.364951187445075098e-01
9.896199385678310136e+03,1.365108467096452505e-01
9.896199408534763279e+03,1.365265755781298607e-01
9.896199431391214603e+03,1.365423053474592863e-01
9.896199454247667745e+03,1.365580360201355814e-01
9.896199477104119069e+03,1.365737675936532780e-01
9.896199499960572211e+03,1.365895000705143747e-01
9.896199522817025354e+03,1.366052334494678444e-01
9.896199545673476678e+03,1.366209677292610225e-01
9.896199568529929820e+03,1.366367029123958521e-01
9.896199591386381144e+03,1.366524389963669206e-01
9.896199614242834286e+03,1.366681759836796406e-01
9.896199637099285610e+03,1.366839138718268787e-01
9.896199659955738753e+03,1.366996526633123266e-01
9.896199682812190076e+03,1.367153923556305717e-01
9.896199705668643219e+03,1.367311329512852780e-01
9.896199728525094542e+03,1.367468744477710607e-01
9.896199751381547685e+03,1.367626168475933046e-01
9.896199774238000828e+03,1.367783601494959034e-01
9.896199797094452151e+03,1.367941043522278022e-01
9.896199819950905294e+03,1.368098494582910274e-01
9.896199842807356617e+03,1.368255954651801387e-01
9.896199865663809760e+03,1.368413423754022973e-01
9.896199888520261084e+03,1.368570901864451239e-01
9.896199911376714226e+03,1.368728389008192770e-01
9.896199934233165550e+03,1.368885885160158467e-01
9.896199957089618692e+03,1.369043390345385802e-01
9.896199979946070016e+03,1.369200904538819819e-01
9.896200002802523159e+03,1.369358427765515474e-01
9.896200025658976301e+03,1.369515960012928080e-01
9.896200048515427625e+03,1.369673501268495741e-01
9.896200071371880767e+03,1.369831051557307555e-01
9.896200094228332091e+03,1.369988610854274702e-01
9.896200117084785234e+03,1.370146179184451307e-01
9.896200139941236557e+03,1.370303756522748828e-01
9.896200162797689700e+03,1.370461342894255807e-01
9.896200185654141023e+03,1.370618938273883425e-01
9.896200208510594166e+03,1.370776542686669153e-01
9.896200231367045490e+03,1.370934156107558033e-01
9.896200254223498632e+03,1.371091778561622232e-01
9.896200277079951775e+03,1.371249410036282645e-01
9.896200299936403098e+03,1.371407050519011794e-01
9.896200322792856241e+03,1.371564700034881568e-01
9.896200345649307565e+03,1.371722358558785937e-01
9.896200368505760707e+03,1.371880026115813722e-01
9.896200391362212031e+03,1.372037702680875548e-01
9.896200414218665173e+03,1.372195388279026651e-01
9.896200437075116497e+03,1.372353082885194586e-01
9.896200459931569640e+03,1.372510786524434312e-01
9.896200482788020963e+03,1.372668499171656453e-01
9.896200505644474106e+03,1.372826220851967871e-01
9.896200528500925429e+03,1.372983951540209802e-01
9.896200551357378572e+03,1.373141691261540731e-01
9.896200574213831715e+03,1.373299440003346861e-01
9.896200597070283038e+03,1.373457197753084058e-01
9.896200619926736181e+03,1.373614964535858352e-01
9.896200642783187504e+03,1.373772740326529018e-01
9.896200665639640647e+03,1.373930525150219573e-01
9.896200688496091971e+03,1.374088318981806223e-01
9.896200711352545113e+03,1.374246121846378343e-01
9.896200734208996437e+03,1.374403933718829629e-01
9.896200757065449579e+03,1.374561754624248899e-01
9.896200779921900903e+03,1.374719584537530126e-01
9.896200802778354046e+03,1.374877423483779337e-01
9.896200825634807188e+03,1.375035271450400498e-01
9.896200848491258512e+03,1.375193128424848921e-01
9.896200871347711654e+03,1.375350994432248120e-01
9.896200894204162978e+03,1.375508869447440441e-01
9.896200917060616121e+03,1.375666753495548844e-01
9.896200939917067444e+03,1.375824646551432606e-01
9.896200962773520587e+03,1.375982548640215797e-01
9.896200985629971910e+03,1.376140459736774346e-01
9.896201008486425053e+03,1.376298379866214838e-01
9.896201031342876377e+03,1.376456309003379064e-01
9.896201054199329519e+03,1.376614247173424954e-01
9.896201077055782662e+03,1.376772194363773960e-01
9.896201099912233985e+03,1.376930150561812005e-01
9.896201122768687128e+03,1.377088115792697576e-01
9.896201145625138452e+03,1.377246090031289394e-01
9.896201168481591594e+03,1.377404073302694321e-01
9.896201191338042918e+03,1.377562065581771078e-01
9.896201214194496060e+03,1.377720066893643458e-01
9.896201237050947384e+03,1.377878077213187946e-01
9.896201259907400527e+03,1.378036096565510571e-01
9.896201282763851850e+03,1.378194124925470609e-01
9.896201305620304993e+03,1.378352162318209062e-01
9.896201328476756316e+03,1.378510208718550789e-01
9.896201351333209459e+03,1.378668264151635958e-01
9.896201374189662602e+03,1.378826328604920437e-01
9.896201397046113925e+03,1.378984402065773496e-01
9.896201419902567068e+03,1.379142484559353066e-01
9.896201442759018391e+03,1.379300576060501216e-01
9.896201465615471534e+03,1.379458676594358391e-01
9.896201488471922858e+03,1.379616786135749729e-01
9.896201511328376000e+03,1.379774904709850369e-01
9.896201534184827324e+03,1.379933032291467687e-01
9.896201557041280466e+03,1.380091168905759891e-01
9.896201579897731790e+03,1.380249314527568494e-01
9.896201602754184933e+03,1.380407469182034774e-01
9.896201625610638075e+03,1.380565632856562419e-01
9.896201648467089399e+03,1.380723805538572324e-01
9.896201671323542541e+03,1.380881987253204934e-01
9.896201694179993865e+03,1.381040177975302596e-01
9.896201717036447008e+03,1.381198377730006033e-01
9.896201739892898331e+03,1.381356586492157312e-01
9.896201762749351474e+03,1.381514804286914366e-01
9.896201785605802797e+03,1.381673031089067083e-01
9.896201808462255940e+03,1.381831266923808366e-01
9.896201831318707264e+03,1.381989511765945589e-01
9.896201854175160406e+03,1.382147765640654169e-01
9.896201877031613549e+03,1.382306028535337794e-01
9.896201899888064872e+03,1.382464300437365456e-01
9.896201922744518015e+03,1.382622581371946990e-01
9.896201945600969339e+03,1.382780871313872839e-01
9.896201968457422481e+03,1.382939170288318143e-01
9.896201991313873805e+03,1.383097478270073066e-01
9.896202014170326947e+03,1.383255795284364653e-01
9.896202037026778271e+03,1.383414121305931443e-01
9.896202059883231414e+03,1.383572456360000480e-01
9.896202082739682737e+03,1.383730800421361928e-01
9.896202105596135880e+03,1.383889153515190928e-01
9.896202128452589022e+03,1.384047515628874236e-01
9.896202151309040346e+03,1.384205886749832748e-01
9.896202174165493489e+03,1.384364266903224394e-01
9.896202197021944812e+03,1.384522656063856827e-01
9.896202219878397955e+03,1.384681054256904909e-01
9.896202242734849278e+03,1.384839461457176568e-01
9.896202265591302421e+03,1.384997877689864154e-01
9.896202288447753745e+03,1.385156302929740624e-01
9.896202311304206887e+03,1.385314737202015534e-01
9.896202334160658211e+03,1.385473180481462396e-01
9.896202357017111353e+03,1.385631632793290491e-01
9.896202379873562677e+03,1.385790094112273052e-01
9.896202402730015820e+03,1.385948564463619637e-01
9.896202425586468962e+03,1.386107043834699792e-01
9.896202448442920286e+03,1.386265532212899720e-01
