Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.882461905527326962e+03,3.449635984889963147e+00
9.882461923543016383e+03,3.449636064012556069e+00
9.882461941558707622e+03,3.449636143131323163e+00
9.882461959574397042e+03,3.449636222246247552e+00
9.882461977590088281e+03,3.449636301357346113e+00
9.882461995605779521e+03,3.449636380464608187e+00
9.882462013621468941e+03,3.449636459568027114e+00
9.882462031637160180e+03,3.449636538667618435e+00
9.882462049652849601e+03,3.449636617763364388e+00
9.882462067668540840e+03,3.449636696855281848e+00
9.882462085684230260e+03,3.449636775943353939e+00
9.882462103699921499e+03,3.449636855027596205e+00
9.882462121715612739e+03,3.449636934108000208e+00
9.882462139731302159e+03,3.449637013184557066e+00
9.882462157746993398e+03,3.449637092257283211e+00
9.882462175762682818e+03,3.449637171326160878e+00
9.882462193778374058e+03,3.449637250391207388e+00
9.882462211794063478e+03,3.449637329452404977e+00
9.882462229809754717e+03,3.449637408509770076e+00
9.882462247825445957e+03,3.449637487563293359e+00
9.882462265841135377e+03,3.449637566612966388e+00
9.882462283856826616e+03,3.449637645658805596e+00
9.882462301872516036e+03,3.449637724700793662e+00
9.882462319888207276e+03,3.449637803738947017e+00
9.882462337903896696e+03,3.449637882773248343e+00
9.882462355919587935e+03,3.449637961803713626e+00
9.882462373935279174e+03,3.449638040830334873e+00
9.882462391950968595e+03,3.449638119853102314e+00
9.882462409966659834e+03,3.449638198872033268e+00
9.882462427982349254e+03,3.449638277887109528e+00
9.882462445998040494e+03,3.449638356898347968e+00
9.882462464013729914e+03,3.449638435905731271e+00
9.882462482029421153e+03,3.449638514909276310e+00
9.882462500045112392e+03,3.449638593908972872e+00
9.882462518060801813e+03,3.449638672904813408e+00
9.882462536076493052e+03,3.449638751896813904e+00
9.882462554092182472e+03,3.449638830884957486e+00
9.882462572107873712e+03,3.449638909869258807e+00
9.882462590123563132e+03,3.449638988849702770e+00
9.882462608139254371e+03,3.449639067826304473e+00
9.882462626154945610e+03,3.449639146799055478e+00
9.882462644170635031e+03,3.449639225767947348e+00
9.882462662186326270e+03,3.449639304732996070e+00
9.882462680202015690e+03,3.449639383694183437e+00
9.882462698217706929e+03,3.449639462651527211e+00
9.882462716233396350e+03,3.449639541605010074e+00
9.882462734249087589e+03,3.449639620554648012e+00
9.882462752264778828e+03,3.449639699500431256e+00
9.882462770280468249e+03,3.449639778442352256e+00
9.882462788296159488e+03,3.449639857380426111e+00
9.882462806311848908e+03,3.449639936314638167e+00
9.882462824327540147e+03,3.449640015245002189e+00
9.882462842343229568e+03,3.449640094171501303e+00
9.882462860358920807e+03,3.449640173094152829e+00
9.882462878374612046e+03,3.449640252012946551e+00
9.882462896390301466e+03,3.449640330927875365e+00
9.882462914405992706e+03,3.449640409838954369e+00
9.882462932421682126e+03,3.449640488746167133e+00
9.882462950437373365e+03,3.449640567649529643e+00
9.882462968453062786e+03,3.449640646549024137e+00
9.882462986468754025e+03,3.449640725444667488e+00
9.882463004484445264e+03,3.449640804336450817e+00
9.882463022500134684e+03,3.449640883224366128e+00
9.882463040515825924e+03,3.449640962108427189e+00
9.882463058531515344e+03,3.449641040988620233e+00
9.882463076547206583e+03,3.449641119864959027e+00
9.882463094562896003e+03,3.449641198737427139e+00
9.882463112578587243e+03,3.449641277606041001e+00
9.882463130594278482e+03,3.449641356470791731e+00
9.882463148609967902e+03,3.449641435331670891e+00
9.882463166625659142e+03,3.449641514188693581e+00
9.882463184641348562e+03,3.449641593041844256e+00
9.882463202657039801e+03,3.449641671891138017e+00
9.882463220672729221e+03,3.449641750736558432e+00
9.882463238688420461e+03,3.449641829578121044e+00
9.882463256704111700e+03,3.449641908415816971e+00
9.882463274719801120e+03,3.449641987249639108e+00
9.882463292735492359e+03,3.449642066079601221e+00
9.882463310751181780e+03,3.449642144905687768e+00
9.882463328766873019e+03,3.449642223727914736e+00
9.882463346782562439e+03,3.449642302546266137e+00
9.882463364798253679e+03,3.449642381360755738e+00
9.882463382813944918e+03,3.449642460171375546e+00
9.882463400829634338e+03,3.449642538978118012e+00
9.882463418845325577e+03,3.449642617780998233e+00
9.882463436861014998e+03,3.449642696579999779e+00
9.882463454876706237e+03,3.449642775375138193e+00
9.882463472892395657e+03,3.449642854166397488e+00
9.882463490908086897e+03,3.449642932953792318e+00
9.882463508923778136e+03,3.449643011737315135e+00
9.882463526939467556e+03,3.449643090516956612e+00
9.882463544955158795e+03,3.449643169292733624e+00
9.882463562970848216e+03,3.449643248064627521e+00
9.882463580986539455e+03,3.449643326832656509e+00
9.882463599002228875e+03,3.449643405596801937e+00
9.882463617017920114e+03,3.449643484357081125e+00
9.882463635033611354e+03,3.449643563113483857e+00
9.882463653049300774e+03,3.449643641866003474e+00
9.882463671064992013e+03,3.449643720614654185e+00
9.882463689080681434e+03,3.449643799359420004e+00
9.882463707096372673e+03,3.449643878100317362e+00
9.882463725112062093e+03,3.449643956837328052e+00
9.882463743127753332e+03,3.449644035570468503e+00
9.882463761143444572e+03,3.449644114299730724e+00
9.882463779159133992e+03,3.449644193025105832e+00
9.882463797174825231e+03,3.449644271746609370e+00
9.882463815190514651e+03,3.449644350464225351e+00
9.882463833206205891e+03,3.449644429177968874e+00
9.882463851221895311e+03,3.449644507887823508e+00
9.882463869237586550e+03,3.449644586593804352e+00
9.882463887253277790e+03,3.449644665295903856e+00
9.882463905268967210e+03,3.449644743994113139e+00
9.882463923284658449e+03,3.449644822688447743e+00
9.882463941300347869e+03,3.449644901378891237e+00
9.882463959316039109e+03,3.449644980065459610e+00
9.882463977331728529e+03,3.449645058748135984e+00
9.882463995347419768e+03,3.449645137426936348e+00
9.882464013363111007e+03,3.449645216101851819e+00
9.882464031378800428e+03,3.449645294772873516e+00
9.882464049394491667e+03,3.449645373440017426e+00
9.882464067410181087e+03,3.449645452103267562e+00
9.882464085425872327e+03,3.449645530762639023e+00
9.882464103441561747e+03,3.449645609418115821e+00
9.882464121457252986e+03,3.449645688069713501e+00
9.882464139472944225e+03,3.449645766717421846e+00
9.882464157488633646e+03,3.449645845361234642e+00
9.882464175504324885e+03,3.449645924001166986e+00
9.882464193520014305e+03,3.449646002637202002e+00
9.882464211535705545e+03,3.449646081269355680e+00
9.882464229551394965e+03,3.449646159897610254e+00
9.882464247567086204e+03,3.449646238521983044e+00
9.882464265582777443e+03,3.449646317142465168e+00
9.882464283598466864e+03,3.449646395759046857e+00
9.882464301614158103e+03,3.449646474371745430e+00
9.882464319629847523e+03,3.449646552980543124e+00
9.882464337645538762e+03,3.449646631585456369e+00
9.882464355661228183e+03,3.449646710186468734e+00
9.882464373676919422e+03,3.449646788783595763e+00
9.882464391692610661e+03,3.449646867376827686e+00
9.882464409708300082e+03,3.449646945966157396e+00
9.882464427723991321e+03,3.449647024551600882e+00
9.882464445739680741e+03,3.449647103133139936e+00
9.882464463755371980e+03,3.449647181710791877e+00
9.882464481771061401e+03,3.449647260284539385e+00
9.882464499786752640e+03,3.449647338854397560e+00
9.882464517802442060e+03,3.449647417420351747e+00
9.882464535818133299e+03,3.449647495982415268e+00
9.882464553833824539e+03,3.449647574540581907e+00
9.882464571849513959e+03,3.449647653094840560e+00
9.882464589865205198e+03,3.449647731645208992e+00
9.882464607880894619e+03,3.449647810191670771e+00
9.882464625896585858e+03,3.449647888734240109e+00
9.882464643912275278e+03,3.449647967272901017e+00
9.882464661927966517e+03,3.449648045807669039e+00
9.882464679943657757e+03,3.449648124338537070e+00
9.882464697959347177e+03,3.449648202865494451e+00
9.882464715975038416e+03,3.449648281388558058e+00
9.882464733990727836e+03,3.449648359907711459e+00
9.882464752006419076e+03,3.449648438422970198e+00
9.882464770022108496e+03,3.449648516934317399e+00
9.882464788037799735e+03,3.449648595441768606e+00
9.882464806053490975e+03,3.449648673945315824e+00
9.882464824069180395e+03,3.449648752444950173e+00
9.882464842084871634e+03,3.449648830940687194e+00
9.882464860100561054e+03,3.449648909432511346e+00
9.882464878116252294e+03,3.449648987920436838e+00
9.882464896131941714e+03,3.449649066404448128e+00
9.882464914147632953e+03,3.449649144884561203e+00
9.882464932163324193e+03,3.449649223360766293e+00
9.882464950179013613e+03,3.449649301833056292e+00
9.882464968194704852e+03,3.449649380301444968e+00
9.882464986210394272e+03,3.449649458765918109e+00
9.882465004226085512e+03,3.449649537226489926e+00
9.882465022241774932e+03,3.449649615683143988e+00
9.882465040257466171e+03,3.449649694135896283e+00
9.882465058273157410e+03,3.449649772584737928e+00
9.882465076288846831e+03,3.449649851029661374e+00
9.882465094304538070e+03,3.449649929470681275e+00
9.882465112320227490e+03,3.449650007907781646e+00
9.882465130335918730e+03,3.449650086340977140e+00
9.882465148351608150e+03,3.449650164770252658e+00
9.882465166367299389e+03,3.449650243195623300e+00
9.882465184382990628e+03,3.449650321617079740e+00
9.882465202398680049e+03,3.449650400034615316e+00
9.882465220414371288e+03,3.449650478448243351e+00
9.882465238430060708e+03,3.449650556857949635e+00
9.882465256445751947e+03,3.449650635263748377e+00
9.882465274461441368e+03,3.449650713665623147e+00
9.882465292477132607e+03,3.449650792063590377e+00
9.882465310492823846e+03,3.449650870457640295e+00
9.882465328508513267e+03,3.449650948847766241e+00
9.882465346524204506e+03,3.449651027233981981e+00
9.882465364539893926e+03,3.449651105616272417e+00
9.882465382555585165e+03,3.449651183994651760e+00
9.882465400571274586e+03,3.449651262369104909e+00
9.882465418586965825e+03,3.449651340739647409e+00
9.882465436602657064e+03,3.449651419106269934e+00
9.882465454618346484e+03,3.449651497468964045e+00
9.882465472634037724e+03,3.449651575827745287e+00
9.882465490649727144e+03,3.449651654182598115e+00
9.882465508665418383e+03,3.449651732533537629e+00
9.882465526681107804e+03,3.449651810880547398e+00
9.882465544696799043e+03,3.449651889223642076e+00
9.882465562712490282e+03,3.449651967562815447e+00
9.882465580728179702e+03,3.449652045898056407e+00
9.882465598743870942e+03,3.449652124229382721e+00
9.882465616759560362e+03,3.449652202556776626e+00
9.882465634775251601e+03,3.449652280880253663e+00
9.882465652790941022e+03,3.449652359199798290e+00
9.882465670806632261e+03,3.449652437515425607e+00
9.882465688822323500e+03,3.449652515827127175e+00
9.882465706838012920e+03,3.449652594134894557e+00
9.882465724853704160e+03,3.449652672438742851e+00
9.882465742869393580e+03,3.449652750738656515e+00
9.882465760885084819e+03,3.449652829034650647e+00
9.882465778900774239e+03,3.449652907326708373e+00
9.882465796916465479e+03,3.449652985614846568e+00
9.882465814932156718e+03,3.449653063899055017e+00
9.882465832947846138e+03,3.449653142179326171e+00
9.882465850963537378e+03,3.449653220455676017e+00
9.882465868979226798e+03,3.449653298728087236e+00
9.882465886994918037e+03,3.449653376996576259e+00
9.882465905010607457e+03,3.449653455261126656e+00
9.882465923026298697e+03,3.449653533521752635e+00
9.882465941041989936e+03,3.449653611778446649e+00
9.882465959057679356e+03,3.449653690031200703e+00
9.882465977073370595e+03,3.449653768280030341e+00
9.882465995089060016e+03,3.449653846524918688e+00
9.882466013104751255e+03,3.449653924765880841e+00
9.882466031120440675e+03,3.449654003002900815e+00
9.882466049136131915e+03,3.449654081235994596e+00
9.882466067151823154e+03,3.449654159465153302e+00
9.882466085167512574e+03,3.449654237690368053e+00
9.882466103183203813e+03,3.449654315911655278e+00
9.882466121198893234e+03,3.449654394128998547e+00
9.882466139214584473e+03,3.449654472342412515e+00
9.882466157230273893e+03,3.449654550551882082e+00
9.882466175245965132e+03,3.449654628757421460e+00
9.882466193261656372e+03,3.449654706959022654e+00
9.882466211277345792e+03,3.449654785156677228e+00
9.882466229293037031e+03,3.449654863350401168e+00
9.882466247308726452e+03,3.449654941540177600e+00
9.882466265324417691e+03,3.449655019726022509e+00
9.882466283340107111e+03,3.449655097907918577e+00
9.882466301355798350e+03,3.449655176085882236e+00
9.882466319371489590e+03,3.449655254259904602e+00
9.882466337387179010e+03,3.449655332429978127e+00
9.882466355402870249e+03,3.449655410596117022e+00
9.882466373418559670e+03,3.449655488758305744e+00
9.882466391434250909e+03,3.449655566916558946e+00
9.882466409449940329e+03,3.449655645070861087e+00
9.882466427465631568e+03,3.449655723221227710e+00
9.882466445481322808e+03,3.449655801367649932e+00
9.882466463497012228e+03,3.449655879510119316e+00
9.882466481512703467e+03,3.449655957648651849e+00
9.882466499528392887e+03,3.449656035783230656e+00
9.882466517544084127e+03,3.449656113913871724e+00
9.882466535559773547e+03,3.449656192040558178e+00
9.882466553575464786e+03,3.449656270163305560e+00
9.882466571591156026e+03,3.449656348282106766e+00
9.882466589606845446e+03,3.449656426396951137e+00
9.882466607622536685e+03,3.449656504507855548e+00
9.882466625638226105e+03,3.449656582614803568e+00
9.882466643653917345e+03,3.449656660717809853e+00
9.882466661669606765e+03,3.449656738816859747e+00
9.882466679685298004e+03,3.449656816911967017e+00
9.882466697700989243e+03,3.449656895003124557e+00
9.882466715716678664e+03,3.449656973090322154e+00
9.882466733732369903e+03,3.449657051173577571e+00
9.882466751748059323e+03,3.449657129252872600e+00
9.882466769763750563e+03,3.449657207328224562e+00
9.882466787779439983e+03,3.449657285399614803e+00
9.882466805795131222e+03,3.449657363467060645e+00
9.882466823810822461e+03,3.449657441530552759e+00
9.882466841826511882e+03,3.449657519590083155e+00
9.882466859842203121e+03,3.449657597645667817e+00
9.882466877857892541e+03,3.449657675697289427e+00
9.882466895873583780e+03,3.449657753744963085e+00
9.882466913889273201e+03,3.449657831788674134e+00
9.882466931904964440e+03,3.449657909828436786e+00
9.882466949920655679e+03,3.449657987864242159e+00
9.882466967936345100e+03,3.449658065896083592e+00
9.882466985952036339e+03,3.449658143923975739e+00
9.882467003967725759e+03,3.449658221947901282e+00
9.882467021983416998e+03,3.449658299967877095e+00
9.882467039999106419e+03,3.449658377983886304e+00
9.882467058014797658e+03,3.449658455995944006e+00
9.882467076030487078e+03,3.449658534004034216e+00
9.882467094046178318e+03,3.449658612008172476e+00
9.882467112061869557e+03,3.449658690008351236e+00
9.882467130077558977e+03,3.449658768004559395e+00
9.882467148093250216e+03,3.449658845996815604e+00
9.882467166108939637e+03,3.449658923985101655e+00
9.882467184124630876e+03,3.449659001969433536e+00
9.882467202140320296e+03,3.449659079949794371e+00
9.882467220156011535e+03,3.449659157926201036e+00
9.882467238171702775e+03,3.449659235898643317e+00
9.882467256187392195e+03,3.449659313867113664e+00
9.882467274203083434e+03,3.449659391831628064e+00
9.882467292218772855e+03,3.449659469792170086e+00
9.882467310234464094e+03,3.449659547748753941e+00
9.882467328250153514e+03,3.449659625701364973e+00
9.882467346265844753e+03,3.449659703650017395e+00
9.882467364281535993e+03,3.449659781594703212e+00
9.882467382297225413e+03,3.449659859535413986e+00
9.882467400312916652e+03,3.449659937472165705e+00
9.882467418328606072e+03,3.449660015404941049e+00
9.882467436344297312e+03,3.449660093333756450e+00
9.882467454359986732e+03,3.449660171258595032e+00
9.882467472375677971e+03,3.449660249179472782e+00
9.882467490391369211e+03,3.449660327096380374e+00
9.882467508407058631e+03,3.449660405009309816e+00
9.882467526422749870e+03,3.449660482918276649e+00
9.882467544438439290e+03,3.449660560823265332e+00
9.882467562454130530e+03,3.449660638724290518e+00
9.882467580469819950e+03,3.449660716621334888e+00
9.882467598485511189e+03,3.449660794514415763e+00
9.882467616501202428e+03,3.449660872403523815e+00
9.882467634516891849e+03,3.449660950288651051e+00
9.882467652532583088e+03,3.449661028169812571e+00
9.882467670548272508e+03,3.449661106046991499e+00
9.882467688563963748e+03,3.449661183920205154e+00
9.882467706579653168e+03,3.449661261789435329e+00
9.882467724595344407e+03,3.449661339654698011e+00
9.882467742611035646e+03,3.449661417515985207e+00
9.882467760626725067e+03,3.449661495373288034e+00
9.882467778642416306e+03,3.449661573226622036e+00
9.882467796658105726e+03,3.449661651075971225e+00
9.882467814673796966e+03,3.449661728921351145e+00
9.882467832689486386e+03,3.449661806762744920e+00
9.882467850705177625e+03,3.449661884600168538e+00
9.882467868720868864e+03,3.449661962433613116e+00
9.882467886736558285e+03,3.449662040263070217e+00
9.882467904752249524e+03,3.449662118088555829e+00
9.882467922767938944e+03,3.449662195910053963e+00
9.882467940783630183e+03,3.449662273727578832e+00
9.882467958799319604e+03,3.449662351541115335e+00
9.882467976815010843e+03,3.449662429350677684e+00
9.882467994830702082e+03,3.449662507156257885e+00
9.882468012846391503e+03,3.449662584957848832e+00
9.882468030862082742e+03,3.449662662755464293e+00
9.882468048877772162e+03,3.449662740549088724e+00
9.882468066893463401e+03,3.449662818338738113e+00
9.882468084909152822e+03,3.449662896124395139e+00
9.882468102924844061e+03,3.449662973906075791e+00
9.882468120940535300e+03,3.449663051683770743e+00
9.882468138956224720e+03,3.449663129457473332e+00
9.882468156971915960e+03,3.449663207227197770e+00
9.882468174987605380e+03,3.449663284992928070e+00
9.882468193003296619e+03,3.449663362754679330e+00
9.882468211018986040e+03,3.449663440512436008e+00
9.882468229034677279e+03,3.449663518266212758e+00
9.882468247050368518e+03,3.449663596016001588e+00
9.882468265066057938e+03,3.449663673761793614e+00
9.882468283081749178e+03,3.449663751503605713e+00
9.882468301097438598e+03,3.449663829241420121e+00
9.882468319113129837e+03,3.449663906975252825e+00
9.882468337128819257e+03,3.449663984705087394e+00
9.882468355144510497e+03,3.449664062430939371e+00
9.882468373160201736e+03,3.449664140152800318e+00
9.882468391175891156e+03,3.449664217870661798e+00
9.882468409191582396e+03,3.449664295584538909e+00
9.882468427207271816e+03,3.449664373294416553e+00
9.882468445222963055e+03,3.449664451000308496e+00
9.882468463238652475e+03,3.449664528702199640e+00
9.882468481254343715e+03,3.449664606400105527e+00
9.882468499270034954e+03,3.449664684094016831e+00
9.882468517285724374e+03,3.449664761783926004e+00
9.882468535301415614e+03,3.449664839469847699e+00
9.882468553317105034e+03,3.449664917151765930e+00
9.882468571332796273e+03,3.449664994829697573e+00
9.882468589348485693e+03,3.449665072503623531e+00
9.882468607364176933e+03,3.449665150173561567e+00
9.882468625379868172e+03,3.449665227839502357e+00
9.882468643395557592e+03,3.449665305501437906e+00
9.882468661411248831e+03,3.449665383159382426e+00
9.882468679426938252e+03,3.449665460813321705e+00
9.882468697442629491e+03,3.449665538463269066e+00
9.882468715458318911e+03,3.449665616109209410e+00
9.882468733474010151e+03,3.449665693751157836e+00
9.882468751489701390e+03,3.449665771389106350e+00
9.882468769505390810e+03,3.449665849023046515e+00
9.882468787521082049e+03,3.449665926652993875e+00
9.882468805536771470e+03,3.449666004278931108e+00
9.882468823552462709e+03,3.449666081900874648e+00
9.882468841568152129e+03,3.449666159518808062e+00
9.882468859583843368e+03,3.449666237132746005e+00
9.882468877599534608e+03,3.449666314742681372e+00
9.882468895615224028e+03,3.449666392348603949e+00
9.882468913630915267e+03,3.449666469950531500e+00
9.882468931646604688e+03,3.449666547548446260e+00
9.882468949662295927e+03,3.449666625142363774e+00
9.882468967677985347e+03,3.449666702732268497e+00
9.882468985693676586e+03,3.449666780318175086e+00
9.882469003709367826e+03,3.449666857900075101e+00
9.882469021725057246e+03,3.449666935477960994e+00
9.882469039740748485e+03,3.449667013051847420e+00
9.882469057756437905e+03,3.449667090621718391e+00
9.882469075772129145e+03,3.449667168187589006e+00
9.882469093787818565e+03,3.449667245749443278e+00
9.882469111803509804e+03,3.449667323307296307e+00
9.882469129819201044e+03,3.449667400861140099e+00
9.882469147834890464e+03,3.449667478410967547e+00
9.882469165850581703e+03,3.449667555956791531e+00
9.882469183866271123e+03,3.449667633498596508e+00
9.882469201881962363e+03,3.449667711036398909e+00
9.882469219897651783e+03,3.449667788570181859e+00
9.882469237913343022e+03,3.449667866099960900e+00
9.882469255929034261e+03,3.449667943625727595e+00
9.882469273944723682e+03,3.449668021147473063e+00
9.882469291960414921e+03,3.449668098665213734e+00
9.882469309976104341e+03,3.449668176178932733e+00
9.882469327991795581e+03,3.449668253688645159e+00
9.882469346007485001e+03,3.449668331194335913e+00
9.882469364023176240e+03,3.449668408696018762e+00
9.882469382038867479e+03,3.449668486193686157e+00
9.882469400054556900e+03,3.449668563687330103e+00
9.882469418070248139e+03,3.449668641176965700e+00
9.882469436085937559e+03,3.449668718662576516e+00
9.882469454101628799e+03,3.449668796144178540e+00
9.882469472117318219e+03,3.449668873621754450e+00
9.882469490133009458e+03,3.449668951095320679e+00
9.882469508148700697e+03,3.449669028564868345e+00
9.882469526164390118e+03,3.449669106030389010e+00
9.882469544180081357e+03,3.449669183491897773e+00
9.882469562195770777e+03,3.449669260949379979e+00
9.882469580211462016e+03,3.449669338402848950e+00
9.882469598227151437e+03,3.449669415852289589e+00
9.882469616242842676e+03,3.449669493297717437e+00
9.882469634258533915e+03,3.449669570739123614e+00
9.882469652274223336e+03,3.449669648176500125e+00
9.882469670289914575e+03,3.449669725609861626e+00
9.882469688305603995e+03,3.449669803039193017e+00
9.882469706321295234e+03,3.449669880464508509e+00
9.882469724336984655e+03,3.449669957885792559e+00
9.882469742352675894e+03,3.449670035303060711e+00
9.882469760368365314e+03,3.449670112716295645e+00
9.882469778384056553e+03,3.449670190125514235e+00
9.882469796399747793e+03,3.449670267530707157e+00
9.882469814415437213e+03,3.449670344931866861e+00
9.882469832431128452e+03,3.449670422329007113e+00
9.882469850446817873e+03,3.449670499722113259e+00
9.882469868462509112e+03,3.449670577111200398e+00
9.882469886478198532e+03,3.449670654496252098e+00
9.882469904493889771e+03,3.449670731877283014e+00
9.882469922509581011e+03,3.449670809254286041e+00
9.882469940525270431e+03,3.449670886627252298e+00
9.882469958540961670e+03,3.449670963996196882e+00
9.882469976556651091e+03,3.449671041361104251e+00
9.882469994572342330e+03,3.449671118721988616e+00
9.882470012588031750e+03,3.449671196078834434e+00
9.882470030603722989e+03,3.449671273431657692e+00
9.882470048619414229e+03,3.449671350780448620e+00
9.882470066635103649e+03,3.449671428125201000e+00
9.882470084650794888e+03,3.449671505465927712e+00
9.882470102666484308e+03,3.449671582802614100e+00
9.882470120682175548e+03,3.449671660135275264e+00
9.882470138697864968e+03,3.449671737463894772e+00
9.882470156713556207e+03,3.449671814788488167e+00
9.882470174729247447e+03,3.449671892109046567e+00
9.882470192744936867e+03,3.449671969425562423e+00
9.882470210760628106e+03,3.449672046738050835e+00
9.882470228776317526e+03,3.449672124046495369e+00
9.882470246792008766e+03,3.449672201350912015e+00
9.882470264807698186e+03,3.449672278651283452e+00
9.882470282823389425e+03,3.449672355947626112e+00
9.882470300839080664e+03,3.449672433239931113e+00
9.882470318854770085e+03,3.449672510528190017e+00
9.882470336870461324e+03,3.449672587812418367e+00
9.882470354886150744e+03,3.449672665092599733e+00
9.882470372901841984e+03,3.449672742368749656e+00
9.882470390917531404e+03,3.449672819640852151e+00
9.882470408933222643e+03,3.449672896908922315e+00
9.882470426948913882e+03,3.449672974172951712e+00
9.882470444964603303e+03,3.449673051432933235e+00
9.882470462980294542e+03,3.449673128688880208e+00
9.882470480995983962e+03,3.449673205940777088e+00
9.882470499011675201e+03,3.449673283188639861e+00
9.882470517027364622e+03,3.449673360432452096e+00
9.882470535043055861e+03,3.449673437672229337e+00
9.882470553058747100e+03,3.449673514907962257e+00
9.882470571074436521e+03,3.449673592139643752e+00
9.882470589090127760e+03,3.449673669367287587e+00
9.882470607105817180e+03,3.449673746590879553e+00
9.882470625121508419e+03,3.449673823810434303e+00
9.882470643137197840e+03,3.449673901025934519e+00
9.882470661152889079e+03,3.449673978237396632e+00
9.882470679168580318e+03,3.449674055444811760e+00
9.882470697184269739e+03,3.449674132648172797e+00
9.882470715199960978e+03,3.449674209847493511e+00
9.882470733215650398e+03,3.449674287042757914e+00
9.882470751231341637e+03,3.449674364233982882e+00
9.882470769247031058e+03,3.449674441421150206e+00
9.882470787262722297e+03,3.449674518604276763e+00
9.882470805278413536e+03,3.449674595783353226e+00
9.882470823294102956e+03,3.449674672958371602e+00
9.882470841309794196e+03,3.449674750129347878e+00
9.882470859325483616e+03,3.449674827296264290e+00
