Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.065014376913398519e+04,2.787588694826303737e+01
1.065014379042430846e+04,2.787697426138668533e+01
1.065014381171463174e+04,2.787806158901124931e+01
1.065014383300495501e+04,2.787914893113622128e+01
1.065014385429527829e+04,2.788023628776109319e+01
1.065014387558560156e+04,2.788132365888530728e+01
1.065014389687592484e+04,2.788241104450837327e+01
1.065014391816624993e+04,2.788349844472265104e+01
1.065014393945657321e+04,2.788458585934181500e+01
1.065014396074689648e+04,2.788567328845825344e+01
1.065014398203721976e+04,2.788676073207142991e+01
1.065014400332754303e+04,2.788784819018083994e+01
1.065014402461786631e+04,2.788893566278593639e+01
1.065014404590818958e+04,2.789002314988622544e+01
1.065014406719851286e+04,2.789111065148114932e+01
1.065014408848883613e+04,2.789219816757022130e+01
1.065014410977916123e+04,2.789328569824580484e+01
1.065014413106948450e+04,2.789437324332156010e+01
1.065014415235980778e+04,2.789546080288988250e+01
1.065014417365013105e+04,2.789654837695023204e+01
1.065014419494045433e+04,2.789763596550210423e+01
1.065014421623077760e+04,2.789872356854496971e+01
1.065014423752110088e+04,2.789981118607829558e+01
1.065014425881142415e+04,2.790089881810156669e+01
1.065014428010174743e+04,2.790198646461426080e+01
1.065014430139207252e+04,2.790307412570879464e+01
1.065014432268239580e+04,2.790416180119876088e+01
1.065014434397271907e+04,2.790524949117659759e+01
1.065014436526304235e+04,2.790633719564175053e+01
1.065014438655336562e+04,2.790742491459371522e+01
1.065014440784368890e+04,2.790851264803196585e+01
1.065014442913401217e+04,2.790960039595597308e+01
1.065014445042433545e+04,2.791068815836521111e+01
1.065014447171465872e+04,2.791177593525916123e+01
1.065014449300498381e+04,2.791286372673026150e+01
1.065014451429530709e+04,2.791395153259207618e+01
1.065014453558563036e+04,2.791503935293703975e+01
1.065014455687595364e+04,2.791612718776461577e+01
1.065014457816627691e+04,2.791721503707431040e+01
1.065014459945660019e+04,2.791830290086556587e+01
1.065014462074692347e+04,2.791939077913786704e+01
1.065014464203724674e+04,2.792047867189070232e+01
1.065014466332757002e+04,2.792156657912353523e+01
1.065014468461789511e+04,2.792265450092881451e+01
1.065014470590821838e+04,2.792374243712009019e+01
1.065014472719854166e+04,2.792483038778981097e+01
1.065014474848886493e+04,2.792591835293743330e+01
1.065014476977918821e+04,2.792700633256244558e+01
1.065014479106951148e+04,2.792809432666434333e+01
1.065014481235983476e+04,2.792918233524256522e+01
1.065014483365015803e+04,2.793027035829659965e+01
1.065014485494048131e+04,2.793135839582594571e+01
1.065014487623080640e+04,2.793244644792301301e+01
1.065014489752112968e+04,2.793353451440136581e+01
1.065014491881145295e+04,2.793462259535345993e+01
1.065014494010177623e+04,2.793571069077873403e+01
1.065014496139209950e+04,2.793679880067669785e+01
1.065014498268242278e+04,2.793788692504682203e+01
1.065014500397274605e+04,2.793897506388857721e+01
1.065014502526306933e+04,2.794006321720143760e+01
1.065014504655339260e+04,2.794115138498488449e+01
1.065014506784371770e+04,2.794223956733136305e+01
1.065014508913404097e+04,2.794332776405441976e+01
1.065014511042436425e+04,2.794441597524647136e+01
1.065014513171468752e+04,2.794550420090702048e+01
1.065014515300501080e+04,2.794659244103553419e+01
1.065014517429533407e+04,2.794768069563151158e+01
1.065014519558565735e+04,2.794876896469440197e+01
1.065014521687598062e+04,2.794985724822368311e+01
1.065014523816630390e+04,2.795094554621884697e+01
1.065014525945662899e+04,2.795203385877233870e+01
1.065014528074695227e+04,2.795312218569767992e+01
1.065014530203727554e+04,2.795421052708731935e+01
1.065014532332759882e+04,2.795529888294073473e+01
1.065014534461792209e+04,2.795638725325741447e+01
1.065014536590824537e+04,2.795747563803683633e+01
1.065014538719856864e+04,2.795856403727846384e+01
1.065014540848889192e+04,2.795965245098177121e+01
1.065014542977921519e+04,2.796074087914625039e+01
1.065014545106954029e+04,2.796182932186434655e+01
1.065014547235986356e+04,2.796291777894958486e+01
1.065014549365018684e+04,2.796400625049441047e+01
1.065014551494051011e+04,2.796509473649830113e+01
1.065014553623083339e+04,2.796618323696073816e+01
1.065014555752115666e+04,2.796727175188119574e+01
1.065014557881147994e+04,2.796836028125916229e+01
1.065014560010180321e+04,2.796944882509408359e+01
1.065014562139212649e+04,2.797053738338547291e+01
1.065014564268245158e+04,2.797162595622578252e+01
1.065014566397277486e+04,2.797271454342850561e+01
1.065014568526309813e+04,2.797380314508610866e+01
1.065014570655342141e+04,2.797489176119805521e+01
1.065014572784374468e+04,2.797598039176384788e+01
1.065014574913406796e+04,2.797706903678294310e+01
1.065014577042439123e+04,2.797815769625482218e+01
1.065014579171471451e+04,2.797924637017897354e+01
1.065014581300503778e+04,2.798033505855486069e+01
1.065014583429536287e+04,2.798142376147496435e+01
1.065014585558568615e+04,2.798251247875276349e+01
1.065014587687600942e+04,2.798360121048073168e+01
1.065014589816633270e+04,2.798468995665832892e+01
1.065014591945665597e+04,2.798577871728506139e+01
1.065014594074697925e+04,2.798686749236037485e+01
1.065014596203730252e+04,2.798795628188376838e+01
1.065014598332762580e+04,2.798904508585471973e+01
1.065014600461794907e+04,2.799013390427269243e+01
1.065014602590827417e+04,2.799122273723017784e+01
1.065014604719859744e+04,2.799231158454063717e+01
1.065014606848892072e+04,2.799340044629655111e+01
1.065014608977924399e+04,2.799448932249738320e+01
1.065014611106956727e+04,2.799557821314263606e+01
1.065014613235989054e+04,2.799666711823175902e+01
1.065014615365021382e+04,2.799775603776423694e+01
1.065014617494053709e+04,2.799884497173957243e+01
1.065014619623086037e+04,2.799993392015721483e+01
1.065014621752118546e+04,2.800102288310966614e+01
1.065014623881150874e+04,2.800211186041036271e+01
1.065014626010183201e+04,2.800320085215178878e+01
1.065014628139215529e+04,2.800428985833344697e+01
1.065014630268247856e+04,2.800537887895479372e+01
1.065014632397280184e+04,2.800646791401529967e+01
1.065014634526312511e+04,2.800755696351445323e+01
1.065014636655344839e+04,2.800864602745173570e+01
1.065014638784377166e+04,2.800973510582662129e+01
1.065014640913409676e+04,2.801082419873162266e+01
1.065014643042442003e+04,2.801191330598012286e+01
1.065014645171474331e+04,2.801300242766464876e+01
1.065014647300506658e+04,2.801409156378468879e+01
1.065014649429538986e+04,2.801518071433970647e+01
1.065014651558571313e+04,2.801626987932917245e+01
1.065014653687603641e+04,2.801735905875256449e+01
1.065014655816635968e+04,2.801844825260937810e+01
1.065014657945668296e+04,2.801953746089907327e+01
1.065014660074700805e+04,2.802062668371418397e+01
1.065014662203733133e+04,2.802171592086806839e+01
1.065014664332765460e+04,2.802280517245325697e+01
1.065014666461797788e+04,2.802389443846924877e+01
1.065014668590830115e+04,2.802498371891551088e+01
1.065014670719862443e+04,2.802607301379149263e+01
1.065014672848894770e+04,2.802716232309669309e+01
1.065014674977927098e+04,2.802825164683059711e+01
1.065014677106959425e+04,2.802934098499266469e+01
1.065014679235991935e+04,2.803043033767545111e+01
1.065014681365024262e+04,2.803151970469227905e+01
1.065014683494056590e+04,2.803260908613570379e+01
1.065014685623088917e+04,2.803369848200521020e+01
1.065014687752121245e+04,2.803478789230026891e+01
1.065014689881153572e+04,2.803587731702033992e+01
1.065014692010185900e+04,2.803696675616490808e+01
1.065014694139218227e+04,2.803805620973346890e+01
1.065014696268250555e+04,2.803914567772546818e+01
1.065014698397283064e+04,2.804023516023349316e+01
1.065014700526315391e+04,2.804132465707082744e+01
1.065014702655347719e+04,2.804241416833004052e+01
1.065014704784380046e+04,2.804350369401061727e+01
1.065014706913412374e+04,2.804459323411203542e+01
1.065014709042444701e+04,2.804568278863374076e+01
1.065014711171477029e+04,2.804677235757523945e+01
1.065014713300509356e+04,2.804786194093600571e+01
1.065014715429541684e+04,2.804895153871549596e+01
1.065014717558574193e+04,2.805004115100630813e+01
1.065014719687606521e+04,2.805113077762170093e+01
1.065014721816638848e+04,2.805222041865425808e+01
1.065014723945671176e+04,2.805331007410346089e+01
1.065014726074703503e+04,2.805439974396878000e+01
1.065014728203735831e+04,2.805548942824968961e+01
1.065014730332768158e+04,2.805657912694566036e+01
1.065014732461800486e+04,2.805766884005618778e+01
1.065014734590832813e+04,2.805875856758071762e+01
1.065014736719865323e+04,2.805984830961186915e+01
1.065014738848897650e+04,2.806093806596286910e+01
1.065014740977929978e+04,2.806202783672631540e+01
1.065014743106962305e+04,2.806311762190170001e+01
1.065014745235994633e+04,2.806420742148846870e+01
1.065014747365026960e+04,2.806529723548612054e+01
1.065014749494059288e+04,2.806638706389412619e+01
1.065014751623091615e+04,2.806747690671194562e+01
1.065014753752123943e+04,2.806856676393906724e+01
1.065014755881156452e+04,2.806965663566809610e+01
1.065014758010188780e+04,2.807074652171224827e+01
1.065014760139221107e+04,2.807183642216412878e+01
1.065014762268253435e+04,2.807292633702322959e+01
1.065014764397285762e+04,2.807401626628898939e+01
1.065014766526318090e+04,2.807510620996093209e+01
1.065014768655350417e+04,2.807619616803849638e+01
1.065014770784382745e+04,2.807728614052116001e+01
1.065014772913415072e+04,2.807837612740840783e+01
1.065014775042447582e+04,2.807946612879285553e+01
1.065014777171479909e+04,2.808055614448770143e+01
1.065014779300512237e+04,2.808164617458555412e+01
1.065014781429544564e+04,2.808273621908590556e+01
1.065014783558576892e+04,2.808382627798820508e+01
1.065014785687609219e+04,2.808491635129196240e+01
1.065014787816641547e+04,2.808600643899662685e+01
1.065014789945673874e+04,2.808709654110166909e+01
1.065014792074706202e+04,2.808818665760658106e+01
1.065014794203738711e+04,2.808927678860397137e+01
1.065014796332771039e+04,2.809036693390705253e+01
1.065014798461803366e+04,2.809145709360841181e+01
1.065014800590835694e+04,2.809254726770755184e+01
1.065014802719868021e+04,2.809363745620392194e+01
1.065014804848900349e+04,2.809472765909701408e+01
1.065014806977932676e+04,2.809581787638632022e+01
1.065014809106965004e+04,2.809690810807127193e+01
1.065014811235997331e+04,2.809799835415137181e+01
1.065014813365029840e+04,2.809908861471924979e+01
1.065014815494062168e+04,2.810017888958808285e+01
1.065014817623094496e+04,2.810126917885047249e+01
1.065014819752126823e+04,2.810235948250592486e+01
1.065014821881159151e+04,2.810344980055389286e+01
1.065014824010191478e+04,2.810454013299385423e+01
1.065014826139223806e+04,2.810563047982530804e+01
1.065014828268256133e+04,2.810672084104771073e+01
1.065014830397288461e+04,2.810781121666052940e+01
1.065014832526320970e+04,2.810890160675641525e+01
1.065014834655353297e+04,2.810999201114852397e+01
1.065014836784385625e+04,2.811108242992948192e+01
1.065014838913417952e+04,2.811217286309876329e+01
1.065014841042450280e+04,2.811326331065584583e+01
1.065014843171482607e+04,2.811435377260020374e+01
1.065014845300514935e+04,2.811544424893132899e+01
1.065014847429547262e+04,2.811653473964869221e+01
1.065014849558579590e+04,2.811762524475174629e+01
1.065014851687612099e+04,2.811871576433315312e+01
1.065014853816644427e+04,2.811980629820606126e+01
1.065014855945676754e+04,2.812089684646309706e+01
1.065014858074709082e+04,2.812198740910372763e+01
1.065014860203741409e+04,2.812307798612744492e+01
1.065014862332773737e+04,2.812416857753372312e+01
1.065014864461806064e+04,2.812525918332203645e+01
1.065014866590838392e+04,2.812634980349187330e+01
1.065014868719870719e+04,2.812744043804267235e+01
1.065014870848903047e+04,2.812853108697394688e+01
1.065014872977935556e+04,2.812962175037832679e+01
1.065014875106967884e+04,2.813071242806896066e+01
1.065014877236000211e+04,2.813180312013845707e+01
1.065014879365032539e+04,2.813289382658632576e+01
1.065014881494064866e+04,2.813398454741201604e+01
1.065014883623097194e+04,2.813507528261504120e+01
1.065014885752129521e+04,2.813616603219485768e+01
1.065014887881161849e+04,2.813725679615092190e+01
1.065014890010194176e+04,2.813834757448273294e+01
1.065014892139226686e+04,2.813943836728294201e+01
1.065014894268259013e+04,2.814052917436465862e+01
1.065014896397291341e+04,2.814161999582054463e+01
1.065014898526323668e+04,2.814271083165006004e+01
1.065014900655355996e+04,2.814380168185270037e+01
1.065014902784388323e+04,2.814489254642792204e+01
1.065014904913420651e+04,2.814598342537520281e+01
1.065014907042452978e+04,2.814707431869404886e+01
1.065014909171485306e+04,2.814816522638390239e+01
1.065014911300517815e+04,2.814925614853743951e+01
1.065014913429550143e+04,2.815034708496775551e+01
1.065014915558582470e+04,2.815143803576751935e+01
1.065014917687614798e+04,2.815252900093619104e+01
1.065014919816647125e+04,2.815361998047326253e+01
1.065014921945679453e+04,2.815471097437819026e+01
1.065014924074711780e+04,2.815580198265046263e+01
1.065014926203744108e+04,2.815689300528957162e+01
1.065014928332776435e+04,2.815798404229496299e+01
1.065014930461808945e+04,2.815907509375933770e+01
1.065014932590841272e+04,2.816016615949574842e+01
1.065014934719873600e+04,2.816125723959688543e+01
1.065014936848905927e+04,2.816234833406220517e+01
1.065014938977938255e+04,2.816343944289120316e+01
1.065014941106970582e+04,2.816453056608333583e+01
1.065014943236002910e+04,2.816562170363809514e+01
1.065014945365035237e+04,2.816671285555495885e+01
1.065014947494067565e+04,2.816780402183339049e+01
1.065014949623100074e+04,2.816889520256608037e+01
1.065014951752132401e+04,2.816998639756608824e+01
1.065014953881164729e+04,2.817107760692608664e+01
1.065014956010197056e+04,2.817216883064554978e+01
1.065014958139229384e+04,2.817326006872396604e+01
1.065014960268261711e+04,2.817435132116079899e+01
1.065014962397294039e+04,2.817544258795552281e+01
1.065014964526326366e+04,2.817653386910763658e+01
1.065014966655358694e+04,2.817762516461659672e+01
1.065014968784391203e+04,2.817871647457511131e+01
1.065014970913423531e+04,2.817980779879617614e+01
1.065014973042455858e+04,2.818089913737252417e+01
1.065014975171488186e+04,2.818199049030361891e+01
1.065014977300520513e+04,2.818308185758894879e+01
1.065014979429552841e+04,2.818417323922795603e+01
1.065014981558585168e+04,2.818526463522014680e+01
1.065014983687617496e+04,2.818635604556498464e+01
1.065014985816649823e+04,2.818744747026195441e+01
1.065014987945682333e+04,2.818853890940376417e+01
1.065014990074714660e+04,2.818963036280338841e+01
1.065014992203746988e+04,2.819072183055357073e+01
1.065014994332779315e+04,2.819181331265378532e+01
1.065014996461811643e+04,2.819290480910349217e+01
1.065014998590843970e+04,2.819399631990216548e+01
1.065015000719876298e+04,2.819508784504929011e+01
1.065015002848908625e+04,2.819617938454434380e+01
1.065015004977940953e+04,2.819727093838678300e+01
1.065015007106973462e+04,2.819836250666937971e+01
1.065015009236005790e+04,2.819945408920504804e+01
1.065015011365038117e+04,2.820054568608653511e+01
1.065015013494070445e+04,2.820163729731333646e+01
1.065015015623102772e+04,2.820272892288490851e+01
1.065015017752135100e+04,2.820382056280071836e+01
1.065015019881167427e+04,2.820491221706024731e+01
1.065015022010199755e+04,2.820600388566299088e+01
1.065015024139232082e+04,2.820709556860840195e+01
1.065015026268264592e+04,2.820818726598923476e+01
1.065015028397296919e+04,2.820927897761841052e+01
1.065015030526329247e+04,2.821037070358868704e+01
1.065015032655361574e+04,2.821146244389954916e+01
1.065015034784393902e+04,2.821255419855045332e+01
1.065015036913426229e+04,2.821364596754087017e+01
1.065015039042458557e+04,2.821473775087028457e+01
1.065015041171490884e+04,2.821582954853818137e+01
1.065015043300523212e+04,2.821692136054401701e+01
1.065015045429555721e+04,2.821801318698057415e+01
1.065015047558588049e+04,2.821910502766072781e+01
1.065015049687620376e+04,2.822019688267725357e+01
1.065015051816652704e+04,2.822128875202963627e+01
1.065015053945685031e+04,2.822238063571734301e+01
1.065015056074717359e+04,2.822347253373983023e+01
1.065015058203749686e+04,2.822456444609659343e+01
1.065015060332782014e+04,2.822565637278710682e+01
1.065015062461814341e+04,2.822674831381083749e+01
1.065015064590846850e+04,2.822784026926056811e+01
1.065015066719879178e+04,2.822893223894916659e+01
1.065015068848911505e+04,2.823002422296940495e+01
1.065015070977943833e+04,2.823111622132077159e+01
1.065015073106976160e+04,2.823220823400272650e+01
1.065015075236008488e+04,2.823330026101476520e+01
1.065015077365040815e+04,2.823439230235632635e+01
1.065015079494073143e+04,2.823548435802692680e+01
1.065015081623105470e+04,2.823657642802600876e+01
1.065015083752137980e+04,2.823766851244637266e+01
1.065015085881170307e+04,2.823876061110086511e+01
1.065015088010202635e+04,2.823985272408227942e+01
1.065015090139234962e+04,2.824094485139009336e+01
1.065015092268267290e+04,2.824203699302375981e+01
1.065015094397299617e+04,2.824312914898278137e+01
1.065015096526331945e+04,2.824422131926662516e+01
1.065015098655364272e+04,2.824531350387474404e+01
1.065015100784396600e+04,2.824640570280662999e+01
1.065015102913429109e+04,2.824749791615509054e+01
1.065015105042461437e+04,2.824859014373292965e+01
1.065015107171493764e+04,2.824968238563296197e+01
1.065015109300526092e+04,2.825077464185467235e+01
1.065015111429558419e+04,2.825186691239750658e+01
1.065015113558590747e+04,2.825295919726096727e+01
1.065015115687623074e+04,2.825405149644452152e+01
1.065015117816655402e+04,2.825514380994761865e+01
1.065015119945687729e+04,2.825623613776976129e+01
1.065015122074720239e+04,2.825732848000374631e+01
1.065015124203752566e+04,2.825842083646239900e+01
1.065015126332784894e+04,2.825951320723850202e+01
1.065015128461817221e+04,2.826060559233155089e+01
1.065015130590849549e+04,2.826169799174100206e+01
1.065015132719881876e+04,2.826279040546634391e+01
1.065015134848914204e+04,2.826388283350705066e+01
1.065015136977946531e+04,2.826497527586258229e+01
1.065015139106978859e+04,2.826606773253242011e+01
1.065015141236011368e+04,2.826716020360937875e+01
1.065015143365043696e+04,2.826825268890627285e+01
1.065015145494076023e+04,2.826934518851588507e+01
1.065015147623108351e+04,2.827043770243771803e+01
1.065015149752140678e+04,2.827153023067122106e+01
1.065015151881173006e+04,2.827262277321588613e+01
1.065015154010205333e+04,2.827371533007119453e+01
1.065015156139237661e+04,2.827480790123658849e+01
1.065015158268269988e+04,2.827590048671156708e+01
1.065015160397302498e+04,2.827699308658894850e+01
1.065015162526334825e+04,2.827808570068152250e+01
1.065015164655367153e+04,2.827917832908209306e+01
1.065015166784399480e+04,2.828027097179013083e+01
1.065015168913431808e+04,2.828136362880512777e+01
1.065015171042464135e+04,2.828245630012654388e+01
1.065015173171496463e+04,2.828354898575387821e+01
1.065015175300528790e+04,2.828464168568658010e+01
1.065015177429561118e+04,2.828573439992412375e+01
1.065015179558593627e+04,2.828682712855935932e+01
1.065015181687625955e+04,2.828791987140503750e+01
1.065015183816658282e+04,2.828901262855399423e+01
1.065015185945690610e+04,2.829010540000568241e+01
1.065015188074722937e+04,2.829119818575959755e+01
1.065015190203755265e+04,2.829229098581520319e+01
1.065015192332787592e+04,2.829338380017199839e+01
1.065015194461819920e+04,2.829447662882943249e+01
1.065015196590852247e+04,2.829556947178697612e+01
1.065015198719884756e+04,2.829666232913749013e+01
1.065015200848917084e+04,2.829775520069369676e+01
1.065015202977949411e+04,2.829884808654847106e+01
1.065015205106981739e+04,2.829994098670123748e+01
1.065015207236014066e+04,2.830103390115149864e+01
1.065015209365046394e+04,2.830212682989871809e+01
1.065015211494078721e+04,2.830321977294239488e+01
1.065015213623111049e+04,2.830431273028198191e+01
1.065015215752143376e+04,2.830540570191694982e+01
1.065015217881175886e+04,2.830649868794016655e+01
1.065015220010208213e+04,2.830759168816433657e+01
1.065015222139240541e+04,2.830868470268232429e+01
1.065015224268272868e+04,2.830977773149360388e+01
1.065015226397305196e+04,2.831087077459762824e+01
1.065015228526337523e+04,2.831196383199389288e+01
1.065015230655369851e+04,2.831305690368186490e+01
1.065015232784402178e+04,2.831414998966102559e+01
1.065015234913434506e+04,2.831524308993083494e+01
1.065015237042467015e+04,2.831633620458417155e+01
1.065015239171499343e+04,2.831742933343371860e+01
1.065015241300531670e+04,2.831852247657235111e+01
1.065015243429563998e+04,2.831961563399954329e+01
1.065015245558596325e+04,2.832070880571474802e+01
1.065015247687628653e+04,2.832180199171747148e+01
1.065015249816660980e+04,2.832289519200715944e+01
1.065015251945693308e+04,2.832398840658329320e+01
1.065015254074725635e+04,2.832508163544536828e+01
1.065015256203758145e+04,2.832617487868623485e+01
1.065015258332790472e+04,2.832726813611857253e+01
1.065015260461822800e+04,2.832836140783526702e+01
1.065015262590855127e+04,2.832945469383578541e+01
1.065015264719887455e+04,2.833054799411958413e+01
1.065015266848919782e+04,2.833164130868616581e+01
1.065015268977952110e+04,2.833273463753498334e+01
1.065015271106984437e+04,2.833382798066551445e+01
1.065015273236016765e+04,2.833492133807725111e+01
1.065015275365049274e+04,2.833601470986306481e+01
1.065015277494081602e+04,2.833710809583559609e+01
1.065015279623113929e+04,2.833820149608775552e+01
1.065015281752146257e+04,2.833929491061900308e+01
1.065015283881178584e+04,2.834038833942880586e+01
1.065015286010210912e+04,2.834148178251665229e+01
1.065015288139243239e+04,2.834257523988200234e+01
1.065015290268275567e+04,2.834366871152433376e+01
1.065015292397307894e+04,2.834476219744313141e+01
1.065015294526340404e+04,2.834585569773128810e+01
1.065015296655372731e+04,2.834694921220142305e+01
1.065015298784405059e+04,2.834804274094645038e+01
1.065015300913437386e+04,2.834913628396581942e+01
1.065015303042469714e+04,2.835022984125902923e+01
1.065015305171502041e+04,2.835132341282554691e+01
1.065015307300534369e+04,2.835241699866482534e+01
1.065015309429566696e+04,2.835351059877636004e+01
1.065015311558599024e+04,2.835460421315962520e+01
1.065015313687631533e+04,2.835569784190752429e+01
1.065015315816663860e+04,2.835679148483266587e+01
1.065015317945696188e+04,2.835788514202794275e+01
1.065015320074728515e+04,2.835897881349283978e+01
1.065015322203760843e+04,2.836007249922685247e+01
1.065015324332793170e+04,2.836116619922942661e+01
1.065015326461825498e+04,2.836225991350003284e+01
1.065015328590857825e+04,2.836335364203815956e+01
1.065015330719890153e+04,2.836444738484328099e+01
1.065015332848922662e+04,2.836554114200831478e+01
1.065015334977954990e+04,2.836663491334584819e+01
1.065015337106987317e+04,2.836772869894878468e+01
1.065015339236019645e+04,2.836882249881660201e+01
1.065015341365051972e+04,2.836991631294879213e+01
1.065015343494084300e+04,2.837101014134481858e+01
1.065015345623116627e+04,2.837210398400414846e+01
1.065015347752148955e+04,2.837319784092625241e+01
1.065015349881181282e+04,2.837429171211062240e+01
1.065015352010213792e+04,2.837538559765017965e+01
1.065015354139246119e+04,2.837647949735749009e+01
1.065015356268278447e+04,2.837757341132546429e+01
1.065015358397310774e+04,2.837866733955359066e+01
1.065015360526343102e+04,2.837976128204135406e+01
1.065015362655375429e+04,2.838085523878822158e+01
1.065015364784407757e+04,2.838194920979364611e+01
1.065015366913440084e+04,2.838304319505711959e+01
1.065015369042472412e+04,2.838413719457811979e+01
1.065015371171504921e+04,2.838523120844958925e+01
1.065015373300537249e+04,2.838632523648405837e+01
1.065015375429569576e+04,2.838741927877445548e+01
1.065015377558601904e+04,2.838851333532027255e+01
1.065015379687634231e+04,2.838960740612098732e+01
1.065015381816666559e+04,2.839070149117606690e+01
1.065015383945698886e+04,2.839179559048497481e+01
1.065015386074731214e+04,2.839288970404719237e+01
1.065015388203763541e+04,2.839398383186220443e+01
1.065015390332796051e+04,2.839507797402294997e+01
1.065015392461828378e+04,2.839617213034195586e+01
1.065015394590860706e+04,2.839726630091215753e+01
1.065015396719893033e+04,2.839836048573303984e+01
1.065015398848925361e+04,2.839945468480408053e+01
1.065015400977957688e+04,2.840054889812474670e+01
1.065015403106990016e+04,2.840164312569451610e+01
1.065015405236022343e+04,2.840273736751285227e+01
1.065015407365054671e+04,2.840383162357925073e+01
1.065015409494087180e+04,2.840492589398665402e+01
1.065015411623119508e+04,2.840602017854756767e+01
1.065015413752151835e+04,2.840711447735494133e+01
1.065015415881184163e+04,2.840820879040825986e+01
1.065015418010216490e+04,2.840930311770700456e+01
1.065015420139248818e+04,2.841039745925062476e+01
1.065015422268281145e+04,2.841149181503862309e+01
1.065015424397313473e+04,2.841258618507046307e+01
1.065015426526345800e+04,2.841368056934559405e+01
1.065015428655378309e+04,2.841477496795702606e+01
1.065015430784410637e+04,2.841586938071721846e+01
1.065015432913442964e+04,2.841696380771913155e+01
1.065015435042475292e+04,2.841805824896224664e+01
1.065015437171507619e+04,2.841915270444605568e+01
1.065015439300539947e+04,2.842024717417001156e+01
1.065015441429572275e+04,2.842134165813359559e+01
1.065015443558604602e+04,2.842243615633628195e+01
1.065015445687636930e+04,2.842353066877753776e+01
1.065015447816669439e+04,2.842462519555035172e+01
1.065015449945701766e+04,2.842571973646718320e+01
1.065015452074734094e+04,2.842681429162099604e+01
1.065015454203766421e+04,2.842790886101127867e+01
1.065015456332798749e+04,2.842900344463751594e+01
1.065015458461831076e+04,2.843009804249915362e+01
1.065015460590863404e+04,2.843119265459569078e+01
1.065015462719895731e+04,2.843228728092659097e+01
1.065015464848928059e+04,2.843338192149131416e+01
1.065015466977960568e+04,2.843447657638287751e+01
1.065015469106992896e+04,2.843557124541369419e+01
1.065015471236025223e+04,2.843666592867677423e+01
1.065015473365057551e+04,2.843776062617157763e+01
1.065015475494089878e+04,2.843885533789759279e+01
1.065015477623122206e+04,2.843995006385427615e+01
1.065015479752154533e+04,2.844104480404110902e+01
1.065015481881186861e+04,2.844213955845758690e+01
1.065015484010219188e+04,2.844323432710313426e+01
1.065015486139251698e+04,2.844432911007079667e+01
1.065015488268284025e+04,2.844542390717296243e+01
1.065015490397316353e+04,2.844651871850265223e+01
1.065015492526348680e+04,2.844761354405932607e+01
1.065015494655381008e+04,2.844870838384247591e+01
1.065015496784413335e+04,2.844980323785154752e+01
1.065015498913445663e+04,2.845089810608603287e+01
