Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.027127336805546656e+04,2.652899832001982983e+00
1.027127353332662278e+04,2.652899844667164775e+00
1.027127369859778082e+04,2.652899857338610001e+00
1.027127386386893704e+04,2.652899870016319994e+00
1.027127402914009326e+04,2.652899882700292533e+00
1.027127419441124948e+04,2.652899895390528506e+00
1.027127435968240752e+04,2.652899908087026581e+00
1.027127452495356374e+04,2.652899920789787203e+00
1.027127469022471996e+04,2.652899933498809482e+00
1.027127485549587800e+04,2.652899946214093418e+00
1.027127502076703422e+04,2.652899958935638569e+00
1.027127518603819044e+04,2.652899971663444045e+00
1.027127535130934666e+04,2.652899984397510291e+00
1.027127551658050470e+04,2.652899997137836419e+00
1.027127568185166092e+04,2.652900009884421539e+00
1.027127584712281714e+04,2.652900022637266986e+00
1.027127601239397518e+04,2.652900035396370981e+00
1.027127617766513140e+04,2.652900048161733526e+00
1.027127634293628762e+04,2.652900060933354176e+00
1.027127650820744384e+04,2.652900073711232487e+00
1.027127667347860188e+04,2.652900086495368459e+00
1.027127683874975810e+04,2.652900099285761204e+00
1.027127700402091432e+04,2.652900112082411166e+00
1.027127716929207236e+04,2.652900124885317013e+00
1.027127733456322858e+04,2.652900137694478744e+00
1.027127749983438480e+04,2.652900150509895916e+00
1.027127766510554284e+04,2.652900163331568528e+00
1.027127783037669906e+04,2.652900176159496137e+00
1.027127799564785528e+04,2.652900188993678299e+00
1.027127816091901150e+04,2.652900201834114124e+00
1.027127832619016954e+04,2.652900214680803614e+00
1.027127849146132576e+04,2.652900227533746769e+00
1.027127865673248198e+04,2.652900240392943143e+00
1.027127882200364002e+04,2.652900253258391849e+00
1.027127898727479624e+04,2.652900266130092444e+00
1.027127915254595246e+04,2.652900279008045370e+00
1.027127931781710868e+04,2.652900291892249740e+00
1.027127948308826672e+04,2.652900304782705110e+00
1.027127964835942294e+04,2.652900317679411035e+00
1.027127981363057916e+04,2.652900330582367072e+00
1.027127997890173719e+04,2.652900343491573221e+00
