Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.013335255787055939e+04,2.653176082794170387e+00
1.013335257878931770e+04,2.653176090845335455e+00
1.013335259970807601e+04,2.653176098896460555e+00
1.013335262062683432e+04,2.653176106947546131e+00
1.013335264154559445e+04,2.653176114998593071e+00
1.013335266246435276e+04,2.653176123049598711e+00
1.013335268338311107e+04,2.653176131100564827e+00
1.013335270430186938e+04,2.653176139151491419e+00
1.013335272522062769e+04,2.653176147202378043e+00
1.013335274613938600e+04,2.653176155253224255e+00
1.013335276705814431e+04,2.653176163304031387e+00
1.013335278797690262e+04,2.653176171354798552e+00
1.013335280889566275e+04,2.653176179405525748e+00
1.013335282981442106e+04,2.653176187456213420e+00
1.013335285073317937e+04,2.653176195506860680e+00
1.013335287165193768e+04,2.653176203557467971e+00
1.013335289257069599e+04,2.653176211608035295e+00
1.013335291348945429e+04,2.653176219658563095e+00
1.013335293440821260e+04,2.653176227709050927e+00
1.013335295532697091e+04,2.653176235759498791e+00
1.013335297624573104e+04,2.653176243809907575e+00
1.013335299716448935e+04,2.653176251860275059e+00
1.013335301808324766e+04,2.653176259910603463e+00
1.013335303900200597e+04,2.653176267960891455e+00
1.013335305992076428e+04,2.653176276011139478e+00
1.013335308083952259e+04,2.653176284061347534e+00
1.013335310175828090e+04,2.653176292111515178e+00
1.013335312267703921e+04,2.653176300161642853e+00
1.013335314359579934e+04,2.653176308211731893e+00
1.013335316451455765e+04,2.653176316261779633e+00
1.013335318543331596e+04,2.653176324311787848e+00
1.013335320635207427e+04,2.653176332361755652e+00
1.013335322727083258e+04,2.653176340411683931e+00
1.013335324818959089e+04,2.653176348461571799e+00
1.013335326910834920e+04,2.653176356511419254e+00
1.013335329002710751e+04,2.653176364561227185e+00
1.013335331094586763e+04,2.653176372610996037e+00
1.013335333186462594e+04,2.653176380660723144e+00
1.013335335278338425e+04,2.653176388710411171e+00
1.013335337370214256e+04,2.653176396760058342e+00
1.013335339462090087e+04,2.653176404809665989e+00
1.013335341553965918e+04,2.653176412859232780e+00
1.013335343645841749e+04,2.653176420908760047e+00
1.013335345737717762e+04,2.653176428958247346e+00
1.013335347829593593e+04,2.653176437007694233e+00
1.013335349921469424e+04,2.653176445057101152e+00
1.013335352013345255e+04,2.653176453106467214e+00
1.013335354105221086e+04,2.653176461155794197e+00
1.013335356197096917e+04,2.653176469205080323e+00
1.013335358288972748e+04,2.653176477254326482e+00
1.013335360380848579e+04,2.653176485303531784e+00
1.013335362472724591e+04,2.653176493352698007e+00
1.013335364564600422e+04,2.653176501401823373e+00
1.013335366656476253e+04,2.653176509450908771e+00
1.013335368748352084e+04,2.653176517499953757e+00
1.013335370840227915e+04,2.653176525548958331e+00
1.013335372932103746e+04,2.653176533597922937e+00
1.013335375023979577e+04,2.653176541646847131e+00
1.013335377115855408e+04,2.653176549695730913e+00
1.013335379207731421e+04,2.653176557744575170e+00
1.013335381299607252e+04,2.653176565793379016e+00
1.013335383391483083e+04,2.653176573842142005e+00
1.013335385483358914e+04,2.653176581890864583e+00
1.013335387575234745e+04,2.653176589939547192e+00
1.013335389667110576e+04,2.653176597988189389e+00
1.013335391758986407e+04,2.653176606036791618e+00
1.013335393850862238e+04,2.653176614085352991e+00
1.013335395942738251e+04,2.653176622133875284e+00
1.013335398034614082e+04,2.653176630182355833e+00
1.013335400126489913e+04,2.653176638230796858e+00
1.013335402218365743e+04,2.653176646279197026e+00
1.013335404310241574e+04,2.653176654327556339e+00
1.013335406402117405e+04,2.653176662375875683e+00
1.013335408493993236e+04,2.653176670424155059e+00
1.013335410585869067e+04,2.653176678472394023e+00
1.013335412677745080e+04,2.653176686520592575e+00
1.013335414769620911e+04,2.653176694568750715e+00
1.013335416861496742e+04,2.653176702616867999e+00
1.013335418953372573e+04,2.653176710664944871e+00
1.013335421045248404e+04,2.653176718712981330e+00
1.013335423137124235e+04,2.653176726760977377e+00
1.013335425229000066e+04,2.653176734808933457e+00
1.013335427320876079e+04,2.653176742856849568e+00
1.013335429412751910e+04,2.653176750904723935e+00
