Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.013185000634800781e+04,4.051600010596333590e+01
1.013185002711976085e+04,4.051724584086007752e+01
1.013185004789151390e+04,4.051849158563242526e+01
1.013185006866326694e+04,4.051973734027980356e+01
1.013185008943501998e+04,4.052098310480165821e+01
1.013185011020677302e+04,4.052222887919742789e+01
1.013185013097852607e+04,4.052347466346651572e+01
1.013185015175027911e+04,4.052472045760837460e+01
1.013185017252203215e+04,4.052596626162242188e+01
1.013185019329378520e+04,4.052721207550808913e+01
1.013185021406553824e+04,4.052845789926481501e+01
1.013185023483729128e+04,4.052970373289202399e+01
1.013185025560904614e+04,4.053094957649823016e+01
1.013185027638079919e+04,4.053219542986466450e+01
1.013185029715255223e+04,4.053344129309989796e+01
1.013185031792430527e+04,4.053468716620330525e+01
1.013185033869605832e+04,4.053593304917434637e+01
1.013185035946781136e+04,4.053717894201245997e+01
1.013185038023956440e+04,4.053842484471704921e+01
1.013185040101131744e+04,4.053967075728757408e+01
1.013185042178307049e+04,4.054091667972340929e+01
1.013185044255482353e+04,4.054216261202403615e+01
1.013185046332657657e+04,4.054340855418887912e+01
1.013185048409832962e+04,4.054465450621734135e+01
1.013185050487008266e+04,4.054590046810886861e+01
1.013185052564183570e+04,4.054714643986290667e+01
1.013185054641358875e+04,4.054839242147885159e+01
1.013185056718534179e+04,4.054963841295616334e+01
1.013185058795709483e+04,4.055088441429426638e+01
1.013185060872884787e+04,4.055213042549256386e+01
1.013185062950060092e+04,4.055337644655051577e+01
1.013185065027235396e+04,4.055462247746751814e+01
1.013185067104410700e+04,4.055586851824303807e+01
1.013185069181586005e+04,4.055711456887648581e+01
1.013185071258761309e+04,4.055836062936728581e+01
1.013185073335936613e+04,4.055960669971489096e+01
1.013185075413111917e+04,4.056085277991869731e+01
1.013185077490287222e+04,4.056209886997816483e+01
1.013185079567462526e+04,4.056334496989272509e+01
1.013185081644637830e+04,4.056459107966176703e+01
1.013185083721813135e+04,4.056583719928475773e+01
1.013185085798988439e+04,4.056708332876110745e+01
1.013185087876163743e+04,4.056832946809025486e+01
1.013185089953339229e+04,4.056957561738074958e+01
1.013185092030514534e+04,4.057082177641378706e+01
1.013185094107689838e+04,4.057206794529790983e+01
1.013185096184865142e+04,4.057331412403253523e+01
1.013185098262040447e+04,4.057456031261711615e+01
1.013185100339215751e+04,4.057580651105105574e+01
1.013185102416391055e+04,4.057705271933380686e+01
1.013185104493566359e+04,4.057829893746478689e+01
1.013185106570741664e+04,4.057954516544342027e+01
1.013185108647916968e+04,4.058079140326915990e+01
1.013185110725092272e+04,4.058203765094140891e+01
1.013185112802267577e+04,4.058328390845961309e+01
1.013185114879442881e+04,4.058453017582319688e+01
1.013185116956618185e+04,4.058577645303157766e+01
1.013185119033793490e+04,4.058702274008421540e+01
1.013185121110968794e+04,4.058826903698049904e+01
1.013185123188144098e+04,4.058951534371990277e+01
1.013185125265319402e+04,4.059076166030180843e+01
1.013185127342494707e+04,4.059200798672566890e+01
1.013185129419670011e+04,4.059325432299092995e+01
1.013185131496845315e+04,4.059450066909700894e+01
1.013185133574020620e+04,4.059574702504331611e+01
1.013185135651195924e+04,4.059699339082931147e+01
1.013185137728371228e+04,4.059823976645439103e+01
1.013185139805546532e+04,4.059948615191802190e+01
1.013185141882721837e+04,4.060073254721959302e+01
1.013185143959897141e+04,4.060197895235855725e+01
1.013185146037072445e+04,4.060322536733436039e+01
1.013185148114247750e+04,4.060447179214638425e+01
1.013185150191423054e+04,4.060571822679411724e+01
1.013185152268598358e+04,4.060696467127694831e+01
1.013185154345773844e+04,4.060821112570345548e+01
1.013185156422949149e+04,4.060945758985478449e+01
1.013185158500124453e+04,4.061070406383951337e+01
1.013185160577299757e+04,4.061195054765705947e+01
1.013185162654475062e+04,4.061319704130685437e+01
1.013185164731650366e+04,4.061444354478835095e+01
1.013185166808825670e+04,4.061569005810096655e+01
1.013185168886000974e+04,4.061693658124409723e+01
1.013185170963176279e+04,4.061818311421722427e+01
1.013185173040351583e+04,4.061942965701972952e+01
1.013185175117526887e+04,4.062067620965108006e+01
1.013185177194702192e+04,4.062192277211068614e+01
1.013185179271877496e+04,4.062316934439797222e+01
1.013185181349052800e+04,4.062441592651239830e+01
1.013185183426228105e+04,4.062566251845334619e+01
1.013185185503403409e+04,4.062690912022028300e+01
1.013185187580578713e+04,4.062815573181263318e+01
1.013185189657754017e+04,4.062940235322979987e+01
1.013185191734929322e+04,4.063064898447125017e+01
1.013185193812104626e+04,4.063189562553638723e+01
1.013185195889279930e+04,4.063314227642464260e+01
1.013185197966455235e+04,4.063438893713544076e+01
1.013185200043630539e+04,4.063563560766823457e+01
1.013185202120805843e+04,4.063688228802244140e+01
1.013185204197981147e+04,4.063812897819747150e+01
1.013185206275156452e+04,4.063937567819279195e+01
1.013185208352331756e+04,4.064062238800779880e+01
1.013185210429507060e+04,4.064186910764193073e+01
1.013185212506682365e+04,4.064311583709462639e+01
1.013185214583857669e+04,4.064436257636530314e+01
1.013185216661032973e+04,4.064560932545339256e+01
1.013185218738208278e+04,4.064685608435832620e+01
1.013185220815383764e+04,4.064810285318872474e+01
1.013185222892559068e+04,4.064934963172563442e+01
1.013185224969734372e+04,4.065059642007767593e+01
1.013185227046909677e+04,4.065184321824429503e+01
1.013185229124084981e+04,4.065309002622488066e+01
1.013185231201260285e+04,4.065433684401889991e+01
1.013185233278435589e+04,4.065558367162576303e+01
1.013185235355610894e+04,4.065683050904489448e+01
1.013185237432786198e+04,4.065807735627574715e+01
1.013185239509961502e+04,4.065932421331773838e+01
1.013185241587136807e+04,4.066057108017028554e+01
1.013185243664312111e+04,4.066181795683283440e+01
1.013185245741487415e+04,4.066306484330479520e+01
1.013185247818662720e+04,4.066431173958562084e+01
1.013185249895838024e+04,4.066555864567471446e+01
1.013185251973013328e+04,4.066680556157151472e+01
1.013185254050188632e+04,4.066805248727547450e+01
1.013185256127363937e+04,4.066929942278598986e+01
1.013185258204539241e+04,4.067054636810251367e+01
1.013185260281714545e+04,4.067179332322446328e+01
1.013185262358889850e+04,4.067304028815125605e+01
1.013185264436065154e+04,4.067428726288234486e+01
1.013185266513240458e+04,4.067553424741714707e+01
1.013185268590415762e+04,4.067678124175509424e+01
1.013185270667591067e+04,4.067802824589560373e+01
1.013185272744766371e+04,4.067927525983811421e+01
1.013185274821941675e+04,4.068052228358207145e+01
1.013185276899116980e+04,4.068176931712687150e+01
1.013185278976292284e+04,4.068301636047198144e+01
1.013185281053467588e+04,4.068426341361680443e+01
1.013185283130642893e+04,4.068551047656075781e+01
1.013185285207818379e+04,4.068675754941250489e+01
1.013185287284993683e+04,4.068800463195304218e+01
1.013185289362168987e+04,4.068925172429102588e+01
1.013185291439344292e+04,4.069049882642585914e+01
1.013185293516519596e+04,4.069174593835700193e+01
1.013185295593694900e+04,4.069299306008386452e+01
1.013185297670870204e+04,4.069424019160587136e+01
1.013185299748045509e+04,4.069548733292245402e+01
1.013185301825220813e+04,4.069673448403304405e+01
1.013185303902396117e+04,4.069798164493707304e+01
1.013185305979571422e+04,4.069922881563397254e+01
1.013185308056746726e+04,4.070047599612315281e+01
1.013185310133922030e+04,4.070172318640408093e+01
1.013185312211097335e+04,4.070297038647614585e+01
1.013185314288272639e+04,4.070421759633880043e+01
1.013185316365447943e+04,4.070546481599147626e+01
1.013185318442623247e+04,4.070671204543356936e+01
1.013185320519798552e+04,4.070795928466454683e+01
1.013185322596973856e+04,4.070920653368381892e+01
1.013185324674149160e+04,4.071045379249081719e+01
1.013185326751324465e+04,4.071170106108496611e+01
1.013185328828499769e+04,4.071294833946569725e+01
1.013185330905675073e+04,4.071419562763246347e+01
1.013185332982850377e+04,4.071544292558464662e+01
1.013185335060025682e+04,4.071669023332172088e+01
1.013185337137200986e+04,4.071793755084309652e+01
1.013185339214376290e+04,4.071918487814819798e+01
1.013185341291551595e+04,4.072043221523646395e+01
1.013185343368726899e+04,4.072167956210729756e+01
1.013185345445902203e+04,4.072292691876015169e+01
1.013185347523077508e+04,4.072417428519446503e+01
1.013185349600252994e+04,4.072542166151887955e+01
1.013185351677428298e+04,4.072666904751437755e+01
1.013185353754603602e+04,4.072791644328958682e+01
1.013185355831778907e+04,4.072916384884398155e+01
1.013185357908954211e+04,4.073041126417693647e+01
1.013185359986129515e+04,4.073165868928793287e+01
1.013185362063304819e+04,4.073290612417635970e+01
1.013185364140480124e+04,4.073415356884166982e+01
1.013185366217655428e+04,4.073540102328329482e+01
1.013185368294830732e+04,4.073664848750063783e+01
1.013185370372006037e+04,4.073789596149316594e+01
1.013185372449181341e+04,4.073914344526028231e+01
1.013185374526356645e+04,4.074039093880140427e+01
1.013185376603531950e+04,4.074163844211599184e+01
1.013185378680707254e+04,4.074288595520344103e+01
1.013185380757882558e+04,4.074413347806319763e+01
1.013185382835057862e+04,4.074538101069471452e+01
1.013185384912233167e+04,4.074662855309737353e+01
1.013185386989408471e+04,4.074787610527064174e+01
1.013185389066583775e+04,4.074912366721393653e+01
1.013185391143759080e+04,4.075037123892666813e+01
1.013185393220934384e+04,4.075161882040828942e+01
1.013185395298109688e+04,4.075286641165820356e+01
1.013185397375284992e+04,4.075411401267587763e+01
1.013185399452460297e+04,4.075536162346070057e+01
1.013185401529635601e+04,4.075660924401212526e+01
1.013185403606810905e+04,4.075785687432958326e+01
1.013185405683986210e+04,4.075910451441248483e+01
1.013185407761161514e+04,4.076035216426028285e+01
1.013185409838336818e+04,4.076159982387238045e+01
1.013185411915512123e+04,4.076284749324820922e+01
1.013185413992687609e+04,4.076409517249647507e+01
1.013185416069862913e+04,4.076534286139807506e+01
1.013185418147038217e+04,4.076659056006171511e+01
1.013185420224213522e+04,4.076783826848679126e+01
1.013185422301388826e+04,4.076908598667276351e+01
1.013185424378564130e+04,4.077033371461906341e+01
1.013185426455739434e+04,4.077158145232507280e+01
1.013185428532914739e+04,4.077282919979026587e+01
1.013185430610090043e+04,4.077407695701405999e+01
1.013185432687265347e+04,4.077532472399587959e+01
1.013185434764440652e+04,4.077657250073514916e+01
1.013185436841615956e+04,4.077782028723130026e+01
1.013185438918791260e+04,4.077906808348377865e+01
1.013185440995966565e+04,4.078031588949198039e+01
1.013185443073141869e+04,4.078156370525537966e+01
1.013185445150317173e+04,4.078281153077337251e+01
1.013185447227492477e+04,4.078405936604537629e+01
1.013185449304667782e+04,4.078530721107085100e+01
1.013185451381843086e+04,4.078655506584920687e+01
1.013185453459018390e+04,4.078780293037986837e+01
1.013185455536193695e+04,4.078905080466228128e+01
1.013185457613368999e+04,4.079029868869587006e+01
1.013185459690544303e+04,4.079154658248005916e+01
1.013185461767719607e+04,4.079279448601426594e+01
1.013185463844894912e+04,4.079404239929794329e+01
1.013185465922070216e+04,4.079529032233050856e+01
1.013185467999245520e+04,4.079653825511137910e+01
1.013185470076420825e+04,4.079778619764000069e+01
1.013185472153596129e+04,4.079903414991578359e+01
1.013185474230771433e+04,4.080028211193816645e+01
1.013185476307946738e+04,4.080153008370659506e+01
1.013185478385122042e+04,4.080277806522047257e+01
1.013185480462297528e+04,4.080402605658853332e+01
