Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.896257212502659968e+03,3.604361807987539024e+00
9.896257235359113110e+03,3.604361799461367699e+00
9.896257258215564434e+03,3.604361790935150189e+00
9.896257281072017577e+03,3.604361782408884274e+00
9.896257303928468900e+03,3.604361773882573061e+00
9.896257326784922043e+03,3.604361765356214331e+00
9.896257349641373366e+03,3.604361756829808527e+00
9.896257372497826509e+03,3.604361748303356539e+00
9.896257395354277833e+03,3.604361739776857920e+00
9.896257418210730975e+03,3.604361731250311340e+00
9.896257441067182299e+03,3.604361722723719019e+00
9.896257463923635441e+03,3.604361714197079625e+00
9.896257486780088584e+03,3.604361705670393157e+00
9.896257509636539908e+03,3.604361697143660948e+00
9.896257532492993050e+03,3.604361688616880333e+00
9.896257555349444374e+03,3.604361680090054865e+00
9.896257578205897516e+03,3.604361671563181435e+00
9.896257601062348840e+03,3.604361663036262708e+00
9.896257623918801983e+03,3.604361654509296020e+00
9.896257646775253306e+03,3.604361645982283147e+00
9.896257669631706449e+03,3.604361637455223200e+00
9.896257692488157772e+03,3.604361628928117511e+00
9.896257715344610915e+03,3.604361620400964306e+00
9.896257738201062239e+03,3.604361611873764470e+00
9.896257761057515381e+03,3.604361603346518450e+00
9.896257783913968524e+03,3.604361594819225356e+00
9.896257806770419847e+03,3.604361586291886521e+00
9.896257829626872990e+03,3.604361577764499724e+00
9.896257852483324314e+03,3.604361569237068075e+00
9.896257875339777456e+03,3.604361560709588019e+00
9.896257898196228780e+03,3.604361552182062667e+00
9.896257921052681922e+03,3.604361543654490241e+00
9.896257943909133246e+03,3.604361535126872074e+00
9.896257966765586389e+03,3.604361526599206833e+00
9.896257989622037712e+03,3.604361518071494963e+00
9.896258012478490855e+03,3.604361509543736908e+00
9.896258035334943997e+03,3.604361501015931335e+00
9.896258058191395321e+03,3.604361492488080465e+00
9.896258081047848464e+03,3.604361483960182966e+00
9.896258103904299787e+03,3.604361475432238837e+00
9.896258126760752930e+03,3.604361466904248079e+00
