Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.013335843604170987e+04,1.297262530722925646e+02
1.013335845696046817e+04,1.297268027695788533e+02
1.013335847787922648e+04,1.297273524548097328e+02
1.013335849879798479e+04,1.297279021279850042e+02
1.013335851971674492e+04,1.297284517891524160e+02
1.013335854063550323e+04,1.297290014382162155e+02
1.013335856155426154e+04,1.297295510752241228e+02
1.013335858247301985e+04,1.297301007001760240e+02
1.013335860339177816e+04,1.297306503130718340e+02
1.013335862431053647e+04,1.297311999139113539e+02
1.013335864522929478e+04,1.297317495026945551e+02
1.013335866614805309e+04,1.297322990794212956e+02
1.013335868706681322e+04,1.297328486441392386e+02
1.013335870798557153e+04,1.297333981967527166e+02
1.013335872890432984e+04,1.297339477373093928e+02
1.013335874982308815e+04,1.297344972658091535e+02
1.013335877074184646e+04,1.297350467822519136e+02
1.013335879166060477e+04,1.297355962866375307e+02
1.013335881257936308e+04,1.297361457789658914e+02
1.013335883349812138e+04,1.297366952592369103e+02
1.013335885441688151e+04,1.297372447274982221e+02
1.013335887533563982e+04,1.297377941836541879e+02
1.013335889625439813e+04,1.297383436277524709e+02
1.013335891717315644e+04,1.297388930597929289e+02
1.013335893809191475e+04,1.297394424797754766e+02
1.013335895901067306e+04,1.297399918877000005e+02
1.013335897992943137e+04,1.297405412835663867e+02
1.013335900084818968e+04,1.297410906673745217e+02
1.013335902176694981e+04,1.297416400391720686e+02
1.013335904268570812e+04,1.297421893988633315e+02
1.013335906360446643e+04,1.297427387464960589e+02
1.013335908452322474e+04,1.297432880820700518e+02
1.013335910544198305e+04,1.297438374055852535e+02
1.013335912636074136e+04,1.297443867170414933e+02
1.013335914727949967e+04,1.297449360164387429e+02
1.013335916819825798e+04,1.297454853037768032e+02
1.013335918911701810e+04,1.297460345791033944e+02
1.013335921003577641e+04,1.297465838423228206e+02
1.013335923095453472e+04,1.297471330934827733e+02
1.013335925187329303e+04,1.297476823325831674e+02
1.013335927279205134e+04,1.297482315596238323e+02
1.013335929371080965e+04,1.297487807746046542e+02
1.013335931462956796e+04,1.297493299775255480e+02
1.013335933554832809e+04,1.297498791684341768e+02
1.013335935646708640e+04,1.297504283472348732e+02
1.013335937738584471e+04,1.297509775139753287e+02
1.013335939830460302e+04,1.297515266686553730e+02
1.013335941922336133e+04,1.297520758112749490e+02
1.013335944014211964e+04,1.297526249418339148e+02
1.013335946106087795e+04,1.297531740603321566e+02
1.013335948197963626e+04,1.297537231667695607e+02
1.013335950289839639e+04,1.297542722611938188e+02
1.013335952381715470e+04,1.297548213435092350e+02
1.013335954473591300e+04,1.297553704137635009e+02
1.013335956565467131e+04,1.297559194719565028e+02
1.013335958657342962e+04,1.297564685180880986e+02
1.013335960749218793e+04,1.297570175521582030e+02
1.013335962841094624e+04,1.297575665741667024e+02
1.013335964932970455e+04,1.297581155841134830e+02
1.013335967024846468e+04,1.297586645820461513e+02
1.013335969116722299e+04,1.297592135678691534e+02
1.013335971208598130e+04,1.297597625416300957e+02
1.013335973300473961e+04,1.297603115033288645e+02
1.013335975392349792e+04,1.297608604529653178e+02
1.013335977484225623e+04,1.297614093905393986e+02
1.013335979576101454e+04,1.297619583160510217e+02
1.013335981667977285e+04,1.297625072294999597e+02
1.013335983759853298e+04,1.297630561309339328e+02
1.013335985851729129e+04,1.297636050202573301e+02
1.013335987943604960e+04,1.297641538975177582e+02
1.013335990035480791e+04,1.297647027627151317e+02
1.013335992127356621e+04,1.297652516158493370e+02
1.013335994219232452e+04,1.297658004569202603e+02
1.013335996311108283e+04,1.297663492859277596e+02
1.013335998402984114e+04,1.297668981028717212e+02
1.013336000494860127e+04,1.297674469077998367e+02
1.013336002586735958e+04,1.297679957006164670e+02
1.013336004678611789e+04,1.297685444813692754e+02
1.013336006770487620e+04,1.297690932500580914e+02
1.013336008862363451e+04,1.297696420066828580e+02
1.013336010954239282e+04,1.297701907512434332e+02
1.013336013046115113e+04,1.297707394837396748e+02
1.013336015137991126e+04,1.297712882042192746e+02
1.013336017229866957e+04,1.297718369125866218e+02
1.013336019321742788e+04,1.297723856088893513e+02
1.013336021413618619e+04,1.297729342931273209e+02
1.013336023505494450e+04,1.297734829653004454e+02
1.013336025597370281e+04,1.297740316254086110e+02
1.013336027689246112e+04,1.297745802734516474e+02
1.013336029781121943e+04,1.297751289094295544e+02
1.013336031872997955e+04,1.297756775333898531e+02
1.013336033964873786e+04,1.297762261452370183e+02
1.013336036056749617e+04,1.297767747450186562e+02
1.013336038148625448e+04,1.297773233327346531e+02
1.013336040240501279e+04,1.297778719083849239e+02
1.013336042332377110e+04,1.297784204719692980e+02
1.013336044424252941e+04,1.297789690234877185e+02
1.013336046516128772e+04,1.297795175629400717e+02
1.013336048608004785e+04,1.297800660903739356e+02
1.013336050699880616e+04,1.297806146056937564e+02
1.013336052791756447e+04,1.297811631089471689e+02
1.013336054883632278e+04,1.297817116001340594e+02
1.013336056975508109e+04,1.297822600792542573e+02
1.013336059067383940e+04,1.297828085463077628e+02
1.013336061159259771e+04,1.297833570012943767e+02
1.013336063251135602e+04,1.297839054442140139e+02
1.013336065343011614e+04,1.297844538751142522e+02
1.013336067434887445e+04,1.297850022938995949e+02
1.013336069526763276e+04,1.297855507006176197e+02
1.013336071618639107e+04,1.297860990952682130e+02
1.013336073710514938e+04,1.297866474778512895e+02
1.013336075802390769e+04,1.297871958483667072e+02
1.013336077894266600e+04,1.297877442068143523e+02
1.013336079986142431e+04,1.297882925531941396e+02
1.013336082078018444e+04,1.297888408875536186e+02
1.013336084169894275e+04,1.297893892097973207e+02
1.013336086261770106e+04,1.297899375199727956e+02
1.013336088353645937e+04,1.297904858180799579e+02
1.013336090445521768e+04,1.297910341041187223e+02
1.013336092537397599e+04,1.297915823780889184e+02
1.013336094629273430e+04,1.297921306399904324e+02
1.013336096721149443e+04,1.297926788898708992e+02
1.013336098813025274e+04,1.297932271276347933e+02
1.013336100904901105e+04,1.297937753533296927e+02
1.013336102996776935e+04,1.297943235669554838e+02
1.013336105088652766e+04,1.297948717685120812e+02
1.013336107180528597e+04,1.297954199579993144e+02
1.013336109272404428e+04,1.297959681354171551e+02
1.013336111364280259e+04,1.297965163007654041e+02
1.013336113456156272e+04,1.297970644540916965e+02
1.013336115548032103e+04,1.297976125953005351e+02
1.013336117639907934e+04,1.297981607244394979e+02
1.013336119731783765e+04,1.297987088415084713e+02
1.013336121823659596e+04,1.297992569465072847e+02
1.013336123915535427e+04,1.297998050394359097e+02
1.013336126007411258e+04,1.298003531202942327e+02
1.013336128099287089e+04,1.298009011890821114e+02
1.013336130191163102e+04,1.298014492458470386e+02
1.013336132283038933e+04,1.298019972904936878e+02
1.013336134374914764e+04,1.298025453230695518e+02
1.013336136466790595e+04,1.298030933435744885e+02
1.013336138558666426e+04,1.298036413520084409e+02
1.013336140650542256e+04,1.298041893483713238e+02
1.013336142742418087e+04,1.298047373326629668e+02
1.013336144834293918e+04,1.298052853048832560e+02
1.013336146926169931e+04,1.298058332650797126e+02
1.013336149018045762e+04,1.298063812131570387e+02
1.013336151109921593e+04,1.298069291491626132e+02
1.013336153201797424e+04,1.298074770730964360e+02
1.013336155293673255e+04,1.298080249849583652e+02
1.013336157385549086e+04,1.298085728847483153e+02
1.013336159477424917e+04,1.298091207724661160e+02
1.013336161569300748e+04,1.298096686481116819e+02
1.013336163661176761e+04,1.298102165117325626e+02
1.013336165753052592e+04,1.298107643632333463e+02
1.013336167844928423e+04,1.298113122026615542e+02
1.013336169936804254e+04,1.298118600300171011e+02
1.013336172028680085e+04,1.298124078452998731e+02
1.013336174120555916e+04,1.298129556485096998e+02
1.013336176212431747e+04,1.298135034396465528e+02
1.013336178304307577e+04,1.298140512187102615e+02
1.013336180396183590e+04,1.298145989857483755e+02
1.013336182488059421e+04,1.298151467406655115e+02
1.013336184579935252e+04,1.298156944835091906e+02
1.013336186671811083e+04,1.298162422142793275e+02
1.013336188763686914e+04,1.298167899329757233e+02
1.013336190855562745e+04,1.298173376395983496e+02
1.013336192947438576e+04,1.298178853341470926e+02
1.013336195039314589e+04,1.298184330166694167e+02
1.013336197131190420e+04,1.298189806870699954e+02
1.013336199223066251e+04,1.298195283453963498e+02
1.013336201314942082e+04,1.298200759916483662e+02
1.013336203406817913e+04,1.298206236258258741e+02
1.013336205498693744e+04,1.298211712479288167e+02
1.013336207590569575e+04,1.298217188579571086e+02
1.013336209682445406e+04,1.298222664559105795e+02
1.013336211774321418e+04,1.298228140418367502e+02
1.013336213866197249e+04,1.298233616156402945e+02
1.013336215958073080e+04,1.298239091773687051e+02
1.013336218049948911e+04,1.298244567270218681e+02
1.013336220141824742e+04,1.298250042645996700e+02
1.013336222233700573e+04,1.298255517901019971e+02
1.013336224325576404e+04,1.298260993035287925e+02
1.013336226417452235e+04,1.298266468048798572e+02
1.013336228509328248e+04,1.298271942942027124e+02
1.013336230601204079e+04,1.298277417714020885e+02
1.013336232693079910e+04,1.298282892365254213e+02
1.013336234784955741e+04,1.298288366895725972e+02
1.013336236876831572e+04,1.298293841305435592e+02
1.013336238968707403e+04,1.298299315594381369e+02
1.013336241060583234e+04,1.298304789762562450e+02
1.013336243152459065e+04,1.298310263809977982e+02
1.013336245244335078e+04,1.298315737737102324e+02
1.013336247336210909e+04,1.298321211542982496e+02
1.013336249428086739e+04,1.298326685228093709e+02
1.013336251519962570e+04,1.298332158792434541e+02
1.013336253611838401e+04,1.298337632236003856e+02
1.013336255703714232e+04,1.298343105558800801e+02
1.013336257795590063e+04,1.298348578760824239e+02
1.013336259887465894e+04,1.298354051842072749e+02
1.013336261979341907e+04,1.298359524803020975e+02
1.013336264071217738e+04,1.298364997642716787e+02
1.013336266163093569e+04,1.298370470361634261e+02
1.013336268254969400e+04,1.298375942959772544e+02
1.013336270346845231e+04,1.298381415437130499e+02
1.013336272438721062e+04,1.298386887793707274e+02
1.013336274530596893e+04,1.298392360029501162e+02
1.013336276622472906e+04,1.298397832144987092e+02
1.013336278714348737e+04,1.298403304139212935e+02
1.013336280806224568e+04,1.298408776012652481e+02
1.013336282898100399e+04,1.298414247765305163e+02
1.013336284989976230e+04,1.298419719397169274e+02
1.013336287081852061e+04,1.298425190908244531e+02
1.013336289173727891e+04,1.298430662298529228e+02
1.013336291265603722e+04,1.298436133568022797e+02
1.013336293357479735e+04,1.298441604717199027e+02
1.013336295449355566e+04,1.298447075745106076e+02
1.013336297541231397e+04,1.298452546652218302e+02
1.013336299633107228e+04,1.298458017438534569e+02
1.013336301724983059e+04,1.298463488104053738e+02
1.013336303816858890e+04,1.298468958648774674e+02
1.013336305908734721e+04,1.298474429072696239e+02
1.013336308000610552e+04,1.298479899375817581e+02
1.013336310092486565e+04,1.298485369558613058e+02
1.013336312184362396e+04,1.298490839620130259e+02
1.013336314276238227e+04,1.298496309560843542e+02
1.013336316368114058e+04,1.298501779380752055e+02
1.013336318459989889e+04,1.298507249079854660e+02
1.013336320551865720e+04,1.298512718658149936e+02
1.013336322643741551e+04,1.298518188115637315e+02
1.013336324735617382e+04,1.298523657452315092e+02
1.013336326827493394e+04,1.298529126668658193e+02
1.013336328919369225e+04,1.298534595763714208e+02
1.013336331011245056e+04,1.298540064737957209e+02
1.013336333103120887e+04,1.298545533591386913e+02
1.013336335194996718e+04,1.298551002324001331e+02
1.013336337286872549e+04,1.298556470935799894e+02
1.013336339378748380e+04,1.298561939426781180e+02
1.013336341470624211e+04,1.298567407796944622e+02
1.013336343562500224e+04,1.298572876046763724e+02
1.013336345654376055e+04,1.298578344175287214e+02
1.013336347746251886e+04,1.298583812182988879e+02
1.013336349838127717e+04,1.298589280069868153e+02
1.013336351930003548e+04,1.298594747835923329e+02
1.013336354021879379e+04,1.298600215481153555e+02
1.013336356113755210e+04,1.298605683005557978e+02
1.013336358205631223e+04,1.298611150409610389e+02
1.013336360297507053e+04,1.298616617692359227e+02
1.013336362389382884e+04,1.298622084854278853e+02
1.013336364481258715e+04,1.298627551895367844e+02
1.013336366573134546e+04,1.298633018815625064e+02
1.013336368665010377e+04,1.298638485615049660e+02
1.013336370756886208e+04,1.298643952293640496e+02
1.013336372848762039e+04,1.298649418851396433e+02
1.013336374940638052e+04,1.298654885288791263e+02
1.013336377032513883e+04,1.298660351604873711e+02
1.013336379124389714e+04,1.298665817800118134e+02
1.013336381216265545e+04,1.298671283874523112e+02
1.013336383308141376e+04,1.298676749828087509e+02
1.013336385400017207e+04,1.298682215660809902e+02
1.013336387491893038e+04,1.298687681372690008e+02
1.013336389583768869e+04,1.298693146963726122e+02
1.013336391675644882e+04,1.298698612434392317e+02
1.013336393767520713e+04,1.298704077783737318e+02
1.013336395859396544e+04,1.298709543012235201e+02
1.013336397951272374e+04,1.298715008119884544e+02
1.013336400043148205e+04,1.298720473106684494e+02
1.013336402135024036e+04,1.298725937972633915e+02
1.013336404226899867e+04,1.298731402717731669e+02
1.013336406318775698e+04,1.298736867341976620e+02
1.013336408410651711e+04,1.298742331845843125e+02
1.013336410502527542e+04,1.298747796228379059e+02
1.013336412594403373e+04,1.298753260490059063e+02
1.013336414686279204e+04,1.298758724630881716e+02
1.013336416778155035e+04,1.298764188650846165e+02
1.013336418870030866e+04,1.298769652549950990e+02
1.013336420961906697e+04,1.298775116328195338e+02
1.013336423053782528e+04,1.298780579985577788e+02
1.013336425145658541e+04,1.298786043522572982e+02
1.013336427237534372e+04,1.298791506938228792e+02
1.013336429329410203e+04,1.298796970233019863e+02
1.013336431421286034e+04,1.298802433406944488e+02
1.013336433513161865e+04,1.298807896460002098e+02
1.013336435605037695e+04,1.298813359392190989e+02
1.013336437696913526e+04,1.298818822203510592e+02
1.013336439788789539e+04,1.298824284894434982e+02
1.013336441880665370e+04,1.298829747464012030e+02
1.013336443972541201e+04,1.298835209912716664e+02
1.013336446064417032e+04,1.298840672240547462e+02
1.013336448156292863e+04,1.298846134447503005e+02
1.013336450248168694e+04,1.298851596533582153e+02
1.013336452340044525e+04,1.298857058498784056e+02
1.013336454431920356e+04,1.298862520343108145e+02
1.013336456523796369e+04,1.298867982067027071e+02
1.013336458615672200e+04,1.298873443669590415e+02
1.013336460707548031e+04,1.298878905151272534e+02
1.013336462799423862e+04,1.298884366512071438e+02
1.013336464891299693e+04,1.298889827751986275e+02
1.013336466983175524e+04,1.298895288871016191e+02
