Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.879512826798189053e+03,2.740046078564392307e+00
9.879520560046586979e+03,2.740046078564392307e+00
9.879528293294984906e+03,2.740046078564392307e+00
9.879536026543381013e+03,2.740046078564392307e+00
9.879543759791778939e+03,2.740046078564392307e+00
9.879551493040176865e+03,2.740046078564392307e+00
9.879559226288572972e+03,2.740046078564392307e+00
9.879566959536970899e+03,2.740046078564392307e+00
9.879574692785368825e+03,2.740046078564392307e+00
9.879582426033764932e+03,2.740046078564392307e+00
9.879590159282162858e+03,2.740046078564392307e+00
9.879597892530560785e+03,2.740046078564392307e+00
9.879605625778956892e+03,2.740046078564392307e+00
9.879613359027354818e+03,2.740046078564392307e+00
9.879621092275750925e+03,2.740046078564392307e+00
9.879628825524148851e+03,2.740046078564392307e+00
9.879636558772546778e+03,2.740046078564392307e+00
9.879644292020942885e+03,2.740046078564392307e+00
9.879652025269340811e+03,2.740046078564392307e+00
9.879659758517738737e+03,2.740046078564392307e+00
9.879667491766134845e+03,2.740046078564392307e+00
9.879675225014532771e+03,2.740046078564392307e+00
9.879682958262930697e+03,2.740046078564392307e+00
9.879690691511326804e+03,2.740046078564392307e+00
9.879698424759724730e+03,2.740046078564392307e+00
9.879706158008122657e+03,2.740046078564392307e+00
9.879713891256518764e+03,2.740046078564392307e+00
9.879721624504916690e+03,2.740046078564392307e+00
9.879729357753314616e+03,2.740046078564392307e+00
9.879737091001710724e+03,2.740046078564392307e+00
9.879744824250108650e+03,2.740046078564392307e+00
9.879752557498506576e+03,2.740046078564392307e+00
9.879760290746902683e+03,2.740046078564392307e+00
9.879768023995300609e+03,2.740046078564392307e+00
9.879775757243698536e+03,2.740046078564392307e+00
9.879783490492094643e+03,2.740046078564392307e+00
9.879791223740492569e+03,2.740046078564392307e+00
9.879798956988890495e+03,2.740046078564392307e+00
9.879806690237286602e+03,2.740046078564392307e+00
9.879814423485684529e+03,2.740046078564392307e+00
9.879822156734080636e+03,2.740046078564392307e+00
9.879829889982478562e+03,2.740046078564392307e+00
9.879837623230876488e+03,2.740046078564392307e+00
9.879845356479272596e+03,2.740046078564392307e+00
9.879853089727670522e+03,2.740046078564392307e+00
9.879860822976068448e+03,2.740046078564392307e+00
9.879868556224464555e+03,2.740046078564392307e+00
9.879876289472862481e+03,2.740046078564392307e+00
9.879884022721260408e+03,2.740046078564392307e+00
9.879891755969656515e+03,2.740046078564392307e+00
9.879899489218054441e+03,2.740046078564392307e+00
9.879907222466452367e+03,2.740046078564392307e+00
9.879914955714848475e+03,2.740046078564392307e+00
9.879922688963246401e+03,2.740046078564392307e+00
9.879930422211644327e+03,2.740046078564392307e+00
9.879938155460040434e+03,2.740046078564392307e+00
9.879945888708438360e+03,2.740046078564392307e+00
9.879953621956836287e+03,2.740046078564392307e+00
9.879961355205232394e+03,2.740046078564392307e+00
9.879969088453630320e+03,2.740046078564392307e+00
9.879976821702028246e+03,2.740046078564392307e+00
9.879984554950424354e+03,2.740046078564392307e+00
9.879992288198822280e+03,2.740046078564392307e+00
9.880000021447218387e+03,2.740046078564392307e+00
9.880007754695616313e+03,2.740046078564392307e+00
9.880015487944014239e+03,2.740046078564392307e+00
9.880023221192410347e+03,2.740046078564392307e+00
9.880030954440808273e+03,2.740046078564392307e+00
9.880038687689206199e+03,2.740046078564392307e+00
9.880046420937602306e+03,2.740046078564392307e+00
9.880054154186000233e+03,2.740046078564392307e+00
9.880061887434398159e+03,2.740046078564392307e+00
9.880069620682794266e+03,2.740046078564392307e+00
9.880077353931192192e+03,2.740046078564392307e+00
9.880085087179590118e+03,2.740046078564392307e+00
9.880092820427986226e+03,2.740046078564392307e+00
9.880100553676384152e+03,2.740046078564392307e+00
9.880108286924782078e+03,2.740046078564392307e+00
9.880116020173178185e+03,2.740046078564392307e+00
9.880123753421576112e+03,2.740046078564392307e+00
9.880131486669974038e+03,2.740046078564392307e+00
9.880139219918370145e+03,2.740046078564392307e+00
9.880146953166768071e+03,2.740046078564392307e+00
9.880154686415165997e+03,2.740046078564392307e+00
9.880162419663562105e+03,2.740046078564392307e+00
9.880170152911960031e+03,2.740046078564392307e+00
9.880177886160357957e+03,2.739234363040788267e+00
9.880185619408754064e+03,2.739234363040788267e+00
9.880193352657151991e+03,2.739234363040788267e+00
9.880201085905548098e+03,2.739234363040788267e+00
9.880208819153946024e+03,2.739234363040788267e+00
9.880216552402343950e+03,2.740046078564392307e+00
9.880224285650740057e+03,2.740046078564392307e+00
9.880232018899137984e+03,2.740046078564392307e+00
9.880239752147535910e+03,2.740046078564392307e+00
9.880247485395932017e+03,2.740046078564392307e+00
9.880255218644329943e+03,2.740046078564392307e+00
9.880262951892727870e+03,2.740046078564392307e+00
9.880270685141123977e+03,2.740046078564392307e+00
9.880278418389521903e+03,2.740046078564392307e+00
9.880286151637919829e+03,2.740046078564392307e+00
9.880293884886315936e+03,2.740046078564392307e+00
9.880301618134713863e+03,2.740046078564392307e+00
9.880309351383111789e+03,2.740046078564392307e+00
9.880317084631507896e+03,2.740046078564392307e+00
9.880324817879905822e+03,2.740046078564392307e+00
9.880332551128303749e+03,2.740046078564392307e+00
9.880340284376699856e+03,2.740046078564392307e+00
9.880348017625097782e+03,2.740046078564392307e+00
9.880355750873495708e+03,2.740046078564392307e+00
9.880363484121891815e+03,2.740046078564392307e+00
9.880371217370289742e+03,2.740046078564392307e+00
9.880378950618687668e+03,2.740046078564392307e+00
9.880386683867083775e+03,2.740046078564392307e+00
9.880394417115481701e+03,2.740046078564392307e+00
9.880402150363877809e+03,2.740046078564392307e+00
