Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.917314113290909518e+03,3.658016044563479952e+00
9.917314134936592382e+03,3.658016044728887195e+00
9.917314156582275245e+03,3.658016044894295771e+00
9.917314178227958109e+03,3.658016045059705235e+00
9.917314199873642792e+03,3.658016045225115587e+00
9.917314221519325656e+03,3.658016045390526383e+00
9.917314243165008520e+03,3.658016045555939399e+00
9.917314264810691384e+03,3.658016045721351972e+00
9.917314286456374248e+03,3.658016045886766321e+00
9.917314308102057112e+03,3.658016046052180670e+00
9.917314329747739976e+03,3.658016046217596795e+00
9.917314351393422839e+03,3.658016046383013364e+00
9.917314373039107522e+03,3.658016046548431266e+00
9.917314394684790386e+03,3.658016046713849612e+00
9.917314416330473250e+03,3.658016046879268846e+00
9.917314437976156114e+03,3.658016047044689412e+00
9.917314459621838978e+03,3.658016047210110422e+00
9.917314481267521842e+03,3.658016047375532764e+00
9.917314502913204706e+03,3.658016047540955995e+00
9.917314524558887570e+03,3.658016047706380114e+00
9.917314546204572252e+03,3.658016047871805121e+00
9.917314567850255116e+03,3.658016048037231016e+00
9.917314589495937980e+03,3.658016048202658244e+00
9.917314611141620844e+03,3.658016048368085471e+00
9.917314632787303708e+03,3.658016048533514475e+00
9.917314654432986572e+03,3.658016048698943479e+00
9.917314676078669436e+03,3.658016048864373815e+00
9.917314697724352300e+03,3.658016049029805483e+00
9.917314719370036983e+03,3.658016049195237596e+00
9.917314741015719846e+03,3.658016049360670596e+00
9.917314762661402710e+03,3.658016049526105373e+00
9.917314784307085574e+03,3.658016049691540150e+00
9.917314805952768438e+03,3.658016049856976259e+00
9.917314827598451302e+03,3.658016050022412369e+00
9.917314849244134166e+03,3.658016050187850254e+00
9.917314870889817030e+03,3.658016050353289028e+00
9.917314892535501713e+03,3.658016050518728690e+00
9.917314914181184577e+03,3.658016050684169684e+00
9.917314935826867440e+03,3.658016050849611123e+00
9.917314957472550304e+03,3.658016051015053005e+00
9.917314979118233168e+03,3.658016051180496664e+00
9.917315000763916032e+03,3.658016051345940767e+00
9.917315022409598896e+03,3.658016051511386202e+00
9.917315044055281760e+03,3.658016051676832081e+00
9.917315065700966443e+03,3.658016051842278848e+00
9.917315087346649307e+03,3.658016052007726504e+00
9.917315108992332171e+03,3.658016052173175048e+00
9.917315130638015034e+03,3.658016052338625368e+00
9.917315152283697898e+03,3.658016052504075244e+00
9.917315173929380762e+03,3.658016052669526896e+00
9.917315195575063626e+03,3.658016052834979437e+00
9.917315217220746490e+03,3.658016053000432866e+00
9.917315238866429354e+03,3.658016053165887183e+00
9.917315260512114037e+03,3.658016053331341944e+00
9.917315282157796901e+03,3.658016053496798481e+00
9.917315303803479765e+03,3.658016053662255018e+00
9.917315325449162629e+03,3.658016053827713332e+00
9.917315347094845492e+03,3.658016053993172534e+00
9.917315368740528356e+03,3.658016054158631292e+00
9.917315390386211220e+03,3.658016054324091826e+00
9.917315412031894084e+03,3.658016054489554136e+00
9.917315433677578767e+03,3.658016054655016447e+00
9.917315455323261631e+03,3.658016054820479646e+00
9.917315476968944495e+03,3.658016054985944177e+00
9.917315498614627359e+03,3.658016055151409152e+00
9.917315520260310223e+03,3.658016055316875459e+00
9.917315541905993086e+03,3.658016055482342654e+00
9.917315563551675950e+03,3.658016055647810294e+00
9.917315585197358814e+03,3.658016055813279266e+00
9.917315606843043497e+03,3.658016055978749570e+00
9.917315628488726361e+03,3.658016056144219874e+00
9.917315650134409225e+03,3.658016056309691066e+00
9.917315671780092089e+03,3.658016056475164035e+00
9.917315693425774953e+03,3.658016056640637448e+00
9.917315715071457817e+03,3.658016056806112193e+00
9.917315736717140680e+03,3.658016056971587382e+00
9.917315758362823544e+03,3.658016057137063459e+00
9.917315780008508227e+03,3.658016057302540425e+00
9.917315801654191091e+03,3.658016057468018722e+00
9.917315823299873955e+03,3.658016057633497464e+00
9.917315844945556819e+03,3.658016057798977538e+00
9.917315866591239683e+03,3.658016057964458501e+00
9.917315888236922547e+03,3.658016058129940351e+00
9.917315909882605411e+03,3.658016058295422646e+00
9.917315931528288274e+03,3.658016058460906272e+00
9.917315953173972957e+03,3.658016058626390343e+00
9.917315974819655821e+03,3.658016058791875302e+00
9.917315996465338685e+03,3.658016058957362038e+00
9.917316018111021549e+03,3.658016059122849217e+00
9.917316039756704413e+03,3.658016059288336841e+00
9.917316061402387277e+03,3.658016059453825797e+00
9.917316083048070141e+03,3.658016059619315641e+00
9.917316104693753005e+03,3.658016059784807261e+00
9.917316126339437687e+03,3.658016059950298882e+00
9.917316147985120551e+03,3.658016060115791390e+00
9.917316169630803415e+03,3.658016060281285231e+00
9.917316191276486279e+03,3.658016060446779960e+00
9.917316212922169143e+03,3.658016060612274689e+00
9.917316234567852007e+03,3.658016060777771195e+00
9.917316256213534871e+03,3.658016060943268144e+00
9.917316277859217735e+03,3.658016061108766426e+00
9.917316299504900599e+03,3.658016061274266040e+00
9.917316321150585281e+03,3.658016061439765654e+00
9.917316342796268145e+03,3.658016061605266600e+00
9.917316364441951009e+03,3.658016061770767990e+00
9.917316386087633873e+03,3.658016061936270713e+00
9.917316407733316737e+03,3.658016062101774768e+00
9.917316429378999601e+03,3.658016062267279267e+00
9.917316451024682465e+03,3.658016062432784210e+00
9.917316472670365329e+03,3.658016062598291374e+00
9.917316494316050012e+03,3.658016062763798093e+00
9.917316515961732875e+03,3.658016062929307033e+00
9.917316537607415739e+03,3.658016063094815529e+00
9.917316559253098603e+03,3.658016063260325801e+00
9.917316580898781467e+03,3.658016063425836517e+00
9.917316602544464331e+03,3.658016063591348566e+00
9.917316624190147195e+03,3.658016063756861946e+00
9.917316645835830059e+03,3.658016063922375327e+00
9.917316667481514742e+03,3.658016064087889596e+00
9.917316689127197606e+03,3.658016064253405197e+00
9.917316710772880469e+03,3.658016064418922131e+00
9.917316732418563333e+03,3.658016064584438620e+00
9.917316754064246197e+03,3.658016064749956886e+00
9.917316775709929061e+03,3.658016064915476040e+00
9.917316797355611925e+03,3.658016065080996970e+00
9.917316819001294789e+03,3.658016065246517901e+00
9.917316840646979472e+03,3.658016065412039275e+00
9.917316862292662336e+03,3.658016065577562426e+00
9.917316883938345200e+03,3.658016065743086465e+00
9.917316905584028063e+03,3.658016065908610503e+00
9.917316927229710927e+03,3.658016066074135875e+00
9.917316948875393791e+03,3.658016066239663466e+00
9.917316970521076655e+03,3.658016066405190614e+00
9.917316992166759519e+03,3.658016066570718650e+00
9.917317013812444202e+03,3.658016066736248462e+00
9.917317035458127066e+03,3.658016066901777830e+00
9.917317057103809930e+03,3.658016067067309418e+00
9.917317078749492794e+03,3.658016067232841451e+00
9.917317100395175657e+03,3.658016067398374371e+00
9.917317122040858521e+03,3.658016067563908180e+00
9.917317143686541385e+03,3.658016067729442877e+00
9.917317165332224249e+03,3.658016067894978018e+00
9.917317186977908932e+03,3.658016068060514936e+00
9.917317208623591796e+03,3.658016068226051853e+00
9.917317230269274660e+03,3.658016068391590547e+00
9.917317251914957524e+03,3.658016068557130129e+00
9.917317273560640388e+03,3.658016068722670155e+00
9.917317295206323251e+03,3.658016068888211514e+00
9.917317316852006115e+03,3.658016069053753316e+00
9.917317338497688979e+03,3.658016069219296007e+00
9.917317360143371843e+03,3.658016069384840030e+00
9.917317381789056526e+03,3.658016069550385385e+00
9.917317403434739390e+03,3.658016069715930296e+00
9.917317425080422254e+03,3.658016069881476984e+00
9.917317446726105118e+03,3.658016070047024559e+00
9.917317468371787982e+03,3.658016070212573023e+00
9.917317490017470845e+03,3.658016070378122375e+00
9.917317511663153709e+03,3.658016070543673059e+00
9.917317533308836573e+03,3.658016070709223744e+00
9.917317554954521256e+03,3.658016070874776204e+00
9.917317576600204120e+03,3.658016071040328665e+00
9.917317598245886984e+03,3.658016071205882902e+00
9.917317619891569848e+03,3.658016071371437583e+00
9.917317641537252712e+03,3.658016071536993152e+00
9.917317663182935576e+03,3.658016071702550498e+00
9.917317684828618439e+03,3.658016071868107844e+00
9.917317706474301303e+03,3.658016072033666077e+00
9.917317728119985986e+03,3.658016072199225643e+00
9.917317749765668850e+03,3.658016072364786542e+00
9.917317771411351714e+03,3.658016072530347884e+00
9.917317793057034578e+03,3.658016072695909671e+00
9.917317814702717442e+03,3.658016072861472789e+00
9.917317836348400306e+03,3.658016073027036796e+00
9.917317857994083170e+03,3.658016073192601247e+00
9.917317879639766034e+03,3.658016073358167475e+00
9.917317901285450716e+03,3.658016073523733702e+00
9.917317922931133580e+03,3.658016073689301706e+00
9.917317944576816444e+03,3.658016073854870154e+00
9.917317966222499308e+03,3.658016074020439934e+00
9.917317987868182172e+03,3.658016074186010158e+00
9.917318009513865036e+03,3.658016074351581270e+00
9.917318031159547900e+03,3.658016074517153715e+00
9.917318052805230764e+03,3.658016074682726604e+00
9.917318074450915447e+03,3.658016074848300825e+00
9.917318096096598310e+03,3.658016075013875490e+00
9.917318117742281174e+03,3.658016075179451487e+00
9.917318139387964038e+03,3.658016075345027929e+00
9.917318161033646902e+03,3.658016075510605702e+00
9.917318182679329766e+03,3.658016075676183920e+00
9.917318204325012630e+03,3.658016075841764359e+00
9.917318225970695494e+03,3.658016076007344353e+00
9.917318247616380177e+03,3.658016076172925679e+00
9.917318269262063041e+03,3.658016076338508338e+00
9.917318290907745904e+03,3.658016076504090996e+00
9.917318312553428768e+03,3.658016076669674987e+00
9.917318334199111632e+03,3.658016076835260755e+00
9.917318355844794496e+03,3.658016077000846522e+00
9.917318377490477360e+03,3.658016077166432733e+00
9.917318399136160224e+03,3.658016077332021165e+00
9.917318420781843088e+03,3.658016077497609153e+00
9.917318442427527771e+03,3.658016077663198917e+00
9.917318464073210635e+03,3.658016077828789570e+00
9.917318485718893498e+03,3.658016077994381110e+00
9.917318507364576362e+03,3.658016078159973095e+00
9.917318529010259226e+03,3.658016078325566411e+00
9.917318550655942090e+03,3.658016078491160172e+00
9.917318572301624954e+03,3.658016078656755710e+00
9.917318593947307818e+03,3.658016078822351247e+00
9.917318615592992501e+03,3.658016078987948116e+00
9.917318637238675365e+03,3.658016079153546318e+00
9.917318658884358229e+03,3.658016079319144964e+00
9.917318680530041092e+03,3.658016079484744498e+00
9.917318702175723956e+03,3.658016079650344921e+00
9.917318723821406820e+03,3.658016079815946675e+00
9.917318745467089684e+03,3.658016079981548874e+00
9.917318767112772548e+03,3.658016080147152405e+00
9.917318788758457231e+03,3.658016080312755935e+00
9.917318810404140095e+03,3.658016080478361243e+00
9.917318832049822959e+03,3.658016080643966994e+00
9.917318853695505823e+03,3.658016080809574078e+00
9.917318875341188686e+03,3.658016080975182494e+00
9.917318896986871550e+03,3.658016081140790909e+00
9.917318918632554414e+03,3.658016081306400213e+00
9.917318940278237278e+03,3.658016081472011294e+00
9.917318961923921961e+03,3.658016081637622818e+00
9.917318983569604825e+03,3.658016081803235231e+00
9.917319005215287689e+03,3.658016081968848532e+00
9.917319026860970553e+03,3.658016082134462721e+00
9.917319048506653417e+03,3.658016082300077798e+00
9.917319070152336280e+03,3.658016082465693763e+00
9.917319091798019144e+03,3.658016082631311061e+00
9.917319113443702008e+03,3.658016082796928359e+00
9.917319135089386691e+03,3.658016082962547433e+00
9.917319156735069555e+03,3.658016083128167395e+00
9.917319178380752419e+03,3.658016083293787801e+00
9.917319200026435283e+03,3.658016083459409540e+00
9.917319221672118147e+03,3.658016083625031722e+00
9.917319243317801011e+03,3.658016083790654793e+00
9.917319264963483874e+03,3.658016083956279640e+00
9.917319286609166738e+03,3.658016084121904044e+00
9.917319308254851421e+03,3.658016084287530667e+00
9.917319329900534285e+03,3.658016084453157735e+00
9.917319351546217149e+03,3.658016084618785690e+00
9.917319373191900013e+03,3.658016084784414534e+00
9.917319394837582877e+03,3.658016084950044267e+00
9.917319416483265741e+03,3.658016085115675331e+00
9.917319438128948605e+03,3.658016085281306395e+00
9.917319459774631468e+03,3.658016085446939236e+00
9.917319481420314332e+03,3.658016085612572077e+00
9.917319503065999015e+03,3.658016085778206694e+00
9.917319524711681879e+03,3.658016085943841755e+00
9.917319546357364743e+03,3.658016086109478149e+00
9.917319568003047607e+03,3.658016086275114986e+00
9.917319589648730471e+03,3.658016086440753600e+00
9.917319611294413335e+03,3.658016086606391770e+00
9.917319632940096199e+03,3.658016086772032160e+00
9.917319654585779062e+03,3.658016086937672107e+00
9.917319676231463745e+03,3.658016087103313829e+00
9.917319697877146609e+03,3.658016087268956440e+00
9.917319719522829473e+03,3.658016087434599939e+00
9.917319741168512337e+03,3.658016087600245214e+00
9.917319762814195201e+03,3.658016087765890045e+00
9.917319784459878065e+03,3.658016087931535765e+00
9.917319806105560929e+03,3.658016088097183260e+00
9.917319827751243793e+03,3.658016088262831644e+00
9.917319849396928475e+03,3.658016088428480028e+00
9.917319871042611339e+03,3.658016088594129744e+00
9.917319892688294203e+03,3.658016088759780349e+00
9.917319914333977067e+03,3.658016088925432729e+00
9.917319935979659931e+03,3.658016089091085110e+00
9.917319957625342795e+03,3.658016089256738379e+00
9.917319979271025659e+03,3.658016089422392980e+00
9.917320000916708523e+03,3.658016089588048469e+00
9.917320022562393206e+03,3.658016089753704403e+00
9.917320044208076069e+03,3.658016089919361225e+00
9.917320065853758933e+03,3.658016090085019378e+00
9.917320087499441797e+03,3.658016090250678864e+00
9.917320109145124661e+03,3.658016090416338795e+00
9.917320130790807525e+03,3.658016090581999169e+00
9.917320152436490389e+03,3.658016090747661320e+00
9.917320174082173253e+03,3.658016090913323914e+00
9.917320195727857936e+03,3.658016091078986953e+00
9.917320217373540800e+03,3.658016091244651324e+00
9.917320239019223663e+03,3.658016091410317028e+00
9.917320260664906527e+03,3.658016091575983619e+00
9.917320282310589391e+03,3.658016091741650655e+00
9.917320303956272255e+03,3.658016091907318579e+00
9.917320325601955119e+03,3.658016092072987835e+00
9.917320347247637983e+03,3.658016092238657979e+00
9.917320368893322666e+03,3.658016092404328123e+00
9.917320390539005530e+03,3.658016092570000044e+00
9.917320412184688394e+03,3.658016092735672853e+00
9.917320433830371257e+03,3.658016092901346106e+00
9.917320455476054121e+03,3.658016093067021135e+00
9.917320477121736985e+03,3.658016093232696164e+00
9.917320498767419849e+03,3.658016093398372970e+00
9.917320520413102713e+03,3.658016093564049775e+00
9.917320542058787396e+03,3.658016093729727913e+00
9.917320563704470260e+03,3.658016093895407383e+00
9.917320585350153124e+03,3.658016094061087298e+00
9.917320606995835988e+03,3.658016094226768100e+00
9.917320628641518852e+03,3.658016094392450235e+00
9.917320650287201715e+03,3.658016094558132814e+00
9.917320671932884579e+03,3.658016094723816725e+00
9.917320693578567443e+03,3.658016094889500636e+00
9.917320715224250307e+03,3.658016095055186323e+00
9.917320736869934990e+03,3.658016095220872899e+00
9.917320758515617854e+03,3.658016095386559918e+00
9.917320780161300718e+03,3.658016095552248270e+00
9.917320801806983582e+03,3.658016095717937066e+00
9.917320823452666446e+03,3.658016095883627639e+00
9.917320845098349309e+03,3.658016096049318211e+00
9.917320866744032173e+03,3.658016096215010116e+00
9.917320888389715037e+03,3.658016096380702908e+00
9.917320910035399720e+03,3.658016096546397034e+00
9.917320931681082584e+03,3.658016096712091603e+00
9.917320953326765448e+03,3.658016096877786616e+00
9.917320974972448312e+03,3.658016097043482961e+00
9.917320996618131176e+03,3.658016097209180195e+00
9.917321018263814040e+03,3.658016097374878761e+00
9.917321039909496903e+03,3.658016097540577327e+00
9.917321061555179767e+03,3.658016097706277669e+00
9.917321083200864450e+03,3.658016097871978456e+00
9.917321104846547314e+03,3.658016098037680575e+00
9.917321126492230178e+03,3.658016098203383137e+00
9.917321148137913042e+03,3.658016098369087477e+00
9.917321169783595906e+03,3.658016098534791816e+00
9.917321191429278770e+03,3.658016098700497043e+00
9.917321213074961634e+03,3.658016098866203603e+00
9.917321234720644497e+03,3.658016099031911050e+00
9.917321256366329180e+03,3.658016099197619830e+00
9.917321278012012044e+03,3.658016099363328610e+00
9.917321299657694908e+03,3.658016099529038723e+00
9.917321321303377772e+03,3.658016099694749723e+00
9.917321342949060636e+03,3.658016099860461168e+00
9.917321364594743500e+03,3.658016100026174389e+00
9.917321386240426364e+03,3.658016100191887610e+00
9.917321407886109228e+03,3.658016100357602607e+00
9.917321429531793910e+03,3.658016100523318492e+00
9.917321451177476774e+03,3.658016100689034822e+00
9.917321472823159638e+03,3.658016100854752040e+00
9.917321494468842502e+03,3.658016101020470145e+00
9.917321516114525366e+03,3.658016101186190028e+00
9.917321537760208230e+03,3.658016101351909910e+00
9.917321559405891094e+03,3.658016101517631125e+00
9.917321581051573958e+03,3.658016101683353227e+00
9.917321602697258641e+03,3.658016101849075330e+00
9.917321624342941504e+03,3.658016102014799209e+00
9.917321645988624368e+03,3.658016102180523976e+00
9.917321667634307232e+03,3.658016102346250076e+00
9.917321689279990096e+03,3.658016102511976619e+00
9.917321710925672960e+03,3.658016102677703607e+00
9.917321732571355824e+03,3.658016102843431927e+00
9.917321754217038688e+03,3.658016103009161579e+00
9.917321775862721552e+03,3.658016103174892120e+00
9.917321797508406235e+03,3.658016103340623104e+00
9.917321819154089098e+03,3.658016103506354977e+00
9.917321840799771962e+03,3.658016103672087738e+00
9.917321862445454826e+03,3.658016103837821387e+00
9.917321884091137690e+03,3.658016104003556368e+00
9.917321905736820554e+03,3.658016104169291793e+00
9.917321927382503418e+03,3.658016104335028551e+00
9.917321949028186282e+03,3.658016104500766197e+00
9.917321970673870965e+03,3.658016104666504287e+00
9.917321992319553829e+03,3.658016104832243709e+00
9.917322013965236692e+03,3.658016104997984019e+00
9.917322035610919556e+03,3.658016105163724774e+00
9.917322057256602420e+03,3.658016105329467305e+00
9.917322078902285284e+03,3.658016105495209835e+00
9.917322100547968148e+03,3.658016105660953698e+00
9.917322122193651012e+03,3.658016105826698894e+00
9.917322143839335695e+03,3.658016105992444533e+00
9.917322165485018559e+03,3.658016106158191061e+00
9.917322187130701423e+03,3.658016106323938477e+00
9.917322208776384286e+03,3.658016106489686337e+00
