Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.889738090277649462e+03,2.652950949927384450e+00
9.889738107156652404e+03,2.652950954298253006e+00
9.889738124035655346e+03,2.652950958669249903e+00
9.889738140914658288e+03,2.652950963040375143e+00
9.889738157793661230e+03,2.652950967411629613e+00
9.889738174672662353e+03,2.652950971783011092e+00
9.889738191551665295e+03,2.652950976154522245e+00
9.889738208430668237e+03,2.652950980526162184e+00
9.889738225309671179e+03,2.652950984897930020e+00
9.889738242188674121e+03,2.652950989269825754e+00
9.889738259067677063e+03,2.652950993641850719e+00
9.889738275946680005e+03,2.652950998014004025e+00
9.889738292825682947e+03,2.652951002386286561e+00
9.889738309704684070e+03,2.652951006758696106e+00
9.889738326583687012e+03,2.652951011131234438e+00
9.889738343462689954e+03,2.652951015503901999e+00
9.889738360341692896e+03,2.652951019876697458e+00
9.889738377220695838e+03,2.652951024249621703e+00
9.889738394099698780e+03,2.652951028622673846e+00
9.889738410978701722e+03,2.652951032995855218e+00
9.889738427857704664e+03,2.652951037369164933e+00
9.889738444736705787e+03,2.652951041742602101e+00
9.889738461615708729e+03,2.652951046116168055e+00
9.889738478494711671e+03,2.652951050489862794e+00
9.889738495373714613e+03,2.652951054863686320e+00
9.889738512252717555e+03,2.652951059237637743e+00
9.889738529131720497e+03,2.652951063611717508e+00
9.889738546010723439e+03,2.652951067985926059e+00
9.889738562889726381e+03,2.652951072360262952e+00
9.889738579768727504e+03,2.652951076734727742e+00
9.889738596647730446e+03,2.652951081109321319e+00
9.889738613526733388e+03,2.652951085484043681e+00
9.889738630405736330e+03,2.652951089858893496e+00
9.889738647284739272e+03,2.652951094233872542e+00
9.889738664163742214e+03,2.652951098608979930e+00
9.889738681042745156e+03,2.652951102984216103e+00
9.889738697921748098e+03,2.652951107359579730e+00
9.889738714800749221e+03,2.652951111735071699e+00
9.889738731679752163e+03,2.652951116110692897e+00
9.889738748558755105e+03,2.652951120486441550e+00
9.889738765437758047e+03,2.652951124862319432e+00
9.889738782316760989e+03,2.652951129238325212e+00
9.889738799195763931e+03,2.652951133614459334e+00
9.889738816074766873e+03,2.652951137990722685e+00
9.889738832953769816e+03,2.652951142367113491e+00
9.889738849832770939e+03,2.652951146743632194e+00
9.889738866711773881e+03,2.652951151120280127e+00
9.889738883590776823e+03,2.652951155497056401e+00
9.889738900469779765e+03,2.652951159873961018e+00
9.889738917348782707e+03,2.652951164250993532e+00
9.889738934227785649e+03,2.652951168628154832e+00
9.889738951106788591e+03,2.652951173005444918e+00
9.889738967985791533e+03,2.652951177382862458e+00
9.889738984864792656e+03,2.652951181760408339e+00
9.889739001743795598e+03,2.652951186138082562e+00
9.889739018622798540e+03,2.652951190515885571e+00
9.889739035501801482e+03,2.652951194893816922e+00
9.889739052380804424e+03,2.652951199271877059e+00
9.889739069259807366e+03,2.652951203650064649e+00
9.889739086138810308e+03,2.652951208028381025e+00
9.889739103017813250e+03,2.652951212406825743e+00
9.889739119896814373e+03,2.652951216785397914e+00
9.889739136775817315e+03,2.652951221164099316e+00
9.889739153654820257e+03,2.652951225542928615e+00
9.889739170533823199e+03,2.652951229921886256e+00
9.889739187412826141e+03,2.652951234300972683e+00
9.889739204291829083e+03,2.652951238680187007e+00
9.889739221170832025e+03,2.652951243059530118e+00
9.889739238049834967e+03,2.652951247439000682e+00
9.889739254928836090e+03,2.652951251818599587e+00
9.889739271807839032e+03,2.652951256198326835e+00
9.889739288686841974e+03,2.652951260578183312e+00
9.889739305565844916e+03,2.652951264958167243e+00
9.889739322444847858e+03,2.652951269338279516e+00
9.889739339323850800e+03,2.652951273718520575e+00
9.889739356202853742e+03,2.652951278098889532e+00
9.889739373081856684e+03,2.652951282479386830e+00
9.889739389960857807e+03,2.652951286860012026e+00
9.889739406839860749e+03,2.652951291240765563e+00
9.889739423718863691e+03,2.652951295621647887e+00
9.889739440597866633e+03,2.652951300002658108e+00
9.889739457476869575e+03,2.652951304383796671e+00
9.889739474355872517e+03,2.652951308765063576e+00
9.889739491234875459e+03,2.652951313146458379e+00
9.889739508113878401e+03,2.652951317527981967e+00
9.889739524992879524e+03,2.652951321909633453e+00
9.889739541871882466e+03,2.652951326291412837e+00
9.889739558750885408e+03,2.652951330673321007e+00
9.889739575629888350e+03,2.652951335055357518e+00
9.889739592508891292e+03,2.652951339437521927e+00
9.889739609387894234e+03,2.652951343819814678e+00
9.889739626266897176e+03,2.652951348202235771e+00
9.889739643145900118e+03,2.652951352584784761e+00
9.889739660024901241e+03,2.652951356967461649e+00
9.889739676903904183e+03,2.652951361350267767e+00
9.889739693782907125e+03,2.652951365733201783e+00
9.889739710661910067e+03,2.652951370116264140e+00
9.889739727540913009e+03,2.652951374499453951e+00
9.889739744419915951e+03,2.652951378882772993e+00
9.889739761298918893e+03,2.652951383266219487e+00
9.889739778177921835e+03,2.652951387649794324e+00
9.889739795056922958e+03,2.652951392033497058e+00
9.889739811935925900e+03,2.652951396417327690e+00
9.889739828814928842e+03,2.652951400801287551e+00
9.889739845693931784e+03,2.652951405185375311e+00
9.889739862572934726e+03,2.652951409569591412e+00
9.889739879451937668e+03,2.652951413953935411e+00
9.889739896330940610e+03,2.652951418338407752e+00
9.889739913209943552e+03,2.652951422723007546e+00
9.889739930088944675e+03,2.652951427107736126e+00
9.889739946967947617e+03,2.652951431492592604e+00
9.889739963846950559e+03,2.652951435877577868e+00
9.889739980725953501e+03,2.652951440262691030e+00
9.889739997604956443e+03,2.652951444647932089e+00
9.889740014483959385e+03,2.652951449033301490e+00
9.889740031362962327e+03,2.652951453418798788e+00
9.889740048241965269e+03,2.652951457804424429e+00
9.889740065120966392e+03,2.652951462190177967e+00
9.889740081999969334e+03,2.652951466576059847e+00
9.889740098878972276e+03,2.652951470962070069e+00
9.889740115757975218e+03,2.652951475348208188e+00
9.889740132636978160e+03,2.652951479734475093e+00
9.889740149515981102e+03,2.652951484120869452e+00
9.889740166394984044e+03,2.652951488507392153e+00
9.889740183273986986e+03,2.652951492894043195e+00
9.889740200152988109e+03,2.652951497280821691e+00
9.889740217031991051e+03,2.652951501667728529e+00
9.889740233910993993e+03,2.652951506054764153e+00
9.889740250789996935e+03,2.652951510441927230e+00
9.889740267668999877e+03,2.652951514829218649e+00
9.889740284548002819e+03,2.652951519216637966e+00
9.889740301427005761e+03,2.652951523604185624e+00
9.889740318306008703e+03,2.652951527991861180e+00
9.889740335185009826e+03,2.652951532379664634e+00
9.889740352064012768e+03,2.652951536767596430e+00
9.889740368943015710e+03,2.652951541155657011e+00
9.889740385822018652e+03,2.652951545543845047e+00
9.889740402701021594e+03,2.652951549932161424e+00
9.889740419580024536e+03,2.652951554320605698e+00
9.889740436459027478e+03,2.652951558709177871e+00
9.889740453338030420e+03,2.652951563097878385e+00
9.889740470217031543e+03,2.652951567486706352e+00
9.889740487096034485e+03,2.652951571875663106e+00
