Time (BJD_TBD - 2450000), L_g/L_star (ppm)
9.905232573653040163e+03,3.494377420593546901e+01
9.905232594982720912e+03,3.494402253294280314e+01
9.905232616312399841e+03,3.494427085875501149e+01
9.905232637642078771e+03,3.494451918339323271e+01
9.905232658971757701e+03,3.494476750685745259e+01
9.905232680301436631e+03,3.494501582914762849e+01
9.905232701631115560e+03,3.494526415026375332e+01
9.905232722960796309e+03,3.494551247022694440e+01
9.905232744290475239e+03,3.494576078899483917e+01
9.905232765620154169e+03,3.494600910658857629e+01
9.905232786949833098e+03,3.494625742300813442e+01
9.905232808279512028e+03,3.494650573825347806e+01
9.905232829609192777e+03,3.494675405234576004e+01
9.905232850938871707e+03,3.494700236524258230e+01
9.905232872268550636e+03,3.494725067696510479e+01
9.905232893598229566e+03,3.494749898751330619e+01
9.905232914927908496e+03,3.494774729688715098e+01
9.905232936257587426e+03,3.494799560508658942e+01
9.905232957587268174e+03,3.494824391213279569e+01
9.905232978916947104e+03,3.494849221798339300e+01
9.905233000246626034e+03,3.494874052265949871e+01
9.905233021576304964e+03,3.494898882616109859e+01
9.905233042905983893e+03,3.494923712848817132e+01
9.905233064235664642e+03,3.494948542966184135e+01
9.905233085565343572e+03,3.494973372963976033e+01
9.905233106895022502e+03,3.494998202844305268e+01
9.905233128224701431e+03,3.495023032607169000e+01
9.905233149554380361e+03,3.495047862252565096e+01
9.905233170884061110e+03,3.495072691782608132e+01
9.905233192213740040e+03,3.495097521193059009e+01
9.905233213543418969e+03,3.495122350486033014e+01
9.905233234873097899e+03,3.495147179661527304e+01
9.905233256202776829e+03,3.495172008719539036e+01
9.905233277532455759e+03,3.495196837660065370e+01
9.905233298862136508e+03,3.495221666485220879e+01
9.905233320191815437e+03,3.495246495190766467e+01
9.905233341521494367e+03,3.495271323778819550e+01
9.905233362851173297e+03,3.495296152249373733e+01
9.905233384180852227e+03,3.495320980602428307e+01
9.905233405510532975e+03,3.495345808840097135e+01
9.905233426840211905e+03,3.495370636958141120e+01
9.905233448169890835e+03,3.495395464958678389e+01
9.905233469499569765e+03,3.495420292841701837e+01
9.905233490829248694e+03,3.495445120607212175e+01
9.905233512158927624e+03,3.495469948255204429e+01
9.905233533488608373e+03,3.495494775787792463e+01
9.905233554818287303e+03,3.495519603200740022e+01
9.905233576147966232e+03,3.495544430496160970e+01
9.905233597477645162e+03,3.495569257674053887e+01
9.905233618807324092e+03,3.495594084734412377e+01
9.905233640137004841e+03,3.495618911679354568e+01
9.905233661466683770e+03,3.495643738504639941e+01
9.905233682796362700e+03,3.495668565212384493e+01
9.905233704126041630e+03,3.495693391802586092e+01
9.905233725455720560e+03,3.495718218275240474e+01
9.905233746785399489e+03,3.495743044630343377e+01
9.905233768115080238e+03,3.495767870870013638e+01
9.905233789444759168e+03,3.495792696990007187e+01
9.905233810774438098e+03,3.495817522992444282e+01
9.905233832104117027e+03,3.495842348877320660e+01
9.905233853433795957e+03,3.495867174644631348e+01
9.905233874763476706e+03,3.495892000296491631e+01
9.905233896093155636e+03,3.495916825828664543e+01
9.905233917422834566e+03,3.495941651243264658e+01
9.905233938752513495e+03,3.495966476540287715e+01
9.905233960082192425e+03,3.495991301719732292e+01
9.905233981411873174e+03,3.496016126783712252e+01
9.905234002741552104e+03,3.496040951727989210e+01
9.905234024071231033e+03,3.496065776554679871e+01
9.905234045400909963e+03,3.496090601263778552e+01
9.905234066730588893e+03,3.496115425855283831e+01
9.905234088060267823e+03,3.496140250329192156e+01
9.905234109389948571e+03,3.496165074687618812e+01
9.905234130719627501e+03,3.496189898926325412e+01
9.905234152049306431e+03,3.496214723047426531e+01
9.905234173378985361e+03,3.496239547050920038e+01
9.905234194708664290e+03,3.496264370936801669e+01
9.905234216038345039e+03,3.496289194707185999e+01
9.905234237368023969e+03,3.496314018357836773e+01
9.905234258697702899e+03,3.496338841890866433e+01
9.905234280027381828e+03,3.496363665306273560e+01
9.905234301357060758e+03,3.496388488604056732e+01
9.905234322686739688e+03,3.496413311784209554e+01
9.905234344016420437e+03,3.496438134848848023e+01
9.905234365346099366e+03,3.496462957793735171e+01
9.905234386675778296e+03,3.496487780620983443e+01
9.905234408005457226e+03,3.496512603330592128e+01
9.905234429335136156e+03,3.496537425922558384e+01
9.905234450664816904e+03,3.496562248398993944e+01
9.905234471994495834e+03,3.496587070755663262e+01
9.905234493324174764e+03,3.496611892994682336e+01
9.905234514653853694e+03,3.496636715116044769e+01
9.905234535983532624e+03,3.496661537119749852e+01
9.905234557313211553e+03,3.496686359005792610e+01
9.905234578642892302e+03,3.496711180776290462e+01
9.905234599972571232e+03,3.496736002427003598e+01
9.905234621302250162e+03,3.496760823960047304e+01
9.905234642631929091e+03,3.496785645375418738e+01
9.905234663961608021e+03,3.496810466673114348e+01
9.905234685291288770e+03,3.496835287855247998e+01
9.905234706620967700e+03,3.496860108917583432e+01
9.905234727950646629e+03,3.496884929862235225e+01
9.905234749280325559e+03,3.496909750689199825e+01
9.905234770610004489e+03,3.496934571398473679e+01
9.905234791939683419e+03,3.496959391990055366e+01
9.905234813269364167e+03,3.496984212466058040e+01
9.905234834599043097e+03,3.497009032822244023e+01
9.905234855928722027e+03,3.497033853060727893e+01
9.905234877258400957e+03,3.497058673181508937e+01
9.905234898588079886e+03,3.497083493184580050e+01
9.905234919917760635e+03,3.497108313072059360e+01
9.905234941247439565e+03,3.497133132839707770e+01
9.905234962577118495e+03,3.497157952489639854e+01
9.905234983906797424e+03,3.497182772021852060e+01
9.905235005236476354e+03,3.497207591436342966e+01
9.905235026566157103e+03,3.497232410735223596e+01
9.905235047895836033e+03,3.497257229914261245e+01
9.905235069225514962e+03,3.497282048975566937e+01
9.905235090555193892e+03,3.497306867919138540e+01
9.905235111884872822e+03,3.497331686744974633e+01
9.905235133214551752e+03,3.497356505453070241e+01
9.905235154544232500e+03,3.497381324045539941e+01
9.905235175873911430e+03,3.497406142518146055e+01
9.905235197203590360e+03,3.497430960873005290e+01
9.905235218533269290e+03,3.497455779110112672e+01
9.905235239862948220e+03,3.497480597229466071e+01
9.905235261192628968e+03,3.497505415233177928e+01
9.905235282522307898e+03,3.497530233117014831e+01
9.905235303851986828e+03,3.497555050883086381e+01
9.905235325181665758e+03,3.497579868531391867e+01
9.905235346511344687e+03,3.497604686061929158e+01
9.905235367841023617e+03,3.497629503474694701e+01
9.905235389170704366e+03,3.497654320771802361e+01
9.905235410500383296e+03,3.497679137949015171e+01
9.905235431830062225e+03,3.497703955008448418e+01
9.905235453159741155e+03,3.497728771950096416e+01
9.905235474489420085e+03,3.497753588773957745e+01
9.905235495819100834e+03,3.497778405482146269e+01
9.905235517148779763e+03,3.497803222070427154e+01
9.905235538478458693e+03,3.497828038540912132e+01
9.905235559808137623e+03,3.497852854893599073e+01
9.905235581137816553e+03,3.497877671128485133e+01
9.905235602467495482e+03,3.497902487245566050e+01
9.905235623797176231e+03,3.497927303246958530e+01
9.905235645126855161e+03,3.497952119128422765e+01
9.905235666456534091e+03,3.497976934892074752e+01
9.905235687786213020e+03,3.498001750537911647e+01
9.905235709115891950e+03,3.498026566065929899e+01
9.905235730445572699e+03,3.498051381478242661e+01
9.905235751775251629e+03,3.498076196770613677e+01
9.905235773104930558e+03,3.498101011945158945e+01
9.905235794434609488e+03,3.498125827001872779e+01
9.905235815764288418e+03,3.498150641940753758e+01
9.905235837093969167e+03,3.498175456763914326e+01
9.905235858423648097e+03,3.498200271467119649e+01
9.905235879753327026e+03,3.498225086052484301e+01
9.905235901083005956e+03,3.498249900520003308e+01
9.905235922412684886e+03,3.498274714869673829e+01
9.905235943742363816e+03,3.498299529101494443e+01
9.905235965072044564e+03,3.498324343217576882e+01
9.905235986401723494e+03,3.498349157213687022e+01
9.905236007731402424e+03,3.498373971091937307e+01
9.905236029061081354e+03,3.498398784852325605e+01
9.905236050390760283e+03,3.498423598494848363e+01
9.905236071720441032e+03,3.498448412021618736e+01
9.905236093050119962e+03,3.498473225428402600e+01
9.905236114379798892e+03,3.498498038717310976e+01
9.905236135709477821e+03,3.498522851888342444e+01
9.905236157039156751e+03,3.498547664941495583e+01
9.905236178368835681e+03,3.498572477876765419e+01
9.905236199698516430e+03,3.498597290696264395e+01
9.905236221028195359e+03,3.498622103395759808e+01
9.905236242357874289e+03,3.498646915977362681e+01
9.905236263687553219e+03,3.498671728441070883e+01
9.905236285017232149e+03,3.498696540786882281e+01
9.905236306346912897e+03,3.498721353016907898e+01
9.905236327676591827e+03,3.498746165126915741e+01
9.905236349006270757e+03,3.498770977119016834e+01
9.905236370335949687e+03,3.498795788993209754e+01
9.905236391665628616e+03,3.498820600749488818e+01
9.905236412995307546e+03,3.498845412387852605e+01
9.905236434324988295e+03,3.498870223910417110e+01
9.905236455654667225e+03,3.498895035312943236e+01
9.905236476984346154e+03,3.498919846597544847e+01
9.905236498314025084e+03,3.498944657764221944e+01
9.905236519643704014e+03,3.498969468812967420e+01
9.905236540973384763e+03,3.498994279745896563e+01
9.905236562303063693e+03,3.499019090558775247e+01
9.905236583632742622e+03,3.499043901253715205e+01
9.905236604962421552e+03,3.499068711830714307e+01
9.905236626292100482e+03,3.499093522289768288e+01
9.905236647621779412e+03,3.499118332630875727e+01
9.905236668951460160e+03,3.499143142856147648e+01
9.905236690281139090e+03,3.499167952961352057e+01
9.905236711610818020e+03,3.499192762948600688e+01
9.905236732940496950e+03,3.499217572817889987e+01
9.905236754270175879e+03,3.499242382569219245e+01
9.905236775599856628e+03,3.499267192204696642e+01
9.905236796929535558e+03,3.499292001720092316e+01
9.905236818259214488e+03,3.499316811117518000e+01
9.905236839588893417e+03,3.499341620396970143e+01
9.905236860918572347e+03,3.499366429558445191e+01
9.905236882248253096e+03,3.499391238604058429e+01
9.905236903577932026e+03,3.499416047529571472e+01
9.905236924907610955e+03,3.499440856337100314e+01
9.905236946237289885e+03,3.499465665026641403e+01
9.905236967566968815e+03,3.499490473598192608e+01
9.905236988896647745e+03,3.499515282051747533e+01
9.905237010226328493e+03,3.499540090389422886e+01
9.905237031556007423e+03,3.499564898606983832e+01
9.905237052885686353e+03,3.499589706706540682e+01
9.905237074215365283e+03,3.499614514688092015e+01
9.905237095545044212e+03,3.499639322551635701e+01
9.905237116874724961e+03,3.499664130299282760e+01
9.905237138204403891e+03,3.499688937926800492e+01
9.905237159534082821e+03,3.499713745436301338e+01
9.905237180863761751e+03,3.499738552827781746e+01
9.905237202193440680e+03,3.499763360101239584e+01
9.905237223523119610e+03,3.499788167256670590e+01
9.905237244852800359e+03,3.499812974296188628e+01
9.905237266182479289e+03,3.499837781215558863e+01
9.905237287512158218e+03,3.499862588016895870e+01
9.905237308841837148e+03,3.499887394700193255e+01
9.905237330171516078e+03,3.499912201265451017e+01
9.905237351501196827e+03,3.499937007714781600e+01
9.905237372830875756e+03,3.499961814043950170e+01
9.905237394160554686e+03,3.499986620255067749e+01
9.905237415490233616e+03,3.500011426348134336e+01
9.905237436819912546e+03,3.500036232323146379e+01
9.905237458149591475e+03,3.500061038180099615e+01
9.905237479479272224e+03,3.500085843921107198e+01
9.905237500808951154e+03,3.500110649541935004e+01
9.905237522138630084e+03,3.500135455044695476e+01
9.905237543468309013e+03,3.500160260429388615e+01
9.905237564797987943e+03,3.500185065696008024e+01
9.905237586127668692e+03,3.500209870846666149e+01
9.905237607457347622e+03,3.500234675877132418e+01
9.905237628787026551e+03,3.500259480789515010e+01
9.905237650116705481e+03,3.500284285583814636e+01
9.905237671446384411e+03,3.500309090260026323e+01
9.905237692776065160e+03,3.500333894820264646e+01
9.905237714105744089e+03,3.500358699260292639e+01
9.905237735435423019e+03,3.500383503582225586e+01
9.905237756765101949e+03,3.500408307786059936e+01
9.905237778094780879e+03,3.500433111871791425e+01
9.905237799424459809e+03,3.500457915839418632e+01
9.905237820754140557e+03,3.500482719691052580e+01
9.905237842083819487e+03,3.500507523422461986e+01
9.905237863413498417e+03,3.500532327035757874e+01
9.905237884743177347e+03,3.500557130530935979e+01
9.905237906072856276e+03,3.500581933907996302e+01
9.905237927402537025e+03,3.500606737169048444e+01
9.905237948732215955e+03,3.500631540309859702e+01
9.905237970061894885e+03,3.500656343332543941e+01
9.905237991391573814e+03,3.500681146237096186e+01
9.905238012721252744e+03,3.500705949023515018e+01
9.905238034050931674e+03,3.500730751691797593e+01
9.905238055380612423e+03,3.500755554244055645e+01
9.905238076710291352e+03,3.500780356676055050e+01
9.905238098039970282e+03,3.500805158989908961e+01
9.905238119369649212e+03,3.500829961185613826e+01
9.905238140699328142e+03,3.500854763263167513e+01
9.905238162029008890e+03,3.500879565224682466e+01
9.905238183358687820e+03,3.500904367065923850e+01
9.905238204688366750e+03,3.500929168789006241e+01
9.905238226018045680e+03,3.500953970393925374e+01
9.905238247347724609e+03,3.500978771880677698e+01
9.905238268677403539e+03,3.501003573249261080e+01
9.905238290007084288e+03,3.501028374501787255e+01
9.905238311336763218e+03,3.501053175634024939e+01
9.905238332666442147e+03,3.501077976648083734e+01
9.905238353996121077e+03,3.501102777543962219e+01
9.905238375325800007e+03,3.501127578321656841e+01
9.905238396655480756e+03,3.501152378983280755e+01
9.905238417985159685e+03,3.501177179524599126e+01
9.905238439314838615e+03,3.501201979947725818e+01
9.905238460644517545e+03,3.501226780252657278e+01
9.905238481974196475e+03,3.501251580439389954e+01
9.905238503303875405e+03,3.501276380507922426e+01
9.905238524633556153e+03,3.501301180460365714e+01
9.905238545963235083e+03,3.501325980292486406e+01
9.905238567292914013e+03,3.501350780006397656e+01
9.905238588622592943e+03,3.501375579602095200e+01
9.905238609952271872e+03,3.501400379079579039e+01
9.905238631281952621e+03,3.501425178440958064e+01
9.905238652611631551e+03,3.501449977682000991e+01
9.905238673941310481e+03,3.501474776804818845e+01
9.905238695270989410e+03,3.501499575809409492e+01
9.905238716600668340e+03,3.501524374695770803e+01
9.905238737930349089e+03,3.501549173466012377e+01
9.905238759260028019e+03,3.501573972115902933e+01
9.905238780589706948e+03,3.501598770647554915e+01
9.905238801919385878e+03,3.501623569060964769e+01
9.905238823249064808e+03,3.501648367356131075e+01
9.905238844578743738e+03,3.501673165533047438e+01
9.905238865908424486e+03,3.501697963593829854e+01
9.905238887238103416e+03,3.501722761534243489e+01
9.905238908567782346e+03,3.501747559356399364e+01
9.905238929897461276e+03,3.501772357060296059e+01
9.905238951227140205e+03,3.501797154645931442e+01
9.905238972556820954e+03,3.501821952115415115e+01
9.905238993886499884e+03,3.501846749464516506e+01
9.905239015216178814e+03,3.501871546695346638e+01
9.905239036545857743e+03,3.501896343807903378e+01
9.905239057875536673e+03,3.501921140802181753e+01
9.905239079205215603e+03,3.501945937678181053e+01
9.905239100534896352e+03,3.501970734438011590e+01
9.905239121864575282e+03,3.501995531077441370e+01
9.905239143194254211e+03,3.502020327598583549e+01
9.905239164523933141e+03,3.502045124001433152e+01
9.905239185853612071e+03,3.502069920285989468e+01
9.905239207183292820e+03,3.502094716454362811e+01
9.905239228512971749e+03,3.502119512502321186e+01
9.905239249842650679e+03,3.502144308431974906e+01
9.905239271172329609e+03,3.502169104243323972e+01
9.905239292502008539e+03,3.502193899936363408e+01
9.905239313831687468e+03,3.502218695511091084e+01
9.905239335161368217e+03,3.502243490969618023e+01
9.905239356491047147e+03,3.502268286307713652e+01
9.905239377820726077e+03,3.502293081527486862e+01
9.905239399150405006e+03,3.502317876628937654e+01
9.905239420480083936e+03,3.502342671612061054e+01
9.905239441809764685e+03,3.502367466478969504e+01
9.905239463139443615e+03,3.502392261225431724e+01
9.905239484469122544e+03,3.502417055853558736e+01
9.905239505798801474e+03,3.502441850363346987e+01
9.905239527128480404e+03,3.502466644754793634e+01
9.905239548458161153e+03,3.502491439030011122e+01
9.905239569787840082e+03,3.502516233184766037e+01
9.905239591117519012e+03,3.502541027221172243e+01
9.905239612447197942e+03,3.502565821139225477e+01
9.905239633776876872e+03,3.502590614938922187e+01
9.905239655106555801e+03,3.502615408620261661e+01
9.905239676436236550e+03,3.502640202185352791e+01
9.905239697765915480e+03,3.502664995629965006e+01
9.905239719095594410e+03,3.502689788956210748e+01
9.905239740425273339e+03,3.502714582164084334e+01
9.905239761754952269e+03,3.502739375253586473e+01
9.905239783084633018e+03,3.502764168226826058e+01
9.905239804414311948e+03,3.502788961079571806e+01
9.905239825743990878e+03,3.502813753813936160e+01
9.905239847073669807e+03,3.502838546429914857e+01
9.905239868403348737e+03,3.502863338927505765e+01
9.905239889733027667e+03,3.502888131306706754e+01
9.905239911062708416e+03,3.502912923569626713e+01
9.905239932392387345e+03,3.502937715712036493e+01
9.905239953722066275e+03,3.502962507736047826e+01
9.905239975051745205e+03,3.502987299641655738e+01
9.905239996381424135e+03,3.503012091428858099e+01
9.905240017711104883e+03,3.503036883099767351e+01
9.905240039040783813e+03,3.503061674650150081e+01
9.905240060370462743e+03,3.503086466082119443e+01
9.905240081700141673e+03,3.503111257395671885e+01
9.905240103029820602e+03,3.503136048590803142e+01
9.905240124359499532e+03,3.503160839667511794e+01
9.905240145689180281e+03,3.503185630627910285e+01
9.905240167018859211e+03,3.503210421467764490e+01
9.905240188348538140e+03,3.503235212189186853e+01
9.905240209678217070e+03,3.503260002792175953e+01
9.905240231007896000e+03,3.503284793276726816e+01
9.905240252337576749e+03,3.503309583644950465e+01
9.905240273667255678e+03,3.503334373892618459e+01
9.905240294996934608e+03,3.503359164021839689e+01
9.905240316326613538e+03,3.503383954032611314e+01
9.905240337656292468e+03,3.503408743924931912e+01
9.905240358985971397e+03,3.503433533698795799e+01
9.905240380315652146e+03,3.503458323356316839e+01
9.905240401645331076e+03,3.503483112893263041e+01
9.905240422975010006e+03,3.503507902311744715e+01
9.905240444304688936e+03,3.503532691611760441e+01
9.905240465634367865e+03,3.503557480793305956e+01
9.905240486964048614e+03,3.503582269858494413e+01
9.905240508293727544e+03,3.503607058803092400e+01
9.905240529623406474e+03,3.503631847629212359e+01
9.905240550953085403e+03,3.503656636336851449e+01
9.905240572282764333e+03,3.503681424926006116e+01
9.905240593612445082e+03,3.503706213398787384e+01
9.905240614942124012e+03,3.503731001750965390e+01
9.905240636271802941e+03,3.503755789984650448e+01
9.905240657601481871e+03,3.503780578099838294e+01
9.905240678931160801e+03,3.503805366096527507e+01
9.905240700260839731e+03,3.503830153974717376e+01
9.905240721590520479e+03,3.503854941736513950e+01
9.905240742920199409e+03,3.503879729377690211e+01
9.905240764249878339e+03,3.503904516900355048e+01
9.905240785579557269e+03,3.503929304304508463e+01
9.905240806909236198e+03,3.503954091590144770e+01
9.905240828238916947e+03,3.503978878759375704e+01
9.905240849568595877e+03,3.504003665807971402e+01
9.905240870898274807e+03,3.504028452738041466e+01
9.905240892227953736e+03,3.504053239549583765e+01
9.905240913557632666e+03,3.504078026242594035e+01
9.905240934887311596e+03,3.504102812817071566e+01
9.905240956216992345e+03,3.504127599275125959e+01
9.905240977546671274e+03,3.504152385612528064e+01
9.905240998876350204e+03,3.504177171831386772e+01
9.905241020206029134e+03,3.504201957931699951e+01
9.905241041535708064e+03,3.504226743913465469e+01
9.905241062865388812e+03,3.504251529778792218e+01
9.905241084195067742e+03,3.504276315523453178e+01
9.905241105524746672e+03,3.504301101149555109e+01
9.905241126854425602e+03,3.504325886657098010e+01
9.905241148184104532e+03,3.504350672046076198e+01
9.905241169513783461e+03,3.504375457316490383e+01
9.905241190843464210e+03,3.504400242470449456e+01
9.905241212173143140e+03,3.504425027503722134e+01
9.905241233502822070e+03,3.504449812418421573e+01
9.905241254832500999e+03,3.504474597214542086e+01
9.905241276162179929e+03,3.504499381892083676e+01
9.905241297491860678e+03,3.504524166453153811e+01
9.905241318821539608e+03,3.504548950893525472e+01
9.905241340151218537e+03,3.504573735215307551e+01
9.905241361480897467e+03,3.504598519418497204e+01
9.905241382810576397e+03,3.504623303503091591e+01
9.905241404140257146e+03,3.504648087471203155e+01
9.905241425469936075e+03,3.504672871318599192e+01
9.905241446799615005e+03,3.504697655047392146e+01
9.905241468129293935e+03,3.504722438657577754e+01
9.905241489458972865e+03,3.504747222149153885e+01
9.905241510788651794e+03,3.504772005522117695e+01
9.905241532118332543e+03,3.504796788778578787e+01
9.905241553448011473e+03,3.504821571914308720e+01
9.905241574777690403e+03,3.504846354931417096e+01
9.905241596107369332e+03,3.504871137829901784e+01
9.905241617437048262e+03,3.504895920609758520e+01
9.905241638766729011e+03,3.504920703273099747e+01
9.905241660096407941e+03,3.504945485815694184e+01
9.905241681426086870e+03,3.504970268239652853e+01
9.905241702755765800e+03,3.504995050544972912e+01
9.905241724085444730e+03,3.505019832731651519e+01
9.905241745415123660e+03,3.505044614799684410e+01
9.905241766744804409e+03,3.505069396751184740e+01
9.905241788074483338e+03,3.505094178581920517e+01
9.905241809404162268e+03,3.505118960294002761e+01
9.905241830733841198e+03,3.505143741887428632e+01
9.905241852063520128e+03,3.505168523362195288e+01
9.905241873393200876e+03,3.505193304720412328e+01
9.905241894722879806e+03,3.505218085957853447e+01
9.905241916052558736e+03,3.505242867076625402e+01
9.905241937382237666e+03,3.505267648076726061e+01
9.905241958711916595e+03,3.505292428958153295e+01
9.905241980041595525e+03,3.505317209720904970e+01
9.905242001371276274e+03,3.505341990367087135e+01
9.905242022700955204e+03,3.505366770892476325e+01
9.905242044030634133e+03,3.505391551299180009e+01
9.905242065360313063e+03,3.505416331587193213e+01
9.905242086689991993e+03,3.505441111756517358e+01
9.905242108019672742e+03,3.505465891809259915e+01
9.905242129349351671e+03,3.505490671741191733e+01
9.905242150679030601e+03,3.505515451554424544e+01
9.905242172008709531e+03,3.505540231248954086e+01
9.905242193338388461e+03,3.505565010824776806e+01
9.905242214668067390e+03,3.505589790281891283e+01
9.905242235997748139e+03,3.505614569622407117e+01
9.905242257327427069e+03,3.505639348842095870e+01
9.905242278657105999e+03,3.505664127943067143e+01
9.905242299986784928e+03,3.505688906925318093e+01
9.905242321316463858e+03,3.505713685788845169e+01
9.905242342646144607e+03,3.505738464535758681e+01
9.905242363975823537e+03,3.505763243161830189e+01
9.905242385305502467e+03,3.505788021669169297e+01
9.905242406635181396e+03,3.505812800057774581e+01
9.905242427964860326e+03,3.505837578327641069e+01
9.905242449294541075e+03,3.505862356480879782e+01
9.905242470624220005e+03,3.505887134513262282e+01
9.905242491953898934e+03,3.505911912426898169e+01
9.905242513283577864e+03,3.505936690221783181e+01
9.905242534613256794e+03,3.505961467897916606e+01
9.905242555942935724e+03,3.505986245455294892e+01
9.905242577272616472e+03,3.506011022896028351e+01
9.905242598602295402e+03,3.506035800215886411e+01
9.905242619931974332e+03,3.506060577416980806e+01
9.905242641261653262e+03,3.506085354499307982e+01
9.905242662591332191e+03,3.506110131462865098e+01
9.905242683921012940e+03,3.506134908309762466e+01
9.905242705250691870e+03,3.506159685035770224e+01
9.905242726580370800e+03,3.506184461643000816e+01
9.905242747910049729e+03,3.506209238131448558e+01
9.905242769239728659e+03,3.506234014501112028e+01
9.905242790569407589e+03,3.506258790751988386e+01
9.905242811899088338e+03,3.506283566886185810e+01
9.905242833228767267e+03,3.506308342899477992e+01
9.905242854558446197e+03,3.506333118793973824e+01
9.905242875888125127e+03,3.506357894569671174e+01
9.905242897217804057e+03,3.506382670226565779e+01
9.905242918547484805e+03,3.506407445766768660e+01
9.905242939877163735e+03,3.506432221186050668e+01
9.905242961206842665e+03,3.506456996486522115e+01
9.905242982536521595e+03,3.506481771668178737e+01
9.905243003866200524e+03,3.506506546731019114e+01
9.905243025195879454e+03,3.506531321675041113e+01
9.905243046525560203e+03,3.506556096502352915e+01
9.905243067855239133e+03,3.506580871208725370e+01
9.905243089184918063e+03,3.506605645796270920e+01
9.905243110514596992e+03,3.506630420264984593e+01
9.905243131844275922e+03,3.506655194614863547e+01
9.905243153173956671e+03,3.506679968848018802e+01
9.905243174503635601e+03,3.506704742960220500e+01
9.905243195833314530e+03,3.506729516953581083e+01
9.905243217162993460e+03,3.506754290828094156e+01
9.905243238492672390e+03,3.506779064583759720e+01
9.905243259822353139e+03,3.506803838222685954e+01
9.905243281152032068e+03,3.506828611740645130e+01
9.905243302481710998e+03,3.506853385139746848e+01
9.905243323811389928e+03,3.506878158419987557e+01
9.905243345141068858e+03,3.506902931581365834e+01
9.905243366470747787e+03,3.506927704623877418e+01
9.905243387800428536e+03,3.506952477549632619e+01
9.905243409130107466e+03,3.506977250354402997e+01
9.905243430459786396e+03,3.507002023040298866e+01
9.905243451789465325e+03,3.507026795607315961e+01
9.905243473119144255e+03,3.507051568055452151e+01
9.905243494448825004e+03,3.507076340386817037e+01
9.905243515778503934e+03,3.507101112597184311e+01
9.905243537108182863e+03,3.507125884688660733e+01
9.905243558437861793e+03,3.507150656661245591e+01
9.905243579767540723e+03,3.507175428514934623e+01
9.905243601097219653e+03,3.507200200249725697e+01
9.905243622426900401e+03,3.507224971867727703e+01
9.905243643756579331e+03,3.507249743364712202e+01
9.905243665086258261e+03,3.507274514742790927e+01
9.905243686415937191e+03,3.507299286001960326e+01
9.905243707745616121e+03,3.507324057142215423e+01
9.905243729075296869e+03,3.507348828165667953e+01
9.905243750404975799e+03,3.507373599068088055e+01
9.905243771734654729e+03,3.507398369851588171e+01
9.905243793064333659e+03,3.507423140516162618e+01
9.905243814394012588e+03,3.507447911061811396e+01
9.905243835723691518e+03,3.507472681488528110e+01
9.905243857053372267e+03,3.507497451798424493e+01
9.905243878383051197e+03,3.507522221987272104e+01
9.905243899712730126e+03,3.507546992057180546e+01
9.905243921042409056e+03,3.507571762008147687e+01
9.905243942372087986e+03,3.507596531840169263e+01
9.905243963701768735e+03,3.507621301555354876e+01
9.905243985031447664e+03,3.507646071149478217e+01
9.905244006361126594e+03,3.507670840624647468e+01
9.905244027690805524e+03,3.507695609980859786e+01
9.905244049020484454e+03,3.507720379218113038e+01
9.905244070350163383e+03,3.507745148336405094e+01
9.905244091679844132e+03,3.507769917337842003e+01
9.905244113009523062e+03,3.507794686218199587e+01
9.905244134339201992e+03,3.507819454979586027e+01
9.905244155668880921e+03,3.507844223621997770e+01
9.905244176998559851e+03,3.507868992145431974e+01
9.905244198328240600e+03,3.507893760552001083e+01
9.905244219657919530e+03,3.507918528837472394e+01
9.905244240987598459e+03,3.507943297003959060e+01
9.905244262317277389e+03,3.507968065051456819e+01
9.905244283646956319e+03,3.507992832979963538e+01
9.905244304976637068e+03,3.508017600791587398e+01
9.905244326306315997e+03,3.508042368482100670e+01
9.905244347635994927e+03,3.508067136053615798e+01
9.905244368965673857e+03,3.508091903506127096e+01
9.905244390295352787e+03,3.508116670839631013e+01
9.905244411625031717e+03,3.508141438054127548e+01
9.905244432954712465e+03,3.508166205151722750e+01
9.905244454284391395e+03,3.508190972128191021e+01
9.905244475614070325e+03,3.508215738985642673e+01
9.905244496943749255e+03,3.508240505724072023e+01
9.905244518273428184e+03,3.508265272343478358e+01
9.905244539603108933e+03,3.508290038845971992e+01
9.905244560932787863e+03,3.508314805227322353e+01
9.905244582262466793e+03,3.508339571489639042e+01
9.905244603592145722e+03,3.508364337632924190e+01
9.905244624921824652e+03,3.508389103657167851e+01
9.905244646251503582e+03,3.508413869562371445e+01
9.905244667581184331e+03,3.508438635350643153e+01
9.905244688910863260e+03,3.508463401017755245e+01
9.905244710240542190e+03,3.508488166565818034e+01
9.905244731570221120e+03,3.508512931994828676e+01
9.905244752899900050e+03,3.508537697304782199e+01
9.905244774229580798e+03,3.508562462497790335e+01
9.905244795559259728e+03,3.508587227569624645e+01
9.905244816888938658e+03,3.508611992522393308e+01
9.905244838218617588e+03,3.508636757356095615e+01
9.905244859548296517e+03,3.508661522070728012e+01
9.905244880877975447e+03,3.508686286666287657e+01
9.905244902207656196e+03,3.508711051144881310e+01
9.905244923537335126e+03,3.508735815502285504e+01
9.905244944867014055e+03,3.508760579740607000e+01
9.905244966196692985e+03,3.508785343859844374e+01
