Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.913946643518749624e+03,3.860480968894085319e+00
9.913946661622412648e+03,3.860480967936230190e+00
9.913946679726073853e+03,3.860480966978351969e+00
9.913946697829736877e+03,3.860480966020450655e+00
9.913946715933398082e+03,3.860480965062526248e+00
9.913946734037061105e+03,3.860480964104577861e+00
9.913946752140722310e+03,3.860480963146606825e+00
9.913946770244385334e+03,3.860480962188612253e+00
9.913946788348046539e+03,3.860480961230594144e+00
9.913946806451709563e+03,3.860480960272552942e+00
9.913946824555372586e+03,3.860480959314489091e+00
9.913946842659033791e+03,3.860480958356401704e+00
9.913946860762696815e+03,3.860480957398291224e+00
9.913946878866358020e+03,3.860480956440156319e+00
9.913946896970021044e+03,3.860480955481999654e+00
9.913946915073682248e+03,3.860480954523819008e+00
9.913946933177345272e+03,3.860480953565614826e+00
9.913946951281006477e+03,3.860480952607388883e+00
9.913946969384669501e+03,3.860480951649137626e+00
9.913946987488332525e+03,3.860480950690864610e+00
9.913947005591993729e+03,3.860480949732568057e+00
9.913947023695656753e+03,3.860480948774248411e+00
9.913947041799317958e+03,3.860480947815904784e+00
9.913947059902980982e+03,3.860480946857538065e+00
9.913947078006642187e+03,3.860480945899148697e+00
9.913947096110305210e+03,3.860480944940735792e+00
9.913947114213966415e+03,3.860480943982299351e+00
9.913947132317629439e+03,3.860480943023839373e+00
9.913947150421292463e+03,3.860480942065356746e+00
9.913947168524953668e+03,3.860480941106851027e+00
9.913947186628616691e+03,3.860480940148321771e+00
9.913947204732277896e+03,3.860480939189769867e+00
9.913947222835940920e+03,3.860480938231193537e+00
9.913947240939602125e+03,3.860480937272594559e+00
9.913947259043265149e+03,3.860480936313972489e+00
9.913947277146926353e+03,3.860480935355327325e+00
9.913947295250589377e+03,3.860480934396658625e+00
9.913947313354252401e+03,3.860480933437966389e+00
9.913947331457913606e+03,3.860480932479251504e+00
9.913947349561576630e+03,3.860480931520512637e+00
9.913947367665237834e+03,3.860480930561750679e+00
9.913947385768900858e+03,3.860480929602965627e+00
9.913947403872562063e+03,3.860480928644157483e+00
9.913947421976225087e+03,3.860480927685326247e+00
9.913947440079888111e+03,3.860480926726471473e+00
9.913947458183549315e+03,3.860480925767594051e+00
9.913947476287212339e+03,3.860480924808692205e+00
9.913947494390873544e+03,3.860480923849768597e+00
9.913947512494536568e+03,3.860480922890820565e+00
9.913947530598197773e+03,3.860480921931849441e+00
9.913947548701860796e+03,3.860480920972855223e+00
9.913947566805522001e+03,3.860480920013837913e+00
9.913947584909185025e+03,3.860480919054797511e+00
9.913947603012848049e+03,3.860480918095734015e+00
9.913947621116509254e+03,3.860480917136646095e+00
9.913947639220172277e+03,3.860480916177536415e+00
9.913947657323833482e+03,3.860480915218402309e+00
9.913947675427496506e+03,3.860480914259245555e+00
9.913947693531157711e+03,3.860480913300065264e+00
9.913947711634820735e+03,3.860480912340861881e+00
9.913947729738481939e+03,3.860480911381635405e+00
9.913947747842144963e+03,3.860480910422385836e+00
9.913947765945807987e+03,3.860480909463113175e+00
9.913947784049469192e+03,3.860480908503816089e+00
9.913947802153132216e+03,3.860480907544497242e+00
9.913947820256793420e+03,3.860480906585153971e+00
9.913947838360456444e+03,3.860480905625788051e+00
9.913947856464117649e+03,3.860480904666398594e+00
9.913947874567780673e+03,3.860480903706986044e+00
9.913947892671441878e+03,3.860480902747550402e+00
9.913947910775104901e+03,3.860480901788091668e+00
9.913947928878767925e+03,3.860480900828608952e+00
9.913947946982429130e+03,3.860480899869104032e+00
9.913947965086092154e+03,3.860480898909575131e+00
9.913947983189753359e+03,3.860480897950022694e+00
9.913948001293416382e+03,3.860480896990447608e+00
9.913948019397077587e+03,3.860480896030849873e+00
9.913948037500740611e+03,3.860480895071227270e+00
9.913948055604401816e+03,3.860480894111582462e+00
9.913948073708064840e+03,3.860480893151914561e+00
9.913948091811727863e+03,3.860480892192222679e+00
9.913948109915389068e+03,3.860480891232508593e+00
9.913948128019052092e+03,3.860480890272770527e+00
9.913948146122713297e+03,3.860480889313009811e+00
9.913948164226376321e+03,3.860480888353225559e+00
9.913948182330037525e+03,3.860480887393417770e+00
9.913948200433700549e+03,3.860480886433586445e+00
9.913948218537361754e+03,3.860480885473732471e+00
9.913948236641024778e+03,3.860480884513855404e+00
9.913948254744687802e+03,3.860480883553954357e+00
9.913948272848349006e+03,3.860480882594031105e+00
9.913948290952012030e+03,3.860480881634083872e+00
9.913948309055673235e+03,3.860480880674113102e+00
9.913948327159336259e+03,3.860480879714120572e+00
9.913948345262997464e+03,3.860480878754103617e+00
9.913948363366660487e+03,3.860480877794063126e+00
9.913948381470321692e+03,3.860480876833999986e+00
9.913948399573984716e+03,3.860480875873913753e+00
9.913948417677647740e+03,3.860480874913803540e+00
9.913948435781308945e+03,3.860480873953671122e+00
9.913948453884971968e+03,3.860480872993514723e+00
9.913948471988633173e+03,3.860480872033335231e+00
9.913948490092296197e+03,3.860480871073132203e+00
9.913948508195957402e+03,3.860480870112907414e+00
9.913948526299620426e+03,3.860480869152657313e+00
9.913948544403281630e+03,3.860480868192385451e+00
9.913948562506944654e+03,3.860480867232090052e+00
9.913948580610607678e+03,3.860480866271770672e+00
9.913948598714268883e+03,3.860480865311429088e+00
9.913948616817931907e+03,3.860480864351063524e+00
9.913948634921593111e+03,3.860480863390674866e+00
9.913948653025256135e+03,3.860480862430262672e+00
9.913948671128917340e+03,3.860480861469828717e+00
9.913948689232580364e+03,3.860480860509369450e+00
9.913948707336243388e+03,3.860480859548888422e+00
9.913948725439904592e+03,3.860480858588383857e+00
9.913948743543567616e+03,3.860480857627855311e+00
9.913948761647228821e+03,3.860480856667304561e+00
9.913948779750891845e+03,3.860480855706729830e+00
9.913948797854553050e+03,3.860480854746132895e+00
9.913948815958216073e+03,3.860480853785511979e+00
9.913948834061877278e+03,3.860480852824867526e+00
9.913948852165540302e+03,3.860480851864200424e+00
9.913948870269203326e+03,3.860480850903508898e+00
9.913948888372864531e+03,3.860480849942795611e+00
9.913948906476527554e+03,3.860480848982058788e+00
9.913948924580188759e+03,3.860480848021297984e+00
9.913948942683851783e+03,3.860480847060514975e+00
9.913948960787512988e+03,3.860480846099707986e+00
9.913948978891176012e+03,3.860480845138877903e+00
9.913948996994837216e+03,3.860480844178024729e+00
9.913949015098500240e+03,3.860480843217148017e+00
9.913949033202163264e+03,3.860480842256248657e+00
9.913949051305824469e+03,3.860480841295325760e+00
9.913949069409487493e+03,3.860480840334379771e+00
9.913949087513148697e+03,3.860480839373409800e+00
9.913949105616811721e+03,3.860480838412417626e+00
9.913949123720472926e+03,3.860480837451401470e+00
9.913949141824135950e+03,3.860480836490362222e+00
9.913949159927797155e+03,3.860480835529300769e+00
9.913949178031460178e+03,3.860480834568215336e+00
9.913949196135123202e+03,3.860480833607105478e+00
9.913949214238784407e+03,3.860480832645973859e+00
9.913949232342447431e+03,3.860480831684818703e+00
9.913949250446108636e+03,3.860480830723640455e+00
9.913949268549771659e+03,3.860480829762438226e+00
9.913949286653432864e+03,3.860480828801213793e+00
9.913949304757095888e+03,3.860480827839965379e+00
9.913949322860757093e+03,3.860480826878693872e+00
9.913949340964420117e+03,3.860480825917399272e+00
9.913949359068083140e+03,3.860480824956081580e+00
9.913949377171744345e+03,3.860480823994740351e+00
9.913949395275407369e+03,3.860480823033376030e+00
9.913949413379068574e+03,3.860480822071989060e+00
9.913949431482731597e+03,3.860480821110577665e+00
9.913949449586392802e+03,3.860480820149144066e+00
9.913949467690055826e+03,3.860480819187686485e+00
9.913949485793717031e+03,3.860480818226206701e+00
9.913949503897380055e+03,3.860480817264702935e+00
9.913949522001043078e+03,3.860480816303175633e+00
9.913949540104704283e+03,3.860480815341625682e+00
9.913949558208367307e+03,3.860480814380052195e+00
9.913949576312028512e+03,3.860480813418456059e+00
9.913949594415691536e+03,3.860480812456835498e+00
9.913949612519352740e+03,3.860480811495192732e+00
9.913949630623015764e+03,3.860480810533526874e+00
9.913949648726676969e+03,3.860480809571837035e+00
9.913949666830339993e+03,3.860480808610124104e+00
9.913949684934003017e+03,3.860480807648387636e+00
9.913949703037664221e+03,3.860480806686629407e+00
9.913949721141327245e+03,3.860480805724847198e+00
9.913949739244988450e+03,3.860480804763041451e+00
9.913949757348651474e+03,3.860480803801211724e+00
9.913949775452312679e+03,3.860480802839359793e+00
9.913949793555975702e+03,3.860480801877484769e+00
9.913949811659636907e+03,3.860480800915585764e+00
9.913949829763299931e+03,3.860480799953664555e+00
9.913949847866962955e+03,3.860480798991719364e+00
9.913949865970624160e+03,3.860480798029751082e+00
9.913949884074287183e+03,3.860480797067759262e+00
9.913949902177948388e+03,3.860480796105744794e+00
9.913949920281611412e+03,3.860480795143706789e+00
9.913949938385272617e+03,3.860480794181645692e+00
9.913949956488935641e+03,3.860480793219561502e+00
9.913949974592596845e+03,3.860480792257454219e+00
9.913949992696259869e+03,3.860480791295322955e+00
9.913950010799922893e+03,3.860480790333169487e+00
9.913950028903584098e+03,3.860480789370992039e+00
9.913950047007247122e+03,3.860480788408791497e+00
9.913950065110908326e+03,3.860480787446567419e+00
9.913950083214571350e+03,3.860480786484321136e+00
9.913950101318232555e+03,3.860480785522051317e+00
9.913950119421895579e+03,3.860480784559757073e+00
9.913950137525558603e+03,3.860480783597440624e+00
9.913950155629219807e+03,3.860480782635101082e+00
9.913950173732882831e+03,3.860480781672737560e+00
9.913950191836544036e+03,3.860480780710351834e+00
9.913950209940207060e+03,3.860480779747941682e+00
9.913950228043868265e+03,3.860480778785509770e+00
9.913950246147531288e+03,3.860480777823053433e+00
9.913950264251192493e+03,3.860480776860574448e+00
9.913950282354855517e+03,3.860480775898071926e+00
9.913950300458518541e+03,3.860480774935546311e+00
9.913950318562179746e+03,3.860480773972997603e+00
9.913950336665842769e+03,3.860480773010425803e+00
9.913950354769503974e+03,3.860480772047830911e+00
9.913950372873166998e+03,3.860480771085211593e+00
9.913950390976828203e+03,3.860480770122570515e+00
9.913950409080491227e+03,3.860480769159905456e+00
9.913950427184152431e+03,3.860480768197216861e+00
9.913950445287815455e+03,3.860480767234505173e+00
9.913950463391478479e+03,3.860480766271771280e+00
9.913950481495139684e+03,3.860480765309013407e+00
9.913950499598802708e+03,3.860480764346232441e+00
9.913950517702463912e+03,3.860480763383427494e+00
9.913950535806126936e+03,3.860480762420600342e+00
9.913950553909788141e+03,3.860480761457750098e+00
9.913950572013451165e+03,3.860480760494875430e+00
9.913950590117112370e+03,3.860480759531979000e+00
9.913950608220775393e+03,3.860480758569058146e+00
9.913950626324438417e+03,3.860480757606115088e+00
9.913950644428099622e+03,3.860480756643148048e+00
9.913950662531762646e+03,3.860480755680157916e+00
9.913950680635423851e+03,3.860480754717144691e+00
9.913950698739086874e+03,3.860480753754108374e+00
9.913950716842748079e+03,3.860480752791048964e+00
9.913950734946411103e+03,3.860480751827966017e+00
9.913950753050072308e+03,3.860480750864859534e+00
9.913950771153735332e+03,3.860480749901730402e+00
9.913950789257398355e+03,3.860480748938577733e+00
9.913950807361059560e+03,3.860480747975402416e+00
9.913950825464722584e+03,3.860480747012203118e+00
9.913950843568383789e+03,3.860480746048980727e+00
9.913950861672046813e+03,3.860480745085735688e+00
9.913950879775708017e+03,3.860480744122467112e+00
9.913950897879371041e+03,3.860480743159175443e+00
