Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.014846216828847719e+04,7.702314456592132430e+00
1.014846218916325051e+04,7.701693275834782249e+00
1.014846221003802384e+04,7.701072118346618645e+00
1.014846223091279535e+04,7.700450984182037217e+00
1.014846225178756868e+04,7.699829873233086985e+00
1.014846227266234018e+04,7.699208785608287364e+00
1.014846229353711351e+04,7.698587721199679379e+00
1.014846231441188684e+04,7.697966680061699485e+00
1.014846233528665834e+04,7.697345662248733511e+00
1.014846235616143167e+04,7.696724667652821594e+00
1.014846237703620500e+04,7.696103696328395749e+00
1.014846239791097651e+04,7.695482748329826705e+00
1.014846241878574983e+04,7.694861823549201674e+00
1.014846243966052316e+04,7.694240922040912700e+00
1.014846246053529467e+04,7.693620043859342950e+00
1.014846248141006799e+04,7.692999188896561868e+00
1.014846250228483950e+04,7.692378357261100419e+00
1.014846252315961283e+04,7.691757548845000514e+00
1.014846254403438616e+04,7.691136763702678181e+00
1.014846256490915766e+04,7.690516001888500597e+00
1.014846258578393099e+04,7.689895263294579841e+00
1.014846260665870432e+04,7.689274547975288421e+00
1.014846262753347582e+04,7.688653855984984631e+00
1.014846264840824915e+04,7.688033187215813413e+00
1.014846266928302248e+04,7.687412541722128623e+00
1.014846269015779399e+04,7.686791919558300989e+00
1.014846271103256731e+04,7.686171320616463909e+00
1.014846273190733882e+04,7.685550745005044426e+00
1.014846275278211215e+04,7.684930192616194589e+00
1.014846277365688547e+04,7.684309663504260257e+00
1.014846279453165698e+04,7.683689157723613938e+00
1.014846281540643031e+04,7.683068675166400574e+00
1.014846283628120364e+04,7.682448215886973131e+00
1.014846285715597514e+04,7.681827779939676581e+00
1.014846287803074847e+04,7.681207367216683402e+00
1.014846289890552180e+04,7.680586977772326129e+00
1.014846291978029330e+04,7.679966611660976383e+00
1.014846294065506663e+04,7.679346268774772888e+00
1.014846296152983814e+04,7.678725949222132030e+00
1.014846298240461147e+04,7.678105652895243161e+00
1.014846300327938479e+04,7.677485379848432601e+00
1.014846302415415630e+04,7.676865130136027560e+00
1.014846304502892963e+04,7.676244903650238705e+00
1.014846306590370295e+04,7.675624700445379034e+00
1.014846308677847446e+04,7.675004520575813949e+00
1.014846310765324779e+04,7.674384363933707931e+00
1.014846312852802112e+04,7.673764230573389078e+00
1.014846314940279262e+04,7.673144120549207692e+00
1.014846317027756595e+04,7.672524033753368222e+00
1.014846319115233746e+04,7.671903970294216002e+00
1.014846321202711079e+04,7.671283930063984791e+00
1.014846323290188411e+04,7.670663913116976040e+00
1.014846325377665562e+04,7.670043919507536501e+00
1.014846327465142895e+04,7.669423949127862628e+00
1.014846329552620227e+04,7.668804002032294065e+00
1.014846331640097378e+04,7.668184078275118054e+00
1.014846333727574711e+04,7.667564177748603882e+00
1.014846335815051862e+04,7.666944300561050696e+00
1.014846337902529194e+04,7.666324446604724230e+00
1.014846339990006527e+04,7.665704615933921495e+00
1.014846342077483678e+04,7.665084808602960820e+00
1.014846344164961010e+04,7.664465024504072410e+00
1.014846346252438343e+04,7.663845263691582588e+00
1.014846348339915494e+04,7.663225526219766159e+00
1.014846350427392827e+04,7.662605811980911064e+00
1.014846352514870159e+04,7.661986121029311647e+00
1.014846354602347310e+04,7.661366453419230282e+00
1.014846356689824643e+04,7.660746809042966454e+00
1.014846358777301793e+04,7.660127188008825527e+00
1.014846360864779126e+04,7.659507590209063466e+00
1.014846362952256459e+04,7.658888015697999485e+00
1.014846365039733610e+04,7.658268464529877306e+00
1.014846367127210942e+04,7.657648936597028388e+00
1.014846369214688275e+04,7.657029431953722209e+00
1.014846371302165426e+04,7.656409950654221142e+00
1.014846373389642758e+04,7.655790492590837104e+00
1.014846375477120091e+04,7.655171057817866220e+00
1.014846377564597242e+04,7.654551646389555764e+00
1.014846379652074575e+04,7.653932258198239857e+00
1.014846381739551725e+04,7.653312893352151924e+00
1.014846383827029058e+04,7.652693551743643852e+00
1.014846385914506391e+04,7.652074233426965577e+00
1.014846388001983541e+04,7.651454938456353716e+00
1.014846390089460874e+04,7.650835666724197459e+00
1.014846392176938207e+04,7.650216418284727204e+00
1.014846394264415358e+04,7.649597193192192890e+00
1.014846396351892690e+04,7.648977991338965055e+00
1.014846398439370023e+04,7.648358812779273208e+00
1.014846400526847174e+04,7.647739657567393934e+00
1.014846402614324506e+04,7.647120525595671126e+00
1.014846404701801657e+04,7.646501416972288467e+00
1.014846406789278990e+04,7.645882331589668901e+00
1.014846408876756323e+04,7.645263269502034831e+00
1.014846410964233473e+04,7.644644230763597115e+00
1.014846413051710806e+04,7.644025215266779583e+00
1.014846415139188139e+04,7.643406223065791316e+00
1.014846417226665289e+04,7.642787254214882253e+00
1.014846419314142622e+04,7.642168308606437144e+00
1.014846421401619955e+04,7.641549386294678392e+00
1.014846423489097106e+04,7.640930487333849719e+00
1.014846425576574438e+04,7.640311611616359855e+00
1.014846427664051589e+04,7.639692759250347187e+00
1.014846429751528922e+04,7.639073930128254197e+00
1.014846431839006254e+04,7.638455124304290855e+00
1.014846433926483405e+04,7.637836341832661802e+00
1.014846436013960738e+04,7.637217582605814847e+00
1.014846438101438071e+04,7.636598846677941310e+00
1.014846440188915221e+04,7.635980134103266259e+00
1.014846442276392554e+04,7.635361444774235729e+00
1.014846444363869705e+04,7.634742778798957019e+00
1.014846446451347038e+04,7.634124136069909916e+00
1.014846448538824370e+04,7.633505516641260868e+00
1.014846450626301521e+04,7.632886920567245603e+00
1.014846452713778854e+04,7.632268347740286174e+00
1.014846454801256186e+04,7.631649798214627189e+00
1.014846456888733337e+04,7.631031272044412894e+00
1.014846458976210670e+04,7.630412769122157712e+00
1.014846461063688002e+04,7.629794289502032534e+00
1.014846463151165153e+04,7.629175833238216242e+00
1.014846465238642486e+04,7.628557400223209051e+00
1.014846467326119637e+04,7.627938990565096056e+00
1.014846469413596969e+04,7.627320604156353490e+00
1.014846471501074302e+04,7.626702241051189546e+00
1.014846473588551453e+04,7.626083901303746693e+00
1.014846475676028786e+04,7.625465584806567776e+00
1.014846477763506118e+04,7.624847291613805922e+00
1.014846479850983269e+04,7.624229021779621362e+00
1.014846481938460602e+04,7.623610775196551614e+00
1.014846484025937934e+04,7.622992551918768456e+00
1.014846486113415085e+04,7.622374352000412578e+00
1.014846488200892418e+04,7.621756175334047256e+00
1.014846490288369569e+04,7.621138022027676762e+00
1.014846492375846901e+04,7.620519891973863480e+00
1.014846494463324234e+04,7.619901785226761426e+00
1.014846496550801385e+04,7.619283701840510403e+00
1.014846498638278717e+04,7.618665641707667469e+00
1.014846500725756050e+04,7.618047604882404400e+00
1.014846502813233201e+04,7.617429591418836132e+00
1.014846504900710534e+04,7.616811601209565907e+00
1.014846506988187866e+04,7.616193634308706883e+00
1.014846509075665017e+04,7.615575690770405082e+00
1.014846511163142350e+04,7.614957770487258415e+00
1.014846513250619500e+04,7.614339873567209871e+00
1.014846515338096833e+04,7.613721999902902660e+00
1.014846517425574166e+04,7.613104149548449939e+00
1.014846519513051317e+04,7.612486322557958651e+00
1.014846521600528649e+04,7.611868518824064900e+00
1.014846523688005982e+04,7.611250738400876514e+00
1.014846525775483133e+04,7.610632981342506653e+00
1.014846527862960465e+04,7.610015247541591421e+00
1.014846529950437798e+04,7.609397537052230653e+00
1.014846532037914949e+04,7.608779849928552608e+00
1.014846534125392282e+04,7.608162186063191612e+00
1.014846536212869432e+04,7.607544545564061345e+00
1.014846538300346765e+04,7.606926928323827219e+00
1.014846540387824098e+04,7.606309334396585520e+00
1.014846542475301248e+04,7.605691763836436081e+00
1.014846544562778581e+04,7.605074216536035436e+00
1.014846546650255914e+04,7.604456692549476315e+00
1.014846548737733065e+04,7.603839191930866548e+00
1.014846550825210397e+04,7.603221714572875101e+00
1.014846552912687548e+04,7.602604260583386342e+00
1.014846555000164881e+04,7.601986829855094996e+00
1.014846557087642213e+04,7.601369422442076917e+00
1.014846559175119364e+04,7.600752038398412402e+00
1.014846561262596697e+04,7.600134677616807721e+00
1.014846563350074030e+04,7.599517340151320077e+00
1.014846565437551180e+04,7.598900026056055523e+00
1.014846567525028513e+04,7.598282735223708784e+00
1.014846569612505846e+04,7.597665467708347720e+00
1.014846571699982997e+04,7.597048223564048186e+00
1.014846573787460329e+04,7.596431002683510236e+00
1.014846575874937480e+04,7.595813805174625344e+00
1.014846577962414813e+04,7.595196630930062476e+00
1.014846580049892145e+04,7.594579480003934790e+00
1.014846582137369296e+04,7.593962352450279951e+00
1.014846584224846629e+04,7.593345248161841532e+00
1.014846586312323961e+04,7.592728167192675848e+00
1.014846588399801112e+04,7.592111109596832996e+00
1.014846590487278445e+04,7.591494075267057440e+00
1.014846592574755778e+04,7.590877064257425033e+00
1.014846594662232928e+04,7.590260076621964558e+00
1.014846596749710261e+04,7.589643112253441792e+00
1.014846598837187412e+04,7.589026171259665610e+00
1.014846600924664745e+04,7.588409253533399124e+00
1.014846603012142077e+04,7.587792359128686215e+00
1.014846605099619228e+04,7.587175488099563658e+00
1.014846607187096561e+04,7.586558640338807891e+00
1.014846609274573893e+04,7.585941815900476115e+00
1.014846611362051044e+04,7.585325014838597113e+00
1.014846613449528377e+04,7.584708237045929557e+00
1.014846615537005709e+04,7.584091482576542198e+00
1.014846617624482860e+04,7.583474751484438947e+00
1.014846619711960193e+04,7.582858043662441538e+00
1.014846621799437344e+04,7.582241359218296672e+00
1.014846623886914676e+04,7.581624698044811872e+00
1.014846625974392009e+04,7.581008060196031018e+00
1.014846628061869160e+04,7.580391445725958022e+00
1.014846630149346493e+04,7.579774854527421724e+00
1.014846632236823825e+04,7.579158286654433141e+00
1.014846634324300976e+04,7.578541742160997075e+00
1.014846636411778309e+04,7.577925220939953910e+00
1.014846638499255641e+04,7.577308723045309335e+00
1.014846640586732792e+04,7.576692248531073481e+00
1.014846642674210125e+04,7.576075797290100944e+00
1.014846644761687276e+04,7.575459369430090462e+00
1.014846646849164608e+04,7.574842964843917947e+00
1.014846648936641941e+04,7.574226583585572214e+00
1.014846651024119092e+04,7.573610225709047405e+00
1.014846653111596424e+04,7.572993891107208775e+00
1.014846655199073757e+04,7.572377579834048689e+00
1.014846657286550908e+04,7.571761291943564842e+00
1.014846659374028241e+04,7.571145027328632260e+00
1.014846661461505573e+04,7.570528786043246861e+00
1.014846663548982724e+04,7.569912568141369924e+00
1.014846665636460057e+04,7.569296373515905785e+00
1.014846667723937207e+04,7.568680202274529201e+00
1.014846669811414540e+04,7.568064054310139177e+00
1.014846671898891873e+04,7.567447929676695217e+00
1.014846673986369024e+04,7.566831828428202122e+00
1.014846676073846356e+04,7.566215750457552680e+00
1.014846678161323689e+04,7.565599695818725934e+00
1.014846680248800840e+04,7.564983664565673394e+00
1.014846682336278172e+04,7.564367656591334921e+00
1.014846684423755323e+04,7.563751672003338200e+00
1.014846686511232656e+04,7.563135710694622205e+00
1.014846688598709989e+04,7.562519772719138444e+00
1.014846690686187139e+04,7.561903858130860634e+00
1.014846692773664472e+04,7.561287966822725970e+00
1.014846694861141805e+04,7.560672098848693956e+00
1.014846696948618956e+04,7.560056254262693010e+00
1.014846699036096288e+04,7.559440432957691414e+00
1.014846701123573621e+04,7.558824634987649560e+00
1.014846703211050772e+04,7.558208860406513629e+00
1.014846705298528104e+04,7.557593109107209273e+00
1.014846707386005255e+04,7.556977381197377497e+00
1.014846709473482588e+04,7.556361676569983032e+00
1.014846711560959920e+04,7.555745995278964955e+00
1.014846713648437071e+04,7.555130337378244576e+00
1.014846715735914404e+04,7.554514702760817713e+00
1.014846717823391737e+04,7.553899091480625216e+00
1.014846719910868887e+04,7.553283503591599946e+00
1.014846721998346220e+04,7.552667938986704854e+00
1.014846724085823553e+04,7.552052397719907439e+00
1.014846726173300704e+04,7.551436879845102368e+00
1.014846728260778036e+04,7.550821385255322760e+00
1.014846730348255187e+04,7.550205914058103041e+00
1.014846732435732520e+04,7.549590466146476331e+00
1.014846734523209852e+04,7.548975041574344402e+00
1.014846736610687003e+04,7.548359640395641001e+00
1.014846738698164336e+04,7.547744262503368162e+00
1.014846740785641668e+04,7.547128907951466736e+00
1.014846742873118819e+04,7.546513576793825173e+00
1.014846744960596152e+04,7.545898268923497021e+00
1.014846747048073485e+04,7.545282984394376946e+00
1.014846749135550635e+04,7.544667723260354286e+00
1.014846751223027968e+04,7.544052485414514564e+00
1.014846753310505119e+04,7.543437270964338914e+00
1.014846755397982452e+04,7.542822079802912860e+00
1.014846757485459784e+04,7.542206911984119522e+00
1.014846759572936935e+04,7.541591767561847348e+00
1.014846761660414268e+04,7.540976646429175645e+00
1.014846763747891600e+04,7.540361548639979539e+00
1.014846765835368751e+04,7.539746474248160801e+00
1.014846767922846084e+04,7.539131423146805844e+00
1.014846770010323416e+04,7.538516395389796898e+00
1.014846772097800567e+04,7.537901391030996656e+00
1.014846774185277900e+04,7.537286409963517286e+00
1.014846776272755051e+04,7.536671452294813278e+00
1.014846778360232383e+04,7.536056517918009234e+00
1.014846780447709716e+04,7.535441606886948307e+00
1.014846782535186867e+04,7.534826719255526939e+00
1.014846784622664200e+04,7.534211854916862627e+00
1.014846786710141532e+04,7.533597013924811847e+00
1.014846788797618683e+04,7.532982196333231073e+00
1.014846790885096016e+04,7.532367402035264448e+00
1.014846792972573166e+04,7.531752631138333598e+00
1.014846795060050499e+04,7.531137883535584443e+00
1.014846797147527832e+04,7.530523159280877898e+00
1.014846799235004983e+04,7.529908458428033136e+00
1.014846801322482315e+04,7.529293780870252029e+00
1.014846803409959648e+04,7.528679126661358190e+00
1.014846805497436799e+04,7.528064495855195659e+00
1.014846807584914131e+04,7.527449888344933449e+00
1.014846809672391464e+04,7.526835304184403164e+00
1.014846811759868615e+04,7.526220743427473714e+00
1.014846813847345948e+04,7.525606205967275919e+00
1.014846815934823098e+04,7.524991691911233183e+00
1.014846818022300431e+04,7.524377201152520733e+00
1.014846820109777764e+04,7.523762733744977282e+00
1.014846822197254914e+04,7.523148289742418449e+00
1.014846824284732247e+04,7.522533869038048771e+00
1.014846826372209580e+04,7.521919471685683867e+00
1.014846828459686731e+04,7.521305097739173995e+00
1.014846830547164063e+04,7.520690747091689943e+00
1.014846832634641396e+04,7.520076419797087297e+00
1.014846834722118547e+04,7.519462115909165689e+00
1.014846836809595879e+04,7.518847835321150974e+00
1.014846838897073030e+04,7.518233578140376849e+00
1.014846840984550363e+04,7.517619344260084269e+00
1.014846843072027696e+04,7.517005133734064870e+00
1.014846845159504846e+04,7.516390946616161806e+00
1.014846847246982179e+04,7.515776782799570732e+00
1.014846849334459512e+04,7.515162642338136578e+00
1.014846851421936663e+04,7.514548525285629665e+00
1.014846853509413995e+04,7.513934431535324698e+00
1.014846855596891328e+04,7.513320361141012427e+00
1.014846857684368479e+04,7.512706314156466725e+00
1.014846859771845811e+04,7.512092290474984502e+00
1.014846861859322962e+04,7.511478290203861263e+00
1.014846863946800295e+04,7.510864313236337964e+00
1.014846866034277627e+04,7.510250359626237326e+00
1.014846868121754778e+04,7.509636429427332338e+00
1.014846870209232111e+04,7.509022522532903920e+00
1.014846872296709444e+04,7.508408638996741935e+00
1.014846874384186594e+04,7.507794778872606933e+00
1.014846876471663927e+04,7.507180942053817141e+00
1.014846878559141260e+04,7.506567128594151761e+00
1.014846880646618411e+04,7.505953338547357134e+00
1.014846882734095743e+04,7.505339571806771026e+00
1.014846884821572894e+04,7.504725828479622329e+00
1.014846886909050227e+04,7.504112108459248809e+00
1.014846888996527559e+04,7.503498411799403911e+00
1.014846891084004710e+04,7.502884738553834865e+00
1.014846893171482043e+04,7.502271088615910521e+00
1.014846895258959375e+04,7.501657462039371005e+00
1.014846897346436526e+04,7.501043858877970649e+00
1.014846899433913859e+04,7.500430279025045444e+00
1.014846901521391192e+04,7.499816722534350610e+00
1.014846903608868342e+04,7.499203189459656471e+00
1.014846905696345675e+04,7.498589679694295462e+00
1.014846907783822826e+04,7.497976193345465390e+00
1.014846909871300159e+04,7.497362730306559975e+00
1.014846911958777491e+04,7.496749290631314011e+00
1.014846914046254642e+04,7.496135874373448083e+00
1.014846916133731975e+04,7.495522481426358574e+00
1.014846918221209307e+04,7.494909111843772287e+00
1.014846920308686458e+04,7.494295765679416910e+00
1.014846922396163791e+04,7.493682442826687051e+00
1.014846924483640942e+04,7.493069143392742326e+00
1.014846926571118274e+04,7.492455867271016423e+00
1.014846928658595607e+04,7.491842614515205057e+00
1.014846930746072758e+04,7.491229385179035027e+00
1.014846932833550090e+04,7.490616179155928478e+00
1.014846934921027423e+04,7.490002996499579346e+00
1.014846937008504574e+04,7.489389837263734861e+00
1.014846939095981907e+04,7.488776701341784303e+00
1.014846941183459239e+04,7.488163588787467795e+00
1.014846943270936390e+04,7.487550499654481051e+00
1.014846945358413723e+04,7.486937433836264866e+00
1.014846947445890873e+04,7.486324391439937997e+00
1.014846949533368206e+04,7.485711372358953675e+00
1.014846951620845539e+04,7.485098376646996066e+00
1.014846953708322690e+04,7.484485404357804406e+00
1.014846955795800022e+04,7.483872455384780409e+00
1.014846957883277355e+04,7.483259529781665087e+00
1.014846959970754506e+04,7.482646627602126621e+00
1.014846962058231838e+04,7.482033748739639556e+00
1.014846964145709171e+04,7.481420893247904047e+00
1.014846966233186322e+04,7.480808061180584723e+00
1.014846968320663655e+04,7.480195252431165009e+00
1.014846970408140805e+04,7.479582467106753896e+00
1.014846972495618138e+04,7.478969705100797505e+00
1.014846974583095471e+04,7.478356966467017308e+00
1.014846976670572622e+04,7.477744251259069053e+00
1.014846978758049954e+04,7.477131559370452152e+00
1.014846980845527287e+04,7.476518890854848998e+00
1.014846982933004438e+04,7.475906245765902902e+00
1.014846985020481770e+04,7.475293623997163017e+00
1.014846987107959103e+04,7.474681025602287754e+00
1.014846989195436254e+04,7.474068450634926641e+00
1.014846991282913586e+04,7.473455898988609292e+00
1.014846993370390737e+04,7.472843370770379856e+00
1.014846995457868070e+04,7.472230865873767947e+00
1.014846997545345403e+04,7.471618384352431086e+00
1.014846999632822553e+04,7.471005926259999264e+00
1.014847001720299886e+04,7.470393491490061599e+00
1.014847003807777219e+04,7.469781080096248971e+00
1.014847005895254370e+04,7.469168692132198473e+00
1.014847007982731702e+04,7.468556327491479685e+00
1.014847010070209035e+04,7.467943986227735920e+00
1.014847012157686186e+04,7.467331668394605160e+00
1.014847014245163518e+04,7.466719373885662314e+00
1.014847016332640669e+04,7.466107102807873375e+00
1.014847018420118002e+04,7.465494855054853218e+00
1.014847020507595334e+04,7.464882630680231834e+00
1.014847022595072485e+04,7.464270429737614343e+00
1.014847024682549818e+04,7.463658252120614733e+00
1.014847026770027151e+04,7.463046097882858554e+00
1.014847028857504301e+04,7.462433967077950925e+00
1.014847030944981634e+04,7.461821859599518270e+00
1.014847033032458785e+04,7.461209775554493717e+00
1.014847035119936118e+04,7.460597714836511685e+00
1.014847037207413450e+04,7.459985677499190615e+00
1.014847039294890601e+04,7.459373663596133852e+00
1.014847041382367934e+04,7.458761673020970484e+00
1.014847043469845266e+04,7.458149705827303855e+00
1.014847045557322417e+04,7.457537762068747078e+00
1.014847047644799750e+04,7.456925841638939900e+00
1.014847049732277083e+04,7.456313944591467013e+00
1.014847051819754233e+04,7.455702070979961071e+00
1.014847053907231566e+04,7.455090220698054715e+00
1.014847055994708717e+04,7.454478393852655316e+00
1.014847058082186049e+04,7.453866590337435483e+00
1.014847060169663382e+04,7.453254810205968361e+00
1.014847062257140533e+04,7.452643053511877724e+00
1.014847064344617866e+04,7.452031320148791771e+00
1.014847066432095198e+04,7.451419610170327168e+00
1.014847068519572349e+04,7.450807923630065055e+00
1.014847070607049682e+04,7.450196260421682481e+00
1.014847072694527014e+04,7.449584620598759699e+00
1.014847074782004165e+04,7.448973004214882287e+00
1.014847076869481498e+04,7.448361411163722856e+00
1.014847078956958649e+04,7.447749841552188776e+00
1.014847081044435981e+04,7.447138295273938446e+00
1.014847083131913314e+04,7.446526772382578763e+00
1.014847085219390465e+04,7.445915272931662443e+00
1.014847087306867797e+04,7.445303796814900288e+00
1.014847089394345130e+04,7.444692344085871660e+00
1.014847091481822281e+04,7.444080914798116844e+00
1.014847093569299614e+04,7.443469508845374172e+00
1.014847095656776946e+04,7.442858126281215014e+00
1.014847097744254097e+04,7.442246767159187648e+00
1.014847099831731430e+04,7.441635431373015308e+00
1.014847101919208581e+04,7.441024119029534312e+00
1.014847104006685913e+04,7.440412830022494539e+00
1.014847106094163246e+04,7.439801564405443379e+00
1.014847108181640397e+04,7.439190322231907793e+00
1.014847110269117729e+04,7.438579103395677627e+00
1.014847112356595062e+04,7.437967907950279844e+00
1.014847114444072213e+04,7.437356735949254727e+00
1.014847116531549545e+04,7.436745587286377912e+00
1.014847118619026878e+04,7.436134462015184354e+00
1.014847120706504029e+04,7.435523360189201014e+00
1.014847122793981362e+04,7.434912281702216852e+00
1.014847124881458512e+04,7.434301226661009565e+00
1.014847126968935845e+04,7.433690194959355679e+00
1.014847129056413178e+04,7.433079186650807912e+00
1.014847131143890329e+04,7.432468201788881679e+00
1.014847133231367661e+04,7.431857240267378373e+00
1.014847135318844994e+04,7.431246302139812521e+00
1.014847137406322145e+04,7.430635387459704866e+00
1.014847139493799477e+04,7.430024496120877231e+00
1.014847141581276810e+04,7.429413628176829931e+00
1.014847143668753961e+04,7.428802783681086375e+00
1.014847145756231293e+04,7.428191962527472825e+00
1.014847147843708444e+04,7.427581164822721682e+00
1.014847149931185777e+04,7.426970390460668092e+00
1.014847152018663110e+04,7.426359639494818587e+00
1.014847154106140260e+04,7.425748911978669931e+00
1.014847156193617593e+04,7.425138207806068813e+00
1.014847158281094926e+04,7.424527527030510221e+00
1.014847160368572077e+04,7.423916869705502464e+00
1.014847162456049409e+04,7.423306235724899338e+00
1.014847164543526560e+04,7.422695625195400382e+00
1.014847166631003893e+04,7.422085038010872715e+00
1.014847168718481225e+04,7.421474474224810436e+00
1.014847170805958376e+04,7.420863933890685438e+00
1.014847172893435709e+04,7.420253416902393262e+00
1.014847174980913042e+04,7.419642923313393368e+00
1.014847177068390192e+04,7.419032453177192288e+00
1.014847179155867525e+04,7.418422006387668688e+00
1.014847181243344858e+04,7.417811582998299791e+00
1.014847183330822008e+04,7.417201183062561043e+00
1.014847185418299341e+04,7.416590806474337327e+00
1.014847187505776492e+04,7.415980453340317524e+00
1.014847189593253825e+04,7.415370123554399839e+00
1.014847191680731157e+04,7.414759817170027745e+00
1.014847193768208308e+04,7.414149534240696227e+00
1.014847195855685641e+04,7.413539274660317702e+00
1.014847197943162973e+04,7.412929038482353405e+00
1.014847200030640124e+04,7.412318825760249474e+00
1.014847202118117457e+04,7.411708636387947635e+00
1.014847204205594790e+04,7.411098470418910900e+00
1.014847206293071940e+04,7.410488327906597839e+00
1.014847208380549273e+04,7.409878208744917316e+00
1.014847210468026424e+04,7.409268113040513803e+00
1.014847212555503756e+04,7.408658040687336133e+00
1.014847214642981089e+04,7.408047991738834881e+00
1.014847216730458240e+04,7.407437966248429539e+00
1.014847218817935573e+04,7.406827964110099138e+00
1.014847220905412905e+04,7.406217985377296920e+00
1.014847222992890056e+04,7.405608030103452144e+00
1.014847225080367389e+04,7.404998098182514532e+00
1.014847227167844721e+04,7.404388189667955089e+00
