Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.065014266203716397e+04,2.739347515428686375e+00
1.065014268332748725e+04,2.739347519848149837e+00
1.065014270461781052e+04,2.739347524267672362e+00
1.065014272590813380e+04,2.739347528687253952e+00
1.065014274719845707e+04,2.739347533106894605e+00
1.065014276848878217e+04,2.739347537526594767e+00
1.065014278977910544e+04,2.739347541946353992e+00
1.065014281106942872e+04,2.739347546366171837e+00
1.065014283235975199e+04,2.739347550786048746e+00
1.065014285365007527e+04,2.739347555205984719e+00
1.065014287494039854e+04,2.739347559625979311e+00
1.065014289623072182e+04,2.739347564046033856e+00
1.065014291752104509e+04,2.739347568466147465e+00
1.065014293881136837e+04,2.739347572886319249e+00
1.065014296010169346e+04,2.739347577306551429e+00
1.065014298139201674e+04,2.739347581726841785e+00
1.065014300268234001e+04,2.739347586147191205e+00
1.065014302397266329e+04,2.739347590567600133e+00
1.065014304526298656e+04,2.739347594988067236e+00
1.065014306655330984e+04,2.739347599408594292e+00
1.065014308784363311e+04,2.739347603829179967e+00
1.065014310913395639e+04,2.739347608249825150e+00
1.065014313042427966e+04,2.739347612670528509e+00
1.065014315171460476e+04,2.739347617091292264e+00
1.065014317300492803e+04,2.739347621512113751e+00
1.065014319429525131e+04,2.739347625932994745e+00
1.065014321558557458e+04,2.739347630353934804e+00
1.065014323687589786e+04,2.739347634774933926e+00
1.065014325816622113e+04,2.739347639195992112e+00
1.065014327945654441e+04,2.739347643617109362e+00
1.065014330074686768e+04,2.739347648038285232e+00
1.065014332203719096e+04,2.739347652459521054e+00
1.065014334332751605e+04,2.739347656880815496e+00
1.065014336461783932e+04,2.739347661302168557e+00
1.065014338590816260e+04,2.739347665723580683e+00
1.065014340719848587e+04,2.739347670145052316e+00
1.065014342848880915e+04,2.739347674566582569e+00
1.065014344977913242e+04,2.739347678988171886e+00
1.065014347106945570e+04,2.739347683409820267e+00
1.065014349235977897e+04,2.739347687831527267e+00
1.065014351365010225e+04,2.739347692253294220e+00
1.065014353494042734e+04,2.739347696675119792e+00
1.065014355623075062e+04,2.739347701097004428e+00
1.065014357752107389e+04,2.739347705518947684e+00
1.065014359881139717e+04,2.739347709940950004e+00
1.065014362010172044e+04,2.739347714363011388e+00
1.065014364139204372e+04,2.739347718785131836e+00
1.065014366268236699e+04,2.739347723207310903e+00
1.065014368397269027e+04,2.739347727629549478e+00
1.065014370526301354e+04,2.739347732051847117e+00
1.065014372655333864e+04,2.739347736474203820e+00
1.065014374784366191e+04,2.739347740896619143e+00
1.065014376913398519e+04,2.739347745319093530e+00
1.065014379042430846e+04,2.739347749741626536e+00
1.065014381171463174e+04,2.739347754164219495e+00
1.065014383300495501e+04,2.739347758586870629e+00
1.065014385429527829e+04,2.739347763009580383e+00
1.065014387558560156e+04,2.739347767432350089e+00
1.065014389687592484e+04,2.739347771855177971e+00
1.065014391816624993e+04,2.739347776278065805e+00
1.065014393945657321e+04,2.739347780701011814e+00
1.065014396074689648e+04,2.739347785124016887e+00
1.065014398203721976e+04,2.739347789547081025e+00
1.065014400332754303e+04,2.739347793970203782e+00
1.065014402461786631e+04,2.739347798393386046e+00
1.065014404590818958e+04,2.739347802816626931e+00
1.065014406719851286e+04,2.739347807239926880e+00
1.065014408848883613e+04,2.739347811663285892e+00
1.065014410977916123e+04,2.739347816086703968e+00
1.065014413106948450e+04,2.739347820510181108e+00
1.065014415235980778e+04,2.739347824933716424e+00
1.065014417365013105e+04,2.739347829357310804e+00
1.065014419494045433e+04,2.739347833780965136e+00
1.065014421623077760e+04,2.739347838204677643e+00
1.065014423752110088e+04,2.739347842628448770e+00
1.065014425881142415e+04,2.739347847052279405e+00
1.065014428010174743e+04,2.739347851476168660e+00
