Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.063802708333311602e+04,3.658122553441987890e+00
1.063802710516863226e+04,3.658122557714692302e+00
1.063802712700415032e+04,3.658122561987443788e+00
1.063802714883966655e+04,3.658122566260243236e+00
1.063802717067518279e+04,3.658122570533090645e+00
1.063802719251070084e+04,3.658122574805985128e+00
1.063802721434621708e+04,3.658122579078927572e+00
1.063802723618173331e+04,3.658122583351917978e+00
1.063802725801725137e+04,3.658122587624955457e+00
1.063802727985276761e+04,3.658122591898040454e+00
1.063802730168828566e+04,3.658122596171174745e+00
1.063802732352380190e+04,3.658122600444355221e+00
1.063802734535931813e+04,3.658122604717583215e+00
1.063802736719483619e+04,3.658122608990859614e+00
1.063802738903035242e+04,3.658122613264183975e+00
1.063802741086586866e+04,3.658122617537554966e+00
1.063802743270138672e+04,3.658122621810974362e+00
1.063802745453690295e+04,3.658122626084440387e+00
1.063802747637241919e+04,3.658122630357954819e+00
1.063802749820793724e+04,3.658122634631516767e+00
1.063802752004345348e+04,3.658122638905126678e+00
1.063802754187896971e+04,3.658122643178784106e+00
1.063802756371448777e+04,3.658122647452489051e+00
1.063802758555000401e+04,3.658122651726241958e+00
1.063802760738552206e+04,3.658122656000041939e+00
1.063802762922103830e+04,3.658122660273890325e+00
1.063802765105655453e+04,3.658122664547785341e+00
1.063802767289207259e+04,3.658122668821728318e+00
1.063802769472758882e+04,3.658122673095719257e+00
1.063802771656310506e+04,3.658122677369757270e+00
1.063802773839862311e+04,3.658122681643844132e+00
1.063802776023413935e+04,3.658122685917977623e+00
1.063802778206965559e+04,3.658122690192158633e+00
1.063802780390517364e+04,3.658122694466388047e+00
1.063802782574068988e+04,3.658122698740664536e+00
1.063802784757620611e+04,3.658122703014988542e+00
1.063802786941172417e+04,3.658122707289360065e+00
1.063802789124724040e+04,3.658122711563779994e+00
1.063802791308275846e+04,3.658122715838246997e+00
1.063802793491827470e+04,3.658122720112761073e+00
1.063802795675379093e+04,3.658122724387323998e+00
1.063802797858930899e+04,3.658122728661933998e+00
1.063802800042482522e+04,3.658122732936591071e+00
1.063802802226034146e+04,3.658122737211295661e+00
1.063802804409585951e+04,3.658122741486048657e+00
1.063802806593137575e+04,3.658122745760848726e+00
1.063802808776689199e+04,3.658122750035696757e+00
1.063802810960241004e+04,3.658122754310592306e+00
1.063802813143792628e+04,3.658122758585534484e+00
1.063802815327344251e+04,3.658122762860525512e+00
1.063802817510896057e+04,3.658122767135563169e+00
1.063802819694447680e+04,3.658122771410649232e+00
1.063802821877999486e+04,3.658122775685782813e+00
1.063802824061551109e+04,3.658122779960963911e+00
1.063802826245102733e+04,3.658122784236192082e+00
1.063802828428654539e+04,3.658122788511467771e+00
1.063802830612206162e+04,3.658122792786791866e+00
1.063802832795757786e+04,3.658122797062162590e+00
1.063802834979309591e+04,3.658122801337581720e+00
1.063802837162861215e+04,3.658122805613047479e+00
1.063802839346412838e+04,3.658122809888561644e+00
1.063802841529964644e+04,3.658122814164123326e+00
1.063802843713516268e+04,3.658122818439732526e+00
1.063802845897067891e+04,3.658122822715388356e+00
1.063802848080619697e+04,3.658122826991092591e+00
1.063802850264171320e+04,3.658122831266844344e+00
1.063802852447723126e+04,3.658122835542643614e+00
1.063802854631274749e+04,3.658122839818490402e+00
1.063802856814826373e+04,3.658122844094384707e+00
1.063802858998378179e+04,3.658122848370326530e+00
1.063802861181929802e+04,3.658122852646315426e+00
1.063802863365481426e+04,3.658122856922352728e+00
1.063802865549033231e+04,3.658122861198437548e+00
1.063802867732584855e+04,3.658122865474569441e+00
1.063802869916136478e+04,3.658122869750748851e+00
1.063802872099688284e+04,3.658122874026975779e+00
1.063802874283239908e+04,3.658122878303250225e+00
1.063802876466791531e+04,3.658122882579572188e+00
1.063802878650343337e+04,3.658122886855942113e+00
1.063802880833894960e+04,3.658122891132359111e+00
1.063802883017446766e+04,3.658122895408824515e+00
1.063802885200998389e+04,3.658122899685335661e+00
1.063802887384550013e+04,3.658122903961895656e+00
1.063802889568101818e+04,3.658122908238503168e+00
1.063802891751653442e+04,3.658122912515157310e+00
1.063802893935205066e+04,3.658122916791859414e+00
1.063802896118756871e+04,3.658122921068609923e+00
1.063802898302308495e+04,3.658122925345407062e+00
1.063802900485860118e+04,3.658122929622251274e+00
1.063802902669411924e+04,3.658122933899143892e+00
1.063802904852963547e+04,3.658122938176083139e+00
1.063802907036515171e+04,3.658122942453070348e+00
1.063802909220066977e+04,3.658122946730105962e+00
1.063802911403618600e+04,3.658122951007187318e+00
1.063802913587170406e+04,3.658122955284317523e+00
1.063802915770722029e+04,3.658122959561495247e+00
1.063802917954273653e+04,3.658122963838719599e+00
1.063802920137825458e+04,3.658122968115991025e+00
1.063802922321377082e+04,3.658122972393310857e+00
1.063802924504928706e+04,3.658122976670678206e+00
1.063802926688480511e+04,3.658122980948092628e+00
1.063802928872032135e+04,3.658122985225554569e+00
1.063802931055583758e+04,3.658122989503064026e+00
1.063802933239135564e+04,3.658122993780621446e+00
1.063802935422687187e+04,3.658122998058225495e+00
1.063802937606238811e+04,3.658123002335877061e+00
1.063802939789790616e+04,3.658123006613577033e+00
1.063802941973342240e+04,3.658123010891323634e+00
1.063802944156894046e+04,3.658123015169118197e+00
1.063802946340445669e+04,3.658123019446960278e+00
1.063802948523997293e+04,3.658123023724848988e+00
1.063802950707549098e+04,3.658123028002786103e+00
1.063802952891100722e+04,3.658123032280769849e+00
1.063802955074652346e+04,3.658123036558801555e+00
1.063802957258204151e+04,3.658123040836880779e+00
1.063802959441755775e+04,3.658123045115007077e+00
1.063802961625307398e+04,3.658123049393180892e+00
1.063802963808859204e+04,3.658123053671402225e+00
1.063802965992410827e+04,3.658123057949671075e+00
1.063802968175962451e+04,3.658123062227987443e+00
1.063802970359514256e+04,3.658123066506351329e+00
1.063802972543065880e+04,3.658123070784761843e+00
1.063802974726617686e+04,3.658123075063220764e+00
1.063802976910169309e+04,3.658123079341726314e+00
1.063802979093720933e+04,3.658123083620279381e+00
1.063802981277272738e+04,3.658123087898880854e+00
1.063802983460824362e+04,3.658123092177528513e+00
1.063802985644375985e+04,3.658123096456223688e+00
1.063802987827927791e+04,3.658123100734967270e+00
1.063802990011479415e+04,3.658123105013757925e+00
1.063802992195031038e+04,3.658123109292595210e+00
1.063802994378582844e+04,3.658123113571480900e+00
1.063802996562134467e+04,3.658123117850413664e+00
1.063802998745686091e+04,3.658123122129393501e+00
1.063803000929237896e+04,3.658123126408420855e+00
1.063803003112789520e+04,3.658123130687495728e+00
1.063803005296341325e+04,3.658123134966618561e+00
1.063803007479892949e+04,3.658123139245787581e+00
1.063803009663444573e+04,3.658123143525004561e+00
1.063803011846996378e+04,3.658123147804269504e+00
1.063803014030548002e+04,3.658123152083581520e+00
1.063803016214099625e+04,3.658123156362940609e+00
1.063803018397651431e+04,3.658123160642346772e+00
1.063803020581203054e+04,3.658123164921800896e+00
1.063803022764754678e+04,3.658123169201302094e+00
1.063803024948306484e+04,3.658123173480851253e+00
1.063803027131858107e+04,3.658123177760447486e+00
1.063803029315409731e+04,3.658123182040090793e+00
1.063803031498961536e+04,3.658123186319781173e+00
1.063803033682513160e+04,3.658123190599519514e+00
1.063803035866064965e+04,3.658123194879304929e+00
1.063803038049616589e+04,3.658123199159138750e+00
1.063803040233168213e+04,3.658123203439018312e+00
1.063803042416720018e+04,3.658123207718946723e+00
1.063803044600271642e+04,3.658123211998921320e+00
1.063803046783823265e+04,3.658123216278943435e+00
1.063803048967375071e+04,3.658123220559013955e+00
1.063803051150926694e+04,3.658123224839130661e+00
1.063803053334478318e+04,3.658123229119294884e+00
1.063803055518030123e+04,3.658123233399506624e+00
1.063803057701581747e+04,3.658123237679765882e+00
1.063803059885133371e+04,3.658123241960072214e+00
1.063803062068685176e+04,3.658123246240426063e+00
1.063803064252236800e+04,3.658123250520827430e+00
1.063803066435788605e+04,3.658123254801276314e+00
1.063803068619340229e+04,3.658123259081771828e+00
1.063803070802891853e+04,3.658123263362315303e+00
1.063803072986443658e+04,3.658123267642905407e+00
1.063803075169995282e+04,3.658123271923543030e+00
1.063803077353546905e+04,3.658123276204228613e+00
1.063803079537098711e+04,3.658123280484961271e+00
1.063803081720650334e+04,3.658123284765741001e+00
1.063803083904201958e+04,3.658123289046567805e+00
1.063803086087753763e+04,3.658123293327442571e+00
1.063803088271305387e+04,3.658123297608364410e+00
1.063803090454857011e+04,3.658123301889333323e+00
1.063803092638408816e+04,3.658123306170350197e+00
1.063803094821960440e+04,3.658123310451413257e+00
1.063803097005512245e+04,3.658123314732524278e+00
1.063803099189063869e+04,3.658123319013682373e+00
1.063803101372615492e+04,3.658123323294888429e+00
1.063803103556167298e+04,3.658123327576141559e+00
1.063803105739718922e+04,3.658123331857441318e+00
1.063803107923270545e+04,3.658123336138788595e+00
1.063803110106822351e+04,3.658123340420184277e+00
1.063803112290373974e+04,3.658123344701625701e+00
1.063803114473925598e+04,3.658123348983115530e+00
1.063803116657477403e+04,3.658123353264651989e+00
1.063803118841029027e+04,3.658123357546235965e+00
1.063803121024580651e+04,3.658123361827866571e+00
1.063803123208132456e+04,3.658123366109545582e+00
1.063803125391684080e+04,3.658123370391271667e+00
1.063803127575235885e+04,3.658123374673044825e+00
