Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.013335594670944374e+04,8.141884746317337829e+01
1.013335596762820205e+04,8.141919353904172851e+01
1.013335598854696036e+04,8.141953960734838347e+01
1.013335600946571867e+04,8.141988566809328631e+01
1.013335603038447698e+04,8.142023172127635178e+01
1.013335605130323529e+04,8.142057776689752302e+01
1.013335607222199542e+04,8.142092380498682758e+01
1.013335609314075373e+04,8.142126983548398300e+01
1.013335611405951204e+04,8.142161585841903104e+01
1.013335613497827035e+04,8.142196187379190064e+01
1.013335615589702866e+04,8.142230788160252075e+01
1.013335617681578697e+04,8.142265388185082031e+01
1.013335619773454528e+04,8.142299987453671406e+01
1.013335621865330359e+04,8.142334585966014515e+01
1.013335623957206371e+04,8.142369183725114112e+01
1.013335626049082202e+04,8.142403780724943374e+01
1.013335628140958033e+04,8.142438376968507896e+01
1.013335630232833864e+04,8.142472972455794888e+01
1.013335632324709695e+04,8.142507567186800088e+01
1.013335634416585526e+04,8.142542161161516390e+01
1.013335636508461357e+04,8.142576754379938109e+01
1.013335638600337188e+04,8.142611346842059561e+01
1.013335640692213201e+04,8.142645938550876394e+01
1.013335642784089032e+04,8.142680529500367470e+01
1.013335644875964863e+04,8.142715119693536963e+01
1.013335646967840694e+04,8.142749709130373503e+01
1.013335649059716525e+04,8.142784297810872829e+01
1.013335651151592356e+04,8.142818885735027834e+01
1.013335653243468187e+04,8.142853472902829992e+01
1.013335655335344018e+04,8.142888059314272198e+01
1.013335657427220031e+04,8.142922644972355783e+01
1.013335659519095861e+04,8.142957229871061031e+01
1.013335661610971692e+04,8.142991814013383589e+01
1.013335663702847523e+04,8.143026397399317773e+01
1.013335665794723354e+04,8.143060980028859319e+01
1.013335667886599185e+04,8.143095561902001123e+01
1.013335669978475016e+04,8.143130143018731815e+01
1.013335672070350847e+04,8.143164723379047132e+01
1.013335674162226860e+04,8.143199302985948407e+01
1.013335676254102691e+04,8.143233881833413079e+01
1.013335678345978522e+04,8.143268459924436797e+01
1.013335680437854353e+04,8.143303037259020982e+01
1.013335682529730184e+04,8.143337613837154265e+01
1.013335684621606015e+04,8.143372189658828120e+01
1.013335686713481846e+04,8.143406764724038283e+01
1.013335688805357859e+04,8.143441339035783244e+01
1.013335690897233690e+04,8.143475912588040444e+01
1.013335692989109521e+04,8.143510485383811215e+01
1.013335695080985352e+04,8.143545057423092715e+01
1.013335697172861182e+04,8.143579628705872153e+01
1.013335699264737013e+04,8.143614199232143847e+01
1.013335701356612844e+04,8.143648769001902110e+01
1.013335703448488675e+04,8.143683338015138418e+01
1.013335705540364688e+04,8.143717906274854101e+01
1.013335707632240519e+04,8.143752473775026601e+01
1.013335709724116350e+04,8.143787040518655829e+01
1.013335711815992181e+04,8.143821606505738941e+01
1.013335713907868012e+04,8.143856171736261729e+01
1.013335715999743843e+04,8.143890736210224190e+01
1.013335718091619674e+04,8.143925299927613537e+01
1.013335720183495505e+04,8.143959862888428347e+01
1.013335722275371518e+04,8.143994425095660006e+01
1.013335724367247349e+04,8.144028986543297322e+01
1.013335726459123180e+04,8.144063547234335942e+01
1.013335728550999011e+04,8.144098107168765921e+01
1.013335730642874842e+04,8.144132666346585836e+01
1.013335732734750673e+04,8.144167224767785740e+01
1.013335734826626503e+04,8.144201782432358527e+01
1.013335736918502334e+04,8.144236339340297093e+01
1.013335739010378347e+04,8.144270895494598506e+01
1.013335741102254178e+04,8.144305450889248732e+01
1.013335743194130009e+04,8.144340005527241999e+01
1.013335745286005840e+04,8.144374559408574044e+01
1.013335747377881671e+04,8.144409112533236339e+01
1.013335749469757502e+04,8.144443664901224622e+01
1.013335751561633333e+04,8.144478216512526103e+01
1.013335753653509164e+04,8.144512767367139361e+01
1.013335755745385177e+04,8.144547317468061465e+01
1.013335757837261008e+04,8.144581866809271276e+01
1.013335759929136839e+04,8.144616415393770126e+01
1.013335762021012670e+04,8.144650963221550910e+01
1.013335764112888501e+04,8.144685510292607944e+01
1.013335766204764332e+04,8.144720056606931280e+01
1.013335768296640163e+04,8.144754602164515234e+01
1.013335770388516175e+04,8.144789146968356874e+01
1.013335772480392006e+04,8.144823691012437905e+01
1.013335774572267837e+04,8.144858234299761079e+01
1.013335776664143668e+04,8.144892776830315029e+01
1.013335778756019499e+04,8.144927318604096911e+01
1.013335780847895330e+04,8.144961859621093936e+01
1.013335782939771161e+04,8.144996399881301841e+01
1.013335785031646992e+04,8.145030939384714941e+01
1.013335787123523005e+04,8.145065478134330306e+01
1.013335789215398836e+04,8.145100016124129638e+01
1.013335791307274667e+04,8.145134553357112850e+01
1.013335793399150498e+04,8.145169089833272835e+01
1.013335795491026329e+04,8.145203625552599647e+01
1.013335797582902160e+04,8.145238160515090442e+01
1.013335799674777991e+04,8.145272694720735274e+01
1.013335801766653822e+04,8.145307228169527036e+01
1.013335803858529835e+04,8.145341760864462799e+01
1.013335805950405665e+04,8.145376292799529949e+01
1.013335808042281496e+04,8.145410823977724135e+01
1.013335810134157327e+04,8.145445354399036830e+01
1.013335812226033158e+04,8.145479884063460929e+01
1.013335814317908989e+04,8.145514412970992169e+01
1.013335816409784820e+04,8.145548941121622022e+01
1.013335818501660651e+04,8.145583468515343384e+01
1.013335820593536664e+04,8.145617995155150481e+01
1.013335822685412495e+04,8.145652521035034965e+01
1.013335824777288326e+04,8.145687046157986799e+01
1.013335826869164157e+04,8.145721570524003141e+01
1.013335828961039988e+04,8.145756094133075464e+01
1.013335831052915819e+04,8.145790616985198085e+01
1.013335833144791650e+04,8.145825139080362476e+01
1.013335835236667481e+04,8.145859660418561532e+01
1.013335837328543494e+04,8.145894181002792322e+01
1.013335839420419325e+04,8.145928700827039393e+01
1.013335841512295156e+04,8.145963219894302654e+01
1.013335843604170987e+04,8.145997738204572158e+01
1.013335845696046817e+04,8.146032255757840801e+01
1.013335847787922648e+04,8.146066772554104318e+01
1.013335849879798479e+04,8.146101288593352763e+01
1.013335851971674492e+04,8.146135803878581783e+01
1.013335854063550323e+04,8.146170318403780186e+01
1.013335856155426154e+04,8.146204832171943622e+01
1.013335858247301985e+04,8.146239345183064984e+01
1.013335860339177816e+04,8.146273857437138588e+01
1.013335862431053647e+04,8.146308368934153066e+01
1.013335864522929478e+04,8.146342879674106996e+01
1.013335866614805309e+04,8.146377389656989010e+01
1.013335868706681322e+04,8.146411898885794756e+01
1.013335870798557153e+04,8.146446407354515884e+01
1.013335872890432984e+04,8.146480915066145201e+01
1.013335874982308815e+04,8.146515422020675601e+01
1.013335877074184646e+04,8.146549928218101400e+01
1.013335879166060477e+04,8.146584433658414071e+01
1.013335881257936308e+04,8.146618938341606508e+01
1.013335883349812138e+04,8.146653442267673029e+01
1.013335885441688151e+04,8.146687945439606438e+01
1.013335887533563982e+04,8.146722447851398385e+01
1.013335889625439813e+04,8.146756949506043100e+01
1.013335891717315644e+04,8.146791450403532053e+01
1.013335893809191475e+04,8.146825950543859562e+01
1.013335895901067306e+04,8.146860449927018522e+01
1.013335897992943137e+04,8.146894948553001825e+01
1.013335900084818968e+04,8.146929446421800947e+01
1.013335902176694981e+04,8.146963943536411534e+01
1.013335904268570812e+04,8.146998439890825239e+01
1.013335906360446643e+04,8.147032935488034866e+01
1.013335908452322474e+04,8.147067430328031890e+01
1.013335910544198305e+04,8.147101924410813467e+01
1.013335912636074136e+04,8.147136417736369651e+01
1.013335914727949967e+04,8.147170910304691915e+01
1.013335916819825798e+04,8.147205402115775996e+01
1.013335918911701810e+04,8.147239893172613279e+01
1.013335921003577641e+04,8.147274383469196835e+01
1.013335923095453472e+04,8.147308873008520891e+01
1.013335925187329303e+04,8.147343361790579763e+01
1.013335927279205134e+04,8.147377849815362083e+01
1.013335929371080965e+04,8.147412337082865008e+01
1.013335931462956796e+04,8.147446823593077170e+01
1.013335933554832809e+04,8.147481309348994216e+01
1.013335935646708640e+04,8.147515794344609219e+01
1.013335937738584471e+04,8.147550278582914984e+01
1.013335939830460302e+04,8.147584762063905828e+01
1.013335941922336133e+04,8.147619244787571802e+01
1.013335944014211964e+04,8.147653726753907222e+01
1.013335946106087795e+04,8.147688207962904983e+01
1.013335948197963626e+04,8.147722688414559400e+01
1.013335950289839639e+04,8.147757168111859016e+01
1.013335952381715470e+04,8.147791647048802588e+01
1.013335954473591300e+04,8.147826125228380079e+01
1.013335956565467131e+04,8.147860602650585804e+01
1.013335958657342962e+04,8.147895079315411238e+01
1.013335960749218793e+04,8.147929555222849274e+01
1.013335962841094624e+04,8.147964030372894229e+01
1.013335964932970455e+04,8.147998504765538996e+01
1.013335967024846468e+04,8.148032978403772120e+01
1.013335969116722299e+04,8.148067451281593776e+01
1.013335971208598130e+04,8.148101923401993929e+01
1.013335973300473961e+04,8.148136394764965473e+01
1.013335975392349792e+04,8.148170865370499882e+01
1.013335977484225623e+04,8.148205335218591472e+01
1.013335979576101454e+04,8.148239804309234557e+01
1.013335981667977285e+04,8.148274272642419191e+01
1.013335983759853298e+04,8.148308740221136759e+01
1.013335985851729129e+04,8.148343207039387437e+01
1.013335987943604960e+04,8.148377673100158347e+01
1.013335990035480791e+04,8.148412138403445226e+01
1.013335992127356621e+04,8.148446602949239548e+01
1.013335994219232452e+04,8.148481066737535627e+01
1.013335996311108283e+04,8.148515529768324939e+01
1.013335998402984114e+04,8.148549992041600376e+01
1.013336000494860127e+04,8.148584453560353325e+01
1.013336002586735958e+04,8.148618914318582540e+01
1.013336004678611789e+04,8.148653374319277987e+01
1.013336006770487620e+04,8.148687833562429716e+01
1.013336008862363451e+04,8.148722292048034888e+01
1.013336010954239282e+04,8.148756749776086394e+01
1.013336013046115113e+04,8.148791206746571447e+01
1.013336015137991126e+04,8.148825662962485694e+01
1.013336017229866957e+04,8.148860118417827891e+01
1.013336019321742788e+04,8.148894573115586581e+01
1.013336021413618619e+04,8.148929027055753238e+01
1.013336023505494450e+04,8.148963480238323598e+01
1.013336025597370281e+04,8.148997932663290555e+01
1.013336027689246112e+04,8.149032384330642742e+01
1.013336029781121943e+04,8.149066835240378737e+01
1.013336031872997955e+04,8.149101285395485661e+01
1.013336033964873786e+04,8.149135734789963692e+01
1.013336036056749617e+04,8.149170183426801373e+01
1.013336038148625448e+04,8.149204631305993018e+01
1.013336040240501279e+04,8.149239078427530103e+01
1.013336042332377110e+04,8.149273524791406942e+01
1.013336044424252941e+04,8.149307970397616430e+01
1.013336046516128772e+04,8.149342415246152882e+01
1.013336048608004785e+04,8.149376859340000578e+01
1.013336050699880616e+04,8.149411302673165380e+01
1.013336052791756447e+04,8.149445745248632988e+01
1.013336054883632278e+04,8.149480187066399139e+01
1.013336056975508109e+04,8.149514628126453886e+01
1.013336059067383940e+04,8.149549068428794385e+01
1.013336061159259771e+04,8.149583507973410690e+01
1.013336063251135602e+04,8.149617946760294274e+01
1.013336065343011614e+04,8.149652384792435100e+01
1.013336067434887445e+04,8.149686822063837610e+01
1.013336069526763276e+04,8.149721258577487504e+01
1.013336071618639107e+04,8.149755694333379097e+01
1.013336073710514938e+04,8.149790129331502442e+01
1.013336075802390769e+04,8.149824563571856118e+01
1.013336077894266600e+04,8.149858997054427334e+01
1.013336079986142431e+04,8.149893429779213250e+01
1.013336082078018444e+04,8.149927861749198144e+01
1.013336084169894275e+04,8.149962292958387877e+01
1.013336086261770106e+04,8.149996723409769572e+01
1.013336088353645937e+04,8.150031153103336123e+01
1.013336090445521768e+04,8.150065582039081846e+01
1.013336092537397599e+04,8.150100010216998214e+01
1.013336094629273430e+04,8.150134437637076701e+01
1.013336096721149443e+04,8.150168864302307270e+01
1.013336098813025274e+04,8.150203290206694362e+01
1.013336100904901105e+04,8.150237715353223678e+01
1.013336102996776935e+04,8.150272139741886690e+01
1.013336105088652766e+04,8.150306563372681978e+01
1.013336107180528597e+04,8.150340986245596753e+01
1.013336109272404428e+04,8.150375408360628171e+01
1.013336111364280259e+04,8.150409829717764865e+01
1.013336113456156272e+04,8.150444250319998218e+01
1.013336115548032103e+04,8.150478670161329831e+01
1.013336117639907934e+04,8.150513089244749665e+01
1.013336119731783765e+04,8.150547507570249195e+01
1.013336121823659596e+04,8.150581925137819894e+01
1.013336123915535427e+04,8.150616341947457499e+01
1.013336126007411258e+04,8.150650757999153484e+01
1.013336128099287089e+04,8.150685173292902164e+01
1.013336130191163102e+04,8.150719587831684976e+01
1.013336132283038933e+04,8.150754001609514887e+01
1.013336134374914764e+04,8.150788414629376177e+01
1.013336136466790595e+04,8.150822826891258899e+01
1.013336138558666426e+04,8.150857238395160209e+01
1.013336140650542256e+04,8.150891649141070161e+01
1.013336142742418087e+04,8.150926059128984491e+01
1.013336144834293918e+04,8.150960468358891831e+01
1.013336146926169931e+04,8.150994876833779301e+01
1.013336149018045762e+04,8.151029284547659870e+01
1.013336151109921593e+04,8.151063691503510711e+01
1.013336153201797424e+04,8.151098097701330403e+01
1.013336155293673255e+04,8.151132503141111840e+01
1.013336157385549086e+04,8.151166907822846497e+01
1.013336159477424917e+04,8.151201311746525846e+01
1.013336161569300748e+04,8.151235714912145625e+01
1.013336163661176761e+04,8.151270117322690112e+01
1.013336165753052592e+04,8.151304518972166591e+01
1.013336167844928423e+04,8.151338919863562182e+01
1.013336169936804254e+04,8.151373319996869782e+01
1.013336172028680085e+04,8.151407719372083704e+01
1.013336174120555916e+04,8.151442117989191161e+01
1.013336176212431747e+04,8.151476515848190729e+01
1.013336178304307577e+04,8.151510912949073884e+01
1.013336180396183590e+04,8.151545309294823483e+01
1.013336182488059421e+04,8.151579704879451072e+01
1.013336184579935252e+04,8.151614099705942351e+01
1.013336186671811083e+04,8.151648493774290216e+01
1.013336188763686914e+04,8.151682887084481877e+01
1.013336190855562745e+04,8.151717279636517333e+01
1.013336192947438576e+04,8.151751671430388058e+01
1.013336195039314589e+04,8.151786062469075489e+01
1.013336197131190420e+04,8.151820452746592593e+01
1.013336199223066251e+04,8.151854842265923651e+01
1.013336201314942082e+04,8.151889231027061555e+01
1.013336203406817913e+04,8.151923619029996360e+01
1.013336205498693744e+04,8.151958006274723800e+01
1.013336207590569575e+04,8.151992392761238193e+01
1.013336209682445406e+04,8.152026778489529590e+01
1.013336211774321418e+04,8.152061163462582272e+01
1.013336213866197249e+04,8.152095547674409204e+01
1.013336215958073080e+04,8.152129931127994666e+01
1.013336218049948911e+04,8.152164313823327291e+01
1.013336220141824742e+04,8.152198695760404235e+01
1.013336222233700573e+04,8.152233076939218392e+01
1.013336224325576404e+04,8.152267457359761238e+01
1.013336226417452235e+04,8.152301837022025666e+01
1.013336228509328248e+04,8.152336215928994534e+01
1.013336230601204079e+04,8.152370594074683652e+01
1.013336232693079910e+04,8.152404971462073036e+01
1.013336234784955741e+04,8.152439348091155580e+01
1.013336236876831572e+04,8.152473723961925600e+01
1.013336238968707403e+04,8.152508099074375991e+01
1.013336241060583234e+04,8.152542473428499648e+01
1.013336243152459065e+04,8.152576847024289464e+01
1.013336245244335078e+04,8.152611219864726877e+01
1.013336247336210909e+04,8.152645591943827696e+01
1.013336249428086739e+04,8.152679963264573360e+01
1.013336251519962570e+04,8.152714333826958182e+01
1.013336253611838401e+04,8.152748703630972216e+01
1.013336255703714232e+04,8.152783072676609777e+01
1.013336257795590063e+04,8.152817440963866602e+01
1.013336259887465894e+04,8.152851808492732744e+01
1.013336261979341907e+04,8.152886175266189639e+01
1.013336264071217738e+04,8.152920541278254518e+01
1.013336266163093569e+04,8.152954906531908819e+01
1.013336268254969400e+04,8.152989271027144014e+01
1.013336270346845231e+04,8.153023634763955840e+01
1.013336272438721062e+04,8.153057997742335772e+01
1.013336274530596893e+04,8.153092359962275282e+01
1.013336276622472906e+04,8.153126721426755807e+01
1.013336278714348737e+04,8.153161082129798842e+01
1.013336280806224568e+04,8.153195442074378718e+01
1.013336282898100399e+04,8.153229801260494014e+01
1.013336284989976230e+04,8.153264159688131940e+01
1.013336287081852061e+04,8.153298517357292496e+01
1.013336289173727891e+04,8.153332874267962893e+01
1.013336291265603722e+04,8.153367230420140288e+01
1.013336293357479735e+04,8.153401585816800434e+01
1.013336295449355566e+04,8.153435940451966246e+01
1.013336297541231397e+04,8.153470294328613477e+01
1.013336299633107228e+04,8.153504647446740705e+01
1.013336301724983059e+04,8.153538999806336562e+01
1.013336303816858890e+04,8.153573351407393943e+01
1.013336305908734721e+04,8.153607702249910005e+01
1.013336308000610552e+04,8.153642052333873380e+01
1.013336310092486565e+04,8.153676401662265505e+01
1.013336312184362396e+04,8.153710750229106452e+01
1.013336314276238227e+04,8.153745098037373396e+01
1.013336316368114058e+04,8.153779445087064914e+01
1.013336318459989889e+04,8.153813791378166798e+01
1.013336320551865720e+04,8.153848136910677624e+01
1.013336322643741551e+04,8.153882481684588868e+01
1.013336324735617382e+04,8.153916825699892001e+01
1.013336326827493394e+04,8.153951168959568463e+01
1.013336328919369225e+04,8.153985511457635482e+01
1.013336331011245056e+04,8.154019853197075918e+01
1.013336333103120887e+04,8.154054194177881243e+01
1.013336335194996718e+04,8.154088534400044352e+01
1.013336337286872549e+04,8.154122873863558141e+01
1.013336339378748380e+04,8.154157212568415503e+01
1.013336341470624211e+04,8.154191550514612175e+01
1.013336343562500224e+04,8.154225887705122489e+01
1.013336345654376055e+04,8.154260224133970780e+01
1.013336347746251886e+04,8.154294559804135645e+01
1.013336349838127717e+04,8.154328894715608556e+01
1.013336351930003548e+04,8.154363228868383828e+01
1.013336354021879379e+04,8.154397562262452936e+01
1.013336356113755210e+04,8.154431894897811617e+01
1.013336358205631223e+04,8.154466226777435622e+01
1.013336360297507053e+04,8.154500557895347868e+01
1.013336362389382884e+04,8.154534888254528369e+01
1.013336364481258715e+04,8.154569217854968599e+01
1.013336366573134546e+04,8.154603546696660032e+01
1.013336368665010377e+04,8.154637874779599827e+01
1.013336370756886208e+04,8.154672202103778034e+01
1.013336372848762039e+04,8.154706528669187549e+01
1.013336374940638052e+04,8.154740854478806966e+01
1.013336377032513883e+04,8.154775179526659201e+01
1.013336379124389714e+04,8.154809503815724270e+01
1.013336381216265545e+04,8.154843827345992224e+01
1.013336383308141376e+04,8.154878150117457380e+01
1.013336385400017207e+04,8.154912472130112633e+01
1.013336387491893038e+04,8.154946793383950876e+01
1.013336389583768869e+04,8.154981113878965004e+01
1.013336391675644882e+04,8.155015433618132192e+01
1.013336393767520713e+04,8.155049752595478196e+01
1.013336395859396544e+04,8.155084070813977348e+01
1.013336397951272374e+04,8.155118388273625385e+01
1.013336400043148205e+04,8.155152704974415201e+01
1.013336402135024036e+04,8.155187020916338270e+01
1.013336404226899867e+04,8.155221336099388907e+01
1.013336406318775698e+04,8.155255650523558586e+01
1.013336408410651711e+04,8.155289964191827323e+01
1.013336410502527542e+04,8.155324277098216612e+01
1.013336412594403373e+04,8.155358589245705048e+01
1.013336414686279204e+04,8.155392900634286946e+01
1.013336416778155035e+04,8.155427211263953780e+01
1.013336418870030866e+04,8.155461521134697023e+01
1.013336420961906697e+04,8.155495830246512412e+01
1.013336423053782528e+04,8.155530138599391421e+01
1.013336425145658541e+04,8.155564446196312645e+01
1.013336427237534372e+04,8.155598753031297576e+01
1.013336429329410203e+04,8.155633059107329075e+01
1.013336431421286034e+04,8.155667364424394350e+01
1.013336433513161865e+04,8.155701668982490560e+01
1.013336435605037695e+04,8.155735972781606336e+01
1.013336437696913526e+04,8.155770275821738835e+01
1.013336439788789539e+04,8.155804578105863811e+01
1.013336441880665370e+04,8.155838879628005600e+01
1.013336443972541201e+04,8.155873180391142796e+01
1.013336446064417032e+04,8.155907480395266873e+01
1.013336448156292863e+04,8.155941779640369305e+01
1.013336450248168694e+04,8.155976078126447248e+01
1.013336452340044525e+04,8.156010375853489336e+01
1.013336454431920356e+04,8.156044672821494146e+01
1.013336456523796369e+04,8.156078969033430326e+01
1.013336458615672200e+04,8.156113264483329317e+01
1.013336460707548031e+04,8.156147559174168293e+01
1.013336462799423862e+04,8.156181853105937307e+01
1.013336464891299693e+04,8.156216146278632095e+01
1.013336466983175524e+04,8.156250438692242710e+01
