Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.014846312852802112e+04,3.604977986775830257e+00
1.014846314940279262e+04,3.604978028932719791e+00
1.014846317027756595e+04,3.604978071089289582e+00
1.014846319115233746e+04,3.604978113245529858e+00
1.014846321202711079e+04,3.604978155401450390e+00
1.014846323290188411e+04,3.604978197557045849e+00
1.014846325377665562e+04,3.604978239712312682e+00
1.014846327465142895e+04,3.604978281867258438e+00
1.014846329552620227e+04,3.604978324021878233e+00
1.014846331640097378e+04,3.604978366176170290e+00
1.014846333727574711e+04,3.604978408330139494e+00
1.014846335815051862e+04,3.604978450483780961e+00
1.014846337902529194e+04,3.604978492637099574e+00
1.014846339990006527e+04,3.604978534790092670e+00
1.014846342077483678e+04,3.604978576942756696e+00
1.014846344164961010e+04,3.604978619095097425e+00
1.014846346252438343e+04,3.604978661247113525e+00
1.014846348339915494e+04,3.604978703398798778e+00
1.014846350427392827e+04,3.604978745550161623e+00
1.014846352514870159e+04,3.604978787701198062e+00
1.014846354602347310e+04,3.604978829851904099e+00
1.014846356689824643e+04,3.604978872002287282e+00
1.014846358777301793e+04,3.604978914152340508e+00
1.014846360864779126e+04,3.604978956302069992e+00
1.014846362952256459e+04,3.604978998451472183e+00
1.014846365039733610e+04,3.604979040600543083e+00
1.014846367127210942e+04,3.604979082749291575e+00
1.014846369214688275e+04,3.604979124897711884e+00
1.014846371302165426e+04,3.604979167045800903e+00
1.014846373389642758e+04,3.604979209193566625e+00
1.014846375477120091e+04,3.604979251341004165e+00
1.014846377564597242e+04,3.604979293488109526e+00
1.014846379652074575e+04,3.604979335634891147e+00
1.014846381739551725e+04,3.604979377781341032e+00
1.014846383827029058e+04,3.604979419927466289e+00
1.014846385914506391e+04,3.604979462073262475e+00
1.014846388001983541e+04,3.604979504218726483e+00
1.014846390089460874e+04,3.604979546363866749e+00
1.014846392176938207e+04,3.604979588508677057e+00
1.014846394264415358e+04,3.604979630653155187e+00
1.014846396351892690e+04,3.604979672797307799e+00
1.014846398439370023e+04,3.604979714941131341e+00
1.014846400526847174e+04,3.604979757084622261e+00
1.014846402614324506e+04,3.604979799227787218e+00
1.014846404701801657e+04,3.604979841370618221e+00
1.014846406789278990e+04,3.604979883513124594e+00
1.014846408876756323e+04,3.604979925655300566e+00
1.014846410964233473e+04,3.604979967797142582e+00
1.014846413051710806e+04,3.604980009938658192e+00
1.014846415139188139e+04,3.604980052079844288e+00
1.014846417226665289e+04,3.604980094220696429e+00
1.014846419314142622e+04,3.604980136361221277e+00
1.014846421401619955e+04,3.604980178501416610e+00
1.014846423489097106e+04,3.604980220641276212e+00
1.014846425576574438e+04,3.604980262780809852e+00
1.014846427664051589e+04,3.604980304920008649e+00
1.014846429751528922e+04,3.604980347058880152e+00
1.014846431839006254e+04,3.604980389197420365e+00
1.014846433926483405e+04,3.604980431335625291e+00
1.014846436013960738e+04,3.604980473473502922e+00
1.014846438101438071e+04,3.604980515611049263e+00
1.014846440188915221e+04,3.604980557748260317e+00
1.014846442276392554e+04,3.604980599885143189e+00
1.014846444363869705e+04,3.604980642021689885e+00
1.014846446451347038e+04,3.604980684157908399e+00
1.014846448538824370e+04,3.604980726293795623e+00
1.014846450626301521e+04,3.604980768429346227e+00
1.014846452713778854e+04,3.604980810564568650e+00
1.014846454801256186e+04,3.604980852699458005e+00
1.014846456888733337e+04,3.604980894834011185e+00
1.014846458976210670e+04,3.604980936968235739e+00
1.014846461063688002e+04,3.604980979102127225e+00
1.014846463151165153e+04,3.604981021235681649e+00
1.014846465238642486e+04,3.604981063368906558e+00
1.014846467326119637e+04,3.604981105501795291e+00
1.014846469413596969e+04,3.604981147634354510e+00
1.014846471501074302e+04,3.604981189766578886e+00
1.014846473588551453e+04,3.604981231898467531e+00
1.014846475676028786e+04,3.604981274030025329e+00
1.014846477763506118e+04,3.604981316161249616e+00
1.014846479850983269e+04,3.604981358292135063e+00
1.014846481938460602e+04,3.604981400422690996e+00
1.014846484025937934e+04,3.604981442552913418e+00
1.014846486113415085e+04,3.604981484682796999e+00
1.014846488200892418e+04,3.604981526812349735e+00
1.014846490288369569e+04,3.604981568941564074e+00
1.014846492375846901e+04,3.604981611070447567e+00
1.014846494463324234e+04,3.604981653198996661e+00
1.014846496550801385e+04,3.604981695327206914e+00
1.014846498638278717e+04,3.604981737455085433e+00
1.014846500725756050e+04,3.604981779582629109e+00
1.014846502813233201e+04,3.604981821709833500e+00
1.014846504900710534e+04,3.604981863836706601e+00
1.014846506988187866e+04,3.604981905963243527e+00
1.014846509075665017e+04,3.604981948089441168e+00
1.014846511163142350e+04,3.604981990215307075e+00
1.014846513250619500e+04,3.604982032340832365e+00
1.014846515338096833e+04,3.604982074466025921e+00
1.014846517425574166e+04,3.604982116590883301e+00
1.014846519513051317e+04,3.604982158715400953e+00
1.014846521600528649e+04,3.604982200839585538e+00
1.014846523688005982e+04,3.604982242963433503e+00
1.014846525775483133e+04,3.604982285086940852e+00
1.014846527862960465e+04,3.604982327210116022e+00
1.014846529950437798e+04,3.604982369332953240e+00
1.014846532037914949e+04,3.604982411455449842e+00
1.014846534125392282e+04,3.604982453577613377e+00
1.014846536212869432e+04,3.604982495699434963e+00
1.014846538300346765e+04,3.604982537820923927e+00
1.014846540387824098e+04,3.604982579942075382e+00
1.014846542475301248e+04,3.604982622062884889e+00
1.014846544562778581e+04,3.604982664183359997e+00
1.014846546650255914e+04,3.604982706303498041e+00
1.014846548737733065e+04,3.604982748423293692e+00
1.014846550825210397e+04,3.604982790542754501e+00
1.014846552912687548e+04,3.604982832661873804e+00
1.014846555000164881e+04,3.604982874780658708e+00
1.014846557087642213e+04,3.604982916899105216e+00
1.014846559175119364e+04,3.604982959017208888e+00
1.014846561262596697e+04,3.604983001134977272e+00
1.014846563350074030e+04,3.604983043252406816e+00
1.014846565437551180e+04,3.604983085369493967e+00
1.014846567525028513e+04,3.604983127486245387e+00
1.014846569612505846e+04,3.604983169602657522e+00
1.014846571699982997e+04,3.604983211718726377e+00
1.014846573787460329e+04,3.604983253834459944e+00
1.014846575874937480e+04,3.604983295949849786e+00
1.014846577962414813e+04,3.604983338064903009e+00
1.014846580049892145e+04,3.604983380179616947e+00
1.014846582137369296e+04,3.604983422293987605e+00
1.014846584224846629e+04,3.604983464408021199e+00
1.014846586312323961e+04,3.604983506521714620e+00
1.014846588399801112e+04,3.604983548635064317e+00
1.014846590487278445e+04,3.604983590748076505e+00
1.014846592574755778e+04,3.604983632860748521e+00
1.014846594662232928e+04,3.604983674973075924e+00
1.014846596749710261e+04,3.604983717085065820e+00
1.014846598837187412e+04,3.604983759196711102e+00
1.014846600924664745e+04,3.604983801308019320e+00
1.014846603012142077e+04,3.604983843418986478e+00
1.014846605099619228e+04,3.604983885529607690e+00
1.014846607187096561e+04,3.604983927639891395e+00
1.014846609274573893e+04,3.604983969749834039e+00
1.014846611362051044e+04,3.604984011859430737e+00
1.014846613449528377e+04,3.604984053968689484e+00
1.014846615537005709e+04,3.604984096077605393e+00
1.014846617624482860e+04,3.604984138186176246e+00
1.014846619711960193e+04,3.604984180294408702e+00
1.014846621799437344e+04,3.604984222402294769e+00
1.014846623886914676e+04,3.604984264509842440e+00
1.014846625974392009e+04,3.604984306617046830e+00
1.014846628061869160e+04,3.604984348723905274e+00
1.014846630149346493e+04,3.604984390830424434e+00
1.014846632236823825e+04,3.604984432936599870e+00
1.014846634324300976e+04,3.604984475042429359e+00
1.014846636411778309e+04,3.604984517147919565e+00
1.014846638499255641e+04,3.604984559253065157e+00
1.014846640586732792e+04,3.604984601357864804e+00
1.014846642674210125e+04,3.604984643462323834e+00
1.014846644761687276e+04,3.604984685566436031e+00
1.014846646849164608e+04,3.604984727670207167e+00
1.014846648936641941e+04,3.604984769773634579e+00
1.014846651024119092e+04,3.604984811876715156e+00
1.014846653111596424e+04,3.604984853979453785e+00
1.014846655199073757e+04,3.604984896081849133e+00
1.014846657286550908e+04,3.604984938183895871e+00
1.014846659374028241e+04,3.604984980285601992e+00
1.014846661461505573e+04,3.604985022386962612e+00
1.014846663548982724e+04,3.604985064487975954e+00
1.014846665636460057e+04,3.604985106588646904e+00
1.014846667723937207e+04,3.604985148688969687e+00
1.014846669811414540e+04,3.604985190788950522e+00
1.014846671898891873e+04,3.604985232888586744e+00
1.014846673986369024e+04,3.604985274987873023e+00
1.014846676073846356e+04,3.604985317086817354e+00
1.014846678161323689e+04,3.604985359185416627e+00
1.014846680248800840e+04,3.604985401283665514e+00
1.014846682336278172e+04,3.604985443381573340e+00
1.014846684423755323e+04,3.604985485479129892e+00
1.014846686511232656e+04,3.604985527576345383e+00
1.014846688598709989e+04,3.604985569673214041e+00
1.014846690686187139e+04,3.604985611769732312e+00
1.014846692773664472e+04,3.604985653865907302e+00
1.014846694861141805e+04,3.604985695961736347e+00
1.014846696948618956e+04,3.604985738057214117e+00
1.014846699036096288e+04,3.604985780152349495e+00
1.014846701123573621e+04,3.604985822247137595e+00
1.014846703211050772e+04,3.604985864341574420e+00
1.014846705298528104e+04,3.604985906435667964e+00
1.014846707386005255e+04,3.604985948529410678e+00
1.014846709473482588e+04,3.604985990622808778e+00
1.014846711560959920e+04,3.604986032715859601e+00
1.014846713648437071e+04,3.604986074808558705e+00
1.014846715735914404e+04,3.604986116900914084e+00
1.014846717823391737e+04,3.604986158992921297e+00
1.014846719910868887e+04,3.604986201084576347e+00
1.014846721998346220e+04,3.604986243175886340e+00
1.014846724085823553e+04,3.604986285266848167e+00
1.014846726173300704e+04,3.604986327357457832e+00
1.014846728260778036e+04,3.604986369447722883e+00
1.014846730348255187e+04,3.604986411537635771e+00
1.014846732435732520e+04,3.604986453627202714e+00
1.014846734523209852e+04,3.604986495716420158e+00
1.014846736610687003e+04,3.604986537805285440e+00
1.014846738698164336e+04,3.604986579893805221e+00
1.014846740785641668e+04,3.604986621981975947e+00
1.014846742873118819e+04,3.604986664069792734e+00
1.014846744960596152e+04,3.604986706157263132e+00
1.014846747048073485e+04,3.604986748244384476e+00
1.014846749135550635e+04,3.604986790331152324e+00
1.014846751223027968e+04,3.604986832417573783e+00
1.014846753310505119e+04,3.604986874503641303e+00
1.014846755397982452e+04,3.604986916589361545e+00
1.014846757485459784e+04,3.604986958674731845e+00
1.014846759572936935e+04,3.604987000759748650e+00
1.014846761660414268e+04,3.604987042844417289e+00
1.014846763747891600e+04,3.604987084928736429e+00
1.014846765835368751e+04,3.604987127012699855e+00
1.014846767922846084e+04,3.604987169096316446e+00
1.014846770010323416e+04,3.604987211179582207e+00
1.014846772097800567e+04,3.604987253262492697e+00
1.014846774185277900e+04,3.604987295345055021e+00
1.014846776272755051e+04,3.604987337427262961e+00
1.014846778360232383e+04,3.604987379509121848e+00
1.014846780447709716e+04,3.604987421590630348e+00
1.014846782535186867e+04,3.604987463671782688e+00
1.014846784622664200e+04,3.604987505752585975e+00
1.014846786710141532e+04,3.604987547833037986e+00
1.014846788797618683e+04,3.604987589913133839e+00
1.014846790885096016e+04,3.604987631992881081e+00
1.014846792972573166e+04,3.604987674072271719e+00
1.014846795060050499e+04,3.604987716151313748e+00
1.014846797147527832e+04,3.604987758230002726e+00
1.014846799235004983e+04,3.604987800308335988e+00
1.014846801322482315e+04,3.604987842386319308e+00
1.014846803409959648e+04,3.604987884463949577e+00
1.014846805497436799e+04,3.604987926541222798e+00
1.014846807584914131e+04,3.604987968618146521e+00
1.014846809672391464e+04,3.604988010694717193e+00
1.014846811759868615e+04,3.604988052770929485e+00
1.014846813847345948e+04,3.604988094846792723e+00
1.014846815934823098e+04,3.604988136922297581e+00
1.014846818022300431e+04,3.604988178997452941e+00
1.014846820109777764e+04,3.604988221072254362e+00
1.014846822197254914e+04,3.604988263146696958e+00
1.014846824284732247e+04,3.604988305220789613e+00
1.014846826372209580e+04,3.604988347294527440e+00
1.014846828459686731e+04,3.604988389367906443e+00
1.014846830547164063e+04,3.604988431440935504e+00
1.014846832634641396e+04,3.604988473513608849e+00
1.014846834722118547e+04,3.604988515585923814e+00
1.014846836809595879e+04,3.604988557657887505e+00
1.014846838897073030e+04,3.604988599729492371e+00
1.014846840984550363e+04,3.604988641800745519e+00
1.014846843072027696e+04,3.604988683871643396e+00
1.014846845159504846e+04,3.604988725942181560e+00
1.014846847246982179e+04,3.604988768012368006e+00
1.014846849334459512e+04,3.604988810082197848e+00
1.014846851421936663e+04,3.604988852151668866e+00
1.014846853509413995e+04,3.604988894220787277e+00
1.014846855596891328e+04,3.604988936289549084e+00
1.014846857684368479e+04,3.604988978357951623e+00
1.014846859771845811e+04,3.604989020426001112e+00
1.014846861859322962e+04,3.604989062493690444e+00
1.014846863946800295e+04,3.604989104561026281e+00
1.014846866034277627e+04,3.604989146628005958e+00
1.014846868121754778e+04,3.604989188694624591e+00
1.014846870209232111e+04,3.604989230760890173e+00
1.014846872296709444e+04,3.604989272826798263e+00
1.014846874384186594e+04,3.604989314892345309e+00
1.014846876471663927e+04,3.604989356957538860e+00
1.014846878559141260e+04,3.604989399022374474e+00
1.014846880646618411e+04,3.604989441086849045e+00
1.014846882734095743e+04,3.604989483150969232e+00
1.014846884821572894e+04,3.604989525214727930e+00
1.014846886909050227e+04,3.604989567278132689e+00
1.014846888996527559e+04,3.604989609341179069e+00
1.014846891084004710e+04,3.604989651403862627e+00
1.014846893171482043e+04,3.604989693466192691e+00
1.014846895258959375e+04,3.604989735528163486e+00
1.014846897346436526e+04,3.604989777589771460e+00
1.014846899433913859e+04,3.604989819651025496e+00
1.014846901521391192e+04,3.604989861711919819e+00
1.014846903608868342e+04,3.604989903772451321e+00
1.014846905696345675e+04,3.604989945832627996e+00
1.014846907783822826e+04,3.604989987892441405e+00
1.014846909871300159e+04,3.604990029951899100e+00
1.014846911958777491e+04,3.604990072010996638e+00
1.014846914046254642e+04,3.604990114069732243e+00
1.014846916133731975e+04,3.604990156128110357e+00
1.014846918221209307e+04,3.604990198186129202e+00
1.014846920308686458e+04,3.604990240243784339e+00
1.014846922396163791e+04,3.604990282301082871e+00
1.014846924483640942e+04,3.604990324358017695e+00
1.014846926571118274e+04,3.604990366414595471e+00
1.014846928658595607e+04,3.604990408470813090e+00
1.014846930746072758e+04,3.604990450526665668e+00
1.014846932833550090e+04,3.604990492582162087e+00
1.014846934921027423e+04,3.604990534637297017e+00
1.014846937008504574e+04,3.604990576692066906e+00
1.014846939095981907e+04,3.604990618746479747e+00
1.014846941183459239e+04,3.604990660800531987e+00
1.014846943270936390e+04,3.604990702854218299e+00
1.014846945358413723e+04,3.604990744907546674e+00
1.014846947445890873e+04,3.604990786960510452e+00
1.014846949533368206e+04,3.604990829013115849e+00
1.014846951620845539e+04,3.604990871065359315e+00
1.014846953708322690e+04,3.604990913117236850e+00
1.014846955795800022e+04,3.604990955168756894e+00
1.014846957883277355e+04,3.604990997219913673e+00
1.014846959970754506e+04,3.604991039270704523e+00
1.014846962058231838e+04,3.604991081321136992e+00
1.014846964145709171e+04,3.604991123371206196e+00
1.014846966233186322e+04,3.604991165420909471e+00
1.014846968320663655e+04,3.604991207470253922e+00
1.014846970408140805e+04,3.604991249519231555e+00
1.014846972495618138e+04,3.604991291567848588e+00
1.014846974583095471e+04,3.604991333616103688e+00
1.014846976670572622e+04,3.604991375663991526e+00
1.014846978758049954e+04,3.604991417711519652e+00
1.014846980845527287e+04,3.604991459758683625e+00
1.014846982933004438e+04,3.604991501805480780e+00
1.014846985020481770e+04,3.604991543851916447e+00
1.014846987107959103e+04,3.604991585897990181e+00
1.014846989195436254e+04,3.604991627943694432e+00
1.014846991282913586e+04,3.604991669989038972e+00
1.014846993370390737e+04,3.604991712034014917e+00
1.014846995457868070e+04,3.604991754078630262e+00
1.014846997545345403e+04,3.604991796122881453e+00
1.014846999632822553e+04,3.604991838166764495e+00
1.014847001720299886e+04,3.604991880210286048e+00
1.014847003807777219e+04,3.604991922253442560e+00
1.014847005895254370e+04,3.604991964296230034e+00
1.014847007982731702e+04,3.604992006338655575e+00
1.014847010070209035e+04,3.604992048380716518e+00
1.014847012157686186e+04,3.604992090422408424e+00
1.014847014245163518e+04,3.604992132463737953e+00
1.014847016332640669e+04,3.604992174504698443e+00
1.014847018420118002e+04,3.604992216545296557e+00
1.014847020507595334e+04,3.604992258585528742e+00
1.014847022595072485e+04,3.604992300625391444e+00
1.014847024682549818e+04,3.604992342664892213e+00
1.014847026770027151e+04,3.604992384704025721e+00
1.014847028857504301e+04,3.604992426742789302e+00
1.014847030944981634e+04,3.604992468781189618e+00
1.014847033032458785e+04,3.604992510819219564e+00
1.014847035119936118e+04,3.604992552856887134e+00
1.014847037207413450e+04,3.604992594894187441e+00
1.014847039294890601e+04,3.604992636931116934e+00
1.014847041382367934e+04,3.604992678967683162e+00
1.014847043469845266e+04,3.604992721003882128e+00
1.014847045557322417e+04,3.604992763039709391e+00
1.014847047644799750e+04,3.604992805075172946e+00
1.014847049732277083e+04,3.604992847110269238e+00
1.014847051819754233e+04,3.604992889144993828e+00
1.014847053907231566e+04,3.604992931179353821e+00
1.014847055994708717e+04,3.604992973213343443e+00
1.014847058082186049e+04,3.604993015246967136e+00
1.014847060169663382e+04,3.604993057280223123e+00
1.014847062257140533e+04,3.604993099313106519e+00
1.014847064344617866e+04,3.604993141345625318e+00
1.014847066432095198e+04,3.604993183377775523e+00
1.014847068519572349e+04,3.604993225409553581e+00
1.014847070607049682e+04,3.604993267440966154e+00
1.014847072694527014e+04,3.604993309472009688e+00
1.014847074782004165e+04,3.604993351502680632e+00
1.014847076869481498e+04,3.604993393532985646e+00
1.014847078956958649e+04,3.604993435562917625e+00
1.014847081044435981e+04,3.604993477592483675e+00
1.014847083131913314e+04,3.604993519621680242e+00
1.014847085219390465e+04,3.604993561650503331e+00
1.014847087306867797e+04,3.604993603678959602e+00
1.014847089394345130e+04,3.604993645707046834e+00
1.014847091481822281e+04,3.604993687734759700e+00
1.014847093569299614e+04,3.604993729762106192e+00
1.014847095656776946e+04,3.604993771789082313e+00
1.014847097744254097e+04,3.604993813815684067e+00
1.014847099831731430e+04,3.604993855841919004e+00
1.014847101919208581e+04,3.604993897867779129e+00
1.014847104006685913e+04,3.604993939893272881e+00
1.014847106094163246e+04,3.604993981918394486e+00
1.014847108181640397e+04,3.604994023943142611e+00
1.014847110269117729e+04,3.604994065967522143e+00
1.014847112356595062e+04,3.604994107991530861e+00
1.014847114444072213e+04,3.604994150015163878e+00
1.014847116531549545e+04,3.604994192038429635e+00
1.014847118619026878e+04,3.604994234061323244e+00
1.014847120706504029e+04,3.604994276083841154e+00
1.014847122793981362e+04,3.604994318105991358e+00
1.014847124881458512e+04,3.604994360127765418e+00
1.014847126968935845e+04,3.604994402149170440e+00
1.014847129056413178e+04,3.604994444170203316e+00
1.014847131143890329e+04,3.604994486190860492e+00
1.014847133231367661e+04,3.604994528211148630e+00
1.014847135318844994e+04,3.604994570231063733e+00
1.014847137406322145e+04,3.604994612250602692e+00
1.014847139493799477e+04,3.604994654269771726e+00
1.014847141581276810e+04,3.604994696288568168e+00
1.014847143668753961e+04,3.604994738306987578e+00
1.014847145756231293e+04,3.604994780325037063e+00
1.014847147843708444e+04,3.604994822342709959e+00
1.014847149931185777e+04,3.604994864360012929e+00
1.014847152018663110e+04,3.604994906376941977e+00
1.014847154106140260e+04,3.604994948393493104e+00
1.014847156193617593e+04,3.604994990409674749e+00
1.014847158281094926e+04,3.604995032425481138e+00
1.014847160368572077e+04,3.604995074440910940e+00
1.014847162456049409e+04,3.604995116455969040e+00
1.014847164543526560e+04,3.604995158470649663e+00
1.014847166631003893e+04,3.604995200484959916e+00
1.014847168718481225e+04,3.604995242498894470e+00
1.014847170805958376e+04,3.604995284512450660e+00
1.014847172893435709e+04,3.604995326525635591e+00
1.014847174980913042e+04,3.604995368538445710e+00
1.014847177068390192e+04,3.604995410550876578e+00
1.014847179155867525e+04,3.604995452562936187e+00
1.014847181243344858e+04,3.604995494574620096e+00
1.014847183330822008e+04,3.604995536585924754e+00
1.014847185418299341e+04,3.604995578596857708e+00
1.014847187505776492e+04,3.604995620607411411e+00
1.014847189593253825e+04,3.604995662617592078e+00
1.014847191680731157e+04,3.604995704627397490e+00
1.014847193768208308e+04,3.604995746636822762e+00
1.014847195855685641e+04,3.604995788645874999e+00
1.014847197943162973e+04,3.604995830654551092e+00
1.014847200030640124e+04,3.604995872662847045e+00
1.014847202118117457e+04,3.604995914670769963e+00
1.014847204205594790e+04,3.604995956678316293e+00
1.014847206293071940e+04,3.604995998685481595e+00
1.014847208380549273e+04,3.604996040692273862e+00
1.014847210468026424e+04,3.604996082698684212e+00
1.014847212555503756e+04,3.604996124704721971e+00
1.014847214642981089e+04,3.604996166710382699e+00
1.014847216730458240e+04,3.604996208715661954e+00
1.014847218817935573e+04,3.604996250720566842e+00
1.014847220905412905e+04,3.604996292725093809e+00
1.014847222992890056e+04,3.604996334729239749e+00
1.014847225080367389e+04,3.604996376733010877e+00
1.014847227167844721e+04,3.604996418736404529e+00
