Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.880042594878830641e+03,3.860195017358857061e+00
9.880042613438557964e+03,3.860195016009163815e+00
9.880042631998283468e+03,3.860195014659492774e+00
9.880042650558010791e+03,3.860195013309842160e+00
9.880042669117736295e+03,3.860195011960214195e+00
9.880042687677463618e+03,3.860195010610606658e+00
9.880042706237189122e+03,3.860195009261020882e+00
9.880042724796916445e+03,3.860195007911456422e+00
9.880042743356641950e+03,3.860195006561913722e+00
9.880042761916367454e+03,3.860195005212392783e+00
9.880042780476094777e+03,3.860195003862892271e+00
9.880042799035820281e+03,3.860195002513413964e+00
9.880042817595547604e+03,3.860195001163957418e+00
9.880042836155273108e+03,3.860194999814521299e+00
9.880042854715000431e+03,3.860194998465107385e+00
9.880042873274725935e+03,3.860194997115714788e+00
9.880042891834453258e+03,3.860194995766342618e+00
9.880042910394178762e+03,3.860194994416993097e+00
9.880042928953906085e+03,3.860194993067664893e+00
9.880042947513631589e+03,3.860194991718358004e+00
9.880042966073358912e+03,3.860194990369071988e+00
9.880042984633084416e+03,3.860194989019808176e+00
9.880043003192809920e+03,3.860194987670565681e+00
9.880043021752537243e+03,3.860194986321344501e+00
9.880043040312262747e+03,3.860194984972144638e+00
9.880043058871990070e+03,3.860194983622966536e+00
9.880043077431715574e+03,3.860194982273808861e+00
9.880043095991442897e+03,3.860194980924673835e+00
9.880043114551168401e+03,3.860194979575559682e+00
9.880043133110895724e+03,3.860194978226467288e+00
9.880043151670621228e+03,3.860194976877396211e+00
9.880043170230348551e+03,3.860194975528346450e+00
9.880043188790074055e+03,3.860194974179318450e+00
9.880043207349801378e+03,3.860194972830311322e+00
9.880043225909526882e+03,3.860194971481325954e+00
9.880043244469252386e+03,3.860194970132362347e+00
9.880043263028979709e+03,3.860194968783420499e+00
9.880043281588705213e+03,3.860194967434499524e+00
9.880043300148432536e+03,3.860194966085599866e+00
9.880043318708158040e+03,3.860194964736721523e+00
9.880043337267885363e+03,3.860194963387864941e+00
9.880043355827610867e+03,3.860194962039029676e+00
9.880043374387338190e+03,3.860194960690216615e+00
9.880043392947063694e+03,3.860194959341423981e+00
9.880043411506791017e+03,3.860194957992652665e+00
9.880043430066516521e+03,3.860194956643903108e+00
9.880043448626243844e+03,3.860194955295175756e+00
9.880043467185969348e+03,3.860194953946468832e+00
9.880043485745694852e+03,3.860194952597784557e+00
9.880043504305422175e+03,3.860194951249120709e+00
9.880043522865147679e+03,3.860194949900478179e+00
9.880043541424875002e+03,3.860194948551857852e+00
9.880043559984600506e+03,3.860194947203258398e+00
9.880043578544327829e+03,3.860194945854680704e+00
9.880043597104053333e+03,3.860194944506123882e+00
9.880043615663780656e+03,3.860194943157589709e+00
9.880043634223506160e+03,3.860194941809076408e+00
9.880043652783233483e+03,3.860194940460583979e+00
9.880043671342958987e+03,3.860194939112113754e+00
9.880043689902686310e+03,3.860194937763663958e+00
9.880043708462411814e+03,3.860194936415236810e+00
9.880043727022137318e+03,3.860194935066830979e+00
9.880043745581864641e+03,3.860194933718446464e+00
9.880043764141590145e+03,3.860194932370083265e+00
9.880043782701317468e+03,3.860194931021740494e+00
9.880043801261042972e+03,3.860194929673420372e+00
9.880043819820770295e+03,3.860194928325121566e+00
9.880043838380495799e+03,3.860194926976844076e+00
9.880043856940223122e+03,3.860194925628588347e+00
9.880043875499948626e+03,3.860194924280353934e+00
9.880043894059675949e+03,3.860194922932140837e+00
9.880043912619401453e+03,3.860194921583949057e+00
9.880043931179128776e+03,3.860194920235779037e+00
9.880043949738854280e+03,3.860194918887629889e+00
9.880043968298579784e+03,3.860194917539502502e+00
9.880043986858307107e+03,3.860194916191396874e+00
9.880044005418032611e+03,3.860194914843313008e+00
9.880044023977759934e+03,3.860194913495250013e+00
9.880044042537485439e+03,3.860194912147208335e+00
9.880044061097212762e+03,3.860194910799187973e+00
9.880044079656938266e+03,3.860194909451190259e+00
9.880044098216665589e+03,3.860194908103212974e+00
9.880044116776391093e+03,3.860194906755257005e+00
9.880044135336118416e+03,3.860194905407323240e+00
9.880044153895843920e+03,3.860194904059409904e+00
9.880044172455571243e+03,3.860194902711519216e+00
9.880044191015296747e+03,3.860194901363648956e+00
9.880044209575022251e+03,3.860194900015800901e+00
9.880044228134749574e+03,3.860194898667973717e+00
9.880044246694475078e+03,3.860194897320168739e+00
9.880044265254202401e+03,3.860194895972385076e+00
9.880044283813927905e+03,3.860194894624621842e+00
9.880044302373655228e+03,3.860194893276881256e+00
9.880044320933380732e+03,3.860194891929161543e+00
9.880044339493108055e+03,3.860194890581463589e+00
9.880044358052833559e+03,3.860194889233787396e+00
9.880044376612560882e+03,3.860194887886131188e+00
9.880044395172286386e+03,3.860194886538497627e+00
9.880044413732013709e+03,3.860194885190885383e+00
9.880044432291739213e+03,3.860194883843294456e+00
9.880044450851464717e+03,3.860194882495725288e+00
9.880044469411192040e+03,3.860194881148177437e+00
9.880044487970917544e+03,3.860194879800650902e+00
9.880044506530644867e+03,3.860194878453146572e+00
9.880044525090370371e+03,3.860194877105662670e+00
9.880044543650097694e+03,3.860194875758200528e+00
9.880044562209823198e+03,3.860194874410759702e+00
9.880044580769550521e+03,3.860194873063341081e+00
9.880044599329276025e+03,3.860194871715943332e+00
9.880044617889003348e+03,3.860194870368566900e+00
9.880044636448728852e+03,3.860194869021212671e+00
9.880044655008456175e+03,3.860194867673878871e+00
9.880044673568181679e+03,3.860194866326567276e+00
9.880044692127907183e+03,3.860194864979276552e+00
9.880044710687634506e+03,3.860194863632008033e+00
9.880044729247360010e+03,3.860194862284760831e+00
9.880044747807087333e+03,3.860194860937534500e+00
9.880044766366812837e+03,3.860194859590330374e+00
9.880044784926540160e+03,3.860194858243147564e+00
9.880044803486265664e+03,3.860194856895985183e+00
9.880044822045992987e+03,3.860194855548845005e+00
9.880044840605718491e+03,3.860194854201726589e+00
9.880044859165445814e+03,3.860194852854629488e+00
9.880044877725171318e+03,3.860194851507553704e+00
9.880044896284898641e+03,3.860194850160499680e+00
9.880044914844624145e+03,3.860194848813466972e+00
9.880044933404349649e+03,3.860194847466455581e+00
9.880044951964076972e+03,3.860194846119465506e+00
9.880044970523802476e+03,3.860194844772497635e+00
9.880044989083529799e+03,3.860194843425550637e+00
9.880045007643255303e+03,3.860194842078624955e+00
9.880045026202982626e+03,3.860194840731720589e+00
9.880045044762708130e+03,3.860194839384838872e+00
9.880045063322435453e+03,3.860194838037977139e+00
9.880045081882160957e+03,3.860194836691138054e+00
9.880045100441888280e+03,3.860194835344319841e+00
9.880045119001613784e+03,3.860194833997523389e+00
9.880045137561341107e+03,3.860194832650747809e+00
9.880045156121066611e+03,3.860194831303994434e+00
9.880045174680792115e+03,3.860194829957262375e+00
9.880045193240519438e+03,3.860194828610551632e+00
9.880045211800244942e+03,3.860194827263861761e+00
9.880045230359972265e+03,3.860194825917194095e+00
9.880045248919697769e+03,3.860194824570547745e+00
9.880045267479425092e+03,3.860194823223923155e+00
9.880045286039150596e+03,3.860194821877319882e+00
9.880045304598877919e+03,3.860194820530737925e+00
9.880045323158603424e+03,3.860194819184177284e+00
9.880045341718330747e+03,3.860194817837637959e+00
9.880045360278056251e+03,3.860194816491121284e+00
9.880045378837783574e+03,3.860194815144625036e+00
9.880045397397509078e+03,3.860194813798150104e+00
9.880045415957234582e+03,3.860194812451697821e+00
9.880045434516961905e+03,3.860194811105265522e+00
9.880045453076687409e+03,3.860194809758854984e+00
9.880045471636414732e+03,3.860194808412466649e+00
9.880045490196140236e+03,3.860194807066099187e+00
9.880045508755867559e+03,3.860194805719753930e+00
9.880045527315593063e+03,3.860194804373429545e+00
9.880045545875320386e+03,3.860194803027126476e+00
9.880045564435045890e+03,3.860194801680845167e+00
9.880045582994773213e+03,3.860194800334585619e+00
9.880045601554498717e+03,3.860194798988347387e+00
9.880045620114226040e+03,3.860194797642130471e+00
9.880045638673951544e+03,3.860194796295934871e+00
9.880045657233677048e+03,3.860194794949761032e+00
9.880045675793404371e+03,3.860194793603608510e+00
9.880045694353129875e+03,3.860194792257477303e+00
9.880045712912857198e+03,3.860194790911367857e+00
9.880045731472582702e+03,3.860194789565280171e+00
9.880045750032310025e+03,3.860194788219213358e+00
9.880045768592035529e+03,3.860194786873167860e+00
9.880045787151762852e+03,3.860194785527145012e+00
9.880045805711488356e+03,3.860194784181142147e+00
9.880045824271215679e+03,3.860194782835161931e+00
9.880045842830941183e+03,3.860194781489202587e+00
9.880045861390666687e+03,3.860194780143265003e+00
9.880045879950394010e+03,3.860194778797349180e+00
9.880045898510119514e+03,3.860194777451454229e+00
9.880045917069846837e+03,3.860194776105580594e+00
9.880045935629572341e+03,3.860194774759728720e+00
9.880045954189299664e+03,3.860194773413898606e+00
9.880045972749025168e+03,3.860194772068089808e+00
9.880045991308752491e+03,3.860194770722302327e+00
9.880046009868477995e+03,3.860194769376536161e+00
9.880046028428205318e+03,3.860194768030792645e+00
9.880046046987930822e+03,3.860194766685069556e+00
9.880046065547658145e+03,3.860194765339367784e+00
9.880046084107383649e+03,3.860194763993688216e+00
9.880046102667109153e+03,3.860194762648029521e+00
9.880046121226836476e+03,3.860194761302392141e+00
9.880046139786561980e+03,3.860194759956776966e+00
9.880046158346289303e+03,3.860194758611183108e+00
9.880046176906014807e+03,3.860194757265610122e+00
9.880046195465742130e+03,3.860194755920059340e+00
9.880046214025467634e+03,3.860194754574529874e+00
9.880046232585194957e+03,3.860194753229021725e+00
9.880046251144920461e+03,3.860194751883535336e+00
9.880046269704647784e+03,3.860194750538069375e+00
9.880046288264373288e+03,3.860194749192626507e+00
9.880046306824100611e+03,3.860194747847204066e+00
9.880046325383826115e+03,3.860194746501803387e+00
9.880046343943551619e+03,3.860194745156424023e+00
9.880046362503278942e+03,3.860194743811065976e+00
9.880046381063004446e+03,3.860194742465730133e+00
9.880046399622731769e+03,3.860194741120415163e+00
9.880046418182457273e+03,3.860194739775121953e+00
9.880046436742184596e+03,3.860194738429850059e+00
9.880046455301910100e+03,3.860194737084599925e+00
9.880046473861637423e+03,3.860194735739370664e+00
9.880046492421362927e+03,3.860194734394163163e+00
9.880046510981090250e+03,3.860194733048977422e+00
9.880046529540815754e+03,3.860194731703813442e+00
9.880046548100543077e+03,3.860194730358670334e+00
9.880046566660268581e+03,3.860194729013548987e+00
9.880046585219994085e+03,3.860194727668448955e+00
9.880046603779721409e+03,3.860194726323370240e+00
9.880046622339446913e+03,3.860194724978313285e+00
9.880046640899174236e+03,3.860194723633278535e+00
9.880046659458899740e+03,3.860194722288264213e+00
9.880046678018627063e+03,3.860194720943271207e+00
9.880046696578352567e+03,3.860194719598300850e+00
9.880046715138079890e+03,3.860194718253351809e+00
9.880046733697805394e+03,3.860194716908423196e+00
9.880046752257532717e+03,3.860194715563516787e+00
9.880046770817258221e+03,3.860194714218631695e+00
9.880046789376985544e+03,3.860194712873767475e+00
9.880046807936711048e+03,3.860194711528925460e+00
9.880046826496436552e+03,3.860194710184105205e+00
9.880046845056163875e+03,3.860194708839305822e+00
9.880046863615889379e+03,3.860194707494529087e+00
9.880046882175616702e+03,3.860194706149772781e+00
9.880046900735342206e+03,3.860194704805037791e+00
9.880046919295069529e+03,3.860194703460324561e+00
9.880046937854795033e+03,3.860194702115633092e+00
9.880046956414522356e+03,3.860194700770962495e+00
9.880046974974247860e+03,3.860194699426314546e+00
9.880046993533975183e+03,3.860194698081686582e+00
9.880047012093700687e+03,3.860194696737081266e+00
9.880047030653428010e+03,3.860194695392497266e+00
9.880047049213153514e+03,3.860194694047934583e+00
9.880047067772879018e+03,3.860194692703393660e+00
9.880047086332606341e+03,3.860194691358873609e+00
9.880047104892331845e+03,3.860194690014375318e+00
9.880047123452059168e+03,3.860194688669898788e+00
9.880047142011784672e+03,3.860194687325443130e+00
9.880047160571511995e+03,3.860194685981009233e+00
9.880047179131237499e+03,3.860194684636597540e+00
9.880047197690964822e+03,3.860194683292206275e+00
9.880047216250690326e+03,3.860194681947837214e+00
9.880047234810417649e+03,3.860194680603489026e+00
9.880047253370143153e+03,3.860194679259163042e+00
9.880047271929870476e+03,3.860194677914858374e+00
9.880047290489595980e+03,3.860194676570574579e+00
9.880047309049321484e+03,3.860194675226312988e+00
9.880047327609048807e+03,3.860194673882072269e+00
9.880047346168774311e+03,3.860194672537853755e+00
9.880047364728501634e+03,3.860194671193657001e+00
9.880047383288227138e+03,3.860194669849481119e+00
9.880047401847954461e+03,3.860194668505326554e+00
9.880047420407679965e+03,3.860194667161193305e+00
9.880047438967407288e+03,3.860194665817082260e+00
9.880047457527132792e+03,3.860194664472992088e+00
9.880047476086860115e+03,3.860194663128924120e+00
9.880047494646585619e+03,3.860194661784877468e+00
9.880047513206312942e+03,3.860194660440851244e+00
9.880047531766038446e+03,3.860194659096847669e+00
9.880047550325763950e+03,3.860194657752865410e+00
9.880047568885491273e+03,3.860194656408904468e+00
9.880047587445216777e+03,3.860194655064965286e+00
9.880047606004944100e+03,3.860194653721046976e+00
9.880047624564669604e+03,3.860194652377151314e+00
9.880047643124396927e+03,3.860194651033276081e+00
9.880047661684122431e+03,3.860194649689422608e+00
9.880047680243849754e+03,3.860194648345590895e+00
9.880047698803575258e+03,3.860194647001780055e+00
9.880047717363302581e+03,3.860194645657991419e+00
9.880047735923028085e+03,3.860194644314224544e+00
9.880047754482755408e+03,3.860194642970478540e+00
9.880047773042480912e+03,3.860194641626754297e+00
9.880047791602206416e+03,3.860194640283051370e+00
9.880047810161933739e+03,3.860194638939369760e+00
9.880047828721659243e+03,3.860194637595709910e+00
9.880047847281386566e+03,3.860194636252071376e+00
9.880047865841112070e+03,3.860194634908454159e+00
9.880047884400839393e+03,3.860194633564859146e+00
9.880047902960564898e+03,3.860194632221285005e+00
9.880047921520292221e+03,3.860194630877733069e+00
9.880047940080017725e+03,3.860194629534201560e+00
9.880047958639745048e+03,3.860194628190692256e+00
9.880047977199470552e+03,3.860194626847204713e+00
9.880047995759197875e+03,3.860194625503738042e+00
9.880048014318923379e+03,3.860194624160293575e+00
9.880048032878648883e+03,3.860194622816869980e+00
9.880048051438376206e+03,3.860194621473467702e+00
9.880048069998101710e+03,3.860194620130087184e+00
9.880048088557829033e+03,3.860194618786728871e+00
9.880048107117554537e+03,3.860194617443391429e+00
9.880048125677281860e+03,3.860194616100075748e+00
9.880048144237007364e+03,3.860194614756780940e+00
9.880048162796734687e+03,3.860194613413508335e+00
9.880048181356460191e+03,3.860194612070257048e+00
9.880048199916187514e+03,3.860194610727027520e+00
9.880048218475913018e+03,3.860194609383818865e+00
9.880048237035640341e+03,3.860194608040631969e+00
9.880048255595365845e+03,3.860194606697466835e+00
9.880048274155091349e+03,3.860194605354322572e+00
9.880048292714818672e+03,3.860194604011200070e+00
9.880048311274544176e+03,3.860194602668099773e+00
9.880048329834271499e+03,3.860194601325019903e+00
9.880048348393997003e+03,3.860194599981962682e+00
9.880048366953724326e+03,3.860194598638926333e+00
9.880048385513449830e+03,3.860194597295911745e+00
9.880048404073177153e+03,3.860194595952918029e+00
9.880048422632902657e+03,3.860194594609946073e+00
9.880048441192629980e+03,3.860194593266995877e+00
9.880048459752355484e+03,3.860194591924067886e+00
9.880048478312082807e+03,3.860194590581160323e+00
9.880048496871808311e+03,3.860194589238274077e+00
9.880048515431533815e+03,3.860194587895410478e+00
9.880048533991261138e+03,3.860194586552567309e+00
9.880048552550986642e+03,3.860194585209746343e+00
9.880048571110713965e+03,3.860194583866946250e+00
9.880048589670439469e+03,3.860194582524167917e+00
9.880048608230166792e+03,3.860194581181411344e+00
9.880048626789892296e+03,3.860194579838676088e+00
9.880048645349619619e+03,3.860194578495962592e+00
9.880048663909345123e+03,3.860194577153269968e+00
9.880048682469072446e+03,3.860194575810599993e+00
9.880048701028797950e+03,3.860194574467950446e+00
9.880048719588525273e+03,3.860194573125322659e+00
9.880048738148250777e+03,3.860194571782716633e+00
9.880048756707976281e+03,3.860194570440132367e+00
9.880048775267703604e+03,3.860194569097568529e+00
9.880048793827429108e+03,3.860194567755027339e+00
9.880048812387156431e+03,3.860194566412507022e+00
9.880048830946881935e+03,3.860194565070008466e+00
9.880048849506609258e+03,3.860194563727531225e+00
9.880048868066334762e+03,3.860194562385076633e+00
9.880048886626062085e+03,3.860194561042642025e+00
9.880048905185787589e+03,3.860194559700230066e+00
9.880048923745514912e+03,3.860194558357838535e+00
9.880048942305240416e+03,3.860194557015469208e+00
9.880048960864967739e+03,3.860194555673120753e+00
9.880048979424693243e+03,3.860194554330794503e+00
9.880048997984418747e+03,3.860194552988489569e+00
9.880049016544146070e+03,3.860194551646205952e+00
9.880049035103871574e+03,3.860194550303944983e+00
9.880049053663598897e+03,3.860194548961704442e+00
9.880049072223324401e+03,3.860194547619485217e+00
9.880049090783051724e+03,3.860194546277287309e+00
9.880049109342777228e+03,3.860194544935111605e+00
9.880049127902504551e+03,3.860194543592957661e+00
9.880049146462230055e+03,3.860194542250824146e+00
9.880049165021957378e+03,3.860194540908713279e+00
9.880049183581682883e+03,3.860194539566623284e+00
