Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.913949648726676969e+03,3.860158874480534408e+00
9.913949666830339993e+03,3.860158874639541882e+00
9.913949684934003017e+03,3.860158874798560458e+00
9.913949703037664221e+03,3.860158874957589248e+00
9.913949721141327245e+03,3.860158875116630028e+00
9.913949739244988450e+03,3.860158875275681023e+00
9.913949757348651474e+03,3.860158875434744452e+00
9.913949775452312679e+03,3.860158875593817651e+00
9.913949793555975702e+03,3.860158875752902397e+00
9.913949811659636907e+03,3.860158875911997800e+00
9.913949829763299931e+03,3.860158876071104750e+00
9.913949847866962955e+03,3.860158876230221914e+00
9.913949865970624160e+03,3.860158876389351068e+00
9.913949884074287183e+03,3.860158876548490436e+00
9.913949902177948388e+03,3.860158876707640907e+00
9.913949920281611412e+03,3.860158876866803368e+00
9.913949938385272617e+03,3.860158877025976043e+00
9.913949956488935641e+03,3.860158877185159376e+00
9.913949974592596845e+03,3.860158877344354256e+00
9.913949992696259869e+03,3.860158877503560682e+00
9.913950010799922893e+03,3.860158877662776877e+00
9.913950028903584098e+03,3.860158877822005508e+00
9.913950047007247122e+03,3.860158877981244352e+00
9.913950065110908326e+03,3.860158878140494298e+00
9.913950083214571350e+03,3.860158878299755347e+00
9.913950101318232555e+03,3.860158878459027498e+00
9.913950119421895579e+03,3.860158878618311196e+00
9.913950137525558603e+03,3.860158878777604663e+00
9.913950155629219807e+03,3.860158878936910121e+00
9.913950173732882831e+03,3.860158879096226237e+00
9.913950191836544036e+03,3.860158879255553455e+00
9.913950209940207060e+03,3.860158879414891775e+00
9.913950228043868265e+03,3.860158879574241197e+00
9.913950246147531288e+03,3.860158879733601278e+00
9.913950264251192493e+03,3.860158879892973349e+00
9.913950282354855517e+03,3.860158880052355190e+00
9.913950300458518541e+03,3.860158880211748134e+00
9.913950318562179746e+03,3.860158880371153067e+00
9.913950336665842769e+03,3.860158880530568659e+00
9.913950354769503974e+03,3.860158880689995353e+00
9.913950372873166998e+03,3.860158880849432705e+00
9.913950390976828203e+03,3.860158881008881604e+00
9.913950409080491227e+03,3.860158881168340717e+00
9.913950427184152431e+03,3.860158881327811820e+00
9.913950445287815455e+03,3.860158881487293137e+00
9.913950463391478479e+03,3.860158881646785556e+00
9.913950481495139684e+03,3.860158881806289521e+00
9.913950499598802708e+03,3.860158881965804145e+00
9.913950517702463912e+03,3.860158882125329871e+00
9.913950535806126936e+03,3.860158882284867143e+00
9.913950553909788141e+03,3.860158882444415518e+00
9.913950572013451165e+03,3.860158882603974106e+00
9.913950590117112370e+03,3.860158882763543353e+00
9.913950608220775393e+03,3.860158882923125034e+00
9.913950626324438417e+03,3.860158883082717374e+00
9.913950644428099622e+03,3.860158883242319483e+00
9.913950662531762646e+03,3.860158883401933583e+00
9.913950680635423851e+03,3.860158883561558785e+00
9.913950698739086874e+03,3.860158883721195533e+00
9.913950716842748079e+03,3.860158883880842495e+00
9.913950734946411103e+03,3.860158884040500116e+00
9.913950753050072308e+03,3.860158884200169283e+00
9.913950771153735332e+03,3.860158884359849552e+00
9.913950789257398355e+03,3.860158884519540923e+00
9.913950807361059560e+03,3.860158884679243396e+00
9.913950825464722584e+03,3.860158884838956972e+00
9.913950843568383789e+03,3.860158884998681206e+00
9.913950861672046813e+03,3.860158885158416986e+00
9.913950879775708017e+03,3.860158885318162980e+00
9.913950897879371041e+03,3.860158885477920521e+00
9.913950915983032246e+03,3.860158885637689163e+00
9.913950934086695270e+03,3.860158885797468908e+00
9.913950952190358294e+03,3.860158885957258867e+00
9.913950970294019498e+03,3.860158886117060817e+00
9.913950988397682522e+03,3.860158886276872980e+00
9.913951006501343727e+03,3.860158886436697134e+00
9.913951024605006751e+03,3.860158886596531502e+00
9.913951042708667956e+03,3.860158886756377417e+00
9.913951060812330979e+03,3.860158886916233989e+00
9.913951078915992184e+03,3.860158887076102108e+00
9.913951097019655208e+03,3.860158887235979996e+00
9.913951115123318232e+03,3.860158887395870320e+00
9.913951133226979437e+03,3.860158887555770857e+00
9.913951151330642460e+03,3.860158887715683385e+00
9.913951169434303665e+03,3.860158887875606126e+00
9.913951187537966689e+03,3.860158888035539970e+00
9.913951205641627894e+03,3.860158888195485360e+00
9.913951223745290918e+03,3.860158888355440521e+00
9.913951241848952122e+03,3.860158888515408115e+00
9.913951259952615146e+03,3.860158888675386368e+00
9.913951278056278170e+03,3.860158888835375279e+00
9.913951296159939375e+03,3.860158888995375293e+00
9.913951314263602399e+03,3.860158889155386408e+00
9.913951332367263603e+03,3.860158889315408626e+00
9.913951350470926627e+03,3.860158889475441946e+00
9.913951368574587832e+03,3.860158889635486368e+00
9.913951386678250856e+03,3.860158889795541004e+00
9.913951404781913880e+03,3.860158889955608075e+00
9.913951422885575084e+03,3.860158890115684915e+00
9.913951440989238108e+03,3.860158890275773302e+00
9.913951459092899313e+03,3.860158890435872348e+00
9.913951477196562337e+03,3.860158890595982939e+00
9.913951495300223542e+03,3.860158890756104633e+00
9.913951513403886565e+03,3.860158890916237429e+00
9.913951531507547770e+03,3.860158891076380439e+00
9.913951549611210794e+03,3.860158891236535439e+00
9.913951567714873818e+03,3.860158891396701097e+00
9.913951585818535023e+03,3.860158891556877414e+00
9.913951603922198046e+03,3.860158891717065277e+00
9.913951622025859251e+03,3.860158891877263798e+00
9.913951640129522275e+03,3.860158892037473866e+00
9.913951658233183480e+03,3.860158892197694147e+00
9.913951676336846504e+03,3.860158892357926419e+00
9.913951694440507708e+03,3.860158892518168905e+00
9.913951712544170732e+03,3.860158892678422493e+00
9.913951730647833756e+03,3.860158892838687184e+00
9.913951748751494961e+03,3.860158892998962976e+00
9.913951766855157985e+03,3.860158893159250315e+00
9.913951784958819189e+03,3.860158893319548312e+00
9.913951803062482213e+03,3.860158893479856967e+00
9.913951821166143418e+03,3.860158893640177613e+00
9.913951839269806442e+03,3.860158893800508029e+00
9.913951857373467647e+03,3.860158893960849991e+00
9.913951875477130670e+03,3.860158894121203055e+00
9.913951893580793694e+03,3.860158894281567665e+00
9.913951911684454899e+03,3.860158894441942934e+00
9.913951929788117923e+03,3.860158894602329305e+00
9.913951947891779128e+03,3.860158894762725890e+00
9.913951965995442151e+03,3.860158894923134021e+00
9.913951984099103356e+03,3.860158895083554143e+00
9.913952002202766380e+03,3.860158895243984034e+00
9.913952020306427585e+03,3.860158895404425472e+00
9.913952038410090609e+03,3.860158895564878012e+00
9.913952056513753632e+03,3.860158895725340766e+00
9.913952074617414837e+03,3.860158895885815511e+00
9.913952092721077861e+03,3.860158896046300470e+00
9.913952110824739066e+03,3.860158896206797863e+00
9.913952128928402090e+03,3.860158896367305026e+00
9.913952147032063294e+03,3.860158896527823735e+00
9.913952165135726318e+03,3.860158896688353103e+00
9.913952183239387523e+03,3.860158896848894017e+00
9.913952201343050547e+03,3.860158897009445145e+00
9.913952219446713571e+03,3.860158897170008263e+00
9.913952237550374775e+03,3.860158897330581595e+00
9.913952255654037799e+03,3.860158897491166030e+00
9.913952273757699004e+03,3.860158897651762455e+00
9.913952291861362028e+03,3.860158897812369094e+00
9.913952309965023233e+03,3.860158897972986392e+00
9.913952328068686256e+03,3.860158898133615235e+00
9.913952346172347461e+03,3.860158898294255625e+00
9.913952364276010485e+03,3.860158898454906229e+00
9.913952382379673509e+03,3.860158898615568379e+00
9.913952400483334713e+03,3.860158898776241188e+00
9.913952418586997737e+03,3.860158898936925098e+00
9.913952436690658942e+03,3.860158899097620111e+00
9.913952454794321966e+03,3.860158899258326670e+00
9.913952472897983171e+03,3.860158899419042999e+00
9.913952491001646194e+03,3.860158899579771319e+00
9.913952509105307399e+03,3.860158899740510297e+00
9.913952527208970423e+03,3.860158899901261265e+00
9.913952545312633447e+03,3.860158900062022003e+00
9.913952563416294652e+03,3.860158900222794287e+00
9.913952581519957675e+03,3.860158900383577674e+00
9.913952599623618880e+03,3.860158900544371274e+00
9.913952617727281904e+03,3.860158900705176865e+00
9.913952635830943109e+03,3.860158900865993559e+00
9.913952653934606133e+03,3.860158901026820910e+00
9.913952672038267337e+03,3.860158901187658920e+00
9.913952690141930361e+03,3.860158901348508476e+00
9.913952708245593385e+03,3.860158901509368690e+00
9.913952726349254590e+03,3.860158901670240450e+00
9.913952744452917614e+03,3.860158901831123313e+00
9.913952762556578818e+03,3.860158901992016389e+00
9.913952780660241842e+03,3.860158902152921456e+00
9.913952798763903047e+03,3.860158902313836737e+00
9.913952816867566071e+03,3.860158902474763121e+00
9.913952834971229095e+03,3.860158902635701050e+00
9.913952853074890299e+03,3.860158902796649638e+00
9.913952871178553323e+03,3.860158902957609328e+00
9.913952889282214528e+03,3.860158903118580564e+00
9.913952907385877552e+03,3.860158903279562015e+00
9.913952925489538757e+03,3.860158903440554568e+00
9.913952943593201780e+03,3.860158903601559111e+00
9.913952961696862985e+03,3.860158903762573868e+00
9.913952979800526009e+03,3.860158903923599727e+00
9.913952997904189033e+03,3.860158904084636688e+00
9.913953016007850238e+03,3.860158904245683864e+00
9.913953034111513261e+03,3.860158904406743474e+00
9.913953052215174466e+03,3.860158904567812854e+00
9.913953070318837490e+03,3.860158904728894669e+00
9.913953088422498695e+03,3.860158904889986697e+00
9.913953106526161719e+03,3.860158905051089384e+00
9.913953124629822923e+03,3.860158905212203617e+00
9.913953142733485947e+03,3.860158905373328952e+00
9.913953160837148971e+03,3.860158905534464946e+00
9.913953178940810176e+03,3.860158905695612486e+00
9.913953197044473200e+03,3.860158905856770239e+00
9.913953215148134404e+03,3.860158906017939540e+00
9.913953233251797428e+03,3.860158906179120386e+00
9.913953251355458633e+03,3.860158906340311891e+00
9.913953269459121657e+03,3.860158906501513165e+00
9.913953287562782862e+03,3.860158906662726874e+00
9.913953305666445885e+03,3.860158906823951686e+00
9.913953323770108909e+03,3.860158906985186711e+00
9.913953341873770114e+03,3.860158907146433727e+00
9.913953359977433138e+03,3.860158907307691400e+00
9.913953378081094343e+03,3.860158907468959733e+00
9.913953396184757366e+03,3.860158907630239167e+00
9.913953414288418571e+03,3.860158907791529259e+00
9.913953432392081595e+03,3.860158907952831342e+00
9.913953450495742800e+03,3.860158908114144083e+00
9.913953468599405824e+03,3.860158908275467482e+00
9.913953486703068847e+03,3.860158908436801983e+00
9.913953504806730052e+03,3.860158908598147587e+00
9.913953522910393076e+03,3.860158908759504293e+00
9.913953541014054281e+03,3.860158908920872101e+00
9.913953559117717305e+03,3.860158909082251455e+00
9.913953577221378509e+03,3.860158909243641467e+00
9.913953595325041533e+03,3.860158909405042138e+00
9.913953613428702738e+03,3.860158909566453467e+00
9.913953631532365762e+03,3.860158909727877230e+00
9.913953649636028786e+03,3.860158909889311207e+00
9.913953667739689990e+03,3.860158910050756287e+00
9.913953685843353014e+03,3.860158910212211580e+00
9.913953703947014219e+03,3.860158910373678864e+00
9.913953722050677243e+03,3.860158910535157251e+00
9.913953740154338448e+03,3.860158910696646295e+00
9.913953758258001471e+03,3.860158910858145997e+00
9.913953776361662676e+03,3.860158911019657246e+00
9.913953794465325700e+03,3.860158911181179153e+00
9.913953812568988724e+03,3.860158911342712607e+00
9.913953830672649929e+03,3.860158911504257162e+00
9.913953848776312952e+03,3.860158911665812820e+00
9.913953866879974157e+03,3.860158911827378692e+00
9.913953884983637181e+03,3.860158911988956554e+00
9.913953903087298386e+03,3.860158912150544630e+00
9.913953921190961410e+03,3.860158912312144253e+00
9.913953939294622614e+03,3.860158912473754533e+00
9.913953957398285638e+03,3.860158912635376360e+00
9.913953975501948662e+03,3.860158912797007957e+00
9.913953993605609867e+03,3.860158912958651989e+00
9.913954011709272891e+03,3.860158913120306234e+00
9.913954029812934095e+03,3.860158913281971582e+00
9.913954047916597119e+03,3.860158913443648920e+00
9.913954066020258324e+03,3.860158913605336473e+00
9.913954084123921348e+03,3.860158913767034239e+00
9.913954102227584372e+03,3.860158913928744440e+00
9.913954120331245576e+03,3.860158914090465299e+00
9.913954138434908600e+03,3.860158914252196816e+00
9.913954156538569805e+03,3.860158914413939879e+00
9.913954174642232829e+03,3.860158914575693601e+00
9.913954192745894034e+03,3.860158914737458424e+00
9.913954210849557057e+03,3.860158914899234350e+00
9.913954228953218262e+03,3.860158915061021379e+00
9.913954247056881286e+03,3.860158915222818621e+00
9.913954265160544310e+03,3.860158915384627853e+00
9.913954283264205515e+03,3.860158915546447744e+00
9.913954301367868538e+03,3.860158915708278293e+00
9.913954319471529743e+03,3.860158915870121277e+00
9.913954337575192767e+03,3.860158916031974030e+00
9.913954355678853972e+03,3.860158916193837442e+00
9.913954373782516996e+03,3.860158916355712844e+00
9.913954391886178200e+03,3.860158916517599348e+00
9.913954409989841224e+03,3.860158916679496066e+00
9.913954428093504248e+03,3.860158916841404775e+00
9.913954446197165453e+03,3.860158917003323698e+00
9.913954464300828477e+03,3.860158917165254167e+00
9.913954482404489681e+03,3.860158917327195294e+00
9.913954500508152705e+03,3.860158917489147967e+00
9.913954518611813910e+03,3.860158917651110411e+00
9.913954536715476934e+03,3.860158917813085289e+00
9.913954554819138139e+03,3.860158917975070381e+00
9.913954572922801162e+03,3.860158918137066575e+00
9.913954591026464186e+03,3.860158918299074760e+00
9.913954609130125391e+03,3.860158918461093158e+00
9.913954627233788415e+03,3.860158918623121771e+00
9.913954645337449620e+03,3.860158918785162818e+00
9.913954663441112643e+03,3.860158918947214524e+00
9.913954681544773848e+03,3.860158919109276887e+00
9.913954699648436872e+03,3.860158919271349909e+00
9.913954717752098077e+03,3.860158919433435365e+00
9.913954735855761101e+03,3.860158919595531035e+00
9.913954753959424124e+03,3.860158919757637808e+00
9.913954772063085329e+03,3.860158919919754794e+00
9.913954790166748353e+03,3.860158920081883771e+00
9.913954808270409558e+03,3.860158920244023850e+00
9.913954826374072582e+03,3.860158920406174587e+00
9.913954844477733786e+03,3.860158920568335983e+00
9.913954862581396810e+03,3.860158920730508925e+00
9.913954880685058015e+03,3.860158920892692525e+00
9.913954898788721039e+03,3.860158921054887671e+00
9.913954916892384063e+03,3.860158921217093919e+00
9.913954934996045267e+03,3.860158921379311270e+00
9.913954953099708291e+03,3.860158921541538835e+00
9.913954971203369496e+03,3.860158921703777501e+00
9.913954989307032520e+03,3.860158921866027715e+00
9.913955007410693725e+03,3.860158922028288586e+00
9.913955025514356748e+03,3.860158922190560560e+00
9.913955043618017953e+03,3.860158922352844080e+00
9.913955061721680977e+03,3.860158922515138702e+00
9.913955079825344001e+03,3.860158922677443094e+00
9.913955097929005206e+03,3.860158922839759921e+00
9.913955116032668229e+03,3.860158923002086961e+00
9.913955134136329434e+03,3.860158923164425104e+00
9.913955152239992458e+03,3.860158923326774350e+00
9.913955170343653663e+03,3.860158923489135141e+00
9.913955188447316687e+03,3.860158923651506591e+00
9.913955206550977891e+03,3.860158923813888698e+00
9.913955224654640915e+03,3.860158923976282352e+00
9.913955242758303939e+03,3.860158924138686665e+00
9.913955260861965144e+03,3.860158924301102079e+00
9.913955278965628167e+03,3.860158924463528152e+00
9.913955297069289372e+03,3.860158924625965771e+00
9.913955315172952396e+03,3.860158924788414492e+00
9.913955333276613601e+03,3.860158924950873871e+00
9.913955351380276625e+03,3.860158925113344797e+00
9.913955369483939648e+03,3.860158925275825936e+00
9.913955387587600853e+03,3.860158925438318622e+00
9.913955405691263877e+03,3.860158925600821966e+00
9.913955423794925082e+03,3.860158925763336857e+00
9.913955441898588106e+03,3.860158925925862849e+00
9.913955460002249310e+03,3.860158926088399944e+00
9.913955478105912334e+03,3.860158926250947253e+00
9.913955496209573539e+03,3.860158926413506553e+00
9.913955514313236563e+03,3.860158926576076066e+00
9.913955532416899587e+03,3.860158926738656682e+00
9.913955550520560791e+03,3.860158926901248844e+00
9.913955568624223815e+03,3.860158927063851664e+00
9.913955586727885020e+03,3.860158927226466030e+00
9.913955604831548044e+03,3.860158927389091055e+00
9.913955622935209249e+03,3.860158927551726737e+00
9.913955641038872272e+03,3.860158927714373522e+00
9.913955659142533477e+03,3.860158927877032298e+00
9.913955677246196501e+03,3.860158928039701287e+00
9.913955695349859525e+03,3.860158928202381379e+00
9.913955713453520730e+03,3.860158928365072128e+00
9.913955731557183753e+03,3.860158928527774425e+00
9.913955749660844958e+03,3.860158928690487823e+00
9.913955767764507982e+03,3.860158928853211879e+00
9.913955785868169187e+03,3.860158929015947038e+00
9.913955803971832211e+03,3.860158929178692855e+00
9.913955822075493415e+03,3.860158929341450218e+00
9.913955840179156439e+03,3.860158929504218683e+00
9.913955858282819463e+03,3.860158929666998251e+00
9.913955876386480668e+03,3.860158929829788477e+00
9.913955894490143692e+03,3.860158929992590249e+00
9.913955912593804896e+03,3.860158930155402235e+00
9.913955930697467920e+03,3.860158930318225767e+00
9.913955948801129125e+03,3.860158930481059958e+00
9.913955966904792149e+03,3.860158930643905695e+00
9.913955985008453354e+03,3.860158930806762534e+00
9.913956003112116377e+03,3.860158930969630475e+00
9.913956021215779401e+03,3.860158931132508631e+00
9.913956039319440606e+03,3.860158931295398776e+00
9.913956057423103630e+03,3.860158931458299136e+00
9.913956075526764835e+03,3.860158931621210598e+00
9.913956093630427858e+03,3.860158931784133607e+00
9.913956111734089063e+03,3.860158931947067273e+00
9.913956129837752087e+03,3.860158932110011598e+00
9.913956147941413292e+03,3.860158932272967913e+00
9.913956166045076316e+03,3.860158932435933998e+00
9.913956184148739339e+03,3.860158932598912518e+00
9.913956202252400544e+03,3.860158932761901251e+00
9.913956220356063568e+03,3.860158932924901087e+00
9.913956238459724773e+03,3.860158933087912025e+00
9.913956256563387797e+03,3.860158933250933622e+00
9.913956274667049001e+03,3.860158933413966764e+00
9.913956292770712025e+03,3.860158933577011453e+00
9.913956310874373230e+03,3.860158933740065912e+00
9.913956328978036254e+03,3.860158933903131917e+00
9.913956347081699278e+03,3.860158934066209024e+00
9.913956365185360482e+03,3.860158934229297234e+00
9.913956383289023506e+03,3.860158934392396546e+00
9.913956401392684711e+03,3.860158934555506960e+00
9.913956419496347735e+03,3.860158934718627588e+00
9.913956437600008940e+03,3.860158934881759318e+00
9.913956455703671963e+03,3.860158935044903483e+00
9.913956473807333168e+03,3.860158935208057418e+00
9.913956491910996192e+03,3.860158935371222899e+00
9.913956510014659216e+03,3.860158935534399038e+00
9.913956528118320421e+03,3.860158935697585836e+00
9.913956546221983444e+03,3.860158935860784624e+00
9.913956564325644649e+03,3.860158936023993625e+00
9.913956582429307673e+03,3.860158936187214618e+00
9.913956600532968878e+03,3.860158936350446268e+00
9.913956618636631902e+03,3.860158936513688577e+00
9.913956636740293106e+03,3.860158936676941988e+00
9.913956654843956130e+03,3.860158936840206945e+00
9.913956672947619154e+03,3.860158937003481672e+00
9.913956691051280359e+03,3.860158937166768833e+00
9.913956709154943383e+03,3.860158937330066209e+00
9.913956727258604587e+03,3.860158937493374687e+00
9.913956745362267611e+03,3.860158937656694267e+00
9.913956763465928816e+03,3.860158937820024949e+00
9.913956781569591840e+03,3.860158937983366734e+00
9.913956799673254864e+03,3.860158938146719620e+00
9.913956817776916068e+03,3.860158938310083165e+00
9.913956835880579092e+03,3.860158938473458257e+00
9.913956853984240297e+03,3.860158938636844006e+00
9.913956872087903321e+03,3.860158938800240858e+00
9.913956890191564526e+03,3.860158938963648811e+00
9.913956908295227549e+03,3.860158939127067423e+00
9.913956926398888754e+03,3.860158939290497582e+00
9.913956944502551778e+03,3.860158939453938398e+00
9.913956962606214802e+03,3.860158939617390761e+00
9.913956980709876007e+03,3.860158939780853338e+00
9.913956998813539030e+03,3.860158939944327461e+00
9.913957016917200235e+03,3.860158940107812242e+00
9.913957035020863259e+03,3.860158940271308570e+00
9.913957053124524464e+03,3.860158940434815555e+00
9.913957071228187488e+03,3.860158940598334087e+00
9.913957089331848692e+03,3.860158940761862834e+00
9.913957107435511716e+03,3.860158940925402682e+00
9.913957125539174740e+03,3.860158941088954521e+00
