Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.013184379559383160e+04,1.581676586724221245e+01
1.013184381636558464e+04,1.581673820409837994e+01
1.013184383713733769e+04,1.581671054059627224e+01
1.013184385790909073e+04,1.581668287673589646e+01
1.013184387868084377e+04,1.581665521251724726e+01
1.013184389945259682e+04,1.581662754794032999e+01
1.013184392022434986e+04,1.581659988300514463e+01
1.013184394099610290e+04,1.581657221771169475e+01
1.013184396176785594e+04,1.581654455205998033e+01
1.013184398253960899e+04,1.581651688605000672e+01
1.013184400331136203e+04,1.581648921968176680e+01
1.013184402408311507e+04,1.581646155295526412e+01
1.013184404485486812e+04,1.581643388587051113e+01
1.013184406562662116e+04,1.581640621842749184e+01
1.013184408639837420e+04,1.581637855062621689e+01
1.013184410717012724e+04,1.581635088246668985e+01
1.013184412794188029e+04,1.581632321394890539e+01
1.013184414871363333e+04,1.581629554507287061e+01
1.013184416948538637e+04,1.581626787583858729e+01
1.013184419025713942e+04,1.581624020624605009e+01
1.013184421102889246e+04,1.581621253629526969e+01
1.013184423180064550e+04,1.581618486598623718e+01
1.013184425257239855e+04,1.581615719531895792e+01
1.013184427334415159e+04,1.581612952429343899e+01
1.013184429411590463e+04,1.581610185290967152e+01
1.013184431488765767e+04,1.581607418116766617e+01
1.013184433565941072e+04,1.581604650906741760e+01
1.013184435643116376e+04,1.581601883660893471e+01
1.013184437720291680e+04,1.581599116379221037e+01
1.013184439797466985e+04,1.581596349061725171e+01
1.013184441874642471e+04,1.581593581708163221e+01
1.013184443951817775e+04,1.581590814319020311e+01
1.013184446028993079e+04,1.581588046894053967e+01
1.013184448106168384e+04,1.581585279433264724e+01
1.013184450183343688e+04,1.581582511936652580e+01
1.013184452260518992e+04,1.581579744404217536e+01
1.013184454337694297e+04,1.581576976835960124e+01
1.013184456414869601e+04,1.581574209231879635e+01
1.013184458492044905e+04,1.581571441591976956e+01
1.013184460569220209e+04,1.581568673916251733e+01
1.013184462646395514e+04,1.581565906204704319e+01
1.013184464723570818e+04,1.581563138457335072e+01
1.013184466800746122e+04,1.581560370674143812e+01
1.013184468877921427e+04,1.581557602855130895e+01
1.013184470955096731e+04,1.581554835000296499e+01
1.013184473032272035e+04,1.581552067109640092e+01
1.013184475109447339e+04,1.581549299183162915e+01
1.013184477186622644e+04,1.581546531220864438e+01
1.013184479263797948e+04,1.581543763222744658e+01
1.013184481340973252e+04,1.581540995188803755e+01
1.013184483418148557e+04,1.581538227119042084e+01
1.013184485495323861e+04,1.581535459013459821e+01
1.013184487572499165e+04,1.581532690872056790e+01
1.013184489649674470e+04,1.581529922694833878e+01
1.013184491726849774e+04,1.581527154481790198e+01
1.013184493804025078e+04,1.581524386232926460e+01
1.013184495881200382e+04,1.581521617948242842e+01
1.013184497958375687e+04,1.581518849627739165e+01
1.013184500035550991e+04,1.581516081271415608e+01
1.013184502112726295e+04,1.581513312879272348e+01
1.013184504189901600e+04,1.581510544451309741e+01
1.013184506267077086e+04,1.581507775987285669e+01
1.013184508344252390e+04,1.581505007487684722e+01
1.013184510421427694e+04,1.581502238952264605e+01
1.013184512498602999e+04,1.581499470381025318e+01
1.013184514575778303e+04,1.581496701773967217e+01
1.013184516652953607e+04,1.581493933131090479e+01
1.013184518730128912e+04,1.581491164452395104e+01
1.013184520807304216e+04,1.581488395737881270e+01
1.013184522884479520e+04,1.581485626987549686e+01
1.013184524961654824e+04,1.581482858201399466e+01
1.013184527038830129e+04,1.581480089379431853e+01
1.013184529116005433e+04,1.581477320521645602e+01
1.013184531193180737e+04,1.581474551628041958e+01
1.013184533270356042e+04,1.581471782698620387e+01
1.013184535347531346e+04,1.581469013733381423e+01
1.013184537424706650e+04,1.581466244732325244e+01
1.013184539501881954e+04,1.581463475695451670e+01
1.013184541579057259e+04,1.581460706622761414e+01
1.013184543656232563e+04,1.581457937514253942e+01
1.013184545733407867e+04,1.581455168369929964e+01
1.013184547810583172e+04,1.581452399189788771e+01
1.013184549887758476e+04,1.581449629973831250e+01
1.013184551964933780e+04,1.581446860722057224e+01
1.013184554042109085e+04,1.581444091434466870e+01
1.013184556119284389e+04,1.581441322111060543e+01
1.013184558196459693e+04,1.581438552751838422e+01
1.013184560273634997e+04,1.581435783356800329e+01
1.013184562350810302e+04,1.581433013925946263e+01
1.013184564427985606e+04,1.581430244459276580e+01
1.013184566505160910e+04,1.581427474956791812e+01
1.013184568582336215e+04,1.581424705418491428e+01
1.013184570659511701e+04,1.581421935844133131e+01
1.013184572736687005e+04,1.581419166234202045e+01
1.013184574813862309e+04,1.581416396588456585e+01
1.013184576891037614e+04,1.581413626906896219e+01
1.013184578968212918e+04,1.581410857189521124e+01
1.013184581045388222e+04,1.581408087436332011e+01
1.013184583122563527e+04,1.581405317647327813e+01
1.013184585199738831e+04,1.581402547822509597e+01
1.013184587276914135e+04,1.581399777961877007e+01
1.013184589354089439e+04,1.581397008065430398e+01
1.013184591431264744e+04,1.581394238133169949e+01
1.013184593508440048e+04,1.581391468165095660e+01
1.013184595585615352e+04,1.581388698161208417e+01
1.013184597662790657e+04,1.581385928121507334e+01
1.013184599739965961e+04,1.581383158045993298e+01
1.013184601817141265e+04,1.581380387934665421e+01
1.013184603894316569e+04,1.581377617787524592e+01
1.013184605971491874e+04,1.581374847604570988e+01
1.013184608048667178e+04,1.581372077385804431e+01
1.013184610125842482e+04,1.581369307131225277e+01
1.013184612203017787e+04,1.581366536840833703e+01
1.013184614280193091e+04,1.581363766514629887e+01
1.013184616357368395e+04,1.581360996152613652e+01
1.013184618434543700e+04,1.581358225754785352e+01
1.013184620511719004e+04,1.581355455321144809e+01
1.013184622588894308e+04,1.581352684851692381e+01
1.013184624666069612e+04,1.581349914346428420e+01
1.013184626743244917e+04,1.581347143805352751e+01
1.013184628820420221e+04,1.581344373228465727e+01
1.013184630897595525e+04,1.581341602615767528e+01
1.013184632974770830e+04,1.581338831967258152e+01
1.013184635051946316e+04,1.581336061282694949e+01
1.013184637129121620e+04,1.581333290562563398e+01
1.013184639206296924e+04,1.581330519806621027e+01
1.013184641283472229e+04,1.581327749014868012e+01
1.013184643360647533e+04,1.581324978187304353e+01
1.013184645437822837e+04,1.581322207323930762e+01
1.013184647514998142e+04,1.581319436424746527e+01
1.013184649592173446e+04,1.581316665489752182e+01
1.013184651669348750e+04,1.581313894518948437e+01
1.013184653746524054e+04,1.581311123512334227e+01
1.013184655823699359e+04,1.581308352469910261e+01
1.013184657900874663e+04,1.581305581391677073e+01
1.013184659978049967e+04,1.581302810277634130e+01
1.013184662055225272e+04,1.581300039127781787e+01
1.013184664132400576e+04,1.581297267942120754e+01
1.013184666209575880e+04,1.581294496720650322e+01
1.013184668286751184e+04,1.581291725463371378e+01
1.013184670363926489e+04,1.581288954170283034e+01
1.013184672441101793e+04,1.581286182841386889e+01
1.013184674518277097e+04,1.581283411476681522e+01
1.013184676595452402e+04,1.581280640076167998e+01
1.013184678672627706e+04,1.581277868639845963e+01
1.013184680749803010e+04,1.581275097167716126e+01
1.013184682826978315e+04,1.581272325659778133e+01
1.013184684904153619e+04,1.581269554116032339e+01
1.013184686981328923e+04,1.581266782536479276e+01
1.013184689058504227e+04,1.581264010921118235e+01
1.013184691135679532e+04,1.581261239269949925e+01
1.013184693212854836e+04,1.581258467582974347e+01
1.013184695290030140e+04,1.581255695860191501e+01
1.013184697367205445e+04,1.581252924101601387e+01
1.013184699444380749e+04,1.581250152307204537e+01
1.013184701521556235e+04,1.581247380476758302e+01
1.013184703598731539e+04,1.581244608610747981e+01
1.013184705675906844e+04,1.581241836708931459e+01
1.013184707753082148e+04,1.581239064771308556e+01
1.013184709830257452e+04,1.581236292797879095e+01
1.013184711907432757e+04,1.581233520788643787e+01
1.013184713984608061e+04,1.581230748743602099e+01
1.013184716061783365e+04,1.581227976662755097e+01
1.013184718138958669e+04,1.581225204546102248e+01
1.013184720216133974e+04,1.581222432393643729e+01
1.013184722293309278e+04,1.581219660205379896e+01
1.013184724370484582e+04,1.581216887981311103e+01
1.013184726447659887e+04,1.581214115721436642e+01
1.013184728524835191e+04,1.581211343425757221e+01
1.013184730602010495e+04,1.581208571094273019e+01
1.013184732679185799e+04,1.581205798726983858e+01
1.013184734756361104e+04,1.581203026323890093e+01
1.013184736833536408e+04,1.581200253884992435e+01
1.013184738910711712e+04,1.581197481410289818e+01
1.013184740987887017e+04,1.581194708899783308e+01
1.013184743065062321e+04,1.581191936353472549e+01
1.013184745142237625e+04,1.581189163771357897e+01
1.013184747219412930e+04,1.581186391153439352e+01
1.013184749296588234e+04,1.581183618499717092e+01
1.013184751373763538e+04,1.581180845810191116e+01
1.013184753450938842e+04,1.581178073084861957e+01
1.013184755528114147e+04,1.581175300323729793e+01
1.013184757605289451e+04,1.581172527526794269e+01
1.013184759682464755e+04,1.581169754694055918e+01
1.013184761759640060e+04,1.581166981825514384e+01
1.013184763836815364e+04,1.581164208921170200e+01
1.013184765913990850e+04,1.581161435980780183e+01
1.013184767991166154e+04,1.581158663004830878e+01
1.013184770068341459e+04,1.581155889993079100e+01
1.013184772145516763e+04,1.581153116945525205e+01
1.013184774222692067e+04,1.581150343862169549e+01
1.013184776299867372e+04,1.581147570743011599e+01
1.013184778377042676e+04,1.581144797588052242e+01
1.013184780454217980e+04,1.581142024397290768e+01
1.013184782531393284e+04,1.581139251170727889e+01
1.013184784608568589e+04,1.581136477908363602e+01
1.013184786685743893e+04,1.581133704610197910e+01
1.013184788762919197e+04,1.581130931276231166e+01
1.013184790840094502e+04,1.581128157906463727e+01
1.013184792917269806e+04,1.581125384500895237e+01
1.013184794994445110e+04,1.581122611059526228e+01
1.013184797071620414e+04,1.581119837582356169e+01
1.013184799148795719e+04,1.581117064069385947e+01
1.013184801225971023e+04,1.581114290520615029e+01
1.013184803303146327e+04,1.581111516936044126e+01
1.013184805380321632e+04,1.581108743315673237e+01
1.013184807457496936e+04,1.581105969659502364e+01
1.013184809534672240e+04,1.581103195967531860e+01
1.013184811611847545e+04,1.581100422239761549e+01
1.013184813689022849e+04,1.581097648476191964e+01
1.013184815766198153e+04,1.581094874676822748e+01
1.013184817843373457e+04,1.581092100841654080e+01
1.013184819920548762e+04,1.581089326970686670e+01
1.013184821997724066e+04,1.581086553063919808e+01
1.013184824074899370e+04,1.581083779121354205e+01
1.013184826152074675e+04,1.581081005142990037e+01
1.013184828229249979e+04,1.581078231128827660e+01
1.013184830306425465e+04,1.581075457078623714e+01
1.013184832383600769e+04,1.581072682992864031e+01
1.013184834460776074e+04,1.581069908871306318e+01
1.013184836537951378e+04,1.581067134713950573e+01
1.013184838615126682e+04,1.581064360520796797e+01
1.013184840692301987e+04,1.581061586291845344e+01
1.013184842769477291e+04,1.581058812027096394e+01
1.013184844846652595e+04,1.581056037726549945e+01
1.013184846923827899e+04,1.581053263390206176e+01
1.013184849001003204e+04,1.581050489018064908e+01
1.013184851078178508e+04,1.581047714610126320e+01
1.013184853155353812e+04,1.581044940166391122e+01
1.013184855232529117e+04,1.581042165686858780e+01
1.013184857309704421e+04,1.581039391171529829e+01
1.013184859386879725e+04,1.581036616620404445e+01
1.013184861464055030e+04,1.581033842033482806e+01
1.013184863541230334e+04,1.581031067410764734e+01
1.013184865618405638e+04,1.581028292752250408e+01
1.013184867695580942e+04,1.581025518057940182e+01
1.013184869772756247e+04,1.581022743327833879e+01
1.013184871849931551e+04,1.581019968561931499e+01
1.013184873927106855e+04,1.581017193760233930e+01
1.013184876004282160e+04,1.581014418922740639e+01
1.013184878081457464e+04,1.581011644049451981e+01
1.013184880158632768e+04,1.581008869140368311e+01
1.013184882235808072e+04,1.581006094195489631e+01
1.013184884312983377e+04,1.581003319214815583e+01
1.013184886390158681e+04,1.581000544198347235e+01
1.013184888467333985e+04,1.580997769146084053e+01
1.013184890544509290e+04,1.580994994058025860e+01
1.013184892621684594e+04,1.580992218934173543e+01
1.013184894698860080e+04,1.580989443774283565e+01
1.013184896776035384e+04,1.580986668578843179e+01
1.013184898853210689e+04,1.580983893347608316e+01
1.013184900930385993e+04,1.580981118080579861e+01
1.013184903007561297e+04,1.580978342777757284e+01
1.013184905084736602e+04,1.580975567439141116e+01
1.013184907161911906e+04,1.580972792064731536e+01
1.013184909239087210e+04,1.580970016654528365e+01
1.013184911316262514e+04,1.580967241208532492e+01
1.013184913393437819e+04,1.580964465726743029e+01
1.013184915470613123e+04,1.580961690209161219e+01
1.013184917547788427e+04,1.580958914655786174e+01
1.013184919624963732e+04,1.580956139066618604e+01
1.013184921702139036e+04,1.580953363441658510e+01
1.013184923779314340e+04,1.580950587780905714e+01
1.013184925856489645e+04,1.580947812084360748e+01
1.013184927933664949e+04,1.580945036352023614e+01
1.013184930010840253e+04,1.580942260583894488e+01
1.013184932088015557e+04,1.580939484779973547e+01
1.013184934165190862e+04,1.580936708940261326e+01
1.013184936242366166e+04,1.580933933064756758e+01
1.013184938319541470e+04,1.580931157153461442e+01
1.013184940396716775e+04,1.580928381206374134e+01
1.013184942473892079e+04,1.580925605223495900e+01
1.013184944551067383e+04,1.580922829204826385e+01
1.013184946628242687e+04,1.580920053150366122e+01
1.013184948705417992e+04,1.580917277060114756e+01
1.013184950782593296e+04,1.580914500934073175e+01
1.013184952859768600e+04,1.580911724772241023e+01
1.013184954936943905e+04,1.580908948574618655e+01
1.013184957014119209e+04,1.580906172341205540e+01
1.013184959091294513e+04,1.580903396072002209e+01
1.013184961168469999e+04,1.580900619766765836e+01
1.013184963245645304e+04,1.580897843425982785e+01
1.013184965322820608e+04,1.580895067049410407e+01
1.013184967399995912e+04,1.580892290637047637e+01
1.013184969477171217e+04,1.580889514188896250e+01
1.013184971554346521e+04,1.580886737704955181e+01
1.013184973631521825e+04,1.580883961185225139e+01
1.013184975708697129e+04,1.580881184629705771e+01
1.013184977785872434e+04,1.580878408038397609e+01
1.013184979863047738e+04,1.580875631411300475e+01
1.013184981940223042e+04,1.580872854748414547e+01
1.013184984017398347e+04,1.580870078049740535e+01
1.013184986094573651e+04,1.580867301315277906e+01
1.013184988171748955e+04,1.580864524545027372e+01
1.013184990248924260e+04,1.580861747738988221e+01
1.013184992326099564e+04,1.580858970897161697e+01
1.013184994403274868e+04,1.580856194019546912e+01
1.013184996480450172e+04,1.580853417106144398e+01
1.013184998557625477e+04,1.580850640156954334e+01
1.013185000634800781e+04,1.580847863171976542e+01
1.013185002711976085e+04,1.580845086151211731e+01
1.013185004789151390e+04,1.580842309094660081e+01
1.013185006866326694e+04,1.580839532002320880e+01
1.013185008943501998e+04,1.580836754874195016e+01
1.013185011020677302e+04,1.580833977710282312e+01
1.013185013097852607e+04,1.580831200510582946e+01
1.013185015175027911e+04,1.580828423275096917e+01
1.013185017252203215e+04,1.580825646003824758e+01
1.013185019329378520e+04,1.580822868696766292e+01
1.013185021406553824e+04,1.580820091353921519e+01
1.013185023483729128e+04,1.580817313975291327e+01
1.013185025560904614e+04,1.580814536560631822e+01
1.013185027638079919e+04,1.580811759110429726e+01
1.013185029715255223e+04,1.580808981624442211e+01
1.013185031792430527e+04,1.580806204102669099e+01
1.013185033869605832e+04,1.580803426545110391e+01
1.013185035946781136e+04,1.580800648951766973e+01
1.013185038023956440e+04,1.580797871322638670e+01
1.013185040101131744e+04,1.580795093657725126e+01
1.013185042178307049e+04,1.580792315957027228e+01
1.013185044255482353e+04,1.580789538220544443e+01
1.013185046332657657e+04,1.580786760448276951e+01
1.013185048409832962e+04,1.580783982640225105e+01
1.013185050487008266e+04,1.580781204796389439e+01
1.013185052564183570e+04,1.580778426916769241e+01
1.013185054641358875e+04,1.580775649001365402e+01
1.013185056718534179e+04,1.580772871050177741e+01
1.013185058795709483e+04,1.580770093063206438e+01
1.013185060872884787e+04,1.580767315040451670e+01
1.013185062950060092e+04,1.580764536981913260e+01
1.013185065027235396e+04,1.580761758887591562e+01
1.013185067104410700e+04,1.580758980757486576e+01
1.013185069181586005e+04,1.580756202591598836e+01
1.013185071258761309e+04,1.580753424389927808e+01
1.013185073335936613e+04,1.580750646152474381e+01
1.013185075413111917e+04,1.580747867879238377e+01
1.013185077490287222e+04,1.580745089570220152e+01
1.013185079567462526e+04,1.580742311225419172e+01
1.013185081644637830e+04,1.580739532844835793e+01
1.013185083721813135e+04,1.580736754428471080e+01
1.013185085798988439e+04,1.580733975976323968e+01
1.013185087876163743e+04,1.580731197488395168e+01
1.013185089953339229e+04,1.580728418964440962e+01
1.013185092030514534e+04,1.580725640404948784e+01
1.013185094107689838e+04,1.580722861809675628e+01
1.013185096184865142e+04,1.580720083178620783e+01
1.013185098262040447e+04,1.580717304511785137e+01
1.013185100339215751e+04,1.580714525809168158e+01
1.013185102416391055e+04,1.580711747070770379e+01
1.013185104493566359e+04,1.580708968296591799e+01
1.013185106570741664e+04,1.580706189486632773e+01
1.013185108647916968e+04,1.580703410640893125e+01
1.013185110725092272e+04,1.580700631759373564e+01
1.013185112802267577e+04,1.580697852842073559e+01
1.013185114879442881e+04,1.580695073888993640e+01
1.013185116956618185e+04,1.580692294900133632e+01
1.013185119033793490e+04,1.580689515875493711e+01
1.013185121110968794e+04,1.580686736815074234e+01
1.013185123188144098e+04,1.580683957718875199e+01
1.013185125265319402e+04,1.580681178586896785e+01
1.013185127342494707e+04,1.580678399419138991e+01
1.013185129419670011e+04,1.580675620215602706e+01
1.013185131496845315e+04,1.580672840976286864e+01
1.013185133574020620e+04,1.580670061701192708e+01
1.013185135651195924e+04,1.580667282390319173e+01
1.013185137728371228e+04,1.580664503043667501e+01
1.013185139805546532e+04,1.580661723661237161e+01
1.013185141882721837e+04,1.580658944243028330e+01
1.013185143959897141e+04,1.580656164789041540e+01
1.013185146037072445e+04,1.580653385299276792e+01
1.013185148114247750e+04,1.580650605773734263e+01
1.013185150191423054e+04,1.580647826212413776e+01
1.013185152268598358e+04,1.580645046615315863e+01
1.013185154345773844e+04,1.580642266982196631e+01
1.013185156422949149e+04,1.580639487313543690e+01
1.013185158500124453e+04,1.580636707609113323e+01
1.013185160577299757e+04,1.580633927868906063e+01
1.013185162654475062e+04,1.580631148092922089e+01
1.013185164731650366e+04,1.580628368281160867e+01
1.013185166808825670e+04,1.580625588433623285e+01
1.013185168886000974e+04,1.580622808550308811e+01
1.013185170963176279e+04,1.580620028631218155e+01
1.013185173040351583e+04,1.580617248676350961e+01
1.013185175117526887e+04,1.580614468685707763e+01
1.013185177194702192e+04,1.580611688659288383e+01
1.013185179271877496e+04,1.580608908597092999e+01
1.013185181349052800e+04,1.580606128499122320e+01
1.013185183426228105e+04,1.580603348365375815e+01
1.013185185503403409e+04,1.580600568195853839e+01
1.013185187580578713e+04,1.580597787990556746e+01
1.013185189657754017e+04,1.580595007749484182e+01
1.013185191734929322e+04,1.580592227472636324e+01
1.013185193812104626e+04,1.580589447160013705e+01
1.013185195889279930e+04,1.580586666811616148e+01
1.013185197966455235e+04,1.580583886427444007e+01
1.013185200043630539e+04,1.580581106007497461e+01
1.013185202120805843e+04,1.580578325551776686e+01
1.013185204197981147e+04,1.580575545060281328e+01
1.013185206275156452e+04,1.580572764533012098e+01
1.013185208352331756e+04,1.580569983969968639e+01
1.013185210429507060e+04,1.580567203371151130e+01
1.013185212506682365e+04,1.580564422736559926e+01
1.013185214583857669e+04,1.580561642066195382e+01
1.013185216661032973e+04,1.580558861360057143e+01
1.013185218738208278e+04,1.580556080618145387e+01
1.013185220815383764e+04,1.580553299840217640e+01
1.013185222892559068e+04,1.580550519026760092e+01
1.013185224969734372e+04,1.580547738177529205e+01
1.013185227046909677e+04,1.580544957292525687e+01
1.013185229124084981e+04,1.580542176371749541e+01
1.013185231201260285e+04,1.580539395415200765e+01
1.013185233278435589e+04,1.580536614422879893e+01
1.013185235355610894e+04,1.580533833394786747e+01
1.013185237432786198e+04,1.580531052330921149e+01
1.013185239509961502e+04,1.580528271231283988e+01
1.013185241587136807e+04,1.580525490095874730e+01
1.013185243664312111e+04,1.580522708924693731e+01
1.013185245741487415e+04,1.580519927717740991e+01
1.013185247818662720e+04,1.580517146475016865e+01
1.013185249895838024e+04,1.580514365196521531e+01
1.013185251973013328e+04,1.580511583882255344e+01
1.013185254050188632e+04,1.580508802532217594e+01
1.013185256127363937e+04,1.580506021146409168e+01
1.013185258204539241e+04,1.580503239724830244e+01
1.013185260281714545e+04,1.580500458267480113e+01
1.013185262358889850e+04,1.580497676774359483e+01
1.013185264436065154e+04,1.580494895245468712e+01
1.013185266513240458e+04,1.580492113680807797e+01
1.013185268590415762e+04,1.580489332080376563e+01
1.013185270667591067e+04,1.580486550444175542e+01
1.013185272744766371e+04,1.580483768772204556e+01
1.013185274821941675e+04,1.580480987064463960e+01
1.013185276899116980e+04,1.580478205320953577e+01
1.013185278976292284e+04,1.580475423541674473e+01
1.013185281053467588e+04,1.580472641726625227e+01
1.013185283130642893e+04,1.580469859875806904e+01
1.013185285207818379e+04,1.580467077988975966e+01
1.013185287284993683e+04,1.580464296066620200e+01
1.013185289362168987e+04,1.580461514108495535e+01
1.013185291439344292e+04,1.580458732114601972e+01
1.013185293516519596e+04,1.580455950084940575e+01
1.013185295593694900e+04,1.580453168019510279e+01
1.013185297670870204e+04,1.580450385918311440e+01
1.013185299748045509e+04,1.580447603781344945e+01
1.013185301825220813e+04,1.580444821608610262e+01
1.013185303902396117e+04,1.580442039400107745e+01
1.013185305979571422e+04,1.580439257155837751e+01
1.013185308056746726e+04,1.580436474875800457e+01
1.013185310133922030e+04,1.580433692559995329e+01
1.013185312211097335e+04,1.580430910208423256e+01
1.013185314288272639e+04,1.580428127821083883e+01
1.013185316365447943e+04,1.580425345397977210e+01
1.013185318442623247e+04,1.580422562939104125e+01
1.013185320519798552e+04,1.580419780444463917e+01
1.013185322596973856e+04,1.580416997914057298e+01
1.013185324674149160e+04,1.580414215347884443e+01
1.013185326751324465e+04,1.580411432745944822e+01
1.013185328828499769e+04,1.580408650108238966e+01
1.013185330905675073e+04,1.580405867434767586e+01
1.013185332982850377e+04,1.580403084725529972e+01
1.013185335060025682e+04,1.580400301980526301e+01
1.013185337137200986e+04,1.580397519199757106e+01
1.013185339214376290e+04,1.580394736383222387e+01
1.013185341291551595e+04,1.580391953530922322e+01
1.013185343368726899e+04,1.580389170642857266e+01
1.013185345445902203e+04,1.580386387719026686e+01
1.013185347523077508e+04,1.580383604759431471e+01
1.013185349600252994e+04,1.580380821763827370e+01
1.013185351677428298e+04,1.580378038732702350e+01
1.013185353754603602e+04,1.580375255665812517e+01
1.013185355831778907e+04,1.580372472563158226e+01
1.013185357908954211e+04,1.580369689424740187e+01
1.013185359986129515e+04,1.580366906250557513e+01
1.013185362063304819e+04,1.580364123040611268e+01
1.013185364140480124e+04,1.580361339794900744e+01
1.013185366217655428e+04,1.580358556513426294e+01
1.013185368294830732e+04,1.580355773196188096e+01
1.013185370372006037e+04,1.580352989843186684e+01
1.013185372449181341e+04,1.580350206454421702e+01
1.013185374526356645e+04,1.580347423029893328e+01
1.013185376603531950e+04,1.580344639569602272e+01
1.013185378680707254e+04,1.580341856073548001e+01
1.013185380757882558e+04,1.580339072541731227e+01
1.013185382835057862e+04,1.580336288974151415e+01
1.013185384912233167e+04,1.580333505370809455e+01
1.013185386989408471e+04,1.580330721731704813e+01
1.013185389066583775e+04,1.580327938056837489e+01
1.013185391143759080e+04,1.580325154346208194e+01
1.013185393220934384e+04,1.580322370599817106e+01
1.013185395298109688e+04,1.580319586817663691e+01
1.013185397375284992e+04,1.580316802999749015e+01
1.013185399452460297e+04,1.580314019146072546e+01
1.013185401529635601e+04,1.580311235256634461e+01
1.013185403606810905e+04,1.580308451331435471e+01
1.013185405683986210e+04,1.580305667370474687e+01
1.013185407761161514e+04,1.580302883373752998e+01
1.013185409838336818e+04,1.580300099341270226e+01
1.013185411915512123e+04,1.580297315273026726e+01
1.013185413992687609e+04,1.580294531168778960e+01
1.013185416069862913e+04,1.580291747029014182e+01
1.013185418147038217e+04,1.580288962853489387e+01
1.013185420224213522e+04,1.580286178642204042e+01
1.013185422301388826e+04,1.580283394395158325e+01
1.013185424378564130e+04,1.580280610112352946e+01
1.013185426455739434e+04,1.580277825793787372e+01
1.013185428532914739e+04,1.580275041439461958e+01
1.013185430610090043e+04,1.580272257049377593e+01
1.013185432687265347e+04,1.580269472623533211e+01
1.013185434764440652e+04,1.580266688161929878e+01
1.013185436841615956e+04,1.580263903664567060e+01
1.013185438918791260e+04,1.580261119131445291e+01
1.013185440995966565e+04,1.580258334562564215e+01
1.013185443073141869e+04,1.580255549957924543e+01
1.013185445150317173e+04,1.580252765317526276e+01
1.013185447227492477e+04,1.580249980641369412e+01
1.013185449304667782e+04,1.580247195929454662e+01
1.013185451381843086e+04,1.580244411181781139e+01
1.013185453459018390e+04,1.580241626398349908e+01
1.013185455536193695e+04,1.580238841579160081e+01
1.013185457613368999e+04,1.580236056724212723e+01
1.013185459690544303e+04,1.580233271833507658e+01
1.013185461767719607e+04,1.580230486907044707e+01
1.013185463844894912e+04,1.580227701944824403e+01
1.013185465922070216e+04,1.580224916946846925e+01
1.013185467999245520e+04,1.580222131913112449e+01
1.013185470076420825e+04,1.580219346843620798e+01
1.013185472153596129e+04,1.580216561738372327e+01
1.013185474230771433e+04,1.580213776597366859e+01
1.013185476307946738e+04,1.580210991420604927e+01
1.013185478385122042e+04,1.580208206208086175e+01
1.013185480462297528e+04,1.580205420959567064e+01
