Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.013186938639365144e+04,1.623890964676523083e+02
1.013186940716540448e+04,1.623886971238858905e+02
1.013186942793715752e+04,1.623882978838109921e+02
1.013186944870891057e+04,1.623878987474289204e+02
1.013186946948066361e+04,1.623874997147410681e+02
1.013186949025241665e+04,1.623871007857487996e+02
1.013186951102416970e+04,1.623867019604534221e+02
1.013186953179592274e+04,1.623863032388563283e+02
1.013186955256767578e+04,1.623859046209587973e+02
1.013186957333942883e+04,1.623855061067622216e+02
1.013186959411118187e+04,1.623851076962679656e+02
1.013186961488293491e+04,1.623847093894773934e+02
1.013186963565468795e+04,1.623843111863918125e+02
1.013186965642644100e+04,1.623839130870125871e+02
1.013186967719819404e+04,1.623835150913411098e+02
1.013186969796994708e+04,1.623831171993786597e+02
1.013186971874170194e+04,1.623827194110917844e+02
1.013186973951345499e+04,1.623823217265515666e+02
1.013186976028520803e+04,1.623819241457244118e+02
1.013186978105696107e+04,1.623815266686117695e+02
1.013186980182871412e+04,1.623811292952149188e+02
1.013186982260046716e+04,1.623807320255352238e+02
1.013186984337222020e+04,1.623803348595740772e+02
1.013186986414397325e+04,1.623799377973327864e+02
1.013186988491572629e+04,1.623795408388126873e+02
1.013186990568747933e+04,1.623791439840152009e+02
1.013186992645923237e+04,1.623787472329416346e+02
1.013186994723098542e+04,1.623783505855932958e+02
1.013186996800273846e+04,1.623779540419715488e+02
1.013186998877449150e+04,1.623775576020778146e+02
1.013187000954624455e+04,1.623771612659134007e+02
1.013187003031799759e+04,1.623767650334795860e+02
1.013187005108975063e+04,1.623763689047778485e+02
1.013187007186150367e+04,1.623759728798094102e+02
1.013187009263325672e+04,1.623755769585757207e+02
1.013187011340500976e+04,1.623751811410780874e+02
1.013187013417676280e+04,1.623747854273178746e+02
1.013187015494851585e+04,1.623743898172964180e+02
1.013187017572026889e+04,1.623739943110149966e+02
1.013187019649202193e+04,1.623735989084751168e+02
1.013187021726377498e+04,1.623732036096779723e+02
1.013187023803552802e+04,1.623728084146249842e+02
1.013187025880728106e+04,1.623724133233175166e+02
1.013187027957903410e+04,1.623720183357568771e+02
1.013187030035078715e+04,1.623716234519444868e+02
1.013187032112254019e+04,1.623712286718815676e+02
1.013187034189429323e+04,1.623708339955695408e+02
1.013187036266604809e+04,1.623704394229751813e+02
1.013187038343780114e+04,1.623700449541690034e+02
1.013187040420955418e+04,1.623696505891177537e+02
1.013187042498130722e+04,1.623692563278227396e+02
1.013187044575306027e+04,1.623688621702854107e+02
1.013187046652481331e+04,1.623684681165069890e+02
1.013187048729656635e+04,1.623680741664889240e+02
1.013187050806831940e+04,1.623676803202324948e+02
1.013187052884007244e+04,1.623672865777390655e+02
1.013187054961182548e+04,1.623668929390100288e+02
1.013187057038357852e+04,1.623664994040466638e+02
1.013187059115533157e+04,1.623661059728503915e+02
1.013187061192708461e+04,1.623657126454224624e+02
1.013187063269883765e+04,1.623653194217642692e+02
1.013187065347059070e+04,1.623649263018771762e+02
1.013187067424234374e+04,1.623645332857625476e+02
1.013187069501409678e+04,1.623641403734216908e+02
1.013187071578584982e+04,1.623637475648559416e+02
1.013187073655760287e+04,1.623633548600666359e+02
1.013187075732935591e+04,1.623629622590551946e+02
1.013187077810110895e+04,1.623625697618228685e+02
1.013187079887286200e+04,1.623621773683710785e+02
1.013187081964461504e+04,1.623617850787011321e+02
1.013187084041636808e+04,1.623613928928143366e+02
1.013187086118812113e+04,1.623610008107121416e+02
1.013187088195987417e+04,1.623606088323958261e+02
1.013187090273162721e+04,1.623602169578667258e+02
1.013187092350338025e+04,1.623598251871262050e+02
1.013187094427513330e+04,1.623594335201755996e+02
1.013187096504688634e+04,1.623590419570162737e+02
1.013187098581863938e+04,1.623586504976495348e+02
1.013187100659039243e+04,1.623582591420767187e+02
1.013187102736214729e+04,1.623578678902649699e+02
1.013187104813390033e+04,1.623574767422841205e+02
1.013187106890565337e+04,1.623570856981012867e+02
1.013187108967740642e+04,1.623566947577177473e+02
1.013187111044915946e+04,1.623563039211349519e+02
1.013187113122091250e+04,1.623559131883540658e+02
1.013187115199266555e+04,1.623555225593766238e+02
1.013187117276441859e+04,1.623551320342038196e+02
1.013187119353617163e+04,1.623547416128371310e+02
1.013187121430792467e+04,1.623543512952777803e+02
1.013187123507967772e+04,1.623539610815271601e+02
1.013187125585143076e+04,1.623535709715865778e+02
1.013187127662318380e+04,1.623531809654575113e+02
1.013187129739493685e+04,1.623527910631410691e+02
1.013187131816668989e+04,1.623524012646388428e+02
1.013187133893844293e+04,1.623520115699520261e+02
1.013187135971019597e+04,1.623516219790820401e+02
1.013187138048194902e+04,1.623512324920301069e+02
1.013187140125370206e+04,1.623508431087976760e+02
1.013187142202545510e+04,1.623504538293860548e+02
1.013187144279720815e+04,1.623500646537966077e+02
1.013187146356896119e+04,1.623496755820306419e+02
1.013187148434071423e+04,1.623492866140895501e+02
1.013187150511246728e+04,1.623488977499745829e+02
1.013187152588422032e+04,1.623485089896871330e+02
1.013187154665597336e+04,1.623481203332285929e+02
1.013187156742772640e+04,1.623477317806002418e+02
1.013187158819947945e+04,1.623473433318034722e+02
1.013187160897123249e+04,1.623469549868395632e+02
1.013187162974298553e+04,1.623465667457098789e+02
1.013187165051473858e+04,1.623461786084157552e+02
1.013187167128649344e+04,1.623457905749245924e+02
1.013187169205824648e+04,1.623454026453056542e+02
1.013187171282999952e+04,1.623450148195262841e+02
1.013187173360175257e+04,1.623446270975879031e+02
1.013187175437350561e+04,1.623442394794917618e+02
1.013187177514525865e+04,1.623438519652392529e+02
1.013187179591701170e+04,1.623434645548316269e+02
1.013187181668876474e+04,1.623430772482703333e+02
1.013187183746051778e+04,1.623426900455567079e+02
1.013187185823227082e+04,1.623423029466920298e+02
1.013187187900402387e+04,1.623419159516776631e+02
1.013187189977577691e+04,1.623415290605149721e+02
1.013187192054752995e+04,1.623411422732052642e+02
1.013187194131928300e+04,1.623407555897499321e+02
1.013187196209103604e+04,1.623403690101501979e+02
1.013187198286278908e+04,1.623399825344075111e+02
1.013187200363454212e+04,1.623395961625231507e+02
1.013187202440629517e+04,1.623392098944985094e+02
1.013187204517804821e+04,1.623388237303348944e+02
1.013187206594980125e+04,1.623384376700336134e+02
1.013187208672155430e+04,1.623380517135960588e+02
1.013187210749330734e+04,1.623376658610235381e+02
1.013187212826506038e+04,1.623372801123174440e+02
1.013187214903681343e+04,1.623368944674790555e+02
1.013187216980856647e+04,1.623365089265096799e+02
1.013187219058031951e+04,1.623361234894107383e+02
1.013187221135207255e+04,1.623357381561835950e+02
1.013187223212382560e+04,1.623353529268293869e+02
1.013187225289557864e+04,1.623349678013497339e+02
1.013187227366733168e+04,1.623345827797457162e+02
1.013187229443908473e+04,1.623341978620188684e+02
1.013187231521083959e+04,1.623338130481367330e+02
1.013187233598259263e+04,1.623334283381680621e+02
1.013187235675434567e+04,1.623330437320804833e+02
1.013187237752609872e+04,1.623326592298753326e+02
1.013187239829785176e+04,1.623322748315539741e+02
1.013187241906960480e+04,1.623318905371176868e+02
1.013187243984135785e+04,1.623315063465679486e+02
1.013187246061311089e+04,1.623311222599058681e+02
1.013187248138486393e+04,1.623307382771330083e+02
1.013187250215661697e+04,1.623303543982506199e+02
1.013187252292837002e+04,1.623299706232599533e+02
1.013187254370012306e+04,1.623295869521624866e+02
1.013187256447187610e+04,1.623292033849594134e+02
1.013187258524362915e+04,1.623288199216521832e+02
1.013187260601538219e+04,1.623284365622421319e+02
1.013187262678713523e+04,1.623280533067304816e+02
1.013187264755888827e+04,1.623276701551187102e+02
1.013187266833064132e+04,1.623272871074080399e+02
1.013187268910239436e+04,1.623269041635999201e+02
1.013187270987414740e+04,1.623265213236956015e+02
1.013187273064590045e+04,1.623261385876963914e+02
1.013187275141765349e+04,1.623257559556037108e+02
1.013187277218940653e+04,1.623253734274188389e+02
1.013187279296115958e+04,1.623249910031431682e+02
1.013187281373291262e+04,1.623246086827779777e+02
1.013187283450466566e+04,1.623242264663245749e+02
1.013187285527641870e+04,1.623238443537844091e+02
1.013187287604817175e+04,1.623234623451587311e+02
1.013187289681992479e+04,1.623230804404488481e+02
1.013187291759167783e+04,1.623226986396561813e+02
1.013187293836343088e+04,1.623223169427819812e+02
1.013187295913518574e+04,1.623219353497942166e+02
1.013187297990693878e+04,1.623215538607610995e+02
1.013187300067869182e+04,1.623211724756504282e+02
1.013187302145044487e+04,1.623207911944636237e+02
1.013187304222219791e+04,1.623204100172020219e+02
1.013187306299395095e+04,1.623200289438669301e+02
1.013187308376570400e+04,1.623196479744596559e+02
1.013187310453745704e+04,1.623192671089815917e+02
1.013187312530921008e+04,1.623188863474339598e+02
1.013187314608096312e+04,1.623185056898182665e+02
1.013187316685271617e+04,1.623181251361356772e+02
1.013187318762446921e+04,1.623177446863876696e+02
1.013187320839622225e+04,1.623173643405754945e+02
1.013187322916797530e+04,1.623169840987004591e+02
1.013187324993972834e+04,1.623166039607639846e+02
1.013187327071148138e+04,1.623162239267673215e+02
1.013187329148323442e+04,1.623158439967118625e+02
1.013187331225498747e+04,1.623154641705988297e+02
1.013187333302674051e+04,1.623150844484297295e+02
1.013187335379849355e+04,1.623147048302058124e+02
1.013187337457024660e+04,1.623143253159283290e+02
1.013187339534199964e+04,1.623139459055987004e+02
1.013187341611375268e+04,1.623135665992182908e+02
1.013187343688550573e+04,1.623131873967883507e+02
1.013187345765725877e+04,1.623128082983102445e+02
1.013187347842901181e+04,1.623124293037853079e+02
1.013187349920076485e+04,1.623120504132149051e+02
1.013187351997251790e+04,1.623116716266002868e+02
1.013187354074427094e+04,1.623112929439428171e+02
1.013187356151602398e+04,1.623109143652439457e+02
1.013187358228777703e+04,1.623105358905048092e+02
1.013187360305953007e+04,1.623101575197268005e+02
1.013187362383128493e+04,1.623097792528782293e+02
1.013187364460303797e+04,1.623094010900265687e+02
1.013187366537479102e+04,1.623090230311400717e+02
1.013187368614654406e+04,1.623086450762200457e+02
1.013187370691829710e+04,1.623082672252677980e+02
1.013187372769005015e+04,1.623078894782847215e+02
1.013187374846180319e+04,1.623075118352721518e+02
1.013187376923355623e+04,1.623071342962313679e+02
1.013187379000530927e+04,1.623067568611636773e+02
1.013187381077706232e+04,1.623063795300704442e+02
1.013187383154881536e+04,1.623060023029530328e+02
1.013187385232056840e+04,1.623056251798127505e+02
1.013187387309232145e+04,1.623052481606509048e+02
1.013187389386407449e+04,1.623048712454688030e+02
1.013187391463582753e+04,1.623044944342678662e+02
1.013187393540758057e+04,1.623041177270493733e+02
1.013187395617933362e+04,1.623037411238146319e+02
1.013187397695108666e+04,1.623033646245649777e+02
1.013187399772283970e+04,1.623029882293017749e+02
1.013187401849459275e+04,1.623026119380263026e+02
1.013187403926634579e+04,1.623022357507399249e+02
1.013187406003809883e+04,1.623018596674439777e+02
1.013187408080985188e+04,1.623014836881397400e+02
1.013187410158160492e+04,1.623011078128286044e+02
1.013187412235335796e+04,1.623007320415118784e+02
1.013187414312511100e+04,1.623003563741908692e+02
1.013187416389686405e+04,1.622999808108669129e+02
1.013187418466861709e+04,1.622996053515413450e+02
1.013187420544037013e+04,1.622992299962154732e+02
1.013187422621212318e+04,1.622988547448906900e+02
1.013187424698387622e+04,1.622984795975682175e+02
1.013187426775563108e+04,1.622981045542166498e+02
1.013187428852738412e+04,1.622977296149029200e+02
1.013187430929913717e+04,1.622973547795955653e+02
1.013187433007089021e+04,1.622969800482959215e+02
1.013187435084264325e+04,1.622966054210052107e+02
1.013187437161439630e+04,1.622962308977248824e+02
1.013187439238614934e+04,1.622958564784562157e+02
1.013187441315790238e+04,1.622954821632005462e+02
1.013187443392965542e+04,1.622951079519591815e+02
1.013187445470140847e+04,1.622947338447334573e+02
1.013187447547316151e+04,1.622943598415247095e+02
1.013187449624491455e+04,1.622939859423342739e+02
1.013187451701666760e+04,1.622936121471634578e+02
1.013187453778842064e+04,1.622932384560135688e+02
1.013187455856017368e+04,1.622928648688859425e+02
1.013187457933192672e+04,1.622924913857819718e+02
1.013187460010367977e+04,1.622921180067028786e+02
1.013187462087543281e+04,1.622917447316500557e+02
1.013187464164718585e+04,1.622913715606248388e+02
1.013187466241893890e+04,1.622909984936284786e+02
1.013187468319069194e+04,1.622906255306623962e+02
1.013187470396244498e+04,1.622902526717278988e+02
1.013187472473419803e+04,1.622898799168262371e+02
1.013187474550595107e+04,1.622895072659587754e+02
1.013187476627770411e+04,1.622891347191268778e+02
1.013187478704945715e+04,1.622887622763318234e+02
1.013187480782121020e+04,1.622883899375749479e+02
1.013187482859296324e+04,1.622880177028575872e+02
1.013187484936471628e+04,1.622876455721810771e+02
1.013187487013646933e+04,1.622872735455466966e+02
1.013187489090822237e+04,1.622869016229558667e+02
1.013187491167997723e+04,1.622865298043772100e+02
1.013187493245173027e+04,1.622861580898773184e+02
1.013187495322348332e+04,1.622857864794248428e+02
1.013187497399523636e+04,1.622854149730211475e+02
1.013187499476698940e+04,1.622850435706675682e+02
1.013187501553874245e+04,1.622846722723654125e+02
1.013187503631049549e+04,1.622843010781160444e+02
1.013187505708224853e+04,1.622839299879206862e+02
1.013187507785400157e+04,1.622835590017808158e+02
1.013187509862575462e+04,1.622831881196976269e+02
1.013187511939750766e+04,1.622828173416724553e+02
1.013187514016926070e+04,1.622824466677066937e+02
1.013187516094101375e+04,1.622820760978016210e+02
1.013187518171276679e+04,1.622817056319585731e+02
1.013187520248451983e+04,1.622813352701788858e+02
1.013187522325627288e+04,1.622809650124638097e+02
1.013187524402802592e+04,1.622805948588147658e+02
1.013187526479977896e+04,1.622802248092330331e+02
1.013187528557153200e+04,1.622798548637199474e+02
1.013187530634328505e+04,1.622794850222767877e+02
1.013187532711503809e+04,1.622791152849048899e+02
1.013187534788679113e+04,1.622787456516056181e+02
1.013187536865854418e+04,1.622783761223802230e+02
1.013187538943029722e+04,1.622780066972301825e+02
1.013187541020205026e+04,1.622776373761566049e+02
1.013187543097380330e+04,1.622772681591609398e+02
1.013187545174555635e+04,1.622768990462444947e+02
1.013187547251730939e+04,1.622765300374085768e+02
1.013187549328906243e+04,1.622761611326545221e+02
1.013187551406081548e+04,1.622757923319836664e+02
1.013187553483256852e+04,1.622754236353973170e+02
1.013187555560432338e+04,1.622750550428644942e+02
1.013187557637607642e+04,1.622746865544510513e+02
1.013187559714782947e+04,1.622743181701261506e+02
1.013187561791958251e+04,1.622739498898909574e+02
1.013187563869133555e+04,1.622735817137469212e+02
1.013187565946308860e+04,1.622732136416952926e+02
1.013187568023484164e+04,1.622728456737374074e+02
1.013187570100659468e+04,1.622724778098745730e+02
1.013187572177834772e+04,1.622721100501081537e+02
1.013187574255010077e+04,1.622717423944394284e+02
1.013187576332185381e+04,1.622713748428697329e+02
1.013187578409360685e+04,1.622710073954003747e+02
1.013187580486535990e+04,1.622706400520326895e+02
1.013187582563711294e+04,1.622702728127679848e+02
1.013187584640886598e+04,1.622699056776075679e+02
1.013187586718061903e+04,1.622695386465528600e+02
1.013187588795237207e+04,1.622691717196049979e+02
1.013187590872412511e+04,1.622688048967654879e+02
1.013187592949587815e+04,1.622684381780355238e+02
1.013187595026763120e+04,1.622680715634164130e+02
1.013187597103938424e+04,1.622677050529096334e+02
1.013187599181113728e+04,1.622673386465163219e+02
1.013187601258289033e+04,1.622669723442378995e+02
1.013187603335464337e+04,1.622666061460756737e+02
1.013187605412639641e+04,1.622662400520308950e+02
1.013187607489814945e+04,1.622658740621049844e+02
1.013187609566990250e+04,1.622655081762991642e+02
1.013187611644165554e+04,1.622651423946148839e+02
1.013187613721340858e+04,1.622647767170533086e+02
1.013187615798516163e+04,1.622644111436158028e+02
1.013187617875691467e+04,1.622640456743037873e+02
1.013187619952866771e+04,1.622636803091184845e+02
1.013187622030042257e+04,1.622633150480291988e+02
1.013187624107217562e+04,1.622629498911013286e+02
1.013187626184392866e+04,1.622625848383041216e+02
1.013187628261568170e+04,1.622622198896389136e+02
1.013187630338743475e+04,1.622618550451070121e+02
1.013187632415918779e+04,1.622614903047097243e+02
1.013187634493094083e+04,1.622611256684484147e+02
1.013187636570269387e+04,1.622607611363244189e+02
1.013187638647444692e+04,1.622603967083389591e+02
1.013187640724619996e+04,1.622600323844933996e+02
1.013187642801795300e+04,1.622596681647891046e+02
1.013187644878970605e+04,1.622593040492272962e+02
1.013187646956145909e+04,1.622589400378093956e+02
1.013187649033321213e+04,1.622585761305366248e+02
1.013187651110496518e+04,1.622582123274103481e+02
1.013187653187671822e+04,1.622578486284319013e+02
1.013187655264847126e+04,1.622574850336025918e+02
1.013187657342022430e+04,1.622571215429236418e+02
1.013187659419197735e+04,1.622567581563965291e+02
1.013187661496373039e+04,1.622563948740224475e+02
1.013187663573548343e+04,1.622560316958027897e+02
1.013187665650723648e+04,1.622556686217387778e+02
1.013187667727898952e+04,1.622553056518317760e+02
1.013187669805074256e+04,1.622549427860831770e+02
1.013187671882249560e+04,1.622545800244941745e+02
1.013187673959424865e+04,1.622542173670661612e+02
1.013187676036600169e+04,1.622538548138003875e+02
1.013187678113775473e+04,1.622534923646982747e+02
1.013187680190950778e+04,1.622531300197610449e+02
1.013187682268126082e+04,1.622527677789900054e+02
1.013187684345301386e+04,1.622524056423865773e+02
1.013187686422476872e+04,1.622520436099201788e+02
1.013187688499652177e+04,1.622516816816557821e+02
1.013187690576827481e+04,1.622513198575628053e+02
1.013187692654002785e+04,1.622509581376426695e+02
1.013187694731178090e+04,1.622505965218965969e+02
1.013187696808353394e+04,1.622502350103259801e+02
1.013187698885528698e+04,1.622498736029320980e+02
1.013187700962704002e+04,1.622495122997162582e+02
1.013187703039879307e+04,1.622491511006797964e+02
1.013187705117054611e+04,1.622487900058240200e+02
1.013187707194229915e+04,1.622484290151502364e+02
1.013187709271405220e+04,1.622480681286597815e+02
1.013187711348580524e+04,1.622477073463539341e+02
1.013187713425755828e+04,1.622473466682340018e+02
1.013187715502931133e+04,1.622469860943013487e+02
1.013187717580106437e+04,1.622466256245572254e+02
1.013187719657281741e+04,1.622462652590030245e+02
1.013187721734457045e+04,1.622459049976399683e+02
1.013187723811632350e+04,1.622455448404694494e+02
1.013187725888807654e+04,1.622451847874927466e+02
1.013187727965982958e+04,1.622448248387111391e+02
1.013187730043158263e+04,1.622444649941259911e+02
1.013187732120333567e+04,1.622441052537385815e+02
1.013187734197508871e+04,1.622437456175503030e+02
1.013187736274684175e+04,1.622433860855623493e+02
1.013187738351859480e+04,1.622430266577760563e+02
1.013187740429034784e+04,1.622426673341928165e+02
1.013187742506210088e+04,1.622423081148138522e+02
1.013187744583385393e+04,1.622419489996404991e+02
1.013187746660560697e+04,1.622415899886741499e+02
1.013187748737736001e+04,1.622412310819159984e+02
1.013187750814911487e+04,1.622408722793360027e+02
1.013187752892086792e+04,1.622405135809983108e+02
1.013187754969262096e+04,1.622401549868728239e+02
1.013187757046437400e+04,1.622397964969607926e+02
1.013187759123612705e+04,1.622394381112635813e+02
1.013187761200788009e+04,1.622390798297824688e+02
1.013187763277963313e+04,1.622387216525187910e+02
1.013187765355138617e+04,1.622383635794738836e+02
1.013187767432313922e+04,1.622380056106490258e+02
1.013187769509489226e+04,1.622376477460454964e+02
1.013187771586664530e+04,1.622372899856646313e+02
1.013187773663839835e+04,1.622369323295077379e+02
1.013187775741015139e+04,1.622365747775761520e+02
1.013187777818190443e+04,1.622362173298712094e+02
1.013187779895365748e+04,1.622358599863941038e+02
1.013187781972541052e+04,1.622355027471462279e+02
1.013187784049716356e+04,1.622351456121289459e+02
1.013187786126891660e+04,1.622347885813434800e+02
1.013187788204066965e+04,1.622344316547910807e+02
1.013187790281242269e+04,1.622340748324732260e+02
1.013187792358417573e+04,1.622337181143911664e+02
1.013187794435592878e+04,1.622333615005460956e+02
1.013187796512768182e+04,1.622330049909394916e+02
1.013187798589943486e+04,1.622326485855725480e+02
1.013187800667118790e+04,1.622322922844466007e+02
1.013187802744294095e+04,1.622319360875629854e+02
1.013187804821469399e+04,1.622315799949229813e+02
1.013187806898644703e+04,1.622312240065279241e+02
1.013187808975820008e+04,1.622308681223790927e+02
1.013187811052995312e+04,1.622305123424777946e+02
1.013187813130170616e+04,1.622301566668253656e+02
1.013187815207346102e+04,1.622298010953920198e+02
1.013187817284521407e+04,1.622294456282412227e+02
1.013187819361696711e+04,1.622290902653432454e+02
1.013187821438872015e+04,1.622287350066993667e+02
1.013187823516047320e+04,1.622283798523108658e+02
1.013187825593222624e+04,1.622280248021790783e+02
1.013187827670397928e+04,1.622276698563052832e+02
1.013187829747573232e+04,1.622273150146908165e+02
1.013187831824748537e+04,1.622269602773369570e+02
1.013187833901923841e+04,1.622266056442450974e+02
1.013187835979099145e+04,1.622262511154164315e+02
1.013187838056274450e+04,1.622258966908523519e+02
1.013187840133449754e+04,1.622255423705540807e+02
1.013187842210625058e+04,1.622251881545229821e+02
1.013187844287800363e+04,1.622248340427603921e+02
1.013187846364975667e+04,1.622244800352675611e+02
1.013187848442150971e+04,1.622241261320458250e+02
1.013187850519326275e+04,1.622237723330964343e+02
1.013187852596501580e+04,1.622234186384207817e+02
1.013187854673676884e+04,1.622230650480201177e+02
1.013187856750852188e+04,1.622227115618957498e+02
1.013187858828027493e+04,1.622223581800490138e+02
1.013187860905202797e+04,1.622220049024812170e+02
1.013187862982378101e+04,1.622216517291936384e+02
1.013187865059553405e+04,1.622212986601875571e+02
1.013187867136728710e+04,1.622209456954643656e+02
1.013187869213904014e+04,1.622205928350252861e+02
1.013187871291079318e+04,1.622202400788716545e+02
1.013187873368254623e+04,1.622198874270048066e+02
1.013187875445429927e+04,1.622195348794259928e+02
1.013187877522605231e+04,1.622191824361365775e+02
1.013187879599780536e+04,1.622188300971377828e+02
1.013187881676956022e+04,1.622184778624001638e+02
1.013187883754131326e+04,1.622181257319866461e+02
1.013187885831306630e+04,1.622177737058677280e+02
1.013187887908481935e+04,1.622174217840446886e+02
1.013187889985657239e+04,1.622170699665188920e+02
1.013187892062832543e+04,1.622167182532915604e+02
1.013187894140007847e+04,1.622163666443640011e+02
1.013187896217183152e+04,1.622160151397375785e+02
1.013187898294358456e+04,1.622156637394135714e+02
1.013187900371533760e+04,1.622153124433932589e+02
1.013187902448709065e+04,1.622149612516779769e+02
1.013187904525884369e+04,1.622146101642690041e+02
1.013187906603059673e+04,1.622142591811677050e+02
1.013187908680234978e+04,1.622139083023753017e+02
1.013187910757410282e+04,1.622135575278931015e+02
1.013187912834585586e+04,1.622132068577225255e+02
1.013187914911760890e+04,1.622128562918647106e+02
1.013187916988936195e+04,1.622125058303210778e+02
1.013187919066111499e+04,1.622121554730928210e+02
1.013187921143286803e+04,1.622118052201814180e+02
1.013187923220462108e+04,1.622114550715880057e+02
1.013187925297637412e+04,1.622111050273139483e+02
1.013187927374812716e+04,1.622107550873605817e+02
1.013187929451988020e+04,1.622104052517291279e+02
1.013187931529163325e+04,1.622100555204210082e+02
1.013187933606338629e+04,1.622097058934373877e+02
1.013187935683513933e+04,1.622093563707796307e+02
1.013187937760689238e+04,1.622090069524491014e+02
1.013187939837864542e+04,1.622086576384469936e+02
1.013187941915039846e+04,1.622083084287746715e+02
1.013187943992215151e+04,1.622079593234334425e+02
1.013187946069390637e+04,1.622076103223940038e+02
1.013187948146565941e+04,1.622072614257188548e+02
1.013187950223741245e+04,1.622069126333786357e+02
1.013187952300916550e+04,1.622065639453747394e+02
1.013187954378091854e+04,1.622062153617083879e+02
1.013187956455267158e+04,1.622058668823809171e+02
1.013187958532442462e+04,1.622055185073936627e+02
1.013187960609617767e+04,1.622051702367478754e+02
1.013187962686793071e+04,1.622048220704448624e+02
1.013187964763968375e+04,1.622044740084859313e+02
1.013187966841143680e+04,1.622041260508725031e+02
1.013187968918318984e+04,1.622037781976056294e+02
1.013187970995494288e+04,1.622034304486867597e+02
1.013187973072669593e+04,1.622030828041171731e+02
1.013187975149844897e+04,1.622027352638982336e+02
1.013187977227020201e+04,1.622023878280311635e+02
1.013187979304195505e+04,1.622020404965172702e+02
1.013187981381370810e+04,1.622016932693578610e+02
1.013187983458546114e+04,1.622013461465542434e+02
1.013187985535721418e+04,1.622009991281077248e+02
1.013187987612896723e+04,1.622006522140195841e+02
1.013187989690072027e+04,1.622003054042911572e+02
1.013187991767247331e+04,1.621999586989236661e+02
1.013187993844422635e+04,1.621996120979185321e+02
1.013187995921597940e+04,1.621992656012769487e+02
1.013187997998773244e+04,1.621989192090001950e+02
1.013188000075948548e+04,1.621985729210896920e+02
1.013188002153123853e+04,1.621982267375466620e+02
1.013188004230299157e+04,1.621978806583724122e+02
1.013188006307474461e+04,1.621975346835682501e+02
1.013188008384649766e+04,1.621971888131354262e+02
1.013188010461825252e+04,1.621968430470450357e+02
1.013188012539000556e+04,1.621964973853588958e+02
1.013188014616175860e+04,1.621961518280480163e+02
1.013188016693351165e+04,1.621958063751137331e+02
1.013188018770526469e+04,1.621954610265573251e+02
1.013188020847701773e+04,1.621951157823800429e+02
1.013188022924877077e+04,1.621947706425832791e+02
1.013188025002052382e+04,1.621944256071682560e+02
1.013188027079227686e+04,1.621940806761362524e+02
1.013188029156402990e+04,1.621937358494886610e+02
1.013188031233578295e+04,1.621933911272267039e+02
1.013188033310753599e+04,1.621930465093516887e+02
1.013188035387928903e+04,1.621927019958649510e+02
1.013188037465104208e+04,1.621923575867677414e+02
1.013188039542279512e+04,1.621920132820613674e+02
1.013188041619454816e+04,1.621916690817471931e+02
1.013188043696630120e+04,1.621913249858264123e+02
1.013188045773805425e+04,1.621909809943003609e+02
1.013188047850980729e+04,1.621906371071703177e+02
1.013188049928156033e+04,1.621902933244376470e+02
1.013188052005331338e+04,1.621899496461035710e+02
1.013188054082506642e+04,1.621896060721694255e+02
1.013188056159681946e+04,1.621892626026364610e+02
1.013188058236857250e+04,1.621889192375060702e+02
1.013188060314032555e+04,1.621885759767794752e+02
1.013188062391207859e+04,1.621882328204579551e+02
1.013188064468383163e+04,1.621878897685428171e+02
1.013188066545558468e+04,1.621875468210353972e+02
1.013188068622733772e+04,1.621872039779369743e+02
1.013188070699909076e+04,1.621868612392488558e+02
1.013188072777084381e+04,1.621865186049723206e+02
1.013188074854259867e+04,1.621861760750786061e+02
1.013188076931435171e+04,1.621858336496291315e+02
1.013188079008610475e+04,1.621854913285951056e+02
1.013188081085785780e+04,1.621851491119778359e+02
1.013188083162961084e+04,1.621848069997786013e+02
1.013188085240136388e+04,1.621844649919987660e+02
1.013188087317311692e+04,1.621841230886394953e+02
1.013188089394486997e+04,1.621837812897022388e+02
1.013188091471662301e+04,1.621834395951882186e+02
1.013188093548837605e+04,1.621830980050986568e+02
1.013188095626012910e+04,1.621827565194349745e+02
1.013188097703188214e+04,1.621824151381983938e+02
1.013188099780363518e+04,1.621820738613902222e+02
1.013188101857538823e+04,1.621817326890117954e+02
1.013188103934714127e+04,1.621813916210642788e+02
1.013188106011889431e+04,1.621810506575490933e+02
1.013188108089064735e+04,1.621807097984675465e+02
1.013188110166240040e+04,1.621803690438208037e+02
1.013188112243415344e+04,1.621800283936102858e+02
1.013188114320590648e+04,1.621796878478371866e+02
1.013188116397765953e+04,1.621793474065028704e+02
1.013188118474941257e+04,1.621790070696086445e+02
1.013188120552116561e+04,1.621786668371556743e+02
1.013188122629291865e+04,1.621783267091454093e+02
1.013188124706467170e+04,1.621779866855790431e+02
1.013188126783642474e+04,1.621776467664579116e+02
1.013188128860817778e+04,1.621773069517832937e+02
1.013188130937993083e+04,1.621769672415564969e+02
1.013188133015168387e+04,1.621766276357787717e+02
1.013188135092343691e+04,1.621762881344514540e+02
1.013188137169518996e+04,1.621759487375757942e+02
1.013188139246694300e+04,1.621756094451531567e+02
1.013188141323869786e+04,1.621752702571550060e+02
1.013188143401045090e+04,1.621749311736421930e+02
1.013188145478220395e+04,1.621745921945861824e+02
