Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.905193796296138316e+03,2.653097442134917827e+00
9.905193817625817246e+03,2.653097443659948151e+00
9.905193838955496176e+03,2.653097445184972258e+00
9.905193860285176925e+03,2.653097446709989260e+00
9.905193881614855854e+03,2.653097448234998712e+00
9.905193902944534784e+03,2.653097449760002391e+00
9.905193924274213714e+03,2.653097451284998520e+00
9.905193945603892644e+03,2.653097452809987544e+00
9.905193966933571573e+03,2.653097454334970351e+00
9.905193988263252322e+03,2.653097455859946496e+00
9.905194009592931252e+03,2.653097457384915092e+00
9.905194030922610182e+03,2.653097458909877471e+00
9.905194052252289111e+03,2.653097460434832744e+00
9.905194073581968041e+03,2.653097461959781356e+00
9.905194094911648790e+03,2.653097463484722862e+00
9.905194116241327720e+03,2.653097465009658151e+00
9.905194137571006650e+03,2.653097466534585891e+00
9.905194158900685579e+03,2.653097468059507413e+00
9.905194180230364509e+03,2.653097469584421830e+00
9.905194201560043439e+03,2.653097471109329142e+00
9.905194222889724188e+03,2.653097472634229792e+00
9.905194244219403117e+03,2.653097474159123781e+00
9.905194265549082047e+03,2.653097475684011108e+00
9.905194286878760977e+03,2.653097477208891330e+00
9.905194308208439907e+03,2.653097478733764447e+00
9.905194329538120655e+03,2.653097480258630902e+00
9.905194350867799585e+03,2.653097481783491141e+00
9.905194372197478515e+03,2.653097483308343829e+00
9.905194393527157445e+03,2.653097484833189856e+00
9.905194414856836374e+03,2.653097486358029222e+00
9.905194436186517123e+03,2.653097487882861927e+00
9.905194457516196053e+03,2.653097489407687526e+00
9.905194478845874983e+03,2.653097490932506464e+00
9.905194500175553912e+03,2.653097492457318296e+00
9.905194521505232842e+03,2.653097493982123023e+00
9.905194542834911772e+03,2.653097495506921533e+00
9.905194564164592521e+03,2.653097497031713381e+00
9.905194585494271450e+03,2.653097498556498124e+00
9.905194606823950380e+03,2.653097500081275761e+00
9.905194628153629310e+03,2.653097501606046293e+00
9.905194649483308240e+03,2.653097503130810608e+00
9.905194670812988988e+03,2.653097504655568262e+00
9.905194692142667918e+03,2.653097506180318366e+00
9.905194713472346848e+03,2.653097507705061808e+00
9.905194734802025778e+03,2.653097509229799034e+00
9.905194756131704708e+03,2.653097510754529154e+00
9.905194777461383637e+03,2.653097512279252168e+00
9.905194798791064386e+03,2.653097513803968521e+00
9.905194820120743316e+03,2.653097515328677769e+00
9.905194841450422246e+03,2.653097516853380800e+00
9.905194862780101175e+03,2.653097518378076725e+00
9.905194884109780105e+03,2.653097519902765544e+00
9.905194905439460854e+03,2.653097521427447703e+00
9.905194926769139784e+03,2.653097522952122755e+00
9.905194948098818713e+03,2.653097524476791591e+00
9.905194969428497643e+03,2.653097526001453321e+00
9.905194990758176573e+03,2.653097527526107946e+00
9.905195012087855503e+03,2.653097529050755909e+00
9.905195033417536251e+03,2.653097530575397212e+00
9.905195054747215181e+03,2.653097532100030964e+00
9.905195076076894111e+03,2.653097533624658499e+00
9.905195097406573041e+03,2.653097535149279818e+00
9.905195118736251970e+03,2.653097536673893142e+00
9.905195140065932719e+03,2.653097538198500693e+00
9.905195161395611649e+03,2.653097539723100251e+00
9.905195182725290579e+03,2.653097541247693592e+00
9.905195204054969508e+03,2.653097542772279827e+00
9.905195225384648438e+03,2.653097544296859844e+00
9.905195246714329187e+03,2.653097545821432757e+00
9.905195268044008117e+03,2.653097547345999008e+00
9.905195289373687046e+03,2.653097548870558153e+00
9.905195310703365976e+03,2.653097550395110193e+00
9.905195332033044906e+03,2.653097551919655572e+00
9.905195353362723836e+03,2.653097553444194290e+00
9.905195374692404584e+03,2.653097554968725902e+00
9.905195396022083514e+03,2.653097556493250853e+00
9.905195417351762444e+03,2.653097558017768698e+00
9.905195438681441374e+03,2.653097559542280326e+00
9.905195460011120304e+03,2.653097561066784849e+00
9.905195481340801052e+03,2.653097562591282710e+00
