Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.013335255787055939e+04,2.653328417586684473e+00
1.013335257878931770e+04,2.653328419403732319e+00
1.013335259970807601e+04,2.653328421220681577e+00
1.013335262062683432e+04,2.653328423037532691e+00
1.013335264154559445e+04,2.653328424854284773e+00
1.013335266246435276e+04,2.653328426670938267e+00
1.013335268338311107e+04,2.653328428487493174e+00
1.013335270430186938e+04,2.653328430303948604e+00
1.013335272522062769e+04,2.653328432120306335e+00
1.013335274613938600e+04,2.653328433936565034e+00
1.013335276705814431e+04,2.653328435752725145e+00
1.013335278797690262e+04,2.653328437568787113e+00
1.013335280889566275e+04,2.653328439384749604e+00
1.013335282981442106e+04,2.653328441200613952e+00
1.013335285073317937e+04,2.653328443016379268e+00
1.013335287165193768e+04,2.653328444832046440e+00
1.013335289257069599e+04,2.653328446647614580e+00
1.013335291348945429e+04,2.653328448463084133e+00
1.013335293440821260e+04,2.653328450278454653e+00
1.013335295532697091e+04,2.653328452093727030e+00
1.013335297624573104e+04,2.653328453908900375e+00
1.013335299716448935e+04,2.653328455723975576e+00
1.013335301808324766e+04,2.653328457538951746e+00
1.013335303900200597e+04,2.653328459353829327e+00
1.013335305992076428e+04,2.653328461168607877e+00
1.013335308083952259e+04,2.653328462983288283e+00
1.013335310175828090e+04,2.653328464797869657e+00
1.013335312267703921e+04,2.653328466612352443e+00
1.013335314359579934e+04,2.653328468426736642e+00
1.013335316451455765e+04,2.653328470241022252e+00
1.013335318543331596e+04,2.653328472055209275e+00
1.013335320635207427e+04,2.653328473869297266e+00
1.013335322727083258e+04,2.653328475683286669e+00
1.013335324818959089e+04,2.653328477497177929e+00
1.013335326910834920e+04,2.653328479310969712e+00
1.013335329002710751e+04,2.653328481124663352e+00
1.013335331094586763e+04,2.653328482938257959e+00
1.013335333186462594e+04,2.653328484751754424e+00
1.013335335278338425e+04,2.653328486565151856e+00
1.013335337370214256e+04,2.653328488378450256e+00
1.013335339462090087e+04,2.653328490191650069e+00
1.013335341553965918e+04,2.653328492004751737e+00
1.013335343645841749e+04,2.653328493817754374e+00
1.013335345737717762e+04,2.653328495630658423e+00
1.013335347829593593e+04,2.653328497443463885e+00
1.013335349921469424e+04,2.653328499256170758e+00
1.013335352013345255e+04,2.653328501068778600e+00
1.013335354105221086e+04,2.653328502881287854e+00
1.013335356197096917e+04,2.653328504693698520e+00
1.013335358288972748e+04,2.653328506506010154e+00
1.013335360380848579e+04,2.653328508318223644e+00
1.013335362472724591e+04,2.653328510130338103e+00
1.013335364564600422e+04,2.653328511942353973e+00
1.013335366656476253e+04,2.653328513754270812e+00
1.013335368748352084e+04,2.653328515566089063e+00
1.013335370840227915e+04,2.653328517377808726e+00
1.013335372932103746e+04,2.653328519189430246e+00
1.013335375023979577e+04,2.653328521000952733e+00
1.013335377115855408e+04,2.653328522812375745e+00
1.013335379207731421e+04,2.653328524623701057e+00
1.013335381299607252e+04,2.653328526434926893e+00
1.013335383391483083e+04,2.653328528246054585e+00
1.013335385483358914e+04,2.653328530057083690e+00
1.013335387575234745e+04,2.653328531868013762e+00
1.013335389667110576e+04,2.653328533678845247e+00
1.013335391758986407e+04,2.653328535489577700e+00
1.013335393850862238e+04,2.653328537300212009e+00
1.013335395942738251e+04,2.653328539110747730e+00
1.013335398034614082e+04,2.653328540921184420e+00
1.013335400126489913e+04,2.653328542731522077e+00
1.013335402218365743e+04,2.653328544541761591e+00
1.013335404310241574e+04,2.653328546351902073e+00
1.013335406402117405e+04,2.653328548161943523e+00
1.013335408493993236e+04,2.653328549971886829e+00
1.013335410585869067e+04,2.653328551781731548e+00
1.013335412677745080e+04,2.653328553591477235e+00
1.013335414769620911e+04,2.653328555401123889e+00
1.013335416861496742e+04,2.653328557210671956e+00
1.013335418953372573e+04,2.653328559020121880e+00
1.013335421045248404e+04,2.653328560829472327e+00
1.013335423137124235e+04,2.653328562638724630e+00
1.013335425229000066e+04,2.653328564447877902e+00
1.013335427320876079e+04,2.653328566256932586e+00
1.013335429412751910e+04,2.653328568065888238e+00
1.013335431504627741e+04,2.653328569874745746e+00
1.013335433596503572e+04,2.653328571683504666e+00
1.013335435688379403e+04,2.653328573492164111e+00
1.013335437780255234e+04,2.653328575300725412e+00
1.013335439872131064e+04,2.653328577109187236e+00
1.013335441964006895e+04,2.653328578917551361e+00
1.013335444055882908e+04,2.653328580725816010e+00
1.013335446147758739e+04,2.653328582533982516e+00
1.013335448239634570e+04,2.653328584342049545e+00
1.013335450331510401e+04,2.653328586150018875e+00
1.013335452423386232e+04,2.653328587957888285e+00
1.013335454515262063e+04,2.653328589765659551e+00
1.013335456607137894e+04,2.653328591573332673e+00
1.013335458699013725e+04,2.653328593380905875e+00
1.013335460790889738e+04,2.653328595188381378e+00
1.013335462882765569e+04,2.653328596995757849e+00
1.013335464974641400e+04,2.653328598803035732e+00
1.013335467066517231e+04,2.653328600610214139e+00
1.013335469158393062e+04,2.653328602417294846e+00
1.013335471250268893e+04,2.653328604224276077e+00
1.013335473342144724e+04,2.653328606031158277e+00
1.013335475434020555e+04,2.653328607837942332e+00
1.013335477525896567e+04,2.653328609644627800e+00
1.013335479617772398e+04,2.653328611451213792e+00
1.013335481709648229e+04,2.653328613257702084e+00
1.013335483801524060e+04,2.653328615064090901e+00
1.013335485893399891e+04,2.653328616870381573e+00
1.013335487985275722e+04,2.653328618676572770e+00
1.013335490077151553e+04,2.653328620482665823e+00
1.013335492169027384e+04,2.653328622288659400e+00
1.013335494260903397e+04,2.653328624094554833e+00
1.013335496352779228e+04,2.653328625900351678e+00
1.013335498444655059e+04,2.653328627706049492e+00
1.013335500536530890e+04,2.653328629511648273e+00
1.013335502628406721e+04,2.653328631317148911e+00
1.013335504720282552e+04,2.653328633122550073e+00
1.013335506812158383e+04,2.653328634927852647e+00
1.013335508904034396e+04,2.653328636733057522e+00
1.013335510995910226e+04,2.653328638538162476e+00
1.013335513087786057e+04,2.653328640343168843e+00
1.013335515179661888e+04,2.653328642148076622e+00
1.013335517271537719e+04,2.653328643952886257e+00
1.013335519363413550e+04,2.653328645757595972e+00
1.013335521455289381e+04,2.653328647562207543e+00
1.013335523547165212e+04,2.653328649366720526e+00
1.013335525639041225e+04,2.653328651171134478e+00
1.013335527730917056e+04,2.653328652975450286e+00
1.013335529822792887e+04,2.653328654779666618e+00
1.013335531914668718e+04,2.653328656583784362e+00
1.013335534006544549e+04,2.653328658387803518e+00
1.013335536098420380e+04,2.653328660191723198e+00
1.013335538190296211e+04,2.653328661995544735e+00
1.013335540282172042e+04,2.653328663799267684e+00
1.013335542374048055e+04,2.653328665602892045e+00
1.013335544465923886e+04,2.653328667406416486e+00
1.013335546557799717e+04,2.653328669209842783e+00
1.013335548649675547e+04,2.653328671013170936e+00
1.013335550741551378e+04,2.653328672816400058e+00
1.013335552833427209e+04,2.653328674619530148e+00
1.013335554925303040e+04,2.653328676422561205e+00
1.013335557017178871e+04,2.653328678225493675e+00
1.013335559109054884e+04,2.653328680028327557e+00
1.013335561200930715e+04,2.653328681831062852e+00
1.013335563292806546e+04,2.653328683633698670e+00
1.013335565384682377e+04,2.653328685436236345e+00
1.013335567476558208e+04,2.653328687238675432e+00
1.013335569568434039e+04,2.653328689041015043e+00
1.013335571660309870e+04,2.653328690843256510e+00
1.013335573752185701e+04,2.653328692645398945e+00
1.013335575844061714e+04,2.653328694447442793e+00
1.013335577935937545e+04,2.653328696249387608e+00
1.013335580027813376e+04,2.653328698051233392e+00
1.013335582119689207e+04,2.653328699852981032e+00
1.013335584211565038e+04,2.653328701654629196e+00
1.013335586303440869e+04,2.653328703456179216e+00
1.013335588395316699e+04,2.653328705257629760e+00
1.013335590487192530e+04,2.653328707058982161e+00
1.013335592579068543e+04,2.653328708860235530e+00
1.013335594670944374e+04,2.653328710661390311e+00
1.013335596762820205e+04,2.653328712462445615e+00
1.013335598854696036e+04,2.653328714263402777e+00
1.013335600946571867e+04,2.653328716064261350e+00
1.013335603038447698e+04,2.653328717865020447e+00
1.013335605130323529e+04,2.653328719665681401e+00
1.013335607222199542e+04,2.653328721466243767e+00
1.013335609314075373e+04,2.653328723266706213e+00
1.013335611405951204e+04,2.653328725067070959e+00
1.013335613497827035e+04,2.653328726867336229e+00
1.013335615589702866e+04,2.653328728667502912e+00
1.013335617681578697e+04,2.653328730467571006e+00
1.013335619773454528e+04,2.653328732267540069e+00
1.013335621865330359e+04,2.653328734067410100e+00
1.013335623957206371e+04,2.653328735867181987e+00
1.013335626049082202e+04,2.653328737666854842e+00
1.013335628140958033e+04,2.653328739466428665e+00
1.013335630232833864e+04,2.653328741265903901e+00
1.013335632324709695e+04,2.653328743065280548e+00
1.013335634416585526e+04,2.653328744864557276e+00
1.013335636508461357e+04,2.653328746663736748e+00
1.013335638600337188e+04,2.653328748462816300e+00
1.013335640692213201e+04,2.653328750261797708e+00
1.013335642784089032e+04,2.653328752060680085e+00
1.013335644875964863e+04,2.653328753859463429e+00
1.013335646967840694e+04,2.653328755658148186e+00
1.013335649059716525e+04,2.653328757456733911e+00
1.013335651151592356e+04,2.653328759255221048e+00
1.013335653243468187e+04,2.653328761053609597e+00
1.013335655335344018e+04,2.653328762851898670e+00
1.013335657427220031e+04,2.653328764650089600e+00
1.013335659519095861e+04,2.653328766448181497e+00
1.013335661610971692e+04,2.653328768246174807e+00
1.013335663702847523e+04,2.653328770044068641e+00
1.013335665794723354e+04,2.653328771841864331e+00
1.013335667886599185e+04,2.653328773639560989e+00
1.013335669978475016e+04,2.653328775437159059e+00
1.013335672070350847e+04,2.653328777234657654e+00
1.013335674162226860e+04,2.653328779032058105e+00
1.013335676254102691e+04,2.653328780829359523e+00
1.013335678345978522e+04,2.653328782626562354e+00
1.013335680437854353e+04,2.653328784423665709e+00
1.013335682529730184e+04,2.653328786220670921e+00
1.013335684621606015e+04,2.653328788017576656e+00
1.013335686713481846e+04,2.653328789814383804e+00
1.013335688805357859e+04,2.653328791611092807e+00
1.013335690897233690e+04,2.653328793407702335e+00
1.013335692989109521e+04,2.653328795204213275e+00
1.013335695080985352e+04,2.653328797000625183e+00
1.013335697172861182e+04,2.653328798796938504e+00
1.013335699264737013e+04,2.653328800593152792e+00
1.013335701356612844e+04,2.653328802389268049e+00
1.013335703448488675e+04,2.653328804185285161e+00
1.013335705540364688e+04,2.653328805981202798e+00
